C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,0,0,-1,0,2,6,1,NAN
-2,0,0,0,3,1,-9,-13,NAN
-1,-2,-1,0,-1,-3,1,0,NAN
-1,2,1,0,2,4,-1,1,NAN
-2,-1,-1,0,-1,4,-1,-6,NAN
-3,-1,-1,0,-2,-2,-5,-9,NAN
-5,-1,0,-1,-1,2,-11,-67,NAN
0,-2,0,-1,-1,-2,1,15,NAN
1,1,0,0,-2,-2,-4,3,NAN
-1,0,-2,-1,1,7,9,-15,NAN
-1,-1,-1,1,1,1,-4,-3,NAN
0,-2,-1,-2,-3,-2,-2,8,NAN
2,-1,0,-1,0,0,0,8,NAN
-1,0,-2,0,-2,0,2,-5,NAN
0,-2,2,-2,-5,-15,4,6,NAN
-1,0,-1,-2,2,15,-3,-1,NAN
-1,2,-1,1,0,-1,-6,-10,NAN
2,-1,-2,0,0,-1,0,12,NAN
-4,-2,-1,0,0,2,-3,-14,NAN
-1,-1,0,0,0,-5,1,7,NAN
-2,-1,-3,-1,1,5,0,11,NAN
-4,-1,0,-1,1,-3,-19,-64,NAN
-3,-1,-2,0,1,2,2,-5,NAN
1,-2,0,-1,1,-4,-6,-1,NAN
2,1,-2,0,-2,-3,-7,-10,NAN
-3,-1,-1,-1,-6,-9,-3,-8,NAN
1,-2,-2,0,1,3,-2,6,NAN
0,-1,1,2,2,9,11,21,NAN
0,-2,-2,-2,-2,-4,-7,-10,NAN
-1,0,-1,-1,-1,1,5,17,NAN
0,-2,-1,-2,-3,-7,1,3,NAN
-3,-1,0,-1,-1,-1,-1,3,NAN
-3,-1,0,-1,1,1,-13,-30,NAN
1,-1,-4,-1,0,1,7,22,NAN
-1,2,2,-1,1,2,1,1,NAN
1,-2,0,-1,1,-3,4,7,NAN
1,0,0,1,0,2,0,-4,NAN
-1,1,0,-1,-2,-2,-5,-1,NAN
0,0,1,0,1,-4,5,0,NAN
-1,-3,-2,-1,-4,-6,-1,7,NAN
-3,-1,-1,0,4,3,2,-14,NAN
-1,-1,-3,-1,2,-1,-2,16,NAN
-3,-1,-1,-2,-1,0,-1,0,NAN
-3,0,0,-1,-1,-6,-19,-27,NAN
0,0,-2,0,-1,-3,2,7,NAN
0,0,-2,0,3,4,4,11,NAN
-2,-1,0,0,-2,-12,1,4,NAN
-1,0,-1,-1,1,1,1,3,NAN
3,0,-1,0,-2,-5,-2,11,NAN
1,-2,-1,-2,0,5,1,-7,NAN
1,1,-1,0,1,1,-4,3,NAN
0,-3,-2,0,-6,-1,3,14,NAN
1,-1,0,0,1,0,-8,-2,NAN
3,-2,-2,0,2,1,27,36,NAN
-2,-2,-1,0,2,6,-6,-7,NAN
0,-2,-1,0,-4,-6,-5,-8,NAN
1,0,0,-1,1,3,4,12,NAN
-1,1,-1,-1,-4,-3,-7,-14,NAN
-3,0,-1,0,3,-1,-6,-12,NAN
2,-3,0,-2,-1,-2,5,18,NAN
1,0,0,-1,-3,-1,4,42,NAN
-9,-3,0,-2,0,-4,-20,-59,NAN
-2,-2,-1,-3,-4,-2,-4,-13,NAN
-1,-2,-2,0,1,-2,-8,-5,NAN
-2,0,0,2,2,1,21,21,NAN
2,0,0,-2,-5,-10,-3,11,NAN
0,0,0,-2,-1,-2,5,6,NAN
1,-1,-2,-1,-1,2,0,-16,NAN
-2,-2,-1,-1,0,-3,-12,-14,NAN
-3,-1,-1,1,2,5,2,-6,NAN
1,-2,-1,1,1,-7,1,-10,NAN
3,0,-2,0,-2,-4,-1,20,NAN
1,0,-1,1,-1,-2,-3,-5,NAN
-1,0,-1,1,2,1,-1,-2,NAN
0,-1,0,0,1,5,-5,-7,NAN
1,1,-1,-4,-4,-5,1,36,NAN
-3,-2,-2,-3,-2,-7,-8,-11,NAN
-1,-1,-1,1,0,3,0,-1,NAN
1,1,-1,0,-1,4,-3,-3,NAN
-2,-3,-1,-3,-1,1,-7,-13,NAN
-3,-1,-1,0,-5,-9,-1,-7,NAN
-5,2,1,1,2,0,-16,-30,NAN
-6,-2,-3,1,3,4,-10,-54,NAN
2,-1,1,0,2,0,2,6,NAN
1,2,1,-1,-3,-1,-14,-24,NAN
-3,-3,0,-1,1,0,0,-3,NAN
-1,0,-3,0,0,3,-15,-2,NAN
-1,1,0,-1,-1,-3,5,-1,NAN
0,-1,0,1,-2,-1,0,12,NAN
-1,-1,0,0,-3,0,-3,-10,NAN
-1,-2,0,0,0,-2,-4,-5,NAN
1,1,-1,1,1,1,5,5,NAN
-2,-1,-3,-1,0,1,0,-2,NAN
1,0,-2,0,2,4,3,28,NAN
-8,-1,1,-1,3,-5,-14,-68,NAN
4,0,-2,0,-7,-4,14,21,NAN
2,0,1,0,2,0,7,29,NAN
-3,-2,1,-2,0,6,-3,-3,NAN
-3,-1,-2,-1,-3,-4,0,2,NAN
-3,-1,1,1,-1,4,-11,-18,NAN
1,1,-1,0,1,2,3,20,NAN
-1,0,-1,-1,1,2,1,3,NAN
0,-1,-2,-2,-3,-1,-2,-7,NAN
-1,-1,-1,0,0,2,2,5,NAN
0,-2,0,-4,-4,-10,-3,-4,NAN
-1,0,-1,1,0,1,13,15,NAN
3,0,0,3,0,3,0,5,NAN
0,1,-2,-2,-2,-4,-3,-4,NAN
0,-1,-1,0,-3,0,-1,-3,NAN
-2,-2,-3,-3,-2,-6,-4,-16,NAN
0,0,0,-2,-2,0,0,-4,NAN
-1,0,-1,0,0,-2,-13,-11,NAN
0,-2,-1,-1,-1,0,8,23,NAN
-5,-1,-1,0,1,0,-1,-24,NAN
-5,0,-2,-2,1,9,-8,-17,NAN
3,0,-2,-1,-4,-5,9,66,NAN
-10,-1,0,1,1,3,-17,-72,NAN
-2,0,-2,-4,-5,-15,-7,-11,NAN
1,-1,-1,2,1,1,5,10,NAN
0,0,1,0,2,1,0,4,NAN
1,-1,-2,-1,-2,0,6,27,NAN
-3,-1,1,-1,1,1,-9,-22,NAN
-2,-1,0,-2,-1,0,-3,-6,NAN
-1,-1,0,-1,0,3,2,0,NAN
-1,0,0,0,1,1,-1,11,NAN
-3,-1,-2,-1,0,2,-1,-10,NAN
-2,1,0,-1,2,1,10,-3,NAN
-1,-1,0,-3,-2,0,-10,-21,NAN
0,0,0,-1,-2,-5,-6,-8,NAN
1,-1,0,0,1,3,-1,-8,NAN
-2,-2,-1,-1,-3,2,0,-4,NAN
0,-1,0,-1,-2,-5,-6,-2,NAN
-1,1,-2,-1,-3,-4,-12,-16,NAN
-1,-1,2,-1,1,0,14,17,NAN
0,1,-1,-1,1,4,-4,-4,NAN
-1,-1,0,1,-3,-9,1,7,NAN
-1,-1,-2,-1,-1,0,-1,3,NAN
-2,0,0,0,-1,0,1,1,NAN
0,0,1,-1,-1,-7,0,-8,NAN
2,1,-1,-1,-2,-1,0,3,NAN
3,1,0,2,-1,-3,-6,15,NAN
-2,-1,-1,-1,1,3,2,-4,NAN
-1,-1,0,-2,-1,-2,1,-5,NAN
-2,0,-1,-1,1,6,3,3,NAN
0,-2,0,-1,-4,-1,-1,-8,NAN
-1,-2,-2,-2,2,-3,-23,-19,NAN
-2,-1,-2,-2,-1,-7,-5,-13,NAN
0,0,1,0,0,-2,2,-1,NAN
-1,0,-2,0,0,4,6,16,NAN
-2,-1,-2,1,-2,-3,-3,-4,NAN
-4,0,-1,1,-2,-2,-6,-5,NAN
-1,2,1,2,1,0,0,-1,NAN
-2,0,-1,0,0,-1,-6,-10,NAN
1,-1,0,0,0,2,5,-3,NAN
0,-1,-2,-2,-3,-1,0,-5,NAN
0,0,-1,-1,-2,1,5,9,NAN
1,-2,-1,-1,0,1,-15,-14,NAN
2,-1,-1,-2,0,0,21,31,NAN
-3,-2,0,1,2,2,-6,-20,NAN
-1,1,-1,-1,-1,-5,-4,-1,NAN
-1,-1,0,1,-1,-9,2,7,NAN
0,0,1,1,-1,-2,-3,-5,NAN
-1,0,-2,0,1,5,7,14,NAN
-2,0,0,-2,-2,-2,-2,-6,NAN
0,1,0,0,0,-1,-2,-5,NAN
-1,-2,0,2,-1,-3,-2,-5,NAN
3,1,1,1,1,0,7,18,NAN
-4,-1,-2,-2,-2,-4,-2,-9,NAN
-1,0,-2,-2,0,1,3,17,NAN
1,-2,0,-1,-1,2,-2,2,NAN
-1,0,-3,-2,-3,-2,-14,-27,NAN
3,-1,-4,-2,0,3,28,44,NAN
-2,0,0,0,-2,-1,-1,-6,NAN
0,0,1,0,1,4,2,-4,NAN
-1,-2,1,-1,1,1,-7,-5,NAN
-4,-1,0,0,0,-1,1,-23,NAN
-2,-2,-1,-1,-1,0,1,-1,NAN
-1,-1,0,1,0,11,-8,-11,NAN
1,-1,0,-2,-1,2,2,4,NAN
-2,0,-1,1,-2,2,-4,-15,NAN
2,0,-1,-1,-1,-5,7,13,NAN
1,-1,-1,-1,-1,-4,-4,-3,NAN
-1,-2,0,0,-2,4,5,4,NAN
0,0,-1,-1,-1,-4,-5,-8,NAN
0,-1,-1,0,0,-2,0,-1,NAN
2,-1,0,-2,2,-2,2,23,NAN
-4,1,2,0,-1,-2,-7,-54,NAN
0,-1,1,0,1,0,1,-5,NAN
-2,0,-2,0,0,-2,-15,-12,NAN
1,0,-1,0,-3,-2,8,10,NAN
-1,0,0,-2,-1,0,-8,-13,NAN
-3,-2,-3,0,-1,-2,-9,-6,NAN
-1,-1,-2,-1,-1,2,6,7,NAN
-2,-1,1,-1,0,-3,-4,-8,NAN
-4,0,-1,0,0,4,9,-42,NAN
0,0,-2,-1,-2,-12,1,-5,NAN
0,-1,1,1,-1,-1,1,18,NAN
-1,1,0,0,1,6,-3,-7,NAN
-3,-1,1,-2,0,-2,-9,-7,NAN
4,0,-2,0,-1,2,20,33,NAN
0,0,-1,-1,-1,-1,3,6,NAN
-3,0,0,1,-3,-2,-9,-12,NAN
0,0,0,-1,-2,-8,0,1,NAN
-4,0,-1,-2,-3,0,-5,-8,NAN
1,-1,0,-2,1,-1,3,14,NAN
-2,-2,-3,-2,0,-1,-5,-4,NAN
-4,-1,0,-1,-2,1,-7,-51,NAN
-2,1,-1,0,0,-2,-2,-5,NAN
1,-1,-1,-3,-4,-3,5,22,NAN
-2,-1,0,0,0,2,-4,-10,NAN
0,1,-4,-2,0,0,9,6,NAN
4,1,0,-1,0,1,-4,0,NAN
-3,-2,-1,-1,0,0,1,0,NAN
-2,-1,-2,0,-2,-2,1,-1,NAN
3,-2,1,0,-1,0,0,12,NAN
2,-1,2,-2,0,0,0,4,NAN
-1,0,0,-1,-2,-4,-2,-6,NAN
-1,0,0,-2,0,4,6,0,NAN
1,0,-2,-2,-1,-2,-4,1,NAN
-1,0,1,-1,-1,0,-1,5,NAN
0,-2,-1,1,3,3,1,13,NAN
-2,-2,-2,-3,-6,-5,-4,-8,NAN
-1,0,1,0,-2,1,-2,5,NAN
-3,0,0,0,0,2,-1,-10,NAN
0,-1,1,-1,0,0,1,16,NAN
-2,-1,0,-1,-2,-2,0,-6,NAN
-1,-1,0,-1,-3,0,-8,-21,NAN
-3,-3,-1,-3,-5,-11,4,2,NAN
1,2,-1,1,3,1,3,8,NAN
3,0,-1,0,2,3,-1,2,NAN
-1,-1,-1,0,-3,-3,-4,-1,NAN
-2,1,0,0,1,3,3,-4,NAN
0,-1,1,-1,0,1,1,1,NAN
0,-2,-3,-1,-1,-1,-7,-13,NAN
-2,-1,0,0,-2,1,10,3,NAN
0,1,0,0,0,-1,-1,4,NAN
0,-1,0,-2,-2,-1,-2,-2,NAN
1,-2,-1,0,3,3,-2,-1,NAN
1,1,0,-1,-6,-4,-2,-6,NAN
-3,-1,-1,1,1,3,-3,-18,NAN
2,0,0,-2,-2,-6,6,11,NAN
-2,0,-1,0,0,-1,-8,-23,NAN
1,0,-1,0,2,-2,1,12,NAN
0,-1,-3,0,0,0,-4,4,NAN
-2,-2,-2,-1,-3,1,-5,-19,NAN
-1,-2,0,-1,-1,-2,-3,3,NAN
1,-1,1,-1,-4,-2,-14,-13,NAN
4,1,0,0,-1,2,20,68,NAN
-7,-1,0,0,1,-2,-12,-49,NAN
-2,-1,1,-1,-3,-2,5,-1,NAN
-3,-1,-2,-2,-1,-1,-9,-18,NAN
-1,-1,-2,-1,1,-1,-8,-11,NAN
-1,-1,-2,0,1,-2,2,-12,NAN
2,1,0,1,1,5,-2,0,NAN
-2,-1,-1,-2,-2,-3,5,16,NAN
-3,-2,0,-1,0,3,1,-16,NAN
0,0,0,1,1,-1,-3,1,NAN
0,0,0,-2,1,-1,4,4,NAN
-5,-2,-1,-1,2,3,-10,-55,NAN
-3,-1,-2,0,1,-2,-21,-45,NAN
3,0,0,-2,-2,-1,7,23,NAN
-1,-1,0,-1,-2,-5,-7,-8,NAN
1,0,-3,1,0,1,-3,8,NAN
-1,-1,-1,-2,-3,-1,-2,-2,NAN
-1,1,0,-2,-2,0,4,8,NAN
1,0,-1,-1,2,1,6,18,NAN
1,0,0,2,2,-2,2,9,NAN
-1,0,1,0,-1,-2,-1,5,NAN
-2,-1,-2,0,-1,-5,-10,-6,NAN
0,-1,-2,-2,-1,2,22,21,NAN
1,0,0,1,3,3,1,12,NAN
1,-1,-3,-2,-5,-4,-2,1,NAN
0,1,1,-1,1,0,5,11,NAN
-1,1,-1,0,-1,-2,-9,-8,NAN
-2,-1,-2,0,1,0,-3,-7,NAN
2,-1,-1,-3,-6,-3,-2,-3,NAN
2,0,0,-1,-1,-1,4,12,NAN
-2,-2,0,0,1,1,1,-5,NAN
-1,-1,-1,-1,1,3,-1,-6,NAN
0,-1,2,-2,-3,-3,-2,3,NAN
0,-1,-2,1,3,3,2,5,NAN
0,-1,-1,1,-6,-6,-4,-2,NAN
0,0,0,-1,1,0,-1,2,NAN
-3,-1,-1,0,3,0,-1,-8,NAN
-1,-1,0,-1,0,-1,-26,-15,NAN
2,-1,-2,-2,1,1,39,61,NAN
-3,-1,-3,-4,-10,-9,-2,-18,NAN
5,0,0,-2,1,1,2,21,NAN
0,0,0,0,0,1,-5,9,NAN
-5,-2,0,-1,-1,-2,10,-13,NAN
1,-1,1,-2,0,1,8,0,NAN
-4,-1,1,0,-2,0,-10,-13,NAN
1,-1,-1,0,-1,-1,0,11,NAN
0,-1,-1,0,-1,-2,0,9,NAN
-2,-1,0,-1,2,6,2,-7,NAN
0,1,-1,0,1,-1,-3,5,NAN
-2,-3,-1,-1,-3,-2,-1,-3,NAN
0,-1,-2,0,0,-1,-5,-8,NAN
-3,2,-1,-1,-1,-3,-4,-8,NAN
1,2,-1,0,-2,3,-2,14,NAN
0,-1,2,0,1,0,6,14,NAN
-1,-3,-1,-1,-2,1,-5,-12,NAN
0,0,0,1,-1,-9,-3,-5,NAN
-1,-1,-1,-2,-2,5,1,4,NAN
-3,-1,-2,1,3,3,-1,0,NAN
0,2,-1,0,-2,-5,-1,-7,NAN
1,-1,0,-1,-2,1,3,9,NAN
-2,-2,0,-1,0,-3,-3,-8,NAN
-2,-3,-3,-2,-2,-4,11,15,NAN
-2,0,1,0,2,1,-6,-39,NAN
0,0,-1,-1,-2,0,-1,1,NAN
0,0,-1,-1,2,-1,4,18,NAN
0,0,0,0,-2,-2,-3,0,NAN
2,-2,-2,-2,-1,4,-2,10,NAN
-1,-2,-1,0,-2,-2,2,4,NAN
0,-1,-1,-3,-4,-4,-1,6,NAN
1,-2,0,-1,0,0,-1,-2,NAN
-1,-1,2,-2,0,-1,-4,-4,NAN
-1,1,-2,-2,2,1,2,3,NAN
0,-2,0,-1,-2,-1,-6,-8,NAN
-2,0,-1,1,-2,-1,2,-1,NAN
1,-1,0,1,0,-3,0,2,NAN
2,0,-1,-2,-2,0,-1,7,NAN
-4,-1,-2,0,1,0,2,-6,NAN
2,0,-1,-1,0,3,-1,6,NAN
-2,-1,-1,-2,-3,-2,0,-9,NAN
1,1,-2,-2,-5,-5,0,31,NAN
-5,-3,0,-1,-2,-3,0,-33,NAN
-3,-1,-1,-1,0,-1,-9,-9,NAN
2,1,-1,0,0,1,11,24,NAN
-2,-2,-1,1,1,0,0,1,NAN
-1,-1,-1,0,-2,-6,-4,-11,NAN
0,-3,-2,-1,1,3,5,-3,NAN
0,0,0,-1,1,-2,-7,-4,NAN
1,0,1,-2,0,1,-4,3,NAN
-1,0,1,0,0,-1,0,5,NAN
-3,-2,-1,1,-2,1,6,36,NAN
0,0,-1,1,0,-1,-8,-40,NAN
0,-1,-1,-1,1,-2,2,-13,NAN
0,-1,-1,0,0,-1,-3,20,NAN
-3,-1,0,-2,-1,-1,6,10,NAN
-1,1,-1,-1,1,0,-1,-2,NAN
-2,0,-1,2,-2,0,-1,-12,NAN
1,1,0,1,0,-2,4,13,NAN
1,-1,-1,0,-3,-2,-4,-12,NAN
-3,0,-1,-1,-4,-2,-2,3,NAN
0,-1,-1,-1,0,5,10,-7,NAN
-1,0,0,2,3,-3,-13,-4,NAN
0,0,-2,-2,0,-1,-1,1,NAN
1,-1,0,0,-1,-1,-5,3,NAN
-2,-1,0,-1,-3,-1,2,-16,NAN
0,-1,-3,-1,-2,-3,-1,19,NAN
0,-1,0,-1,2,2,0,-7,NAN
0,0,0,-3,-4,3,-1,-4,NAN
-2,-2,-1,-4,-4,-4,-4,-9,NAN
-2,-2,-1,-3,-1,1,3,6,NAN
-2,1,0,2,4,-3,-4,-11,NAN
1,0,0,-1,-7,-6,-4,3,NAN
-3,-2,1,1,1,1,1,-19,NAN
1,-1,-1,-2,-5,-7,-3,7,NAN
-2,-2,-3,-2,-5,-8,5,8,NAN
2,-1,0,3,3,2,-6,-12,NAN
-2,-1,0,-1,-1,5,8,6,NAN
-1,-2,-2,-1,-1,0,1,7,NAN
2,0,-1,-1,-1,3,3,6,NAN
-2,-2,0,-1,1,1,0,-14,NAN
3,-1,0,-1,-3,-1,0,20,NAN
-1,-2,-3,-1,0,-1,1,1,NAN
-1,0,1,-1,-1,-3,1,-11,NAN
0,0,-2,1,-1,0,3,6,NAN
-2,1,-1,-1,-2,0,-2,13,NAN
0,-1,2,0,-3,-3,-1,-5,NAN
1,-2,-2,1,-1,1,-1,2,NAN
-2,0,0,-1,3,1,1,-1,NAN
1,1,1,0,0,2,0,2,NAN
-6,-1,-1,0,-4,-2,3,-7,NAN
2,0,0,-2,1,0,-4,2,NAN
0,0,0,0,2,1,1,-2,NAN
2,-2,-1,0,-3,-2,2,1,NAN
0,0,-1,-1,-5,-3,2,-4,NAN
-3,0,-1,-1,2,1,-8,-42,NAN
3,0,1,0,-1,3,2,21,NAN
-1,-2,-1,-1,-2,0,-4,1,NAN
-1,-1,-2,-4,-3,2,-2,-12,NAN
0,-1,0,0,2,3,7,12,NAN
-2,-1,-1,0,-2,8,10,-9,NAN
-2,-1,-1,-3,-8,-8,-15,-15,NAN
1,0,0,-1,1,4,11,9,NAN
0,-2,-1,0,-1,-1,6,3,NAN
3,1,1,1,0,-1,3,30,NAN
-6,-2,-1,-1,-3,0,-15,-35,NAN
1,-1,-1,-1,-2,-4,14,21,NAN
4,-1,0,0,1,2,5,16,NAN
-2,0,-2,1,0,-4,-9,-9,NAN
-4,-2,-1,2,3,0,-5,7,NAN
0,0,0,0,-1,-1,1,-8,NAN
-1,-1,-2,-1,-1,2,3,6,NAN
-1,0,0,0,0,-1,-9,-13,NAN
-1,-1,-1,-1,1,3,4,5,NAN
-3,0,-3,-1,-2,-4,-5,-13,NAN
-5,-1,1,-1,-2,-4,-11,-45,NAN
-1,-1,0,-1,-1,1,-2,-5,NAN
-2,-2,-1,-1,-3,-2,3,0,NAN
-2,-2,-3,-1,-1,-3,-8,-12,NAN
0,1,-2,-2,1,3,-2,13,NAN
-3,0,0,2,2,0,-5,-16,NAN
0,-1,-1,0,-2,-8,-2,9,NAN
-3,-1,-1,0,-1,1,-6,-33,NAN
1,0,1,0,-1,-3,11,27,NAN
0,0,0,-1,-2,1,2,9,NAN
1,0,-1,-1,0,3,-4,1,NAN
-1,-1,-2,-1,0,0,0,5,NAN
-1,0,-2,0,1,0,-6,-11,NAN
1,-1,-1,1,2,-1,4,16,NAN
0,-2,-1,-1,1,3,-4,2,NAN
-4,-3,0,-2,0,1,-10,-35,NAN
0,-2,-1,-1,-5,-2,15,21,NAN
1,-1,-1,0,1,-1,2,12,NAN
-1,0,0,0,0,3,2,-2,NAN
0,-3,0,0,-2,0,-7,1,NAN
-2,-2,-2,-2,0,-2,-4,-4,NAN
-2,-1,0,-2,-2,-1,3,-14,NAN
-3,-1,-1,-2,-1,-2,0,7,NAN
0,1,-2,0,0,0,2,9,NAN
-1,0,-2,1,0,-3,1,-4,NAN
2,2,1,0,-3,-3,0,27,NAN
0,-1,0,0,-1,2,1,-10,NAN
2,-1,1,-1,-2,-4,-27,-7,NAN
-1,-2,0,-2,-3,-1,-1,-6,NAN
