Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
185,-1,2,4,-2,0,-3,-2,1,0
190,-2,0,2,-1,-1,1,1,-1,0
195,-2,-1,1,1,-1,-1,0,-2,0
200,-2,-2,0,1,0,-2,-3,-1,0
205,1,-3,-3,0,0,-1,0,-2,0
210,0,-1,-1,-1,-1,-1,0,-1,0
215,-1,-1,-2,1,1,-2,-1,-2,0
220,-1,0,-1,-1,-1,-2,-1,3,0
225,0,0,1,0,0,-2,-1,1,0
230,-1,-1,1,-1,-1,-4,0,1,0
235,0,0,-1,-1,0,-1,-1,1,0
240,0,2,-2,-1,-1,-1,-1,-2,0
245,-3,2,-1,0,-1,-2,-3,0,0
250,-2,1,-1,-3,-1,0,0,-1,0
255,-1,-2,0,-1,0,0,0,1,0
260,-1,0,-1,-1,-1,0,0,-2,0
265,-2,-2,-1,-1,-1,1,0,-2,0
270,3,-1,-2,0,-2,1,0,1,0
275,0,-1,0,1,-2,-1,1,-1,0
280,-2,-2,0,-2,-2,-2,-1,-1,0
285,-1,-2,-1,0,-1,-4,-1,-3,0
290,0,-2,-3,-1,-2,-2,-2,0,0
295,-2,0,0,-2,-1,-1,-2,-1,0
300,0,-1,1,-1,-1,1,-1,-3,0
305,2,-1,1,-1,0,1,-1,1,0
310,1,-2,0,0,-2,-1,-1,-2,0
315,0,-1,-2,1,-1,2,-1,-3,0
320,-1,-1,1,-1,-1,-2,0,-1,0
325,-1,0,-2,-2,-1,1,0,1,0
330,0,0,-2,-2,0,0,-2,0,0
335,0,0,-1,0,-1,0,0,-3,0
340,-2,-2,-1,-2,-2,0,-1,0,0
345,-3,-1,0,-1,-1,-2,1,0,0
350,-1,-1,-1,-1,-1,1,0,-2,0
355,-2,1,-2,-1,0,-2,-1,-1,0
360,0,0,-1,-1,-2,-2,-1,0,0
365,1,0,-3,1,-1,-1,-2,-1,0
370,0,-2,-4,0,-2,0,0,0,0
375,-1,-1,-4,-1,0,-1,-1,-3,0
380,-2,-1,0,1,0,0,0,0,0
385,0,-1,-1,0,-2,-2,-2,-1,0
390,-2,0,1,0,0,-3,0,-1,0
395,0,0,-1,0,-2,-1,-1,-1,0
400,-1,1,0,-2,1,-1,-1,-1,0
405,0,1,-1,-3,-2,1,0,-1,0
410,0,-3,-1,0,-1,1,0,-2,0
415,0,-1,1,0,1,0,-1,-2,0
420,-1,-2,-1,-2,-2,0,-2,0,0
425,-1,0,0,0,-1,0,-1,1,0
430,-2,1,-2,-1,-1,0,0,-1,0
435,-2,1,-1,-2,-1,0,-1,0,0
440,-1,-2,0,0,1,-1,-2,-2,0
445,-2,-1,2,-1,-2,-1,0,-1,0
450,-2,-1,-1,-1,0,0,-2,-1,0
455,0,0,1,-1,1,0,-1,-1,0
460,1,-3,-1,0,0,-2,0,2,0
465,0,-2,0,-2,1,-1,-1,-1,0
470,-2,-2,-3,-1,-2,0,0,-1,0
475,0,-1,-3,0,-2,0,1,1,0
480,0,-1,-2,-1,1,-2,0,0,0
485,-1,-3,-2,-2,-1,0,0,-1,0
490,-1,0,1,-2,1,-1,0,0,0
495,-1,0,0,1,-2,1,0,-1,0
500,1,-1,2,-1,-3,0,0,0,0
505,-2,1,2,0,2,-1,-2,-1,0
510,-1,0,0,-3,-1,0,-2,-1,0
515,-1,-1,-3,-1,-2,1,-3,-2,0
520,-1,-1,-2,-2,1,-1,-1,-1,0
525,-1,0,-2,-1,-2,-2,0,-2,0
530,0,-1,0,0,-1,-3,1,0,0
535,0,-2,1,-1,-1,-3,1,-2,0
540,-1,-2,-1,-1,-1,-2,-1,0,0
545,1,-3,-2,0,-1,-3,-1,0,0
550,-2,-1,-2,0,-1,-2,-1,1,0
555,-3,-2,2,-1,-1,0,-1,-1,0
560,0,-1,1,-1,0,-2,0,-2,0
565,1,2,-2,-3,-2,-2,2,-1,0
570,0,-1,-2,-2,0,0,-1,-1,0
575,-2,0,-2,0,-1,0,-1,-2,0
580,-1,-1,-1,0,-3,-1,0,0,0
585,0,-2,0,-1,-1,-1,-1,-3,0
590,-3,0,-1,1,-1,-2,0,-2,0
595,-2,-1,-1,0,-2,-2,-2,-2,0
600,0,-1,-3,-1,0,-1,0,-1,0
605,-1,0,-2,-1,0,1,0,1,0
610,2,-1,-1,-3,-2,0,-1,1,0
615,-3,0,0,-1,-1,0,0,1,0
620,1,-1,0,0,-1,0,-1,0,0
625,0,0,0,0,0,-1,0,0,0
630,-2,-1,0,0,1,-1,0,-2,0
635,1,-1,0,1,-2,-1,0,-3,0
640,-1,0,-1,0,-2,-1,-1,0,0
645,0,-2,1,-2,1,-3,0,1,0
650,-2,-1,-1,0,-2,0,0,-2,0
655,-1,-2,-1,0,0,0,0,0,0
660,-1,-1,-2,-1,1,-1,-1,0,0
665,1,-1,0,-1,0,-2,-1,-1,0
670,-1,-2,0,-1,-1,-1,0,-1,0
675,0,0,0,1,0,0,-1,-1,0
680,0,0,0,-3,-1,1,1,1,0
685,-1,-1,0,-2,0,0,-1,-1,0
690,-2,-1,0,-2,0,-1,0,-1,0
695,-2,-1,-1,0,-2,-1,0,0,0
700,-2,0,-2,-1,-3,2,-2,0,0
705,-2,-2,-2,1,0,-1,0,1,0
710,-1,-1,0,-2,-1,-1,-1,-2,0
715,-3,-3,0,-1,-1,0,-1,-4,0
720,0,-2,1,-1,-1,0,-2,-2,0
725,1,1,0,0,-2,-2,-1,-1,0
730,1,0,0,-1,-1,1,0,1,0
735,-2,1,-2,-1,-2,1,-2,1,0
740,0,0,-2,-1,0,-2,-1,-2,0
745,-2,-2,-1,-1,0,-1,1,0,0
750,-1,-2,-1,-2,-2,-1,-2,-2,0
755,1,-1,4,0,-1,-1,0,-2,0
760,0,-2,0,-1,-1,-3,0,0,0
765,-2,-2,-2,-1,0,-2,-1,0,0
770,-3,0,-2,0,0,-3,-1,-2,0
775,-1,-2,-2,-2,-2,0,-2,0,0
780,0,0,-1,0,-1,1,-2,0,0
785,0,0,-1,0,1,1,0,0,0
790,0,-2,-1,0,-1,0,0,-1,0
795,0,0,-1,-1,-1,0,-1,-1,0
800,0,0,-1,0,0,-2,-1,-1,0
805,1,-1,1,-2,2,-4,1,-1,0
810,0,-1,-1,-1,-2,-2,-1,-2,0
815,1,-2,-2,0,0,-1,1,-2,0
820,0,0,-1,-2,-1,0,-2,1,0
825,-1,2,-3,-2,-1,0,-3,0,0
830,-3,1,-1,-2,0,0,0,1,0
835,-2,1,0,-1,-2,0,0,-1,0
840,0,-1,-2,0,1,1,-1,-1,0
845,-1,0,-2,-1,-1,0,-2,-2,0
850,1,0,1,1,-1,-2,0,-2,0
855,-2,-1,0,-2,0,-3,0,-1,0
860,-1,-1,0,-2,-2,1,0,-1,0
865,0,-1,-1,-1,1,-1,-1,-2,0
870,-2,0,-2,-1,1,1,-1,0,0
875,2,-2,0,-2,0,-1,1,-1,0
880,-2,1,0,-1,0,-1,-2,-2,0
885,-1,-2,0,-2,-1,0,-1,-2,0
890,-1,1,-1,-3,-1,-2,0,1,0
895,-2,-3,0,-2,-1,-1,-1,-1,0
900,0,-3,0,-3,-1,0,0,-1,0
905,1,-1,1,0,-2,0,-2,-2,0
910,1,1,1,-1,-2,-2,-2,-2,0
915,1,1,0,2,0,0,-1,2,0
920,0,-2,2,1,2,0,-1,0,0
925,-1,-1,0,-1,-2,-1,0,-1,0
930,0,-1,-2,0,-1,-2,1,0,0
935,-1,-1,-1,0,-1,-1,-1,-1,0
940,0,0,-3,-1,-1,2,0,-1,0
945,-1,1,0,0,1,2,-1,0,0
950,-3,-1,1,-1,-1,-1,0,0,0
955,0,-1,-1,-3,1,-1,-2,-1,0
960,0,0,0,0,0,0,-1,-1,0
965,-1,0,1,1,0,-3,-1,0,0
970,-1,1,-1,-1,0,0,0,-3,0
975,-1,0,-2,-1,0,1,-1,-1,0
980,-2,0,0,0,-1,-1,-1,1,0
985,-1,0,-1,-1,0,-2,-2,2,0
990,-2,-2,0,0,-1,-2,-1,-1,0
995,0,0,0,-1,-6,0,0,-2,0
1000,-1,0,-1,-1,4,0,0,-1,0
1005,-1,-1,-1,0,4,-2,0,-1,0
1010,-3,1,2,-1,-2,-1,-1,-1,0
1015,0,0,-1,-1,-3,-1,0,0,0
1020,1,0,-1,0,-2,-1,0,1,0
1025,-2,-1,-4,1,0,-1,0,-2,0
1030,1,0,0,0,0,-2,-2,-1,0
1035,-1,0,1,-1,0,-1,-2,-2,0
1040,-2,0,2,1,-3,0,0,-1,0
1045,0,0,-1,0,-1,1,-1,0,0
1050,-1,-1,-1,-3,-1,1,-1,0,0
1055,-1,-1,-3,0,-1,-1,0,0,0
1060,0,-1,0,-1,0,0,-1,-1,0
1065,0,-1,-2,0,-3,0,-1,-1,0
1070,0,-1,-1,0,-2,-1,-1,-2,0
1075,-1,-1,-1,-1,0,-2,-1,-1,0
1080,0,-1,-2,-2,-2,-2,-2,-2,0
1085,-2,0,1,0,0,0,0,0,0
1090,0,-1,0,2,1,0,-1,0,0
1095,-1,-2,1,1,-2,0,-1,-2,0
1100,-1,-1,-1,-1,-1,1,-1,-2,0
1105,0,-1,-3,-3,0,0,1,1,0
1110,-1,-1,-3,0,-2,-3,1,0,0
1115,-2,1,-1,-2,1,2,-1,0,0
1120,-2,-2,-2,-1,-1,-1,0,0,0
1125,-2,0,1,-1,0,-2,-3,-3,0
1130,0,0,-1,-2,0,0,-1,-2,0
1135,-2,0,0,-1,-1,-1,0,0,0
1140,-2,0,-1,1,-1,-2,-1,-2,0
1145,0,-1,-3,0,0,-1,1,-2,0
1150,1,0,0,0,0,1,-1,0,0
1155,-1,0,2,-2,-1,-1,-2,-2,0
1160,-2,-1,-1,0,1,-1,0,-3,0
1165,-2,-1,-2,0,1,-3,-2,0,0
1170,-1,-2,2,-2,-2,0,-2,1,0
1175,-1,0,0,0,1,0,0,1,0
1180,0,2,-2,0,0,-1,0,-1,0
1185,0,-1,-2,-1,-2,-1,0,-2,0
1190,-2,-1,-2,-1,0,-1,-1,-2,0
1195,-1,-3,-1,1,-2,-1,-1,-2,0
1200,-3,-1,-1,-1,-1,-2,-1,-1,0
1205,0,-1,-1,-1,-1,-1,-1,-1,0
1210,-1,0,0,-1,0,-1,-1,0,0
1215,1,0,0,0,-1,-3,0,0,0
1220,-2,0,0,0,1,-1,-1,-1,0
1225,0,0,-4,-1,-1,-1,1,0,0
1230,0,-1,-1,0,0,-1,0,1,0
1235,-2,0,0,-1,-2,0,0,-2,0
1240,-2,0,0,-1,0,-1,-1,1,0
1245,-1,-1,-2,-1,-2,-2,0,1,0
1250,0,-1,-1,0,-2,1,1,-1,0
1255,0,-2,0,-2,-1,0,1,-1,0
1260,-1,-3,-1,0,0,0,0,-3,0
1265,-2,0,1,-1,-1,-1,-1,-2,0
1270,0,-2,1,0,-1,-1,-1,0,0
1275,-1,1,0,-1,0,-2,0,-2,0
1280,0,-1,-1,0,0,-2,0,-1,0
1285,0,0,0,-3,0,-2,0,0,0
1290,0,-2,-2,0,0,0,-1,-2,0
1295,-1,-1,-3,1,-2,2,0,-2,0
1300,-3,0,-1,-1,-2,-2,-1,-1,0
1305,-2,-1,0,1,-1,-1,0,0,0
1310,-2,-1,1,-1,0,-1,0,0,0
1315,-2,-2,-2,-1,0,1,0,0,0
1320,1,0,-2,-1,-1,2,-1,-1,0
1325,0,0,-2,-2,0,0,-3,-2,0
1330,-1,-3,-2,-2,0,0,-2,-1,0
1335,-2,-1,0,-1,-1,-2,-1,0,0
1340,-3,-1,-2,-1,-1,-3,2,-1,0
1345,0,1,-1,-1,0,1,0,-1,0
1350,0,0,-2,0,-1,-1,-2,-1,0
1355,-1,-1,-1,0,-1,-2,-3,-3,0
1360,1,-1,1,0,0,1,-1,-1,0
1365,0,0,-1,0,0,-1,-1,1,0
1370,-1,-3,-3,0,0,0,-1,-1,0
1375,-2,0,-3,-1,1,0,-1,0,0
1380,2,2,0,-1,-1,-1,1,0,0
1385,0,-3,1,0,0,0,0,0,0
1390,-1,0,0,-1,0,-1,-2,-1,0
1395,-1,-2,1,-2,0,-1,-1,0,0
1400,-1,0,-1,-1,-1,0,-2,-1,0
1405,-1,0,-2,0,-2,0,0,0,0
1410,-2,1,1,0,0,1,-2,-1,0
1415,0,-1,-3,-1,-2,-1,-1,-1,0
1420,0,-1,0,-1,0,-2,0,0,0
1425,-1,1,-3,-2,-1,0,-1,-1,0
1430,-2,-1,-1,-2,-2,-1,-1,-1,0
1435,-1,-1,-2,1,-1,-2,-1,-1,0
1440,-2,0,-1,0,0,-1,-1,-1,0
1445,0,-2,1,1,-1,-1,-2,-1,0
1450,0,-1,-2,-1,-1,2,0,-2,0
1455,-1,1,-3,-1,0,1,-1,0,0
1460,0,-2,-3,0,1,1,0,0,0
1465,0,-1,0,-1,1,-3,-2,-1,0
1470,1,1,-1,-1,-1,-1,-1,0,0
1475,0,-1,0,0,-1,-1,0,-1,0
1480,-1,-3,-1,-1,0,-2,-1,-1,0
1485,-3,1,-2,0,1,0,-2,-1,0
1490,-2,-3,1,-1,0,0,-2,-1,0
1495,0,-1,2,-1,-3,-1,0,0,0
1500,-1,0,-1,-2,-1,-2,-1,-1,0
1505,-1,-1,-2,0,0,-1,-3,-3,0
1510,-1,0,-1,0,-1,-2,-1,-1,0
1515,-1,1,-1,0,0,0,0,1,0
1520,-2,-1,1,0,-3,0,0,0,0
1525,0,-1,-3,-1,-1,0,0,0,0
1530,-1,0,-3,1,-2,0,-2,1,0
1535,-1,-1,1,-1,-2,0,1,1,0
1540,-2,-2,0,0,-2,1,0,-2,0
1545,-1,-1,0,-1,0,0,1,1,0
1550,0,-3,-1,-2,-2,0,0,0,0
1555,-3,-1,0,-1,0,0,-2,-1,0
1560,0,-1,-2,0,0,-2,-1,0,0
1565,-2,0,-1,-1,1,2,0,-3,0
1570,0,0,-2,0,0,-1,-1,-3,0
1575,0,-1,0,0,-1,-1,-1,-1,0
1580,1,-1,0,-1,-1,-1,0,-1,0
1585,-1,-2,0,-1,-2,-1,1,0,0
1590,0,0,-1,-2,0,-2,-2,-3,0
1595,-2,0,-1,-2,-1,0,0,-1,0
1600,-2,-1,-4,1,-2,0,0,-2,0
1605,-1,0,0,-1,-1,-1,-1,0,0
1610,-1,0,-2,-1,-1,-1,-2,-3,0
1615,-1,-2,1,-1,-1,-1,-2,-4,0
1620,3,0,2,0,2,2,2,9,0
1625,-1,-1,-2,0,0,-3,0,-1,0
1630,-3,-1,-2,-1,1,3,1,2,0
1635,0,-2,-2,-1,-1,0,-1,-1,0
1640,-2,-2,0,0,0,4,-2,-4,0
1645,-1,-1,0,-1,-3,-9,-3,2,0
1650,-3,-2,-2,-5,-21,-24,-3,-7,0
1655,2,3,4,4,4,10,2,6,0
1660,-3,-3,-1,-1,5,10,-18,-13,0
1665,0,0,-2,-1,8,-4,-10,-2,0
1670,1,-1,1,1,2,1,-5,-4,0
1675,0,-1,-4,-6,-17,-11,0,4,0
1680,1,-2,2,5,22,4,-8,-3,0
1685,-1,-1,2,-5,-32,-14,11,-1,0
1690,-3,0,0,5,24,24,-1,-14,0
1695,-4,-3,1,3,3,-27,-13,-6,0
1700,0,0,-2,-1,-3,0,4,5,0
1705,-2,-2,4,-1,0,10,3,-2,0
1710,6,2,13,1,3,0,21,19,0
1715,0,2,4,2,0,-1,4,10,0
1720,-1,1,-5,-4,-8,-2,-1,-3,0
1725,1,2,-11,2,11,12,2,2,0
1730,-1,0,-12,-4,-9,-15,-2,0,0
1735,-2,-2,-4,-3,-2,-2,1,-3,0
1740,5,3,-2,1,3,1,4,8,0
1745,-7,2,-4,-2,-3,0,-12,-10,0
1750,-3,-2,-2,-1,-5,-1,9,0,0
1755,1,-3,-5,0,-2,0,-3,-1,0
1760,0,0,-1,1,2,-1,-2,-1,0
1765,-4,-5,-1,-3,-3,-4,1,0,0
1770,-4,-1,-1,-2,-3,0,4,-3,0
1775,-2,1,-3,-1,3,3,-3,-1,0
1780,-2,-7,1,-1,-2,-6,-1,-3,0
1785,7,5,11,-1,-2,0,1,-2,0
1790,-5,-5,-14,-1,-2,-1,-5,0,0
1795,-3,-4,0,0,0,-2,-1,-2,0
1800,2,4,4,3,-1,-2,-3,5,0
1805,-3,-3,2,1,0,4,4,2,0
1810,-1,0,2,-5,-7,-6,-7,-4,0
1815,2,1,-1,-2,0,1,4,-4,0
1820,0,-3,-3,-1,-4,-5,-7,-3,0
1825,-1,-2,-5,-2,1,1,0,-3,0
1830,-3,-3,-1,1,-2,-3,-3,0,0
1835,-7,3,4,0,0,0,-2,-3,0
1840,-1,-5,0,-1,3,4,2,-1,0
1845,5,8,6,-1,-3,-5,-7,-1,0
1850,0,3,-4,-6,-4,-2,-3,-6,0
1855,4,-6,-11,0,3,4,4,4,0
1860,-2,0,3,-1,-5,-7,-3,-5,0
1865,0,1,0,-1,-2,1,4,-1,0
1870,3,-1,2,0,2,-5,-12,-2,0
1875,5,-2,-5,-3,-2,0,3,3,0
1880,-5,-2,2,0,1,0,-1,1,0
1885,-8,-2,3,-4,-3,1,1,-3,0
1890,-2,-1,-5,-1,-1,3,5,0,0
1895,-4,-3,3,0,2,-1,-4,-2,0
1900,-3,0,-4,1,2,1,0,-2,0
1905,2,-4,-5,-3,-1,1,-1,-1,0
1910,0,1,1,-2,-2,-1,3,4,0
1915,-2,1,-2,-1,-1,-3,-4,-4,0
1920,0,-4,-2,-1,-1,1,3,4,0
1925,-2,-3,-1,4,1,0,-2,-8,0
1930,4,2,-2,-2,-1,1,-3,0,0
1935,-4,0,-2,-3,-8,0,0,0,0
1940,0,2,0,-1,1,2,-3,-4,0
1945,-3,-2,-1,0,-2,-6,2,2,0
1950,6,1,0,0,3,2,-4,-6,0
1955,3,0,-1,-1,3,6,-2,3,0
1960,-14,-4,-1,-3,-6,-7,-3,-8,0
1965,6,1,-3,1,4,6,3,7,0
1970,0,3,-3,0,-1,-2,6,7,0
1975,-2,-1,1,-2,-1,-2,-5,-8,0
1980,-3,-1,1,1,2,1,3,11,0
1985,6,-1,-1,-3,-2,1,1,-1,0
1990,-6,-2,0,-2,-5,-2,0,-12,0
1995,-1,-3,-3,-3,0,-2,-4,-7,0
2000,3,1,2,2,8,-2,-1,7,0
2005,-11,-3,-2,-4,-12,-3,-1,-1,0
2010,-3,-1,2,1,-3,4,3,-5,0
2015,-8,-4,-4,1,-3,-5,-6,-13,0
2020,3,-1,-1,-2,7,8,2,-1,0
2025,8,2,1,-2,-12,-14,-1,9,0
2030,-1,-5,-5,-4,-1,-5,-12,-12,0
2035,13,6,3,3,-1,2,16,19,0
2040,-9,-2,-3,3,1,1,2,0,0
2045,19,6,6,5,12,12,13,26,0
2050,0,2,0,-1,-3,-1,4,17,0
2055,-10,-4,-1,-3,0,-1,-16,-14,0
2060,5,-2,1,0,-4,-5,-5,-3,0
2065,-9,-3,-1,-2,2,3,5,-5,0
2070,-1,-2,-3,-3,-4,-3,-3,-5,0
2075,2,0,0,-1,5,8,0,4,0
2080,-3,0,-3,-5,-8,-10,-7,-4,0
2085,-11,-2,-2,-3,-1,-4,-20,-23,0
2090,-2,0,4,1,5,3,-1,0,0
2095,-2,1,3,1,1,2,6,6,0
2100,6,-1,1,-3,-7,-1,-7,5,0
2105,-3,-2,-1,1,5,-2,-6,-3,0
2110,4,-1,-2,1,-10,-4,5,10,0
2115,-2,-3,-4,-3,0,-1,-10,-7,0
2120,5,1,-2,5,10,3,4,0,0
2125,-3,-3,-5,-2,-7,4,4,0,0
2130,1,2,-1,4,13,-11,-12,1,0
2135,-1,-1,-5,-9,-26,9,4,-5,0
2140,-8,-3,-1,2,-2,-7,4,-7,0
2145,-10,-4,-3,0,13,9,-10,-4,0
2150,1,3,1,4,7,2,13,13,0
2155,-2,1,-1,-2,-6,-15,-4,-3,0
2160,21,-3,-3,-3,1,6,12,16,0
2165,-6,-1,-1,1,-1,-3,5,1,0
2170,-3,-1,-1,-2,-2,-2,-7,-12,0
2175,-2,0,2,5,11,0,4,10,0
2180,-3,0,0,-3,-6,0,1,-5,0
2185,4,-1,-1,-2,0,-7,-7,1,0
2190,4,0,0,-3,0,5,3,4,0
2195,-1,0,3,1,3,-3,-3,0,0
2200,-8,-3,2,-3,-4,-5,-1,-3,0
2205,-3,0,4,2,-1,1,-1,-4,0
2210,0,-3,2,-4,-4,-1,-9,-17,0
2215,6,2,2,2,-1,-2,6,14,0
2220,-2,-1,1,-1,0,2,0,-6,0
2225,-1,-2,1,3,2,4,-2,-4,0
2230,-1,-1,-2,-2,-4,1,-1,-1,0
2235,1,-2,-2,2,3,1,2,-2,0
2240,1,2,-2,-1,1,4,-6,3,0
2245,-2,1,-3,0,-5,-3,0,-4,0
2250,-6,-1,-4,2,6,7,-2,-4,0
2255,-3,-1,-4,-2,-1,-8,-6,-6,0
2260,1,1,-1,-2,-5,-1,-8,0,0
2265,5,0,0,2,-1,-1,2,8,0
2270,-2,-1,-3,0,-5,-3,2,2,0
2275,-10,-3,-4,-3,1,-3,-2,0,0
2280,4,-1,0,-1,-2,-2,-1,-1,0
2285,4,0,-1,-1,-2,-5,0,-6,0
2290,1,0,0,1,1,0,2,7,0
2295,-1,1,1,0,0,-1,1,-3,0
2300,-9,-2,-3,-2,-3,-8,-8,-14,0
2305,2,0,1,0,2,2,2,1,0
2310,-1,-1,-1,-2,-1,-4,-2,-6,0
2315,1,1,0,0,1,0,-1,0,0
2320,-4,-2,-1,0,-1,-3,-6,-2,0
2325,2,-1,-1,-3,-4,-6,-3,2,0
2330,-1,-2,-1,-3,-3,-2,-2,0,0
2335,-2,-1,1,1,-1,0,4,2,0
2340,0,0,0,0,0,-1,1,-2,0
2345,-4,2,2,-1,-2,0,0,-2,0
2350,0,-1,1,0,-1,0,1,2,0
2355,4,0,-2,-2,-3,1,-2,0,0
2360,0,1,0,-1,0,-1,1,1,0
2365,-2,-2,-1,0,-1,-3,-1,-6,0
2370,-2,-1,0,-1,-1,-1,-2,0,0
2375,3,1,-2,-2,-1,0,2,-1,0
2380,0,1,-2,0,0,0,1,4,0
2385,-2,0,-3,-3,1,-1,1,-2,0
2390,2,0,-5,-3,-4,0,-1,-1,0
2395,-2,-3,1,1,1,-1,-1,-1,0
2400,-5,-3,0,1,2,0,0,-2,0
2405,-3,-3,-2,0,-3,-3,-3,-1,0
2410,-2,-3,-3,-1,-1,-3,-2,-2,0
2415,0,-1,1,1,-1,1,0,-2,0
2420,0,-1,4,0,0,2,0,0,0
2425,2,-2,0,1,2,-1,-1,0,0
2430,-2,-1,-2,-4,-5,-2,-1,0,0
2435,-3,-2,-5,-5,-2,-3,-5,-3,0
2440,0,1,1,3,1,2,2,5,0
2445,-3,-1,-3,-1,-2,1,0,-2,0
2450,-3,-5,0,3,3,5,-1,0,0
2455,3,-1,-2,-1,1,0,-1,-1,0
2460,-1,0,-4,-4,-3,0,2,0,0
2465,0,-1,-5,-4,-4,-5,-1,-1,0
2470,1,2,0,-1,4,1,-2,-2,0
2475,-1,0,1,3,2,2,3,2,0
2480,-2,-3,-1,-1,3,0,-2,-2,0
2485,-2,-1,0,-3,-2,-2,-3,-5,0
2490,-1,0,-2,-1,-1,1,0,-2,0
2495,-2,1,-2,1,3,3,-5,-1,0
2500,-1,1,0,-3,-8,0,2,0,0
2505,0,0,-3,1,4,2,-1,2,0
2510,-2,0,-3,-1,-2,-3,1,0,0
2515,-1,-1,-2,-1,1,0,-2,-4,0
2520,-1,-2,-1,1,1,-8,0,-5,0
2525,0,-1,-2,-2,-1,6,-6,-1,0
2530,2,0,1,0,-3,-4,0,0,0
2535,1,0,2,-1,-3,-4,1,1,0
2540,-1,-2,-3,-1,-4,-1,0,-2,0
2545,-1,1,2,2,1,0,-2,1,0
2550,0,3,-1,-1,0,-3,1,1,0
2555,-2,0,2,0,0,-3,0,1,0
2560,0,1,-2,0,-1,-4,-3,-2,0
2565,-2,-3,-2,-5,-5,-7,0,1,0
2570,1,-4,0,0,-2,4,1,-1,0
2575,0,0,1,-1,-3,-2,1,2,0
2580,-4,-3,-2,1,-3,-3,-1,-6,0
2585,0,-1,3,2,5,10,0,1,0
2590,2,0,3,1,0,0,-1,1,0
2595,1,-3,0,1,-2,0,-1,-2,0
2600,-1,0,-1,0,1,0,-4,-3,0
2605,-2,0,-2,-5,-5,-5,-1,-1,0
2610,-2,-2,-2,-2,1,-2,-2,-4,0
2615,-1,0,-4,-3,0,-1,-5,-4,0
2620,3,-2,-2,-5,-4,2,4,8,0
2625,-2,0,-3,-1,-4,-4,0,-3,0
2630,0,1,1,1,5,6,2,2,0
2635,3,1,-2,2,2,3,3,5,0
2640,0,1,2,2,3,4,-3,-3,0
2645,1,1,0,1,2,-2,2,3,0
2650,-2,-2,-2,-3,-5,-3,1,2,0
2655,0,0,0,0,3,1,-2,-1,0
2660,1,-1,-5,-4,-2,-1,2,6,0
2665,-6,-2,-1,1,-2,-4,-3,-5,0
2670,0,0,3,3,8,7,10,11,0
2675,3,0,1,2,2,5,5,8,0
2680,2,1,-1,1,5,6,9,13,0
2685,-2,-1,-5,-3,-5,-12,-10,-14,0
2690,-8,-3,-4,-3,-9,-17,-25,-25,0
2695,-2,-2,-3,-5,-2,-1,6,-2,0
2700,1,1,3,2,3,4,10,13,0
2705,-1,-2,0,-3,-4,-5,-4,-13,0
2710,-5,-4,-4,-4,-4,-6,-16,-33,0
2715,-8,-3,-2,-2,-1,-5,-14,-26,0
2720,-4,0,-3,-2,1,-1,-11,-10,0
2725,-1,-1,-1,1,-3,-2,-2,3,0
2730,3,1,0,2,4,4,3,18,0
2735,-3,-2,-2,-1,-5,-2,2,-5,0
2740,-4,0,1,1,1,1,-2,-10,0
2745,0,-3,-2,-1,-2,-5,-8,-5,0
2750,4,3,-1,-1,1,3,10,8,0
