C1,C2,C3,C4,C5,C6,C7,C8,Marker
-13,18,-1,-2,-9,-13,-4,-6,NAN
-6,-2,3,1,1,6,-4,-6,NAN
10,-19,-7,-1,-2,3,-2,-6,NAN
-5,18,3,3,1,-4,3,9,NAN
0,-4,4,0,1,-2,-5,0,NAN
5,-51,-15,-3,0,4,5,7,NAN
-4,81,20,2,-1,-2,-4,-8,NAN
1,-19,-3,0,-1,6,1,-2,NAN
-10,-23,-7,-3,0,-4,-3,-5,NAN
21,22,4,1,-2,-3,-1,5,NAN
-12,-19,-7,-2,0,3,-1,-5,NAN
9,9,-1,-2,0,3,3,7,NAN
-2,-32,-5,-2,-4,-9,-3,-1,NAN
4,41,2,1,2,8,2,-2,NAN
0,-13,-7,-2,-2,-1,4,-1,NAN
-3,5,1,-1,0,-1,-2,-2,NAN
-1,1,-4,0,-1,1,0,6,NAN
18,-6,-3,-1,2,7,0,1,NAN
-6,-5,-1,-2,-8,-6,-3,-4,NAN
-3,4,0,2,-1,-5,-4,-1,NAN
2,5,-1,-3,1,7,2,-3,NAN
-3,4,-1,-4,-3,-6,-6,-2,NAN
1,-12,-7,-1,2,5,2,6,NAN
5,-9,-4,-5,-4,-3,-1,0,NAN
-15,0,4,0,-1,-10,-2,-4,NAN
4,-33,6,-1,-1,0,-2,0,NAN
-3,68,6,2,2,-3,-3,-6,NAN
-1,-9,-2,-1,-3,-11,-1,-2,NAN
17,0,-2,0,2,7,3,10,NAN
-16,-7,-4,-1,-4,-8,2,0,NAN
3,-19,-3,-3,-3,-2,-5,-3,NAN
-5,-3,1,0,-1,3,1,-1,NAN
-4,1,-2,0,-1,1,-3,-13,NAN
-5,-25,-10,-1,-1,2,0,2,NAN
5,54,8,-1,-6,-9,-4,2,NAN
-8,-3,-2,-1,-1,-2,-1,-2,NAN
-5,-12,-1,-2,-1,0,-3,-1,NAN
-3,8,-1,-1,-1,-1,0,-3,NAN
1,-37,-1,-2,3,3,-5,-3,NAN
-1,13,6,1,-8,-5,0,5,NAN
-3,12,-1,0,-1,-1,-1,-6,NAN
-7,-1,-3,-2,-2,0,-1,-3,NAN
2,-26,-5,-1,-3,2,0,11,NAN
-2,2,-4,0,2,-2,-3,-5,NAN
0,7,1,-1,-3,-2,-1,-1,NAN
-7,2,0,-1,-2,0,2,-2,NAN
18,-29,-10,-6,0,6,-1,-4,NAN
-2,27,7,-1,-7,-17,6,-2,NAN
-5,-8,-3,-1,-2,-1,-4,-2,NAN
1,10,2,2,2,4,-1,1,NAN
-3,-13,-4,1,-1,2,0,-4,NAN
-5,-30,-4,-2,3,9,-2,1,NAN
-9,25,-4,1,-1,-4,-4,-9,NAN
3,3,1,-2,-2,-6,0,3,NAN
-1,-9,2,1,1,-4,-2,2,NAN
-5,4,-8,-1,1,4,-3,-6,NAN
10,2,1,1,-2,-2,-1,0,NAN
0,7,-2,-3,0,1,-1,-1,NAN
-8,-10,1,1,-2,1,2,9,NAN
8,-8,-5,-2,-1,-6,-2,-3,NAN
-10,-1,3,-3,-4,-4,-4,2,NAN
5,-10,-3,0,1,1,0,-3,NAN
3,28,1,-2,-1,1,2,-3,NAN
-8,-7,-1,0,-2,-13,-5,-9,NAN
-14,-15,-1,-2,2,5,1,6,NAN
11,13,4,1,0,-5,-4,0,NAN
-17,1,1,1,2,-2,-2,-4,NAN
5,4,1,-1,1,11,1,6,NAN
0,-42,-12,-4,-1,-5,1,-4,NAN
-7,42,3,0,-5,3,3,2,NAN
0,-9,1,-2,-1,-7,6,3,NAN
-2,6,-2,-1,-2,0,-1,-2,NAN
7,-12,-7,-1,-2,0,0,9,NAN
-6,-5,0,-2,-1,2,1,3,NAN
20,18,5,1,-3,-11,-7,-5,NAN
-8,-15,-3,-3,1,2,-1,-6,NAN
-3,4,4,0,0,-1,0,-3,NAN
5,-6,2,0,0,2,0,5,NAN
-9,13,-5,-3,-3,-1,-3,-6,NAN
0,-11,0,-1,-1,3,-1,-2,NAN
8,7,1,-2,2,6,0,-3,NAN
-5,-7,-1,0,0,-4,-1,-2,NAN
-7,-18,-5,1,-2,-3,-4,-7,NAN
6,22,4,-1,1,4,1,5,NAN
-6,5,-4,-4,-2,-5,-2,-3,NAN
-9,-3,6,0,1,5,0,-3,NAN
6,-24,-10,-3,-1,-2,-1,1,NAN
-1,-16,-9,-1,-1,-3,-3,-1,NAN
-17,29,10,2,0,2,1,-5,NAN
2,-11,-5,-4,-2,-9,-4,-6,NAN
1,-27,-5,-3,1,3,4,11,NAN
-3,24,-6,-3,-2,4,-1,-3,NAN
1,-5,5,3,-1,-5,0,-4,NAN
4,25,1,0,0,-6,-3,-2,NAN
-6,-4,-3,-2,-2,1,-1,-2,NAN
-7,-10,0,2,3,4,3,-5,NAN
8,-1,-7,-2,-3,1,-1,2,NAN
-4,-6,1,0,-3,0,-1,-2,NAN
-1,8,1,3,3,-2,-2,-3,NAN
-6,-8,1,-2,-3,-2,-2,0,NAN
3,-28,-6,-3,-1,-1,-2,0,NAN
9,37,-2,-2,-2,-3,1,3,NAN
-18,8,10,0,2,1,-3,-1,NAN
0,-8,-2,-1,-3,-5,-1,-4,NAN
-2,1,-1,0,0,0,-4,-1,NAN
4,-31,-7,-3,-4,-4,-4,-4,NAN
6,19,0,-1,-5,-8,1,0,NAN
-12,-3,-1,-2,0,0,-4,-10,NAN
8,18,5,1,1,0,4,11,NAN
-7,-34,-6,-2,-1,4,-2,0,NAN
8,24,6,0,-2,-4,-1,0,NAN
-9,-13,3,-1,-2,-4,-3,-2,NAN
1,-2,-1,-2,-1,-2,-1,-8,NAN
-1,2,-6,0,0,-1,-1,2,NAN
-7,-22,-6,-2,-3,-1,-2,-1,NAN
11,11,0,1,0,3,0,2,NAN
-9,-2,0,-2,-1,-2,1,2,NAN
0,-24,-3,-1,-1,2,1,-1,NAN
-3,31,2,0,2,2,-4,-6,NAN
1,5,2,-2,-1,-2,-1,1,NAN
-1,-1,-3,0,1,-2,-5,-3,NAN
8,-2,-1,-3,1,7,3,1,NAN
-7,-28,-8,-2,-4,-12,-4,-8,NAN
2,6,1,-3,-2,-1,1,9,NAN
5,-3,6,-1,-3,3,1,9,NAN
-4,16,0,0,0,-1,-4,-6,NAN
-1,-12,-3,-2,-1,4,1,-2,NAN
2,4,0,0,-2,-4,-4,-5,NAN
-6,-9,-2,-4,-4,0,3,-3,NAN
-1,0,-2,1,0,-1,-3,0,NAN
0,-3,-4,-2,-1,0,0,-1,NAN
-1,-23,-2,-3,0,0,-4,0,NAN
-17,-12,0,0,0,1,1,-5,NAN
2,55,-2,-4,-3,-9,-4,-1,NAN
-1,-11,-2,-3,3,4,-1,4,NAN
3,-9,1,2,1,0,2,-1,NAN
6,2,-4,0,0,3,-1,0,NAN
-2,-3,2,-3,-5,-13,0,0,NAN
3,-22,-8,-4,0,0,-4,1,NAN
0,22,-2,-3,-2,-2,-1,0,NAN
-1,-26,-7,-1,0,-1,-3,-6,NAN
-1,42,7,2,0,1,0,0,NAN
-7,-12,-4,0,0,2,-3,-8,NAN
6,-8,-1,-2,-1,-4,-1,0,NAN
-9,15,1,-1,0,-3,-3,8,NAN
-8,-34,-6,-3,-2,4,-3,-4,NAN
1,6,3,-2,0,1,2,3,NAN
-5,5,1,1,-2,-1,-2,-8,NAN
5,8,-3,-1,-3,-5,-3,-2,NAN
-10,-25,0,-2,1,0,-2,-1,NAN
4,8,-3,2,3,4,2,-1,NAN
-6,17,3,-2,-1,-3,-2,-1,NAN
7,1,2,0,0,2,3,6,NAN
1,-5,1,0,0,0,0,3,NAN
-2,-3,1,4,0,-1,4,0,NAN
-4,-32,-4,0,-1,-3,-2,0,NAN
-7,29,-3,-1,1,1,-3,-6,NAN
2,-32,-17,-4,-3,-5,-6,-5,NAN
1,34,4,-3,-5,-7,-2,5,NAN
3,-5,1,2,0,6,1,7,NAN
5,6,2,0,0,-5,0,-7,NAN
-16,-11,-2,-1,-2,-2,1,-4,NAN
17,-7,-1,0,1,2,-2,0,NAN
-6,-11,-4,0,1,0,-2,-4,NAN
5,22,2,-2,-2,-2,-1,-4,NAN
1,-5,3,-2,1,4,-2,0,NAN
-10,-8,-2,-2,-1,-3,-3,-3,NAN
1,13,-1,-1,0,0,0,5,NAN
1,-18,2,1,0,0,1,-4,NAN
1,-17,2,-1,-1,-3,1,-1,NAN
-5,26,-3,-3,-2,1,-3,-4,NAN
17,-20,-8,-2,-2,-2,0,-2,NAN
6,32,7,3,-1,-1,-4,1,NAN
-13,-10,-5,-1,-2,1,0,6,NAN
3,-8,-1,-3,-5,-4,0,-1,NAN
-6,0,-2,-1,2,2,-2,-5,NAN
-6,-17,-5,-2,-2,0,-1,-1,NAN
6,17,7,3,2,1,-2,-5,NAN
-7,-29,-4,-3,0,1,0,-4,NAN
-3,29,3,1,-1,-2,0,8,NAN
0,-11,0,-1,3,-1,-2,-4,NAN
4,7,0,-1,0,4,5,2,NAN
-8,-8,0,-1,0,-3,-2,-6,NAN
-5,-11,-3,-4,-6,-6,0,-7,NAN
-1,8,-4,-4,-3,-3,-6,-4,NAN
7,1,0,2,-1,-2,-3,2,NAN
-8,-43,-8,-3,0,3,1,-1,NAN
14,68,8,0,0,-9,-5,-1,NAN
-3,-23,-7,-3,-3,1,1,3,NAN
-4,-2,-2,-2,-1,-4,0,-7,NAN
6,-2,-3,1,3,5,-1,2,NAN
-21,-23,-4,-2,-1,-2,1,-2,NAN
-3,-3,-4,-1,0,-1,-2,-5,NAN
6,13,0,1,0,-1,1,-2,NAN
0,-5,-2,2,0,0,-3,2,NAN
-3,-7,4,-1,-3,0,0,-1,NAN
1,9,-6,-8,0,-5,0,-1,NAN
-2,-12,-1,-1,-1,1,-1,-1,NAN
-6,12,0,-2,-4,-3,-2,0,NAN
17,-19,-4,0,0,3,2,-1,NAN
-11,4,3,1,-1,-1,2,-1,NAN
3,5,4,0,-1,0,-1,3,NAN
0,2,0,-2,1,1,-4,-4,NAN
-4,-2,-3,-1,-5,-5,0,1,NAN
-4,-15,-2,-1,-1,-2,-2,-3,NAN
3,0,-2,-2,0,-2,0,9,NAN
1,15,3,1,0,-1,-2,-1,NAN
-4,-15,-4,-2,2,1,1,-2,NAN
-2,-17,1,-3,-4,-5,-4,-6,NAN
-2,34,-2,-1,-2,-4,-2,-7,NAN
4,-6,-2,0,-3,-3,2,4,NAN
-7,-12,2,1,3,2,-2,-1,NAN
4,5,0,1,-1,-1,-1,1,NAN
-6,8,0,0,0,0,-2,-1,NAN
0,-7,-2,-1,-4,-9,-2,0,NAN
0,-2,-7,-3,0,-1,-5,-5,NAN
-7,-11,-2,-1,0,4,2,0,NAN
2,0,2,1,0,0,1,-1,NAN
-2,12,-4,-7,-1,0,0,-2,NAN
-3,-10,-1,2,1,1,0,-2,NAN
8,0,1,-3,-2,-3,-4,-1,NAN
-26,-8,-10,-3,-4,-3,-3,-5,NAN
12,2,0,0,-2,-2,2,1,NAN
-6,-6,-4,-3,-2,-2,-3,-9,NAN
5,19,-2,0,0,2,0,6,NAN
6,-15,5,0,1,0,2,-1,NAN
-8,1,3,1,-1,-2,-2,-6,NAN
-1,5,-1,1,-1,1,0,10,NAN
-1,-20,-5,0,-1,-4,-5,1,NAN
3,16,0,-4,-1,0,2,2,NAN
-4,2,-2,-2,0,1,-3,-1,NAN
-1,-5,1,0,0,-2,0,-5,NAN
-2,-2,2,1,0,-1,-1,-2,NAN
-2,-27,-7,-1,-4,-2,-4,-3,NAN
0,17,3,3,0,-2,-1,-1,NAN
-1,9,0,-1,0,3,3,1,NAN
-2,-2,-3,-3,-2,-2,-1,0,NAN
-10,-4,0,0,0,-2,-6,-5,NAN
13,4,4,-1,1,0,3,-2,NAN
-9,-4,-3,-4,0,1,-1,-1,NAN
-4,5,-3,3,-2,1,1,-2,NAN
3,-4,5,-2,-3,-3,-4,-4,NAN
-10,-4,-6,-1,0,-1,-1,2,NAN
3,4,-1,-2,1,-1,-2,3,NAN
7,-2,0,-3,0,-3,0,-4,NAN
-6,1,2,3,0,2,-3,-3,NAN
-2,-8,3,-1,-2,-1,4,6,NAN
4,2,2,-1,0,2,-2,0,NAN
-7,3,0,-2,-3,-3,-3,-2,NAN
10,-2,0,0,0,6,4,6,NAN
-6,-2,-1,-1,-3,-10,0,-2,NAN
-3,-1,0,-1,-1,-1,-4,-7,NAN
3,10,0,-1,1,-2,-2,13,NAN
3,1,7,1,-1,-2,4,5,NAN
6,-23,-14,-5,-1,1,-8,-11,NAN
0,15,4,-1,-2,-1,1,2,NAN
-3,-1,-3,0,-1,-2,-2,-8,NAN
-2,-21,-7,-3,-2,-4,-5,-3,NAN
-6,16,1,2,0,1,-2,1,NAN
-2,-7,-5,-3,-4,-6,-7,-6,NAN
1,0,-2,0,-1,3,5,2,NAN
0,4,-3,-2,1,-2,-2,-2,NAN
-1,-3,-1,-1,0,2,0,-1,NAN
0,0,-1,0,-1,-6,-4,1,NAN
-5,-4,0,-2,-3,-1,-5,-5,NAN
3,-3,-1,0,2,4,1,8,NAN
0,1,1,-2,-4,-8,0,-1,NAN
-1,-1,-1,-1,0,1,0,0,NAN
0,-4,-1,0,-1,-3,-2,-5,NAN
0,0,-4,-3,-4,-4,1,-6,NAN
-3,0,1,0,1,2,-1,0,NAN
7,-1,-4,-1,-5,-4,0,-2,NAN
1,-2,-1,1,2,3,3,4,NAN
-2,2,-1,-4,-2,-5,-4,-5,NAN
2,2,0,-1,0,0,2,5,NAN
-10,-6,-1,-1,-3,-2,-2,-5,NAN
-1,1,4,0,0,4,4,-4,NAN
2,3,-5,-6,-2,2,1,-1,NAN
-3,-5,-2,0,-1,0,-4,7,NAN
1,-6,-2,0,2,4,2,0,NAN
-12,-15,-9,0,-2,-2,1,-1,NAN
19,36,2,2,-1,-2,-3,-6,NAN
-5,-10,-3,-3,0,-3,-3,-8,NAN
4,1,2,-3,-3,-3,5,1,NAN
-1,-12,-1,-2,-1,-1,-4,2,NAN
-9,-11,-1,0,0,-3,0,-8,NAN
1,4,-1,-2,-1,4,0,-2,NAN
-1,-4,-1,0,-1,-2,-7,-2,NAN
-3,7,0,-2,-4,-5,-5,-5,NAN
2,-3,3,0,1,3,5,7,NAN
-7,-4,1,0,0,0,0,-3,NAN
-4,-3,0,-1,-2,-3,-1,1,NAN
1,5,-2,-3,-2,0,0,0,NAN
-6,-1,2,0,-3,-2,-7,-4,NAN
-4,-9,-6,-3,-1,0,-3,-1,NAN
-2,3,1,-1,1,4,4,-2,NAN
7,1,-1,0,-2,-3,-3,5,NAN
-17,-7,-7,1,0,-3,-2,3,NAN
-1,-2,4,0,-1,-2,-1,-9,NAN
2,1,-6,-3,-3,2,0,7,NAN
-2,4,4,-2,0,-3,-1,-8,NAN
-1,-7,0,-1,0,1,0,0,NAN
0,1,0,2,-2,-3,-3,-2,NAN
1,-1,-2,-1,1,3,-1,1,NAN
0,-1,-2,-1,-1,-1,-1,-1,NAN
-1,-3,-1,-4,-2,-5,-3,-1,NAN
-1,2,-1,-3,-1,2,1,2,NAN
1,0,-4,-1,-1,-1,2,-2,NAN
-6,1,8,1,-1,0,-2,-2,NAN
4,-1,-2,2,1,-2,0,0,NAN
-1,0,-1,3,-1,-2,-2,-3,NAN
-3,-3,-7,-9,1,-3,-1,-4,NAN
11,1,-1,-2,-3,-1,-1,1,NAN
-13,-1,-4,-1,-4,-2,0,-3,NAN
4,0,6,-4,-1,0,-3,2,NAN
-4,-3,-2,5,2,-2,-1,-3,NAN
-4,1,-1,-2,2,0,-1,-3,NAN
5,-2,-4,-3,0,-1,-3,-6,NAN
-3,-1,0,-2,-2,-2,0,-6,NAN
-5,-1,3,0,-1,-2,-5,4,NAN
8,3,0,0,1,-1,0,4,NAN
-4,-7,-1,0,-2,1,-1,-1,NAN
-5,-2,-2,-2,-1,-4,-1,-2,NAN
-3,-2,0,-3,-3,-4,-5,-6,NAN
-4,-2,-6,-1,0,2,4,-4,NAN
5,0,4,8,-1,-2,-3,5,NAN
3,-1,-1,-9,-1,3,5,2,NAN
-9,0,0,-3,-1,-1,0,-1,NAN
1,-1,-4,-2,-3,0,1,2,NAN
-7,-4,4,-1,0,0,0,-6,NAN
-10,3,-1,1,-3,-2,-3,2,NAN
15,0,-1,1,-1,-3,-6,4,NAN
-4,-1,3,-1,0,1,6,6,NAN
-2,-4,-8,-1,0,-1,-2,-3,NAN
-3,-4,-3,1,-3,-3,-2,-2,NAN
-1,1,4,0,-3,-2,-3,-5,NAN
-5,-1,-6,0,-4,-4,-8,-5,NAN
6,-1,1,0,3,1,0,3,NAN
3,-1,-1,-1,2,1,1,0,NAN
-3,-1,1,-1,-3,-2,2,-3,NAN
-7,-4,0,-2,-2,-2,-1,2,NAN
1,1,0,-2,-3,-2,-2,0,NAN
1,0,7,2,1,2,-1,-3,NAN
1,-3,-11,-9,0,0,1,-3,NAN
-13,-3,-2,-2,-1,1,4,-5,NAN
-1,-2,3,-4,-2,-4,-3,-2,NAN
1,0,-7,-1,-1,-1,-2,1,NAN
-4,0,2,3,-2,-1,-2,-1,NAN
-3,-1,-3,-1,0,0,-2,-2,NAN
12,0,-2,-2,-2,-1,0,-1,NAN
6,0,-1,-1,0,-3,1,6,NAN
-10,-1,0,2,1,1,3,-3,NAN
7,-1,1,-1,1,-1,-2,-2,NAN
-8,-2,-2,0,-2,2,2,1,NAN
-4,-1,-2,-1,-4,-4,-7,-5,NAN
2,0,2,-1,0,-1,1,1,NAN
-2,-1,0,2,0,0,-2,0,NAN
0,0,-2,-4,-2,-3,-2,-2,NAN
0,-3,-1,-1,-2,0,-1,1,NAN
-3,-1,1,0,0,-1,-4,-1,NAN
5,2,-6,-3,0,1,2,-2,NAN
-8,-5,2,-1,-1,-1,-1,-5,NAN
-1,1,1,3,2,1,0,-3,NAN
1,1,0,0,-2,-1,-5,9,NAN
1,-1,-2,-1,-1,-3,-2,-1,NAN
4,2,-6,-3,-2,-3,2,2,NAN
-1,-2,1,-1,-1,-2,-3,-6,NAN
-1,1,-3,3,0,-1,0,-1,NAN
6,0,-2,1,-3,-4,-3,1,NAN
-4,1,2,-4,0,1,2,2,NAN
0,-2,-3,-1,-1,0,1,-3,NAN
-3,0,1,0,1,1,0,-2,NAN
-2,-3,-4,-4,-5,-3,-5,-3,NAN
2,2,2,2,2,1,0,0,NAN
-7,-2,-4,-1,1,0,1,1,NAN
4,-2,0,-1,-2,-1,1,5,NAN
-2,-3,1,-2,-1,-4,-4,-5,NAN
-3,0,-4,1,-1,0,-4,0,NAN
2,1,-3,-3,0,0,-2,2,NAN
0,-1,0,-2,-1,-3,3,0,NAN
1,-2,-2,0,1,0,0,-2,NAN
-2,-2,3,-1,-2,0,-3,0,NAN
-5,-5,-8,-4,-1,-4,-4,-6,NAN
-3,-1,-1,-3,-4,-1,-1,-8,NAN
1,-1,0,0,1,-1,-3,1,NAN
3,0,-1,0,-1,-2,-1,9,NAN
-1,-1,-3,-2,-2,-1,0,-2,NAN
-4,-2,-2,1,-1,-1,-1,-4,NAN
-2,-2,2,-2,1,1,5,2,NAN
1,0,-4,1,0,-4,-2,-5,NAN
-5,-2,8,-7,-3,-5,-3,-2,NAN
6,2,-3,0,0,2,-1,-1,NAN
-5,-1,-2,-2,-2,2,-3,-2,NAN
-10,-3,2,-4,-3,-1,-1,-6,NAN
5,-1,-8,3,1,-2,-2,1,NAN
-6,-3,-4,-1,-1,-2,0,-6,NAN
3,2,5,1,-2,-4,-8,-7,NAN
2,-3,-6,-1,-1,0,4,3,NAN
-3,0,-1,-1,-2,-1,0,-2,NAN
1,-2,6,2,0,-3,-1,0,NAN
-2,0,-5,-2,0,1,1,0,NAN
0,-1,-1,-1,-2,-2,-3,-5,NAN
-1,-1,-1,-1,-1,0,2,0,NAN
2,-1,3,-1,-2,-3,-3,-1,NAN
-2,0,-4,-2,-1,-3,1,1,NAN
-15,-2,-2,-1,-1,-2,-2,-2,NAN
14,0,-2,-1,0,0,3,0,NAN
-1,-1,-2,1,-1,0,-2,1,NAN
-8,-5,-3,-6,-2,-4,-2,-6,NAN
1,-1,5,-1,-1,2,1,-2,NAN
-6,0,-1,0,-2,-1,1,-1,NAN
2,-3,-3,0,0,0,-1,4,NAN
9,-1,1,0,-1,-2,4,5,NAN
-6,1,-1,-1,1,1,-1,-2,NAN
-8,-3,-7,0,1,-2,-1,-7,NAN
2,1,6,-2,-2,-1,-2,-5,NAN
-1,-3,-1,-1,-1,-2,-2,0,NAN
3,-2,-4,-1,0,-1,-3,-2,NAN
5,6,0,0,-1,1,0,7,NAN
-4,-2,-11,-7,-1,1,2,2,NAN
-3,-2,2,2,0,1,0,-1,NAN
4,1,-2,0,-1,-3,-2,-1,NAN
-3,-4,1,1,-1,-2,-2,0,NAN
-1,-2,0,-2,-2,-4,-5,-1,NAN
-1,0,-3,0,-4,0,0,2,NAN
0,0,-2,-3,-2,-2,1,-2,NAN
-1,-1,-1,0,-2,1,1,-2,NAN
-1,-1,-3,1,0,-2,-1,-1,NAN
