C1,C2,C3,C4,C5,C6,C7,C8,Marker
-16,26,2,-1,0,3,0,-1,NAN
-4,5,3,-3,-3,3,6,6,NAN
29,-1,4,3,2,1,4,3,NAN
1,-24,-12,-3,-3,-4,-7,-11,NAN
-16,19,0,-1,1,4,8,8,NAN
0,2,0,2,2,3,-1,3,NAN
-11,-6,-2,-2,-1,0,-4,-1,NAN
9,10,5,0,-1,0,-2,-4,NAN
6,-29,-12,-4,-3,-3,-5,-5,NAN
-11,21,5,1,0,2,5,0,NAN
-9,8,-1,-2,-3,2,0,-8,NAN
31,-9,8,4,4,5,3,14,NAN
-3,-8,-2,-1,-3,-11,2,5,NAN
8,10,7,0,-3,-7,-9,-9,NAN
-13,13,2,1,-1,-3,-4,-6,NAN
-3,4,-6,-3,-3,3,5,3,NAN
-5,-17,-2,-5,-2,-1,-3,3,NAN
-2,-6,-2,3,-1,0,0,-3,NAN
5,-1,-1,-2,-2,-5,0,2,NAN
-2,-1,-7,-4,-3,-3,-4,-2,NAN
-11,5,2,-3,-3,4,2,-1,NAN
3,-9,0,0,1,-7,-7,-10,NAN
0,-2,-3,0,-2,0,-3,3,NAN
-4,4,-1,-2,-4,-9,-10,-10,NAN
-23,0,3,-2,-4,-3,0,-5,NAN
15,1,-5,-1,1,5,0,11,NAN
10,-23,-3,-2,1,3,-1,2,NAN
-2,41,5,4,1,-2,-6,-5,NAN
-1,-5,5,1,-2,0,3,1,NAN
-1,-2,-4,-4,-1,-1,0,-6,NAN
-6,-11,-3,-2,-1,0,-3,-3,NAN
-10,-12,-2,-1,1,0,3,3,NAN
21,29,7,3,3,2,1,0,NAN
-7,7,3,3,2,0,0,-3,NAN
0,0,4,-2,-2,0,2,-1,NAN
2,-8,-5,-2,1,0,3,6,NAN
-6,-13,-7,0,-2,-2,-5,-2,NAN
3,-4,-2,-2,-2,-1,3,5,NAN
-15,6,-1,0,-1,-2,1,0,NAN
6,0,-1,0,0,4,5,-1,NAN
0,-9,-3,-2,-1,0,-5,-6,NAN
-1,3,-7,-8,-2,3,2,4,NAN
2,-2,2,0,-1,3,0,1,NAN
6,1,-1,-2,-2,-1,-1,1,NAN
-9,-13,-7,1,1,-3,-4,-11,NAN
-7,15,4,-3,-3,2,5,10,NAN
12,22,-5,-4,-4,-6,-2,2,NAN
-22,-2,-1,3,1,3,-2,-3,NAN
2,-10,-2,-3,-3,-2,0,2,NAN
-3,-11,-5,-2,-4,-7,-6,-11,NAN
-6,-3,-3,-5,-4,-1,-3,-2,NAN
4,-2,-1,1,-2,-4,-1,-1,NAN
0,2,-6,-1,0,2,3,2,NAN
-11,3,2,-1,-1,-1,-8,-14,NAN
-5,-14,-8,-3,-1,-3,-2,-3,NAN
0,-2,7,-3,-3,-1,1,3,NAN
6,3,3,0,0,-2,-1,2,NAN
-2,-7,2,0,1,3,-1,-2,NAN
-8,-3,-1,-2,0,0,-1,-4,NAN
15,-3,-6,-3,-3,0,0,-3,NAN
2,3,1,-2,-1,-2,-4,1,NAN
-8,-8,-5,-3,-4,-6,-5,-4,NAN
-7,-3,-1,0,0,-4,0,-1,NAN
0,4,6,-1,-3,-2,1,1,NAN
4,3,-1,-1,0,0,0,2,NAN
6,-1,0,0,-1,-2,-3,-1,NAN
0,-2,-1,1,-1,-4,-3,-2,NAN
1,-8,-6,-2,-1,-2,-3,-5,NAN
-2,13,5,2,0,-1,-4,-3,NAN
-2,-13,-4,-3,0,0,2,3,NAN
11,21,6,0,-3,-5,-7,-4,NAN
1,-8,-5,-2,2,4,0,-3,NAN
-7,-5,-2,0,-2,-4,1,1,NAN
3,1,-6,-1,0,1,2,2,NAN
-1,-11,-1,-2,-1,-2,-3,-5,NAN
-10,-4,-3,-2,-1,-2,0,0,NAN
-2,2,-2,-2,-1,0,-1,3,NAN
5,-2,-1,0,-4,-3,-1,-2,NAN
5,-2,-3,-3,-1,-1,5,3,NAN
-11,4,1,-2,0,1,1,-2,NAN
-5,-5,-2,0,0,-1,0,-2,NAN
-4,1,0,1,-2,0,-1,-2,NAN
1,-2,-5,0,0,3,4,3,NAN
1,-2,-3,-1,-2,-3,1,5,NAN
-2,-3,3,-1,-1,1,-1,-1,NAN
1,3,-3,-2,-1,-3,-4,-3,NAN
-1,-2,1,0,0,2,-1,2,NAN
3,-6,0,-1,0,-1,-1,-1,NAN
4,9,2,-1,-1,0,2,1,NAN
-15,-2,-1,0,0,-1,-2,-5,NAN
-2,-1,0,-1,0,-1,-2,1,NAN
-2,-1,-2,-3,-3,-3,-2,3,NAN
7,0,-4,-1,-1,0,0,-2,NAN
-9,-9,3,-1,-1,-2,-1,-2,NAN
-6,11,-1,-2,0,-1,0,-7,NAN
4,1,1,-1,-2,1,-1,-2,NAN
-2,-3,-4,-2,0,0,2,8,NAN
4,0,-4,0,-3,-3,-2,-4,NAN
-6,-11,-6,-2,-2,-2,-3,-6,NAN
-5,0,-2,1,-1,0,-5,-13,NAN
-2,-5,-2,-2,-1,-1,0,-2,NAN
3,-9,2,0,0,-1,-1,1,NAN
-2,9,0,-1,0,-3,-1,-4,NAN
-7,-5,-2,-1,-1,-4,-3,-2,NAN
11,-9,-10,-2,-2,0,-2,-3,NAN
-8,4,5,3,1,1,-3,-1,NAN
1,-8,-3,-1,-1,1,0,2,NAN
3,-1,3,-1,-1,0,1,5,NAN
-6,1,-3,-2,0,-1,-2,-2,NAN
3,2,-5,-1,-1,2,-1,-1,NAN
4,0,4,1,1,1,3,4,NAN
-1,0,-4,0,-1,-1,0,0,NAN
-4,-2,5,0,0,-3,-2,-2,NAN
8,6,-3,-4,1,0,1,3,NAN
-4,-5,-2,-1,-2,-1,0,3,NAN
-3,-1,-3,-2,-1,1,2,1,NAN
-7,-3,0,-1,-3,-2,-4,-5,NAN
-2,4,3,-1,1,-2,-1,3,NAN
14,-6,-1,0,1,0,0,-4,NAN
-1,-1,1,-3,-2,0,-3,3,NAN
-7,15,1,0,0,1,-2,-4,NAN
4,-2,-5,-1,1,3,0,-2,NAN
-20,-4,2,-1,-1,-2,-5,-3,NAN
7,-3,-2,-2,-1,-1,1,1,NAN
4,-2,4,0,-1,-2,1,2,NAN
-5,-1,-4,-4,-3,-1,-2,-3,NAN
2,-1,1,3,1,2,-2,1,NAN
-1,0,-5,-2,-1,-2,-2,-1,NAN
-5,-5,2,2,-1,0,0,-1,NAN
3,-1,-3,-3,-2,-2,1,-2,NAN
-4,-6,-2,-2,-2,-2,0,-2,NAN
-6,5,-1,0,-1,-1,-3,-3,NAN
3,-4,-5,-3,1,0,1,-1,NAN
3,1,3,0,-2,-3,-2,2,NAN
-1,0,0,-2,-2,0,-3,-2,NAN
-1,-1,-1,-1,0,-2,0,-5,NAN
-4,-2,-2,-1,-1,-3,-2,-3,NAN
-1,-2,-3,1,-3,1,1,0,NAN
2,1,-4,-1,0,-2,-2,2,NAN
-10,-1,2,0,-1,-2,-3,-1,NAN
0,-4,-5,-2,-1,-3,2,-3,NAN
-5,-2,-1,-1,-1,0,0,-1,NAN
4,-2,-1,-2,-2,-1,-2,0,NAN
2,-2,1,-1,1,2,-1,0,NAN
-13,-4,-2,0,-3,0,-4,-7,NAN
4,2,-3,-2,-1,-1,-1,7,NAN
0,-2,-4,-1,-1,-1,2,4,NAN
-3,-3,-2,-2,-1,-1,0,-4,NAN
-2,-4,-1,-1,0,0,-3,-4,NAN
5,1,-1,-1,0,1,-1,-4,NAN
-7,-5,-3,-3,0,0,-4,-4,NAN
8,3,1,0,-2,-3,-2,5,NAN
-9,-3,-2,-2,1,1,2,-1,NAN
-7,-6,-3,0,-1,-5,-5,-5,NAN
8,-1,-6,-4,-1,-2,0,-2,NAN
3,3,0,-2,-2,-2,0,-2,NAN
1,-5,-3,-4,-1,-1,-1,0,NAN
-1,0,0,-1,-1,0,1,2,NAN
-7,-4,-4,0,0,2,1,-1,NAN
1,-1,6,1,1,-2,0,-3,NAN
-6,0,1,-1,0,-3,-3,1,NAN
-6,-1,-3,-3,0,0,2,-2,NAN
1,2,1,-3,-2,-1,-3,-3,NAN
