Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
1045,1,9,1,0,-1,-3,-47,-10,0
1050,16,5,4,-1,-1,-4,16,6,0
1055,-11,-12,-7,-2,-5,18,39,6,0
1060,-16,-7,-1,0,-1,-11,-34,3,0
1065,19,16,3,0,-1,6,24,-3,0
1070,-8,-8,-5,-6,-4,5,-6,-11,0
1075,-8,-7,2,6,4,-9,-21,11,0
1080,-44,-14,-13,-12,-8,-14,-27,-54,0
1085,30,26,10,9,7,12,11,40,0
1090,-18,-26,-22,-11,-11,-18,-30,-11,0
1095,13,22,29,13,17,23,3,-27,0
1100,5,5,7,2,-3,-5,-8,-4,0
1105,-51,-45,-22,-21,-25,-20,-10,-15,0
1110,-31,12,0,4,1,7,13,-9,0
1115,27,2,-14,-5,-3,-11,42,2,0
1120,10,16,12,7,15,25,-14,35,0
1125,1,-3,2,-2,-10,-11,16,13,0
1130,12,-19,-1,4,4,5,-4,12,0
1135,-46,10,-15,-20,-5,-7,-46,-20,0
1140,11,0,-2,-1,-5,-7,-14,-5,0
1145,-7,-15,-8,-1,1,-6,-17,11,0
1150,6,16,9,5,7,4,12,-6,0
1155,11,3,10,12,1,5,10,14,0
1160,-55,-13,-3,-5,-6,-10,2,-33,0
1165,52,20,2,5,6,3,-18,-3,0
1170,4,4,1,1,1,0,-9,9,0
1175,-21,-18,-14,-8,-11,-18,-32,-28,0
1180,10,10,5,5,10,29,19,6,0
1185,-3,-8,-2,-1,-2,-6,-4,-18,0
1190,0,3,2,1,-1,-3,-26,3,0
1195,10,-5,-3,-4,-8,-5,14,13,0
1200,26,9,5,1,-13,-39,-15,-14,0
1205,-30,0,-7,-3,7,20,-14,-10,0
1210,30,-6,-12,-6,-10,-19,-1,24,0
1215,-2,20,18,5,13,48,35,14,0
1220,-5,2,6,4,-1,-17,-31,-15,0
1225,-12,-7,-4,-8,-11,-10,6,-12,0
1230,-26,-2,-5,-3,-9,-14,-23,-14,0
1235,9,-8,-9,-5,1,6,32,5,0
1240,7,-3,-3,0,1,0,14,5,0
1245,-6,1,1,2,10,4,11,0,0
1250,4,-3,2,-1,-3,3,1,4,0
1255,-2,-2,0,2,-14,-33,-43,-15,0
1260,2,-2,-3,-7,4,18,34,22,0
1265,-9,-8,-1,3,11,15,27,6,0
1270,15,9,-2,-2,4,7,14,4,0
1275,1,2,0,-1,1,4,14,5,0
1280,-3,0,-4,-4,-8,-10,-28,-13,0
1285,-3,-1,0,0,-7,-16,-18,-14,0
1290,-5,-3,1,0,4,14,16,1,0
1295,3,1,-1,0,-2,-14,0,18,0
1300,-2,-9,-6,-5,-7,-14,-35,-11,0
1305,1,0,-1,1,-1,6,19,0,0
1310,-9,-3,2,0,1,1,-19,-4,0
1315,1,-1,-5,-2,-5,-12,-3,6,0
1320,7,0,2,3,3,15,34,5,0
1325,-13,5,-4,-6,0,5,-2,-8,0
1330,-3,-3,1,4,-3,-4,-6,-3,0
1335,-1,-7,6,1,3,5,3,30,0
1340,6,14,-1,-4,0,3,25,5,0
1345,0,0,2,4,4,-14,-45,-6,0
1350,-6,-1,-3,-2,-2,-3,4,-4,0
1355,3,-6,-1,4,2,5,-5,6,0
1360,-5,-6,-4,-4,-1,0,-5,-14,0
1365,2,-3,-3,-6,-3,1,10,13,0
1370,-5,2,9,0,0,-8,-11,-13,0
1375,14,-4,0,2,2,8,9,19,0
1380,1,0,-2,1,0,-6,-17,-1,0
1385,1,1,-3,2,-1,-1,14,2,0
1390,-1,3,-1,1,1,4,-15,-29,0
1395,-2,1,5,2,-4,-2,1,-17,0
1400,0,-3,1,0,-2,-5,-5,-11,0
1405,2,-3,-3,3,5,-9,-34,5,0
1410,3,1,-3,-8,-6,-19,-21,15,0
1415,-6,4,-3,-3,1,7,17,19,0
1420,0,-3,-4,-3,-4,2,13,-8,0
1425,-10,-7,-6,-9,-11,5,25,-20,0
1430,-1,-1,0,2,7,-20,-56,5,0
1435,-2,0,-4,-5,-7,-18,-14,-12,0
1440,-3,4,-6,-2,2,9,8,5,0
1445,1,3,5,4,6,12,-2,27,0
1450,1,-5,-6,-3,-3,11,36,-2,0
1455,-10,0,-4,0,4,-6,-46,-26,0
1460,6,-5,1,1,-6,8,-9,14,0
1465,0,1,3,1,-2,-5,-16,-13,0
1470,-5,-8,2,-1,-1,3,9,-1,0
1475,-2,-5,-1,-1,5,-21,-31,-27,0
1480,-15,-14,-5,-2,-3,6,5,-29,0
1485,16,10,3,0,-4,-25,-46,-14,0
1490,19,22,20,21,12,-7,19,-7,0
1495,16,-18,-32,-30,-9,9,10,-14,0
1500,4,-12,-8,-2,0,7,-15,35,0
1505,9,15,4,-3,-2,-2,22,-1,0
1510,-25,-16,-5,-3,-7,16,-3,-58,0
1515,-2,5,11,10,-2,-2,14,15,0
1520,14,11,9,4,4,-13,-39,-10,0
1525,6,-11,-9,-6,-1,19,67,16,0
1530,-10,9,3,0,1,5,-4,21,0
1535,-8,-1,0,0,2,-2,-7,-9,0
1540,-5,-4,-1,-2,-1,-10,-5,0,0
1545,-12,2,6,5,2,4,32,18,0
1550,-17,-25,-10,-8,-6,-9,-4,-18,0
1555,48,44,5,3,4,14,72,34,0
1560,-1,8,5,1,1,-3,3,-3,0
1565,-8,-9,-10,-7,0,-6,-15,-3,0
1570,3,0,-6,-5,0,4,3,15,0
1575,-18,-13,2,-3,-8,2,27,-7,0
1580,2,9,11,8,2,4,2,3,0
1585,2,-2,-8,-1,0,-6,-12,-8,0
1590,-3,1,3,-1,1,7,12,25,0
1595,-14,-8,2,1,-1,-7,-17,-7,0
1600,4,1,-3,-3,1,-5,-14,29,0
1605,-10,-7,2,-2,-2,-3,-24,-3,0
1610,6,2,-5,0,-1,4,26,23,0
1615,-9,-3,2,5,1,3,-8,-9,0
1620,-8,-5,-2,-3,-1,-9,-18,-28,0
1625,0,-6,-6,0,-3,3,-7,-1,0
1630,-2,7,2,1,-7,-7,0,17,0
1635,2,-8,-4,-5,-5,9,2,-14,0
1640,-11,-7,-3,-2,0,-15,-5,1,0
1645,-47,9,19,10,1,-8,-20,-8,0
1650,27,-5,2,11,8,13,4,9,0
1655,-22,19,-28,-19,3,-2,-22,-10,0
1660,-25,5,25,2,-1,12,35,16,0
1665,-17,-35,-22,-5,-7,-5,-11,-10,0
1670,-8,-11,4,-24,-8,-7,-3,-5,0
1675,65,-11,-4,9,2,8,17,18,0
1680,20,7,-12,0,4,2,-13,-11,0
1685,31,45,8,9,3,2,47,15,0
1690,-42,-29,-2,-1,-1,-8,-42,-40,0
1695,30,11,32,11,3,5,2,15,0
1700,11,13,8,4,0,0,-21,0,0
1705,14,2,5,5,14,12,30,8,0
1710,3,2,-13,0,1,4,26,0,0
1715,-33,-12,-4,-8,-19,-23,-27,-21,0
1720,-19,2,-3,3,9,9,-22,-25,0
1725,-22,-13,-9,-14,-20,-9,-8,5,0
1730,31,11,-3,6,20,11,-35,11,0
1735,-15,-6,-4,-1,-5,-16,42,20,0
1740,-14,-12,-8,-4,-8,8,5,-9,0
1745,29,7,0,-2,-4,-11,2,4,0
1750,39,10,14,11,4,0,5,-11,0
1755,-10,-4,-8,-5,4,1,-26,-15,0
1760,43,2,-18,1,9,13,66,54,0
1765,45,21,51,22,0,-7,-6,10,0
1770,-110,-46,-61,-38,-15,-12,-6,1,0
1775,0,10,0,-6,2,13,7,-38,0
1780,-9,-26,-27,-15,-1,-7,-10,-2,0
1785,-5,6,1,4,1,-1,-29,-36,0
1790,33,23,36,23,0,6,-9,35,0
1795,-13,2,4,3,-4,-8,-9,5,0
1800,-14,1,4,3,-1,2,7,-19,0
1805,-17,-29,-26,-14,-6,-9,7,2,0
1810,10,3,-2,-5,1,-2,-42,-28,0
1815,-15,-2,7,0,-2,-7,0,-1,0
1820,20,2,11,6,-6,-1,-19,-3,0
1825,-8,-3,-14,-3,1,-4,-26,2,0
1830,19,4,12,0,4,10,53,21,0
1835,-4,0,2,5,7,-8,-86,-46,0
1840,-3,4,0,1,-8,7,100,10,0
1845,-13,-19,-18,-3,8,2,1,-13,0
1850,3,-1,5,-8,-14,-3,5,18,0
1855,2,-7,0,4,2,-7,2,70,0
1860,10,-16,-30,-6,-1,8,-13,0,0
1865,13,35,-16,-11,0,0,-6,-40,0
1870,30,27,55,11,1,2,31,51,0
1875,-22,3,24,13,10,13,36,2,0
1880,-16,-9,-2,-9,-7,-18,-39,-9,0
1885,-27,-22,-10,4,-1,11,28,39,0
1890,-12,6,-32,-12,1,5,28,-16,0
1895,-15,-13,-9,-5,1,1,-2,-23,0
1900,1,0,9,3,2,-10,-19,-5,0
1905,-8,3,16,6,-6,0,-2,5,0
1910,4,-2,-6,-2,-5,-9,-33,-27,0
1915,-18,-25,-13,-4,-5,-2,9,21,0
1920,27,13,-5,-3,1,-9,-7,10,0
1925,20,12,27,5,16,22,-37,-1,0
1930,-6,-6,-11,-8,-22,-15,10,15,0
1935,8,-2,-13,-5,-6,2,-8,-16,0
1940,-8,9,14,-3,-8,-13,-6,-5,0
1945,2,-11,4,-2,-6,-3,-11,-9,0
1950,0,1,-8,6,13,5,15,-1,0
1955,-1,22,5,3,1,9,-2,4,0
1960,20,-33,11,6,0,-6,-34,-28,0
1965,42,28,-18,-19,-2,-5,15,-5,0
1970,-21,-21,-37,-2,-2,-4,-13,-26,0
1975,6,32,40,11,3,2,2,21,0
1980,-22,-3,3,12,8,6,1,8,0
1985,-32,16,24,-10,-16,-12,-4,-17,0
1990,0,6,-5,-7,2,0,-8,-1,0
1995,1,-17,-17,-5,1,0,-8,-16,0
2000,0,2,-3,2,0,-2,-5,-47,0
2005,13,-7,-2,4,-3,-3,-11,17,0
2010,-7,7,8,6,5,-1,-1,1,0
2015,-38,-25,-16,-9,-10,-8,-13,-9,0
2020,-15,11,3,-5,-5,-1,12,5,0
2025,0,-18,-9,0,-3,-4,0,0,0
2030,0,12,3,-2,1,2,-2,-3,0
2035,20,-1,0,3,2,1,12,-4,0
2040,7,8,1,-7,-8,-24,-25,3,0
2045,0,-18,-15,1,7,29,24,14,0
2050,14,8,7,-3,1,0,4,-5,0
2055,1,19,13,-5,-6,-5,-60,-19,0
2060,-43,3,-7,-2,5,4,15,20,0
2065,24,-7,8,7,3,-10,-3,-3,0
2070,-50,-7,-13,3,-1,0,-10,-13,0
2075,0,-5,-14,-1,1,4,23,11,0
2080,-8,-9,1,-8,-3,16,2,-2,0
2085,-6,0,1,-2,-1,-50,-12,-5,0
2090,-12,-19,8,8,-1,81,38,6,0
2095,15,-1,-22,-3,0,-9,13,12,0
2100,-21,-35,-38,-8,2,0,-5,2,0
2105,1,48,57,-1,-5,-18,0,0,0
2110,13,15,30,13,0,0,-4,-7,0
2115,-24,-12,2,0,1,17,6,-11,0
2120,13,-2,0,0,-4,-34,-3,4,0
2125,-14,-18,-23,-4,4,13,-11,-1,0
2130,-2,-16,-21,-8,-6,-19,-8,-5,0
2135,11,-2,-2,0,-1,-2,-1,-4,0
2140,6,9,10,-4,-3,0,9,5,0
2145,-7,-10,-7,0,-3,3,3,0,0
2150,18,14,8,7,9,-3,-23,2,0
2155,7,-21,-13,-2,-1,-6,-4,-3,0
2160,15,11,0,-3,-7,-1,13,20,0
2165,-15,-6,-3,-2,-3,6,-45,-18,0
2170,5,-6,-5,-2,8,-4,27,16,0
2175,0,-4,-7,-11,-19,-22,-15,18,0
2180,4,4,2,5,4,9,-21,-21,0
2185,-1,1,0,1,2,19,31,1,0
2190,-1,-7,-5,-4,-3,-28,-10,-5,0
2195,9,13,10,2,5,6,14,-6,0
2200,6,16,15,8,9,2,-30,-6,0
2205,1,-3,-14,-5,-7,3,12,10,0
2210,-3,-18,-13,-10,-7,-13,4,-8,0
2215,0,6,3,-1,4,11,11,-3,0
2220,-5,-16,-5,-1,-6,-3,-19,0,0
2225,-5,-1,-1,6,10,6,14,-5,0
2230,6,24,14,4,0,-11,-31,-10,0
2235,6,-2,-2,3,3,8,22,16,0
2240,-4,-13,-10,-10,-5,15,16,-17,0
2245,1,5,2,4,3,-2,-35,1,0
2250,-2,-15,-10,-10,-8,-12,47,9,0
2255,-7,4,-2,0,-2,2,-29,-23,0
2260,15,13,12,11,24,16,74,37,0
2265,2,4,4,4,0,-9,28,17,0
2270,1,6,-3,-6,-1,10,-22,7,0
2275,2,0,-3,-16,-45,-28,-3,-9,0
2280,-6,-3,5,1,-2,4,53,-5,0
2285,-12,-22,-15,-6,7,4,-18,-16,0
2290,12,14,11,6,-8,-9,8,22,0
2295,0,5,5,4,11,-3,-27,-4,0
2300,-1,3,11,5,-2,6,-49,-12,0
2305,-2,1,-5,2,9,2,2,10,0
2310,1,4,1,7,13,15,12,-20,0
2315,0,-1,5,1,-1,4,26,11,0
2320,5,5,-4,-7,-19,-37,-28,-1,0
2325,-4,-2,3,3,4,-2,-27,-4,0
2330,2,-3,-3,-3,5,8,31,17,0
2335,3,-6,-7,-2,8,-4,-17,9,0
2340,3,9,3,1,10,17,11,8,0
2345,-11,-22,-12,-8,-14,-5,18,1,0
2350,-5,-3,-4,-3,-5,-7,-12,-15,0
2355,2,-1,5,8,8,-9,-23,4,0
2360,4,-5,-8,-9,-8,-5,33,7,0
2365,1,3,-2,0,8,6,-12,-6,0
2370,1,7,8,-2,-19,-11,-7,1,0
2375,-8,-12,-3,3,5,12,1,-6,0
2380,-1,6,4,4,-1,-7,-17,-3,0
2385,8,1,3,8,10,5,35,33,0
2390,-2,-2,-5,-4,1,-9,-30,-25,0
2395,2,5,1,0,1,3,0,-4,0
2400,-6,-1,-2,-1,4,2,-32,-11,0
2405,0,-2,-5,-5,-9,3,-3,-2,0
2410,-3,-6,3,6,6,-3,5,-10,0
2415,-3,-4,-3,-3,3,35,31,-4,0
2420,13,20,16,8,-1,-14,21,13,0
2425,-6,-18,-17,-16,-22,-9,1,-3,0
2430,-1,1,4,9,19,6,-18,4,0
2435,-1,0,-7,-9,-33,-37,-11,-10,0
2440,-4,-1,3,-3,4,14,-12,-3,0
2445,-4,2,3,0,-8,-2,-28,-23,0
2450,3,11,8,7,5,4,-8,8,0
2455,-10,-16,-12,-6,13,5,2,-3,0
2460,-2,-6,-4,1,5,-2,-9,12,0
2465,6,5,5,-3,-15,-1,30,14,0
2470,-6,-6,-9,-6,-2,1,-32,-9,0
2475,7,12,13,11,10,-3,2,12,0
2480,-2,5,-3,-8,-14,-6,-22,-25,0
2485,-3,-9,-9,-1,5,1,-14,-9,0
2490,0,0,4,2,0,-2,-4,8,0
2495,1,4,2,5,6,-4,-20,-5,0
2500,1,-4,3,5,8,11,-25,7,0
2505,0,-3,-5,-9,-7,-4,-10,1,0
2510,-1,-12,-5,-11,-9,-4,0,-1,0
2515,-26,3,-5,1,-1,-9,3,-4,0
2520,32,5,6,7,6,11,30,8,0
2525,-35,2,-12,-6,5,2,33,-23,0
2530,-2,-4,1,-1,-6,-7,23,2,0
2535,-2,-14,-14,-2,4,2,23,0,0
2540,-7,5,4,1,2,7,28,-2,0
2545,4,3,9,4,1,-1,-11,-9,0
2550,10,1,-4,-2,-2,3,44,20,0
2555,5,5,3,1,1,4,36,12,0
2560,-13,-11,-8,-4,-9,-8,-27,-6,0
2565,10,2,4,1,-3,-5,-18,-5,0
2570,-27,-6,-5,-3,-4,1,-30,-22,0
2575,31,8,6,4,6,8,113,23,0
2580,16,7,-6,-4,-1,5,104,20,0
2585,-7,-4,4,3,2,-7,34,1,0
2590,-99,-12,-1,2,-2,-2,-5,-25,0
2595,40,20,1,5,-1,2,-44,-5,0
2600,-17,-20,7,-7,-3,-6,-50,-10,0
2605,0,18,-10,-2,2,-4,-12,3,0
2610,-25,11,8,5,4,7,-12,18,0
2615,-7,-14,-7,-12,5,16,-16,5,0
2620,2,-2,-6,2,-2,-10,-24,-2,0
2625,-35,-4,5,1,0,4,-23,3,0
2630,49,-5,1,0,1,9,-2,11,0
2635,-8,-1,8,1,3,1,-35,-4,0
2640,7,3,-8,-1,-5,-8,-20,-4,0
2645,8,-1,3,-1,2,0,-22,14,0
2650,24,5,-5,2,2,-7,2,2,0
2655,-4,-2,0,-3,-2,1,-12,-4,0
2660,-18,-10,-9,-7,-5,-10,-21,10,0
2665,-15,0,7,6,5,32,9,6,0
2670,44,7,-4,-5,-5,-16,-7,-8,0
2675,-5,-1,2,3,5,10,22,6,0
2680,-43,-25,-9,-4,-4,5,39,-22,0
2685,41,-2,-4,2,-2,-12,-23,-12,0
2690,-9,4,-5,-6,-12,-23,-42,-29,0
2695,6,4,4,3,4,4,10,11,0
2700,-5,-8,-10,-8,-6,6,10,-7,0
2705,6,-9,1,2,3,1,-7,5,0
2710,-13,-4,-9,-9,-4,-10,-33,-6,0
2715,-4,-8,4,2,-3,-11,-25,-17,0
2720,10,10,1,1,2,3,-39,14,0
2725,1,-3,-4,-1,-1,-10,-40,-5,0
2730,19,9,1,0,3,9,24,12,0
2735,-11,2,1,-3,-7,-16,-13,-4,0
2740,2,1,-3,-2,2,-1,24,-1,0
2745,-9,-7,-2,3,0,-1,61,-8,0
2750,15,18,13,8,5,0,26,12,0
2755,-13,-3,-4,-5,1,15,27,-11,0
2760,6,12,1,-10,-16,-16,-33,-11,0
2765,15,-4,-1,-2,-3,-9,58,51,0
2770,-6,-5,1,2,-1,24,32,14,0
2775,-11,9,9,7,11,-8,-50,1,0
2780,-2,-5,-3,-1,1,12,10,6,0
2785,2,-4,-5,-12,-7,-8,-60,-18,0
2790,3,-3,-6,-6,-9,-2,18,11,0
2795,0,-6,-3,-3,-2,-21,-34,-6,0
2800,1,3,0,5,5,4,11,-12,0
2805,-1,14,7,5,5,4,3,0,0
