Timestamp, Rotation x, Rotation y, Rotation z, Marker
2900,-15.8125,-19.4375,-18.25,0
2920,-12,-21.125,-17.5,0
2940,-6.6875,-19.875,-14.875,0
2960,-1.9375,-24.375,-11.375,0
2980,3.8125,-25.5,-7.3125,0
3000,5.875,-25.8125,-8.75,0
3020,3.875,-17.3125,-14.875,0
3040,5.875,-13.5625,-9.625,0
3060,9.0625,-15.125,3.0625,0
3080,13.5,-25.1875,17.625,0
3100,18.4375,-23.9375,32.5,0
3120,14.8125,-17.875,18.9375,0
3140,7.6875,-5.125,10.3125,0
3160,-0.5625,10.0625,2.875,0
3180,3.0625,37.9375,6.375,0
3200,25.1875,64.5625,9.9375,0
3220,51.375,97.625,11.25,0
3240,61.875,123.375,10.9375,0
3260,55.4375,128.188,3.5,0
3280,52.9375,132.938,-2.3125,0
3300,58.0625,151.75,-5.3125,0
3320,59.4375,174.75,2.3125,0
3340,61.9375,189.812,23.25,0
3360,51.9375,178.438,42.6875,0
3380,39.5625,167.125,54.75,0
3420,45.375,184.125,106.188,0
3440,49.125,175.5,120.938,0
3460,46.125,168.375,128.938,0
3480,43.875,161.062,119.312,0
3500,37.5,142.062,104.875,0
3520,45.3125,106.188,100.188,0
3540,57.6875,66.4375,97.8125,0
3560,66.5625,20.375,94.3125,0
3580,65.875,-18.5,82.9375,0
3600,56.875,-57,56.875,0
3620,51.75,-71.125,25.5625,0
3640,35.125,-71.3125,-3.4375,0
3660,29.0625,-72.4375,-14.75,0
3680,43.9375,-74.375,11,0
3700,64.25,-52.0625,49.375,0
3720,65.75,-19.8125,63.5625,0
3740,75.1875,-3,57,0
3760,73.125,19.875,46.875,0
3780,40.75,35.125,6.75,0
3800,15.9375,21,-1.625,0
3820,14.375,21.3125,8.4375,0
3840,5.875,24.375,29.125,0
3860,-11.625,14.3125,40.4375,0
3880,-9.625,15.5,29.875,0
3900,-21.9375,13.5625,17.5,0
3920,-28.0625,8.3125,10.1875,0
3940,-32.4375,1.9375,14.4375,0
3960,-29.875,1.75,19.1875,0
3980,-22.0625,6.9375,22.4375,0
4000,-18.8125,9.375,24.0625,0
4020,-19.375,9,24.8125,0
4040,-17.8125,4.9375,25.75,0
4060,-14.375,4.375,26.6875,0
4080,-9.9375,8.1875,20.0625,0
4100,-1.75,5.3125,5.4375,0
4120,3.5625,-1.6875,-3.3125,0
4140,7.0625,-3.3125,-2.625,0
4160,6.875,-3.5,1.3125,0
4180,5.75,-7.0625,6.1875,0
4200,10.0625,-9.4375,6.125,0
4220,12.25,-7.3125,-3.25,0
4240,12.875,0.5625,-18.4375,0
4260,16.4375,8.3125,-30.6875,0
4280,26.75,15.625,-34.9375,0
4300,38.3125,26.25,-36.3125,0
4320,53.6875,40,-45.25,0
4340,63,45.8125,-64.8125,0
4360,74.5625,54.75,-78.625,0
4380,88.5,76.125,-84.875,0
4400,106.125,101.312,-82.625,0
4420,124,135.75,-81.3125,0
4440,144.438,172.5,-76.8125,0
4460,156.688,205.375,-54.3125,0
4480,151.625,217.125,-0.25,0
4500,145,219.875,65.75,0
4520,148.062,259.812,91.1875,0
4540,135.812,327,103.438,0
4560,105.875,394.875,102.188,0
4580,95,476.562,112.312,0
4600,98.4375,506.688,93.9375,0
4620,29.5625,505.062,87,0
4640,-98.0625,384.062,117.938,0
4660,-294.25,246.5,166.938,0
4680,-435.125,120,212.312,0
4700,-377.312,32.3125,228.25,0
4720,-177.438,39.25,162.875,0
4740,-5.125,55.625,115.188,0
4760,87.5625,55.1875,44.5,0
4780,68.9375,49.1875,-14.875,0
4800,-25.875,25.9375,-25.6875,0
4820,-114.188,10.5625,-37.875,0
4840,-148.75,2.6875,-54.625,0
4860,-160,-3,-65.625,0
4880,-182.812,-13.625,-75.875,0
4900,-243.375,-29.25,-83.75,0
4920,-323.75,-37.25,-102,0
4940,-343,-7.25,-131,0
4960,-329,18.75,-152.5,0
4980,-319.438,26.3125,-152.625,0
5000,-306.938,31.5,-140.438,0
5020,-280.625,44,-130.625,0
5040,-224,16.5625,-114.75,0
5060,-185.125,-31,-111.875,0
5080,-149,-74.8125,-101.25,0
5100,-94.25,-128.438,-80.8125,0
5120,-62.6875,-168,-70.3125,0
5140,-18,-173,-53.9375,0
5160,18.1875,-184.625,-30.9375,0
5180,40.1875,-182.562,-24.8125,0
5200,69.625,-158.438,-29.3125,0
5220,112.188,-131.625,-34.6875,0
5240,136.312,-103.688,-34.1875,0
5260,155.312,-75.25,-31.8125,0
5280,178.25,-53.5625,-46.6875,0
5300,202,-21.1875,-70.1875,0
5310,226.25,76.25,-110.25,0
5330,225.875,125,-109.375,0
5350,311,152,-127.188,0
5370,325,149.562,-134.188,0
5390,285.75,166.875,-120.5,0
5410,271.75,193.75,-111.5,0
5430,289.312,196.438,-78.75,0
5450,260.875,153.75,-25.5625,0
5470,196.938,118.312,55.625,0
5490,145.062,118.812,88.1875,0
5500,-27.0625,83.6875,44.625,0
5520,-285.75,48,21.8125,0
5540,-363.062,11.875,0.125,0
5560,-332.25,-6.75,11.875,0
5580,-237.312,3.3125,36.6875,0
5600,-151.188,8.6875,29.0625,0
5620,-160.75,22.875,29.5625,0
5640,-193.812,54.3125,30.875,0
5660,-172.5,88.5,13.9375,0
5680,-109.312,113.125,-6.9375,0
5700,-39.4375,132.75,-27.8125,0
5720,27.9375,139.938,-50.8125,0
5740,85.375,130.25,-70.9375,0
5760,124,108.25,-82.875,0
5780,140.812,81.1875,-82.5,0
5800,157.625,63.875,-74.4375,0
5820,167.75,31.0625,-45.5625,0
5840,156.625,-9.4375,2,0
5860,130.812,-28.6875,52.625,0
5880,112.375,-36.625,97.9375,0
5900,75.0625,-52.875,130.812,0
5920,37.4375,-68.125,143.625,0
5940,9,-73.4375,152.688,0
5960,-1.8125,-77.75,162.5,0
5980,-10.9375,-84,157.75,0
6000,-12.5,-91.8125,147.375,0
6020,-4.4375,-107.688,136.812,0
6040,-24.1875,-127.125,133.625,0
6060,-70,-141,116.875,0
6080,-125.688,-145,86.9375,0
6100,-145.188,-132.688,57.6875,0
6120,-142.812,-118.188,42.125,0
6140,-96.6875,-93.375,27.125,0
6160,-49.5,-70.375,11.0625,0
6180,-37,-50.875,7.5625,0
6200,-40.375,-39.375,1.0625,0
6220,-28.9375,-35.5,-14.5,0
6240,-16.4375,-31.1875,-18.9375,0
6260,-11.625,-23.375,-17.625,0
6280,-12,-14.5,-17.3125,0
6300,-14.625,-6.9375,-17.375,0
6320,-20.0625,6.3125,-22.25,0
6340,-27.8125,27.5,-29.625,0
6360,-23.9375,45.375,-34.125,0
6380,-1.4375,51.8125,-44.6875,0
6400,40.125,40.4375,-56.8125,0
6420,58.625,26.625,-53.5,0
6440,51.5,18.6875,-47.1875,0
6460,27.6875,14.375,-39.375,0
6480,23.875,16.375,-31.25,0
6500,32,7.625,-20.6875,0
6520,23.4375,-5.75,-9.1875,0
6540,14.5625,-14.75,1.25,0
6560,23.3125,-19.6875,-2.5,0
6580,19.5,-23.8125,-3.4375,0
6600,10.0625,-18.75,1.25,0
6620,18.5625,-6.375,6.0625,0
6640,20.4375,6.25,12.9375,0
6660,9.125,16.3125,14.4375,0
6680,1,25.625,12.125,0
6700,-3.9375,32.9375,17.1875,0
6720,6.125,36.25,24.3125,0
6740,16.5625,31.625,31.5,0
6760,11.3125,28.375,35.4375,0
6780,-2.5625,27.0625,32.6875,0
6800,-16.75,20.5,22.125,0
6820,-20.6875,13.25,22.0625,0
6840,-21,4.9375,26.5,0
6860,-13.4375,1.4375,21.8125,0
6880,-16.8125,2.9375,19.8125,0
6900,-13.4375,1.625,15.4375,0
6920,-10.4375,2.8125,8.0625,0
6940,-4.875,9.375,4.125,0
6960,12.875,14.875,-3,0
6980,24.75,15.5625,-5.5,0
7000,31.375,21,-6.9375,0
7020,44.8125,23.5,-10.0625,0
7040,45.6875,25.125,-12.5,0
7060,41.1875,29.8125,-15.25,0
7080,34.625,36.625,-17.625,0
7100,46.375,37.125,-14.5625,0
7120,54.9375,32.4375,-10.6875,0
7140,59.4375,30.875,-9.125,0
7160,48.1875,25.875,-10.875,0
7180,28.4375,21.9375,-8.125,0
7200,23,20.9375,2.25,0
7220,23.4375,19.625,10.375,0
7240,23.625,16,13.25,0
7260,9,17.4375,18.75,0
7280,-12.875,24.4375,29.25,0
7300,-20.125,36.9375,38.125,0
7330,-24.75,28.125,36.5,0
7350,-29.1875,26.0625,28.9375,0
7370,-35.125,26.3125,22.125,0
7390,-38.4375,28.875,21.8125,0
7410,-26.8125,36.375,19.75,0
7430,-22.0625,41.0625,22.6875,0
7450,-19.1875,44,23.75,0
7470,-17.0625,43.375,20.8125,0
7490,-9.0625,41,18.75,0
7510,-6.375,40.375,23.6875,0
7530,3.3125,41.375,26.8125,0
7550,15.25,43.125,28.5,0
7570,29,51.6875,30.5,0
7590,60.5,61.125,29,0
7610,101.625,62.125,21.375,0
7630,80.8125,48.6875,41.875,0
7650,48.9375,31,30.875,0
7670,53.375,7.6875,-5.3125,0
7690,68.8125,4.6875,-15.25,0
7710,58.4375,2.9375,-7.0625,0
7730,22.4375,-4.8125,10.6875,0
7750,-19,6.125,13.8125,0
7770,-37.9375,17.1875,-0.5,0
7790,-35.875,19.625,-5.125,0
7810,-26.875,20.875,0.25,0
7830,-21.0625,24.125,9.25,0
7850,-18.0625,25.0625,14.25,0
7870,-11.3125,22.3125,17.375,0
7890,-6.875,17.375,15.5,0
7910,-7.4375,8.0625,7.8125,0
7930,-2.4375,-2.125,1.5625,0
7950,1.375,-5.3125,-0.8125,0
7970,-5,-4.75,-2.125,0
7990,-15.3125,-5.5625,-1.8125,0
8010,-24.0625,-6.625,0.4375,0
8030,-23.25,-10.125,0.625,0
8050,-15.1875,-15.8125,-1.8125,0
8070,-5.0625,-20.1875,-4.375,0
8090,3.125,-17.0625,-4.9375,0
8110,12.25,-5.8125,-4.1875,0
8130,13.3125,13.125,3.25,0
8150,8.3125,35.0625,1.4375,0
8170,7.375,47.8125,-1.8125,0
8190,7.125,46.8125,-8.625,0
8210,-3.25,28.1875,-20,0
8230,-14.375,-7.25,-16.5,0
8250,-12.8125,-30.6875,-7.8125,0
8270,-1.875,-22.6875,11.6875,0
8290,18.25,0.375,21.5,0
8310,28.125,20.5,16,0
8330,15.125,23.0625,1.9375,0
8350,-3.3125,9.6875,-8.1875,0
8370,-10.5,-2.1875,-9.25,0
8390,-2.625,-2.3125,-7.0625,0
8410,6.5625,-0.125,-5.5,0
8430,16.4375,0.375,-4.25,0
8450,18.25,1.0625,-2.75,0
8470,9.4375,2.625,-0.6875,0
8480,-1.625,3.1875,1.625,0
8500,-7.625,0.25,1.4375,0
8520,-8.375,-3.6875,-0.375,0
8540,-5.5625,-5.125,-0.5,0
8560,-0.4375,-3.5625,0.0625,0
8580,1.5,-2,2.8125,0
8600,0.0625,-1.625,5.25,0
8620,-2.75,-4.5,4.625,0
8640,-3.375,-10.75,0,0
8660,-2.625,-17.125,-6.4375,0
8680,-4.4375,-20.5625,-8.3125,0
8700,-6.0625,-24.8125,-9.3125,0
8720,-3.0625,-30.8125,-14.875,0
8740,-4.25,-39.6875,-19.6875,0
8760,-9.1875,-41.5,-16.25,0
8780,-16.5,-40.375,-9.8125,0
8800,-17.0625,-42.0625,-10.0625,0
8820,-19.6875,-36.0625,-4.25,0
8840,-26.5625,-25.625,2.5,0
8860,-24.8125,-15.4375,9.9375,0
8870,-1.875,5.9375,26.9375,0
8890,20.375,18.5,32.5625,0
8910,41.75,34.3125,35.875,0
8930,53.5625,43.5,29.375,0
8950,45.75,41.3125,8.5,0
8970,30.5625,30.875,-12.125,0
8990,18.75,18.5,-18,0
9010,9.8125,11.875,-15.0625,0
9030,4.5625,7.6875,-7.375,0
9050,-4,4.75,-1.5,0
9070,-8.9375,1.75,0.4375,0
9090,-5,2.0625,-0.375,0
9120,3.125,3.3125,-0.25,0
9140,3.8125,3.0625,-2.0625,0
9160,4.375,2.1875,-2.9375,0
9180,4.6875,1.0625,-2.4375,0
9200,4.9375,0.5,-1.625,0
9220,4.6875,0,-1.375,0
9240,4.3125,-0.25,-1.125,0
9260,3.625,-0.125,-1.25,0
9280,3.3125,-0.125,-0.9375,0
9300,2.1875,-0.4375,-0.0625,0
9320,1.25,-0.5625,0.5625,0
9340,0.6875,-0.75,0.8125,0
9360,1.3125,-0.625,0.875,0
9380,1.6875,-0.5,0.9375,0
9400,2.5625,-0.5,0.5625,0
9420,3.1875,-0.5625,-0.3125,0
9440,4,-0.375,-0.9375,0
9460,4.75,0.125,-0.875,0
9480,5.1875,0.875,-1.0625,0
9500,6.4375,1.375,-1.375,0
9520,7.4375,2.25,-1.5,0
9540,7.4375,2.5,-1.25,0
9560,5.4375,2.375,-1.25,0
9580,3.5,1.625,-0.9375,0
9600,1.9375,1,-0.625,0
9620,0.4375,0.5625,-0.375,0
9640,0.375,0.3125,0.25,0
9660,2.25,0.1875,0.625,0
9680,2.25,-0.25,0.3125,0
9700,1.1875,0,0.125,0
9720,0.375,0.5,-0.375,0
9740,-1.125,0.8125,-0.9375,0
9760,-1.6875,1.1875,-0.75,0
9780,-0.6875,0.9375,-0.5625,0
9800,0.875,0.5625,-0.375,0
9820,1.6875,0.6875,-0.5,0
9840,1.75,0.4375,-1,0
9860,1.75,0,-0.875,0
9880,1.8125,0,-0.375,0
9900,1.625,-0.375,-0.125,0
9920,0.75,-0.375,0,0
9940,0.375,-0.1875,0.1875,0
9960,-0.0625,-0.0625,0.5,0
9980,-0.375,-0.125,0.3125,0
10000,-0.3125,-0.125,0,0
10020,0,-0.0625,-0.375,0
10040,0.6875,-0.0625,-0.5625,0
10060,1,-0.375,-0.9375,0
10080,0.5,-0.875,-1,0
10100,-0.4375,-1.0625,-0.625,0
10120,-1.3125,-1.25,0.875,0
10140,-1.5625,-1.625,0.875,0
10160,-1.5625,-1.75,0.6875,0
10180,-2.0625,-0.875,1,0
10200,-2.1875,-0.1875,0.8125,0
10220,-1.625,0.0625,0.125,0
10240,-1.8125,0.1875,-0.375,0
10260,-0.5625,0.5,-0.75,0
10280,1.125,0.0625,-1.0625,0
10300,0.0625,0,-0.8125,0
10330,-7.3125,0,0.3125,0
10350,-9.9375,-0.1875,0.4375,0
10370,-9.3125,-0.125,0.6875,0
10390,-7.8125,0.4375,1.25,0
10410,-5.6875,0.9375,2.25,0
10430,-3.75,0.4375,1.3125,0
10450,-2.5,-0.375,-0.0625,0
10470,-0.5,-0.4375,-2.125,0
10490,2.5625,0,-3.625,0
10500,5.5,0.5625,-4.125,0
10520,6,0.1875,-3.4375,0
10540,4.625,-0.3125,-2.1875,0
10560,0.6875,-0.0625,-0.875,0
10580,-2.5,-0.3125,-0.625,0
10600,-4.5,0.0625,-0.375,0
10620,-4.9375,-0.875,-0.25,0
10640,-3.875,-1.375,-1.125,0
10660,-2.875,-0.9375,-1.0625,0
10680,-0.875,-0.25,-2,0
10700,-0.3125,-0.125,-2.6875,0
10720,0.75,0.1875,-2.125,0
10740,2.1875,-0.5625,-1.75,0
10760,7.8125,-1.0625,-1.1875,0
10780,8.875,-1.0625,0.6875,0
10800,5.875,-3.125,1.625,0
10820,4.375,-4,1.6875,0
10840,2.6875,-4.9375,2.3125,0
10860,2.0625,-5.4375,2,0
10880,4.8125,-5.9375,2.0625,0
10900,6.6875,-7,0.8125,0
10920,5.375,-5.75,0.875,0
10940,3.9375,-3.75,1.3125,0
10960,1.6875,-2.75,1.8125,0
10980,0.0625,-1.875,2.0625,0
11000,-1.9375,-1.0625,2.25,0
11020,-3.5,-1,1.625,0
11040,-3.9375,0.5,0.0625,0
11060,-2.375,2,-1.25,0
11080,-1.0625,2.5625,-2.5,0
11100,-1.125,3.125,-3,0
11120,-2.5,3.875,-2.75,0
11140,-3.875,4.1875,-1.9375,0
11160,-6.625,3.5,-0.875,0
11180,-8.5,2.625,-0.125,0
11200,-8.1875,2.0625,0.875,0
11220,-7.8125,1.375,1,0
11240,-7.8125,2.125,1,0
11260,-7.25,2.5,0.625,0
11280,-7.625,2.375,0.4375,0
11300,-6.8125,2.1875,0.1875,0
11320,-5.8125,2.375,-0.3125,0
11340,-4.75,2.6875,-0.5,0
11360,-4.3125,3.5625,-0.4375,0
11380,-3.75,3.6875,-0.375,0
11400,-1.875,3.5,-0.125,0
11420,1,3.1875,0,0
11440,3.25,2.75,0.3125,0
11460,4.25,2.4375,0.4375,0
11480,3.375,1.875,0.5625,0
11500,2.75,1.625,0.625,0
11520,3.3125,1.0625,0.8125,0
11540,3.9375,0.5,0.375,0
11560,4.4375,0.3125,-0.0625,0
11580,4.5,0.4375,-0.375,0
11590,4.125,0.0625,-0.625,0
11610,2.4375,0.375,-0.4375,0
11630,1.25,0.8125,-0.375,0
11650,1.3125,0.6875,-0.75,0
11670,2.0625,0.5,-0.6875,0
11690,1.4375,0.9375,-0.75,0
11710,0.25,1.25,-0.8125,0
11730,-0.5,0.9375,-0.9375,0
11750,-0.4375,0.875,-0.4375,0
11770,-0.125,1,0.1875,0
11790,-0.5,1.25,0.875,0
11810,-1.6875,1.3125,1.4375,0
11830,-2.625,0.8125,1.75,0
11850,-2.9375,0.6875,1.625,0
11870,-2.25,0.5,1.3125,0
11890,-0.75,0.4375,0.875,0
11910,0.5,0.3125,0.375,0
11930,0.8125,0.3125,0.1875,0
11950,0.4375,0.375,0.1875,0
11970,-0.625,0.5625,0.625,0
11990,-1.375,0.75,0.875,0
12010,-1.6875,0.875,0.625,0
12030,-1.5,1.0625,0.3125,0
12050,-1.375,0.25,0.5,0
12070,-3.625,-3,2.0625,0
12090,-6.375,-6.1875,6.75,0
12110,-10.8125,-7.875,5.8125,0
12130,-30.0625,-12.5,6.6875,0
12140,-43.75,-23.5,2,0
12160,-34.5625,-33.25,-22.5625,0
12180,-36.9375,-49.75,-40.8125,0
12200,-43.625,-46.625,-74.6875,0
12220,-47.3125,-48.25,-101.5,0
12240,-37.6875,-50.125,-131.125,0
12260,-24.1875,-51.125,-145.062,0
12280,-2.125,-52.25,-159,0
12300,12.9375,-63.875,-160.875,0
12320,32.9375,-80.1875,-162.312,0
12340,48.5625,-85,-163.562,0
12360,44.4375,-87.625,-158.5,0
12380,55.25,-91.25,-145.625,0
12400,70.3125,-93.3125,-124.812,0
12450,-37.6875,-50.125,-131.125,0
12450,65.125,-88.6875,-110.812,0
12470,40.625,-79.75,-86.0625,0
12490,16.1875,-76.875,-67.1875,0
12510,-4.3125,-71,-52.25,0
12530,-2.125,-64.125,-39.1875,0
12550,0.3125,-57.8125,-29.8125,0
12570,2.125,-54.75,-20.9375,0
12590,-9.5625,-48.125,-12.3125,0
12610,-22,-41.75,-7.6875,0
12630,-15.6875,-39.625,-4.9375,0
12650,-4.125,-34.5625,-6.625,0
12670,5.0625,-27.375,-3.375,0
12690,10.25,-21.125,0.3125,0
12710,4.5,-15.625,0.5625,0
12730,4.125,-13.6875,3.1875,0
12750,5.125,-13.0625,9.3125,0
12770,4.3125,-9.375,9.4375,0
12790,-4.5,-4.9375,8.6875,0
12810,-11.75,-1.5,10.375,0
12830,-11,-1,12.125,0
12850,-8.0625,-1,12.125,0
12870,-1.125,0,11.1875,0
12890,2.5625,0,7.6875,0
12910,2.875,0.1875,4.1875,0
12930,1.0625,0.9375,0.4375,0
12950,-0.4375,-0.375,-0.4375,0
12970,2.375,-0.8125,-1.4375,0
12990,1.625,-1.1875,-3,0
13010,2.5625,-2.0625,-2.0625,0
13030,1.625,-1.875,-1.4375,0
13050,0.75,-2.25,-2,0
13070,-0.75,-2.3125,-1,0
13090,-1.25,-1.75,-0.5625,0
13110,0.0625,-1.875,-0.6875,0
13130,-0.4375,-2.0625,0.75,0
13150,-0.8125,-1.125,2.0625,0
13170,-4.25,0.5,1.6875,0
13190,-2.25,1.125,1.5,0
13210,-0.0625,1.25,1.8125,0
13230,0.4375,1.25,2.8125,0
13250,-0.0625,2,1.375,0
13270,-0.6875,2.3125,0.375,0
13290,-2,1.75,0,0
13310,-2.1875,1.8125,-0.375,0
13330,-1.5,0.25,-0.0625,0
13350,0.6875,-0.6875,0.4375,0
13370,2.75,-1.375,-0.0625,0
13390,-0.1875,-2.6875,-0.8125,0
13410,0.0625,-3.1875,0,0
13430,0.8125,-3.625,1.3125,0
13450,3.8125,-5,2,0
13470,6.875,-5,4.4375,0
13490,15.5625,-7.625,2.125,0
13510,24,-6.6875,3.3125,0
13530,4.6875,-1.5,2.625,0
13550,5.625,1.75,0.75,0
13570,8.6875,8.9375,-5.9375,0
13590,13.125,20.5625,-10.5,0
13610,0.5625,39.625,-7.8125,0
13630,-13.6875,59.75,4.6875,0
13650,-13.9375,78.25,12.25,0
13670,-0.9375,96.9375,13.4375,0
13690,3.625,114.625,23.5625,0
13710,-4.75,124.375,49.5,0
13730,-8,125.875,73.375,0
13750,-0.5,122.938,85.25,0
13770,-10.9375,116.625,96.25,0
13790,-21.5,114.5,96.125,0
13810,-26.5625,107.75,94.625,0
13830,-25.3125,92.625,93.125,0
13850,-24.5625,65,79.375,0
13870,-23.25,30.625,60.8125,0
13890,-15.8125,-12.125,45,0
13910,1.625,-53.6875,28.625,0
13930,22.375,-94,8.5625,0
13950,19.25,-133.688,0.0625,0
13970,-10.125,-165.938,8.6875,0
13990,-45.1875,-191,1.6875,0
14010,-39.8125,-217.438,-17.125,0
14030,-50,-231.875,-15.8125,0
14050,-29.1875,-216.625,-6.5,0
14070,11.875,-182.812,-9.875,0
14090,32.3125,-151.438,-6.25,0
14110,4.625,-120.812,-7.8125,0
14130,7,-96.5625,5.1875,0
14150,27.875,-95.3125,19.625,0
14170,37.125,-34.3125,49.5,0
14190,12.625,49.6875,37.0625,0
14210,-11.375,21.5625,-17.125,0
14230,16.25,-40.875,2.625,0
14240,4.8125,-76.6875,36.125,0
14260,17.625,-43.3125,11.25,0
14280,45.125,-24.5,-5.5,0
14300,58.375,-40,0.0625,0
14320,98.875,-11.125,12.75,0
14340,74.4375,-0.875,4.375,0
14360,10.375,-14.125,1.3125,0
14380,-32.375,-26.75,6.5,0
14400,-0.5625,-31.0625,6.5,0
14420,35.6875,-31.4375,0.875,0
14440,75.3125,-39.1875,0.0625,0
