Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
1560,-5,15,8,2,1,23,47,29,0
1565,5,2,-2,0,22,15,-6,-4,0
1570,24,12,2,-5,-39,-13,12,-4,0
1575,-21,-3,1,8,17,-9,-21,1,0
1580,17,-15,-11,-11,-18,6,0,18,0
1585,-2,8,10,3,-4,24,37,46,0
1590,2,-10,-10,-7,5,-18,-12,-18,0
1595,-3,-3,0,0,-7,0,-17,12,0
1600,0,-3,-1,-2,-7,-10,-11,-41,0
1605,-13,-3,-3,-2,-5,-14,-17,-10,0
1610,-10,-10,-7,-9,6,34,22,-24,0
1615,-1,2,-2,0,19,14,12,26,0
1620,-19,-2,-2,3,10,-8,-15,8,0
1625,5,-3,-3,-10,-36,-25,2,-3,0
1630,-9,-7,-1,2,6,-36,-30,-30,0
1635,9,8,1,-1,20,46,30,13,0
1640,-9,4,3,1,12,16,10,15,0
1645,22,-3,-5,-8,-4,-3,-5,-20,0
1650,-10,-4,0,-3,-6,7,-4,3,0
1655,-8,5,6,5,7,-15,-38,21,0
1660,16,-6,-7,-8,-14,-2,22,-6,0
1665,1,-1,0,5,0,7,6,20,0
1670,-20,-8,-6,-5,-1,0,5,-44,0
1675,-4,-8,-9,-4,2,-5,-47,-67,0
1680,-5,3,3,-2,-20,-18,-23,15,0
1685,-35,-28,-11,-6,-4,-5,-14,-108,0
1690,-16,16,3,0,-1,15,-1,21,0
1695,34,3,-2,-5,-12,0,16,57,0
1700,-17,-6,0,9,26,-20,-64,-54,0
1705,39,3,-5,-7,-20,-6,-20,18,0
1710,-9,-9,-2,1,-5,-1,10,0,0
1715,-11,-2,-4,-1,11,5,53,7,0
1720,4,4,3,0,0,27,-17,35,0
1725,-31,-10,-3,-5,-6,-31,-46,-29,0
1730,18,4,2,2,21,34,39,37,0
1735,0,3,0,0,-6,-17,-3,-2,0
1740,-2,-5,-3,-1,0,-8,-2,-33,0
1745,6,5,3,0,5,4,25,27,0
1750,3,-2,-3,-4,-8,19,1,5,0
1755,0,1,1,-1,8,-9,-4,9,0
1760,-6,-9,-6,-3,11,-1,-1,-41,0
1765,-2,6,3,6,13,17,13,17,0
1770,6,3,3,0,-24,-2,17,10,0
1775,2,1,1,0,6,1,-10,9,0
1780,-21,-6,-3,-5,-15,-10,3,-25,0
1785,17,4,-1,-1,5,2,24,-6,0
1790,-6,-4,0,8,17,-21,-41,-24,0
1795,3,-1,-3,-3,-16,-13,-12,-32,0
1800,-3,-3,-1,-6,-13,-1,14,6,0
1805,-20,-4,0,3,6,4,-1,-9,0
1810,-6,2,1,-2,11,-2,6,3,0
1815,-2,-8,-12,-12,-26,7,30,6,0
1820,8,3,3,7,12,8,-11,21,0
1825,-2,1,0,3,-1,-5,-7,-29,0
1830,-8,-7,-2,2,9,-2,-13,-54,0
1835,-2,3,1,-2,-6,-3,3,-9,0
1840,9,2,-4,-1,1,-1,34,34,0
1845,-1,1,1,-5,-15,-7,8,16,0
1850,4,0,1,-4,-4,24,20,9,0
1855,-8,-2,-1,2,0,-12,-10,-15,0
1860,-11,-11,-7,-4,-11,3,6,-22,0
1865,2,7,7,5,11,4,1,26,0
1870,8,-1,-3,-2,2,-7,-24,-7,0
1875,10,3,4,0,4,-3,-6,19,0
1880,2,1,-2,-1,9,-12,-9,-42,0
1885,-14,-8,-8,-3,-2,-16,-4,-2,0
1890,-1,-2,-1,-2,-4,28,26,36,0
1895,-5,-1,0,2,4,6,-1,-18,0
1900,-3,-3,-2,-2,-9,-18,-21,-46,0
1905,3,4,4,0,5,6,2,20,0
1910,15,-2,-1,0,-1,0,16,-8,0
1915,-5,-1,0,2,4,-9,-19,0,0
1920,-1,1,0,-1,-1,-1,-1,-12,0
1925,0,0,0,-6,-10,10,29,3,0
1930,-13,-2,-3,-3,1,-16,-20,14,0
1935,17,2,2,3,7,9,-15,16,0
1940,6,-1,-1,0,8,-2,-14,11,0
1945,6,2,0,-6,-11,23,15,27,0
1950,-2,5,3,3,2,-12,-32,16,0
1955,-18,-11,-4,-2,-2,-6,10,-25,0
1960,3,2,-2,-4,-1,5,9,69,0
1965,-1,-10,-7,-3,-7,-20,-28,-7,0
1970,10,-4,-2,-4,-4,-4,14,-28,0
1975,-16,0,1,5,7,-7,-26,0,0
1980,9,4,2,1,-13,-9,-3,29,0
1985,-4,-4,-4,-1,-1,1,9,24,0
1990,-6,-1,-1,-2,-10,-10,7,20,0
1995,5,1,-1,-2,-1,-8,-26,-18,0
2000,8,5,3,1,7,11,36,35,0
2005,-9,-2,-3,-2,-5,-14,-16,-37,0
2010,-4,-9,-6,-4,-2,6,7,-1,0
2015,-2,6,0,-3,0,-14,-30,-16,0
2020,1,-1,0,-2,-8,-2,2,14,0
2025,-12,-3,-1,1,6,-27,-23,-42,0
2030,8,6,3,3,7,31,22,54,0
2035,-15,-13,-7,-10,-14,-4,20,10,0
2040,11,5,5,3,8,26,3,4,0
2045,4,0,0,1,2,-18,-32,21,0
2050,3,0,0,-3,-2,9,14,-15,0
2055,3,2,3,4,3,-9,0,13,0
2060,-11,-1,1,-3,-4,-7,-38,-32,0
2065,-8,-4,-5,-2,-1,20,24,-1,0
2070,15,1,-1,-1,1,-9,-15,-32,0
2075,-6,-6,-2,-5,-8,9,14,4,0
2080,11,-1,-3,-5,-5,-2,27,8,0
2085,-6,-2,-2,1,6,15,5,-48,0
2090,-11,-4,-2,3,4,-30,-29,8,0
2095,-3,0,-1,-5,-25,-3,-19,-12,0
2100,-15,-7,-6,-1,-3,-17,-5,-13,0
2105,0,3,2,1,2,13,8,21,0
2110,-1,-1,-3,1,-1,14,15,40,0
2115,6,-7,-7,-5,-7,-6,7,-42,0
2120,-4,2,3,5,6,-9,-27,9,0
2125,-3,1,2,1,-4,-3,-15,6,0
2130,12,8,4,-1,-3,-15,-15,-14,0
2135,-8,-10,-5,-2,6,13,28,38,0
2140,0,-5,-7,-4,-8,8,2,-29,0
2145,3,-1,-1,0,3,-2,22,10,0
2150,-6,0,3,0,-1,-4,-16,-4,0
2155,-5,-4,-4,-3,-4,28,45,18,0
2160,-8,-5,-2,3,1,-44,-56,-51,0
2165,1,1,3,-1,-2,11,2,16,0
2170,-10,1,-5,-7,-8,-15,-6,-67,0
2175,-14,-27,-6,0,1,1,6,6,0
2180,-1,4,3,-1,-3,11,6,9,0
2185,36,29,11,1,3,-24,-19,10,0
2190,-6,5,1,0,-2,1,4,8,0
2195,9,5,-3,-2,6,14,11,2,0
2200,-17,-22,-4,-1,1,-2,4,-1,0
2205,2,-3,1,0,-5,11,11,43,0
2210,-23,-8,-4,-3,-6,16,41,10,0
2215,31,2,-3,-1,3,-38,-61,-45,0
2220,-1,2,-1,-2,-4,18,19,0,0
2225,0,7,1,4,8,4,5,27,0
2230,4,-8,-8,-9,-14,24,43,-3,0
2235,-13,7,9,10,7,-20,-35,-24,0
2240,7,8,3,-2,-5,10,26,15,0
2245,-10,-12,-8,-7,3,-14,-20,-31,0
2250,-7,-11,-3,0,-3,4,-3,-16,0
2255,-2,10,4,1,7,-13,-17,12,0
2260,8,1,-2,-1,-5,13,7,6,0
2265,-21,-4,-2,-1,-3,-1,0,-23,0
2270,14,5,2,0,4,-6,-11,13,0
2275,3,6,5,3,-2,8,16,13,0
2280,-4,1,-1,0,2,-15,-17,10,0
2285,-4,-8,-6,-7,-9,15,15,-12,0
2290,-13,-2,2,5,8,-31,-50,-75,0
2295,-10,1,2,4,2,9,17,-32,0
2300,7,-2,-4,-2,5,9,10,-15,0
2305,2,0,0,0,-6,7,14,48,0
2310,-2,-3,-3,1,-1,-18,-20,20,0
2315,-12,-9,-6,-5,0,6,0,-35,0
2320,11,-2,1,-1,-4,-2,5,15,0
2325,-16,-2,-3,1,5,-4,-14,-16,0
2330,-3,-1,0,-2,1,0,-4,10,0
2335,-1,10,4,4,3,-10,-8,29,0
2340,5,-7,-4,-3,-5,5,30,36,0
2345,10,-7,-6,-9,-9,3,-17,-17,0
2350,-4,-5,1,-4,-8,-4,11,0,0
2355,-2,-7,-8,-8,-17,-4,-9,7,0
2360,-16,1,-4,-4,4,-12,-35,-31,0
2365,11,-3,-2,-1,-10,-14,1,-5,0
2370,-1,1,-2,-2,-3,10,10,13,0
2375,3,-3,-1,-1,-3,-6,-6,9,0
2380,-6,7,2,-2,-2,-3,-2,-6,0
2385,-3,1,-2,2,-4,-6,6,10,0
2390,-8,-7,-4,3,11,-1,-31,-17,0
2395,2,0,2,0,-13,-13,-13,-19,0
2400,8,4,2,2,3,-7,14,36,0
2405,4,-3,-5,2,10,0,-18,0,0
2410,2,4,5,9,-2,7,16,23,0
2415,-6,5,2,0,8,-13,-13,-17,0
2420,7,3,0,-6,-22,0,2,12,0
2425,3,3,4,3,11,-2,4,10,0
2430,-3,-4,-7,-13,-8,-15,-17,7,0
2435,-4,-4,2,3,19,14,20,3,0
2440,11,9,5,5,13,-2,-20,-17,0
2445,-1,-2,-3,-3,-9,-3,3,25,0
2450,-2,-2,-2,-4,9,5,-5,-10,0
2455,7,3,5,6,8,17,14,8,0
2460,1,-2,-2,0,-7,0,21,2,0
2465,-2,-3,-4,1,11,10,-6,-11,0
2470,-3,-1,-1,0,-4,13,12,0,0
2475,1,3,2,2,6,-10,-5,0,0
2480,-8,-6,-4,-7,-13,-7,9,-1,0
2485,-3,-8,-6,-4,-4,-1,-13,-10,0
2490,0,1,1,3,8,-8,4,-3,0
2495,1,1,0,-1,5,11,0,-4,0
2500,-4,-1,1,1,2,-5,5,4,0
2505,1,-3,-2,1,0,4,6,-5,0
2510,-3,2,3,3,7,-7,-9,4,0
2515,16,1,-3,-4,-6,-8,-10,9,0
2520,0,0,4,3,1,4,12,18,0
2525,-3,-2,0,1,-1,-11,-9,-21,0
2530,2,2,0,-2,-9,0,19,59,0
2535,-9,-4,-2,-2,4,-3,-21,-58,0
2540,5,1,0,6,16,6,-18,-5,0
2545,3,4,0,-4,-14,2,33,32,0
2550,3,-3,-4,-1,-3,3,-7,-28,0
2555,3,-2,-1,-1,-15,-14,5,10,0
2560,-4,0,-1,0,1,10,-33,-7,0
2565,-6,-6,-5,-3,-2,-16,-18,-46,0
2570,-3,2,2,1,-4,3,-2,-27,0
2575,-7,1,2,-1,4,16,15,30,0
2580,-2,-3,-3,-3,-4,-29,-31,-21,0
2585,-1,-3,-2,-1,2,2,-13,0,0
2590,1,0,-2,3,14,7,1,-2,0
2595,-2,0,1,-3,-12,-10,-13,8,0
2600,-5,-2,-3,-3,-2,1,-4,-16,0
2605,6,4,2,3,6,8,15,36,0
2610,0,-2,-1,-6,-10,-12,-11,-1,0
2615,4,-6,-6,-3,-2,-16,-26,-49,0
2620,3,2,3,-1,3,8,36,4,0
2625,4,0,-1,-2,-15,-5,7,22,0
2630,1,-1,-3,-4,-12,3,18,9,0
2635,-13,-7,-5,1,5,-18,-22,-49,0
2640,-3,-4,-5,-6,-10,3,12,14,0
2645,-6,-3,-1,0,2,-14,-20,-62,0
2650,-10,-6,-5,-7,-2,37,9,-15,0
2655,-7,0,1,-1,-3,-20,-27,7,0
2660,9,4,0,2,8,13,34,42,0
2665,-10,-1,1,-1,1,4,-1,9,0
2670,14,-2,-1,-1,-1,-16,-25,-6,0
2675,-5,1,0,1,9,27,21,5,0
2680,-7,0,0,0,-2,3,5,1,0
2685,10,-2,-2,-2,-5,-8,-18,20,0
2690,-8,1,3,1,6,8,2,2,0
2695,15,4,4,4,7,8,25,42,0
2700,-2,-4,-4,-3,-9,-21,-4,0,0
2705,-6,-1,-3,-2,7,11,-2,-23,0
2710,-2,0,0,1,-10,-13,-7,-5,0
2715,-1,2,0,2,5,13,22,64,0
2720,-16,-10,-6,-7,-10,-12,-18,-71,0
2725,1,1,1,-1,15,31,17,18,0
2730,-3,-3,-2,-2,-21,-27,-28,-6,0
2735,0,4,0,0,-4,-3,13,31,0
2740,-4,-2,-1,0,-6,1,5,-37,0
2745,-9,-7,-6,-5,-4,-14,-15,-47,0
2750,9,3,-1,-1,0,12,53,33,0
2755,-8,-5,-3,-2,-8,-24,-35,-18,0
2760,6,-3,0,1,5,9,-4,7,0
2765,4,6,3,2,3,6,14,20,0
2770,-14,-3,0,-2,-4,-23,-5,-13,0
