Timestamp, Angle x, Angle y, Angle z, Marker
3220,-2.76041,-1.12533,2.30275,0
3240,-2.75795,-1.12453,2.29871,0
3260,-2.75516,-1.12409,2.29411,0
3280,-2.75181,-1.12441,2.28963,0
3300,-2.74779,-1.12497,2.28509,0
3320,-2.744,-1.12507,2.28115,0
3340,-2.74067,-1.12441,2.27732,0
3360,-2.73841,-1.12422,2.27412,0
3380,-2.73484,-1.1254,2.26948,0
3400,-2.73303,-1.12718,2.26665,0
3420,-2.72966,-1.12777,2.26423,0
3440,-2.72744,-1.12684,2.26299,0
3460,-2.72577,-1.12621,2.26117,0
3460,-2.72342,-1.12597,2.25865,0
3480,-2.71957,-1.12484,2.25531,0
3500,-2.71775,-1.12245,2.25331,0
3520,-2.72079,-1.12027,2.25604,0
3540,-2.72599,-1.1178,2.25982,0
3560,-2.72992,-1.11645,2.26196,0
3580,-2.73138,-1.11647,2.26188,0
3600,-2.73225,-1.11795,2.26055,0
3620,-2.73244,-1.11999,2.25804,0
3640,-2.72978,-1.1214,2.25328,0
3660,-2.72501,-1.12242,2.24724,0
3680,-2.72038,-1.12281,2.24153,0
3700,-2.71468,-1.12351,2.23404,0
3720,-2.70751,-1.12523,2.22489,0
3740,-2.69484,-1.12808,2.20994,0
3780,-2.66176,-1.13366,2.17047,0
3800,-2.65314,-1.13443,2.15898,0
3820,-2.65171,-1.1342,2.15524,0
3840,-2.65378,-1.13236,2.15608,0
3860,-2.6549,-1.13028,2.15674,0
3880,-2.65702,-1.12911,2.15849,0
3900,-2.66123,-1.12879,2.16261,0
3920,-2.66639,-1.12842,2.16738,0
3940,-2.6686,-1.12803,2.16889,0
3960,-2.66797,-1.12745,2.1678,0
3980,-2.66698,-1.12749,2.16628,0
4000,-2.66545,-1.1273,2.16352,0
4020,-2.66413,-1.12735,2.16048,0
4040,-2.6633,-1.12755,2.15763,0
4060,-2.66275,-1.12798,2.15461,0
4080,-2.66281,-1.12899,2.15268,0
4100,-2.66244,-1.13025,2.15095,0
4120,-2.66158,-1.1309,2.14992,0
4140,-2.66002,-1.13149,2.14887,0
4160,-2.65809,-1.13253,2.1471,0
4180,-2.65748,-1.1348,2.14628,0
4200,-2.65816,-1.13673,2.14734,0
4220,-2.66135,-1.13738,2.15081,0
4240,-2.66611,-1.13782,2.15579,0
4250,-2.6711,-1.13815,2.16061,0
4270,-2.67523,-1.1389,2.16444,0
4290,-2.67635,-1.13944,2.1648,0
4310,-2.67524,-1.14023,2.16293,0
4330,-2.67243,-1.1412,2.15892,0
4350,-2.66833,-1.14246,2.15348,0
4370,-2.66406,-1.14445,2.14856,0
4390,-2.65973,-1.14577,2.14354,0
4410,-2.65519,-1.14621,2.13837,0
4430,-2.65181,-1.14714,2.13486,0
4450,-2.65012,-1.14775,2.13364,0
4470,-2.64928,-1.14744,2.13385,0
4490,-2.64864,-1.14708,2.13517,0
4510,-2.64664,-1.14693,2.13573,0
4530,-2.64486,-1.14739,2.13672,0
4550,-2.64234,-1.14871,2.13668,0
4570,-2.63929,-1.15066,2.13659,0
4590,-2.63833,-1.15296,2.13796,0
4610,-2.63718,-1.15356,2.13961,0
4630,-2.63777,-1.15358,2.14308,0
4650,-2.63732,-1.15286,2.145,0
4670,-2.63763,-1.15246,2.14637,0
4690,-2.63841,-1.15279,2.14797,0
4710,-2.64225,-1.15348,2.15669,0
4730,-2.64538,-1.15296,2.16355,0
4750,-2.64731,-1.15171,2.16999,0
4770,-2.64872,-1.15006,2.17548,0
4790,-2.64976,-1.14874,2.1803,0
4810,-2.65202,-1.14748,2.18558,0
4820,-2.65344,-1.14552,2.1895,0
4840,-2.65455,-1.14287,2.1927,0
4860,-2.65454,-1.14029,2.19403,0
4880,-2.65304,-1.13832,2.19264,0
4900,-2.64992,-1.13748,2.18839,0
4910,-2.64645,-1.13686,2.18328,0
4930,-2.64246,-1.13691,2.17767,0
4950,-2.63696,-1.13762,2.17033,0
4960,-2.63092,-1.13787,2.16262,0
4980,-2.62671,-1.13846,2.15591,0
5000,-2.62499,-1.13894,2.15113,0
5020,-2.62426,-1.13907,2.14651,0
5040,-2.62387,-1.13958,2.14122,0
5060,-2.62411,-1.14132,2.13652,0
5080,-2.62577,-1.14333,2.13364,0
5100,-2.62897,-1.14563,2.13228,0
5120,-2.63304,-1.14797,2.13122,0
5140,-2.63518,-1.15116,2.12851,0
5160,-2.63144,-1.15609,2.11906,0
5180,-2.61919,-1.16449,2.10114,0
5200,-2.598,-1.17495,2.07505,0
5210,-2.56898,-1.18584,2.04146,0
5230,-2.52911,-1.19851,1.99699,0
5250,-2.47102,-1.21459,1.93445,0
5260,-2.38094,-1.23674,1.84229,0
5270,-2.25196,-1.25617,1.71589,0
5290,-2.07053,-1.26916,1.54066,0
5310,-1.84239,-1.26901,1.32122,0
5330,-1.58994,-1.24802,1.07865,0
5350,-1.34272,-1.20092,0.841401,0
5370,-1.13735,-1.12246,0.647562,0
5390,-0.990174,-1.01662,0.5117,0
5410,-0.895094,-0.896893,0.427856,0
5430,-0.823993,-0.77273,0.365439,0
5450,-0.764772,-0.646564,0.314488,0
5470,-0.723447,-0.520451,0.276475,0
5490,-0.700944,-0.408221,0.24823,0
5510,-0.683801,-0.310601,0.226738,0
5530,-0.670483,-0.22627,0.211038,0
5550,-0.665457,-0.152504,0.197943,0
5570,-0.661413,-0.0814669,0.189479,0
5590,-0.662255,-0.0141312,0.183493,0
5610,-0.660036,0.0478691,0.189185,0
5630,-0.658567,0.0990257,0.195222,0
5650,-0.656513,0.145689,0.195215,0
5670,-0.657201,0.193577,0.193953,0
5690,-0.654639,0.223241,0.196605,0
5710,-0.658172,0.219434,0.19771,0
5730,-0.68139,0.2093,0.195509,0
5750,-0.687141,0.205707,0.199253,0
5770,-0.685765,0.202165,0.201494,0
5790,-0.684491,0.206152,0.197173,0
5810,-0.685265,0.218088,0.190993,0
5830,-0.689168,0.228146,0.184963,0
5850,-0.691971,0.233771,0.177601,0
5870,-0.690975,0.232685,0.17005,0
5890,-0.687141,0.226155,0.162808,0
5910,-0.68337,0.220112,0.157489,0
5930,-0.678565,0.217481,0.153561,0
5950,-0.673003,0.219418,0.150211,0
5970,-0.668132,0.223727,0.147055,0
5990,-0.66275,0.226798,0.144937,0
6010,-0.657347,0.228637,0.143371,0
6030,-0.654554,0.230661,0.1415,0
6050,-0.654016,0.232821,0.139665,0
6070,-0.653021,0.233568,0.139131,0
6090,-0.651308,0.233246,0.139122,0
6110,-0.649976,0.234233,0.137887,0
6130,-0.649084,0.23637,0.135707,0
6150,-0.647946,0.239149,0.133207,0
6170,-0.646695,0.242117,0.130528,0
6190,-0.64527,0.244256,0.127366,0
6210,-0.644078,0.245866,0.124475,0
6230,-0.644025,0.247962,0.123411,0
6250,-0.645979,0.25124,0.122922,0
6270,-0.647937,0.254725,0.124558,0
6290,-0.649868,0.259588,0.126406,0
6310,-0.65021,0.26645,0.126989,0
6330,-0.647723,0.273196,0.127008,0
6350,-0.64533,0.277457,0.127714,0
6370,-0.644183,0.279865,0.129425,0
6390,-0.644516,0.281513,0.131855,0
6410,-0.646895,0.28424,0.134471,0
6430,-0.651223,0.288039,0.136876,0
6450,-0.656558,0.292038,0.138702,0
6470,-0.661366,0.295551,0.140748,0
6490,-0.664857,0.298155,0.142851,0
6510,-0.666962,0.300809,0.144449,0
6530,-0.66792,0.303427,0.145957,0
6550,-0.668249,0.305595,0.147159,0
6570,-0.667699,0.306673,0.148182,0
6590,-0.66677,0.306616,0.149095,0
6610,-0.665983,0.307015,0.150125,0
6630,-0.665955,0.307663,0.151225,0
6650,-0.666137,0.308499,0.152768,0
6670,-0.666567,0.309674,0.154435,0
6690,-0.667096,0.311192,0.155944,0
6710,-0.667101,0.31284,0.157631,0
6730,-0.666782,0.314301,0.158907,0
6750,-0.666093,0.315601,0.15988,0
6770,-0.665352,0.316686,0.160272,0
6790,-0.664543,0.317761,0.160292,0
6810,-0.663473,0.318838,0.160062,0
6830,-0.662621,0.31982,0.159465,0
6850,-0.661902,0.320598,0.158629,0
6870,-0.660883,0.320968,0.157471,0
6890,-0.659909,0.32105,0.15586,0
6910,-0.658581,0.320634,0.154072,0
6930,-0.657107,0.319925,0.15225,0
6950,-0.655902,0.319616,0.150691,0
6970,-0.654727,0.319461,0.149576,0
6990,-0.654286,0.319902,0.149119,0
7010,-0.654426,0.32084,0.148778,0
7030,-0.654441,0.321079,0.148704,0
7050,-0.654436,0.321241,0.14879,0
7070,-0.653438,0.321753,0.14914,0
7090,-0.652062,0.322131,0.149607,0
7110,-0.650532,0.322374,0.150128,0
7130,-0.649559,0.322501,0.150482,0
7150,-0.649037,0.322652,0.150367,0
7170,-0.648696,0.323136,0.150003,0
7190,-0.648325,0.323885,0.149675,0
7210,-0.648317,0.325018,0.148799,0
7230,-0.648258,0.326338,0.148116,0
7250,-0.648303,0.327257,0.147389,0
7270,-0.648578,0.32774,0.146415,0
7290,-0.648872,0.328019,0.145232,0
7310,-0.64881,0.328244,0.144006,0
7330,-0.648302,0.328304,0.142868,0
7350,-0.64791,0.328644,0.141747,0
7370,-0.647376,0.328789,0.140855,0
7390,-0.647069,0.329193,0.140247,0
7410,-0.64674,0.329519,0.139798,0
7430,-0.646257,0.32971,0.139402,0
7450,-0.645652,0.329784,0.139076,0
7470,-0.64486,0.329968,0.139135,0
7490,-0.643914,0.330017,0.139248,0
7510,-0.64335,0.330015,0.139454,0
7530,-0.643158,0.330286,0.139927,0
7550,-0.643485,0.330865,0.140352,0
7570,-0.643667,0.331429,0.140794,0
7580,-0.643676,0.331549,0.140758,0
7600,-0.643391,0.332082,0.140893,0
7620,-0.642852,0.33244,0.140992,0
7640,-0.642852,0.33244,0.140992,0
7660,-0.642974,0.332558,0.140923,0
7680,-0.642974,0.332558,0.140923,0
7700,-0.643128,0.332693,0.14087,0
7720,-0.643128,0.332693,0.14087,0
7740,-0.643123,0.332855,0.140956,0
7760,-0.642783,0.33278,0.140494,0
7780,-0.642047,0.332798,0.140063,0
7800,-0.641567,0.332809,0.139879,0
7820,-0.641199,0.332818,0.139664,0
7840,-0.641345,0.332833,0.139646,0
7860,-0.641345,0.332833,0.139646,0
7880,-0.640906,0.333231,0.139836,0
7900,-0.640501,0.333203,0.139903,0
7920,-0.639911,0.333747,0.140198,0
7940,-0.639911,0.333747,0.140198,0
7960,-0.640065,0.333883,0.140144,0
7980,-0.640065,0.333883,0.140144,0
8000,-0.640173,0.334042,0.140199,0
8020,-0.640173,0.334042,0.140199,0
8040,-0.640106,0.334202,0.139913,0
8060,-0.63986,0.334329,0.139629,0
8080,-0.639624,0.334395,0.139519,0
8100,-0.639624,0.334395,0.139519,0
8120,-0.639624,0.334395,0.139519,0
8140,-0.639633,0.334515,0.139483,0
8160,-0.639633,0.334515,0.139483,0
8180,-0.639633,0.334515,0.139483,0
8200,-0.639628,0.334677,0.13957,0
8220,-0.639594,0.334659,0.139555,0
8240,-0.639594,0.334659,0.139555,0
8260,-0.639603,0.334779,0.139519,0
8280,-0.639603,0.334779,0.139519,0
8300,-0.639603,0.334779,0.139519,0
8320,-0.639749,0.334795,0.139502,0
8340,-0.639612,0.3349,0.139483,0
8360,-0.639758,0.334915,0.139465,0
8380,-0.639767,0.335035,0.139429,0
8400,-0.639767,0.335035,0.139429,0
8420,-0.639767,0.335035,0.139429,0
8440,-0.639719,0.335059,0.139538,0
8460,-0.640273,0.335384,0.139504,0
8480,-0.640808,0.33565,0.139331,0
8500,-0.640949,0.335827,0.139401,0
8520,-0.640916,0.335809,0.139386,0
8540,-0.640916,0.335809,0.139386,0
8560,-0.640925,0.335929,0.13935,0
8580,-0.640925,0.335929,0.13935,0
8600,-0.640925,0.335929,0.13935,0
8620,-0.641145,0.336348,0.139721,0
8640,-0.64137,0.336606,0.140004,0
8660,-0.641346,0.336709,0.139953,0
8680,-0.641346,0.336709,0.139953,0
8700,-0.641501,0.336844,0.139899,0
8720,-0.641501,0.336844,0.139899,0
8740,-0.641501,0.336844,0.139899,0
8760,-0.64151,0.336964,0.139863,0
8780,-0.641495,0.337006,0.139986,0
8800,-0.641608,0.337003,0.139954,0
8820,-0.641617,0.337124,0.139917,0
8840,-0.641617,0.337124,0.139917,0
8860,-0.641617,0.337124,0.139917,0
8880,-0.641617,0.337124,0.139917,0
8900,-0.641763,0.337139,0.1399,0
8920,-0.641918,0.337275,0.139846,0
8940,-0.641772,0.337259,0.139864,0
8960,-0.641885,0.337257,0.139831,0
8980,-0.641885,0.337257,0.139831,0
9000,-0.641894,0.337377,0.139795,0
9020,-0.64204,0.337392,0.139777,0
9040,-0.642049,0.337513,0.139741,0
9060,-0.642162,0.33751,0.139708,0
9080,-0.642162,0.33751,0.139708,0
9100,-0.642162,0.33751,0.139708,0
9120,-0.642171,0.33763,0.139672,0
9140,-0.642317,0.337646,0.139654,0
9160,-0.641921,0.337738,0.139686,0
9180,-0.642043,0.337856,0.139617,0
9200,-0.642043,0.337856,0.139617,0
9220,-0.642043,0.337856,0.139617,0
9240,-0.642198,0.337991,0.139563,0
9260,-0.642198,0.337991,0.139563,0
9280,-0.64232,0.338109,0.139494,0
9300,-0.64232,0.338109,0.139494,0
9320,-0.642466,0.338124,0.139477,0
9340,-0.642466,0.338124,0.139477,0
9360,-0.642475,0.338244,0.13944,0
9380,-0.642475,0.338244,0.13944,0
9400,-0.642588,0.338242,0.139408,0
9420,-0.642588,0.338242,0.139408,0
9440,-0.642743,0.338377,0.139354,0
9460,-0.642347,0.33847,0.139385,0
9480,-0.642078,0.338518,0.139261,0
9500,-0.642224,0.338533,0.139244,0
9520,-0.642224,0.338533,0.139244,0
9540,-0.64238,0.338669,0.13919,0
9560,-0.64238,0.338669,0.13919,0
9570,-0.642493,0.338666,0.139157,0
9590,-0.642502,0.338786,0.139121,0
9610,-0.642502,0.338786,0.139121,0
9630,-0.642648,0.338802,0.139103,0
9650,-0.642648,0.338802,0.139103,0
9670,-0.642648,0.338802,0.139103,0
9690,-0.64277,0.338919,0.139034,0
9710,-0.64277,0.338919,0.139034,0
9730,-0.64277,0.338919,0.139034,0
9750,-0.642925,0.339055,0.13898,0
9770,-0.642911,0.339097,0.139103,0
9790,-0.642911,0.339097,0.139103,0
9810,-0.643033,0.339214,0.139034,0
9830,-0.643033,0.339214,0.139034,0
9850,-0.643033,0.339214,0.139034,0
9870,-0.643033,0.339214,0.139034,0
9890,-0.643042,0.339335,0.138998,0
9910,-0.643189,0.33935,0.13898,0
9930,-0.643155,0.339332,0.138965,0
9950,-0.643311,0.339468,0.138911,0
9970,-0.643311,0.339468,0.138911,0
9990,-0.643311,0.339468,0.138911,0
10010,-0.64332,0.339588,0.138874,0
10030,-0.643466,0.339603,0.138857,0
10050,-0.643433,0.339585,0.138842,0
10070,-0.643588,0.339721,0.138787,0
10090,-0.643588,0.339721,0.138787,0
10110,-0.643588,0.339721,0.138787,0
10130,-0.643744,0.339856,0.138733,0
10150,-0.643484,0.340025,0.138573,0
10170,-0.643258,0.340211,0.138427,0
10190,-0.642984,0.340421,0.13839,0
10210,-0.642739,0.340367,0.138318,0
10230,-0.642471,0.340415,0.138194,0
10250,-0.642221,0.340523,0.138208,0
10270,-0.641669,0.34048,0.138295,0
10290,-0.641566,0.340603,0.138291,0
10310,-0.641566,0.340603,0.138291,0
10330,-0.641688,0.34072,0.138222,0
10350,-0.641419,0.340587,0.138309,0
10370,-0.641034,0.340356,0.138167,0
10390,-0.640521,0.340169,0.138181,0
10410,-0.639891,0.339703,0.138177,0
10430,-0.639068,0.339245,0.138299,0
10450,-0.638308,0.338722,0.138188,0
10470,-0.637373,0.338267,0.138342,0
10490,-0.636575,0.337707,0.138514,0
10510,-0.636047,0.336074,0.139644,0
10530,-0.63848,0.333969,0.140217,0
10550,-0.645211,0.329719,0.139424,0
10570,-0.65015,0.32304,0.139442,0
10590,-0.647712,0.314309,0.140286,0
10610,-0.638984,0.301773,0.139451,0
10630,-0.628146,0.287288,0.135647,0
10650,-0.623345,0.273566,0.130252,0
10670,-0.62345,0.258952,0.120405,0
10690,-0.625742,0.237799,0.107267,0
10710,-0.624959,0.211891,0.0949895,0
10730,-0.619328,0.183197,0.0849359,0
10750,-0.614002,0.150812,0.0736428,0
10770,-0.612293,0.116377,0.0613074,0
10790,-0.615479,0.079676,0.0506933,0
10810,-0.621084,0.041507,0.0418247,0
10830,-0.626827,0.0042705,0.0341639,0
10850,-0.630453,-0.0325642,0.0261578,0
10870,-0.632063,-0.0676781,0.0185388,0
10890,-0.632481,-0.0984216,0.0106265,0
10910,-0.633161,-0.125289,0.00325705,0
10930,-0.636132,-0.149713,-0.00268125,0
10960,-0.644006,-0.188972,-0.0125137,0
10980,-0.646043,-0.203543,-0.0156136,0
11000,-0.647971,-0.216684,-0.0178815,0
11020,-0.64856,-0.227691,-0.0200938,0
11050,-0.65009,-0.253015,-0.0192031,0
11070,-0.651006,-0.261919,-0.0154425,0
11090,-0.651389,-0.271241,-0.0102973,0
11110,-0.652767,-0.281192,-0.00258765,0
11130,-0.654965,-0.29219,0.00523718,0
11150,-0.657169,-0.302923,0.0123522,0
11170,-0.658963,-0.312348,0.0193979,0
11190,-0.660929,-0.321398,0.0268754,0
11210,-0.662569,-0.330221,0.0342447,0
11230,-0.662671,-0.337771,0.040547,0
11250,-0.661936,-0.343937,0.045443,0
11270,-0.661368,-0.348959,0.049951,0
11290,-0.661141,-0.353928,0.0534692,0
11310,-0.660678,-0.358788,0.0557321,0
11330,-0.659456,-0.36396,0.0578145,0
11350,-0.657911,-0.369454,0.0600758,0
11370,-0.656634,-0.375514,0.0619112,0
11390,-0.656227,-0.38091,0.0638283,0
11410,-0.656279,-0.386297,0.0666222,0
11430,-0.656401,-0.391997,0.0688881,0
11450,-0.657308,-0.397412,0.0717405,0
11470,-0.658394,-0.402544,0.0754625,0
11490,-0.65902,-0.407588,0.0789516,0
11510,-0.659321,-0.412481,0.081378,0
11530,-0.66023,-0.419677,0.085284,0
11550,-0.660266,-0.423073,0.0866167,0
11590,-0.659824,-0.429016,0.0874192,0
11610,-0.659099,-0.431074,0.0871738,0
11630,-0.659148,-0.43218,0.0862538,0
11650,-0.659866,-0.431603,0.0844994,0
11670,-0.660791,-0.428737,0.0831961,0
11690,-0.661975,-0.425418,0.0813742,0
11710,-0.663693,-0.422428,0.080583,0
11720,-0.664443,-0.420726,0.0801644,0
11740,-0.664613,-0.41951,0.0802901,0
11760,-0.665075,-0.417841,0.0813792,0
11770,-0.665332,-0.416632,0.0825993,0
11780,-0.665159,-0.418433,0.0862376,0
11800,-0.665248,-0.419713,0.0876172,0
11820,-0.666661,-0.421252,0.09021,0
11840,-0.666487,-0.422676,0.089889,0
11860,-0.666579,-0.423889,0.0895278,0
11870,-0.667567,-0.424771,0.0889007,0
11890,-0.668787,-0.424772,0.0878564,0
11910,-0.6684,-0.424836,0.0872577,0
11930,-0.667889,-0.425305,0.087034,0
11950,-0.667059,-0.425434,0.0869059,0
11980,-0.665268,-0.428233,0.0862995,0
12000,-0.665871,-0.431011,0.0863719,0
12020,-0.666077,-0.432018,0.0866251,0
12040,-0.666656,-0.432814,0.0870504,0
12060,-0.667309,-0.433103,0.0874378,0
12080,-0.667781,-0.433169,0.0876989,0
12100,-0.667781,-0.433169,0.0876989,0
12140,-0.665747,-0.432711,0.0865246,0
12160,-0.663806,-0.432182,0.0858952,0
12180,-0.661179,-0.430508,0.0850897,0
12200,-0.658436,-0.426672,0.0848178,0
12220,-0.656056,-0.420472,0.0856742,0
12240,-0.654437,-0.410835,0.0886622,0
12260,-0.653727,-0.39614,0.0942953,0
12280,-0.654219,-0.374856,0.103248,0
12300,-0.654815,-0.348621,0.114898,0
12320,-0.656056,-0.321389,0.127294,0
12340,-0.655734,-0.286892,0.141512,0
12360,-0.654437,-0.244246,0.157381,0
12380,-0.652112,-0.201277,0.173155,0
12400,-0.647007,-0.155415,0.184878,0
12420,-0.639772,-0.105067,0.194787,0
12440,-0.634843,-0.0510873,0.202,0
12460,-0.631102,0.00268033,0.204437,0
12480,-0.626392,0.0546001,0.203801,0
12500,-0.621015,0.107419,0.204064,0
12520,-0.608535,0.160879,0.209333,0
12550,-0.543786,0.231358,0.227381,0
12570,-0.520756,0.257435,0.234453,0
12590,-0.50744,0.27781,0.240701,0
12610,-0.51109,0.283836,0.245158,0
12630,-0.524662,0.288312,0.249629,0
12650,-0.537747,0.291712,0.256097,0
12670,-0.553696,0.294027,0.261648,0
12690,-0.567308,0.2984,0.264405,0
12710,-0.57363,0.305204,0.264437,0
12730,-0.572283,0.310317,0.262145,0
12750,-0.567498,0.31223,0.258138,0
12770,-0.561499,0.310567,0.254868,0
12780,-0.555752,0.307528,0.254046,0
12800,-0.555633,0.304409,0.254874,0
12820,-0.560122,0.301795,0.255187,0
12840,-0.564813,0.301176,0.25559,0
12860,-0.567998,0.303338,0.255807,0
12880,-0.56845,0.306358,0.255316,0
