Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1450,0.803223,-0.10791,-0.453613,0
1470,0.838379,-0.124512,-0.472656,0
1490,0.856445,-0.149902,-0.467773,0
1510,0.858398,-0.152344,-0.452148,0
1530,0.882812,-0.150879,-0.428223,0
1550,0.921875,-0.142578,-0.441406,0
1570,0.947754,-0.143555,-0.489258,0
1590,0.92334,-0.131836,-0.457031,0
1610,0.901367,-0.139648,-0.470703,0
1630,0.879395,-0.124512,-0.43457,0
1650,0.857422,-0.114746,-0.391113,0
1670,0.833008,-0.104492,-0.361816,0
1690,0.842773,-0.117676,-0.379395,0
1710,0.842285,-0.159668,-0.434082,0
1730,0.858887,-0.174316,-0.438965,0
1750,0.891602,-0.163574,-0.408691,0
1770,0.95166,-0.165527,-0.391602,0
1790,0.894531,-0.165039,-0.391602,0
1810,0.881836,-0.16748,-0.404785,0
1830,0.878906,-0.16748,-0.387207,0
1850,0.919434,-0.155762,-0.382324,0
1870,0.925781,-0.144043,-0.387207,0
1890,0.914551,-0.13916,-0.404297,0
1910,0.900391,-0.13916,-0.408691,0
1930,0.914551,-0.142578,-0.395996,0
1950,0.941895,-0.143555,-0.387695,0
1970,0.945801,-0.140625,-0.390625,0
1990,0.944824,-0.140137,-0.412109,0
2010,0.937988,-0.136719,-0.416504,0
2030,0.922363,-0.137695,-0.404785,0
2050,0.910156,-0.131348,-0.390137,0
2070,0.904297,-0.133789,-0.387695,0
2090,0.897949,-0.131836,-0.38916,0
2110,0.90332,-0.124512,-0.395508,0
2130,0.928223,-0.133301,-0.391113,0
2150,0.92334,-0.134766,-0.387207,0
2170,0.92334,-0.128418,-0.390137,0
2190,0.940918,-0.129883,-0.371582,0
2210,0.950684,-0.129395,-0.362793,0
2230,0.92041,-0.132324,-0.398926,0
2250,0.894531,-0.112305,-0.410645,0
2270,0.883789,-0.121582,-0.379883,0
2290,0.870117,-0.142578,-0.380859,0
2310,0.85498,-0.14209,-0.39209,0
2330,0.854492,-0.108887,-0.382812,0
2350,0.890625,-0.113281,-0.395508,0
2370,0.938477,-0.127441,-0.396484,0
2390,0.939941,-0.13623,-0.402832,0
2400,0.933105,-0.128418,-0.409668,0
2410,0.932617,-0.154297,-0.414551,0
2430,0.950195,-0.177246,-0.420898,0
2440,0.939453,-0.208496,-0.42041,0
2460,0.901367,-0.151367,-0.389648,0
2480,0.918945,-0.140137,-0.41748,0
2500,0.915039,-0.144531,-0.404297,0
2520,0.926758,-0.149414,-0.384766,0
2540,0.913574,-0.138672,-0.370605,0
2560,0.894043,-0.128906,-0.361328,0
2580,0.882324,-0.128418,-0.378906,0
2600,0.890625,-0.142578,-0.380371,0
2620,0.887207,-0.149902,-0.370117,0
2640,0.902344,-0.153809,-0.369629,0
2660,0.901855,-0.148438,-0.354004,0
2680,0.90625,-0.148926,-0.363281,0
2700,0.911621,-0.149902,-0.356445,0
2720,0.911133,-0.157227,-0.364746,0
2740,0.919434,-0.163574,-0.356445,0
2760,0.918945,-0.152344,-0.347168,0
2780,0.92334,-0.156738,-0.354004,0
2800,0.918457,-0.152832,-0.359863,0
2820,0.919434,-0.156738,-0.369629,0
2840,0.936035,-0.158691,-0.366211,0
2860,0.952637,-0.17041,-0.369629,0
2880,0.938965,-0.171875,-0.374023,0
2900,0.922363,-0.1875,-0.366211,0
2920,0.895508,-0.179688,-0.35498,0
2940,0.873535,-0.186035,-0.365723,0
2960,0.880859,-0.178223,-0.365723,0
2980,0.895996,-0.162598,-0.365723,0
3000,0.903809,-0.148438,-0.38623,0
3030,0.941406,-0.135742,-0.394043,0
3050,0.929199,-0.131836,-0.389648,0
3070,0.901367,-0.132812,-0.403809,0
3090,0.893555,-0.137207,-0.392578,0
3090,0.900391,-0.168457,-0.407715,0
3110,0.916504,-0.168457,-0.427246,0
3130,0.907715,-0.149902,-0.411133,0
3150,0.933105,-0.141602,-0.408203,0
3170,0.934082,-0.150879,-0.417969,0
3220,0.890625,-0.164062,-0.396973,0
3240,0.865723,-0.167969,-0.389648,0
3260,0.864746,-0.147949,-0.383301,0
3280,0.869629,-0.145508,-0.370605,0
3300,0.877441,-0.142578,-0.368652,0
3320,0.887695,-0.147949,-0.387207,0
3340,0.888184,-0.151855,-0.421387,0
3360,0.884277,-0.140137,-0.425781,0
3380,0.90625,-0.154785,-0.416016,0
3400,0.905273,-0.13916,-0.394043,0
3420,0.914062,-0.143066,-0.400879,0
3440,0.908691,-0.164551,-0.452637,0
3460,0.905762,-0.176758,-0.45752,0
3460,0.907715,-0.165039,-0.437988,0
3480,0.921875,-0.171875,-0.470215,0
3500,0.935547,-0.172363,-0.473145,0
3520,0.977051,-0.17627,-0.44043,0
3540,0.962891,-0.182129,-0.400879,0
3560,0.897461,-0.162598,-0.359863,0
3580,0.856934,-0.162109,-0.350586,0
3600,0.832031,-0.177734,-0.355469,0
3620,0.798828,-0.176758,-0.349609,0
3640,0.801758,-0.163574,-0.350098,0
3660,0.841797,-0.161621,-0.371094,0
3680,0.888672,-0.171387,-0.413574,0
3700,0.926758,-0.1875,-0.430176,0
3720,0.937988,-0.182617,-0.443848,0
3740,0.982422,-0.199219,-0.46582,0
3780,0.915527,-0.195312,-0.406738,0
3800,0.922363,-0.178711,-0.393066,0
3820,0.92627,-0.151367,-0.368652,0
3840,0.914551,-0.137695,-0.371094,0
3860,0.911133,-0.151367,-0.369629,0
3880,0.912598,-0.165527,-0.35498,0
3900,0.906738,-0.18457,-0.355957,0
3920,0.889648,-0.205566,-0.355469,0
3940,0.877441,-0.216309,-0.342773,0
3960,0.876465,-0.22998,-0.354492,0
3980,0.89502,-0.220703,-0.36377,0
4000,0.901367,-0.217285,-0.379395,0
4020,0.900879,-0.213867,-0.374512,0
4040,0.907715,-0.200684,-0.380859,0
4060,0.905762,-0.19043,-0.383301,0
4080,0.904297,-0.175781,-0.371094,0
4100,0.90332,-0.165527,-0.368164,0
4120,0.898438,-0.166504,-0.387207,0
4140,0.902344,-0.165039,-0.404785,0
4160,0.90625,-0.174316,-0.408691,0
4180,0.932617,-0.174316,-0.394531,0
4200,0.908203,-0.196777,-0.394531,0
4220,0.902344,-0.207031,-0.371094,0
4240,0.884277,-0.224121,-0.367676,0
4250,0.874512,-0.216309,-0.360352,0
4270,0.862793,-0.211914,-0.357422,0
4290,0.868164,-0.206543,-0.362793,0
4310,0.862793,-0.202148,-0.366699,0
4330,0.869629,-0.197266,-0.375488,0
4350,0.879883,-0.191895,-0.375488,0
4370,0.891602,-0.169922,-0.370117,0
4390,0.915527,-0.167969,-0.375488,0
4410,0.935547,-0.171387,-0.384277,0
4430,0.956543,-0.162109,-0.377441,0
4450,0.981445,-0.153809,-0.381348,0
4470,0.988281,-0.148926,-0.384766,0
4490,0.981934,-0.134766,-0.376465,0
4510,0.950195,-0.129395,-0.374023,0
4530,0.933594,-0.146973,-0.37793,0
4550,0.891113,-0.175781,-0.358398,0
4570,0.867676,-0.209473,-0.343262,0
4590,0.861816,-0.224121,-0.327148,0
4610,0.873047,-0.245117,-0.337402,0
4630,0.883301,-0.241699,-0.333984,0
4650,0.901367,-0.253418,-0.345703,0
4670,0.918945,-0.234863,-0.359863,0
4690,0.937988,-0.193359,-0.356934,0
4710,0.941895,-0.144043,-0.352539,0
4730,0.932617,-0.146973,-0.354492,0
4750,0.924316,-0.154785,-0.387207,0
4770,0.917969,-0.179688,-0.411133,0
4790,0.908203,-0.217285,-0.387695,0
4810,0.901367,-0.220703,-0.380371,0
4820,0.904785,-0.232422,-0.367188,0
4840,0.904297,-0.236328,-0.369141,0
4860,0.884277,-0.236328,-0.366211,0
4880,0.90918,-0.225586,-0.381836,0
4900,0.911621,-0.223145,-0.363281,0
4910,0.916992,-0.21582,-0.366211,0
4930,0.932617,-0.189941,-0.379883,0
4950,0.908203,-0.193848,-0.37207,0
4960,0.91748,-0.210449,-0.379883,0
4980,0.909668,-0.20752,-0.384277,0
5000,0.896484,-0.203613,-0.379395,0
5020,0.88623,-0.218262,-0.375977,0
5040,0.894531,-0.227051,-0.371094,0
5060,0.883301,-0.214844,-0.351074,0
5080,0.866211,-0.198242,-0.342773,0
5100,0.84375,-0.202637,-0.337891,0
5120,0.789551,-0.20166,-0.318848,0
5140,0.738281,-0.212891,-0.304688,0
5160,0.679688,-0.234863,-0.271484,0
5180,0.651367,-0.237305,-0.261719,0
5200,0.609863,-0.232422,-0.273926,0
5210,0.557129,-0.219727,-0.290039,0
5230,0.501953,-0.213867,-0.262695,0
5250,0.455566,-0.177246,-0.147949,0
5260,0.518555,-0.100098,0.0253906,0
5270,0.550781,-0.0893555,0.105469,0
5290,0.598633,-0.13623,0.0947266,0
5310,0.674316,-0.200195,0.0625,0
5330,0.844727,-0.209473,0.205078,0
5350,0.971191,-0.251465,0.424316,0
5370,0.955566,-0.356445,0.430176,0
5390,0.922363,-0.456055,0.316895,0
5410,1.07764,-0.487793,0.271484,0
5430,1.24951,-0.476074,0.442383,0
5450,1.18555,-0.546387,0.520996,0
5470,0.84082,-0.629395,0.498535,0
5490,0.713867,-0.587891,0.688477,0
5510,0.710938,-0.584961,0.879883,0
5530,0.648438,-0.655273,0.902344,0
5550,0.387695,-0.609375,0.873047,0
5570,-0.0253906,-0.639648,0.848633,0
5590,-0.412598,-0.595215,0.938477,0
5610,-0.415039,-0.647949,0.836426,0
5630,-0.317383,-0.602539,0.764648,0
5650,-0.44873,-0.529785,0.727051,0
5670,-0.622559,-0.666016,0.838867,0
5690,-0.743164,-0.890625,1.17041,0
5710,-0.416504,-0.896973,0.775391,0
5730,-0.175293,-0.791992,0.685059,0
5750,-0.245605,-0.701172,0.783203,0
5770,-0.247559,-0.639648,0.668457,0
5790,-0.332031,-0.46875,0.550293,0
5810,-0.410156,-0.393066,0.580566,0
5830,-0.358398,-0.480957,0.661621,0
5850,-0.367676,-0.574219,0.740723,0
5870,-0.31543,-0.632324,0.837891,0
5890,-0.249512,-0.624512,0.84668,0
5910,-0.230957,-0.605957,0.807129,0
5930,-0.251465,-0.55957,0.737305,0
5950,-0.309082,-0.533691,0.696289,0
5970,-0.359863,-0.527832,0.717773,0
5990,-0.32959,-0.512207,0.695312,0
6010,-0.259766,-0.525879,0.640137,0
6030,-0.242188,-0.527344,0.618652,0
6050,-0.28125,-0.521973,0.647461,0
6070,-0.28125,-0.538086,0.682617,0
6090,-0.23877,-0.553711,0.684082,0
6110,-0.229492,-0.559082,0.69043,0
6130,-0.237305,-0.54834,0.711914,0
6150,-0.22998,-0.546387,0.723145,0
6170,-0.206543,-0.55957,0.740723,0
6190,-0.195312,-0.566895,0.780273,0
6210,-0.212891,-0.556641,0.803223,0
6230,-0.288574,-0.524414,0.791992,0
6250,-0.355469,-0.487793,0.772949,0
6270,-0.342773,-0.476074,0.75,0
6290,-0.322266,-0.499023,0.729004,0
6310,-0.337402,-0.526367,0.733398,0
6330,-0.344727,-0.53125,0.729004,0
6350,-0.334473,-0.551758,0.740723,0
6370,-0.318359,-0.558594,0.740234,0
6390,-0.292969,-0.547852,0.723145,0
6410,-0.294434,-0.554688,0.712402,0
6430,-0.309082,-0.55957,0.699219,0
6450,-0.328125,-0.557129,0.703613,0
6470,-0.34082,-0.562988,0.703613,0
6490,-0.341797,-0.574707,0.702148,0
6510,-0.342285,-0.562988,0.697754,0
6530,-0.343262,-0.552246,0.702637,0
6550,-0.342773,-0.548828,0.695312,0
6570,-0.324219,-0.547852,0.699219,0
6590,-0.29834,-0.55127,0.707031,0
6610,-0.299805,-0.557617,0.711426,0
6630,-0.305664,-0.561035,0.711914,0
6650,-0.314453,-0.558105,0.711426,0
6670,-0.322266,-0.554199,0.714355,0
6690,-0.331055,-0.561035,0.703125,0
6710,-0.333496,-0.550781,0.700684,0
6730,-0.330566,-0.549805,0.705078,0
6750,-0.328125,-0.547852,0.697754,0
6770,-0.32666,-0.553223,0.69043,0
6790,-0.324707,-0.554199,0.688477,0
6810,-0.333008,-0.553223,0.693359,0
6830,-0.341797,-0.557617,0.699219,0
6850,-0.341797,-0.567871,0.706055,0
6870,-0.332031,-0.566406,0.708984,0
6890,-0.325684,-0.567871,0.708008,0
6910,-0.314941,-0.553223,0.724609,0
6930,-0.30957,-0.547363,0.721191,0
6950,-0.310547,-0.54248,0.722168,0
6970,-0.310059,-0.533203,0.728027,0
6990,-0.314453,-0.53418,0.71875,0
7010,-0.328125,-0.54834,0.714844,0
7030,-0.340332,-0.548828,0.713379,0
7050,-0.32959,-0.541992,0.714844,0
7070,-0.322266,-0.538574,0.718262,0
7090,-0.317871,-0.538574,0.719238,0
7110,-0.313477,-0.535156,0.727051,0
7130,-0.306641,-0.541992,0.71582,0
7150,-0.3125,-0.553223,0.720215,0
7170,-0.323242,-0.557129,0.714355,0
7190,-0.318848,-0.546387,0.713379,0
7210,-0.331543,-0.544922,0.714355,0
7230,-0.335449,-0.542969,0.708984,0
7250,-0.333008,-0.550781,0.709473,0
7270,-0.325684,-0.554688,0.705566,0
7290,-0.323242,-0.561035,0.708984,0
7310,-0.319824,-0.548828,0.715332,0
7330,-0.316895,-0.538574,0.725098,0
7350,-0.320312,-0.536621,0.723145,0
7370,-0.322266,-0.535645,0.720703,0
7390,-0.320801,-0.538086,0.714355,0
7410,-0.320801,-0.541016,0.715332,0
7430,-0.320312,-0.543945,0.716309,0
7450,-0.320801,-0.538086,0.717773,0
7470,-0.316406,-0.538574,0.720215,0
7490,-0.316895,-0.538086,0.726074,0
7510,-0.315918,-0.541504,0.724121,0
7530,-0.313477,-0.541016,0.719727,0
7550,-0.319824,-0.540039,0.715332,0
7570,-0.325195,-0.541992,0.71875,0
7580,-0.327637,-0.539062,0.71875,0
7600,-0.329102,-0.54248,0.715332,0
7620,-0.325684,-0.541992,0.717773,0
7640,-0.323242,-0.543945,0.712891,0
7660,-0.318359,-0.54248,0.712891,0
7680,-0.324219,-0.546387,0.714844,0
7700,-0.321289,-0.54541,0.709473,0
7720,-0.325195,-0.540039,0.711426,0
7740,-0.32373,-0.544922,0.716309,0
7760,-0.322266,-0.545898,0.718262,0
7780,-0.318359,-0.540039,0.722656,0
7800,-0.314941,-0.541992,0.721191,0
7820,-0.313477,-0.542969,0.725586,0
7840,-0.312012,-0.543457,0.717773,0
7860,-0.319336,-0.535645,0.71875,0
7880,-0.323242,-0.544434,0.714844,0
7900,-0.314453,-0.543945,0.719727,0
7920,-0.32373,-0.537109,0.719238,0
7940,-0.321777,-0.54248,0.718262,0
7960,-0.324219,-0.541992,0.71875,0
7980,-0.327148,-0.546875,0.717285,0
8000,-0.32373,-0.544434,0.709961,0
8020,-0.325195,-0.544434,0.717773,0
8040,-0.319824,-0.54541,0.718262,0
8060,-0.320801,-0.538086,0.716309,0
8080,-0.316895,-0.54248,0.721191,0
8100,-0.320312,-0.542969,0.71875,0
8120,-0.318359,-0.532715,0.720703,0
8140,-0.312988,-0.529297,0.719727,0
8160,-0.321289,-0.537109,0.722656,0
8180,-0.318848,-0.53418,0.723145,0
8200,-0.321289,-0.534668,0.716797,0
8220,-0.320801,-0.543457,0.718262,0
8240,-0.322266,-0.538086,0.725586,0
8260,-0.319824,-0.538086,0.722168,0
8280,-0.319824,-0.543945,0.719238,0
8300,-0.319824,-0.540527,0.720703,0
8320,-0.315918,-0.536133,0.718262,0
8340,-0.316406,-0.530273,0.715332,0
8360,-0.32666,-0.540527,0.724121,0
8380,-0.324219,-0.54248,0.716797,0
8400,-0.316895,-0.539551,0.721191,0
8420,-0.319336,-0.540527,0.720215,0
8440,-0.320801,-0.540039,0.717773,0
8460,-0.317383,-0.541992,0.720215,0
8480,-0.319824,-0.541504,0.714844,0
8500,-0.324219,-0.54248,0.712891,0
8520,-0.321289,-0.539551,0.712891,0
8540,-0.320312,-0.539062,0.720703,0
8560,-0.322266,-0.540039,0.727539,0
8580,-0.320312,-0.538086,0.726562,0
8600,-0.31543,-0.540039,0.715332,0
8620,-0.319336,-0.539551,0.714844,0
8640,-0.320801,-0.547852,0.725586,0
8660,-0.320801,-0.542969,0.713379,0
8680,-0.323242,-0.54248,0.720215,0
8700,-0.327148,-0.544434,0.714844,0
8720,-0.324707,-0.538086,0.719238,0
8740,-0.319336,-0.538574,0.713867,0
8760,-0.322754,-0.541504,0.719727,0
8780,-0.325684,-0.541016,0.716797,0
8800,-0.323242,-0.542969,0.717773,0
8820,-0.317871,-0.543945,0.719727,0
8840,-0.317383,-0.542969,0.720215,0
8860,-0.318359,-0.539551,0.716797,0
8880,-0.319824,-0.546387,0.71582,0
8900,-0.324707,-0.550293,0.710938,0
8920,-0.320801,-0.545898,0.71582,0
8940,-0.322754,-0.539062,0.722168,0
8960,-0.323242,-0.546387,0.717285,0
8980,-0.321777,-0.541992,0.711914,0
9000,-0.321289,-0.540039,0.720215,0
9020,-0.325195,-0.544922,0.712402,0
9040,-0.324707,-0.549805,0.713379,0
9060,-0.321777,-0.541016,0.711914,0
9080,-0.315918,-0.542969,0.714355,0
9100,-0.325684,-0.543945,0.713379,0
9120,-0.325195,-0.541016,0.718262,0
9140,-0.328125,-0.54248,0.712402,0
9160,-0.321777,-0.544922,0.724609,0
9180,-0.323242,-0.54541,0.722656,0
9200,-0.321289,-0.542969,0.714355,0
9220,-0.320312,-0.547363,0.715332,0
9240,-0.328125,-0.547852,0.710449,0
9260,-0.327637,-0.541992,0.715332,0
9280,-0.32373,-0.54248,0.708496,0
9300,-0.323242,-0.547852,0.710449,0
9320,-0.321289,-0.546387,0.714844,0
9340,-0.322754,-0.549316,0.718262,0
9360,-0.322266,-0.542969,0.717285,0
9380,-0.32373,-0.54541,0.717773,0
9400,-0.322754,-0.54541,0.709961,0
9420,-0.324707,-0.54541,0.715332,0
9440,-0.321777,-0.549805,0.711914,0
9460,-0.321777,-0.543457,0.716309,0
9480,-0.319824,-0.546875,0.717773,0
9500,-0.318359,-0.552246,0.713379,0
9520,-0.325195,-0.54248,0.72168,0
9540,-0.324219,-0.547852,0.712402,0
9560,-0.324707,-0.549805,0.714355,0
9570,-0.326172,-0.547852,0.715332,0
9590,-0.323242,-0.54248,0.716309,0
9610,-0.320312,-0.54541,0.717773,0
9630,-0.328613,-0.547852,0.715332,0
9650,-0.319336,-0.543457,0.717773,0
9670,-0.316895,-0.543457,0.710449,0
9690,-0.325684,-0.54541,0.709473,0
9710,-0.324707,-0.548828,0.719727,0
9730,-0.32373,-0.541016,0.714355,0
9750,-0.321289,-0.543945,0.713867,0
9770,-0.32666,-0.54248,0.717773,0
9790,-0.325684,-0.544434,0.713867,0
9810,-0.323242,-0.547852,0.713867,0
9830,-0.324219,-0.547363,0.715332,0
9850,-0.322754,-0.538574,0.719727,0
9870,-0.320312,-0.542969,0.71582,0
9890,-0.330566,-0.54541,0.716309,0
9910,-0.327148,-0.55127,0.714355,0
9930,-0.32373,-0.55127,0.718262,0
9950,-0.324219,-0.549805,0.716309,0
9970,-0.327148,-0.540039,0.72168,0
9990,-0.323242,-0.541992,0.716797,0
10010,-0.324219,-0.541504,0.705566,0
10030,-0.323242,-0.543945,0.715332,0
10050,-0.32666,-0.548828,0.708496,0
10070,-0.325684,-0.545898,0.719238,0
10090,-0.32373,-0.545898,0.713379,0
10110,-0.327148,-0.543457,0.710938,0
10130,-0.32373,-0.540527,0.702148,0
10150,-0.32666,-0.546387,0.710449,0
10170,-0.32959,-0.542969,0.714844,0
10190,-0.327637,-0.543457,0.714844,0
10210,-0.324707,-0.540527,0.711426,0
10230,-0.327637,-0.542969,0.709473,0
10250,-0.329102,-0.54541,0.706055,0
10270,-0.32373,-0.541504,0.719727,0
10290,-0.325195,-0.543945,0.709961,0
10310,-0.327637,-0.540527,0.71875,0
10330,-0.328613,-0.541504,0.716797,0
10350,-0.325684,-0.541992,0.712891,0
10370,-0.325195,-0.545898,0.714355,0
10390,-0.327148,-0.543945,0.708984,0
10410,-0.319336,-0.539551,0.712402,0
10430,-0.32373,-0.541992,0.712402,0
10450,-0.324707,-0.543457,0.715332,0
10470,-0.326172,-0.53125,0.729492,0
10490,-0.334473,-0.533203,0.73584,0
10510,-0.339355,-0.546387,0.743164,0
10530,-0.34668,-0.560547,0.73291,0
10550,-0.350586,-0.562988,0.776367,0
10570,-0.326172,-0.587891,0.775391,0
10590,-0.344238,-0.600098,0.742188,0
10610,-0.303223,-0.567871,0.693359,0
10630,-0.264648,-0.515137,0.705566,0
10650,-0.266602,-0.518555,0.728516,0
10670,-0.303223,-0.626953,0.728516,0
10690,-0.277344,-0.698242,0.790039,0
10710,-0.223145,-0.630371,0.850586,0
10730,-0.164551,-0.602051,0.845215,0
10750,-0.107422,-0.581543,0.808594,0
10770,-0.0585938,-0.541992,0.812988,0
10790,0.00146484,-0.549805,0.819336,0
10810,0.0957031,-0.586914,0.78418,0
10830,0.108887,-0.621094,0.772949,0
10850,0.15332,-0.60498,0.757324,0
10870,0.194824,-0.569336,0.730469,0
10890,0.153809,-0.522949,0.734863,0
10910,0.097168,-0.48584,0.717773,0
10930,0.114258,-0.460449,0.703125,0
10960,0.145508,-0.47168,0.688965,0
10980,0.165039,-0.47998,0.679688,0
11000,0.21582,-0.489258,0.752441,0
11020,0.17041,-0.49707,0.758301,0
11050,0.155273,-0.494141,0.744141,0
11070,0.15332,-0.504883,0.741699,0
11090,0.150391,-0.498047,0.716797,0
11110,0.231445,-0.510254,0.686035,0
11130,0.319824,-0.527344,0.726074,0
11150,0.298828,-0.525879,0.717285,0
11170,0.259766,-0.503418,0.695312,0
11190,0.280762,-0.509277,0.677734,0
11210,0.325684,-0.521484,0.675781,0
11230,0.309082,-0.527344,0.675781,0
11250,0.279297,-0.51709,0.65625,0
11270,0.291992,-0.52832,0.643555,0
11290,0.317383,-0.549316,0.674805,0
11310,0.295898,-0.533203,0.66748,0
11330,0.309082,-0.550781,0.628418,0
11350,0.361816,-0.551758,0.640625,0
11370,0.416992,-0.532227,0.682129,0
11390,0.410645,-0.526855,0.686035,0
11410,0.401367,-0.540527,0.677734,0
11430,0.385742,-0.519531,0.664062,0
11450,0.378906,-0.51123,0.657715,0
11470,0.395996,-0.526855,0.633301,0
11490,0.418945,-0.532715,0.648438,0
11510,0.39502,-0.523438,0.657715,0
11530,0.37793,-0.50293,0.66748,0
11550,0.393555,-0.50293,0.634277,0
11590,0.448242,-0.52002,0.633301,0
11610,0.466797,-0.513184,0.639648,0
11630,0.48584,-0.509277,0.632812,0
11650,0.476074,-0.51416,0.631348,0
11670,0.433105,-0.516602,0.630371,0
11690,0.392578,-0.504883,0.658691,0
11710,0.374023,-0.521973,0.671875,0
11720,0.395996,-0.523438,0.678711,0
11740,0.385254,-0.507812,0.67334,0
11760,0.377441,-0.508301,0.669922,0
11770,0.356445,-0.52002,0.678711,0
11780,0.38916,-0.519531,0.666016,0
11800,0.399414,-0.519043,0.65918,0
11820,0.390625,-0.541016,0.653809,0
11840,0.384766,-0.529297,0.65918,0
11860,0.399902,-0.522461,0.652344,0
11870,0.418945,-0.53125,0.645508,0
11890,0.396973,-0.527344,0.658691,0
11910,0.375488,-0.522949,0.665039,0
11930,0.380859,-0.52002,0.646973,0
11950,0.392578,-0.510742,0.66748,0
11980,0.402344,-0.51416,0.67334,0
12000,0.410156,-0.524414,0.657227,0
12020,0.404785,-0.510254,0.65625,0
12040,0.404297,-0.515625,0.646484,0
12060,0.400391,-0.519531,0.65332,0
12080,0.388672,-0.516602,0.655273,0
12100,0.39209,-0.516113,0.652832,0
12140,0.358887,-0.514648,0.665039,0
12160,0.353516,-0.512207,0.667969,0
12180,0.323242,-0.510742,0.666016,0
12200,0.256836,-0.506836,0.654785,0
12220,0.190918,-0.494629,0.630371,0
12240,0.125,-0.478027,0.606445,0
12260,0.0854492,-0.455566,0.614258,0
12280,0.0805664,-0.427734,0.683105,0
12300,0.158691,-0.463379,0.654297,0
12320,0.229004,-0.475098,0.615723,0
12340,0.251465,-0.480469,0.658691,0
12360,0.189453,-0.411133,0.755371,0
12380,0.367188,-0.48584,0.720703,0
12400,0.458008,-0.500977,0.681641,0
12420,0.525391,-0.540527,0.6875,0
12440,0.486816,-0.561523,0.702637,0
12460,0.327637,-0.519531,0.71875,0
12480,0.160645,-0.54541,0.745605,0
12500,0.0913086,-0.752441,0.857422,0
12520,-0.237793,-0.666992,0.872559,0
12550,-0.30957,-0.764648,0.737305,0
12570,-0.272949,-0.69043,0.840332,0
12590,-0.435547,-0.612793,0.961914,0
12610,-0.319824,-0.486328,0.933105,0
12630,-0.277832,-0.415527,0.838379,0
12650,-0.378906,-0.367676,0.820312,0
12670,-0.307617,-0.410645,0.709473,0
12690,-0.292969,-0.413574,0.668945,0
12710,-0.336426,-0.441895,0.691406,0
12730,-0.335449,-0.466797,0.723145,0
12750,-0.33252,-0.485352,0.783691,0
