C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,3,5,3,-2,7,-3,0,NAN
-15,-4,-5,-21,0,10,4,-4,NAN
8,-5,-3,13,2,20,0,0,NAN
2,3,7,9,7,-14,-3,4,NAN
1,-1,1,-4,-15,-31,-13,-13,NAN
0,0,-4,2,-4,-1,0,2,NAN
-5,-2,-3,-11,-6,-6,-8,-1,NAN
-1,-2,-1,2,3,6,11,1,NAN
1,-3,0,-4,4,37,-2,3,NAN
0,1,11,13,0,6,2,3,NAN
-4,-3,-11,-14,4,6,3,1,NAN
-1,-2,1,21,3,-4,-4,-2,NAN
3,3,4,-6,-1,2,0,1,NAN
0,-5,-11,-27,-4,12,-3,-1,NAN
-7,0,3,-1,1,-10,-1,0,NAN
2,-5,3,3,-2,-3,-2,-1,NAN
1,-3,-1,22,6,27,-4,-2,NAN
-7,3,-3,-8,-7,-12,-11,-2,NAN
-1,-3,-3,-2,3,5,8,-2,NAN
-1,0,1,4,2,-13,-6,0,NAN
-2,0,15,12,-2,7,-3,0,NAN
-2,-8,-18,-15,-6,-28,-4,-5,NAN
1,0,-18,-20,-2,6,0,-1,NAN
0,-1,0,-6,2,5,2,3,NAN
-2,-1,-5,6,-3,-5,-3,-2,NAN
-5,-1,-6,24,0,22,1,-1,NAN
-3,-1,9,-5,1,-19,11,1,NAN
0,0,2,-2,-2,25,-10,-1,NAN
0,0,-1,1,5,-26,-27,-1,NAN
3,-2,0,2,-10,-39,-10,-8,NAN
1,-3,-7,-4,-11,-5,-2,2,NAN
-5,-3,-4,-3,0,-29,-12,-2,NAN
-3,-1,-5,-9,-4,9,3,0,NAN
6,1,16,20,8,10,4,3,NAN
-5,3,-3,10,0,5,2,-2,NAN
-2,-1,-8,-38,-6,11,-2,-3,NAN
-2,-2,-4,-9,1,-14,6,-2,NAN
-4,-3,-18,5,-3,-2,-5,-2,NAN
2,-1,16,4,-2,7,-14,-2,NAN
2,0,0,3,11,-6,7,3,NAN
1,-4,-3,-2,-11,9,7,2,NAN
1,4,8,6,12,31,6,-1,NAN
-1,-2,-1,-1,-6,-31,0,4,NAN
-4,-3,2,1,-5,-1,6,-8,NAN
10,1,-6,-1,6,0,-5,-4,NAN
-1,1,4,0,1,23,-10,-2,NAN
0,1,1,0,1,-33,-1,0,NAN
-2,-2,-6,-6,-7,1,0,2,NAN
-3,-2,9,17,1,2,2,0,NAN
0,1,-4,-11,-9,-21,1,-2,NAN
-1,-4,-7,-6,2,22,2,-1,NAN
-4,-3,-9,-1,8,11,10,1,NAN
-3,1,1,15,-1,-15,-15,-2,NAN
3,0,13,7,3,-11,5,2,NAN
1,-2,-12,-6,-9,-23,-3,1,NAN
-1,-5,-7,-10,-31,-34,-15,-6,NAN
-2,-1,8,-4,-3,12,3,0,NAN
1,3,12,24,18,39,15,2,NAN
1,0,6,14,0,-10,1,0,START_TOUCHING
2,-2,0,7,11,-10,-5,-1,START_DRAW
0,-1,-15,-3,4,-4,10,-1,NAN
-7,-3,-12,-34,-12,-2,-12,-4,NAN
-1,-3,3,7,5,8,3,6,NAN
-1,2,-4,-11,-8,-9,-4,-1,NAN
9,2,5,4,-3,6,-2,-3,NAN
-1,-3,16,26,0,-13,-8,2,NAN
-3,-1,-7,-23,-10,1,3,0,NAN
3,-1,-27,-18,-11,-21,5,-2,NAN
-1,-5,4,-10,-1,26,-13,-3,NAN
-4,-2,-3,-11,3,-17,1,-4,NAN
-6,-7,-4,-26,-1,41,-3,-5,NAN
5,-1,10,14,3,-51,-1,1,NAN
-4,-3,-2,22,3,42,8,1,NAN
7,8,7,13,21,-21,-2,4,NAN
-2,0,-12,-7,-21,-8,-6,-4,NAN
-3,1,1,-2,-10,17,4,-1,NAN
2,-3,-6,-16,-3,-6,-2,-3,NAN
-4,-1,-8,-2,1,5,7,1,NAN
-2,-1,7,5,19,14,-5,-2,NAN
-1,0,3,3,1,-7,-5,2,NAN
-2,0,1,-1,-7,-8,-2,-3,NAN
-2,-3,5,-2,-11,-9,3,2,NAN
2,2,-3,4,1,-16,-1,-2,NAN
0,-1,8,14,3,3,-14,0,NAN
-2,0,-12,-16,0,-1,1,-3,NAN
-5,-4,-2,-2,-9,-9,11,-1,NAN
3,2,4,-1,0,-39,13,6,NAN
2,-2,0,-6,0,17,-18,-1,NAN
0,0,3,22,-6,-16,-13,1,NAN
0,-2,-6,11,4,22,12,-3,NAN
-5,-1,4,-39,-2,-4,-19,-3,NAN
-3,-2,-19,-4,1,21,19,-2,NAN
-2,-1,19,10,0,-23,1,2,NAN
-4,0,-2,1,-6,1,0,-2,NAN
-4,-2,-2,16,-2,-18,-10,-2,NAN
2,1,0,8,5,19,5,-2,NAN
1,-1,-4,-22,-2,19,-1,1,NAN
1,-6,-8,-5,-6,-39,-4,0,NAN
-3,0,3,6,-1,3,-3,-1,NAN
-2,-6,-3,-14,-15,-35,-15,-3,NAN
1,3,-2,7,4,8,7,1,NAN
-3,-1,-1,-2,0,2,-7,-4,NAN
-1,0,-2,2,6,11,-2,1,NAN
-2,-1,1,-10,-1,11,3,0,NAN
3,-3,-4,4,-3,-11,-5,-3,NAN
2,-4,-6,-1,-8,-12,5,0,NAN
-1,-3,8,-3,12,-12,-3,-2,NAN
1,-2,-2,-5,-23,17,-6,-1,NAN
-5,-1,0,4,-7,-25,2,-1,NAN
-2,-1,0,-11,3,4,3,-2,NAN
0,-2,-7,-2,1,-15,-6,-1,NAN
-2,3,-4,-7,7,27,-4,1,NAN
0,-1,-1,4,3,9,-1,0,NAN
-2,-2,-1,1,-6,-13,-1,-3,NAN
1,-2,-6,-4,-5,-14,-2,0,NAN
1,1,9,1,3,15,2,-2,NAN
-3,0,1,7,2,6,-1,0,NAN
-3,2,1,15,10,-26,-3,-2,NAN
-1,-5,-8,-20,-18,-28,-6,0,NAN
1,1,-14,-16,-23,6,-2,-1,NAN
-1,0,15,8,10,3,4,0,NAN
-5,-4,4,10,7,18,-7,-2,NAN
-1,0,11,33,15,15,0,-1,NAN
-3,-4,-14,-34,-11,-43,-11,-2,NAN
-2,-4,-6,-10,-12,39,17,-2,NAN
4,4,6,-1,-6,-25,-4,0,NAN
0,1,-3,0,-6,11,0,-2,NAN
-4,-3,6,22,22,29,0,0,NAN
-4,-3,-9,10,-5,-56,-8,-1,NAN
0,-2,-3,-40,-15,14,3,1,NAN
-1,0,-9,1,5,-10,-3,-1,NAN
0,-2,7,1,3,39,13,-1,NAN
-4,-3,-1,-5,5,7,-3,-3,NAN
0,-6,4,11,-7,-31,1,0,NAN
-1,5,2,-8,-9,5,-8,-2,NAN
-1,-1,-9,11,14,13,1,-2,NAN
0,-2,4,12,4,-9,-1,-1,NAN
1,2,-9,-16,-9,4,9,1,NAN
-3,-4,-8,-4,-2,0,-3,-2,NAN
-4,-3,1,6,1,3,1,-4,NAN
0,-3,-1,-11,-2,-7,-7,-1,NAN
-3,3,1,3,4,-6,4,2,NAN
-3,0,-2,-2,14,-4,-4,0,NAN
7,2,-2,1,-7,28,-7,-1,NAN
2,-2,-8,-8,-14,-37,-8,-1,NAN
-3,-1,8,2,0,-15,0,-2,NAN
-5,-4,1,-3,2,13,9,-3,NAN
-3,-2,8,14,4,-23,-4,-2,NAN
1,0,-18,-24,-1,45,4,2,NAN
-2,-1,-1,6,-5,-28,-7,0,NAN
0,-2,-4,-4,-4,-6,2,-1,NAN
1,-2,1,-6,14,14,4,-3,NAN
-2,0,0,3,-5,-12,1,-1,NAN
-3,-2,-3,9,-4,12,-12,-2,NAN
-1,-2,-2,-15,-13,-32,-7,-2,NAN
2,2,-1,8,2,2,0,0,NAN
-1,1,2,-3,10,16,6,1,NAN
-7,1,8,-2,-11,-16,-2,-3,NAN
3,-1,5,5,-6,3,-1,-3,NAN
1,-1,-1,-7,6,5,-1,0,NAN
-1,-1,-5,-2,-7,-2,2,-1,NAN
-3,-3,-8,-13,-8,-13,2,-1,NAN
-8,0,4,7,7,4,-1,-4,NAN
1,0,-4,2,-2,10,0,1,NAN
2,0,4,-8,2,-26,-5,2,NAN
-1,2,0,13,-3,2,11,-1,NAN
0,-3,-11,-10,-7,-6,-19,-2,NAN
0,-3,-5,4,3,8,3,-3,NAN
-1,-1,5,-16,3,10,2,1,NAN
1,2,8,3,-2,-12,-2,1,NAN
1,-1,7,12,12,18,8,0,NAN
1,2,8,20,-1,8,0,-2,NAN
-9,-5,-20,-22,-23,-12,-4,-2,NAN
2,-7,-7,-9,4,-13,-5,-1,NAN
-2,-3,-3,4,-9,-17,-10,-4,NAN
-3,-1,-2,-11,1,8,-1,0,NAN
2,1,9,16,-1,11,2,-1,NAN
-1,-1,2,-15,0,2,-1,0,NAN
2,-2,-9,-1,8,1,3,0,NAN
-6,0,-5,-2,2,8,4,-2,NAN
-4,0,13,18,-5,4,-2,-2,NAN
-1,0,1,-15,-5,-16,-5,0,NAN
1,-2,-2,-7,-1,3,-1,1,NAN
-2,-3,-7,-39,-4,-8,-2,-3,NAN
0,-1,-5,9,5,13,6,-2,NAN
2,-2,5,14,23,8,-3,-1,NAN
-9,0,-1,12,-21,-2,2,-1,NAN
6,1,6,-8,-6,-4,2,0,NAN
0,-3,-27,-74,-12,-11,-15,0,NAN
2,-1,-6,5,-4,-5,-3,0,NAN
-2,1,10,37,6,1,4,0,NAN
-1,0,-11,-34,-8,3,-5,-1,NAN
1,0,3,-2,7,-4,1,0,NAN
2,0,4,29,3,12,3,4,NAN
-2,-1,0,12,-7,-47,-8,-3,NAN
-2,-3,-3,0,-4,4,-4,-2,NAN
-2,-3,-4,-15,-18,2,-7,-3,NAN
0,0,-3,1,4,1,2,-1,NAN
0,0,-2,-6,-7,0,0,0,NAN
-1,0,1,29,12,1,3,0,NAN
-3,-1,-3,-16,0,-8,8,-2,NAN
1,0,-2,2,0,8,-2,-2,NAN
1,1,6,18,8,13,1,1,NAN
-9,-3,1,-2,-9,-37,-6,-4,NAN
9,-2,-9,-13,-7,13,-2,0,NAN
-4,-1,4,9,4,-11,-3,0,NAN
-3,-3,1,7,-2,-3,2,-1,NAN
-2,1,1,-14,-14,8,2,-3,NAN
1,1,-5,-8,8,-9,3,2,NAN
-1,0,-1,10,-6,12,0,2,NAN
-1,-1,-4,-8,-4,-5,-3,-8,NAN
-2,-1,-1,4,6,0,2,1,NAN
-2,0,-4,6,6,4,-1,-3,NAN
-1,-1,1,-2,7,-6,2,-3,NAN
-1,-1,1,-5,-17,17,-1,5,NAN
1,-1,-7,0,-3,-13,-2,-2,NAN
-7,0,5,-4,0,11,-5,-2,NAN
7,-2,-2,1,-1,-14,-13,-4,NAN
2,1,2,-4,2,6,-1,3,NAN
0,-2,-4,5,0,6,5,1,NAN
-1,-4,-5,-3,4,18,0,1,NAN
-7,-4,3,7,-1,-25,-5,-2,NAN
-1,-2,-3,-10,-6,-5,2,-3,NAN
2,2,-3,-1,-7,-19,-9,1,NAN
1,0,3,-4,8,12,2,1,NAN
-3,-3,-9,2,-10,-3,-2,-2,NAN
0,-2,2,5,6,14,0,-3,NAN
-1,-2,-2,-3,-5,-1,2,0,NAN
0,1,5,-4,2,2,-8,-3,NAN
-1,2,-1,5,9,2,7,-1,NAN
0,2,-2,-2,7,8,0,3,NAN
-1,-2,-4,-5,-19,-16,-17,-2,NAN
-2,-1,1,2,1,-4,-3,-3,NAN
4,-3,3,-4,-9,2,-1,-1,NAN
-1,-2,-4,-1,7,-6,-4,-1,NAN
2,-2,-2,1,6,10,8,1,NAN
-3,0,-2,0,-10,-28,-9,-3,NAN
-4,2,8,7,7,-6,-5,4,NAN
0,-1,-6,-9,-8,5,2,-4,NAN
1,-2,3,-2,0,-15,-5,-5,NAN
3,-2,-2,-3,-1,9,5,1,NAN
-3,-3,-3,-2,-1,17,4,0,NAN
2,-1,-1,3,3,-20,-3,-2,NAN
-3,-3,-4,0,8,13,1,0,NAN
0,0,0,2,2,1,5,0,NAN
-2,-2,-6,-10,-16,-11,-5,-2,NAN
-2,-2,-2,6,6,7,1,0,NAN
-5,0,0,-3,8,1,-1,0,NAN
4,-2,-4,-5,-26,-4,0,-4,NAN
1,1,1,-5,2,-4,-5,1,NAN
-1,-2,7,4,-2,-3,-1,1,NAN
0,-2,-1,6,9,20,10,-5,NAN
-3,3,-1,-2,7,-1,-4,3,NAN
-3,-1,-6,-7,-22,-43,-13,-8,NAN
-2,-2,-10,2,10,13,14,-3,NAN
2,1,3,-5,-13,-3,-9,1,NAN
1,-3,2,5,5,14,5,4,NAN
0,-3,-2,-3,2,-5,0,4,NAN
-3,-2,-3,-4,2,8,1,-4,NAN
-2,-1,0,2,-9,-26,-2,-2,NAN
1,-1,-12,-8,-2,3,-1,2,NAN
-2,0,8,6,-7,1,-1,-5,NAN
-5,-6,-1,-9,-1,-5,-4,-2,NAN
3,1,4,1,7,16,3,2,NAN
-3,-1,1,3,2,-10,-9,-5,NAN
-1,-1,-7,-3,0,10,-4,4,NAN
6,3,-1,1,-8,-10,-5,-8,NAN
-1,-2,-1,-3,-3,-6,-2,-1,NAN
-3,-2,-2,-3,3,-19,-4,-2,NAN
-6,1,-1,4,7,21,5,-3,NAN
-3,-2,5,1,-7,-1,-1,1,NAN
1,0,-3,-6,9,4,-1,-1,NAN
-1,-2,-12,-2,-22,-6,1,-1,NAN
0,-1,2,0,-2,-3,-1,-3,NAN
0,1,3,7,14,15,2,0,NAN
-3,-4,-6,-10,-4,-7,6,-1,NAN
-1,0,-6,-4,-2,-10,-10,5,NAN
-1,-2,0,-1,-11,-6,-7,-4,NAN
-4,0,1,-1,-5,0,-2,-5,NAN
8,-3,-3,4,5,-7,-1,-5,NAN
-3,1,0,-2,2,1,3,3,NAN
-2,-3,-7,-2,-2,12,6,0,NAN
0,-2,4,2,7,-3,-4,-1,NAN
-2,2,-1,2,3,13,3,-1,NAN
0,1,2,-2,1,-11,-4,-2,NAN
-3,-2,3,0,-13,-17,-8,-2,NAN
-1,-1,1,-11,-17,-16,-3,-4,NAN
-1,0,-2,3,3,3,2,0,NAN
3,-4,-6,0,4,22,4,0,NAN
-1,2,1,2,5,-6,-1,-4,NAN
3,-1,0,0,4,-3,-1,8,NAN
-2,-3,-4,-4,5,21,7,-6,NAN
-4,-4,-4,-12,-10,-6,-2,-1,NAN
10,1,4,2,8,-6,-3,8,NAN
-1,0,4,2,8,4,-2,-1,NAN
0,-3,-3,-2,-16,-8,-1,1,NAN
-5,-2,3,-2,0,2,-1,-6,STOP_TOUCHING
0,3,-3,2,9,-13,2,2,STOP_DRAW
-2,-3,-3,-1,-3,3,-2,-3,NAN
-4,-1,5,1,-2,-5,-1,-2,NAN
-2,3,-3,-4,-5,0,2,-1,NAN
-3,-5,-8,-1,-6,17,-12,0,NAN
3,-2,6,-2,8,-15,0,1,NAN
-3,-2,-4,3,0,-1,-4,-3,NAN
-2,2,1,-5,-8,3,2,-3,NAN
-2,0,1,-3,-2,-7,-2,0,NAN
-4,-2,-2,2,-5,-2,-2,-1,NAN
0,-2,-1,1,-8,0,2,1,NAN
0,5,-2,-1,1,13,3,-1,NAN
1,-2,-1,-2,7,-10,-2,0,NAN
-2,2,1,5,10,11,4,-1,NAN
0,-1,1,-1,5,-3,-7,-2,NAN
0,-4,1,-8,-17,-9,0,-4,NAN
-2,0,5,-2,1,19,4,-2,STOP_TOUCHING
-3,-3,-4,1,5,1,0,-1,NAN
-1,3,4,1,2,-34,-3,-3,NAN
-3,-6,-4,-4,-11,-1,-6,-3,NAN
0,-1,-4,-4,-6,3,3,1,NAN
2,-2,-6,0,0,-3,2,-2,NAN
-1,-3,1,3,3,-1,1,-1,NAN
-9,-1,4,-2,5,5,3,-3,NAN
4,-5,-4,-4,-6,-9,-3,-3,NAN
-1,1,3,-1,2,8,1,3,NAN
-2,3,0,1,9,-6,3,-1,NAN
-5,-1,2,-1,-13,-7,7,-3,NAN
1,0,-6,-5,-8,1,-15,-2,NAN
-2,-1,3,-1,7,0,1,1,NAN
-2,0,-2,1,5,9,2,0,NAN
1,-1,-6,1,-1,-21,-9,1,NAN
-1,-3,-4,-4,-2,12,6,-1,NAN
0,-2,-2,-1,-3,7,3,-3,NAN
-5,0,-1,-10,-6,-15,-3,-2,NAN
-1,0,1,3,9,8,-3,-1,NAN
0,-1,1,1,2,4,0,0,NAN
-3,-3,1,-1,-5,-10,-4,-3,NAN
-1,-1,-1,-1,-5,-12,7,-2,NAN
6,4,8,1,9,12,-6,2,NAN
-4,-3,-1,2,0,-1,-3,0,NAN
1,0,-3,-1,2,5,2,-2,NAN
-3,1,-3,-3,8,14,4,-1,NAN
-3,-3,-4,-4,-10,-23,-1,-2,NAN
4,-1,-2,-2,-11,-3,1,1,NAN
-2,1,0,3,7,14,-2,1,NAN
-2,1,4,0,-5,-7,-6,-3,NAN
3,-3,0,-1,-1,3,3,2,NAN
0,0,-1,2,9,10,5,0,NAN
-2,-1,1,-9,-8,6,-4,0,NAN
-5,-4,-6,-4,-6,-24,-7,-5,NAN
-3,-1,3,-1,4,4,-2,-2,NAN
-3,-1,-4,-1,-14,-14,-8,-2,NAN
2,-5,-9,-1,-1,11,-2,-5,NAN
0,0,3,5,10,9,9,0,NAN
-1,-3,0,-2,-8,-3,-6,-3,NAN
0,-1,-3,-3,-7,1,-2,-3,NAN
0,2,-3,-4,-10,-7,5,1,NAN
-1,1,4,6,11,11,5,4,NAN
-5,-4,-3,-6,0,6,-5,-1,NAN
-1,-2,-4,-2,-10,-24,-5,-3,NAN
-3,-2,7,-9,-3,-1,0,-3,NAN
-1,-1,-3,-1,1,9,0,-1,NAN
2,1,-2,5,10,4,4,0,NAN
6,1,-7,-3,-11,-13,-3,-1,NAN
-1,-2,0,-2,1,4,-3,-3,NAN
-1,0,3,0,-1,-4,1,-3,NAN
-3,1,0,2,-3,7,1,1,NAN
-1,-1,0,2,6,12,0,0,NAN
2,0,-10,-2,4,-19,-5,-2,NAN
-5,-2,-3,0,-3,-16,-5,1,NAN
-1,-4,-1,3,0,-7,-3,0,NAN
-1,-1,2,0,-2,11,0,0,NAN
-2,-3,0,-3,-3,0,-1,-7,NAN
-1,0,-2,1,0,-20,-6,2,NAN
1,0,-4,0,-4,-2,-2,0,NAN
-1,-2,-1,-4,2,-1,-2,-2,NAN
-2,0,1,-3,2,6,14,2,NAN
-5,-1,2,-1,-9,-7,-3,-1,NAN
1,1,4,1,0,1,-1,3,NAN
0,1,-1,-2,6,12,3,-2,NAN
-2,-3,-5,-7,-18,-16,-11,-4,NAN
-3,-2,4,2,4,5,1,-1,NAN
2,0,-8,-7,-12,-21,-5,1,NAN
-4,-4,-1,-2,2,7,1,-2,NAN
-2,0,4,2,-3,3,-2,-2,NAN
3,0,-9,0,-1,5,-3,1,NAN
-6,-1,8,-1,-3,-5,1,-4,NAN
1,0,-5,-2,2,4,-1,-1,NAN
0,1,2,6,5,-7,-2,2,NAN
3,2,-2,9,-5,-8,-4,-3,NAN
-1,0,3,4,-2,-11,-5,1,NAN
-5,-3,-11,-17,2,4,0,-1,NAN
0,2,1,-2,3,3,1,0,NAN
-2,-4,-7,-5,-5,-6,-3,-2,NAN
-2,-2,4,11,3,3,-2,-2,NAN
-4,-2,-5,-33,-6,-1,0,-3,NAN
2,-2,-3,0,4,1,-2,-1,NAN
-4,-2,-6,-3,-15,-6,-3,-2,NAN
7,-2,-7,-9,-5,-7,-3,-1,NAN
0,1,0,1,0,11,0,0,NAN
0,1,6,8,3,-10,-4,0,NAN
-3,-3,-2,5,5,-6,-2,0,NAN
1,-1,-6,-10,-5,5,-3,-1,NAN
-1,0,4,2,-4,0,-1,-2,NAN
-1,-3,2,0,2,5,0,-3,NAN
-2,0,1,0,0,1,0,0,NAN
-5,-2,-1,-2,0,5,0,0,NAN
0,-2,0,3,1,2,-2,-3,NAN
0,1,1,1,-1,1,-1,-3,NAN
-5,-5,-1,-4,-1,0,0,-3,NAN
3,-1,-2,-2,6,20,2,1,NAN
-5,1,1,4,-1,-22,-2,-1,NAN
4,-2,-2,-6,-12,-4,-3,-1,NAN
-5,-3,-2,-2,1,4,2,-12,NAN
3,-1,0,-1,-4,-9,-7,15,NAN
0,0,1,1,1,-2,-7,0,NAN
-2,0,-6,-3,3,-9,-1,4,NAN
3,-3,0,1,2,15,2,-1,NAN
-5,-2,0,-3,1,-14,-5,3,NAN
2,-2,1,0,1,-11,-11,2,NAN
-5,0,1,3,8,31,16,-2,NAN
-1,-2,-1,8,2,-15,-5,7,NAN
-3,1,-2,-12,-17,-8,-1,-7,NAN
0,-2,-7,-3,-4,-10,-16,-9,NAN
0,-5,-2,-4,-12,-18,-8,1,NAN
-9,-3,2,-1,1,9,-4,0,NAN
7,0,2,3,-2,-3,14,-1,NAN
0,4,-3,1,6,26,7,5,NAN
-4,2,4,-1,4,4,2,5,NAN
-4,-1,-5,-3,-11,-14,0,-5,NAN
-1,-1,-8,-3,1,-6,-2,-4,NAN
1,0,3,2,2,2,6,6,NAN
-3,-2,-4,-2,0,2,-5,-7,NAN
-1,1,6,5,6,10,5,-1,NAN
-2,0,0,-1,1,-5,-2,-5,NAN
0,1,-5,-6,-7,-3,-4,-1,NAN
0,-1,-2,1,7,-1,0,2,NAN
0,-2,3,0,-6,12,8,4,NAN
0,1,2,1,-1,9,-2,-5,NAN
-2,-5,-1,-2,-2,3,6,2,NAN
-3,-2,1,-1,-9,-14,-14,-4,NAN
-5,0,-4,1,8,17,3,0,NAN
8,0,-9,-2,2,-30,-1,4,NAN
-2,0,4,-2,-11,-7,2,-2,NAN
-3,-1,1,2,4,23,5,-2,NAN
1,-1,-2,-3,-9,-24,-8,-1,NAN
-1,-4,-2,-5,-3,-9,3,-4,NAN
3,-1,0,1,10,7,-3,-3,NAN
-1,-1,-2,-1,-5,1,1,-1,NAN
-2,-1,-2,-4,-11,-32,-8,-1,NAN
6,0,1,-2,-3,-6,1,0,NAN
2,1,3,2,6,9,9,1,NAN
-5,-3,-6,1,6,22,-3,-1,NAN
-7,-1,-1,2,3,8,2,-4,NAN
2,0,-3,-1,1,19,5,-1,NAN
0,-1,-3,-1,2,-2,0,-1,NAN
-1,-3,3,1,-1,-7,-3,0,NAN
0,-1,1,0,8,21,0,0,NAN
-3,-4,-4,-5,-16,-8,-2,-6,NAN
-1,1,4,3,8,0,1,-3,NAN
0,-3,-12,-3,-7,-20,-5,-2,NAN
3,0,8,1,2,17,-12,4,NAN
-4,-4,-2,-2,-8,-37,2,-6,NAN
2,0,-3,-3,1,39,2,1,NAN
-3,-1,-2,-1,1,-16,-7,-2,NAN
9,2,-1,0,-1,-19,0,2,NAN
-2,-1,-2,1,4,-3,4,0,NAN
-2,-3,-5,-13,-15,-10,-8,-3,NAN
-1,1,2,3,7,9,3,-1,NAN
-7,-2,-2,0,2,15,3,-4,NAN
0,3,3,0,-2,9,-1,-2,NAN
0,-2,-3,0,-9,-29,-3,0,NAN
2,0,0,0,5,10,0,1,NAN
0,0,-2,1,6,-7,-5,-1,NAN
-3,-3,-3,-1,-3,12,-2,-2,NAN
-1,-2,-1,-1,-2,-17,-4,1,NAN
-3,2,6,-4,-7,-7,-1,-2,NAN
-2,-2,-5,0,6,17,2,0,NAN
-3,-2,-4,2,-1,-11,-1,0,NAN
-1,-3,1,-1,2,3,0,-2,NAN
-3,-1,-5,-8,-6,15,1,0,NAN
5,0,1,-3,0,-12,-1,-1,NAN
1,0,-3,3,-1,-12,0,1,NAN
-5,-3,0,-4,-3,15,15,0,NAN
-4,-1,1,0,3,-5,-6,-5,NAN
-3,-1,-4,0,4,-1,6,0,NAN
1,0,5,3,0,-8,-15,-1,NAN
1,0,-1,-2,-2,-2,-1,0,NAN
1,-4,0,1,7,9,0,1,NAN
-4,0,-1,-1,-8,2,3,-2,NAN
0,-1,0,-6,0,-20,2,0,NAN
-3,-1,2,1,-8,-5,-5,-5,NAN
1,-2,-7,-4,-1,12,2,-2,NAN
-2,1,-1,10,5,7,-4,0,NAN
-2,-3,-12,-32,-5,3,5,2,NAN
-3,-4,4,4,1,-8,-16,-1,NAN
-7,1,3,8,-5,-10,-6,-4,NAN
-5,-1,-10,1,4,4,1,0,NAN
6,-1,2,-4,-9,-2,2,1,NAN
0,0,-2,-4,1,12,5,-5,NAN
-1,0,4,4,4,6,-1,0,NAN
2,-3,-5,-6,-1,2,1,1,NAN
0,0,1,3,6,-2,-4,-1,NAN
0,1,1,3,-4,-3,2,-1,NAN
-4,-1,-4,-7,-4,-3,-3,-2,NAN
-2,-1,-1,-4,-7,-7,-2,-4,NAN
-2,-1,-1,5,-7,-5,-4,-2,NAN
-5,-2,0,-2,-4,-38,-2,-1,NAN
0,-1,0,1,0,1,-4,0,NAN
-1,0,0,2,3,15,6,1,NAN
-5,-1,0,-23,-12,-6,4,-1,NAN
9,0,-3,-4,-6,9,0,0,NAN
1,1,0,-3,2,-6,-3,4,NAN
-1,1,0,8,6,8,3,3,NAN
1,2,0,9,5,3,1,-1,NAN
-3,-4,-2,-5,-3,-2,-4,-4,NAN
-1,-2,-1,0,-2,-10,-3,-1,NAN
0,-2,-6,-2,0,7,0,-1,NAN
-1,-3,-1,0,1,2,0,-1,NAN
-1,-1,0,-9,-2,6,-2,0,NAN
1,-4,-1,-6,-5,-2,-3,-2,NAN
-1,0,-1,9,2,-3,1,-2,NAN
-2,1,1,-3,0,-1,1,-2,NAN
-2,0,6,1,-1,5,-5,-2,NAN
-1,0,0,5,5,-1,-4,-2,NAN
-3,-2,0,-1,-1,-16,-3,0,NAN
0,1,-4,-2,-6,-13,-4,1,NAN
-1,-2,-5,-3,1,5,0,-1,START_TOUCHING
1,0,2,-1,-14,-15,4,-2,START_DRAW
-2,-1,-4,-4,-2,-25,-5,0,NAN
7,0,0,3,6,21,1,2,NAN
-2,1,5,-1,-4,-16,-2,-1,NAN
-3,-4,-1,-6,-5,-2,-6,-2,NAN
-2,0,0,-4,-3,3,0,-2,NAN
-2,-1,-10,1,0,-1,-2,-2,NAN
1,1,6,-3,1,10,3,1,NAN
-3,1,4,1,7,7,4,-4,NAN
0,-3,-5,1,-4,14,-2,-1,NAN
-2,1,-5,3,-9,-47,-10,1,NAN
-2,-1,3,-1,-7,2,-9,-2,NAN
1,1,1,-1,8,20,3,-1,NAN
-1,0,-2,5,-7,-9,-5,0,NAN
-1,-2,-3,-7,3,-7,-3,-3,NAN
-7,-1,1,-4,-7,3,7,-1,NAN
6,-2,1,-1,-1,5,0,1,NAN
-2,1,-2,-5,3,-3,-4,-2,NAN
1,-1,4,4,2,6,0,-1,NAN
2,-3,-13,-4,-4,-13,-7,-2,NAN
-8,0,5,0,-3,13,3,-3,NAN
0,-1,-1,-1,-1,-14,-4,-1,NAN
4,0,0,-5,-4,-4,-5,0,NAN
-1,0,1,3,3,2,1,0,NAN
-3,-4,-4,-4,-11,4,1,-1,NAN
1,2,-4,1,4,-12,-6,-2,NAN
-2,-2,-1,-2,-3,-2,0,-1,NAN
-4,-1,1,-3,-2,7,4,-3,NAN
2,0,-3,-1,1,-6,6,-1,NAN
2,-1,2,4,2,8,-12,3,NAN
-2,1,-3,-8,2,3,1,-1,NAN
-2,-3,-3,-2,-2,4,0,-2,NAN
-2,-1,9,6,0,-8,-4,0,NAN
0,-3,2,-3,-9,-8,2,-3,NAN
-2,-1,3,0,4,-7,-4,-1,NAN
1,1,1,-2,-2,-7,4,-1,NAN
-2,-3,-3,-3,-2,-5,-7,-2,NAN
-5,0,4,1,-10,11,3,-1,NAN
-4,-2,-6,0,2,-3,3,-2,NAN
-1,-1,-3,-5,-2,6,-6,1,NAN
0,-2,0,4,2,-8,-3,-2,NAN
-1,0,-1,0,1,5,5,1,NAN
-2,-2,-1,-3,4,7,0,-2,NAN
1,0,5,-5,0,-2,-5,0,NAN
-3,0,-6,-4,-10,-4,-5,-1,NAN
