C1,C2,C3,C4,C5,C6,C7,C8,Marker
-23,8,12,9,-1,0,-6,-27,NAN
19,10,5,-10,-5,2,11,23,NAN
21,4,-2,-9,-5,0,8,-22,NAN
-80,-18,-20,-8,-3,-3,-16,8,NAN
26,5,-11,-16,-8,-3,2,9,NAN
-15,-10,-5,2,-1,1,-1,-13,NAN
39,-2,-5,3,1,0,-3,2,NAN
-10,8,5,-4,0,3,8,6,NAN
6,0,3,2,0,-2,-3,-2,NAN
26,11,13,11,6,2,-3,-3,NAN
-32,-9,-6,-7,-1,0,-8,11,NAN
40,1,-6,-6,-2,-2,12,13,NAN
-20,-2,7,3,0,-2,-1,-4,NAN
-9,1,2,0,-2,-6,-6,-12,NAN
-29,2,0,3,2,3,1,-9,NAN
42,2,-3,-5,0,2,2,26,NAN
17,15,3,-1,-6,-6,4,-17,NAN
-10,-10,-1,2,7,3,-5,-6,NAN
-52,-9,-3,-7,-2,-3,-11,-5,NAN
23,7,1,-2,-4,-1,1,20,NAN
16,-7,-2,3,-1,0,4,-16,NAN
-31,-5,-2,1,1,-6,-11,-10,NAN
9,-2,-2,-3,-2,-8,-7,-3,NAN
5,-4,-10,-6,-2,3,11,-6,NAN
3,-1,-4,-3,-3,0,0,16,NAN
-15,1,5,-2,0,-4,7,4,NAN
0,0,6,5,1,2,-24,-12,NAN
4,6,9,10,2,-4,18,-4,NAN
-3,-8,-19,-10,-3,-1,-9,1,NAN
11,0,-2,-3,1,-4,-30,-7,NAN
5,-2,9,1,-1,4,18,5,NAN
-1,9,12,4,-1,-8,-8,-7,NAN
1,3,-1,-1,2,9,23,5,NAN
-14,-6,-16,-5,1,-3,9,9,NAN
10,-13,-20,-7,-4,1,-29,-8,NAN
-4,5,2,-4,-4,-14,-4,-3,NAN
5,-9,-2,3,-2,-3,1,13,NAN
-6,7,11,3,6,10,0,-8,NAN
-16,0,5,1,-2,6,2,-2,NAN
33,5,-2,3,-3,-13,2,4,NAN
-30,-7,-3,-5,-3,8,-5,0,NAN
2,-5,2,4,1,7,11,-1,NAN
-3,-1,-14,-7,-4,-7,14,11,NAN
17,-9,-8,-9,3,12,-11,-6,NAN
-4,2,10,4,-3,-11,-27,-8,NAN
17,7,9,5,2,2,8,4,NAN
-22,-4,-1,-1,1,0,15,2,NAN
-3,-5,-23,-9,-6,3,4,7,NAN
6,-3,-14,-7,0,-4,-19,1,NAN
-5,10,26,3,-4,-16,2,-23,NAN
-3,-8,-8,-5,-2,0,5,-16,NAN
10,22,41,14,2,-2,-20,4,NAN
-10,0,4,11,2,9,16,0,NAN
0,-2,-24,-6,-4,-3,4,2,NAN
-9,-4,-6,-5,0,-10,-2,8,NAN
-6,-14,-15,-11,-1,4,-18,-34,NAN
-4,2,0,-4,-3,5,13,22,NAN
5,-7,-8,-2,-1,-1,6,-1,NAN
9,0,10,5,0,-2,-17,-13,NAN
-19,0,-1,6,8,19,10,20,NAN
22,7,7,5,-2,-20,-6,-2,NAN
2,-4,-1,-5,0,9,8,10,NAN
-14,3,-4,-2,1,6,9,3,NAN
-2,1,10,1,-2,-7,-11,-8,NAN
0,-10,-10,-9,-4,-6,-8,-9,NAN
6,-7,-7,2,-2,6,6,18,NAN
7,10,17,-1,-1,-11,2,10,NAN
-4,-5,-7,-2,3,8,-5,13,NAN
-3,0,-1,-6,-5,16,24,-31,NAN
1,-4,-16,-1,-4,-24,-20,10,NAN
10,5,6,-5,-4,4,-2,-14,NAN
-8,-9,-11,4,0,0,18,8,NAN
8,3,19,3,5,-10,-48,4,NAN
1,1,0,1,3,8,5,-15,NAN
-4,1,1,-2,-4,-1,18,11,NAN
4,-4,-7,-2,-4,-8,-13,-17,NAN
-8,-2,-5,-2,-1,0,1,9,NAN
7,1,0,0,-1,-1,-3,22,NAN
-8,1,-2,0,0,-5,0,-16,NAN
0,-8,-7,-6,-1,6,5,-69,NAN
-8,-1,3,2,0,-4,1,-9,NAN
-3,-5,-6,-3,-2,0,2,6,NAN
12,0,2,2,1,4,4,7,NAN
-1,4,5,1,-3,-7,-10,-7,NAN
5,2,0,2,0,-1,-3,11,NAN
-7,-4,-6,-3,1,4,4,-24,NAN
-7,-5,-8,-2,-2,-1,-6,-6,NAN
4,-3,3,-1,-1,1,3,27,NAN
-5,-3,-4,-6,-3,-7,-2,2,NAN
-4,4,4,4,-1,-3,-1,-6,NAN
-3,-7,-2,1,-1,-2,-7,6,NAN
-3,-6,2,-6,-5,-4,1,22,NAN
7,3,-13,-6,-3,-2,2,-17,NAN
-3,6,3,-2,-1,0,-2,1,NAN
-2,6,8,4,2,-1,-2,-4,NAN
-6,-3,-1,4,2,-1,3,2,NAN
19,2,-1,-1,-1,1,-1,-6,NAN
3,-3,-2,-6,0,3,4,14,NAN
-1,-11,-9,-5,-8,-10,3,0,NAN
-12,-2,-2,1,-1,5,-8,11,NAN
-9,0,0,2,0,0,6,-27,NAN
-7,3,0,-2,0,-3,-3,12,NAN
13,-13,-8,-6,-2,-5,-7,-2,NAN
2,2,-2,-1,-3,-5,-2,-10,NAN
5,2,1,-1,0,2,13,31,NAN
-17,-1,2,1,0,2,-16,-22,NAN
-8,0,-1,0,0,-2,-3,-19,NAN
3,4,1,-1,-3,-2,4,15,NAN
-2,-2,0,0,1,0,-2,8,NAN
-1,-5,-3,-1,-3,-1,0,1,NAN
1,-1,-4,-2,-2,-1,-3,15,NAN
-2,1,1,1,2,0,-2,-6,NAN
-6,2,3,1,-3,-3,-2,-6,NAN
1,-3,1,1,-2,-1,-3,-8,NAN
-3,1,0,0,1,3,-4,2,NAN
0,-5,-6,-5,-1,-3,4,-18,NAN
-4,-5,-9,-6,-1,-2,-3,-5,NAN
-4,2,5,3,2,-1,-1,2,NAN
-2,8,3,4,-2,9,9,-7,NAN
-1,-5,0,0,-1,-5,-11,7,NAN
-5,-4,-3,0,1,-14,21,7,NAN
0,-2,-4,-3,-1,5,-5,-9,NAN
-12,1,4,1,-1,-3,-2,-19,NAN
6,1,-1,-3,-2,0,4,13,NAN
-2,-1,0,1,0,4,18,8,NAN
1,-2,-4,-1,0,-3,-10,1,NAN
-4,-3,-5,-4,1,-1,-11,-4,NAN
-7,3,2,1,1,-5,-3,-2,NAN
4,-2,-1,-1,-5,-8,-7,-8,NAN
1,-1,-1,1,1,2,-9,0,NAN
6,-2,-5,-4,2,12,5,3,NAN
-4,-1,-3,-7,-4,0,-4,-1,NAN
-9,-2,7,5,2,-2,-4,2,NAN
4,1,1,2,0,-4,3,0,NAN
1,-1,-1,-2,-3,-4,-4,3,NAN
-2,0,-3,-5,1,-2,3,-3,NAN
-7,-1,-4,-5,-6,2,-12,-2,NAN
5,-5,-5,-5,-6,-2,7,-5,NAN
0,1,0,-2,-2,-6,-12,10,NAN
3,0,-2,2,-1,0,6,-1,NAN
-7,-4,-1,-2,-1,0,-12,-45,NAN
-3,1,1,1,-2,-5,0,4,NAN
-4,-2,-2,-1,-1,-1,-6,0,NAN
5,-1,-1,1,-1,3,3,-1,NAN
-15,-7,-7,-4,-1,3,-9,8,NAN
1,4,2,-4,-4,-7,-7,-3,NAN
3,0,-3,-5,-6,-3,7,-5,NAN
2,-2,4,5,5,7,4,8,NAN
8,14,8,0,2,-2,-4,6,NAN
-2,-6,-4,-4,-3,-3,4,-4,NAN
-4,-2,-3,-29,7,9,3,4,NAN
-4,-12,-15,-31,-23,-10,-9,-6,NAN
14,-5,1,47,8,4,3,13,NAN
-14,-15,-13,-4,1,0,0,-6,NAN
-16,24,25,15,-1,-4,-5,-7,NAN
35,18,0,-17,-1,0,1,13,NAN
-21,8,6,-10,3,3,4,-4,NAN
7,-14,-9,-1,-2,3,2,4,NAN
-6,-44,-20,-9,-5,-5,0,8,NAN
-37,10,-10,5,4,-3,-1,-32,NAN
25,28,32,2,2,-2,-5,6,NAN
46,27,8,1,1,-4,-2,11,NAN
17,-5,-8,-2,0,1,8,3,NAN
-45,-26,-3,11,3,-1,-6,-10,NAN
-1,-57,-35,-14,-7,-2,-5,-5,NAN
-21,30,23,-1,0,-1,-2,-17,NAN
-3,3,1,6,1,0,-1,15,NAN
14,8,10,11,2,2,3,0,NAN
-12,-13,-18,-14,-4,1,2,4,NAN
-23,-26,2,-1,0,0,2,1,NAN
21,56,2,6,-1,-8,-4,-1,NAN
3,-15,6,10,-14,3,1,4,NAN
-8,-1,-9,-10,3,1,0,-3,NAN
5,-42,-22,-4,-5,-3,-2,2,NAN
2,34,24,12,5,-3,-2,-13,NAN
9,19,8,-2,-2,1,0,6,NAN
24,11,-1,-3,9,-2,-2,9,NAN
-13,-11,-7,3,0,2,3,-7,NAN
-16,-20,-5,-2,-6,-4,-5,-17,NAN
9,7,5,2,7,1,4,3,NAN
-11,5,6,-2,-7,-2,-2,-6,NAN
-10,13,0,-2,0,-2,-2,13,NAN
6,-21,-8,-2,0,-1,0,-7,NAN
-9,-11,-7,-5,-3,-7,-5,-6,NAN
20,2,-3,-2,-4,-3,-4,1,NAN
-5,8,-1,-3,-2,1,-1,-3,NAN
0,-9,-2,0,-3,3,2,2,NAN
2,-10,0,2,6,1,-1,3,NAN
-16,4,-4,-6,-3,0,-2,-4,NAN
9,10,0,-3,-4,-2,-1,0,NAN
-5,-13,-7,-2,2,-2,-2,2,NAN
-8,-18,-11,-4,-5,0,0,-3,NAN
8,20,16,15,9,2,-1,2,NAN
-5,0,7,0,5,-1,0,-3,NAN
-3,-4,-8,-7,-8,-1,-1,0,NAN
0,-7,-1,-3,4,-2,2,1,NAN
0,-7,-6,-3,-1,-3,-6,-1,NAN
4,-3,-2,21,-3,-2,-4,-4,NAN
-7,-4,-2,-4,-11,1,-4,-3,NAN
1,-4,-6,-3,19,-1,11,8,NAN
-3,0,3,-6,-3,-2,-1,-2,NAN
0,16,8,-4,4,2,-22,-9,NAN
5,-8,-3,0,-4,-1,0,2,NAN
3,11,-5,-4,-10,-11,-6,-2,NAN
-13,-21,-8,-7,-5,-2,12,1,NAN
2,-4,-2,-3,-5,-2,4,2,NAN
4,4,0,-5,1,1,-3,-3,NAN
-2,0,0,0,3,4,-13,-1,NAN
-4,0,2,4,1,-12,2,-5,NAN
-1,-1,-5,-2,1,2,10,0,NAN
-1,-10,-9,0,-4,0,6,0,NAN
0,16,17,12,0,-3,-18,-3,NAN
-1,2,0,-10,-5,4,3,-3,NAN
-4,-2,-6,-10,-1,-2,2,-2,NAN
2,-3,1,4,3,-4,6,3,NAN
-1,-5,-6,-5,11,11,33,8,NAN
-11,-15,-7,0,-23,-9,-53,-7,NAN
8,5,8,0,8,-3,-22,-16,NAN
1,16,4,-3,3,-3,11,0,NAN
6,4,-5,-5,-10,-4,0,2,NAN
-1,0,-3,8,10,6,22,9,NAN
-2,-19,-2,-4,-10,2,22,10,NAN
-3,3,9,-2,1,4,-36,-9,NAN
-1,11,7,11,-1,-3,4,-4,NAN
9,-5,-5,-5,-6,-1,-7,1,NAN
-4,-7,-10,-9,-3,-2,-6,0,NAN
-6,-2,1,12,11,-1,8,-10,NAN
-7,2,1,-1,-6,0,12,-5,NAN
3,-3,-1,-2,11,3,-4,6,NAN
-3,4,0,0,1,-3,-15,-4,NAN
0,-8,-8,-14,-14,-2,2,1,NAN
0,-5,-3,10,9,0,-11,-2,NAN
10,7,2,-3,3,2,25,4,NAN
-16,5,2,5,7,0,2,-4,NAN
-1,-5,0,3,-5,-3,-14,5,NAN
-5,-9,-7,-4,-5,-4,-7,-2,NAN
2,-1,-3,-5,-5,0,15,0,NAN
1,-1,-1,-3,1,0,-15,6,NAN
-4,-10,-7,-5,2,-3,-4,-4,NAN
2,4,-4,-6,-10,-1,0,-2,NAN
-2,14,12,4,1,-2,-2,-4,NAN
4,-4,-9,-11,0,-4,31,2,NAN
-1,-4,0,12,10,2,-12,-3,NAN
2,-18,-8,-5,-14,1,-26,5,NAN
-11,21,4,-2,4,2,-3,-8,NAN
6,-3,-2,-9,-14,-1,7,-11,NAN
2,4,5,12,26,0,22,17,NAN
-14,-12,-1,-2,-4,5,-12,-3,NAN
17,-6,-5,-1,-8,-11,-9,-1,NAN
-12,0,-2,-3,2,-1,-24,-9,NAN
-5,-1,-1,-8,-8,-6,14,-29,NAN
0,4,-3,-5,5,-5,-10,34,NAN
5,-11,-4,2,-7,6,45,13,NAN
-21,3,2,0,5,-3,-58,-19,NAN
6,-3,-1,-3,-6,-8,-2,1,NAN
1,0,1,2,2,4,28,-5,NAN
1,1,-3,-5,12,-8,-10,2,NAN
20,4,6,7,-13,2,21,34,NAN
-1,0,-2,4,-10,12,-14,9,NAN
0,5,0,-1,5,-4,2,-24,NAN
-4,-9,-5,-1,-3,2,-19,-23,NAN
16,-10,-9,0,-13,-8,23,22,NAN
-8,18,8,-7,13,10,-23,3,NAN
-1,1,0,-1,1,2,24,-4,NAN
-24,-11,0,3,-10,-8,-26,-46,NAN
-7,-29,-7,-3,9,-7,60,-59,NAN
47,62,12,-4,-8,-9,-81,54,NAN
-5,-5,-6,-9,-1,-9,-22,-13,NAN
-5,-2,-1,0,-10,0,-1,29,NAN
-17,-9,1,6,-5,-1,44,16,NAN
-12,-30,-13,-6,-7,3,-13,-38,NAN
0,19,15,5,-8,-3,-1,-6,NAN
-4,-1,-2,-1,-7,-1,-21,0,NAN
20,9,2,2,19,7,26,98,NAN
-22,-21,-10,-7,-6,-6,29,-81,NAN
-15,0,-3,5,-6,-7,-34,-9,NAN
3,-8,0,-1,14,2,-8,-12,NAN
5,14,4,0,-2,4,-22,1,NAN
-8,-8,-3,-5,0,-4,21,21,NAN
0,-6,-4,-9,-24,-13,-9,-18,NAN
8,7,2,0,14,7,33,72,NAN
-7,-11,-3,1,-8,-1,-52,-80,NAN
-29,-14,-5,-3,-11,-3,12,3,NAN
14,20,7,3,6,4,20,25,NAN
-12,-21,-6,-7,-11,-10,-42,-99,NAN
2,12,0,-2,-1,1,0,8,NAN
4,-16,-8,-3,3,-2,25,46,NAN
-11,-6,1,-2,3,-4,6,-21,NAN
14,17,0,-1,-7,2,-7,22,NAN
7,-7,1,-4,-5,-5,-24,-1,NAN
-9,-1,9,9,12,5,10,-9,NAN
13,3,-3,2,-2,-1,18,6,NAN
-11,-10,-9,-10,10,2,-2,30,NAN
-16,-4,-6,-11,-17,-7,22,-69,NAN
9,2,1,9,-3,-4,-7,24,NAN
-3,-3,2,0,4,6,-12,15,NAN
5,7,5,2,2,0,-4,25,NAN
0,2,-3,-2,1,0,1,-16,NAN
-7,-1,1,-3,-7,-4,44,-26,NAN
0,-18,-7,1,4,4,-54,58,NAN
2,7,1,-1,-9,-7,-1,-67,NAN
0,8,1,-2,5,2,-5,29,NAN
-14,-17,-2,-3,-5,-3,13,-85,NAN
18,3,3,-4,3,1,27,7,NAN
1,8,-2,-18,-6,-1,-14,-2,NAN
-3,9,10,21,10,-2,-11,16,NAN
-2,-3,-6,-15,-1,4,9,26,NAN
-17,-15,-4,4,-3,-5,2,-24,NAN
0,-2,-1,0,6,0,3,17,NAN
19,13,9,26,1,1,11,0,NAN
2,2,7,21,-2,1,-25,10,NAN
-10,-8,-9,-14,-3,2,6,-16,NAN
7,-12,-5,-5,-11,-4,-10,66,NAN
-26,-1,-4,-19,3,0,-7,-66,NAN
25,0,-8,-12,-4,-6,4,36,NAN
-1,2,-4,1,-1,3,6,-6,NAN
4,9,1,2,1,0,27,-10,NAN
-12,-22,-1,-1,-2,-3,-5,24,NAN
5,4,-1,2,6,1,-22,-6,NAN
-8,-4,-4,-3,-3,1,14,-24,NAN
-5,-4,-1,-1,-2,-1,-4,-13,NAN
10,4,-3,-13,-2,-5,7,19,NAN
-1,12,10,13,4,3,6,-10,NAN
9,1,6,16,8,4,-36,13,NAN
-22,-13,-6,6,-3,-1,24,-59,NAN
5,-3,-4,-3,-4,1,-18,64,NAN
4,-5,-3,-9,-3,-4,-1,44,NAN
-10,16,4,-8,-5,-5,35,5,NAN
4,1,5,4,4,3,-34,-34,NAN
1,-6,-4,10,-2,-2,8,94,NAN
5,15,-1,-9,-5,-9,-15,-96,NAN
-8,-12,-8,-5,-2,0,4,50,NAN
9,10,-1,3,-9,0,-6,19,NAN
5,13,9,2,3,1,14,-35,NAN
6,-4,-1,6,6,6,2,33,NAN
2,-11,-2,-7,-2,-5,-23,-8,NAN
-8,-3,-5,-4,-5,-7,-4,-2,NAN
-7,-12,-6,7,6,1,-16,-29,NAN
1,3,1,-1,0,2,8,8,NAN
17,5,-1,-5,0,-2,2,-16,NAN
-26,-13,-4,-2,-3,-1,8,2,NAN
8,7,-3,-12,0,1,0,-12,NAN
-10,-3,3,7,-4,-4,-20,-14,NAN
3,-5,-5,-2,7,7,32,-50,NAN
-23,-4,-3,-3,-2,-2,-15,-15,NAN
28,9,1,-10,-3,-6,-34,4,NAN
-7,-12,-3,1,5,5,24,24,NAN
-10,4,-4,-4,-8,-7,-25,-28,NAN
4,-3,2,4,-2,3,29,18,NAN
-20,-13,-2,10,3,0,-6,-32,NAN
3,7,2,-6,1,1,-9,-20,NAN
4,-13,-4,0,-4,-11,-21,36,NAN
11,33,2,-4,0,-1,44,49,NAN
0,-9,-8,-14,-11,-1,-34,-63,NAN
-6,2,-2,-5,-3,-1,5,9,NAN
-21,-6,6,20,3,-1,8,21,NAN
20,-8,-2,1,6,0,26,18,NAN
-8,10,-1,-10,0,2,-24,-26,NAN
-9,-10,-16,-25,-16,-9,-21,20,NAN
4,6,14,37,10,4,-4,-18,NAN
-10,-13,-5,-4,-6,-3,9,14,NAN
10,3,5,6,-5,8,26,10,NAN
-18,-13,-10,-21,-8,-5,1,-30,NAN
6,9,-4,-18,-6,-5,-19,4,NAN
4,-3,-1,4,10,3,-21,-7,NAN
-9,-5,5,12,-16,1,18,-5,NAN
7,-6,2,2,5,3,-7,-34,NAN
6,19,-2,-7,-3,-1,3,26,NAN
0,2,1,2,0,0,-12,42,NAN
-2,-2,-6,-10,1,-6,14,-21,NAN
0,-7,0,6,1,1,-4,54,NAN
-2,-11,-7,-9,-8,-2,13,-48,NAN
-3,5,2,-6,-2,0,-17,-2,NAN
1,-2,-3,2,3,-2,-6,-28,NAN
-4,3,3,10,-3,-4,-28,-97,NAN
-6,-9,-2,-5,0,0,22,25,NAN
4,4,2,-2,-7,-4,3,0,NAN
-3,3,-2,1,-6,-3,-1,8,NAN
7,2,2,3,8,2,14,33,NAN
-1,-11,-7,-3,-5,-4,-44,-33,NAN
-7,-12,0,2,8,0,8,-22,NAN
-14,8,3,-3,-8,-3,14,12,NAN
13,0,-4,-16,-5,2,1,19,NAN
3,16,5,-1,-12,-2,24,47,NAN
-10,-11,-3,3,1,-3,-23,-52,NAN
3,-15,-9,-3,0,-5,-11,-22,NAN
11,9,1,10,9,0,19,60,NAN
5,-6,-10,-19,-2,-3,-9,-79,NAN
-23,-4,2,1,-5,-3,-8,-28,NAN
21,7,3,-7,5,1,-12,28,NAN
-6,-7,-4,-4,-13,-9,11,7,NAN
-3,6,1,-5,1,-6,-7,-53,NAN
15,8,5,7,-5,-1,8,37,NAN
-22,-12,-3,2,16,6,-16,-8,NAN
-11,-10,-5,2,-2,-2,20,3,NAN
28,24,10,-6,-3,-1,-13,52,NAN
-15,0,0,5,3,-2,6,-61,NAN
-3,-9,4,6,4,2,16,106,NAN
7,-7,0,8,0,-4,-32,-95,NAN
-7,15,-5,-7,0,-3,-8,35,NAN
14,-2,-3,-9,-5,0,8,5,NAN
2,1,-4,-10,-9,0,27,-1,NAN
-17,-9,3,6,8,1,-22,-5,NAN
-16,-27,-8,0,-4,-4,-13,25,NAN
21,31,4,-15,-2,1,7,14,NAN
-3,-6,-3,19,-5,-3,4,0,NAN
-4,8,-1,-16,-3,-3,0,14,NAN
-8,-17,1,13,7,5,12,-16,NAN
-3,-7,-5,12,-5,-2,-20,55,NAN
0,-2,1,2,4,-7,-4,-38,NAN
16,20,0,-4,-9,-2,8,31,NAN
6,1,2,5,11,4,-21,37,NAN
-5,-19,-9,-13,-12,0,15,-9,NAN
-9,-7,-6,0,7,1,19,27,NAN
-16,-3,2,4,-1,-4,-39,-17,NAN
19,12,4,-7,-5,-2,22,21,NAN
-8,-8,-5,1,4,4,-8,-9,NAN
-11,-8,-2,-9,-9,-4,-6,11,NAN
-7,-5,-6,0,-3,-2,9,-19,NAN
-2,-10,-5,-10,-5,-3,-1,-8,NAN
8,14,3,4,7,-3,-5,-31,NAN
0,2,4,-9,-1,-4,-7,74,NAN
-12,-2,4,17,10,3,20,-33,NAN
-15,-7,3,11,1,3,-2,17,NAN
24,-9,-10,-8,-24,-9,-14,2,NAN
6,9,3,0,20,8,-2,8,NAN
-15,-24,-7,-1,-2,-2,-3,57,NAN
0,32,11,3,1,0,20,4,NAN
2,-4,-2,-3,8,-3,-20,-24,NAN
11,3,-7,-7,-5,-3,-2,-22,NAN
1,-3,2,0,2,0,6,-3,NAN
-10,-19,-7,-1,-13,3,6,-10,NAN
-10,-6,-2,-10,0,-2,-24,46,NAN
-3,2,-3,-15,-2,-4,-4,-32,NAN
11,15,17,39,13,6,10,-4,NAN
-22,-8,-1,5,3,-2,1,-8,NAN
1,-2,-6,-17,-1,2,28,-31,NAN
-5,-5,3,20,-6,-1,-27,13,NAN
0,4,-3,-23,-8,-4,14,1,NAN
8,-8,3,8,11,2,-2,40,NAN
17,7,1,9,-2,-2,-14,1,NAN
-23,-2,-6,-14,-5,-6,1,-73,NAN
8,11,-2,-9,-3,-1,27,30,NAN
7,-7,-2,-3,-11,-4,10,9,NAN
-26,-20,-5,-4,2,-3,-12,-21,NAN
26,23,2,1,-4,0,-18,8,NAN
6,3,-2,-5,-5,-1,-3,-6,NAN
4,-12,-8,-10,-1,2,6,-12,NAN
-9,2,5,14,2,-1,14,21,NAN
-4,8,5,4,2,4,4,13,NAN
1,-3,0,14,6,2,-6,-34,NAN
2,-3,-5,-12,-3,-7,-10,54,NAN
-16,-5,1,-3,11,0,5,-33,NAN
-1,-2,-8,-11,-22,-6,-19,29,NAN
7,2,2,-4,4,3,6,22,NAN
6,-1,-2,-3,-5,-1,-14,-7,NAN
-5,-3,0,4,3,4,26,-13,NAN
13,-2,-6,-13,-6,-8,-8,-10,NAN
10,7,6,-3,0,0,-6,-1,NAN
-7,4,-3,3,-3,-4,3,32,NAN
-8,-8,4,0,1,3,-3,2,NAN
-10,-9,-5,1,-2,0,13,-29,NAN
-5,2,-7,-6,-7,-6,-26,8,NAN
14,9,6,2,10,4,18,-3,NAN
9,13,10,8,5,-1,-13,4,NAN
-4,-17,-4,10,5,1,6,35,NAN
-15,-8,-5,-9,1,0,-4,-21,NAN
-8,-4,-3,2,-4,-1,-1,-75,NAN
-9,1,-3,1,-8,0,-3,9,NAN
2,-2,-2,1,1,-3,-14,-74,NAN
6,-1,-2,-11,-5,-5,5,6,NAN
-9,0,0,-3,-8,0,0,-56,NAN
0,-3,-1,22,12,-3,11,4,NAN
-15,-6,-1,1,7,4,-30,-44,NAN
8,-6,-9,-6,-8,-1,12,21,NAN
5,8,4,-7,4,-3,-8,-11,NAN
3,6,1,-6,-6,-1,-16,2,NAN
-5,-8,-6,-10,-7,-2,24,22,NAN
-6,4,8,8,7,1,4,-2,NAN
-12,-3,-6,-3,-3,-2,-11,-28,NAN
0,4,0,1,-4,-3,-1,13,NAN
5,9,1,-2,0,-1,-2,11,NAN
2,-7,-4,-2,-6,0,-12,4,NAN
0,-13,-1,2,4,1,3,45,NAN
3,6,2,-6,2,3,43,50,NAN
1,5,7,2,-1,-4,-42,3,NAN
0,-9,-5,7,-11,-5,-19,-33,NAN
-5,2,-8,-9,0,-4,2,0,NAN
-15,-24,-9,-2,-3,3,-3,5,NAN
12,2,2,-6,5,3,38,30,NAN
-5,11,6,12,-1,-2,-8,11,NAN
5,-7,-2,-11,-10,0,-11,0,NAN
0,-4,-3,4,-3,-5,-2,-54,NAN
-5,12,8,5,4,-3,-16,-7,NAN
5,-2,-6,-11,-10,-1,26,14,NAN
-2,-1,-3,1,7,-1,-10,-22,NAN
-6,-5,-4,-5,-11,-4,-4,44,NAN
7,-8,-3,-2,-1,-2,-2,-42,NAN
-6,-11,-9,-9,1,-1,-7,-16,NAN
12,0,4,0,0,1,15,19,NAN
-12,7,1,-4,1,0,-1,5,NAN
-3,8,4,2,-1,-1,-1,-6,NAN
2,0,1,1,4,2,8,49,NAN
1,-4,-1,7,1,-2,-19,-20,NAN
-9,2,1,-3,-5,-1,-28,-26,NAN
7,-7,-5,0,-3,-1,-6,-12,NAN
-6,-2,-3,-8,4,-2,-9,-16,NAN
1,0,5,16,-2,-2,4,25,NAN
11,-2,-7,-6,-1,-2,7,-47,NAN
-25,-5,0,-4,-4,-1,35,8,NAN
0,5,2,9,10,3,-21,48,NAN
3,1,-3,-8,-4,-1,-12,-17,NAN
16,5,2,-12,5,1,-1,43,NAN
-4,-4,1,22,4,-1,6,-35,NAN
-11,-6,1,-4,-4,-4,-3,-13,NAN
-12,0,-2,-3,-2,-1,-9,-11,NAN
17,-9,-7,-6,-4,-4,-19,26,NAN
-3,0,0,-12,-6,-1,1,45,NAN
-5,-11,-7,-2,-2,-3,-7,-74,NAN
-9,8,4,5,0,2,15,-37,NAN
2,9,0,-5,-2,-1,0,2,NAN
7,-1,0,-3,0,-2,-12,5,NAN
5,8,2,10,0,1,29,22,NAN
-16,-13,-12,-13,-8,-8,-9,-5,NAN
1,-7,-5,1,5,0,-16,0,NAN
-10,13,6,1,-7,-4,4,11,NAN
2,-9,0,-4,0,5,0,-9,NAN
10,10,3,-2,-5,-7,-7,7,NAN
-1,-4,0,3,-8,-4,19,21,NAN
8,-7,-3,-3,2,-1,-5,-6,NAN
-4,2,-3,-9,1,1,13,-7,NAN
