C1,C2,C3,C4,C5,C6,C7,C8,Marker
-8,-5,-9,-10,0,-2,3,-13,NAN
4,0,0,19,1,-19,-49,13,NAN
-7,-11,-17,-14,-11,-30,-1,5,NAN
-5,-3,-7,1,0,-2,-25,29,NAN
1,5,3,16,13,-4,22,-33,NAN
-7,-7,-6,-14,-4,2,28,10,NAN
-4,3,2,1,0,16,-11,-70,NAN
15,8,5,6,7,6,2,97,NAN
19,0,-4,-5,-9,-35,8,84,NAN
-23,-9,-6,-5,0,18,-7,-76,NAN
4,-2,-1,0,4,5,17,119,NAN
-11,-3,0,-7,-7,-21,-22,-78,NAN
4,-1,-6,-16,-9,-8,-18,7,NAN
8,2,7,29,12,-14,29,46,NAN
-4,1,2,-1,2,32,4,-74,NAN
-6,-5,-2,-11,-2,-16,-14,-2,NAN
-12,-12,-2,-1,-2,28,-3,-25,NAN
6,8,10,-2,1,-44,3,-2,NAN
0,1,5,-5,-28,1,-2,109,NAN
-2,-4,4,1,12,0,-1,38,NAN
-4,3,8,13,0,3,-2,-28,NAN
1,-2,-1,-14,-4,14,2,23,NAN
3,1,3,4,3,-11,-10,-8,NAN
0,0,2,-3,-6,10,5,-45,NAN
8,3,4,3,-5,-8,1,37,NAN
-12,-6,-6,-13,-8,8,-7,-44,NAN
6,3,3,8,12,-4,-18,18,NAN
-5,0,2,5,-6,15,4,-89,NAN
-15,-9,-7,-4,2,0,-2,-13,NAN
9,1,-1,-4,-4,-13,13,70,NAN
-8,2,0,-5,-4,-14,-12,-99,NAN
0,1,-2,0,2,29,6,3,NAN
3,1,1,5,0,1,-3,-93,NAN
-1,-4,-3,-6,0,4,8,86,NAN
6,-3,-2,2,6,12,-5,-28,NAN
0,-3,-2,-3,-6,-14,0,49,NAN
-5,3,1,-3,2,-14,-18,-71,NAN
-1,2,-2,-3,8,22,-6,-17,NAN
1,2,3,2,-13,-14,16,11,NAN
-4,0,-3,-1,-3,-11,-14,-27,NAN
0,-2,-1,0,4,2,6,68,NAN
-7,-5,-3,-2,-10,11,0,-65,NAN
-9,-2,-4,-4,10,8,0,-86,NAN
2,-1,-2,-6,-4,4,7,3,NAN
0,1,-1,1,-2,-7,10,43,NAN
8,1,2,2,5,28,-3,66,NAN
-4,-2,-3,-4,-10,-35,-23,-38,NAN
-14,-7,-5,-4,-5,-14,-13,-58,NAN
3,-1,0,-1,2,7,-1,18,NAN
-3,-2,-1,2,1,4,6,31,NAN
-2,0,-2,-5,-5,-4,9,-1,NAN
0,-1,0,1,3,2,-22,-6,NAN
-2,-2,0,0,-4,-3,12,-3,NAN
3,2,0,-1,-1,-4,-4,-44,NAN
-1,-5,-6,-5,-4,-8,5,46,NAN
10,4,2,0,1,3,-1,17,NAN
-14,-7,-6,-5,-8,-4,-15,-7,NAN
1,0,1,3,5,-4,1,10,NAN
2,2,2,1,6,15,7,12,NAN
3,0,-3,-2,-2,4,8,65,NAN
1,2,0,1,-4,0,3,-30,NAN
-3,-3,-7,-6,-7,-6,-6,-63,NAN
-3,-8,3,5,3,1,0,3,NAN
-5,0,-2,-1,-4,-5,1,-21,NAN
-2,0,2,-2,1,-1,-7,15,NAN
1,3,-2,-4,-6,-11,2,-20,NAN
4,-1,-2,-5,4,18,5,19,NAN
3,-5,0,-3,-3,-13,-5,-7,NAN
-6,-1,2,10,11,3,19,22,NAN
-8,-12,-4,-6,-2,-4,-12,20,NAN
14,1,4,16,3,9,-14,9,NAN
3,1,0,3,6,0,23,17,NAN
3,7,2,-6,-6,-8,-21,-24,NAN
-3,0,1,3,-6,-17,-3,5,NAN
14,-1,-8,-13,8,40,4,31,NAN
-41,-8,-3,-5,-4,-30,0,-29,NAN
-7,-8,-12,-18,0,1,-8,4,NAN
13,6,11,24,1,-3,2,7,NAN
4,-2,-10,-33,-21,-18,-1,13,NAN
19,4,16,71,29,14,7,13,NAN
-2,3,7,5,2,20,6,1,NAN
-16,8,8,2,6,15,-10,-5,NAN
-33,-11,-4,7,0,-18,16,-1,NAN
33,6,-4,-24,-10,2,-2,74,NAN
-25,-10,-4,2,-3,-29,-6,-91,NAN
20,-2,-7,-5,2,6,9,98,NAN
-16,-5,-6,-9,-6,6,6,-20,NAN
0,-7,-7,-20,-9,1,4,-5,NAN
-3,-9,-1,5,-3,2,-3,49,NAN
18,27,14,5,11,4,-4,-17,NAN
-3,-2,-2,1,-6,-13,1,-3,NAN
3,-9,0,-6,7,4,-1,-16,NAN
9,-6,-9,-5,-10,-5,-12,-3,NAN
-7,35,9,-3,3,7,6,-55,NAN
14,0,2,5,-3,-4,-11,-57,NAN
-38,-27,-15,-12,-9,-4,-24,-44,NAN
12,23,1,-1,6,5,10,0,NAN
3,-10,8,0,-4,-12,0,36,NAN
1,34,13,13,7,-6,-8,-32,NAN
-8,-13,-9,-14,-12,2,7,50,NAN
4,-36,-18,-9,-3,-4,6,-14,NAN
20,39,11,6,1,1,-3,-21,NAN
12,3,1,5,1,-2,9,120,NAN
-7,-1,4,4,-11,-7,-8,-69,NAN
-21,-15,-1,2,21,4,5,-31,NAN
-49,-58,-21,-18,-23,1,1,-20,NAN
20,20,4,-1,-2,3,4,84,NAN
-8,11,0,16,13,0,-3,66,NAN
18,5,-5,-23,7,6,10,75,NAN
32,-28,-9,-9,12,25,6,74,NAN
-16,-103,-33,-18,-23,-11,-7,-104,NAN
-53,103,25,6,9,-17,-17,30,NAN
1,-2,-3,2,-18,-12,-14,76,NAN
-10,10,-13,-17,-17,-15,-35,-77,NAN
12,-31,-3,0,2,11,23,93,NAN
16,-30,-10,-2,-1,-6,-26,-15,NAN
-25,3,11,20,22,-2,-5,-58,NAN
-23,-24,-10,-16,-40,-22,-19,-50,NAN
-2,6,-6,-7,-8,-1,-22,23,NAN
19,-4,1,-6,-3,11,20,-47,NAN
5,7,-1,-6,4,22,3,13,NAN
5,-18,-13,-3,-16,-28,15,-8,NAN
-4,35,19,16,31,3,-2,-40,NAN
5,-3,1,3,4,2,6,-26,NAN
3,-1,8,8,-20,-20,-10,-95,NAN
3,2,-1,-6,24,48,50,126,NAN
-20,8,-8,-18,-1,-45,-26,-74,NAN
6,-15,-6,-10,-9,19,11,83,NAN
10,3,2,9,12,9,10,73,NAN
-1,3,0,10,9,-27,-14,-65,NAN
-12,11,4,4,0,19,3,1,NAN
-4,-14,-7,-10,1,-2,5,-15,NAN
0,0,-1,-5,-15,-16,-14,-19,NAN
-3,1,1,5,6,14,-9,6,NAN
15,0,0,-5,6,-6,7,56,NAN
4,-3,-1,1,-11,-2,4,-76,NAN
-4,-2,-4,-7,-10,-4,-1,93,NAN
-5,-1,0,4,7,-9,-8,8,NAN
-7,3,1,2,-2,23,-3,-48,NAN
5,-1,2,2,-15,-8,7,-59,NAN
-7,2,-3,-3,-1,-1,-21,-23,NAN
4,2,4,2,7,-3,6,52,NAN
-4,4,1,1,-7,-19,-13,-57,NAN
-10,-2,0,-3,5,18,11,52,NAN
18,1,-7,-13,0,22,1,-20,NAN
-17,-1,3,11,-2,-26,-8,-31,NAN
-5,4,1,-4,1,11,7,-5,NAN
9,-8,-7,-24,-14,-22,-7,-37,NAN
14,10,-2,19,5,4,6,11,NAN
5,-8,-6,-7,-3,-11,-14,-24,NAN
20,6,-1,3,17,6,6,40,NAN
-37,-9,0,5,-30,2,-6,-13,NAN
14,4,6,1,-4,9,9,17,NAN
-20,-2,-5,-1,-4,-1,8,10,NAN
-26,-4,-2,-9,-8,-3,-6,-15,NAN
24,1,-4,-5,14,-1,3,23,NAN
-6,0,3,-2,-6,-8,-1,-15,NAN
-27,-13,-5,-4,2,2,-9,-51,NAN
-12,-5,1,2,-2,7,-4,-8,NAN
-7,-8,-10,-10,5,2,2,13,NAN
4,0,-1,-5,-11,-7,3,4,NAN
30,6,1,-1,-5,-7,-3,10,NAN
-3,2,5,9,2,-4,9,-8,NAN
-1,-5,-5,-1,2,-5,2,73,NAN
-1,3,2,4,4,-21,-13,-64,NAN
3,-5,-5,-5,-4,23,9,26,NAN
-5,-2,1,21,6,6,12,-83,NAN
25,-9,-5,0,-4,-14,-4,-1,NAN
-17,-27,-6,-5,8,8,6,31,NAN
-12,45,13,-16,-4,13,-34,41,NAN
30,13,0,-8,-11,3,-1,68,NAN
9,-2,6,34,37,-9,-10,-51,NAN
-52,-81,-24,-17,-34,-13,-18,25,NAN
10,81,12,-17,-13,12,21,-37,NAN
18,-3,1,4,-3,-3,5,74,NAN
8,-5,-6,-3,14,4,-8,-50,NAN
-4,64,40,22,31,3,3,-60,NAN
-5,-89,-28,-5,-26,-12,18,52,NAN
4,4,-13,-14,-8,11,32,63,NAN
-1,-27,10,11,12,12,-14,-76,NAN
2,9,-4,8,7,-11,5,-27,NAN
-10,-24,-4,1,-1,-6,-16,-111,NAN
17,30,12,2,-4,2,7,30,NAN
-15,4,5,-4,-5,-3,4,1,NAN
3,11,-6,-19,-14,8,1,15,NAN
10,-15,2,11,27,2,0,49,NAN
-19,-24,-9,10,-1,-15,-8,-68,NAN
-12,-2,-6,-27,-12,7,15,127,NAN
18,38,7,-1,-4,1,-16,21,NAN
4,-9,3,18,1,-14,14,29,NAN
4,-55,-21,-20,-17,10,1,-14,NAN
-33,-42,-14,-17,14,6,-3,26,NAN
20,79,46,7,10,5,3,85,NAN
20,-28,-11,-1,-8,-6,10,62,NAN
-27,0,6,16,29,-17,-14,6,NAN
14,-12,0,6,-19,-8,2,-61,NAN
-9,-61,-37,-49,-34,1,10,-26,NAN
-13,14,1,-1,-14,-26,-22,-110,NAN
7,20,13,6,-1,9,17,11,NAN
-17,-12,-11,1,-3,-4,-17,-65,NAN
-9,-7,0,16,38,-5,1,-27,NAN
9,29,6,2,-9,7,1,65,NAN
19,-9,-2,-8,-5,29,9,-11,NAN
6,30,13,8,2,-25,-10,-49,NAN
11,2,-3,2,-4,-8,-7,20,NAN
6,-9,3,4,12,12,19,86,NAN
-34,-15,-16,-20,-18,-22,-53,-93,NAN
17,25,6,4,0,11,-2,3,NAN
0,-18,-13,-6,-18,2,2,-57,NAN
-22,-22,-12,-8,-3,-14,-30,-23,NAN
14,20,22,33,25,4,24,53,NAN
-29,-75,-38,-23,-21,-27,-21,-19,NAN
7,72,30,-5,-10,11,-20,-15,NAN
7,18,6,-2,18,28,24,23,NAN
5,5,-2,-17,-12,-13,-11,84,NAN
-6,-3,-1,2,-11,2,5,22,NAN
0,-66,-26,11,9,8,18,49,NAN
-11,3,2,2,6,-5,-12,-90,NAN
3,10,5,-5,-5,-10,-2,17,NAN
5,9,-3,0,-5,16,23,11,NAN
0,-11,0,12,6,-10,-2,25,NAN
-7,11,8,0,-9,-5,-6,-24,NAN
-8,-20,-6,-2,6,5,1,-42,NAN
24,27,14,4,9,14,9,44,NAN
0,-1,-3,-3,-5,-4,1,-40,NAN
-8,-16,-10,-6,1,2,-13,-17,NAN
5,-4,-4,0,-3,-17,-16,-57,NAN
4,24,7,3,5,6,0,-6,NAN
-10,-11,-5,-6,-7,-1,12,8,NAN
3,-15,-4,4,6,11,6,65,NAN
-9,6,2,-2,-2,-17,-17,-40,NAN
9,13,-2,-6,-5,-1,3,34,NAN
-12,-28,-18,-7,0,-5,-3,-31,NAN
2,5,7,1,-2,-4,4,-41,NAN
14,18,24,20,4,11,2,104,NAN
0,4,0,0,-1,-2,1,18,NAN
-9,-15,-7,-1,-2,-4,-1,34,NAN
-2,-4,-9,-8,1,5,-1,-14,NAN
-2,0,-7,-10,-4,4,-2,65,NAN
7,1,4,2,2,1,2,-4,NAN
-2,-1,-1,-6,-5,3,-6,-16,NAN
13,3,-2,-10,1,-14,-11,-1,NAN
-21,-10,-3,3,6,-6,10,-32,NAN
9,4,2,-2,-17,-7,-2,-1,NAN
5,1,3,8,11,11,1,-6,NAN
0,-3,-2,-7,0,-4,4,-27,NAN
-5,-7,-12,-20,-8,6,-5,-29,NAN
-3,7,0,-6,4,-3,4,-2,NAN
-8,-1,9,9,2,-2,-1,-6,NAN
24,-2,2,16,-26,-15,-10,-12,NAN
-12,-4,-4,10,3,10,2,-19,NAN
1,5,-5,-3,0,1,-4,17,NAN
5,2,2,-11,-9,3,8,-13,NAN
-24,-5,3,9,16,1,-8,-26,NAN
16,-2,-10,-22,-15,-11,-13,-4,NAN
7,0,0,-1,2,7,-12,-7,NAN
11,2,4,15,4,-16,13,-5,NAN
-18,-2,0,-2,-1,12,10,-4,NAN
0,1,1,0,-2,4,-1,-17,NAN
-14,-4,0,-3,2,-2,-2,-8,NAN
25,3,-7,-11,0,-9,0,7,NAN
-18,-6,0,-4,8,-2,0,-4,NAN
-15,-7,-2,9,-8,1,-2,-13,NAN
8,3,4,8,6,4,3,-5,NAN
-6,0,3,4,-8,-1,-8,23,NAN
7,5,-6,-3,0,-1,-1,-62,NAN
-5,-4,-3,-11,-3,2,-1,-4,NAN
2,2,2,3,-5,-7,-1,-6,NAN
-6,-1,3,11,3,-7,-6,-5,NAN
12,4,5,2,11,14,18,19,NAN
-2,-23,-9,-2,13,-1,7,-5,NAN
-27,-16,-9,-9,-11,-5,-37,-21,NAN
13,32,8,0,6,3,-13,14,NAN
0,-1,1,3,-14,-11,-7,3,NAN
-2,16,5,-3,7,-3,15,6,NAN
-9,-6,-5,-4,1,4,7,-89,NAN
-18,-65,-25,-13,-7,-1,0,50,NAN
-9,44,3,-1,-18,-8,-7,-64,NAN
42,17,10,13,9,-6,-1,0,NAN
-28,-6,-6,-3,-9,3,10,127,NAN
9,22,16,-5,-2,8,8,-38,NAN
-15,-38,-12,10,14,3,3,-69,NAN
-35,4,0,-11,-30,-27,-31,-1,NAN
13,-12,-11,-26,-2,13,16,61,NAN
-9,-12,-11,-8,1,3,-8,-46,NAN
25,-3,4,4,14,1,4,12,NAN
-19,-8,-6,7,18,-16,-40,-9,NAN
15,11,13,14,-27,2,18,-52,NAN
-5,1,-3,-15,8,-6,-9,53,NAN
13,3,4,1,21,24,3,58,NAN
-10,-6,-2,4,-19,-3,8,-49,NAN
-2,2,2,4,8,-20,-18,19,NAN
10,-3,2,10,7,9,36,102,NAN
3,-29,-17,-12,-12,-8,-27,-33,NAN
21,33,16,9,18,14,3,-27,NAN
-4,43,30,17,13,4,1,8,NAN
27,23,-1,-9,-15,-2,12,72,NAN
-16,-15,-12,-21,-7,-11,-3,11,NAN
2,-33,-16,-7,7,6,2,-13,NAN
11,-19,-11,-12,-21,-11,-11,-76,NAN
-20,4,2,5,29,-1,-5,4,NAN
-6,-6,2,5,-45,1,-7,-31,NAN
-5,-2,1,3,-6,9,2,67,NAN
9,8,4,11,20,-21,-1,-4,NAN
8,-4,-1,3,4,15,21,11,NAN
-5,9,2,-3,9,-4,2,76,NAN
-12,-2,-2,-7,-7,3,-8,-112,NAN
7,4,1,8,11,11,31,122,NAN
-11,-12,-8,-12,-21,-14,-28,26,NAN
-1,7,2,-6,2,-6,-9,-52,NAN
5,5,4,5,-3,15,19,-9,NAN
8,-6,-5,-4,10,0,9,41,NAN
-25,-8,-4,2,-7,2,-19,-128,NAN
10,10,7,4,1,-9,7,50,NAN
-4,-5,-7,-9,-1,-7,-2,13,NAN
-11,-8,-4,0,1,15,-6,-36,NAN
-1,3,3,2,-5,-19,-7,-20,NAN
11,5,-1,-4,9,20,0,4,NAN
8,-2,-3,1,-12,-2,13,24,NAN
-19,-11,-4,-4,6,-2,-3,-40,NAN
-35,-3,-1,2,-4,4,-7,-33,NAN
30,5,-3,-15,4,-3,12,15,NAN
17,-5,-8,-7,-9,-8,-8,47,NAN
6,7,2,5,-6,-7,-14,-6,NAN
-11,-12,-7,-3,-6,-5,-5,-35,NAN
6,3,-1,1,7,-6,-2,17,NAN
-31,-10,-5,-14,1,7,28,32,NAN
13,3,-1,-4,-8,-9,-3,54,NAN
-7,0,2,2,1,0,-5,-36,NAN
-13,2,3,2,-7,-3,6,-12,NAN
-7,-7,-6,0,-1,-3,-14,1,NAN
0,-2,-3,-2,1,1,-1,-31,NAN
8,1,-2,-1,-4,3,5,16,NAN
-10,-5,-4,-2,-6,3,12,16,NAN
6,7,8,5,4,5,11,38,NAN
-2,1,-5,-7,-7,-6,7,38,NAN
22,8,6,4,1,4,-3,8,NAN
7,3,2,7,-1,-4,-5,6,NAN
-21,-7,-5,-4,-1,-9,-22,-16,NAN
5,-1,-3,-8,5,1,8,-18,NAN
-3,-4,-2,-3,-30,12,7,-3,NAN
-21,-7,-1,10,3,-7,-1,13,NAN
20,13,7,5,5,-11,8,-20,NAN
2,-2,-4,-5,1,-1,-16,8,NAN
-1,-3,-2,3,-2,-7,-11,-15,NAN
-4,3,3,-2,1,-3,-10,-44,NAN
-7,-5,-4,-6,5,1,-1,-19,NAN
-21,-9,-1,3,-21,3,-6,-115,NAN
-2,-21,-10,-6,13,-6,2,50,NAN
8,-8,-9,-3,-21,0,-3,48,NAN
18,55,29,4,6,0,-6,18,NAN
-12,32,-5,-8,-2,3,7,-31,NAN
21,17,12,5,1,-14,-13,38,NAN
-18,-51,-11,3,9,-2,-9,-64,NAN
-16,-47,-19,-2,3,15,4,-52,NAN
-17,15,9,16,7,-4,2,-19,NAN
56,34,14,18,5,-1,18,62,NAN
-17,19,1,-21,-8,-9,-7,-31,NAN
-1,-21,-7,-13,-26,-1,-14,23,NAN
-15,-45,-16,2,24,-1,4,75,NAN
-18,-26,-19,-29,-15,3,15,-42,NAN
26,9,11,6,17,6,3,58,NAN
-21,21,10,0,-8,4,4,-26,NAN
18,2,1,-7,-20,-7,-20,31,NAN
-1,11,9,26,26,3,4,-35,NAN
11,-8,-5,6,13,9,13,55,NAN
-1,-17,-3,2,-7,-4,-13,-64,NAN
8,21,14,10,27,4,-12,-49,NAN
3,33,12,-6,-2,6,-1,17,NAN
-23,-2,-8,-9,-11,14,2,-39,NAN
12,5,-1,7,16,-15,6,49,NAN
-4,-35,-13,-9,-22,-4,-4,-19,NAN
2,-16,-6,-4,2,-8,-10,-46,NAN
-19,4,-1,-3,-10,-4,3,9,NAN
9,-1,-3,3,0,-8,-4,-23,NAN
-36,-6,5,1,2,19,11,1,NAN
0,-3,-2,-12,19,0,-7,-43,NAN
39,11,-1,2,-68,-3,-12,42,NAN
-36,-13,-5,0,31,-2,2,8,NAN
29,-2,-5,-7,-7,-12,-6,1,NAN
10,19,7,5,6,-2,-5,-17,NAN
-56,-31,-3,1,10,6,11,2,NAN
31,1,-10,-10,-12,-4,-12,19,NAN
-11,14,10,2,-8,3,2,-23,NAN
-112,-32,-10,-2,3,6,-1,-17,NAN
108,18,0,-4,11,-13,-2,35,NAN
-22,-13,-7,-5,-19,0,6,4,NAN
-28,-4,0,0,15,2,4,14,NAN
74,4,-10,-4,-18,-7,-6,22,NAN
-116,8,17,9,12,-3,-2,-62,NAN
52,33,8,6,6,5,11,89,NAN
69,-26,-9,-10,-12,-5,-7,11,NAN
-67,-42,-32,-10,-15,-8,-2,4,NAN
7,39,27,8,9,-2,-8,-58,NAN
41,33,21,8,7,7,6,-10,NAN
-34,-21,-9,-2,-4,-4,-8,-57,NAN
