Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
210,-1,-2,-2,0,-4,-11,-61,-7,0
215,0,-1,1,-1,-1,-18,-11,-3,0
220,0,0,-2,0,0,14,-11,1,0
225,0,1,6,1,1,-6,3,-4,0
230,0,-1,-2,-1,4,40,7,2,0
235,-5,-3,-2,-2,-2,-3,12,-4,0
240,-1,0,0,0,1,-9,-12,-1,0
245,-3,-4,-2,-1,-3,-7,-5,-7,0
250,1,-1,1,0,-1,1,8,-1,0
255,-1,-1,-3,-2,0,-16,0,5,0
260,-2,-1,0,-1,-3,0,3,-15,0
265,7,2,-1,1,0,9,-26,19,0
270,-1,-2,-3,-4,-1,24,70,10,0
275,-4,-1,-1,-2,0,-24,-38,-7,0
280,-1,-2,-2,-2,0,22,49,1,0
285,-3,-2,-3,0,1,3,-3,-12,0
290,1,-1,-2,1,-2,-44,-18,4,0
295,-7,-4,-6,-5,-2,55,56,-12,0
300,7,4,3,5,7,2,-9,21,0
305,-3,-1,0,-1,3,13,-7,-7,0
310,0,0,0,1,-4,1,18,6,0
315,-5,-3,-4,-3,0,-16,-18,-10,0
320,-4,-5,0,-2,-2,6,-16,-8,0
325,1,-1,-4,-3,-8,-16,51,9,0
330,-1,-2,0,1,7,28,15,-7,0
335,1,0,2,2,-2,-9,-11,0,0
340,-4,-2,-6,-5,-7,-7,-30,4,0
345,3,2,-2,3,4,15,22,-5,0
350,-2,-1,-1,-1,-2,-18,0,-1,0
355,0,0,0,-2,-5,-18,22,-16,0
360,7,3,2,4,5,3,-8,12,0
365,-7,-4,-3,-6,0,7,-12,-16,0
370,-1,0,-2,-1,-1,3,-10,2,0
375,2,0,2,1,4,-10,-8,1,0
380,-5,-3,-5,-4,-7,3,3,-17,0
385,0,-1,-2,0,3,-9,-6,3,0
390,0,0,0,0,1,5,-2,-7,0
395,-4,-1,-2,-2,-4,-8,-32,-3,0
400,-1,-1,-1,-2,3,18,12,15,0
405,-3,-1,-2,0,-4,7,-1,3,0
410,-2,-2,-2,-2,-2,-14,-14,-7,0
415,2,-1,-1,1,1,-7,-64,-4,0
420,-2,0,-2,-4,-4,16,30,0,0
425,-1,0,0,2,1,-14,-2,2,0
430,1,0,1,1,0,-10,-1,5,0
435,-2,-1,-3,-4,-4,-2,19,-6,0
440,-1,-1,0,1,3,-18,-18,-3,0
445,0,-1,2,-1,5,32,-2,-2,0
450,-2,-2,-2,-1,-3,-19,-7,-6,0
455,2,1,0,0,-2,3,33,8,0
460,-1,1,-1,-1,1,13,1,7,0
465,1,0,1,0,-4,-12,19,-3,0
470,0,-1,-1,-3,0,13,17,7,0
475,1,-2,1,2,1,-6,50,3,0
480,0,-3,-2,-3,-4,-36,5,-8,0
485,-2,-2,-2,-3,-6,-2,-29,9,0
490,-1,-1,1,2,5,7,60,4,0
495,-2,-1,-3,-2,-7,-21,-13,-5,0
500,0,-3,-1,0,-1,15,1,-1,0
505,-1,-3,-2,-4,-6,-24,17,1,0
510,-4,-2,-1,-3,-6,-23,-28,-9,0
515,4,2,4,2,9,29,34,12,0
520,-4,-3,-4,-3,-6,-17,-17,-18,0
525,-2,1,-2,-1,-1,-26,-78,-10,0
530,-2,0,-4,-1,-1,2,76,-2,0
535,0,-1,-2,-1,1,50,-73,9,0
540,-2,-2,-1,-3,-4,19,-10,-17,0
545,10,2,2,5,7,-35,27,39,0
550,-2,-3,-3,-5,-10,-24,-49,-1,0
555,-2,-1,0,-2,-1,-8,-21,-12,0
560,1,0,-2,-2,-2,-20,-3,10,0
565,-4,-1,-2,-1,-3,-29,20,-17,0
570,2,-1,-2,-1,2,29,-39,1,0
575,0,-2,-1,0,3,3,-4,3,0
580,2,2,2,1,0,-1,2,12,0
585,-9,-4,-5,-3,-3,-8,28,-13,0
590,-1,-1,-2,-3,-5,-5,-47,3,0
595,3,1,2,3,14,81,93,3,0
600,-2,-2,-1,-3,-6,-47,-75,-8,0
605,-2,-2,0,0,4,99,1,-1,0
610,0,-2,-2,0,1,16,-18,2,0
615,-2,-2,-3,-3,-10,-60,-54,-4,0
620,-2,-2,0,-1,3,10,42,-1,0
625,-2,0,0,-3,-4,24,14,-7,0
630,-2,1,2,-1,-4,-20,-57,-9,0
635,1,-1,-3,-1,-3,11,23,19,0
640,0,-2,-2,1,2,-2,52,-3,0
645,3,-2,-1,-2,-3,-15,79,41,0
650,-6,-2,-1,1,5,-1,-10,-20,0
655,-2,-1,1,-2,-7,-74,-110,-6,0
660,1,0,1,2,5,55,17,2,0
665,-5,-2,-4,-1,3,-26,-41,-16,0
670,1,1,1,-4,-7,-11,2,7,0
675,-4,-4,-6,-7,-5,40,64,0,0
680,1,-2,-1,-2,-4,-50,-31,-4,0
685,-1,-2,0,-1,4,16,39,-6,0
690,0,-2,2,3,3,-11,-18,5,0
695,-3,-3,-1,-1,-2,-6,-16,-12,0
700,-4,-4,-3,-3,-3,22,-7,-7,0
705,0,-1,1,-1,-3,-24,-14,-2,0
710,-2,0,0,-1,-1,-27,0,0,0
715,-1,0,0,1,2,25,16,8,0
720,0,1,0,1,0,-22,-24,3,0
725,-3,-2,-4,-4,-5,-22,-70,-1,0
730,1,2,0,0,8,34,9,0,0
735,-3,-1,-4,-4,-18,-72,-10,-10,0
740,-4,-1,-1,-4,6,78,31,0,0
745,0,-2,2,2,-1,-19,-32,-10,0
750,0,-1,-3,-1,1,7,20,-1,0
755,-2,0,0,1,5,-5,-26,-4,0
760,-2,-1,-3,-5,-13,-57,-33,-3,0
765,-2,-1,-1,-1,3,17,-1,-5,0
770,0,0,-1,0,0,8,-13,3,0
775,-2,-3,0,0,-4,-115,-27,-8,0
780,0,-1,-1,0,3,84,52,5,0
785,0,0,-1,0,4,22,-47,1,0
790,0,-2,-2,-3,0,7,70,-3,0
795,1,0,0,1,2,18,32,-4,0
800,-1,-1,3,2,4,20,-48,-3,0
805,-2,-2,-2,-3,-6,-43,4,-7,0
810,1,-1,-2,-2,3,16,34,1,0
815,-3,-1,3,0,-1,14,-3,-4,0
820,-2,-1,-8,-3,-4,14,40,2,0
825,0,-2,-2,-4,-7,14,22,0,0
830,-4,-3,-1,-2,-5,-28,-23,-9,0
835,5,0,3,4,6,55,10,14,0
840,0,-1,2,0,-11,-96,-52,-3,0
845,-3,-2,-8,-3,2,54,-4,-9,0
850,2,0,0,2,2,31,50,7,0
855,-2,-3,-2,-3,-1,-17,-6,-5,0
860,1,-2,0,0,1,22,26,12,0
865,0,1,4,2,1,-49,-27,0,0
870,-3,-4,0,-4,-6,-1,24,6,0
875,-1,0,0,-1,4,17,-90,-6,0
880,-1,-2,-2,0,1,8,16,-7,0
885,-3,-2,0,-3,-10,-39,10,1,0
890,-3,-1,-2,-1,-1,-10,-55,-9,0
895,-1,1,-2,-1,3,37,-18,-1,0
900,-1,1,-2,-3,-4,3,39,8,0
905,1,1,0,0,0,-16,-14,-1,0
910,1,-2,-1,-2,-3,-10,-26,-2,0
915,-5,-3,-5,-4,-3,-4,29,-2,0
920,1,2,2,3,4,26,24,0,0
925,1,1,2,4,0,29,14,0,0
930,-3,-3,-2,0,-2,14,-12,-1,0
935,0,-2,-2,-4,-3,0,26,9,0
940,-1,0,-2,0,1,-24,-23,-8,0
945,-2,-1,-1,-2,-1,13,7,-3,0
950,-1,1,-3,-2,0,5,23,-7,0
955,0,-2,-2,-1,-3,-23,-37,3,0
960,-2,-2,-3,-5,3,34,-16,-7,0
965,-1,-1,-4,-4,-11,-15,-11,-2,0
970,-1,1,2,0,3,15,5,-3,0
975,-1,-3,-1,-3,-7,-13,-8,-4,0
980,0,0,0,1,1,-16,3,3,0
985,-1,-2,-1,-3,1,17,6,-6,0
990,-2,-3,-1,0,-1,2,-24,-6,0
995,-1,1,-3,1,1,-18,3,0,0
1000,-3,-5,-3,-3,-7,-21,-1,0,0
1005,-3,-4,-2,-2,-3,-16,3,-5,0
1010,0,-1,-3,-4,-5,-6,-35,2,0
1015,1,1,2,3,4,12,47,5,0
1020,-2,-1,-1,-1,-3,-40,-43,-11,0
1025,-2,-2,-2,0,3,48,48,7,0
1030,-2,-1,-1,-1,-2,-53,-16,-3,0
1035,-1,1,-1,-1,2,58,31,2,0
1040,-1,-1,-1,-1,3,-12,-9,-5,0
1045,0,0,-1,0,0,-3,6,0,0
1050,-1,-2,0,1,0,5,10,2,0
1055,1,0,2,-2,-6,-3,8,-2,0
1060,-1,-1,-1,-1,-4,-17,-9,2,0
1065,-2,0,0,-1,2,14,-5,-3,0
1070,-2,0,-1,-1,-1,4,-4,-1,0
1075,0,0,-1,1,4,-24,6,1,0
1080,0,-1,0,0,-2,3,-6,-1,0
1085,0,-1,0,1,-1,-25,-36,-1,0
1090,-1,-1,-1,-2,-3,-15,21,1,0
1095,-1,-2,-2,-3,-2,54,26,0,0
1100,-2,0,-1,0,0,-15,1,-3,0
1105,1,1,-1,-1,2,28,-16,-1,0
1110,1,1,1,2,4,-20,-18,3,0
1115,-3,-3,-2,-3,-10,-32,33,-2,0
1120,-1,0,-1,1,0,11,-43,-12,0
1125,2,-2,-2,-1,0,13,23,13,0
1130,-3,0,-2,-5,-7,-19,-32,-6,0
1135,-1,-2,-1,1,4,31,70,0,0
1140,-1,-2,-1,-1,-1,-6,-7,0,0
1145,-3,1,-1,2,-1,-24,-13,-6,0
1150,1,-1,-1,-2,-1,11,6,3,0
1155,-2,-2,-2,-3,-3,-26,-43,-8,0
1160,0,1,1,0,-1,1,5,3,0
1165,0,-2,0,0,-1,6,7,-3,0
1170,-2,-2,-1,-2,-1,10,13,2,0
1175,0,-1,-1,1,-2,-14,-24,-5,0
1180,-1,0,-1,-2,0,-3,15,4,0
1185,-1,3,0,-2,-1,-12,-9,-2,0
1190,-1,-1,-2,0,1,3,20,0,0
1195,-1,-3,-1,-1,3,-7,-29,-3,0
1200,-2,-1,-2,-4,-1,31,5,-1,0
1205,1,1,1,1,1,-7,12,1,0
1210,1,2,-1,0,-1,13,11,-2,0
1215,-3,-4,-2,-2,0,-11,-12,-1,0
1220,0,0,-3,-1,-1,-9,-15,-2,0
1225,-1,-2,0,1,-2,-5,4,-2,0
1230,1,0,-1,0,-1,8,8,2,0
1235,-1,0,-3,-1,-2,-14,-8,1,0
1240,-1,-1,1,-1,-1,-2,10,0,0
1245,-2,-3,-3,-3,-4,-2,-5,-3,0
1250,-2,-1,-3,0,-1,-6,-1,0,0
1255,-1,1,0,0,-2,-3,-13,-1,0
1260,-1,1,0,5,4,-22,4,2,0
1265,-2,-2,-1,-1,-2,12,0,-6,0
1270,-1,-3,0,-2,0,3,-3,-2,0
1275,-2,-1,-1,0,0,3,-1,-1,0
1280,-1,-2,0,-3,-3,-14,-6,0,0
1285,-1,-3,-1,-3,0,11,16,3,0
1290,-2,-3,0,1,1,-7,-5,-1,0
1295,0,1,-1,-1,-1,0,-1,0,0
1300,-6,0,1,1,-1,-3,-8,-3,0
1305,6,-2,-4,-3,-2,15,-7,6,0
1310,-2,-1,0,-2,-1,6,22,-10,0
1315,0,0,-2,-1,-1,-7,-11,4,0
1320,-3,-1,-3,-1,-3,4,7,-4,0
1325,-4,-4,2,2,6,-51,-20,-3,0
1330,-1,-1,-4,-2,-3,32,1,1,0
1335,-3,0,0,-1,0,-3,-3,-3,0
1340,-2,-5,-4,-3,-2,0,8,-4,0
1345,-2,0,-1,-1,1,-12,-6,-3,0
1350,0,-1,-1,0,1,-10,-4,1,0
1355,-2,-2,-1,-2,-3,-6,-4,-4,0
1360,2,2,0,0,-2,10,8,1,0
1365,0,1,-1,0,3,19,21,0,0
1370,-3,-2,1,0,0,-5,-7,-3,0
1375,-1,1,-1,-2,-4,-2,-10,-3,0
1380,1,0,-3,-1,2,-3,2,2,0
1385,-3,-2,-4,-1,-3,3,4,0,0
1390,-1,0,-1,1,-2,-4,-2,-3,0
1395,-2,0,-1,0,-1,-7,-4,-1,0
1400,-2,-3,0,-4,-3,0,-1,0,0
1405,-5,-2,0,-1,-3,-4,-5,-4,0
1410,1,1,0,-2,-1,2,6,3,0
1415,0,-3,-1,0,1,-5,-12,2,0
1420,-1,0,-3,-2,-2,-5,0,-3,0
1425,3,5,0,1,2,12,-2,2,0
1430,-5,-8,-4,-1,0,12,-1,-1,0
1435,0,0,0,-1,-1,8,5,-2,0
1440,0,-4,0,0,-5,0,2,-7,0
1445,1,0,-2,-2,-1,-12,-6,4,0
1450,2,6,0,-2,0,-8,-5,1,0
1455,-5,-8,-4,-1,0,-1,2,1,0
1460,0,0,-1,-1,2,4,-3,-1,0
1465,1,-2,-3,-1,-4,-2,-9,-4,0
1470,0,1,-1,-2,-3,-4,-1,0,0
1475,2,-1,1,0,1,3,1,-2,0
1480,-3,0,1,-2,-2,-4,-7,-7,0
1485,-3,-4,-3,-3,0,1,0,3,0
1490,-2,-2,0,0,0,-6,-3,-2,0
1495,0,6,2,2,1,0,4,0,0
1500,-2,-6,-3,-1,-1,0,-5,-2,0
1505,4,13,-1,-2,-5,-6,-2,-3,0
1510,-11,-22,-6,-2,-2,-8,-6,-2,0
1515,-1,-2,-2,-3,-1,0,5,1,0
1520,-2,0,-1,0,0,2,0,4,0
1525,-2,-1,-2,-1,-1,3,1,-4,0
1530,2,6,1,0,-3,-6,0,0,0
1535,-1,-3,-1,-1,-2,-2,-8,-4,0
1540,-2,-3,-4,-4,0,8,15,5,0
1545,-5,-8,-1,-1,-3,-7,-9,-3,0
1550,0,1,0,-2,-1,-3,0,2,0
1555,-3,-3,-2,-1,1,1,4,-3,0
1560,2,2,-1,-1,0,-1,-3,-1,0
1565,-2,-2,0,1,-2,-4,-6,-3,0
1570,1,2,-1,1,-1,1,-3,-2,0
1575,-7,-1,-2,-1,-2,-3,-1,-3,0
1580,15,-2,1,0,0,-1,1,1,0
1585,-1,-2,2,-2,-3,-2,-1,-4,0
1590,0,1,0,1,0,-3,-4,0,0
1595,-1,1,-2,-2,-1,0,2,-6,0
1600,-5,-5,-2,-2,-2,-1,1,6,0
1605,-2,2,1,3,-1,-4,-7,-1,0
1610,-3,6,-2,-2,3,11,21,7,0
1615,-9,-6,-2,-2,-4,-2,-5,-2,0
1620,3,1,0,-2,-4,-1,-4,-1,0
1625,1,1,1,2,2,1,-3,-5,0
1630,-1,0,-1,-2,0,0,3,0,0
1635,-6,-2,0,0,-1,-3,1,0,0
1640,-3,-2,0,0,2,0,2,0,0
1645,-1,-2,0,0,-2,-6,-10,-6,0
1650,0,-1,0,-3,-1,-3,-4,3,0
1655,11,-3,-1,-1,-3,1,-2,0,0
1660,0,2,2,1,-2,-2,-6,-3,0
1665,-12,-3,-2,-2,-2,-1,2,-1,0
1670,12,-1,-1,0,0,-2,-7,9,0
1675,0,3,-1,-1,1,0,0,-3,0
1680,-1,-3,-3,0,0,0,-1,-2,0
1685,-13,-2,-1,-4,-2,1,7,-8,0
1690,-6,-2,-3,0,-3,-4,-8,-4,0
1695,2,-1,-1,-1,-1,0,0,2,0
1700,-5,0,0,0,-1,-3,-6,-6,0
1705,5,-3,-1,-2,1,3,6,-2,0
1710,-5,-6,2,0,-2,-6,-9,-9,0
1715,-1,-2,-1,0,-1,-1,3,5,0
1720,1,2,0,0,-2,-2,-1,2,0
1725,0,-3,-2,-3,-1,-2,-2,0,0
1730,0,3,-2,0,-1,-1,-5,-5,0
1735,-8,0,-1,-1,0,1,1,-1,0
1740,-1,-3,0,0,-2,-1,1,0,0
1745,3,1,-3,-2,1,0,2,5,0
1750,-3,0,-1,-2,1,1,1,-6,0
1755,1,-3,-2,-1,-2,-3,-6,-2,0
1760,-4,-1,-3,-4,-2,-2,-2,-4,0
1765,2,1,1,-1,-1,2,1,5,0
1770,-1,-2,0,-1,-1,-2,0,-1,0
1775,1,-1,1,-1,0,1,1,-2,0
1780,-4,-3,-2,-2,-2,0,-2,-3,0
1785,0,-3,-2,-2,-2,-5,-6,-1,0
1790,-3,-3,-3,-3,-3,-5,-7,-5,0
1795,3,2,1,0,-1,0,2,2,0
1800,-3,-1,-2,0,0,1,2,5,0
1805,-1,-1,-1,0,-1,3,5,-3,0
1810,0,2,-1,0,-4,-3,-5,-3,0
1815,3,2,-2,0,0,-3,-1,-3,0
1820,-11,-4,-3,-3,-1,-2,-1,-3,0
1825,5,-4,-1,-2,0,-2,-3,3,0
1830,4,2,1,0,3,4,9,0,0
1835,-1,-2,0,-1,-3,-3,0,-3,0
1840,-8,-2,2,0,-1,-6,-18,-7,0
1845,2,-3,-4,-2,-1,4,9,-5,0
1850,-1,1,3,3,1,3,4,10,0
1855,-3,-1,-3,-3,-2,-3,-3,-5,0
1860,5,0,-1,-1,1,3,9,4,0
1865,-3,4,-1,-1,-3,-2,-7,-2,0
1870,1,-3,-2,-2,-2,-4,-5,-4,0
1875,1,-1,-1,-1,-4,-3,-8,0,0
1880,-2,-1,0,1,0,0,2,-2,0
1885,0,-1,-2,0,1,0,1,2,0
1890,-3,-2,-2,-1,-2,1,2,-3,0
1895,0,0,0,0,0,-2,-1,4,0
1900,2,-2,-4,-2,-3,-2,-2,-5,0
1905,-3,-2,2,0,-2,-1,0,3,0
1910,-2,-1,-1,-2,-3,-3,-7,-2,0
1915,5,-1,3,1,3,3,3,-5,0
1920,-2,1,-1,-3,-1,0,6,3,0
1925,-3,-1,-1,-3,-2,-3,-3,0,0
1930,-3,-1,0,-2,-3,-2,-5,-3,0
1935,-3,-2,-3,-2,0,-2,-5,-3,0
1940,0,1,-1,1,1,1,5,-4,0
1945,-4,-2,0,0,0,0,0,1,0
1950,-3,-1,-1,-3,-3,-5,-3,-5,0
1955,-3,0,-3,-2,-3,-2,0,0,0
1960,1,-1,1,-1,0,1,2,2,0
1965,-2,-4,-2,-2,-2,-2,-3,-2,0
1970,-2,0,-1,0,-1,-1,-5,-3,0
1975,-1,-3,1,-1,3,7,9,9,0
1980,5,2,1,-1,0,1,3,2,0
1985,-2,-1,-1,-2,-1,-3,-4,0,0
1990,0,-3,-1,0,1,1,5,3,0
1995,-6,-1,0,-1,-4,-6,-10,-4,0
2000,1,-3,-2,-2,-4,-4,-9,-6,0
2005,-2,0,-1,-3,0,1,1,-8,0
2010,-3,-1,-2,-3,-4,-5,-9,-4,0
2015,-6,-3,-1,-3,-2,-3,-1,-3,0
2020,-9,-1,-3,-1,0,0,6,1,0
2025,9,0,-2,-1,-3,-4,-7,3,0
2030,-15,-2,-1,0,0,0,-1,-8,0
2035,1,-3,-2,-1,-1,5,10,6,0
2040,0,0,-1,-2,-3,-3,-8,-2,0
2045,1,0,1,2,1,4,5,1,0
2050,2,2,0,-2,-2,1,6,-7,0
2055,-1,2,-2,-2,-3,-3,-4,9,0
2060,-2,-2,-1,-1,-1,-1,1,1,0
2065,-6,-3,-2,2,-2,-4,-1,-3,0
2070,10,1,-4,-3,-2,-2,0,3,0
2075,-1,1,0,1,-2,-3,-2,-11,0
2080,-10,-1,0,0,-1,-4,-8,-6,0
2085,-14,-4,-2,-4,-4,-3,-6,0,0
2090,-12,-2,1,1,0,-1,-2,0,0
2095,16,4,0,2,0,-3,4,4,0
2100,-3,0,-2,-1,0,2,2,-2,0
2105,1,1,1,-1,1,1,-2,-3,0
2110,-2,-1,-2,-2,-1,2,4,3,0
2115,-6,-3,-1,-1,0,-5,-10,-6,0
2120,2,-1,1,-1,-3,-3,-9,-2,0
2125,4,0,-1,-1,0,1,4,3,0
2130,5,-4,-1,0,-2,-1,-5,-4,0
2135,-2,1,-1,-2,-1,-1,-4,-6,0
2140,1,-2,-2,1,-2,-1,-3,12,0
2145,-5,-1,0,-3,-3,-4,-6,-12,0
2150,3,-3,-3,-1,-1,4,8,4,0
2155,-4,-2,-2,0,-1,3,6,-2,0
2160,0,-4,-1,0,-2,-1,-1,2,0
2165,-4,1,-1,-1,-3,-5,-9,-2,0
2170,-1,-3,-2,-1,0,-1,0,-6,0
2175,-8,0,-2,0,0,1,1,-1,0
2180,10,-3,-4,-3,-1,-1,2,-1,0
2185,-9,-1,1,-1,0,-6,-5,0,0
2190,27,1,1,-1,-1,-1,5,3,0
2195,5,-2,-1,-3,-1,1,3,1,0
2200,-7,0,0,-3,0,-2,-2,-3,0
2205,1,0,1,1,0,-1,-12,-5,0
2210,-2,-1,-2,-4,1,3,8,-1,0
2215,-5,0,-2,-1,-2,-1,-5,3,0
2220,11,-5,-2,0,1,1,4,-5,0
2225,-13,-2,-2,-2,-3,1,3,-1,0
2230,-2,1,-1,-2,-3,-4,-8,0,0
2235,-4,-7,0,0,-1,-1,-5,-3,0
2240,-6,0,-3,-1,-3,-2,3,-2,0
2245,8,-2,-3,-1,1,2,7,5,0
2250,-16,-4,1,-2,-1,-1,-2,2,0
2255,-5,2,-2,-3,-1,-3,1,-4,0
2260,0,1,1,-1,1,-2,-6,0,0
2265,-28,-7,-2,-1,-2,-1,9,0,0
2270,39,10,-1,0,-2,-3,-6,3,0
2275,-7,-4,0,-1,-1,-1,-4,-2,0
2280,13,4,0,0,-1,0,-5,-4,0
2285,0,1,-3,-1,-2,1,4,-4,0
2290,-14,-7,-2,0,-1,-2,-1,10,0
2295,-7,-2,-1,-1,-1,-2,-6,-6,0
2300,-2,-3,1,1,0,-1,-2,-2,0
2305,8,-1,0,0,0,1,1,0,0
2310,3,0,-2,1,0,0,-4,-5,0
2315,-1,0,-2,0,0,-2,-4,-1,0
2320,-13,1,1,0,-1,-2,0,-2,0
2325,8,1,1,0,0,0,3,-1,0
2330,-2,-3,0,0,0,2,6,3,0
2335,-6,-1,-4,-2,-3,-2,1,-5,0
2340,-8,-5,-1,0,-1,2,0,-2,0
2345,16,6,-1,0,1,-1,-3,10,0
2350,3,-4,-2,-1,-2,-4,-8,-9,0
2355,-37,-5,2,1,0,0,2,4,0
2360,19,8,-5,-4,-2,-2,-2,-5,0
2365,0,-1,-3,-1,-2,5,6,-2,0
2370,0,0,-2,0,-1,-2,-4,1,0
2375,-8,-3,-1,-4,-2,-1,-5,-3,0
2380,-6,-5,0,-1,-2,-2,-3,-4,0
2385,0,-1,0,0,0,1,1,1,0
2390,-13,-3,0,-1,-2,-3,-1,1,0
2395,15,1,1,-1,-2,-1,0,0,0
2400,-9,-5,-1,-1,0,-3,-1,2,0
2405,15,0,-1,0,-1,-2,-8,-4,0
2410,-11,-3,0,-1,-2,0,2,-4,0
2415,7,-1,0,-1,2,2,4,4,0
2420,-4,-2,-2,-2,0,-1,3,-12,0
2425,-15,0,-3,-2,-1,-2,-3,4,0
2430,-3,0,-2,-1,0,-1,-4,-2,0
2435,6,0,-2,-2,-1,-2,-4,4,0
2440,3,-1,-2,-2,-2,-1,1,1,0
2445,-10,-3,0,1,1,3,9,-3,0
2450,-5,1,2,0,1,1,1,-6,0
2455,17,1,-3,-1,0,0,-1,1,0
2460,-15,-4,3,0,-2,-2,-7,0,0
2465,3,-3,-4,-4,-1,-3,-8,-3,0
2470,-3,-2,-4,-3,-2,-1,-3,-3,0
2475,1,1,-1,0,0,0,3,-6,0
2480,-9,3,-2,-2,1,-1,1,1,0
2485,20,-1,1,-1,0,0,-1,4,0
2490,-3,0,-2,0,-1,1,1,0,0
2495,5,-1,0,-1,-2,0,-3,-4,0
2500,-1,-1,0,0,-2,-1,-3,4,0
2505,0,2,0,-2,-1,-2,4,1,0
2510,-9,-3,0,-1,1,0,4,-5,0
2515,4,0,-1,-2,-1,-4,-1,8,0
2520,5,2,2,-1,1,1,5,0,0
2525,-7,-2,-2,-2,-2,-4,-6,-3,0
2530,-9,-4,0,-3,0,-4,-4,1,0
2535,11,-1,-1,-1,-1,0,-3,-7,0
2540,-1,-3,1,0,0,0,0,0,0
2545,-5,-1,0,-1,-2,-2,-1,-3,0
2550,-7,2,-2,1,-1,-1,-2,-2,0
2555,1,-1,-1,0,2,2,0,-3,0
2560,-5,-2,-4,-3,0,-1,-11,0,0
2565,-1,-2,-2,-1,-1,-2,-1,-1,0
2570,4,0,-2,-2,-2,0,5,-1,0
2575,-4,1,-1,0,-1,0,-1,-1,0
2580,4,-2,-1,0,-1,0,-1,0,0
2585,-6,-2,-3,-3,-3,-3,-12,-1,0
2590,9,-3,-1,-1,-3,-1,3,0,0
2595,-1,0,-1,-2,-2,2,3,-8,0
2600,-6,1,-1,0,1,1,1,2,0
2605,5,0,-1,2,0,3,3,10,0
2610,-5,-1,-2,-1,-1,-4,-6,-5,0
2615,-1,-1,-2,-2,-2,-5,-7,-1,0
2620,0,1,-2,-2,-2,-3,1,-5,0
2625,-4,-2,-2,-1,-1,-2,0,-5,0
2630,2,3,-1,-2,-2,-2,-4,1,0
2635,-3,-2,0,1,-1,0,-4,0,0
2640,1,-2,-2,-2,-1,-2,-1,-2,0
2645,-3,-1,1,0,-1,-1,-2,4,0
2650,-2,-3,-1,-2,-1,-3,-13,-11,0
2655,0,-1,-3,-1,0,-5,16,1,0
2660,-5,-1,-2,-1,-1,1,-4,1,0
2665,-1,-2,0,-1,-1,1,4,-3,0
2670,5,0,-2,-2,-1,-1,-10,-8,0
2675,-7,0,0,1,-1,-5,-5,10,0
2680,1,-2,-1,-2,-1,-1,10,-2,0
2685,-2,-1,-3,-1,-2,-5,-2,-2,0
2690,-1,0,-2,-1,-1,-2,-2,1,0
2695,-1,-2,-1,-3,-1,-2,-3,-3,0
2700,1,-3,-1,-1,-1,0,2,1,0
2705,0,-2,-3,1,-2,2,-5,-5,0
2710,-4,-2,-1,0,0,2,1,-2,0
2715,1,-2,-2,-1,0,0,0,-2,0
2720,0,-1,0,0,2,3,4,-6,0
2725,-1,1,0,-2,-1,-2,-2,4,0
