Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
970,-0.404785,-0.474609,0.720703,0
990,-0.409668,-0.486816,0.720215,0
1010,-0.40332,-0.472168,0.726074,0
1030,-0.414062,-0.469238,0.728027,0
1050,-0.412598,-0.470215,0.722656,0
1070,-0.407227,-0.49707,0.70166,0
1090,-0.397949,-0.490234,0.707031,0
1110,-0.387207,-0.485352,0.729492,0
1130,-0.381836,-0.486816,0.733398,0
1150,-0.378418,-0.430664,0.770508,0
1170,-0.393555,-0.407227,0.747559,0
1190,-0.40332,-0.449707,0.75,0
1210,-0.394531,-0.51123,0.711914,0
1230,-0.391113,-0.493652,0.719727,0
1250,-0.395508,-0.46875,0.712402,0
1270,-0.39209,-0.438965,0.732422,0
1290,-0.40332,-0.436523,0.755371,0
1310,-0.381836,-0.424316,0.799316,0
1330,-0.376953,-0.359375,0.788574,0
1350,-0.375488,-0.364258,0.758301,0
1370,-0.387207,-0.391602,0.765137,0
1390,-0.37207,-0.4375,0.76709,0
1410,-0.376465,-0.43457,0.753906,0
1430,-0.369141,-0.442383,0.759766,0
1450,-0.350098,-0.425781,0.769531,0
1470,-0.358887,-0.417969,0.788574,0
1490,-0.367188,-0.369141,0.787598,0
1510,-0.376465,-0.369141,0.780762,0
1530,-0.37207,-0.403809,0.779785,0
1550,-0.36377,-0.410156,0.773438,0
1570,-0.348633,-0.399902,0.791504,0
1590,-0.34082,-0.40332,0.791016,0
1610,-0.341309,-0.411621,0.785156,0
1630,-0.343262,-0.37793,0.789551,0
1650,-0.354492,-0.359863,0.795898,0
1670,-0.353027,-0.347168,0.79541,0
1690,-0.362793,-0.348145,0.787109,0
1710,-0.371094,-0.333496,0.788574,0
1730,-0.381348,-0.342773,0.79541,0
1750,-0.373535,-0.366699,0.799805,0
1770,-0.36084,-0.381836,0.787598,0
1790,-0.355957,-0.403809,0.785645,0
1810,-0.351074,-0.398926,0.776367,0
1830,-0.358887,-0.399414,0.785156,0
1850,-0.362793,-0.401855,0.780273,0
1870,-0.353027,-0.391602,0.779785,0
1890,-0.352539,-0.405273,0.779785,0
1910,-0.370605,-0.388184,0.782715,0
1930,-0.369141,-0.373535,0.789062,0
1950,-0.354004,-0.371094,0.791992,0
1970,-0.360352,-0.389648,0.790039,0
1990,-0.370605,-0.378906,0.793457,0
2010,-0.370117,-0.386719,0.786621,0
2030,-0.373047,-0.379883,0.777344,0
2050,-0.369629,-0.381348,0.783203,0
2070,-0.361328,-0.40625,0.782227,0
2090,-0.354492,-0.400879,0.788086,0
2110,-0.369141,-0.365723,0.781738,0
2130,-0.362793,-0.341797,0.802246,0
2150,-0.351562,-0.35498,0.808105,0
2170,-0.341797,-0.347168,0.799316,0
2190,-0.356934,-0.344238,0.806152,0
2210,-0.359375,-0.328125,0.805664,0
2230,-0.358887,-0.331543,0.807129,0
2250,-0.361328,-0.333008,0.816895,0
2270,-0.363281,-0.318848,0.814453,0
2290,-0.361816,-0.318359,0.814453,0
2310,-0.363281,-0.312012,0.805664,0
2330,-0.375488,-0.311035,0.806152,0
2350,-0.370605,-0.317383,0.814453,0
2370,-0.365234,-0.329102,0.810059,0
2390,-0.34375,-0.337402,0.800293,0
2410,-0.35791,-0.338867,0.803711,0
2430,-0.361328,-0.32959,0.809082,0
2450,-0.360352,-0.338867,0.811035,0
2470,-0.350098,-0.345703,0.804199,0
2490,-0.351562,-0.356934,0.805176,0
2510,-0.364258,-0.352539,0.798828,0
2530,-0.356445,-0.354004,0.79541,0
2550,-0.355469,-0.353516,0.791504,0
2570,-0.366699,-0.338379,0.796875,0
2590,-0.360352,-0.341797,0.797363,0
2610,-0.365723,-0.339355,0.795898,0
2630,-0.36377,-0.338867,0.802246,0
2650,-0.355469,-0.338867,0.809082,0
2670,-0.362793,-0.342285,0.800293,0
2690,-0.362305,-0.339844,0.801758,0
2710,-0.354004,-0.344238,0.797852,0
2730,-0.356934,-0.344238,0.794434,0
2750,-0.35498,-0.351562,0.811035,0
2770,-0.351074,-0.345703,0.805176,0
2790,-0.352051,-0.361816,0.799316,0
2810,-0.358887,-0.348145,0.812012,0
2830,-0.356445,-0.346191,0.804688,0
2850,-0.342285,-0.364258,0.804199,0
2870,-0.338867,-0.351562,0.803223,0
2890,-0.363281,-0.347168,0.807129,0
2910,-0.35498,-0.350586,0.802246,0
2930,-0.351074,-0.355957,0.792969,0
2950,-0.359863,-0.349121,0.795898,0
2970,-0.365234,-0.345215,0.802246,0
2990,-0.358398,-0.344727,0.792969,0
3010,-0.36377,-0.34668,0.796387,0
3020,-0.364258,-0.327637,0.808105,0
3040,-0.349609,-0.334961,0.806152,0
3060,-0.348145,-0.338867,0.800293,0
3080,-0.358398,-0.34082,0.806641,0
3100,-0.348633,-0.350098,0.806641,0
3120,-0.349609,-0.361816,0.807129,0
3140,-0.353516,-0.359863,0.803223,0
3160,-0.342285,-0.347656,0.796875,0
3180,-0.344238,-0.351074,0.799805,0
3200,-0.347656,-0.353516,0.806641,0
3220,-0.34668,-0.362305,0.800293,0
3240,-0.352539,-0.350586,0.794434,0
3260,-0.35791,-0.359863,0.802246,0
3280,-0.352051,-0.342773,0.811035,0
3300,-0.348633,-0.35498,0.789551,0
3320,-0.342285,-0.349121,0.805664,0
3340,-0.350586,-0.338379,0.808105,0
3360,-0.355957,-0.341309,0.812012,0
3380,-0.34668,-0.355469,0.804688,0
3400,-0.358887,-0.349609,0.803223,0
3420,-0.356445,-0.327148,0.794434,0
3440,-0.354004,-0.344238,0.804199,0
3460,-0.361816,-0.327637,0.812012,0
3480,-0.358887,-0.338379,0.805176,0
3500,-0.336914,-0.342773,0.809082,0
3520,-0.34082,-0.351074,0.8125,0
3540,-0.356934,-0.330566,0.820801,0
3560,-0.34082,-0.333496,0.814941,0
3580,-0.334961,-0.338867,0.803711,0
3600,-0.350586,-0.359375,0.79834,0
3620,-0.365234,-0.351562,0.809082,0
3640,-0.348633,-0.339355,0.793945,0
3660,-0.36084,-0.352051,0.792969,0
3680,-0.360352,-0.325684,0.79541,0
3700,-0.35791,-0.314941,0.8125,0
3720,-0.352051,-0.342285,0.800781,0
3740,-0.342285,-0.356934,0.826172,0
3760,-0.332031,-0.334961,0.842285,0
3780,-0.328613,-0.330078,0.859863,0
3800,-0.328613,-0.32959,0.851074,0
3820,-0.336914,-0.330566,0.82373,0
3840,-0.352539,-0.335449,0.809082,0
3860,-0.375977,-0.327148,0.801758,0
3880,-0.388184,-0.311035,0.791016,0
3900,-0.385742,-0.332031,0.76123,0
3920,-0.402344,-0.338867,0.762695,0
3940,-0.392578,-0.324707,0.786621,0
3960,-0.359863,-0.331543,0.760742,0
3980,-0.39209,-0.337891,0.787109,0
4000,-0.383301,-0.340332,0.810547,0
4020,-0.344727,-0.321289,0.791016,0
4040,-0.362793,-0.293945,0.81543,0
4060,-0.36377,-0.26709,0.844238,0
4080,-0.362793,-0.285645,0.845703,0
4100,-0.347656,-0.306641,0.831543,0
4120,-0.336914,-0.302734,0.82666,0
4140,-0.342285,-0.302246,0.82959,0
4160,-0.355469,-0.314941,0.814941,0
4180,-0.335938,-0.345215,0.813965,0
4200,-0.317871,-0.366211,0.804688,0
4220,-0.338379,-0.356445,0.813477,0
4240,-0.351074,-0.338379,0.80957,0
4260,-0.358398,-0.32959,0.814941,0
4280,-0.347168,-0.314453,0.80127,0
4300,-0.358398,-0.323242,0.790527,0
4320,-0.387695,-0.304688,0.807617,0
4340,-0.394531,-0.290527,0.828125,0
4360,-0.348145,-0.294434,0.829102,0
4380,-0.347656,-0.297363,0.832031,0
4400,-0.331055,-0.314941,0.824707,0
4420,-0.33252,-0.289062,0.830566,0
4440,-0.333008,-0.323242,0.821777,0
4460,-0.333496,-0.367676,0.8125,0
4480,-0.352051,-0.351074,0.784668,0
4500,-0.347656,-0.316895,0.79834,0
4520,-0.358887,-0.324707,0.8125,0
4540,-0.362793,-0.340332,0.808105,0
4560,-0.368164,-0.334473,0.796387,0
4580,-0.359863,-0.319336,0.799805,0
4600,-0.358887,-0.327148,0.825195,0
4620,-0.357422,-0.317871,0.824707,0
4640,-0.35498,-0.309082,0.824219,0
4660,-0.337402,-0.321777,0.812012,0
4680,-0.333008,-0.327637,0.808594,0
4700,-0.356445,-0.324707,0.803711,0
4720,-0.356934,-0.336914,0.804199,0
4740,-0.348145,-0.338867,0.800781,0
4760,-0.349609,-0.328613,0.821289,0
4780,-0.345215,-0.319824,0.831055,0
4800,-0.346191,-0.31543,0.823242,0
4820,-0.346191,-0.318848,0.815918,0
4840,-0.345703,-0.316406,0.816406,0
4860,-0.346191,-0.325195,0.815918,0
4880,-0.342773,-0.322754,0.812012,0
4900,-0.350586,-0.325684,0.814941,0
4920,-0.350098,-0.318848,0.810547,0
4940,-0.350098,-0.319824,0.824707,0
4960,-0.354004,-0.344727,0.802246,0
4980,-0.357422,-0.341797,0.804688,0
4990,-0.348633,-0.32666,0.812012,0
5010,-0.344238,-0.328125,0.810059,0
5030,-0.347168,-0.334473,0.814453,0
5050,-0.336914,-0.325684,0.818359,0
5070,-0.333984,-0.336426,0.816406,0
5090,-0.344238,-0.333496,0.809082,0
5110,-0.346191,-0.341309,0.8125,0
5130,-0.353516,-0.333496,0.807617,0
5150,-0.357422,-0.326172,0.811035,0
5170,-0.364258,-0.314453,0.822266,0
5190,-0.350586,-0.331543,0.816406,0
5210,-0.347656,-0.322266,0.807129,0
5230,-0.335938,-0.323242,0.808594,0
5250,-0.339844,-0.328613,0.812012,0
5270,-0.348633,-0.32959,0.816895,0
5290,-0.347168,-0.328125,0.805176,0
5310,-0.370605,-0.316406,0.814453,0
5330,-0.375977,-0.295898,0.820312,0
5350,-0.362793,-0.299316,0.809082,0
5370,-0.364746,-0.287598,0.814941,0
5390,-0.340332,-0.291016,0.822754,0
5410,-0.356445,-0.329102,0.819336,0
5430,-0.359863,-0.32666,0.830566,0
5450,-0.348633,-0.332031,0.8125,0
5470,-0.350098,-0.310059,0.814941,0
5490,-0.344238,-0.29248,0.831543,0
5510,-0.327148,-0.302246,0.833496,0
5530,-0.32373,-0.313965,0.824707,0
5550,-0.321289,-0.312012,0.820312,0
5570,-0.32373,-0.3125,0.82373,0
5590,-0.332031,-0.3125,0.822754,0
5610,-0.333008,-0.314941,0.826172,0
5630,-0.331055,-0.31543,0.82666,0
5650,-0.331543,-0.308105,0.822754,0
5670,-0.355957,-0.308105,0.829102,0
5690,-0.349121,-0.259766,0.84668,0
5710,-0.350098,-0.29248,0.820801,0
5730,-0.325195,-0.302246,0.828613,0
5750,-0.308594,-0.312012,0.831543,0
5770,-0.310547,-0.323242,0.838379,0
5790,-0.330078,-0.321289,0.845215,0
5810,-0.322266,-0.327148,0.82666,0
5830,-0.324707,-0.327148,0.819336,0
5850,-0.32373,-0.321777,0.810547,0
5870,-0.33252,-0.317871,0.808594,0
5890,-0.342285,-0.325195,0.809082,0
5910,-0.338379,-0.323242,0.80957,0
5930,-0.335938,-0.33252,0.805176,0
5950,-0.328125,-0.328125,0.815918,0
5970,-0.320312,-0.336426,0.825195,0
5990,-0.341797,-0.314453,0.833496,0
6010,-0.321777,-0.348145,0.800781,0
6030,-0.33252,-0.383789,0.805664,0
6050,-0.32666,-0.362305,0.800293,0
6070,-0.338867,-0.372559,0.791992,0
6090,-0.339844,-0.394531,0.798828,0
6110,-0.346191,-0.375977,0.787598,0
6130,-0.354492,-0.367188,0.803223,0
6150,-0.357422,-0.347656,0.822754,0
6170,-0.377441,-0.344727,0.818359,0
6190,-0.412598,-0.393066,0.797852,0
6210,-0.322266,-0.438477,0.833496,0
6230,-0.321777,-0.40918,0.827637,0
6250,-0.321289,-0.432129,0.786133,0
6270,-0.289551,-0.441406,0.747559,0
6290,-0.287598,-0.591797,0.812988,0
6310,-0.30957,-0.905273,0.913086,0
6330,-0.21582,-0.978027,0.831543,0
6350,-0.185547,-0.847656,0.763672,0
6370,-0.182617,-0.709961,0.788086,0
6390,-0.146484,-0.62207,0.779785,0
6410,-0.0830078,-0.65625,0.759277,0
6430,-0.0522461,-0.759766,0.739746,0
6450,-0.0366211,-0.834473,0.715332,0
6470,-0.0170898,-0.832031,0.689453,0
6490,0.0268555,-0.791016,0.711426,0
6510,0.0800781,-0.793457,0.67627,0
6530,0.14502,-0.775879,0.627441,0
6550,0.161621,-0.729004,0.625977,0
6570,0.166504,-0.704102,0.621582,0
6590,0.202148,-0.743652,0.572754,0
6610,0.256348,-0.772461,0.53418,0
6630,0.259766,-0.752441,0.508301,0
6650,0.291016,-0.714355,0.493164,0
6670,0.337402,-0.685547,0.476562,0
6690,0.361816,-0.70166,0.44873,0
6710,0.352539,-0.70752,0.42627,0
6730,0.358398,-0.699707,0.402344,0
6750,0.358887,-0.711426,0.391113,0
6770,0.353516,-0.69873,0.39209,0
6790,0.374023,-0.705078,0.350098,0
6810,0.39502,-0.728516,0.350098,0
6830,0.393066,-0.703125,0.334961,0
6850,0.418945,-0.686035,0.296875,0
6870,0.45752,-0.695801,0.259766,0
6890,0.482422,-0.702148,0.251465,0
6910,0.493164,-0.686523,0.257812,0
6930,0.484375,-0.693848,0.244141,0
6950,0.495117,-0.683594,0.219238,0
6970,0.513672,-0.701172,0.19873,0
6990,0.488281,-0.690918,0.225586,0
7010,0.480957,-0.675781,0.224609,0
7030,0.47998,-0.671875,0.219238,0
7050,0.501465,-0.677246,0.194336,0
7070,0.540527,-0.692871,0.147461,0
7090,0.538086,-0.742676,0.134277,0
7110,0.557617,-0.758301,0.140625,0
7130,0.551758,-0.73877,0.152832,0
7150,0.589355,-0.760254,0.148438,0
7170,0.67334,-0.79541,0.108887,0
7190,0.681641,-0.802734,0.102539,0
7210,0.683105,-0.802246,0.102051,0
7230,0.710449,-0.841797,0.117188,0
7250,0.713867,-0.85791,0.148926,0
7270,0.711914,-0.899414,0.108887,0
7290,0.841797,-0.942871,0.09375,0
7310,0.847656,-0.99707,0.195312,0
7330,0.745605,-0.924316,0.241211,0
7350,0.569824,-0.819824,0.262695,0
7370,0.528809,-0.748535,0.202637,0
7390,0.475586,-0.733398,0.148438,0
7410,0.39209,-0.80127,0.109863,0
7430,0.29248,-0.751953,0.0498047,0
7450,0.19043,-0.668457,-0.027832,0
7470,0.148438,-0.70459,-0.0922852,0
7490,0.130859,-0.79541,-0.120117,0
7510,0.0844727,-0.817383,-0.147949,0
7530,0.0947266,-0.871094,-0.142578,0
7550,0.12207,-0.932129,-0.166016,0
7570,0.175781,-0.935547,-0.196777,0
7590,0.211426,-0.918457,-0.165039,0
7610,0.23291,-0.919434,-0.138672,0
7630,0.260254,-0.943359,-0.12793,0
7650,0.262207,-0.999512,-0.109375,0
7670,0.265625,-1.01025,-0.124023,0
7690,0.268555,-0.95459,-0.12793,0
7710,0.275391,-0.960938,-0.123535,0
7730,0.262207,-0.952148,-0.120605,0
7750,0.256348,-0.94873,-0.13623,0
7770,0.26123,-0.959473,-0.138184,0
7790,0.269043,-0.983398,-0.129883,0
7810,0.269043,-0.944824,-0.0976562,0
7830,0.271484,-0.942383,-0.111328,0
7850,0.28125,-0.970703,-0.107422,0
7870,0.27002,-0.951172,-0.0996094,0
7890,0.279785,-0.902344,-0.100586,0
7910,0.292969,-0.932129,-0.0952148,0
7930,0.286621,-0.976562,-0.117676,0
7950,0.286621,-0.969727,-0.131836,0
7970,0.270508,-0.945801,-0.116211,0
7990,0.291016,-0.921387,-0.132812,0
8010,0.285645,-0.938965,-0.130371,0
8030,0.293457,-0.939941,-0.133789,0
8050,0.293945,-0.942871,-0.129883,0
8070,0.300293,-0.95166,-0.139648,0
8090,0.302734,-0.950684,-0.140137,0
8110,0.297852,-0.949707,-0.15918,0
8130,0.304199,-0.952637,-0.155762,0
8150,0.308594,-0.945312,-0.148438,0
8170,0.313965,-0.943848,-0.143555,0
8190,0.306152,-0.949219,-0.156738,0
8210,0.299805,-0.94873,-0.174805,0
8230,0.310547,-0.953125,-0.174316,0
8250,0.313477,-0.966797,-0.172852,0
8270,0.304199,-0.967285,-0.171387,0
8290,0.320312,-0.958008,-0.179199,0
8310,0.320312,-0.96582,-0.185059,0
8330,0.309082,-0.983887,-0.187012,0
8350,0.319824,-0.974609,-0.177246,0
8370,0.319336,-0.969238,-0.177734,0
8390,0.319336,-0.969727,-0.182617,0
8400,0.3125,-0.960938,-0.179688,0
8420,0.304199,-0.945801,-0.179199,0
8440,0.309082,-0.949707,-0.179199,0
8460,0.317383,-0.956543,-0.178223,0
8480,0.309082,-0.958984,-0.17627,0
8500,0.289551,-0.927246,-0.161133,0
8520,0.29541,-0.950195,-0.159668,0
8540,0.322754,-0.957031,-0.148926,0
8560,0.304199,-0.931641,-0.15332,0
8580,0.305664,-0.92334,-0.161621,0
8600,0.315918,-0.960449,-0.154785,0
8620,0.299316,-0.953125,-0.154785,0
8640,0.290527,-0.943848,-0.158691,0
8660,0.294434,-0.958496,-0.144043,0
8680,0.311523,-0.959961,-0.151367,0
8700,0.314453,-0.958984,-0.149902,0
8720,0.321777,-0.945801,-0.146973,0
8740,0.30957,-0.95166,-0.141602,0
8760,0.305176,-0.965332,-0.159668,0
8780,0.309082,-0.975098,-0.163574,0
8800,0.305664,-0.960449,-0.150391,0
8820,0.311035,-0.949219,-0.150391,0
8840,0.322266,-0.958008,-0.159668,0
8860,0.309082,-0.967773,-0.158691,0
8880,0.312988,-0.963379,-0.156738,0
8900,0.306641,-0.949219,-0.16748,0
8920,0.293945,-0.942383,-0.166992,0
8940,0.304199,-0.947754,-0.161133,0
8960,0.309082,-0.946289,-0.15332,0
8980,0.311035,-0.933105,-0.155762,0
9000,0.304688,-0.941406,-0.169434,0
9020,0.314453,-0.947754,-0.172852,0
9040,0.310547,-0.935547,-0.174316,0
9060,0.30957,-0.920898,-0.163574,0
9080,0.298828,-0.922852,-0.167969,0
9100,0.312988,-0.932617,-0.180664,0
9120,0.308105,-0.941406,-0.164551,0
9140,0.310547,-0.92627,-0.180176,0
9160,0.321777,-0.931152,-0.176758,0
9180,0.321777,-0.924805,-0.178711,0
9200,0.323242,-0.94043,-0.17627,0
9220,0.317383,-0.936035,-0.177734,0
9240,0.316406,-0.935547,-0.178711,0
9260,0.318359,-0.939941,-0.17627,0
9280,0.312012,-0.928223,-0.172363,0
9300,0.306152,-0.928223,-0.171387,0
9320,0.308594,-0.939453,-0.185547,0
9340,0.302246,-0.958496,-0.185547,0
9360,0.313965,-0.918457,-0.17627,0
9380,0.266113,-0.86084,-0.19043,0
9400,0.204102,-0.800781,-0.20166,0
9420,0.137695,-0.766602,-0.17041,0
9440,0.0654297,-0.630859,-0.124023,0
9460,0.108887,-0.657715,-0.0668945,0
9480,0.142578,-0.803223,0.0454102,0
9500,0.15625,-0.865234,0.0952148,0
9520,0.215332,-0.755859,0.0883789,0
9540,0.181641,-0.698242,0.13916,0
9560,0.23291,-0.811523,0.190918,0
9580,0.314453,-0.811035,0.20752,0
9600,0.251953,-0.779297,0.243652,0
9620,0.257324,-0.831055,0.344238,0
9640,0.40332,-0.845215,0.270996,0
9660,0.496094,-0.805664,0.305176,0
9680,0.443848,-0.841797,0.386719,0
9700,0.516113,-0.910645,0.396484,0
9720,0.641113,-0.933594,0.36084,0
9740,0.629883,-0.916992,0.412598,0
9760,0.597656,-0.891113,0.392578,0
9780,0.63916,-0.894043,0.296387,0
9800,0.681152,-0.945312,0.32959,0
9820,0.649414,-0.883301,0.425781,0
9840,0.594727,-0.835449,0.399414,0
9860,0.615234,-0.837891,0.319824,0
9880,0.623535,-0.81543,0.390137,0
9900,0.585938,-0.759766,0.482422,0
9920,0.583984,-0.749023,0.433594,0
9940,0.601562,-0.768066,0.376953,0
9960,0.59082,-0.716797,0.366699,0
9980,0.59375,-0.708984,0.409668,0
10000,0.594238,-0.708496,0.443848,0
10020,0.588867,-0.686035,0.390137,0
10040,0.589844,-0.664062,0.377441,0
10060,0.585938,-0.642578,0.394531,0
10080,0.567871,-0.646973,0.404785,0
10100,0.530762,-0.604492,0.414551,0
10120,0.524902,-0.584961,0.438965,0
10140,0.516113,-0.568359,0.447266,0
10160,0.504395,-0.560059,0.446777,0
10180,0.491699,-0.587891,0.441895,0
10200,0.513184,-0.572754,0.458496,0
10220,0.513672,-0.606934,0.455566,0
10240,0.511719,-0.595215,0.462402,0
10260,0.494141,-0.585938,0.465332,0
10280,0.535645,-0.65332,0.51416,0
10300,0.551758,-0.67041,0.479492,0
10320,0.533691,-0.640137,0.480957,0
10340,0.547363,-0.643066,0.470215,0
10360,0.586914,-0.682129,0.467285,0
10370,0.609375,-0.687988,0.460938,0
10390,0.621094,-0.694824,0.42627,0
10410,0.615723,-0.728027,0.413574,0
10430,0.475098,-0.680176,0.445312,0
10450,0.321777,-0.632324,0.46582,0
10470,0.347168,-0.698242,0.48877,0
10490,0.375,-0.70166,0.521484,0
10510,0.334961,-0.608398,0.516602,0
10530,0.330078,-0.571777,0.508789,0
10550,0.361328,-0.594727,0.547852,0
10570,0.361328,-0.634766,0.560059,0
10590,0.349609,-0.660645,0.559082,0
10610,0.367676,-0.652832,0.577148,0
10630,0.378906,-0.645996,0.588379,0
10650,0.369141,-0.629883,0.574707,0
10670,0.354004,-0.663574,0.575195,0
10690,0.374023,-0.6875,0.579102,0
10710,0.358398,-0.688477,0.577148,0
10730,0.358398,-0.669922,0.594238,0
10750,0.364258,-0.683105,0.583008,0
10770,0.34082,-0.683105,0.576172,0
10790,0.336914,-0.685547,0.587891,0
10810,0.348633,-0.690918,0.585938,0
10830,0.342285,-0.681152,0.57373,0
10850,0.32373,-0.680176,0.570312,0
10870,0.334473,-0.685547,0.572266,0
10890,0.34375,-0.6875,0.569336,0
10910,0.334473,-0.69043,0.573242,0
10930,0.331543,-0.686523,0.575684,0
10950,0.340332,-0.67627,0.561523,0
10970,0.338867,-0.674316,0.567871,0
10990,0.323242,-0.687988,0.559082,0
11010,0.319336,-0.692871,0.570801,0
11030,0.317383,-0.688477,0.565918,0
11050,0.320312,-0.689941,0.558594,0
11070,0.327148,-0.686523,0.55957,0
11090,0.328613,-0.693848,0.545898,0
11110,0.331543,-0.687012,0.544922,0
11130,0.33252,-0.696289,0.544434,0
11150,0.325684,-0.707031,0.551758,0
11170,0.326172,-0.685547,0.533203,0
11190,0.335449,-0.683105,0.541016,0
11210,0.337402,-0.692871,0.52832,0
11230,0.335449,-0.693848,0.543945,0
11250,0.329102,-0.700195,0.547852,0
11270,0.326172,-0.688477,0.530762,0
11290,0.342285,-0.691406,0.530762,0
11310,0.345215,-0.680664,0.541016,0
11330,0.329102,-0.671875,0.541504,0
11350,0.316895,-0.683594,0.532227,0
11370,0.325684,-0.695312,0.529297,0
11390,0.329102,-0.683594,0.53418,0
11410,0.317871,-0.674805,0.538086,0
11430,0.297363,-0.666504,0.534668,0
11450,0.258301,-0.64209,0.535156,0
11470,0.211914,-0.625488,0.543945,0
11490,0.151367,-0.622559,0.54541,0
11510,0.12793,-0.585449,0.553711,0
11530,0.155762,-0.553711,0.502441,0
11550,0.229492,-0.544434,0.479004,0
11570,0.239746,-0.544922,0.46582,0
11590,0.178223,-0.572266,0.507324,0
11610,0.0898438,-0.586914,0.486328,0
11630,0.097168,-0.630859,0.492188,0
11650,0.121094,-0.687988,0.610352,0
11670,0.0302734,-0.672363,0.682129,0
11690,-0.107422,-0.629395,0.682617,0
11710,-0.119141,-0.658691,0.697266,0
11730,-0.0537109,-0.670898,0.755859,0
11750,-0.0366211,-0.649902,0.809082,0
11770,-0.108398,-0.621094,0.791016,0
11790,-0.0986328,-0.654785,0.793945,0
11810,-0.0678711,-0.651855,0.755859,0
11830,-0.09375,-0.642578,0.749023,0
11850,-0.173828,-0.648438,0.772461,0
11870,-0.25,-0.662598,0.772949,0
11890,-0.287109,-0.670898,0.76709,0
11910,-0.359375,-0.724609,0.712402,0
11930,-0.489746,-0.863281,1.17236,0
11950,-0.322754,-1.06982,1.0498,0
11970,-0.130859,-0.59082,0.741211,0
11990,-0.361328,-0.545898,0.716309,0
12010,-0.348633,-0.563477,0.625,0
12030,-0.341797,-0.499512,0.585938,0
12050,-0.338867,-0.52002,0.524902,0
12070,-0.373535,-0.464844,0.568359,0
12090,-0.416504,-0.425781,0.629883,0
12110,-0.458984,-0.481445,0.723145,0
12130,-0.440918,-0.504395,0.808594,0
12150,-0.427246,-0.611328,0.739746,0
12170,-0.454102,-0.662109,0.687012,0
12190,-0.45459,-0.620605,0.649414,0
12210,-0.443848,-0.558105,0.609375,0
12230,-0.4375,-0.506348,0.60791,0
12250,-0.453613,-0.483398,0.621582,0
12270,-0.477051,-0.534668,0.682129,0
12290,-0.456543,-0.567383,0.709961,0
12310,-0.414551,-0.593262,0.686035,0
12330,-0.409668,-0.618164,0.681641,0
12350,-0.407715,-0.585449,0.657715,0
12370,-0.400879,-0.594238,0.642578,0
12390,-0.364258,-0.597656,0.619629,0
12410,-0.371582,-0.595215,0.632812,0
12430,-0.397949,-0.587891,0.637207,0
12450,-0.417969,-0.57959,0.640625,0
12470,-0.430176,-0.571777,0.664551,0
12490,-0.433594,-0.548828,0.668945,0
12510,-0.428223,-0.54834,0.652832,0
12530,-0.417969,-0.567871,0.633789,0
12550,-0.428711,-0.57666,0.634277,0
12570,-0.429688,-0.56543,0.666504,0
12590,-0.42334,-0.529297,0.684082,0
12610,-0.421875,-0.537109,0.669434,0
12630,-0.411621,-0.520508,0.690918,0
12650,-0.41748,-0.482422,0.704102,0
12670,-0.401855,-0.424805,0.719238,0
12690,-0.399414,-0.418945,0.729004,0
12710,-0.389648,-0.463379,0.736816,0
12730,-0.383789,-0.473633,0.74707,0
12750,-0.396973,-0.508789,0.755371,0
12770,-0.37793,-0.523438,0.760254,0
12790,-0.380859,-0.555664,0.726562,0
12810,-0.410156,-0.486328,0.699707,0
