C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-1,0,0,0,0,4,0,NAN
0,0,-1,0,0,-1,3,0,NAN
0,0,0,-1,-2,0,0,0,NAN
-2,0,-1,-2,-2,0,-1,-1,NAN
-1,-1,-1,0,0,-3,-16,-1,NAN
0,-1,-2,0,-2,0,6,1,NAN
1,-3,-1,-1,-2,-1,1,1,NAN
0,0,0,-1,-1,-2,1,-1,NAN
-1,0,-2,-2,-2,1,9,-1,NAN
0,1,0,-1,-1,1,-6,-2,NAN
-1,0,0,-1,0,1,-2,-2,NAN
0,1,-2,0,1,-1,-2,0,NAN
-1,1,-1,0,1,0,4,1,NAN
1,-1,-1,-1,1,0,-4,0,NAN
0,0,1,-1,0,0,-14,1,NAN
0,-1,0,0,0,-1,-5,-1,NAN
-1,-1,-2,0,-1,-2,-2,-1,NAN
-1,-1,-1,-1,-1,-1,-4,-1,NAN
-1,0,-1,0,1,-1,4,-1,NAN
-2,0,-1,1,0,-2,-2,0,NAN
1,1,-1,1,-1,0,2,1,NAN
0,-2,-1,-2,-1,1,5,0,NAN
0,-2,0,-1,-1,-2,5,1,NAN
-1,-1,1,0,0,-1,-4,-2,NAN
-1,3,1,-2,-1,-3,-2,-2,NAN
0,2,0,-2,-2,-2,-1,0,NAN
-1,-4,-2,-2,-2,0,-2,-1,NAN
-1,-2,2,-2,-2,0,-1,-1,NAN
0,-3,0,2,-1,1,21,4,NAN
-2,-2,-2,0,-2,-2,5,-3,NAN
-2,0,-2,-2,-3,-2,-5,-2,NAN
-1,0,-2,0,-2,-1,-1,-2,NAN
0,0,-1,1,-2,-1,-4,-2,NAN
1,-1,-1,0,0,0,-1,1,NAN
-2,-2,0,1,1,0,-4,-3,NAN
-1,-1,-1,-1,1,0,-3,-1,NAN
-1,1,0,1,-1,-4,-14,-4,NAN
1,0,-1,0,-1,4,18,6,NAN
0,-2,0,-1,-1,1,4,0,NAN
-2,-1,0,-1,-1,0,-7,-2,NAN
0,-1,-1,-2,-2,2,-20,6,NAN
-1,-2,0,1,-1,-1,-2,-1,NAN
-2,-2,-1,-1,0,-1,10,0,NAN
-1,0,1,0,-1,-1,2,-2,NAN
-1,-1,0,-1,0,1,4,-2,NAN
0,-1,-1,-1,0,-2,-5,-1,NAN
0,-2,1,-2,-1,-2,3,0,NAN
-1,-1,0,0,0,0,-3,-1,NAN
1,-1,-1,-1,-3,-1,5,-1,NAN
0,-1,-2,-1,1,-2,3,-2,NAN
-1,-2,-1,-1,-2,-1,-37,-5,NAN
1,0,2,0,1,0,44,10,NAN
1,-1,-2,-1,-2,-4,-5,-1,NAN
-2,1,1,0,-2,1,-17,-1,NAN
7,0,-3,-2,-1,-2,7,17,NAN
-3,-2,-2,-1,-1,-5,-79,-14,NAN
1,-1,0,-1,-2,-3,-19,-4,NAN
2,0,-2,-1,-2,-1,-3,2,NAN
-4,-1,-1,-1,1,1,9,-8,NAN
-2,0,-1,0,1,4,17,9,NAN
-1,0,-1,0,-1,2,5,1,NAN
-3,-1,-1,1,-1,1,10,0,NAN
0,0,-1,-1,0,-1,-5,-3,NAN
-3,-2,0,1,0,1,8,1,NAN
2,-3,-2,-1,-2,-2,1,-2,NAN
-2,-1,-2,-4,-2,-4,-5,-2,NAN
-3,-1,1,1,1,2,3,-3,NAN
-1,-3,-2,-2,-1,-2,-6,2,NAN
-2,0,-1,0,-1,-2,-5,0,NAN
0,2,0,-1,-2,-1,15,0,NAN
0,0,-1,-1,-2,-1,-1,-1,NAN
-2,0,-1,0,2,1,8,2,NAN
-2,-2,0,-2,-1,1,-24,-3,NAN
2,2,1,1,0,-6,-2,-3,NAN
4,-1,-2,-1,-2,1,5,3,NAN
-5,-2,1,-1,-3,-4,-8,-5,NAN
-2,2,-1,0,1,1,17,-1,NAN
-1,1,-1,0,-3,-2,-43,-19,NAN
-1,-1,2,0,-1,-2,19,2,NAN
3,1,0,3,-1,1,3,6,NAN
3,-1,-1,-2,-2,-2,4,-2,NAN
2,0,-2,-1,-1,-1,-23,1,NAN
-1,-2,0,0,-1,-4,-20,-6,NAN
2,0,1,-2,1,-2,26,7,NAN
1,1,-1,0,0,4,42,13,NAN
-2,0,-1,0,2,0,-16,-2,NAN
-3,0,-2,1,-1,-1,-10,-3,NAN
-8,-3,0,0,1,2,13,-1,NAN
-2,1,-1,-1,-1,0,2,-5,NAN
1,0,-1,0,0,1,3,3,NAN
-6,-2,-3,-2,-3,-1,-7,-5,NAN
0,1,2,-1,-1,-1,15,2,NAN
-5,-2,0,1,2,-1,-15,-3,NAN
6,-1,-1,-2,-2,-1,5,6,NAN
2,1,1,1,0,1,61,9,NAN
1,-1,-1,-1,-1,0,-23,-1,NAN
3,0,-1,0,0,2,-4,-2,NAN
-3,-1,-1,0,-1,-1,13,2,NAN
-2,-1,-2,-1,0,-1,-4,-3,NAN
-1,-1,-1,0,2,2,-4,-4,NAN
0,-2,-1,1,2,-1,1,-1,NAN
1,-1,1,-1,0,-1,3,2,NAN
-3,-2,-2,0,-2,0,-10,-4,NAN
1,0,0,0,1,1,15,8,NAN
-1,-1,-2,0,-2,1,-1,1,NAN
2,0,-2,-1,0,-2,7,0,NAN
-1,-3,-2,-1,-1,0,-13,-3,NAN
-2,-1,0,1,1,-1,-5,-4,NAN
3,-1,-1,-2,-1,-2,-4,1,NAN
0,-1,-2,-1,-2,-1,2,-2,NAN
1,0,-1,-2,-2,-1,-1,-1,NAN
-1,-1,-1,-1,2,-1,-9,-3,NAN
-3,0,0,0,-1,-1,-18,-2,NAN
6,2,-1,-2,-3,0,20,4,NAN
-2,-3,-2,-2,-2,0,2,-2,NAN
-4,-1,-1,0,1,-1,-8,-2,NAN
0,0,-2,0,-2,-1,2,0,NAN
-6,-3,0,0,0,1,2,-1,NAN
0,0,-1,1,0,0,2,-1,NAN
-1,-1,0,2,1,-1,-11,-1,NAN
1,1,-1,0,0,-1,7,0,NAN
0,-1,0,0,-1,-1,-7,-3,NAN
-2,-1,0,1,0,0,1,-1,NAN
-2,0,0,-1,-2,-3,0,-1,NAN
-2,-3,0,-2,-1,-1,1,0,NAN
-3,-3,-2,0,-1,-2,-11,-6,NAN
-1,-2,0,0,-1,-1,-7,2,NAN
-1,0,-1,-1,-1,-1,-1,2,NAN
-2,-2,0,0,0,0,-2,-2,NAN
-1,-2,-2,0,0,-2,3,-2,NAN
0,1,1,0,-2,0,9,1,NAN
-1,-2,2,0,1,2,2,1,NAN
3,2,0,-1,-1,-6,-7,-3,NAN
-2,-2,0,0,-1,-1,-6,-2,NAN
-7,-3,-1,2,1,1,6,-2,NAN
0,0,-2,-2,-2,-1,2,1,NAN
0,-1,-1,0,-1,-1,-4,-2,NAN
1,-1,0,-1,-1,1,6,4,NAN
0,0,-2,0,-2,2,-1,-2,NAN
-2,0,-1,1,0,0,-3,-3,NAN
2,-1,-1,-1,-1,-2,-12,1,NAN
3,2,-1,-2,0,-3,-6,-1,NAN
-1,-2,-1,-1,0,0,3,2,NAN
-3,-2,-1,-1,-3,0,8,0,NAN
0,0,-1,-2,-1,1,5,-1,NAN
-2,0,-2,-2,1,-1,-4,1,NAN
-1,0,-2,0,2,0,-17,-1,NAN
0,1,0,1,0,-1,10,4,NAN
1,0,-2,-2,-3,-1,4,0,NAN
0,-1,0,1,-3,0,-14,-3,NAN
0,0,0,0,0,0,10,-1,NAN
-3,0,-1,-1,0,0,-10,-3,NAN
1,0,-2,-1,1,-3,4,-1,NAN
-1,0,0,-1,-2,-1,-5,-2,NAN
-2,-1,-2,0,1,-1,2,-1,NAN
0,-1,0,-1,-2,-1,-4,0,NAN
0,-2,0,-1,-2,-1,0,-3,NAN
0,-1,0,-2,-1,-2,-13,-3,NAN
0,0,1,0,0,1,2,0,NAN
0,-1,-1,0,-2,1,4,2,NAN
-1,0,0,-1,0,3,5,3,NAN
-1,-1,0,-2,0,1,-1,0,NAN
-1,0,-1,-1,-2,0,-3,0,NAN
-2,0,0,-1,-1,-1,3,0,NAN
-1,-1,-1,0,-2,2,1,-1,NAN
1,0,-1,-3,-2,-3,-1,-1,NAN
1,-1,0,0,0,0,1,0,NAN
-4,-1,0,-1,-2,-2,-3,-2,NAN
1,0,0,0,0,1,-5,0,NAN
0,0,0,0,1,-1,0,1,NAN
-1,-2,1,-2,0,1,1,-2,NAN
0,0,0,-1,0,-1,-7,1,NAN
-1,-1,0,-2,0,-2,-3,-2,NAN
0,-1,-3,-1,-1,0,3,0,NAN
-1,-3,-1,0,-1,1,2,-1,NAN
1,-1,-1,-1,-1,0,1,1,NAN
-2,0,-1,0,-1,-1,1,0,NAN
0,-1,0,1,0,-1,0,0,NAN
-2,-3,-2,0,0,-2,-1,0,NAN
-2,0,0,1,0,-1,-2,-3,NAN
1,3,0,-1,-2,2,14,3,NAN
-2,-2,0,0,-1,-1,1,2,NAN
1,-1,0,0,0,0,0,0,NAN
-3,-1,1,-1,-1,0,-8,-3,NAN
0,-3,-1,-1,-1,0,-6,0,NAN
0,-1,1,0,1,0,5,2,NAN
-1,0,-1,1,1,-1,-1,-2,NAN
0,-2,-2,-2,-1,-1,-7,-3,NAN
0,-4,-1,-2,0,-1,-8,-2,NAN
0,-1,0,-2,0,0,9,-1,NAN
-1,1,-1,-1,-1,1,-2,-3,NAN
-1,-1,1,-1,-1,0,3,0,NAN
0,0,0,-1,0,0,-5,1,NAN
-2,-1,-2,0,0,-1,-3,0,NAN
0,1,0,-2,0,0,8,1,NAN
-1,0,-1,0,0,0,0,0,NAN
-1,-3,-1,-1,-1,-1,-7,-3,NAN
-1,-1,-1,0,-1,-1,1,0,NAN
-2,1,-2,0,0,-1,-1,-1,NAN
0,1,0,-1,-2,-2,5,-1,NAN
-1,-1,2,-1,0,-1,-2,-2,NAN
-1,-1,-1,-2,-1,0,-18,-3,NAN
-1,-1,0,-1,0,-2,4,0,NAN
0,1,0,-1,0,-2,1,0,NAN
0,-3,-2,-1,-1,-2,-5,-2,NAN
1,0,-1,-1,0,0,8,-2,NAN
-2,-1,0,-1,-1,0,-3,-1,NAN
-1,-1,-1,-1,-3,-1,-4,-1,NAN
-1,-1,0,1,-1,-2,3,1,NAN
0,1,0,-1,-2,0,-5,-4,NAN
1,0,1,-1,-2,1,12,3,NAN
1,-3,-2,1,0,-1,1,0,NAN
0,0,-1,0,-2,-1,1,0,NAN
0,1,-1,0,-2,-2,-3,-1,NAN
0,-1,-1,0,0,-1,-5,-3,NAN
-1,0,-1,-1,-1,-1,-1,0,NAN
-2,1,-1,0,-2,-1,-2,0,NAN
-1,-2,-1,0,1,-3,-2,0,NAN
0,-1,0,-1,0,-2,1,-1,NAN
-2,-1,-3,-1,-1,1,5,0,NAN
0,-1,0,1,0,-1,-7,-1,NAN
1,-2,1,-1,-2,0,-1,-1,NAN
1,1,1,-1,1,0,10,3,NAN
-1,1,-1,0,-2,0,3,1,NAN
-1,-1,0,1,2,-2,-3,-2,NAN
-1,0,-1,-2,-1,-1,2,-1,NAN
0,-2,-2,-1,-1,0,1,0,NAN
-1,-1,0,-1,1,-2,1,-1,NAN
-1,-2,0,-1,-1,-1,-1,-1,NAN
-1,-3,0,-1,-2,0,-4,-3,NAN
-1,-1,-1,-1,-3,0,-4,-1,NAN
-1,-1,-1,-1,-1,-1,1,0,NAN
0,1,-1,0,0,-3,-2,-1,NAN
1,-1,1,0,0,1,0,1,NAN
-2,-1,-1,-1,-1,-2,0,-3,NAN
-3,-1,-1,-1,-1,-2,6,0,NAN
1,0,0,-2,0,-3,-17,-2,NAN
0,0,-2,-1,-1,1,10,-1,NAN
-1,-2,-1,0,0,-1,0,-1,NAN
-1,-1,1,-1,0,-2,0,0,NAN
0,-2,-2,-1,-1,1,1,1,NAN
-1,-1,0,-1,-1,0,-7,-2,NAN
-2,-1,-1,-1,-1,1,1,-2,NAN
1,0,0,-1,0,0,4,0,NAN
-2,0,-2,0,0,1,3,0,NAN
-1,-1,-2,0,-2,-3,-5,-1,NAN
1,-1,-1,0,1,-3,-10,-5,NAN
0,-1,-1,-1,0,1,14,3,NAN
0,-1,0,-1,1,-1,1,1,NAN
-2,-1,-2,1,0,-3,-7,-3,NAN
0,-1,-1,-2,-3,-1,0,-1,NAN
-1,1,-1,-3,-1,-1,-4,-1,NAN
-1,-1,-1,-2,0,2,3,1,NAN
-3,-1,-2,0,-1,-1,5,-3,NAN
0,0,-2,-1,0,-2,-1,0,NAN
0,0,-2,-1,1,1,-4,-1,NAN
-1,-2,0,-1,1,-1,-3,-2,NAN
0,0,-1,0,-1,1,-3,1,NAN
-1,0,-1,-2,-2,-1,-8,-3,NAN
-1,-1,1,0,1,-2,3,2,NAN
-2,-2,-2,0,-3,0,3,1,NAN
1,-1,-1,-1,1,-1,-5,-2,NAN
0,0,0,-1,-1,-1,-2,0,NAN
-2,-1,-1,0,0,-1,1,-1,NAN
0,-1,-1,-2,0,-1,1,0,NAN
-2,-2,-1,-1,-2,-3,-11,-3,NAN
0,-1,0,0,0,1,3,2,NAN
1,0,0,0,-3,0,-1,-2,NAN
-2,1,1,0,-2,1,-4,0,NAN
-2,-1,0,0,-1,-3,-4,-3,NAN
0,-1,-1,0,-2,0,2,0,NAN
-1,-1,0,0,-2,0,0,0,NAN
0,0,0,-1,-2,-2,-1,0,NAN
1,-1,-1,0,-1,0,6,0,NAN
-1,-2,-2,-1,2,1,1,1,NAN
0,-1,1,-1,0,1,-3,-2,NAN
-1,-3,-2,0,-2,-3,-4,-2,NAN
0,-2,-1,0,-1,0,5,1,NAN
-2,0,-1,1,0,-1,1,-2,NAN
0,-1,0,-2,-1,0,3,3,NAN
-1,0,-1,1,-1,2,-1,-1,NAN
-1,-1,-1,-1,0,-1,-1,-3,NAN
0,-1,-1,-2,-1,0,3,0,NAN
0,-2,-1,-2,-2,1,0,-2,NAN
1,-1,0,0,1,-3,-9,0,NAN
-1,1,0,-1,0,-3,0,-1,NAN
1,1,-1,-2,0,1,19,6,NAN
-1,0,-1,-1,-1,2,2,-1,NAN
-2,0,-1,-1,-1,1,-4,-3,NAN
0,0,0,0,0,-1,-3,0,NAN
-1,-2,0,-1,0,-1,-2,0,NAN
-1,-1,-2,-1,-1,-1,1,-1,NAN
-3,0,-2,-1,-2,-1,-1,-1,NAN
-1,-1,-1,0,-1,0,0,-1,NAN
1,-2,-1,0,-1,-1,0,-2,NAN
0,2,0,0,0,0,-3,0,NAN
-1,-2,0,-1,-3,0,3,-2,NAN
0,-1,-1,-1,-3,-1,-12,1,NAN
0,1,0,-1,1,-1,-2,0,NAN
0,-1,-3,-1,-2,0,-5,-2,NAN
0,-2,-1,1,1,-1,0,-1,NAN
0,-2,0,-2,0,-1,2,-1,NAN
-1,0,0,-1,-1,-1,-22,-5,NAN
-1,-1,-1,1,-1,-2,-1,-3,NAN
0,-1,0,1,-3,-3,-8,-1,NAN
-2,-1,-2,-2,0,-2,-2,0,NAN
0,-2,0,-1,0,-1,6,2,NAN
-1,-1,-1,0,-1,0,2,0,NAN
0,0,-2,-2,-1,0,14,3,NAN
-2,-1,-3,-1,-1,0,5,1,NAN
-1,0,-2,-1,0,-1,0,0,NAN
-1,0,-1,-1,-1,0,0,-1,NAN
-1,-2,-2,-1,-1,0,1,0,NAN
1,0,0,-1,-1,-2,3,1,NAN
-1,-1,1,0,0,-1,-6,-1,NAN
1,0,0,-3,0,0,3,0,NAN
-3,0,-2,0,-1,0,0,-1,NAN
-1,-1,0,-1,-1,2,-3,1,NAN
-1,0,-1,0,-2,-1,-1,-1,NAN
0,1,0,1,0,-3,3,0,NAN
0,-1,-1,-2,-1,-4,3,-1,NAN
-1,1,-2,0,0,4,-3,-1,NAN
-1,0,1,-2,-1,1,1,-2,NAN
-1,-2,1,0,0,-5,-5,1,NAN
-1,0,-1,0,-1,0,-5,-1,NAN
-1,0,-1,-1,0,-1,-9,-4,NAN
-2,-3,0,0,0,0,-3,-2,NAN
1,-1,1,0,0,-1,0,-2,NAN
-2,-1,-1,1,0,-2,0,2,NAN
-2,-1,1,-2,-1,-1,-2,-2,NAN
0,-1,-1,1,1,2,-5,0,NAN
-1,0,-1,-1,-1,0,5,0,NAN
-2,-1,0,-1,-1,-1,-5,-3,NAN
-2,-1,-2,-2,-1,0,1,-1,NAN
0,1,0,-1,0,-2,-1,-2,NAN
0,-2,-1,-2,-2,-2,1,0,NAN
-1,-1,0,-1,-1,0,-5,-1,NAN
-2,-1,1,-1,-1,-3,-5,-2,NAN
2,-1,1,1,-1,-2,8,3,NAN
1,0,0,-1,0,-1,-1,0,NAN
-2,0,-1,-2,-2,0,8,0,NAN
-1,-1,-1,2,-1,-1,-7,-1,NAN
1,-1,-1,1,2,1,27,5,NAN
0,-1,-1,-2,-1,0,6,0,NAN
-2,-1,0,-2,0,1,-4,-2,NAN
0,-1,-2,-1,-5,-3,-5,0,NAN
-2,-3,-1,0,0,-23,-11,-5,NAN
-1,2,1,2,5,36,14,3,NAN
6,2,-1,-1,-2,-1,-1,1,NAN
-1,-3,-1,-2,1,2,-4,-1,NAN
0,1,-1,-3,-3,-4,-10,-2,NAN
-1,-1,-1,-1,-2,-14,-2,0,NAN
-1,-1,-2,-3,-1,1,-4,0,NAN
-2,-2,-1,-1,-2,-5,1,-1,NAN
-2,1,0,1,1,1,-4,-3,NAN
0,0,-2,0,-1,-5,-4,-3,NAN
1,0,0,-3,-2,7,2,-1,NAN
2,2,0,-1,-1,-5,-11,2,NAN
1,-4,-2,-1,-1,3,0,1,NAN
-3,-4,-3,0,-2,-7,-1,-2,NAN
-2,0,0,-1,-2,-17,-9,-2,NAN
-1,-5,-5,-1,2,12,9,-2,NAN
0,2,4,0,-1,4,0,0,NAN
0,4,1,-1,-3,-14,-3,-2,NAN
0,-3,-2,-2,0,1,10,3,NAN
0,-4,-2,-2,0,1,0,1,NAN
0,2,2,-1,2,5,-4,-4,NAN
-4,-1,2,-1,2,2,5,-1,NAN
-3,-1,-2,0,-1,-2,-11,-4,NAN
1,-2,-1,0,1,-2,25,4,NAN
1,-2,-1,0,-2,3,-2,1,NAN
-2,-1,0,1,0,-1,0,0,NAN
0,2,-1,1,5,34,10,1,NAN
4,0,-1,-1,-1,-2,-1,1,NAN
2,-3,-1,-2,-2,-9,-5,0,NAN
-1,-1,-1,-1,-2,-2,-5,-3,NAN
2,0,-3,-2,0,1,2,1,NAN
0,-2,-2,-1,-1,1,-4,-1,NAN
-7,-5,0,1,-1,-7,-3,-3,NAN
15,27,2,0,-1,6,1,1,NAN
-5,-9,-5,-1,2,3,2,0,NAN
-4,-6,-1,-2,-2,-3,0,-1,NAN
-1,0,-1,-2,-2,-4,-4,0,NAN
-2,-2,0,-2,-2,-4,0,-1,NAN
2,0,-2,-1,-3,-4,-1,1,NAN
-3,-2,-2,0,2,5,0,-2,NAN
2,3,-3,-1,-1,-7,-8,-3,NAN
-3,-3,1,-1,1,0,3,0,NAN
2,5,1,-1,-4,-4,-12,2,NAN
-4,-4,1,-1,0,-1,-13,-12,NAN
1,-3,-2,1,1,2,6,8,NAN
7,4,0,0,-3,-3,-1,4,NAN
0,1,0,-3,-2,-2,2,-1,NAN
-4,-3,-3,0,-2,-2,0,-2,NAN
-4,-3,1,2,3,28,11,-1,NAN
0,3,1,-1,-2,-1,1,2,NAN
1,0,8,2,-1,-10,1,-2,NAN
9,19,-6,-2,0,0,5,4,NAN
-4,-6,-7,-2,-1,-5,-8,-2,NAN
0,-6,1,2,1,5,-6,-1,NAN
-3,2,-5,-1,0,-5,8,1,NAN
-2,-2,2,-1,-3,-5,-8,2,NAN
3,6,0,1,-1,-3,-10,-1,NAN
-5,-8,-2,0,0,-3,2,-3,NAN
-1,-1,-1,-1,-1,-1,0,-1,NAN
-7,-8,-2,1,0,-3,-1,-9,NAN
3,-5,-5,-3,0,-12,4,5,NAN
0,2,0,0,0,16,7,1,NAN
-11,-25,19,0,-1,-7,-5,-2,NAN
0,-3,-1,-1,-2,-6,-2,2,NAN
8,11,-11,-1,1,6,-8,-3,NAN
-1,-3,5,1,-2,-2,4,0,NAN
-4,2,-9,0,-2,0,3,-6,NAN
-2,-4,0,-1,1,0,-23,-4,NAN
-4,0,2,-1,0,5,1,-18,NAN
1,2,-2,-1,-1,-4,2,1,NAN
2,3,2,0,-2,1,-6,5,NAN
-4,-1,-5,-1,-1,-3,5,1,NAN
-2,-2,1,1,-1,0,-1,-2,NAN
9,12,2,-4,1,3,14,8,NAN
-13,-10,-7,2,6,3,2,1,NAN
0,-7,-3,-1,-1,-2,6,2,NAN
2,10,1,-1,-3,-7,7,3,NAN
7,4,0,1,2,4,6,6,NAN
1,9,-5,0,-1,0,1,0,NAN
1,11,4,-1,-3,-1,1,5,NAN
3,-5,1,-3,-2,-1,-25,3,NAN
-1,-2,17,0,-2,-7,-6,-2,NAN
-1,4,-7,-3,-4,0,9,-2,NAN
3,-9,-12,-6,-7,-21,29,1,NAN
2,-14,-7,0,2,-6,5,1,NAN
1,-2,0,-2,-1,1,22,1,NAN
-1,0,-4,-3,-3,-14,-34,-2,NAN
2,-1,-4,-2,-2,0,-3,2,NAN
0,6,6,3,1,6,-5,-1,NAN
-10,-5,-2,-2,0,-6,-23,-9,NAN
1,-1,-5,-2,-3,-1,11,10,NAN
0,2,2,1,0,0,-3,0,NAN
9,15,-5,1,-3,-11,-5,-1,NAN
-12,-25,9,0,1,3,8,3,NAN
1,0,-4,-2,-1,7,-15,-3,NAN
5,0,-8,0,-1,3,10,9,NAN
5,21,11,1,-1,-11,-19,-6,NAN
-4,-1,-3,-1,-2,-1,-1,2,NAN
5,-8,6,-3,-5,-16,-3,-1,NAN
-3,-6,-15,3,5,-3,-22,-1,NAN
-4,-6,-2,-3,-2,0,23,4,NAN
-2,2,4,-1,-3,-42,-37,-10,NAN
4,-1,-9,-2,0,3,41,6,NAN
0,-1,16,0,-2,-3,9,9,NAN
-1,2,1,-1,-1,-13,-18,-3,NAN
-3,0,0,-1,-1,2,7,-16,NAN
0,0,-1,2,1,-12,-11,-7,NAN
5,3,-5,-4,-5,5,-9,-12,NAN
7,3,1,-1,-2,-20,35,32,NAN
-1,-3,-5,-1,0,7,-32,0,NAN
-4,-1,3,0,3,42,-8,-6,NAN
-2,-5,-2,1,2,14,24,22,NAN
-5,-3,-3,-4,-9,-44,12,-28,NAN
-4,0,-2,0,2,12,-49,-12,NAN
-3,-1,4,-1,3,6,-31,-22,NAN
9,4,-1,0,-1,-6,-2,10,NAN
-4,-2,-2,-1,-4,-16,-4,-2,NAN
-2,-3,-8,0,-1,3,-11,-3,NAN
0,0,9,0,-1,3,26,12,NAN
-4,-1,0,-5,-5,-35,3,-15,NAN
-7,-5,-6,1,-2,-14,-4,-1,NAN
-2,-1,1,-3,-1,-1,-81,-19,NAN
11,2,-1,-2,-5,-26,-13,60,NAN
-1,0,1,-1,-2,-6,-26,-7,NAN
-2,1,0,2,4,20,-42,-71,NAN
3,2,2,0,0,-3,48,-23,NAN
3,-1,-3,0,0,-34,-49,5,NAN
0,1,-1,2,4,34,-20,-20,NAN
0,1,2,0,3,0,11,17,NAN
0,-2,-2,-5,-5,-19,10,15,NAN
-4,-2,-1,0,6,55,33,-27,NAN
5,-1,-4,-5,-10,-31,61,27,NAN
-6,-1,-3,-4,-8,-28,6,-59,NAN
10,1,2,-1,1,14,3,44,NAN
-1,-3,-1,-2,-3,5,14,-50,NAN
2,1,0,-1,-1,1,7,36,NAN
0,-1,2,2,3,9,-79,-20,NAN
-3,-2,-4,-7,-8,-46,38,2,NAN
2,1,1,2,2,-22,-16,23,NAN
-3,1,0,2,5,81,1,-8,NAN
-3,-3,-5,-6,-6,-20,39,10,NAN
10,3,0,-2,-1,-16,-1,15,NAN
-1,1,0,1,4,4,-1,-7,NAN
1,0,0,-1,-6,-23,35,12,NAN
0,0,-1,1,-1,-6,-9,-3,NAN
-2,-1,-1,0,5,37,34,-3,NAN
-2,-1,0,1,-4,-21,-89,-2,NAN
0,-2,-1,-7,2,5,1,5,NAN
-3,-4,-2,-3,-4,4,6,18,NAN
-6,-1,3,5,4,-13,-11,-65,NAN
-9,-2,-1,-4,-5,-19,-34,-73,NAN
6,0,-1,1,-4,-29,-1,59,NAN
2,0,-3,-1,4,69,59,27,NAN
1,0,1,2,-2,-21,-107,-3,NAN
-9,-12,-6,3,10,47,-3,-10,NAN
-3,-4,-4,-4,-4,-22,-30,4,NAN
4,5,7,3,5,-3,-6,7,NAN
4,16,-6,-4,-4,-21,-78,14,NAN
-30,-43,-6,3,1,-9,-40,-16,NAN
-7,3,1,-1,-4,-6,44,2,NAN
7,-4,-11,-3,-5,-26,-18,12,NAN
-6,-16,12,-4,-4,4,-74,-10,NAN
12,37,3,-2,-5,-28,-102,-9,NAN
-8,-14,-1,-4,-2,-8,-32,-8,NAN
-5,-11,-3,-7,-5,13,31,-7,NAN
1,2,7,4,0,15,67,7,NAN
-7,18,-15,-3,-4,-11,-58,-5,NAN
4,-15,0,3,1,-10,-79,-3,NAN
9,14,-9,-4,-1,-10,59,13,NAN
-3,7,-7,0,-2,1,12,3,NAN
2,-8,7,2,-2,-9,-1,-11,NAN
11,1,-8,-3,-3,6,6,6,NAN
-14,15,-4,9,2,-2,-19,-48,NAN
-7,-52,4,-5,-1,4,77,48,NAN
-19,-2,-15,-10,-3,-21,-82,1,NAN
-44,-109,-32,-3,3,6,20,-9,NAN
65,114,23,3,7,14,24,19,NAN
-47,21,-6,4,1,8,-24,-80,NAN
4,19,-5,2,-4,-14,-30,1,NAN
10,13,12,-2,-4,-14,10,20,NAN
-25,-49,-13,-3,-2,1,2,-18,NAN
10,-5,2,1,4,10,-32,7,NAN
15,-7,-5,-1,1,12,19,8,NAN
-8,14,3,-2,-4,-5,-15,-18,NAN
-7,19,8,1,-4,-29,-102,-13,NAN
12,5,-1,4,5,27,100,-9,NAN
-4,-13,29,2,0,6,-52,-17,NAN
7,28,2,0,1,-19,17,6,NAN
0,18,-7,-1,0,48,-3,-63,NAN
0,-1,14,3,-7,-57,7,119,NAN
21,4,-6,-1,-3,-23,60,-4,NAN
-14,33,19,-1,-7,-1,-100,-44,NAN
-6,-74,-12,0,3,17,28,28,NAN
-10,25,-2,-2,-10,-44,-116,-75,NAN
-11,9,-25,-3,-5,-13,-111,-25,NAN
47,-80,17,1,10,60,69,25,NAN
-1,-7,6,0,-4,-7,38,11,NAN
7,-12,-16,2,2,13,62,4,NAN
1,-39,-14,-3,-2,-17,-34,-2,NAN
0,-22,-11,2,2,-23,-33,-2,NAN
16,18,-1,1,-3,-23,-53,-11,NAN
-15,-31,2,-3,-4,15,15,-14,NAN
-7,-12,-5,-2,-4,-1,-7,-1,NAN
-1,5,-6,-5,-3,-7,24,9,NAN
1,-1,8,6,1,-6,34,23,NAN
3,16,3,-6,5,-1,-4,0,NAN
-4,15,-3,-5,1,10,49,5,NAN
-13,-21,-7,-3,-11,-2,55,-7,NAN
-1,-7,-9,-7,-9,-7,34,3,NAN
-1,19,2,1,-8,-4,-11,-7,NAN
0,-2,2,5,3,-10,-36,-1,NAN
2,-18,-5,1,6,0,7,6,NAN
-7,2,1,-1,2,8,-2,-1,NAN
4,12,3,2,1,4,-5,-3,NAN
0,8,-1,-1,-1,-4,-31,-9,NAN
-3,7,0,-1,0,4,5,4,NAN
-7,-5,-1,5,1,9,18,4,NAN
16,-8,-5,-8,-8,-4,-15,-2,NAN
-4,3,2,-3,-2,-3,20,13,NAN
5,-6,-17,5,11,2,7,-7,NAN
-2,31,31,-9,7,5,-10,0,NAN
-6,-2,-13,-6,-21,-10,-1,2,NAN
-23,-28,0,-10,-8,-5,-21,-15,NAN
29,35,-16,-3,-8,-3,13,12,NAN
5,4,26,16,10,1,-10,-1,NAN
-10,-4,8,8,9,10,6,1,NAN
13,16,9,4,3,-1,2,1,NAN
