Timestamp, Rotation x, Rotation y, Rotation z, Marker
4210,-3.875,9.875,-1.625,0
4230,-3.0625,8,2.5,0
4250,-5.875,7.8125,0.9375,0
4270,-3.3125,5.875,1.625,0
4290,-3.125,4.625,4.125,0
4310,-3.75,4.875,3.1875,0
4330,-3.625,3.875,2.0625,0
4350,-2.3125,2.625,5.5625,0
4370,0.9375,1.625,3.4375,0
4390,2.9375,1.1875,-2.125,0
4410,3.0625,0.75,0.1875,0
4430,3.25,0.25,3.375,0
4450,3.4375,1.1875,1.6875,0
4470,2.6875,2.375,-1.1875,0
4490,0.5,2.625,-1.0625,0
4510,0.9375,2.625,-0.625,0
4530,1.625,2.5,-1,0
4550,0.0625,3.875,-2.1875,0
4570,-1.25,5.5,-2.9375,0
4590,-3.25,7.8125,-2.75,0
4610,-5.1875,10.8125,-3.6875,0
4630,-7.125,14.75,-6.875,0
4650,-11.125,19.875,-9.5625,0
4670,-15.4375,25.5,-12.9375,0
4690,-21,33.125,-16.4375,0
4710,-29.1875,43.6875,-17.3125,0
4730,-30.375,51.75,-17.5,0
4750,-34.6875,56.0625,-19.0625,0
4770,-31.4375,57.9375,-22.4375,0
4790,-27.125,57.0625,-23.1875,0
4810,-23,54,-26,0
4830,-21.25,47.9375,-30.625,0
4850,-15.1875,39.75,-34.3125,0
4870,-7.3125,28.9375,-35.625,0
4890,1.125,17.5,-38.875,0
4910,7,6.9375,-41.625,0
4930,8.625,-3.875,-40.0625,0
4950,7.75,-13.0625,-34.375,0
4970,10.6875,-21.1875,-28.4375,0
4990,14.125,-27.125,-20.875,0
5010,16.5625,-30.625,-12.625,0
5030,17,-32.3125,-5.4375,0
5050,16.5625,-34.1875,0.5625,0
5070,16.875,-35.875,5.5,0
5090,17.75,-37.6875,7.9375,0
5110,20.75,-38.8125,8.75,0
5130,22.375,-39.5625,11.625,0
5150,26.9375,-40.0625,14,0
5170,30.875,-40.4375,15.5,0
5190,33.75,-39.25,14.9375,0
5210,34.4375,-36.375,14.4375,0
5230,34.9375,-33.0625,14.1875,0
5250,39.375,-30.25,12.9375,0
5270,45.875,-27.5,11.375,0
5290,49.875,-24.5,10.5625,0
5310,50.875,-21.4375,9,0
5330,49.5,-18.25,8.5,0
5350,47.125,-15.375,9.1875,0
5370,45.5,-13.0625,11.5,0
5390,44.0625,-11.625,12.125,0
5410,44.875,-10.5625,10.375,0
5430,43.25,-9.3125,9.1875,0
5450,39.0625,-6.5625,10.1875,0
5470,37.4375,-5.1875,9.875,0
5490,36.5625,-4.625,10.0625,0
5510,35.125,-4.75,12.125,0
5530,35.5,-3.875,13,0
5550,34.9375,-2.1875,12.75,0
5570,32.6875,-0.25,14.1875,0
5590,29,0.75,14.9375,0
5610,26.25,1.3125,15.4375,0
5620,23.75,1.9375,15.8125,0
5640,22.1875,2.3125,14.875,0
5660,19.75,3.0625,13,0
5680,17.375,4.625,11.0625,0
5700,14.25,6,9.1875,0
5720,11.4375,6.625,7.625,0
5740,8.6875,6.0625,7.6875,0
5760,9.375,4,9.4375,0
5780,9.875,3.3125,9.0625,0
5800,2.375,3.0625,8.6875,0
5820,-4.9375,-0.0625,12.3125,0
5840,-8.125,-5.9375,13.5625,0
5860,-15.75,-9.6875,13.1875,0
5880,-16,-14.6875,12.5625,0
5900,-14,-21.9375,22.75,0
5920,-12.4375,-25.5625,30.6875,0
5940,-6.375,-26.5,32.5625,0
5960,-5.875,-27.375,37.125,0
5980,-7.125,-28.8125,43.875,0
6000,-6.8125,-29.875,45.375,0
6020,-5.75,-28.625,51.4375,0
6040,-0.75,-27.0625,57.5,0
6060,1.375,-21.1875,54.5,0
6080,-1,-11.6875,48.75,0
6100,1.5625,-4.1875,47.5625,0
6120,3.1875,0.75,45,0
6140,4.5625,4.125,38.5,0
6160,1.875,6.0625,32.875,0
6180,-0.5625,8.25,27.75,0
6200,-3.875,9.5625,20.875,0
6220,-7,9.8125,15.625,0
6240,-10.8125,8.9375,11.75,0
6260,-12.875,7.3125,7.1875,0
6280,-14.25,5.9375,3.4375,0
6300,-15.375,4,-0.0625,0
6320,-15.8125,2.25,-2.5625,0
6340,-16.5,1.875,-4.5625,0
6360,-14.75,2.125,-4.9375,0
6380,-12.5625,2.4375,-4.6875,0
6400,-10.6875,2.875,-3.375,0
6420,-10.5625,2.5625,-2.6875,0
6440,-11.8125,2.5,-2.5625,0
6460,-11,3.25,-0.9375,0
6480,-9.6875,3.5,-0.75,0
6500,-7.9375,3.6875,-0.8125,0
6520,-8,2.3125,-0.375,0
6540,-8.1875,0.6875,-0.5,0
6560,-6.5,-0.6875,-0.0625,0
6580,-5,-1.625,-0.6875,0
6600,-6.0625,-1.5625,-1.5,0
6620,-7,-0.875,-1.625,0
6640,-7.625,0.25,-2,0
6660,-6.625,1.25,-2.8125,0
6680,-6.75,3.125,-3.125,0
6700,-5.625,5.5,-4.625,0
6720,-6.75,9.0625,-6.875,0
6740,-8.25,13.1875,-10.375,0
6760,-8.9375,17.6875,-15.0625,0
6780,-9.375,21.4375,-20.5625,0
6800,-9.8125,24.875,-24.125,0
6820,-9.375,27.5625,-27.4375,0
6840,-9.125,29.3125,-28.8125,0
6860,-7.5625,29.125,-29.375,0
6880,-5,29,-30.25,0
6900,-6.3125,28.625,-29.375,0
6920,-7.25,28.1875,-28.125,0
6940,-5.9375,27.375,-27.3125,0
6960,-4.4375,26.0625,-26.1875,0
6980,-2.125,24.75,-24.9375,0
7000,-0.875,23.5625,-23.0625,0
7020,1.0625,22.875,-21.125,0
7040,1.25,22.125,-18.5625,0
7060,1.875,21.0625,-16.3125,0
7080,3.375,20,-14.9375,0
7100,2.625,20.375,-12.125,0
7120,0.8125,21.9375,-10.0625,0
7140,0.25,23.0625,-7.9375,0
7160,0.125,22.625,-4.25,0
7180,3.5625,22.0625,-1.625,0
7200,6.875,21.1875,0.9375,0
7220,8,20.9375,5.0625,0
7240,11.25,19.9375,9.0625,0
7260,10.1875,17.5,10.9375,0
7280,10.6875,16,11.75,0
7300,8.25,15.4375,12.3125,0
7320,5.1875,16.75,14,0
7340,3.5625,19.25,14.5,0
7360,1.625,20.5625,9.3125,0
7380,-3.1875,21.0625,1.75,0
7400,-8.5,23.6875,-0.75,0
7420,-9.5625,25.0625,-0.25,0
7440,-5.6875,24.3125,-2.0625,0
7460,-2.5,21.8125,-2.75,0
7480,-1,17.6875,-1.9375,0
7500,-2.75,14.375,-1.125,0
7520,-8.3125,12.375,-1.5625,0
7540,-13,10.4375,-1.8125,0
7560,-19.1875,7.6875,-3.375,0
7580,-21.6875,5.6875,-3.3125,0
7600,-19.3125,4,-1.1875,0
7620,-12.8125,2.375,-0.75,0
7640,-7.0625,0.9375,-1.75,0
7660,-5.375,0.4375,-2.9375,0
7680,-6.125,0.3125,-0.5,0
7700,-5.25,-0.125,2.875,0
7720,-3.1875,0.1875,4.3125,0
7740,-2.8125,0.375,6.25,0
7760,-2.1875,1.0625,7.6875,0
7790,-2.9375,5.25,12.75,0
7810,-2.0625,5.5,10.75,0
7830,-1.3125,5.5,9.1875,0
7850,-1.5625,5.625,8.5,0
7870,-0.75,5.5625,8.875,0
7890,0.8125,4,8.125,0
7910,1.375,2.75,7.125,0
7930,2,1.75,7.1875,0
7950,1.1875,0.1875,8.3125,0
7970,1.75,-0.875,7.6875,0
7990,0.8125,-1.625,6.1875,0
8010,-0.75,-1.625,4.6875,0
8030,-1.75,-0.5,3.4375,0
8050,-2.4375,2.25,1.9375,0
8080,-6.375,11.5625,0.125,0
8100,-7.5,16.5,-3.375,0
8120,-11.9375,22.125,-7.625,0
8130,-15.5,28.375,-13.0625,0
8150,-22,36.9375,-15.375,0
8170,-26.5625,48.3125,-12.5,0
8180,-22.5,56.8125,-12.25,0
8200,-12.8125,59,-13.125,0
8220,-10.375,57.5,-9.4375,0
8240,-9.875,52.4375,-5.125,0
8260,-4.375,45.375,-2.875,0
8280,0.375,40.5,-0.9375,0
8300,9.375,31.4375,-3,0
8320,15.5625,24.625,-1.875,0
8340,14.25,18.1875,-2.375,0
8360,13.6875,11.3125,-3,0
8380,12.3125,6.6875,-0.6875,0
8400,13.4375,2.375,1.5625,0
8420,17.8125,-1.4375,0.9375,0
8440,22.375,-4.75,-0.3125,0
8460,20.75,-7.1875,-2.6875,0
8480,16.5625,-9.375,1.8125,0
8500,6.125,-12.6875,10.5,0
8520,2.9375,-15,15,0
8540,6.375,-14.6875,8.5,0
8560,11.5625,-14.5,0.875,0
8580,13,-13.6875,0.9375,0
8600,13.9375,-13.9375,1.9375,0
8620,14.3125,-12.875,-1.8125,0
8640,15.6875,-10.9375,-6.5625,0
8660,14,-8.4375,-11,0
8680,13.5,-5.875,-14.1875,0
8700,11.1875,-2.875,-16.5,0
8720,7.3125,0.25,-18.8125,0
8740,1.75,3.0625,-21.375,0
8760,-5.3125,5.875,-24.0625,0
8780,-15.375,8.875,-28.875,0
8800,-18.5625,10.0625,-32.5625,0
8820,-16.4375,11.75,-30.8125,0
8840,-3.375,9.9375,-25.25,0
8860,13.75,5.6875,-20.8125,0
8880,30.8125,2.5,-19.75,0
8900,44.25,0.625,-21.8125,0
8920,52.75,1.5,-19.1875,0
8940,59.9375,3.0625,-16.5,0
8950,55.5625,9.6875,-13.375,0
8970,51.625,16.5,-9.8125,0
8990,47.875,21.875,-4.5,0
9010,46.3125,26.9375,6.5625,0
9030,42.125,31.4375,15.1875,0
9050,37.25,36.125,23.8125,0
9070,31.8125,41.75,31.75,0
9090,26.5,48.25,38,0
9110,17.8125,52.4375,41.25,0
9130,6,56.5,44.3125,0
9150,-7.6875,64,46,0
9170,-24.4375,66.9375,51.25,0
9190,-32.75,66.6875,57.0625,0
9210,-34.625,66.1875,67.5625,0
9230,-32.375,67.8125,77.5625,0
9250,-9.375,70.75,86.0625,0
9270,30.875,70.1875,98.75,0
9290,84.5,76.8125,109.5,0
9310,128.938,83,126.5,0
9330,133.812,55.25,110.438,0
9350,54,7.4375,18.6875,0
9370,-21,-23.375,-32.75,0
9390,-102.062,-21,-23.5,0
9410,-130.188,-21.1875,-21.25,0
9430,-121.062,-14.4375,-10.5625,0
9450,-73.4375,3.6875,7.5,0
9470,-24.75,15.6875,18.875,0
9490,23.375,14.9375,26.4375,0
9510,50.1875,8.75,16.3125,0
9530,44.3125,1.5,-1.5,0
9550,21.6875,-7.4375,-15.0625,0
9570,-4,-14.8125,-18.5625,0
9590,-24,-14.375,-13.8125,0
9610,-19.125,-9.1875,-7.9375,0
9630,-8.625,-4.6875,1.625,0
9650,6,-5.8125,12.1875,0
9670,12.1875,-7.25,15.1875,0
9690,3.4375,-9.375,12.0625,0
9710,-15.5,-14.125,6.6875,0
9730,-21.75,-20.6875,9.1875,0
9750,-15.25,-23.375,18.6875,0
9770,-28.1875,-17.4375,26,0
9790,-35.125,-12.75,26.5625,0
9810,-33.3125,-10.5625,24.25,0
9830,-33.4375,-6.3125,26.5,0
9850,-29.5625,-4.125,27,0
9870,-30.3125,-4.875,23.8125,0
9890,-27.3125,-4.625,18.375,0
9910,-30.9375,-4.75,15.8125,0
9930,-28.9375,-3.9375,13.0625,0
9950,-25.6875,-2.3125,10.125,0
9970,-10.625,-2.625,7.75,0
9990,-2.5,-0.8125,5.75,0
10010,4.6875,-0.1875,-1.1875,0
10030,9.5625,1,-6.6875,0
10050,13.125,0.9375,-8.25,0
10070,15.6875,1.125,-7.3125,0
10090,15.5625,2.0625,-6.25,0
10110,14.3125,2.25,-6.4375,0
10130,11.625,1.125,-6.875,0
10150,6.625,-0.3125,-6.875,0
10170,3,-2.125,-3.9375,0
10190,0.5,-3.375,-0.125,0
10210,0.1875,-2.0625,1,0
10230,0.875,-1.625,0.9375,0
10250,2.5625,-1.0625,1.0625,0
10270,-0.1875,0.875,1.0625,0
10290,2.5,2,1.125,0
10310,5.875,3.9375,1.875,0
10330,7.4375,4.3125,0.625,0
10350,7.1875,2.6875,-0.1875,0
10370,4.4375,2,0.875,0
10390,3.625,0.6875,2.4375,0
10410,1.6875,0.375,3.125,0
10430,0.9375,0.6875,2.125,0
10450,-1.875,0.375,1.4375,0
10470,-3.125,-0.5625,1.5625,0
10490,-3.0625,-0.625,1.75,0
10510,-1.25,0.125,2.6875,0
10530,0.625,0.9375,2.1875,0
10550,1.125,1.3125,0.875,0
10570,0.9375,1.0625,-0.5625,0
10590,1.5,1.6875,-1,0
10610,2.625,1.875,-0.8125,0
10630,3.3125,3.5,-1.25,0
10650,2.5,5,-1.625,0
10670,1.375,5.0625,-1.0625,0
10690,1.1875,5.1875,-0.6875,0
10710,3.6875,4.625,1,0
10730,5.125,4.4375,2.125,0
10750,5.75,4.5625,3.6875,0
10770,4.4375,4.25,4.4375,0
10790,4,3.5625,4.5,0
10810,6.0625,2.625,3.8125,0
10830,7.6875,1.6875,1.4375,0
10850,8.3125,0.125,0.25,0
10870,6.4375,-1.625,-0.5625,0
10890,1.875,-0.3125,-0.375,0
10910,1.0625,-0.625,1.5625,0
10930,0.6875,-0.3125,2.1875,0
10940,1.1875,-1.0625,0.5625,0
10960,0.6875,-1.4375,-2.4375,0
10980,1.6875,-1.125,-2.625,0
11000,2.1875,-0.75,-0.5,0
11020,3.6875,-0.3125,1.1875,0
11040,3.125,0.5,0.75,0
11060,-0.9375,0.1875,-0.625,0
11080,-2.3125,-1.0625,-1.875,0
11100,-3.875,-2.5,-2.0625,0
11120,-2.8125,-2.6875,0.0625,0
11140,-1.5,-2,2.3125,0
11160,-0.875,-2.3125,2.5625,0
11180,-1,-2.4375,1.3125,0
11200,-2,-2.625,0.5,0
11220,-4.25,-1.625,-0.8125,0
11240,1.9375,-2.6875,-0.6875,0
11260,5.0625,-3.125,-1.875,0
11280,7.375,-2.625,-2.875,0
11300,3.9375,-2.125,-3.25,0
11320,3.1875,-1.75,-2.25,0
11340,1.125,-1.5,-1.8125,0
11360,2,-0.9375,-1.6875,0
11380,1.9375,-0.5,-0.5625,0
11400,1,-0.75,0,0
11420,1.5625,-0.625,0.0625,0
11440,1.9375,-0.25,0.4375,0
11460,1.75,0,0.375,0
11480,2.375,0.25,0.5,0
11500,3.75,0.875,0.4375,0
11520,5.4375,0.125,0.125,0
11540,6,-1.1875,-0.6875,0
11560,3.75,-2.3125,-0.6875,0
11580,4.375,-3.625,1.75,0
11600,6.125,-6.125,3.125,0
11620,13.8125,-7.6875,-0.25,0
11640,10.25,-7.125,-8.625,0
11660,3.6875,-5.6875,-21.375,0
11680,-3.875,-7,-32,0
11700,-6.5625,-13.125,-39.8125,0
11720,-11.625,-18,-44.5,0
11740,-16.75,-16.5625,-45.625,0
11760,-18.4375,-11.75,-43.3125,0
11780,-17.625,-4.0625,-40.6875,0
11800,-18.9375,-0.6875,-37.25,0
11820,-12.9375,-0.6875,-33.75,0
11840,-8.5625,-3.3125,-29.5,0
11860,-4.9375,-5.4375,-25.6875,0
11880,-2.75,-6.625,-21.25,0
11900,2.5,-7.1875,-18.125,0
11920,13.6875,-9.9375,-15.25,0
11940,21.75,-12,-13.8125,0
11960,26,-13.5,-13,0
11980,27.9375,-15.25,-10.5625,0
12000,25.4375,-16.1875,-9,0
12020,18.1875,-16.5,-8.5,0
12040,12.875,-15.375,-5.8125,0
12060,7.875,-15.875,-2.4375,0
12080,5.8125,-17.875,-1.875,0
12100,7.5625,-20.25,-1.25,0
12120,7.8125,-21.6875,0.4375,0
12140,6.75,-22.625,1.125,0
12160,4.5625,-22.4375,0.0625,0
12180,2.8125,-22.0625,1.25,0
12200,0.1875,-20.625,1.625,0
12220,-2.1875,-17.8125,1.875,0
12240,-4.375,-14,3.375,0
12260,-6.0625,-9.3125,5.125,0
12280,-8.9375,-3.625,8,0
12300,-8.5625,1.625,10.9375,0
12320,-3.125,5.8125,13.5625,0
12340,3.1875,8.5625,13.0625,0
12360,9.625,12.125,10.3125,0
12380,13.5625,15.4375,10.6875,0
12400,13.5625,22,11.5625,0
12420,13.125,27.25,12.375,0
12440,12.5625,33.4375,14.125,0
12460,12,40.1875,19.1875,0
12480,12.1875,45.875,25.0625,0
12500,22.375,47.25,28.4375,0
12520,44.375,47.1875,32.125,0
12540,62.1875,51,34,0
12560,66.4375,51.5625,36.625,0
12580,52.375,41,27,0
12600,21,20.1875,12.3125,0
12620,-19.0625,3.25,-0.5625,0
12640,-54.0625,2.75,-9.5625,0
12660,-56.125,3.9375,-14.8125,0
12680,-35.0625,6.4375,-15.4375,0
12700,-8,8.75,-9.25,0
12720,17.9375,8.25,-1.1875,0
12740,26,9.5,4.5,0
12760,24.9375,6.5,4.3125,0
12780,12.875,1.25,-2.125,0
12800,0.6875,-2.4375,-8,0
12820,-5.9375,-3.4375,-9.5625,0
12840,-6.6875,-2.4375,-7.6875,0
12860,-1.6875,-1.125,-4.125,0
12880,4.5625,0.1875,-0.3125,0
12900,7.5,1.625,2.1875,0
12920,5.8125,2.6875,2.5,0
12940,2.1875,2.8125,0.875,0
12960,-1.9375,2.375,-0.8125,0
12980,-4.4375,2.5625,-1.875,0
13000,-5.1875,3,-2.125,0
13020,-4.375,3.6875,-1.75,0
13040,-3.4375,4.5,-1.625,0
13060,-4,5.5625,-1.4375,0
13080,-6.375,6.25,-1.5,0
13100,-9.25,6.375,-1.4375,0
13120,-11.1875,6.0625,-1.3125,0
13140,-12.0625,5.8125,-0.9375,0
13160,-11.8125,5.5625,-0.625,0
13180,-11.4375,4.625,-0.0625,0
13200,-10.8125,3.6875,0.5,0
13220,-9.8125,2.5625,1.3125,0
13240,-6.9375,0.75,1.8125,0
13260,-2.25,-1.0625,1.5,0
13280,4.0625,-3.5,1.8125,0
13300,11.0625,-5.0625,1.8125,0
13320,15.0625,-5.6875,2.375,0
13340,16.625,-5.9375,2.5625,0
13360,15.875,-4.75,2.25,0
13380,13.875,-3.5625,2.3125,0
13400,11.3125,-2.5,2.6875,0
13420,8.9375,-2.0625,2.875,0
13440,7.5625,-2.125,2.75,0
13460,7.9375,-2.6875,2.125,0
13480,9.375,-3.5625,1.4375,0
13500,11.1875,-4,0.625,0
13520,11.9375,-3.75,-0.4375,0
13540,11.5,-3.1875,-1.6875,0
13560,10.375,-2.1875,-3.375,0
13580,9.1875,-1.125,-5,0
13600,8.3125,-0.625,-6.5625,0
13620,7.75,-0.4375,-7.5625,0
13640,8.0625,-0.875,-7.75,0
13660,9.125,-2,-7.0625,0
13680,11.4375,-3.25,-5.9375,0
13700,13.4375,-4.6875,-4.5625,0
13720,15.5,-5.5,-2.6875,0
13740,16,-6.0625,-0.875,0
13760,11.125,-5.4375,3.1875,0
13780,13.125,-6,0.6875,0
13800,13.3125,-5.625,3.6875,0
13820,11.9375,-6,5,0
13840,11.3125,-5.6875,6,0
13860,10.875,-5.8125,7.125,0
13880,10.4375,-6.1875,7.8125,0
13900,4.0625,-6.25,11.25,0
13920,4.5,-5.5,8.1875,0
13940,7.375,-4.25,7.1875,0
13960,6.5625,-4.25,7.0625,0
13980,4.8125,-3.5,5.6875,0
14000,0.3125,-2.8125,4.5,0
14020,-2.5,-2.4375,2.625,0
14040,0.6875,-1.625,0.25,0
14060,0.25,-1.3125,-0.75,0
14080,-0.5,0.125,-1.625,0
14100,-2.4375,1,-3.5625,0
14120,-3.625,0.25,-5.3125,0
14140,-2.5625,0.0625,-5,0
14160,-3.1875,0.6875,-5.125,0
14180,-3.0625,0.0625,-3.6875,0
14200,-2.25,0.4375,-4.8125,0
14220,-4,1.25,-5.0625,0
14240,-5.875,0.6875,-4.1875,0
