C1,C2,C3,C4,C5,C6,C7,C8,Marker
3,6,-9,-6,-6,-6,3,0,NAN
-3,-3,-9,-23,-1,-1,-1,-8,NAN
-1,-8,-6,-7,-6,-4,-6,54,NAN
-18,-8,3,8,-3,5,-6,-53,NAN
4,3,2,6,-2,-5,8,56,NAN
3,3,3,10,10,4,-26,11,NAN
-20,-3,-4,-5,-1,5,-4,-25,NAN
5,4,-5,-8,-6,-2,7,8,NAN
0,-6,1,-3,-2,-2,-12,30,NAN
-6,-4,-1,-3,-3,-9,-10,-7,NAN
-1,2,-4,0,2,2,-8,-60,NAN
-1,-3,-1,2,3,6,11,-41,NAN
13,-1,-2,-4,-8,-11,5,85,NAN
-7,-9,-4,-2,-4,-6,-27,-15,NAN
-4,1,-1,3,6,14,-1,-52,NAN
-4,3,6,8,8,15,7,-29,NAN
-9,2,1,0,-5,-28,-14,-113,NAN
2,-3,-1,0,1,3,-3,8,NAN
2,0,-4,-1,4,3,2,83,NAN
5,-2,-2,0,2,20,8,-56,NAN
-4,1,4,0,-7,-30,-19,-1,NAN
-6,-4,3,2,0,5,-14,9,NAN
14,5,0,0,3,25,27,57,NAN
-16,-8,0,1,0,-7,-4,0,NAN
7,-5,-6,-4,-5,4,10,66,NAN
-1,-7,-3,5,1,-8,0,6,NAN
-25,-4,-2,-3,-2,-4,-16,-95,NAN
10,3,1,2,1,-7,0,-17,NAN
2,3,0,1,-1,4,-4,-31,NAN
22,6,6,4,7,1,-9,-47,NAN
-1,-4,1,-1,-2,11,28,8,NAN
-17,-6,-6,-6,-7,-7,-4,-43,NAN
5,-3,-1,-3,2,14,9,16,NAN
-8,-2,0,2,-4,-5,6,50,NAN
2,0,-2,-1,0,-2,-7,-24,NAN
22,17,-1,-9,1,11,-8,22,NAN
-11,-9,0,3,4,4,1,13,NAN
3,-1,2,0,-6,-21,-13,69,NAN
-6,0,-5,-3,-6,-3,-1,-96,NAN
-9,-16,-1,1,1,16,-20,-51,NAN
3,3,1,1,4,-3,15,15,NAN
12,5,2,-1,-2,-11,-3,39,NAN
-4,-5,-3,7,2,6,7,8,NAN
-5,-2,-2,2,-9,-12,-8,-20,NAN
-8,-3,-9,-22,-7,-7,-12,-15,NAN
11,-4,-6,1,7,15,1,4,NAN
15,6,7,6,-13,-45,-27,68,NAN
1,-1,1,2,2,8,-6,3,NAN
7,-5,0,-1,4,10,3,17,NAN
-9,-5,-3,-2,-4,-8,29,-10,NAN
-13,-7,-3,-12,-2,-1,-18,56,NAN
-16,-5,-1,-1,-3,-4,7,78,NAN
15,8,3,3,-1,6,-10,-41,NAN
-3,-4,-2,-2,-3,-2,-3,42,NAN
1,2,1,2,6,2,-9,-31,NAN
13,1,-3,-13,-2,13,15,-21,NAN
4,2,0,-5,-4,-11,2,45,NAN
3,-3,0,3,5,15,6,82,NAN
9,-4,-3,1,0,8,15,-12,NAN
0,0,0,2,0,10,27,45,NAN
8,3,3,-3,-3,-7,-10,32,NAN
6,0,-8,-27,-5,4,-23,22,NAN
-19,-9,-7,-6,2,2,-1,-47,NAN
-4,12,1,1,-2,-12,-17,-17,NAN
-4,-11,0,3,-3,-8,8,39,NAN
-7,-4,2,3,-2,-4,-35,-41,NAN
9,-1,-2,-5,-3,-4,0,-14,NAN
0,-3,-1,10,7,3,14,127,NAN
15,19,5,3,5,5,-16,-105,NAN
1,10,5,7,-1,0,13,11,NAN
-6,-12,-10,-8,-2,1,-9,10,NAN
5,0,2,-2,-2,3,-5,9,NAN
-2,-1,1,6,3,1,17,-1,NAN
-1,-4,1,7,-1,-3,0,36,NAN
-4,-4,4,2,0,-1,-5,-28,NAN
3,-9,-4,6,0,0,5,17,NAN
-8,15,2,1,-3,2,-1,-10,NAN
0,1,-1,4,-2,-6,-2,-12,NAN
-2,3,1,5,2,6,2,-12,NAN
-2,1,-4,1,0,-7,1,18,NAN
-1,4,0,-1,-1,2,13,-19,NAN
0,2,1,-10,-1,5,-10,-9,NAN
-1,-4,-7,-2,-7,-22,-17,-11,NAN
-1,6,4,4,-1,0,-2,5,NAN
-2,-12,-1,-3,3,7,-1,-6,NAN
0,1,1,9,0,5,-2,-6,NAN
-4,7,1,0,2,-6,-9,-3,NAN
-3,-2,3,-5,2,5,6,13,NAN
0,1,-9,-15,-5,-8,-6,-11,NAN
-1,-4,-1,4,3,1,2,5,NAN
4,1,3,10,1,2,4,-1,NAN
0,0,3,6,6,15,2,2,NAN
-7,1,-1,3,-4,-17,-3,-2,NAN
-2,-4,-1,3,-2,4,-5,-3,NAN
-6,-3,11,7,5,9,-8,0,NAN
10,14,4,15,1,-2,-3,-5,NAN
-1,-10,-20,-35,-4,5,18,10,NAN
6,-1,-2,2,-3,-8,-11,-5,NAN
5,-1,-2,5,1,3,5,3,NAN
5,-4,-3,-11,0,-3,-2,1,NAN
-3,9,-3,-4,-3,-2,-10,-6,NAN
2,-2,-1,-8,0,-3,-14,-7,NAN
4,8,7,21,2,1,12,9,NAN
-6,-5,2,-3,-1,2,-8,-10,NAN
3,-6,-5,6,3,-1,14,-1,NAN
3,0,-1,2,3,-3,-19,2,NAN
2,5,-3,-6,5,3,7,10,NAN
-5,3,7,12,-6,-6,16,9,NAN
12,-2,-9,-17,-9,-6,2,-8,NAN
3,0,-4,-7,-2,-1,-21,-2,NAN
-10,2,-1,-4,2,12,15,1,NAN
-6,2,4,8,0,-4,6,-5,NAN
-2,-1,-1,-1,-1,-6,-32,-9,NAN
4,-4,-8,-13,-21,-36,-2,1,NAN
-6,-3,1,8,0,2,8,3,NAN
1,1,5,0,12,22,12,8,NAN
1,0,0,0,-7,-22,-8,1,NAN
-6,-6,-15,-22,-18,-10,13,1,NAN
-1,-4,-8,-20,-11,-10,-27,-12,NAN
2,-1,0,3,5,-8,2,0,NAN
-2,3,-1,-3,2,10,1,3,NAN
2,2,1,12,9,13,5,4,NAN
-2,-1,-6,-12,-10,-18,-3,3,NAN
2,3,1,1,2,0,34,23,NAN
1,0,4,10,1,-2,4,4,NAN
-3,-3,-6,-4,-1,5,14,-1,NAN
-4,-2,-3,2,-6,-2,-22,-18,NAN
3,3,11,11,9,18,11,8,NAN
1,2,4,-4,7,15,-8,3,NAN
-6,-5,-9,-11,-10,-19,13,-14,NAN
3,1,7,-1,1,9,15,15,NAN
-6,-8,-18,-42,-10,-7,-20,-14,NAN
-3,0,-3,0,0,1,-12,-10,NAN
0,0,2,2,-1,-5,-21,-4,NAN
6,2,0,4,3,6,36,21,NAN
3,7,20,29,11,12,-3,2,NAN
-7,-7,-16,-30,-3,2,0,-11,NAN
27,2,-4,4,3,-3,-17,-2,NAN
-2,-1,-1,8,-15,-25,0,2,NAN
-18,-3,2,-3,1,2,2,-5,NAN
1,-1,1,-6,-2,-6,-11,-2,NAN
-12,-1,-7,-4,-1,8,23,-5,NAN
14,9,7,11,13,6,-30,-4,NAN
14,0,-3,-5,-6,-11,25,21,NAN
-18,-12,-3,-2,3,1,7,-1,NAN
2,-2,-2,3,-1,10,-23,-3,NAN
-4,-1,-2,-1,1,-1,5,-8,NAN
-18,-15,-8,-4,-5,-11,-2,-15,NAN
-5,-6,0,0,1,7,-3,-2,NAN
11,9,3,-9,1,9,21,23,NAN
-5,-1,-7,-2,1,10,10,4,NAN
-8,3,-4,10,2,-12,-29,-8,NAN
-4,-4,5,-1,-4,4,3,-2,NAN
-6,-4,-7,-7,-14,-11,-9,0,NAN
0,0,5,6,3,5,6,-2,NAN
2,-1,-3,-3,-3,5,1,-1,NAN
-4,-3,-6,0,4,5,11,9,NAN
-1,3,7,11,7,-2,-8,-7,NAN
2,2,-9,-19,-1,-12,-22,-5,NAN
-2,0,2,12,-7,-8,-1,-4,NAN
2,6,6,17,2,-1,0,-3,NAN
6,1,-5,-9,-4,25,52,22,NAN
-4,2,7,14,11,-45,-89,-29,NAN
-3,-5,-2,-2,0,9,6,-3,NAN
-2,-1,-6,-5,-4,16,31,9,NAN
-1,0,-1,-7,0,-2,-10,-2,NAN
2,-2,-1,-3,0,9,15,5,NAN
-1,2,-1,-1,-4,2,-6,-3,NAN
-4,-1,-1,4,-5,-10,3,-1,NAN
-2,0,-2,-6,-1,-11,-18,-4,NAN
1,-5,-1,3,-2,4,13,2,NAN
-16,-5,-3,-6,-8,-12,-12,-8,NAN
12,-4,-2,-6,-3,4,14,3,NAN
6,0,2,2,1,-4,7,-1,NAN
-13,-2,-4,-3,-4,2,-18,3,NAN
-3,-1,5,8,0,-3,-6,-2,NAN
-3,-3,-6,-2,2,10,9,-5,NAN
2,-6,-12,-18,0,7,2,11,NAN
-4,2,9,-7,-5,-1,25,10,NAN
4,-4,5,16,7,6,-10,3,NAN
1,-1,2,12,5,3,-3,-7,NAN
2,-1,-6,-6,-6,-10,-7,-10,NAN
-3,-2,-3,-5,-1,0,9,5,NAN
-2,1,-4,-12,-19,-33,5,4,NAN
-2,0,-4,-3,-21,-24,-12,-3,NAN
0,-1,-1,0,-2,-2,14,2,NAN
-1,-1,-2,-1,0,-1,-17,-9,NAN
1,3,3,7,16,39,8,-5,NAN
1,-1,0,5,9,9,9,2,NAN
0,1,1,1,4,11,-8,-1,NAN
1,-1,0,-1,3,-10,12,4,NAN
-1,-2,-2,-8,-17,-22,-14,-7,NAN
-2,-3,-3,-5,0,13,7,1,NAN
-1,-1,0,-3,-5,-19,11,4,NAN
-1,1,-4,-18,-26,-28,-18,-7,NAN
-2,1,-2,0,0,5,-6,-3,NAN
-1,-2,-2,-2,-3,-6,-6,-5,NAN
0,1,3,14,30,43,7,0,NAN
0,1,2,4,2,-13,10,6,NAN
0,0,-1,-3,-13,-10,-9,1,NAN
-1,-1,-5,-6,-6,-1,14,1,NAN
0,0,0,6,12,15,-9,2,NAN
0,2,3,0,1,3,-4,-1,NAN
-2,-1,-1,2,-1,-16,-9,-5,NAN
1,1,2,7,19,31,7,1,NAN
-1,-2,-3,-5,-24,-36,0,-1,NAN
-3,-3,0,-7,-1,11,3,1,NAN
0,1,-3,-9,-22,-28,-2,-3,NAN
0,-1,-1,-4,2,17,-6,3,NAN
0,-1,0,2,4,-5,-56,-7,NAN
-1,-1,0,3,2,7,-12,-6,NAN
-1,-2,1,-1,-4,5,21,2,NAN
0,-1,-1,-7,-8,-11,-3,-5,NAN
-1,-2,-4,-6,4,8,0,2,NAN
-1,0,1,-3,-18,-16,-7,-1,NAN
0,0,4,12,-2,-6,-19,-2,NAN
-2,-2,-9,-26,-6,-9,-11,-5,NAN
-2,0,0,-1,-2,13,9,-3,NAN
0,1,6,17,17,7,17,2,NAN
0,-2,-3,-4,-8,-12,-13,-2,NAN
-1,-3,-8,-8,-3,5,0,-2,NAN
-2,-1,-10,0,-8,4,3,-2,NAN
-6,-3,-8,-32,-3,2,-22,-3,NAN
1,-2,-8,0,11,-8,2,-1,NAN
1,0,4,10,-5,1,7,3,NAN
-1,-1,0,-1,-15,-21,-34,0,NAN
-2,-1,-9,-9,0,2,8,0,NAN
0,1,3,1,-1,5,4,-9,NAN
3,4,3,9,5,-12,-7,5,NAN
-2,-6,2,0,-3,-4,-16,-3,NAN
8,2,0,12,0,4,27,1,NAN
2,-9,0,-20,-7,-3,8,2,NAN
-7,-6,-14,-15,2,6,-20,-1,NAN
6,-24,10,16,7,2,11,-6,NAN
-10,4,4,16,4,5,3,1,NAN
-12,-26,-8,-5,-5,0,-10,-85,NAN
15,47,5,0,-4,-2,17,75,NAN
-1,9,11,3,0,-5,2,31,NAN
3,-18,-8,2,-3,1,-1,-23,NAN
-33,-29,1,2,-1,-2,-2,-4,NAN
-1,12,12,13,4,3,0,-32,NAN
10,-5,3,8,5,7,16,43,NAN
-16,-12,-1,0,1,3,0,-9,NAN
-22,8,0,-3,-4,1,-2,-23,NAN
-7,-5,3,-3,1,1,0,4,NAN
-4,-10,-3,-4,-6,-1,6,15,NAN
27,19,0,2,-1,1,-10,0,NAN
8,5,-6,-6,-3,-1,-4,-2,NAN
-16,-1,2,1,1,2,15,75,NAN
2,1,0,1,3,7,-11,-5,NAN
14,-4,-1,-3,0,5,12,-33,NAN
26,9,0,-3,0,-9,-3,-8,NAN
-9,3,-3,-6,-6,-8,-5,20,NAN
-30,3,5,3,-1,-5,2,-19,NAN
-6,-21,6,7,4,7,6,8,NAN
3,0,0,-1,-3,0,0,10,NAN
-9,1,-1,1,-1,1,6,14,NAN
-8,-8,-2,3,2,-6,-1,-5,NAN
21,13,1,7,-2,-1,-9,-6,NAN
-1,-10,-1,-2,-3,-1,1,11,NAN
7,-4,-4,2,3,1,5,-4,NAN
1,-23,-12,13,3,0,3,-10,NAN
-4,-11,-18,-29,-10,-4,-4,12,NAN
-6,5,0,-2,-3,-4,-25,-36,NAN
-6,8,6,6,2,2,4,7,NAN
0,2,4,4,3,5,14,5,NAN
8,10,-3,8,2,-2,-18,-25,NAN
5,4,15,-6,3,6,8,27,NAN
-16,-12,1,4,5,2,7,-39,NAN
-5,-4,-10,-3,0,2,4,-14,NAN
0,-4,14,13,2,-5,-13,12,NAN
-1,0,-4,-15,-6,-13,-10,-10,NAN
4,0,-2,2,0,2,-14,-4,NAN
5,1,1,6,3,19,11,4,NAN
7,1,-3,-11,2,17,6,7,NAN
0,-5,-13,5,-5,-54,2,71,NAN
-1,7,3,-13,5,67,-1,-22,NAN
-6,5,37,26,9,22,-25,-128,NAN
-11,-3,1,3,12,43,-9,-1,NAN
-7,1,14,4,-6,-43,10,-12,NAN
1,1,-5,-2,-1,2,8,-4,NAN
16,0,-14,-14,-5,10,2,127,NAN
2,6,-15,-14,0,-1,36,36,NAN
2,-9,-2,12,-2,2,-5,73,NAN
1,-2,-6,-2,1,-5,-2,16,NAN
8,1,-23,-30,-6,5,0,-63,NAN
-12,-11,63,39,12,-10,15,9,NAN
13,-7,-7,26,11,10,-10,64,NAN
-32,-24,-3,-3,2,5,-43,-123,NAN
18,31,16,-1,-2,5,29,3,NAN
-4,-8,-32,-30,-15,-41,-2,38,NAN
3,14,-12,-7,3,-1,4,4,NAN
-9,-3,-10,-6,-11,-27,-11,-29,NAN
-4,-5,5,4,3,19,4,18,NAN
9,9,-19,-17,-1,3,7,-14,NAN
-8,-7,4,2,0,-7,-2,-23,NAN
3,-5,4,7,-8,-16,-8,-19,NAN
-6,-3,2,4,-1,-8,-15,-33,NAN
37,34,-4,0,-5,-13,-24,33,NAN
-12,-37,-10,-10,2,10,21,3,NAN
-3,-1,0,0,-3,17,33,-23,NAN
-12,-4,10,1,-4,-25,-29,-24,NAN
-4,-2,-11,9,-4,-3,3,5,NAN
23,19,-35,-32,-6,-2,24,-2,NAN
6,20,7,-15,-4,-16,-26,-1,NAN
-10,10,52,14,0,3,-15,2,NAN
-4,-27,-12,-5,-5,-4,36,0,NAN
14,6,9,12,10,12,7,22,NAN
2,7,-1,1,-3,-14,-19,-23,NAN
-4,1,-8,0,-2,-6,-6,-2,NAN
0,7,3,7,2,-7,-18,-22,NAN
2,-12,19,9,7,10,9,-1,NAN
-12,4,1,-1,5,10,14,11,NAN
-11,-8,-25,-8,-21,-54,-16,20,NAN
-15,-19,1,14,-5,3,-17,-82,NAN
-27,-18,0,15,37,59,25,-20,NAN
27,28,-19,-22,26,71,25,59,NAN
-4,4,-14,-8,-30,-84,22,-66,NAN
3,-14,32,18,-31,-22,-8,43,NAN
14,-9,-14,2,-14,-19,11,31,NAN
-10,-5,-15,-11,-5,-20,-26,-89,NAN
-2,10,78,56,16,21,1,-27,NAN
-24,-27,-8,27,-6,-32,-21,-99,NAN
5,-8,7,14,-6,-6,-10,87,NAN
-4,-13,-10,-4,2,11,6,71,NAN
19,25,-31,-41,-1,4,2,48,NAN
-6,-5,6,-8,-9,-24,11,39,NAN
-6,-7,-6,-10,-4,-1,7,-50,NAN
-18,6,0,-5,-15,-31,-8,-39,NAN
-10,-8,-30,-5,-9,-13,-6,-43,NAN
-8,-17,17,-2,-2,-2,-7,49,NAN
-20,-14,-10,-5,-7,-7,-10,3,NAN
15,20,-17,-8,2,1,6,16,NAN
-1,-2,-6,-5,-6,-3,5,3,NAN
8,-2,-7,-4,-2,7,-3,34,NAN
-3,-2,-2,-3,-8,-8,14,-23,NAN
1,-1,0,2,7,26,17,12,NAN
-9,1,-1,-4,-6,-12,-17,-13,NAN
1,1,-2,-2,-2,5,3,16,NAN
3,-15,-3,-2,1,-4,-7,-39,NAN
-7,11,-1,-1,-6,-7,-9,-9,NAN
0,0,-1,-1,-3,-8,0,-12,NAN
1,-3,2,0,-1,-1,10,10,NAN
-2,-1,-2,-4,-15,-24,3,3,NAN
7,0,-2,-1,6,32,15,35,NAN
3,3,2,-1,3,10,2,5,NAN
-1,-4,-1,0,0,-6,-1,6,NAN
-1,-1,0,0,0,6,-14,0,NAN
-3,0,-2,1,1,6,0,-12,NAN
1,2,0,1,4,-3,-4,5,NAN
1,-1,0,-1,-6,-21,-20,-8,NAN
-4,-1,2,4,6,11,4,-2,NAN
10,1,-1,-4,-3,-1,-7,-5,NAN
3,1,-2,-2,-2,-11,-11,-11,NAN
-7,-2,1,1,-1,2,-4,-8,NAN
6,3,2,1,0,-1,24,7,NAN
0,-1,-3,-2,-1,-13,-13,-2,NAN
-1,-3,0,-1,-1,-2,0,-1,NAN
-3,2,0,-2,-3,0,-3,-5,NAN
2,-1,-5,-4,-4,-1,-8,-3,NAN
-4,-2,6,12,5,1,-2,2,NAN
-9,-18,-9,-13,-9,-5,-3,0,NAN
5,13,-1,-6,-7,-4,-3,-2,NAN
3,17,1,5,-1,0,-9,-24,NAN
-12,-19,-3,-4,-2,-2,11,-2,NAN
-6,-19,-14,-16,-8,-4,3,-16,NAN
-7,9,7,-1,1,0,-2,2,NAN
-4,-5,2,3,6,4,0,7,NAN
3,-2,-5,0,1,-1,-2,-7,NAN
6,3,6,0,-1,-2,2,-6,NAN
3,13,4,-1,4,8,13,-9,NAN
4,3,0,2,-1,1,9,-15,NAN
-6,0,2,6,5,3,16,-22,NAN
-11,3,0,4,5,1,4,1,NAN
9,-14,-5,-5,-6,-11,-10,57,NAN
5,2,0,-2,-2,0,15,18,NAN
-8,-9,0,0,-5,-5,5,21,NAN
-8,-9,-4,-2,7,6,-14,-25,NAN
8,2,0,0,-6,-17,-3,-5,NAN
26,2,1,0,4,4,0,20,NAN
0,7,5,2,3,0,-1,-33,NAN
-1,-3,-4,-3,-3,-7,0,22,NAN
-1,-5,-1,-1,-1,5,-3,-11,NAN
20,-1,0,0,0,0,3,15,NAN
-5,1,0,1,4,0,0,1,NAN
1,2,0,3,5,4,-3,8,NAN
-8,-5,-2,-2,4,2,2,0,NAN
-13,-3,-5,-7,-16,-28,-11,-37,NAN
10,-3,-3,-3,-5,-3,0,21,NAN
10,3,0,1,-4,0,0,18,NAN
-4,-1,1,3,6,7,2,-6,NAN
-1,-4,-1,-3,1,-3,-3,-31,NAN
-7,14,5,1,4,9,5,37,NAN
-7,-5,-1,2,0,8,2,11,NAN
1,0,5,5,12,26,8,-1,NAN
1,4,-1,-2,0,-1,3,14,NAN
4,-2,-3,-4,3,7,-4,-14,NAN
-4,-3,2,5,4,12,6,5,NAN
-1,2,1,2,2,-4,3,-4,NAN
2,2,-1,1,0,7,1,1,NAN
2,-1,-4,-1,1,-4,-7,-7,NAN
-8,-3,0,-3,-2,-6,-5,6,NAN
4,-2,0,-2,-3,9,1,-5,NAN
1,-3,-1,0,1,22,-2,8,NAN
6,1,3,3,12,16,9,3,NAN
7,5,-1,-1,-1,-22,5,12,NAN
-15,-7,-3,-5,-16,-42,3,-11,NAN
-2,2,-1,-4,-9,4,-3,-11,NAN
7,4,-1,2,26,88,28,24,NAN
3,1,-2,-9,-29,-77,-23,-8,NAN
-6,-2,2,6,14,45,-26,-28,NAN
-1,-2,-2,2,11,-81,11,12,NAN
-1,-1,0,-6,-28,-46,-25,-2,NAN
-4,-2,1,3,3,48,-12,-7,NAN
-6,-5,-2,3,13,-6,4,-8,NAN
5,3,1,-4,-5,7,0,6,NAN
-4,-4,0,4,16,14,11,-2,NAN
-3,-2,-1,-5,-16,13,-13,3,NAN
0,-1,1,-1,-11,-36,-10,-4,NAN
0,-1,-1,-3,4,4,7,0,NAN
0,-2,-2,-4,-4,-4,-13,-8,NAN
-2,2,1,2,14,48,-2,1,NAN
0,1,1,5,0,-17,4,3,NAN
-2,-4,-3,2,0,-23,3,-2,NAN
-3,-3,1,-7,-12,-4,-1,-8,NAN
1,3,1,3,8,21,1,-2,NAN
3,1,2,7,-5,-11,-3,6,NAN
-5,-6,-14,-29,-9,3,-4,-5,NAN
-1,4,3,6,9,11,-1,-4,NAN
2,2,4,7,-3,-7,6,4,NAN
-2,-4,-4,-2,-1,6,-3,-4,NAN
-1,-2,-1,0,3,0,-8,-2,NAN
4,6,1,-1,4,14,0,1,NAN
0,3,0,1,-10,-21,-3,3,NAN
-1,-8,0,-2,-5,-9,5,0,NAN
-1,0,0,5,3,11,4,2,NAN
-13,12,-1,-7,-8,-2,-5,-5,NAN
17,10,2,5,8,15,4,2,NAN
-1,-26,-4,4,-3,-11,0,1,NAN
-22,11,4,0,-3,-9,-5,-8,NAN
15,8,-1,2,-4,-16,-4,-3,NAN
16,2,-1,3,-6,-24,1,4,NAN
-10,3,5,-1,-1,2,0,-7,NAN
-8,12,7,1,5,21,2,-3,NAN
10,-1,-5,0,3,-8,10,2,NAN
-8,-7,1,-1,-8,-9,-18,-1,NAN
2,6,4,0,2,-1,-6,-2,NAN
5,-1,2,-6,-2,-13,3,3,NAN
-1,0,1,0,0,-2,7,5,NAN
4,5,6,2,0,2,-4,-5,NAN
-19,4,0,-1,1,10,-1,-3,NAN
36,-18,-7,0,-5,-9,0,0,NAN
-3,2,-2,0,3,-4,2,10,NAN
7,4,1,-7,-4,-3,-2,4,NAN
0,-1,1,-3,-3,-5,-2,-1,NAN
-18,1,-3,0,2,7,1,-7,NAN
-26,-2,-2,-1,-1,-2,-2,-14,NAN
-2,3,4,-3,-13,-38,-13,-3,NAN
-7,4,-16,-7,-11,-13,2,-1,NAN
-2,3,-5,-2,11,40,3,2,NAN
9,-3,-11,-4,-15,-46,-8,0,NAN
-8,2,3,4,3,12,-1,3,NAN
14,7,-7,-5,9,32,-1,-5,NAN
-14,1,-5,2,9,6,-9,-4,NAN
33,0,6,1,3,28,11,9,NAN
-10,-1,0,1,-4,-33,-11,-4,NAN
-4,1,-2,-1,-5,-15,2,-3,NAN
4,-2,-4,1,-3,8,7,-2,NAN
-3,6,5,1,10,6,-9,1,NAN
3,-2,4,4,3,-3,9,-3,NAN
-7,-1,4,3,1,10,-6,-4,NAN
2,5,-1,2,5,4,-13,-4,NAN
-6,5,-2,10,2,-1,-7,-3,NAN
8,7,-6,-29,-7,6,12,7,NAN
-8,-11,6,-1,-3,0,12,1,NAN
-12,-12,-8,-5,0,0,-3,-5,NAN
13,10,-1,5,1,4,1,5,NAN
-6,-1,8,9,4,-7,-7,-2,NAN
-5,1,-3,-5,-5,-11,-6,-3,NAN
20,-3,-3,5,-2,-2,7,2,NAN
-12,-2,0,-4,-1,-1,-1,0,NAN
-2,5,1,1,-2,-5,-5,-2,NAN
-4,-4,2,2,1,2,2,-2,NAN
3,6,1,1,0,4,3,5,NAN
-3,-8,-2,-5,-3,-5,-4,-3,NAN
-9,-5,-3,-1,-2,1,-6,-6,NAN
4,-1,-3,10,4,-1,0,3,NAN
6,2,3,-4,-1,4,6,3,NAN
5,0,-3,-6,-2,-8,-5,-1,NAN
-6,1,0,4,-1,-1,-2,-1,NAN
-7,4,2,12,-1,-2,0,-3,NAN
-6,-5,-1,0,0,-2,3,2,NAN
-2,6,0,0,-1,-4,0,2,NAN
14,5,2,7,0,3,0,1,NAN
0,4,4,6,3,0,-5,0,NAN
-17,-6,-7,-3,-2,-1,-1,-6,NAN
2,-13,-2,0,-1,-2,2,-5,NAN
1,2,4,9,1,-4,-4,-2,NAN
-3,-9,-4,-7,-1,3,0,0,NAN
3,-1,3,0,2,4,4,2,NAN
-1,2,1,-4,-1,-1,-1,-4,NAN
-8,-3,-5,0,1,3,-2,-1,NAN
1,-1,-1,-2,-1,-1,-3,-2,NAN
3,4,0,0,-1,3,7,4,NAN
-2,-3,0,2,0,-4,-8,-3,NAN
-2,-7,1,-2,-4,-2,-2,1,NAN
0,6,1,1,0,2,-2,-3,NAN
2,-2,1,-4,-1,-6,-2,1,NAN
-27,2,-3,-2,-1,-2,-1,-4,NAN
-3,1,2,3,1,2,-1,2,NAN
2,0,1,0,1,0,2,3,NAN
-13,1,-2,1,-2,1,3,-1,NAN
0,0,0,-1,-1,-1,-4,-3,NAN
3,0,0,0,-1,-3,-1,-3,NAN
0,-3,-1,-2,-2,-3,-2,-1,NAN
-11,-18,-4,0,0,1,-2,-4,NAN
12,5,1,0,0,0,-1,3,NAN
-1,4,-1,-1,-2,-2,0,0,NAN
-1,-2,-3,-1,0,0,-2,-2,NAN
-4,-3,0,-2,-2,-4,-1,0,NAN
-1,-2,-2,-2,-2,6,4,-1,NAN
4,1,-2,-1,-2,0,-2,-2,NAN
-12,-2,-2,0,1,1,-1,-3,NAN
0,4,-1,-1,-1,-1,0,2,NAN
7,2,0,0,0,0,1,2,NAN
4,2,0,-2,-2,-2,1,-1,NAN
1,12,0,-2,-1,0,2,-1,NAN
2,2,-3,-1,1,3,0,-2,NAN
4,2,1,-1,-2,0,0,4,NAN
0,1,-1,0,-2,-3,-2,-3,NAN
-7,-7,0,-1,0,-2,0,0,NAN
-6,2,2,0,1,3,3,2,NAN
-8,-5,0,-2,-1,2,0,-2,NAN
6,-1,-2,1,-1,-3,-1,1,NAN
-6,-1,-1,0,0,-1,0,-3,NAN
1,-1,0,-2,-1,-3,-1,0,NAN
8,-4,-3,0,-1,-1,-2,1,NAN
-12,1,-1,-2,-2,-1,3,-2,NAN
8,-6,1,2,-1,-3,-6,-3,NAN
5,1,-1,-1,0,0,0,1,NAN
4,5,0,-1,-1,0,3,2,NAN
-2,-2,0,-2,1,3,0,0,NAN
0,3,1,-1,0,4,1,1,NAN
15,-8,-4,1,-3,-5,-3,-2,NAN
-13,7,2,-1,0,-1,0,-1,NAN
-10,0,1,-2,0,-5,-7,-4,NAN
-3,-7,-1,-1,0,-1,-3,-4,NAN
-3,-2,-1,-1,-2,0,-1,3,NAN
3,5,-1,2,0,0,0,1,NAN
1,-5,-3,-1,-2,0,1,2,NAN
1,-1,-2,-1,0,-2,-3,-4,NAN
-3,0,1,0,0,0,0,-2,NAN
0,-4,-3,-2,-2,-1,2,2,NAN
-5,1,0,-1,3,2,-2,-1,NAN
2,-3,-1,-4,-4,-9,0,-2,NAN
0,11,-1,-1,0,1,-1,1,NAN
-2,-12,-2,1,-1,-2,1,-3,NAN
0,2,-1,-1,0,-2,-2,0,NAN
-1,-2,0,1,2,0,0,0,NAN
0,-2,2,0,-1,-1,0,-2,NAN
1,1,0,-3,0,-4,-5,-2,NAN
-2,-7,0,1,-1,-1,1,0,NAN
-1,-1,-1,1,0,2,2,-4,NAN
-1,-3,-2,-2,0,-2,2,1,NAN
1,-1,-1,0,-1,-1,-3,-2,NAN
-1,3,0,0,-1,0,1,-1,NAN
-2,-15,-1,0,-1,-2,-2,-3,NAN
-2,-10,-2,-3,-1,-1,-1,0,NAN
-5,-2,1,-1,0,-1,-1,-1,NAN
3,8,2,-2,1,-1,0,0,NAN
0,4,0,0,-1,0,3,1,NAN
-2,0,0,-1,-3,-1,-2,-2,NAN
0,0,-1,1,0,1,-1,-1,NAN
0,-5,-1,-1,0,-1,2,0,NAN
7,3,0,-1,1,0,-1,1,NAN
-2,6,0,2,0,0,-1,-1,NAN
-5,3,1,2,-2,1,2,4,NAN
1,-1,-1,-1,0,-3,-2,-1,NAN
-8,-1,-2,-1,-1,1,0,-3,NAN
4,-6,0,-1,-1,1,-3,0,NAN
