C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,6,2,0,0,3,12,14,NAN
-1,-6,-4,0,-1,-3,5,-6,NAN
4,-1,-3,4,10,9,-2,6,NAN
-6,0,4,4,6,5,-5,-6,NAN
5,-4,-3,-5,-8,-20,-14,-13,NAN
6,-3,2,7,2,9,3,8,NAN
-2,2,-2,2,-1,0,-2,-5,NAN
-8,3,2,4,-2,-4,-12,-113,NAN
1,-4,-2,-4,-1,2,2,15,NAN
-5,-2,-5,-6,-6,-16,4,13,NAN
-6,-6,-4,-1,-5,-9,3,-15,NAN
-5,3,2,5,7,6,0,17,NAN
-7,-3,-1,7,2,-3,6,19,NAN
20,8,4,-7,-2,0,0,23,NAN
-4,-8,-10,-6,1,5,0,-2,NAN
-7,-5,-1,1,3,3,-3,-29,NAN
7,5,3,3,3,0,2,62,NAN
-2,-3,-3,3,2,-3,-6,62,NAN
2,1,4,4,1,4,-3,-33,NAN
1,-2,0,1,5,8,-15,7,NAN
0,2,0,-5,-1,-6,2,-7,NAN
-5,-3,-6,2,6,8,-3,-16,NAN
0,4,9,-3,-4,-1,1,20,NAN
4,-4,-6,2,4,-1,8,-17,NAN
3,-5,2,3,-3,2,-1,7,NAN
-4,-3,-15,-28,-17,-8,0,-52,NAN
-7,-4,-5,-10,-3,6,10,9,NAN
-8,5,13,20,8,-3,5,-13,NAN
-2,-2,-4,-3,-5,-12,5,32,NAN
12,6,4,-6,-5,-9,-14,-67,NAN
-4,-2,0,-3,-4,-1,-1,0,NAN
10,5,5,6,8,11,-3,52,NAN
-4,0,1,5,8,10,1,19,NAN
-8,-1,-1,-3,-7,-7,0,-8,NAN
-13,0,0,1,-1,-2,-25,28,NAN
8,-4,-5,2,0,6,12,24,NAN
-8,1,3,-5,-6,-7,13,-43,NAN
-2,5,7,5,11,16,17,19,NAN
12,-1,-3,1,-2,-12,-12,8,NAN
-23,-2,-1,-2,-1,-2,9,50,NAN
6,-2,-2,1,1,3,2,37,NAN
2,1,3,1,6,-1,7,31,NAN
-6,-3,-7,-1,1,0,-5,2,NAN
-11,-2,-3,-3,-14,-37,-9,1,NAN
0,1,1,6,4,12,-14,-41,NAN
0,2,0,3,6,-1,-11,-66,NAN
7,8,2,9,0,-1,1,62,NAN
9,2,2,-2,-1,-8,-1,16,NAN
1,-1,-4,-6,0,17,5,21,NAN
19,1,1,-5,-10,-20,-3,12,NAN
-20,-9,-10,-16,-12,-6,4,3,NAN
-4,-6,-2,-8,4,7,0,-8,NAN
-8,2,0,-2,-7,-17,-2,6,NAN
7,0,-5,-7,0,7,7,24,NAN
2,4,8,7,8,2,1,-56,NAN
-15,1,-1,2,-1,2,17,32,NAN
-11,-7,-6,-6,-8,9,1,-46,NAN
1,1,0,3,2,-6,-12,-20,NAN
5,-9,-9,-15,-10,-14,-5,-18,NAN
-3,4,1,1,1,1,5,43,NAN
-12,-3,-4,-3,-3,-1,4,-48,NAN
-8,-1,-3,-6,-6,9,3,-32,NAN
-6,1,1,-1,1,0,12,-5,NAN
9,0,1,-1,4,4,-4,-16,NAN
-8,-5,-3,6,3,6,10,-8,NAN
2,3,4,3,2,4,4,31,NAN
-5,1,2,10,-1,-11,-16,-19,NAN
11,-3,-2,-18,-10,-2,9,-7,NAN
2,-2,-2,-9,0,5,6,25,NAN
-12,-5,-7,-6,-3,-7,-12,-4,NAN
21,-1,-5,-20,-5,2,5,59,NAN
0,0,4,8,5,-4,4,51,NAN
3,2,6,11,2,-7,-8,-33,NAN
-5,-1,-1,4,3,0,14,24,NAN
11,0,2,-2,-5,-8,-17,-5,NAN
-1,2,-1,0,0,11,21,21,NAN
-7,2,0,0,-2,-15,-3,-45,NAN
2,-1,-5,-4,-6,-4,-31,-3,NAN
-6,-1,2,6,0,-6,8,22,NAN
10,-1,-1,-6,-1,1,-14,-41,NAN
-3,-1,-2,0,5,16,22,0,NAN
-5,-3,-2,-4,-4,-7,-11,-49,NAN
-7,-2,0,3,4,8,-6,11,NAN
0,-1,-4,0,3,4,13,36,NAN
-2,1,5,7,12,4,14,11,NAN
1,0,2,6,-5,-7,-7,-32,NAN
-2,-3,3,0,-13,-10,-7,-2,NAN
-6,-5,-15,-24,-9,-4,5,-22,NAN
-4,-3,-5,-10,2,9,-2,6,NAN
0,0,1,9,3,-3,-5,6,NAN
3,1,0,1,-3,-8,-33,-16,NAN
1,-2,-4,-6,-4,-1,19,16,NAN
4,0,-3,-2,8,26,8,-41,NAN
7,1,0,-5,-10,-24,2,-9,NAN
7,1,4,2,1,-4,-3,47,NAN
-7,-4,-1,-1,2,16,16,-74,NAN
3,6,6,3,-4,-8,11,4,NAN
-2,2,0,2,3,4,-8,62,NAN
2,-2,1,1,4,4,8,34,NAN
0,-1,0,11,6,-4,-13,6,NAN
0,2,-2,-8,-9,4,-5,45,NAN
-3,-4,1,10,-2,-1,-18,-52,NAN
13,-1,2,1,1,-4,-2,-29,NAN
-3,4,3,3,2,5,11,22,NAN
-1,-1,-2,-6,-2,4,-2,13,NAN
-9,4,6,5,8,5,-3,-49,NAN
0,4,2,3,-2,-19,-15,-10,NAN
10,-2,-3,3,1,12,4,16,NAN
-11,-1,0,4,2,6,5,-21,NAN
10,2,2,-6,-2,-4,-13,33,NAN
-1,-3,-6,-5,2,-2,0,-10,NAN
-7,2,-2,-1,-8,1,7,35,NAN
2,-1,1,-4,-11,-13,4,-13,NAN
6,1,-1,-2,-1,-6,-9,1,NAN
1,-2,1,0,3,3,3,-1,NAN
4,-1,-3,5,11,2,11,10,NAN
-4,-4,-6,-3,-4,-1,-2,6,NAN
2,-3,0,2,-2,-13,-5,53,NAN
-19,-2,-3,-4,0,-2,-31,-35,NAN
-5,-1,5,3,1,6,12,-52,NAN
8,2,-3,-1,3,-3,-6,-16,NAN
9,0,-12,-23,-9,-3,23,7,NAN
-4,0,-3,-5,-2,4,-2,3,NAN
-6,-1,0,0,-1,-4,-9,-33,NAN
8,-1,1,8,6,1,-3,10,NAN
-5,-1,3,10,5,-17,-18,24,NAN
-8,-3,-6,-5,0,1,6,-21,NAN
11,0,3,5,1,1,7,-2,NAN
-7,0,1,3,3,-2,-8,-17,NAN
-3,-3,2,3,1,0,-13,4,NAN
-15,-2,-1,-1,-4,-4,6,13,NAN
-1,-3,-2,-2,5,-2,-19,-1,NAN
-2,0,1,1,-4,2,15,-19,NAN
-1,1,3,0,-4,-5,-18,-19,NAN
17,2,0,-3,1,0,-13,-3,NAN
-10,0,1,-6,-15,-13,15,-2,NAN
5,-1,-3,-3,-5,-6,12,42,NAN
-1,1,-4,-1,0,4,-5,8,NAN
-7,-5,-2,-3,-2,7,16,8,NAN
-2,-1,-3,-4,-9,-19,-13,-7,NAN
-5,-2,-3,-2,-6,-4,2,-16,NAN
7,1,1,4,2,-3,-4,2,NAN
4,0,2,4,8,6,1,-25,NAN
-2,0,1,-1,2,11,4,21,NAN
1,2,4,1,7,6,-1,-11,NAN
0,0,-1,6,-1,-9,-4,-19,NAN
3,-1,0,-3,-9,-11,-6,0,NAN
-1,-2,-1,-4,2,14,14,5,NAN
-3,-2,-3,3,5,3,-6,10,NAN
2,-2,3,6,2,1,1,5,NAN
-1,-2,1,4,1,1,1,-2,NAN
-2,2,1,1,-7,-4,-3,-4,NAN
0,1,1,2,3,8,2,-1,NAN
1,-2,-3,-9,0,0,3,3,NAN
-1,-3,-5,-1,-4,-3,-1,-7,NAN
-1,1,-5,-2,-8,-9,3,6,NAN
1,-1,-1,5,1,3,5,-2,NAN
-3,-2,4,-7,2,-8,-5,-2,NAN
0,-2,-5,-5,-3,-3,-2,-2,NAN
0,0,-2,5,4,8,1,0,NAN
-7,-2,-1,-8,-10,-3,3,-5,NAN
3,1,0,-1,4,5,2,1,NAN
-8,2,3,17,5,3,0,2,NAN
-6,-1,-3,-5,0,-2,-6,0,NAN
-2,0,2,5,4,1,6,-2,NAN
5,-1,-4,2,-1,5,3,0,NAN
7,1,9,12,3,7,0,2,NAN
-3,-2,-2,2,-5,-3,-8,-4,NAN
1,-1,-5,-4,0,4,1,-2,NAN
1,-3,-4,-3,0,4,4,-1,NAN
1,-1,-3,-6,-3,-5,-9,0,NAN
0,-1,-1,1,-1,3,-2,-1,NAN
4,2,5,6,6,-7,1,3,NAN
-5,-1,-8,-12,-10,-7,2,2,NAN
-4,0,-1,1,-5,-6,-3,-3,NAN
-2,-1,2,5,1,2,1,-3,NAN
2,1,3,-2,1,-1,-5,-2,NAN
-1,-1,-3,-7,-2,1,-1,-3,NAN
-1,-2,0,2,0,12,1,-3,NAN
-11,0,1,3,-2,-10,0,2,NAN
-1,-1,-1,-6,-1,-6,0,-1,NAN
1,-1,0,-7,-4,-6,-1,2,NAN
2,-1,-3,-1,-8,4,5,2,NAN
0,2,1,3,3,-2,3,-1,NAN
-1,-2,-2,-1,-1,-2,2,0,NAN
1,-1,1,-3,0,2,0,0,NAN
2,-1,-4,-5,0,-2,1,1,NAN
3,1,-6,-8,-2,1,-2,-1,NAN
-1,-2,-2,1,1,4,-2,0,NAN
1,-1,4,3,1,4,0,-2,NAN
1,0,-1,0,2,-3,-5,-1,NAN
-3,0,-2,1,-1,1,3,-3,NAN
-4,-2,-2,-2,-3,-4,-6,-5,NAN
-5,0,0,2,3,1,1,-4,NAN
12,-1,-2,9,11,7,5,5,NAN
-6,-1,1,1,-5,1,-1,1,NAN
1,2,0,-10,-11,-5,4,2,NAN
2,2,1,1,7,1,-1,-1,NAN
-7,0,3,4,-1,-1,-4,-2,NAN
-8,-3,0,2,2,0,0,-2,NAN
-9,0,-3,-8,0,-2,-2,0,NAN
-5,0,0,-2,-5,-3,1,-2,NAN
2,0,-5,-4,-1,2,0,1,NAN
0,-1,1,2,2,-5,-3,0,NAN
2,-1,-2,2,1,4,1,2,NAN
2,-1,-7,6,-2,3,0,2,NAN
1,-1,5,-3,1,9,13,4,NAN
-1,-1,-8,-18,-8,-4,1,1,NAN
-7,-1,3,-4,-2,-4,-6,-5,NAN
2,0,1,5,3,-5,2,0,NAN
-7,-5,-4,-6,-3,0,0,-1,NAN
2,2,4,5,2,5,-5,-1,NAN
0,1,1,5,3,2,3,0,NAN
0,0,-1,0,0,-6,-1,-2,NAN
-1,-1,-1,-1,2,-6,-1,0,NAN
-7,2,1,7,3,5,2,0,NAN
10,1,-2,1,7,3,2,1,NAN
0,1,3,1,3,1,1,0,NAN
4,-1,3,7,-8,-2,2,3,NAN
2,-2,-2,5,13,5,3,0,NAN
3,-4,-5,-13,-28,-16,-8,-2,NAN
-3,-2,1,3,8,6,2,1,NAN
-2,1,2,6,13,8,1,0,NAN
7,6,4,7,8,3,-2,-3,NAN
0,5,4,4,5,3,2,-3,NAN
8,-5,-3,-2,-3,-1,2,2,NAN
-5,-5,-5,-7,-4,2,-1,1,NAN
-3,-4,0,-5,-11,-7,-2,-6,NAN
-7,12,2,-4,-2,0,0,1,NAN
-11,-13,-2,-3,-8,-4,-4,0,NAN
-4,-5,-9,-2,0,-1,-6,-9,NAN
2,1,-3,-3,-5,-4,1,-4,NAN
2,1,3,2,1,-2,-3,0,NAN
-11,6,-1,-5,-4,1,0,-2,NAN
8,-5,1,1,-2,0,-1,-3,NAN
8,5,1,4,2,-2,-3,3,NAN
-19,0,-4,-6,-3,-1,3,-3,NAN
-1,1,-3,2,-2,1,0,-1,NAN
17,6,3,0,3,0,1,19,NAN
13,4,-1,0,-1,-2,-2,-6,NAN
-9,-6,2,-1,-3,-2,1,-4,NAN
13,-2,-1,-1,0,3,0,14,NAN
2,7,0,-1,1,-1,0,2,NAN
-6,6,0,1,0,1,0,-4,NAN
-3,-6,0,-1,-1,-2,-1,-6,NAN
10,2,-1,-4,0,-3,1,3,NAN
1,1,-2,0,0,0,-1,1,NAN
-14,-3,-3,0,-2,2,-1,-2,NAN
-6,-1,0,-2,-3,0,1,-3,NAN
-1,2,-3,-1,-3,-2,0,-1,NAN
4,-1,-3,-2,0,-1,-2,-9,NAN
-4,-12,-1,-1,-2,-2,-7,-3,NAN
-1,10,2,-3,-3,2,-1,-4,NAN
-4,-2,-1,0,0,1,1,1,NAN
-1,-1,-2,-3,0,2,2,-8,NAN
4,1,-1,-1,-3,-3,-1,2,NAN
-3,0,-1,-2,-2,-3,-3,2,NAN
-5,-2,1,0,2,-3,-4,-4,NAN
-6,-5,-2,-2,-1,-3,0,-1,NAN
10,-1,-1,-1,0,2,0,4,NAN
2,-1,1,0,-2,1,3,-14,NAN
-2,-36,-5,-1,-1,0,0,-7,NAN
14,34,-1,0,-2,0,-1,12,NAN
9,9,-1,-2,-1,-4,-7,-1,NAN
3,-1,0,-1,1,-2,0,-3,NAN
-14,2,3,1,0,1,3,1,NAN
0,-10,2,0,1,1,0,-8,NAN
-2,5,1,2,0,2,2,0,NAN
-3,-3,-3,-1,-3,-1,-2,-4,NAN
-5,0,0,-2,1,1,3,1,NAN
-1,-5,-1,0,0,-1,1,0,NAN
3,5,0,0,-1,0,-2,6,NAN
-8,-6,-1,-2,0,-2,2,-2,NAN
0,-13,-2,-2,0,-2,-1,-5,NAN
6,1,1,1,-1,-2,-3,-4,NAN
0,-7,-5,-3,-2,-6,-4,-3,NAN
-3,-3,0,-1,0,0,-4,-3,NAN
1,15,4,4,-1,2,4,2,NAN
-1,-8,-1,0,1,-2,-3,2,NAN
-1,-6,-2,0,2,-4,-3,-4,NAN
-2,-3,-1,1,0,5,10,3,NAN
0,3,3,3,0,1,3,2,NAN
1,4,1,1,-3,2,2,1,NAN
-1,9,-2,-1,-3,-4,-3,-2,NAN
1,-15,1,2,0,-5,-16,-5,NAN
7,13,4,0,-1,0,2,8,NAN
-6,-16,-1,-5,-1,1,4,-3,NAN
-2,9,1,1,2,2,0,0,NAN
1,-5,2,0,0,-2,-2,-3,NAN
-14,-8,-3,-1,0,0,-2,-12,NAN
9,3,0,-2,2,2,9,11,NAN
4,5,1,-3,-1,-2,-9,4,NAN
-4,2,-1,1,-1,-1,-1,0,NAN
0,-12,-3,-1,-5,1,1,5,NAN
-4,2,-3,0,-1,0,1,-7,NAN
0,12,13,0,0,1,1,-3,NAN
11,-1,-4,0,-1,-6,-3,-2,NAN
-17,17,6,-5,0,-1,0,0,NAN
8,4,5,4,0,1,3,-2,NAN
7,-23,-35,-45,-12,-9,-7,0,NAN
-5,-2,-11,-10,-2,-6,-4,-6,NAN
12,13,-4,-5,-3,3,-4,1,NAN
-13,-9,-5,-6,-3,0,5,-9,NAN
8,1,3,6,3,-5,-10,4,NAN
2,-1,7,3,5,1,1,-16,NAN
-6,-8,-9,-8,-9,-4,-4,-4,NAN
11,9,2,2,0,-1,-2,5,NAN
7,16,7,7,2,2,6,-1,NAN
-18,-15,-7,0,-1,-1,-3,5,NAN
-8,-15,-7,4,-1,5,8,5,NAN
8,3,-1,-1,0,-4,-3,-2,NAN
0,10,7,2,-1,1,-4,-4,NAN
-11,0,0,-3,-4,8,15,10,NAN
5,-4,-1,3,1,1,-1,-3,NAN
4,-2,-1,3,0,-11,-18,-5,NAN
-2,14,4,6,-1,-8,1,2,NAN
3,-26,-7,-3,-3,4,7,17,NAN
-9,-4,-2,-4,0,-2,-3,-6,NAN
0,1,1,4,-3,-3,-6,-2,NAN
17,-3,-3,3,0,1,-7,-4,NAN
-4,-4,2,0,2,5,7,12,NAN
14,-4,-9,-8,-3,-5,-4,-9,NAN
-26,-8,-4,1,1,-4,-10,-6,NAN
8,-1,0,1,-1,4,8,-2,NAN
5,13,0,1,0,1,5,5,NAN
-16,0,6,4,2,0,1,1,NAN
7,5,0,-1,1,1,-2,5,NAN
-4,-3,0,-2,0,-1,-3,-4,NAN
-1,0,-3,-2,-2,1,1,2,NAN
6,1,-1,-2,-1,9,2,3,NAN
-4,-2,-1,2,-2,-15,-10,-1,NAN
-10,-2,0,0,2,14,2,-1,NAN
13,6,2,5,8,9,5,6,NAN
-10,-4,-5,-7,-25,-42,2,1,NAN
-10,-2,-2,-2,-3,-5,-11,-7,NAN
-1,3,4,1,7,16,-6,-28,NAN
-2,-6,-3,-2,-2,1,9,2,NAN
-3,-1,-2,1,-2,0,-2,1,NAN
0,1,1,2,1,1,-4,-7,NAN
0,-1,-3,0,9,16,-5,-2,NAN
0,1,-2,1,9,14,9,5,NAN
8,-1,-1,-2,-1,-6,-2,0,NAN
1,1,-1,1,3,2,-13,0,NAN
4,-2,-3,-2,0,10,8,-4,NAN
-17,0,1,-1,-2,6,8,-1,NAN
7,-9,-8,-2,-6,-14,0,-2,NAN
0,1,4,-3,2,11,3,1,NAN
-2,1,-1,0,-12,-26,-3,3,NAN
-2,-1,-1,-3,-4,-10,-2,-23,NAN
2,-2,1,4,-3,-10,-4,13,NAN
-1,-3,-5,-6,3,17,3,2,NAN
-4,3,6,1,-2,-3,-20,-3,NAN
-3,-2,-1,-3,0,-4,12,3,NAN
8,5,3,-2,2,-4,23,20,NAN
-5,-3,-5,1,4,14,14,1,NAN
-1,3,49,-5,-4,-6,-4,3,NAN
-3,-28,-74,-14,-4,-12,-23,-4,NAN
24,1,-8,-4,-4,-6,-7,-3,NAN
-8,0,3,-7,-3,-2,2,-7,NAN
-7,6,-20,7,0,-1,8,0,NAN
-4,4,24,7,3,4,-19,-19,NAN
-8,-4,-12,-6,-10,7,0,-7,NAN
0,6,10,6,-5,5,-2,-1,NAN
0,3,0,3,4,-4,13,3,NAN
1,-3,10,-2,-1,4,-28,7,NAN
-3,-7,-21,1,4,2,4,-9,NAN
7,2,12,7,1,7,12,5,NAN
-3,0,-5,1,-2,-4,-4,1,NAN
-3,-3,5,-3,1,4,6,-1,NAN
-5,1,-2,16,6,2,0,2,NAN
-3,1,2,-33,-7,-8,-10,4,NAN
5,1,11,-2,2,10,28,12,NAN
0,-1,-2,-2,1,0,-4,-5,NAN
1,1,-4,4,-1,-2,4,-2,NAN
-6,1,3,13,-1,-1,5,5,NAN
-6,-3,4,3,-1,-1,-7,2,NAN
9,0,0,0,-2,4,-3,7,NAN
-6,-2,-4,-4,-5,-17,2,-2,NAN
5,-2,2,-3,0,2,-6,-16,NAN
-8,-5,-8,-4,-6,-11,2,-4,NAN
0,2,4,2,5,15,13,5,NAN
1,2,0,-3,-2,-9,-6,-13,NAN
-1,-2,5,3,3,1,10,5,NAN
0,0,-1,-5,0,1,-15,-6,NAN
-9,-8,-1,6,0,5,3,-4,NAN
-1,-5,-4,0,4,3,-3,2,NAN
-4,9,13,1,-8,-15,0,3,NAN
27,-4,-10,-13,1,-1,1,-1,NAN
-13,1,-4,-7,-1,1,3,-1,NAN
-4,0,6,-2,-2,1,-12,-3,NAN
-1,-7,2,-4,-2,2,7,-2,NAN
-8,-2,-16,-15,-2,4,4,1,NAN
6,2,3,10,1,1,3,5,NAN
3,1,10,10,9,17,2,6,NAN
-2,-1,-6,-4,-11,-21,-18,-1,NAN
-4,2,4,-25,-7,-5,-6,-2,NAN
-2,-3,-21,-4,-1,3,10,1,NAN
2,-1,-4,9,4,2,-9,-2,NAN
3,1,3,-3,0,-2,-4,3,NAN
-4,0,0,-14,-6,-7,2,-3,NAN
-8,-3,7,-3,0,6,15,-16,NAN
-5,-1,-1,7,-6,-6,7,0,NAN
11,2,3,1,-1,-7,9,6,NAN
6,-6,-8,5,2,-8,-5,-3,NAN
-5,3,7,0,1,5,11,2,NAN
-2,0,-10,-3,-1,-2,-9,-6,NAN
12,1,7,3,-1,7,18,4,NAN
-2,-1,2,-1,-1,4,3,-2,NAN
-2,-5,5,5,1,-4,-5,5,NAN
-2,0,1,1,1,3,20,0,NAN
0,-1,-2,2,0,2,0,2,NAN
-3,0,-2,1,-1,-3,-10,0,NAN
2,10,5,9,-1,0,12,6,NAN
-4,-8,-6,-9,-3,1,-4,-1,NAN
-5,6,-9,-3,-5,-5,-3,-5,NAN
4,-15,6,4,1,-1,1,3,NAN
-3,-4,3,-2,-1,1,15,3,NAN
5,1,2,-3,0,-7,21,0,NAN
-12,-1,0,-4,-5,-5,-3,2,NAN
-5,-17,1,0,3,5,-8,-1,NAN
-4,-9,-8,-4,0,1,-2,-5,NAN
-6,-7,1,-2,-4,-2,-3,0,NAN
-3,11,-3,-1,-1,3,9,-2,NAN
12,-1,1,4,-1,2,-5,-1,NAN
-5,3,2,-1,0,-3,0,-2,NAN
3,9,-5,-9,-5,-4,-5,0,NAN
1,-6,2,-1,3,0,3,0,NAN
2,1,-1,6,0,2,-2,3,NAN
-3,1,0,-8,-1,-1,0,2,NAN
-3,-1,-7,-12,-5,-1,-1,0,NAN
-4,-1,-4,-1,-2,1,0,-3,NAN
4,-4,7,3,1,-2,-5,2,NAN
-1,8,-10,-9,0,0,1,1,NAN
2,-7,5,8,2,0,3,1,NAN
-1,-6,-1,-5,-1,-6,-21,0,NAN
-2,1,0,-9,-2,1,18,-2,NAN
4,0,3,-7,-2,2,1,-2,NAN
0,5,0,3,0,0,3,0,NAN
3,2,0,4,-1,-1,1,0,NAN
-4,-7,-2,2,1,1,5,-3,NAN
4,-4,0,2,-2,-6,-6,-3,NAN
2,4,0,5,-3,-3,-1,2,NAN
4,3,3,-5,-3,-2,1,1,NAN
-13,-16,-6,-4,-2,-1,2,-1,NAN
0,2,0,1,3,3,-4,-4,NAN
0,-2,9,8,3,-1,-6,-7,NAN
-1,8,-16,-5,1,1,11,4,NAN
4,-1,5,-4,-2,-3,-13,7,NAN
-6,-7,-10,0,0,5,5,-4,NAN
3,10,5,0,0,1,1,-3,NAN
1,3,-6,-8,-4,-3,3,6,NAN
-1,5,2,3,-1,1,0,1,NAN
1,9,2,0,-2,1,2,-2,NAN
1,-9,-4,-5,0,-1,-12,-3,NAN
-1,-4,3,2,0,-1,2,1,NAN
-4,3,-1,-2,1,0,-3,-3,NAN
3,-4,1,12,3,2,8,2,NAN
1,-3,0,7,4,4,0,-5,NAN
0,4,5,-5,-2,-1,-8,-3,NAN
0,-1,-15,-7,-4,-4,3,0,NAN
-7,6,-5,-3,-1,-1,6,1,NAN
4,-14,-1,-5,-3,-3,-7,-3,NAN
1,5,0,6,1,-3,-1,-3,NAN
3,8,7,6,1,0,-3,2,NAN
-6,-6,9,5,2,3,4,2,NAN
0,1,-1,-3,1,-4,17,7,NAN
1,3,1,2,2,7,7,3,NAN
3,1,9,7,0,0,-8,-1,NAN
3,3,-1,-8,-1,2,7,2,NAN
-3,-7,7,9,4,-2,0,-1,NAN
4,-4,-6,-12,-7,-6,-15,0,NAN
-2,-5,0,-1,-1,-6,2,-2,NAN
-1,3,-2,-1,1,2,-5,-2,NAN
-1,1,-2,-2,-1,2,16,1,NAN
0,-3,-1,-5,0,0,16,4,NAN
-1,0,9,-5,-2,-1,-5,-3,NAN
1,-2,5,0,0,1,2,6,NAN
-1,-3,-1,-4,-2,0,-3,-3,NAN
-1,0,-2,-3,1,-1,3,-4,NAN
4,0,-5,-4,-1,-6,-1,2,NAN
-12,-8,1,1,-1,3,-30,-8,NAN
-4,-8,-7,-2,-4,-4,-1,-3,NAN
2,1,-1,-2,-2,-1,15,8,NAN
-6,2,1,2,1,6,-2,-5,NAN
14,-5,1,12,2,-5,-5,2,NAN
-8,1,-2,-10,-2,-1,-3,-5,NAN
5,6,3,-2,0,3,2,-3,NAN
0,-6,7,7,2,8,-3,-3,NAN
-1,-7,-1,3,-1,-1,2,-3,NAN
0,3,-4,1,-1,-4,-2,0,NAN
-4,7,3,0,-1,-3,7,0,NAN
-5,-16,2,-4,1,2,-2,-4,NAN
-4,2,-13,-3,-2,-2,0,-1,NAN
-2,2,-22,1,-3,-3,-7,-1,NAN
13,-2,19,0,0,-2,0,1,NAN
-4,2,5,0,1,-2,2,0,NAN
-5,-5,-5,-2,-4,-2,-2,1,NAN
-2,-6,-1,1,-1,2,-10,-2,NAN
-4,3,-1,1,0,1,-3,-5,NAN
4,2,7,2,1,-7,-11,-1,NAN
0,-4,-4,-5,-4,-3,0,0,NAN
-18,0,6,0,0,-1,-2,-3,NAN
17,-3,-4,-1,1,1,7,1,NAN
-11,2,-4,2,-2,-1,-1,2,NAN
-1,0,9,-1,-1,-2,-8,0,NAN
-2,-5,2,-2,-2,1,5,4,NAN
0,19,-2,-1,0,0,-1,0,NAN
16,2,-4,-4,-2,-4,-2,-2,NAN
-1,0,0,0,1,0,0,1,NAN
9,-3,3,2,-1,-1,3,-3,NAN
-3,-2,-7,-1,-1,-2,0,-1,NAN
-8,-1,2,-5,2,2,-1,2,NAN
-3,-1,1,-1,-3,-4,-1,-1,NAN
1,-2,-2,1,1,1,0,-4,NAN
-2,-1,-1,1,1,-1,1,0,NAN
12,0,-1,-2,-3,0,0,-1,NAN
-10,-8,-10,0,0,-2,1,-3,NAN
-1,0,4,1,-1,-4,-2,-6,NAN
-5,-5,-1,-1,0,-2,-3,-5,NAN
-4,0,0,-1,-1,-3,-5,2,NAN
-5,1,7,0,-2,2,2,4,NAN
-17,-4,-4,-3,-1,-1,-6,-9,NAN
21,-9,0,-2,0,1,2,5,NAN
-11,0,1,-1,2,0,1,-1,NAN
-6,-4,-13,-3,-3,-2,-2,-2,NAN
5,5,-1,-2,1,-1,1,1,NAN
-4,-3,0,-2,0,1,-2,-1,NAN
5,4,-1,1,-1,-1,-2,3,NAN
6,2,3,-2,-1,-1,-2,-5,NAN
-34,-5,0,1,-3,0,-1,-10,NAN
51,-2,-5,1,0,-2,-4,-1,NAN
-6,0,-3,2,-1,0,0,-1,NAN
-14,1,5,-1,-3,-2,-2,-2,NAN
-5,-2,2,-1,-1,-1,0,-4,NAN
-11,1,-3,1,-2,-1,0,0,NAN
6,0,-1,-4,-1,0,0,1,NAN
-10,-1,0,0,0,-3,-2,-5,NAN
4,3,1,1,1,0,2,5,NAN
-22,-5,0,-3,0,2,1,-3,NAN
24,0,-1,2,-1,-2,-3,3,NAN
-15,2,0,0,-1,-2,-2,-5,NAN
13,2,3,-1,1,1,1,4,NAN
-5,-3,0,0,-1,1,1,1,NAN
-1,-1,-3,-1,-2,0,-1,0,NAN
-5,0,0,-1,0,0,0,1,NAN
0,-1,0,1,-1,-1,0,-2,NAN
-2,0,0,1,-1,-4,-2,1,NAN
-10,0,0,0,-2,-1,-1,-3,NAN
9,-1,-4,0,-1,-1,0,0,NAN
-2,-3,-3,0,0,1,1,3,NAN
-19,-5,-2,-1,3,3,-1,-3,NAN
14,-1,-2,1,-1,0,-5,-1,NAN
-8,8,0,-1,-3,-3,-1,-1,NAN
0,-4,0,-1,0,-1,2,0,NAN
0,0,0,-1,1,-2,2,-1,NAN
-3,-5,0,0,1,-1,-1,-3,NAN
5,6,1,-2,0,-1,0,0,NAN
-2,2,-2,1,0,-1,0,-2,NAN
0,-3,2,-2,-3,0,1,-2,NAN
0,0,0,0,0,-2,-1,0,NAN
-1,-2,-1,1,-1,-2,1,0,NAN
-5,2,0,1,0,0,0,-1,NAN
3,0,1,1,-2,-1,-2,-1,NAN
-2,-1,0,-3,-1,-2,-1,0,NAN
6,0,2,-1,1,0,-3,-1,NAN
-14,1,1,-2,0,-4,-1,-4,NAN
12,1,0,0,0,1,-1,2,NAN
-5,-2,1,-1,-2,-2,0,0,NAN
-5,-3,-1,1,-1,1,0,-1,NAN
-1,0,-2,-2,-2,0,-1,-1,NAN
-11,-3,-3,0,-2,-1,-2,-3,NAN
10,0,-2,-1,-1,0,-1,0,NAN
-4,0,2,0,-1,0,-1,1,NAN
-3,2,-2,0,0,-3,-4,0,NAN
0,-5,-1,0,0,-1,-1,0,NAN
-6,-2,-1,0,-3,1,0,0,NAN
5,2,0,-2,0,1,-1,0,NAN
-1,3,0,1,-2,-2,0,-2,NAN
5,-2,-2,-3,-2,-3,-2,0,NAN
-7,1,0,-1,-1,0,4,-2,NAN
1,-3,-2,-4,-1,1,-3,-3,NAN
-5,-4,-2,-4,0,-2,-9,-3,NAN
