C1,C2,C3,C4,C5,C6,C7,C8,Marker
-25,-25,-9,-1,-1,-1,4,0,NAN
13,13,7,-1,-4,-2,7,7,NAN
19,6,2,5,-2,1,-9,-26,NAN
-2,-6,-2,2,0,0,2,15,NAN
-21,-2,4,1,0,1,-2,-11,NAN
-10,2,2,4,1,0,-1,-9,NAN
-8,-3,-8,-7,0,-2,0,16,NAN
11,-2,2,6,13,25,22,40,NAN
-11,7,-1,-3,-20,-37,-16,7,NAN
-5,1,-6,-3,-5,-9,-7,-2,NAN
15,4,5,-2,0,0,-3,-23,NAN
-19,-15,-3,-1,0,-1,-2,8,NAN
15,18,-1,-1,7,13,3,-28,NAN
-12,-9,-1,1,-1,0,-18,1,NAN
-16,-20,-13,-2,-4,-6,-2,-9,NAN
9,30,3,1,1,5,15,-7,NAN
-13,-4,4,-2,2,4,1,13,NAN
-10,-14,-3,-5,-8,-6,-4,-40,NAN
3,2,2,-4,-1,1,-5,63,NAN
-11,0,6,5,4,5,-1,-20,NAN
-6,-7,-3,1,-1,-2,-2,56,NAN
4,9,5,2,2,2,-5,-56,NAN
-17,-13,-4,-2,-1,-1,-1,3,NAN
28,5,0,2,-1,-1,-3,-42,NAN
-5,1,1,0,-1,1,3,30,NAN
0,-19,-11,-5,-5,-2,-4,5,NAN
11,22,2,-1,-2,-2,-5,-24,NAN
-26,-10,-3,5,2,1,2,-4,NAN
25,19,4,-5,-3,-5,-5,2,NAN
0,-17,-7,-4,-5,-6,4,9,NAN
-9,-7,0,5,1,-1,-3,-21,NAN
14,-4,-10,-4,-3,-5,-30,1,NAN
-8,-4,1,6,6,4,14,9,NAN
-7,6,-1,-12,-5,1,-2,2,NAN
-7,-12,-5,-6,-1,1,3,6,NAN
7,14,-1,-14,-5,-4,-2,19,NAN
13,-4,-11,-1,-4,-7,-4,-26,NAN
-25,-12,7,11,7,2,1,-37,NAN
2,19,8,4,2,4,11,41,NAN
-9,16,4,4,-2,0,-7,1,NAN
20,-13,-12,-9,-6,-3,-11,-3,NAN
3,8,4,12,4,1,5,24,NAN
-4,-13,-2,-17,-3,4,-2,-39,NAN
1,-3,-1,8,3,4,22,26,NAN
-4,-2,5,5,1,-2,-12,-14,NAN
-5,2,4,-9,-2,-1,3,17,NAN
-2,2,-1,2,1,0,2,-19,NAN
2,-2,-3,4,2,-3,-2,14,NAN
4,-5,1,-2,-2,-2,10,4,NAN
7,11,-3,-3,-5,-7,-22,-27,NAN
-19,-9,-11,-12,-2,0,-8,7,NAN
-5,-14,-8,-3,0,-1,7,10,NAN
3,30,-6,-1,2,5,10,20,NAN
-7,-20,0,1,-2,-3,-13,13,NAN
-6,4,-1,6,1,-2,2,-39,NAN
2,5,7,-3,-7,-6,1,3,NAN
-14,-10,-5,-8,-3,-7,-4,-24,NAN
7,2,2,10,6,19,14,8,NAN
-5,-9,-2,-4,-3,-12,-12,-18,NAN
6,4,-1,0,0,15,9,17,NAN
0,-7,4,0,-4,-33,-2,15,NAN
4,6,2,-1,6,9,23,32,NAN
-14,-4,2,4,10,34,1,-37,NAN
4,4,5,-2,-1,-17,8,-15,NAN
-4,-3,-6,-5,-15,-10,-25,-22,NAN
5,-1,-5,1,-3,-11,-8,-22,NAN
4,-1,-2,-3,-4,-12,8,0,NAN
-17,-1,17,24,14,26,-9,-36,NAN
14,13,-4,-7,6,17,29,21,NAN
-11,-8,-11,-26,-13,-15,-5,32,NAN
9,1,-3,-3,-3,3,-12,-29,NAN
0,2,10,23,27,20,6,15,NAN
-5,-26,-14,-16,-5,-1,-4,2,NAN
0,11,11,8,-2,-15,-19,-30,NAN
-7,2,12,35,10,-8,-2,-10,NAN
-4,-6,-11,-41,14,28,4,10,NAN
-1,-20,-16,13,-7,-4,7,-15,NAN
0,8,-11,-22,-26,-23,12,19,NAN
2,7,16,18,9,-1,2,-5,NAN
-17,-9,11,-16,-17,-1,-10,36,NAN
18,25,18,5,12,8,-7,-63,NAN
18,16,3,-1,2,2,-2,38,NAN
-29,-44,-16,-7,9,15,7,-6,NAN
-45,1,-27,-8,-9,-18,-36,-95,NAN
103,10,-3,-9,-9,-6,3,0,NAN
7,5,11,3,-3,-3,-2,-22,NAN
-9,-8,8,-15,-6,-7,3,62,NAN
-2,-4,3,2,6,1,19,17,NAN
-7,1,2,0,-2,-4,3,-89,NAN
21,-3,8,8,3,3,10,55,NAN
-32,5,-13,-18,-8,-7,-19,-35,NAN
8,0,19,9,7,-31,-19,-64,NAN
8,-4,-5,-5,-7,-17,-21,74,NAN
38,-14,-19,-8,4,8,14,-33,NAN
-8,50,10,-6,-6,-14,-9,-10,NAN
0,4,-26,-22,-51,-87,-46,6,NAN
-8,-3,20,8,1,1,5,35,NAN
10,-9,27,6,-9,-10,-12,-49,NAN
-8,-6,15,2,0,10,10,59,NAN
-9,-3,-8,3,15,34,11,-6,NAN
-13,-7,-18,-10,7,22,-3,-20,NAN
-2,10,-1,6,0,-13,-24,-27,NAN
3,-8,-8,-2,-16,-22,21,6,NAN
10,6,5,1,-1,2,-7,14,NAN
-6,-7,-5,-3,-6,-23,-10,-39,NAN
-2,-9,7,8,2,-8,-12,-62,NAN
-20,6,-8,-7,-2,-1,-2,14,NAN
5,0,13,-1,15,56,15,4,NAN
0,-3,-16,-1,-4,-20,-13,-19,NAN
-6,-17,-27,-35,-23,-8,-17,-48,NAN
16,22,-23,-18,9,12,16,19,NAN
-15,-34,-6,12,36,104,31,-5,NAN
-21,-2,21,15,-32,-103,-45,9,NAN
-11,11,-21,-16,-2,12,13,5,NAN
11,-6,-18,-11,5,13,16,-17,NAN
11,20,-7,21,12,4,4,17,NAN
-14,-6,7,-20,-9,-19,-26,-12,NAN
-1,-2,-5,-9,-1,37,12,73,NAN
-9,-8,10,-6,-4,-66,-18,-84,NAN
8,3,-28,1,-18,-36,-9,21,NAN
-3,-4,18,6,-5,-7,-12,7,NAN
1,-1,-26,-11,15,36,12,-6,NAN
-6,-15,-14,-3,18,57,37,13,NAN
-4,16,38,16,-9,-28,-13,-29,NAN
1,2,9,12,11,32,-10,25,NAN
-2,20,-7,-5,6,4,21,-15,NAN
-8,8,0,12,6,-5,-7,15,NAN
-2,0,13,2,-3,-4,-9,27,NAN
4,-1,-5,-2,0,9,-2,-8,NAN
-14,-6,0,0,-3,-24,-2,-9,NAN
9,3,3,2,1,29,8,3,NAN
5,-8,4,-4,-7,-21,-16,-43,NAN
6,-1,0,-11,-3,14,3,20,NAN
-4,8,1,15,10,9,5,9,NAN
1,6,9,-11,-16,-34,-8,-12,NAN
30,-1,-5,5,11,7,-10,26,NAN
-1,6,9,0,-5,1,22,-5,NAN
-41,-27,-9,2,2,8,-8,5,NAN
26,23,2,9,0,1,-1,-11,NAN
-19,-4,-4,8,-1,-7,-7,3,NAN
-2,5,2,12,9,4,3,-9,NAN
-1,-13,-3,-2,-4,-25,-7,-17,NAN
4,-1,-19,-29,-14,-7,3,3,NAN
-5,6,-2,-3,-8,-14,4,2,NAN
-10,-8,32,25,6,1,0,6,NAN
5,-6,-5,-30,-4,11,2,-2,NAN
9,3,-3,8,-4,-8,-14,0,NAN
10,15,0,-11,4,11,12,-52,NAN
-6,-10,-20,0,5,8,4,81,NAN
6,7,20,19,-5,-6,-4,-21,NAN
-10,-11,-6,-5,-3,-8,-12,-3,NAN
-10,0,3,2,-3,-2,-13,23,NAN
-2,-3,-7,-11,-5,-19,0,-19,NAN
-3,-10,-6,1,2,1,-1,-15,NAN
-2,-9,7,4,-4,-6,-9,-12,NAN
-4,1,13,14,3,0,-8,35,NAN
1,10,-6,-4,-8,-15,6,-1,NAN
-6,3,5,-2,0,17,5,-34,NAN
2,-5,-10,-2,-4,-4,-6,-35,NAN
-12,4,6,2,3,-1,-1,41,NAN
33,2,4,5,-8,-9,6,0,NAN
-20,-7,-8,-13,-3,-7,0,-9,NAN
4,3,-1,3,3,13,15,0,NAN
-5,-1,0,-6,0,5,-16,-1,NAN
-10,-22,-10,-2,-3,-2,-5,-19,NAN
4,6,-6,9,2,0,-4,-6,NAN
-24,-16,28,-1,5,1,-1,-10,NAN
2,-1,-7,-2,-6,-5,-5,3,NAN
-5,-1,-7,-2,3,9,-12,-35,NAN
8,6,7,3,-2,-3,10,28,NAN
1,3,-6,6,5,3,0,13,NAN
8,-6,-4,2,6,16,-15,12,NAN
-3,4,-6,0,-1,-24,-7,-7,NAN
-4,-5,-2,-9,-22,-52,4,9,NAN
4,1,-2,8,3,1,-12,15,NAN
2,-1,-1,-15,-9,-5,-3,-28,NAN
-2,2,-8,-3,4,18,-16,-24,NAN
-2,0,8,9,8,8,-24,36,NAN
-2,10,-2,0,-1,-5,47,29,NAN
-4,-14,16,14,2,10,19,-8,NAN
-1,7,-13,-16,-6,0,10,2,NAN
-13,-13,-5,-7,-6,-13,-21,-18,NAN
14,2,0,0,0,1,-7,22,NAN
6,4,-1,6,6,-6,-6,5,NAN
-17,-3,-3,2,3,29,-20,-62,NAN
5,1,6,4,9,23,5,42,NAN
-3,-5,-6,-13,-28,-64,5,-35,NAN
4,14,-5,-10,11,2,-13,-65,NAN
-15,-18,-8,4,3,-1,-17,30,NAN
-14,-10,23,21,22,49,-11,-40,NAN
6,-5,1,3,-18,-85,25,24,NAN
-3,1,-21,-31,-14,29,-13,-39,NAN
-15,-3,23,35,31,63,-18,-43,NAN
15,-11,9,32,19,26,49,60,NAN
-7,1,26,10,-23,-98,-14,39,NAN
-3,13,1,-3,2,18,-7,-13,NAN
0,5,-8,-10,-5,-5,-6,104,NAN
8,-6,-13,-14,-3,16,9,52,NAN
2,0,-6,-1,13,43,18,44,NAN
-5,0,13,-4,-1,-15,-24,-31,NAN
3,-19,-16,-4,-10,3,34,-16,NAN
-16,-3,-14,-10,-9,-22,-22,-101,NAN
-14,-1,6,13,13,18,7,-26,NAN
7,5,-14,-3,-7,-25,4,7,NAN
23,8,-23,-14,-6,-1,-39,-73,NAN
-1,4,16,14,-2,-6,14,93,NAN
-39,-14,4,-5,-1,-9,-19,-75,NAN
31,11,-64,-33,-1,15,16,71,NAN
-13,2,20,16,16,33,-36,-73,NAN
-13,-25,-1,16,-3,-27,1,-12,NAN
2,2,-3,-6,0,12,8,-22,NAN
-9,15,25,13,4,0,1,-44,NAN
5,2,-3,-6,1,15,-1,7,NAN
1,3,-29,-17,-6,-4,4,-37,NAN
0,4,13,6,5,-2,9,-21,NAN
-19,-5,-1,-2,-3,0,-8,-74,NAN
17,-6,-12,-3,0,6,1,43,NAN
10,17,18,4,3,2,16,-18,NAN
16,4,-5,-3,-6,-4,-6,36,NAN
-3,-1,0,-2,0,-14,-21,-9,NAN
-1,-13,7,-3,-1,0,25,55,NAN
-7,-15,-7,-5,-4,4,11,-25,NAN
-5,-9,-3,3,2,-14,-55,-22,NAN
1,5,-1,3,2,4,8,53,NAN
-13,-4,10,9,2,0,7,-17,NAN
-11,-26,6,3,0,-2,-6,-29,NAN
-7,8,-3,-7,-6,2,-12,-71,NAN
16,1,-7,-3,-3,-3,4,7,NAN
-1,8,4,8,2,2,13,48,NAN
2,-3,-14,-2,3,-34,2,-24,NAN
-36,-45,-4,10,-22,-53,10,60,NAN
16,-3,24,2,15,26,2,-4,NAN
24,15,-88,-44,-47,-80,-36,-40,NAN
14,15,-16,-11,1,-1,12,71,NAN
15,0,-11,-20,-2,8,9,-33,NAN
-28,-25,8,17,-6,-21,-2,-93,NAN
68,52,4,-2,-1,16,19,110,NAN
-15,4,15,3,1,11,-6,-53,NAN
-8,3,-3,1,4,8,2,-6,NAN
-11,-12,11,3,-1,4,-10,-19,NAN
-2,0,-18,-7,0,0,-7,-20,NAN
12,8,-3,-4,-7,-13,17,37,NAN
-24,-9,7,12,7,13,-9,22,NAN
-8,7,-12,8,0,2,0,37,NAN
17,-6,8,-20,-10,-10,12,-8,NAN
5,-17,-33,-7,-2,0,-1,45,NAN
1,2,14,12,9,6,-5,-16,NAN
19,7,-8,-4,-3,-6,-12,-4,NAN
-12,0,-1,0,-18,-50,-37,-27,NAN
3,-5,15,-2,-4,21,-10,26,NAN
-5,0,0,4,24,88,26,17,NAN
18,12,1,-3,-9,-40,3,-3,NAN
2,1,3,10,20,47,-6,-2,NAN
-6,-5,7,-3,7,-16,12,10,NAN
2,2,-11,-13,-47,-101,-37,-3,NAN
1,0,-3,-2,3,13,-19,-6,NAN
2,-5,5,0,4,10,-1,17,NAN
1,0,6,1,5,27,17,8,NAN
-20,-6,-8,3,9,-3,-13,-25,NAN
-1,1,0,3,-1,5,-7,17,NAN
2,2,-3,2,7,15,9,-17,NAN
2,-2,4,-3,-8,-4,2,-1,NAN
6,4,0,-1,-2,12,-5,27,NAN
-3,0,0,2,2,-9,0,6,NAN
-3,-2,-2,-1,5,2,-2,-14,NAN
-12,0,0,0,-6,-20,-7,-6,NAN
17,4,1,-1,3,8,15,-4,NAN
0,-8,0,-4,-6,-10,2,13,NAN
-4,0,-5,1,7,16,12,-4,NAN
6,4,-2,0,-3,-4,6,9,NAN
-11,-5,-4,4,11,24,3,2,NAN
4,1,-1,1,-8,-3,-8,5,NAN
1,1,1,2,5,5,3,-4,NAN
4,14,3,10,16,11,2,2,NAN
-7,-1,-6,-18,-9,-9,-7,-2,NAN
-18,-12,-2,10,-5,-6,-6,-21,NAN
30,21,-6,-29,-5,3,6,24,NAN
-9,-24,25,9,0,-2,0,-11,NAN
-7,0,-25,-23,-3,-2,-5,-5,NAN
6,9,3,-2,-1,-2,-10,-3,NAN
-7,-3,3,21,1,2,4,0,NAN
-2,5,1,-6,5,-4,-2,-1,NAN
5,-2,10,33,12,6,2,5,NAN
3,-3,-22,-33,-24,-9,-6,-1,NAN
3,-6,3,-2,-12,-7,-7,2,NAN
-20,6,-7,2,-2,-7,-2,-5,NAN
-2,-1,6,16,10,4,4,7,NAN
2,2,0,2,4,-1,-9,-5,NAN
-2,15,15,5,5,5,6,-5,NAN
16,9,15,12,5,7,-3,8,NAN
-1,-11,-24,-15,-2,-2,-11,-18,NAN
5,12,16,-2,1,-1,6,-1,NAN
-15,-23,4,1,-2,1,4,1,NAN
3,-2,-12,-2,-2,-5,9,0,NAN
9,5,20,6,8,15,5,5,NAN
-4,8,-1,3,3,7,-2,8,NAN
-5,2,1,-5,2,7,-20,-10,NAN
2,-3,-1,-1,-6,-17,-4,88,NAN
-8,-2,-2,3,3,11,15,-34,NAN
27,-2,4,10,8,11,-16,-6,NAN
-7,15,2,-12,-3,6,13,-22,NAN
-12,-9,-3,-2,0,4,9,0,NAN
4,-1,5,11,5,-10,-20,11,NAN
-13,-4,-3,-2,-1,8,0,-42,NAN
5,13,3,-3,-1,-12,-27,-30,NAN
0,-12,-9,-8,-7,-4,14,-8,NAN
2,-11,-4,1,-8,-7,-6,-4,NAN
14,5,1,0,0,0,-4,7,NAN
9,-6,-2,-2,1,-5,7,0,NAN
-6,-2,0,1,8,9,1,7,NAN
2,5,-2,1,-3,23,-2,13,NAN
-8,-1,0,3,-5,-33,-6,5,NAN
-3,0,-3,-7,-6,12,12,10,NAN
-7,2,3,5,13,20,-8,-50,NAN
6,0,0,3,-3,-11,9,46,NAN
-11,0,1,-3,1,12,-12,-85,NAN
0,0,-5,-3,-1,3,17,38,NAN
-3,-1,4,3,4,-1,-8,13,NAN
-6,0,-1,0,-2,0,0,14,NAN
6,3,-1,3,2,4,2,-14,NAN
-26,-11,-6,-4,2,-2,-1,1,NAN
0,1,-1,0,-3,3,-3,4,NAN
0,2,0,-2,-8,-12,3,-6,NAN
0,-3,-5,-4,-1,7,-2,-17,NAN
-2,1,-1,2,6,2,3,-7,NAN
3,0,-1,-5,-13,-38,6,37,NAN
4,-1,-2,-1,-5,0,3,-16,NAN
0,-5,-4,3,2,12,5,-2,NAN
-1,-2,-2,-1,-2,-2,9,15,NAN
-1,-1,-1,-1,-2,-1,6,-10,NAN
-2,0,-2,0,-2,-7,-15,14,NAN
-1,0,-1,-3,-3,-1,-15,-19,NAN
-1,3,0,-3,-4,-4,9,8,NAN
8,-5,0,0,2,5,-2,-8,NAN
-5,-5,3,4,-1,-9,6,-24,NAN
-18,-2,-1,-2,-2,-5,9,23,NAN
26,3,2,-2,-1,5,-3,-22,NAN
4,-5,-1,2,2,8,-12,-14,NAN
-19,-3,0,-1,1,-2,2,-2,NAN
3,-7,-3,-3,-5,-6,-4,8,NAN
14,14,4,4,4,4,27,59,NAN
-7,1,-1,0,2,5,-19,-27,NAN
0,-5,-2,2,2,1,0,29,NAN
-3,-7,-4,-6,-6,4,10,21,NAN
5,0,-1,-3,0,3,15,25,NAN
19,6,-1,0,0,0,2,-16,NAN
-17,-9,-5,-1,-2,-6,-21,-17,NAN
-2,3,2,0,0,-3,-4,12,NAN
3,5,0,0,-2,-1,-1,-10,NAN
7,-3,-1,-1,-1,6,29,59,NAN
5,4,2,0,-1,-8,-31,-24,NAN
3,6,3,3,0,-8,5,21,NAN
2,-10,-3,-2,-1,-3,-4,-15,NAN
1,-2,-2,-4,-9,-17,1,-33,NAN
-9,-3,-1,3,6,3,9,37,NAN
3,-1,2,1,2,6,0,9,NAN
-9,-4,-1,-2,-1,0,4,-4,NAN
8,5,1,0,3,7,-2,1,NAN
-3,2,3,0,4,7,8,3,NAN
-2,1,-1,1,4,4,-1,-9,NAN
-2,-2,-1,2,-10,-19,-22,-22,NAN
-11,-9,-3,-4,-11,-37,-10,-12,NAN
-9,-3,1,5,13,26,11,2,NAN
12,13,1,1,-3,-9,-6,-4,NAN
-4,-7,-7,-2,-2,6,2,-4,NAN
-4,-3,1,1,9,4,16,16,NAN
2,0,-4,-12,-34,-63,-16,-9,NAN
-2,-2,0,6,19,23,-10,-15,NAN
4,7,7,10,19,12,10,-2,NAN
-1,-3,-2,1,0,12,33,3,NAN
-13,-13,-7,-9,-5,16,-24,0,NAN
-3,1,1,-3,-7,-23,-12,-7,NAN
0,-1,-1,-2,-1,2,1,4,NAN
-1,2,1,-4,1,4,-11,-3,NAN
4,4,3,2,6,9,43,12,NAN
1,2,-1,-1,5,19,-51,-14,NAN
-1,0,-2,0,-1,-6,6,-2,NAN
-4,-3,3,6,1,-2,40,1,NAN
4,2,0,0,-11,-17,-37,-7,NAN
0,1,0,2,5,44,13,-2,NAN
3,-1,-2,0,13,-16,-4,4,NAN
0,-2,-3,0,-14,-3,6,3,NAN
-2,-1,-4,-15,-3,1,0,-8,NAN
-20,4,1,4,8,14,2,0,NAN
39,-2,-2,-8,-11,-14,5,0,NAN
-36,-5,-2,0,3,-4,-5,-3,NAN
-11,-5,1,1,-3,-5,10,2,NAN
78,5,1,-8,-17,-41,-19,10,NAN
-18,-1,-3,-1,4,21,41,18,NAN
-31,-28,-11,-3,3,26,11,-5,NAN
-14,5,5,6,1,-24,-33,-16,NAN
-6,9,1,2,8,5,-9,-10,NAN
18,5,8,3,4,-1,-8,-3,NAN
13,1,-5,-1,2,9,16,11,NAN
-46,1,4,0,6,50,33,-1,NAN
29,-6,-9,-3,-6,-24,0,-1,NAN
33,8,1,0,-12,-46,-24,7,NAN
-27,-5,-17,-26,0,25,1,-17,NAN
15,-6,-6,-10,-1,18,32,15,NAN
-29,-1,4,7,-8,5,5,-9,NAN
-25,-11,-3,-1,1,8,-6,-29,NAN
45,3,-2,-1,6,13,-7,14,NAN
-5,5,2,6,-3,-22,21,11,NAN
8,-1,3,1,3,21,1,8,NAN
-29,-3,-5,3,-6,-28,-16,-19,NAN
-19,-5,-2,-4,-13,-16,4,-3,NAN
-2,-2,-5,-4,-11,-4,-8,0,NAN
6,10,3,23,20,30,21,6,NAN
-6,-4,-11,-16,3,30,-1,-4,NAN
-12,-17,-17,-33,-17,-28,27,3,NAN
8,-8,3,11,3,23,-56,-11,NAN
-47,-3,2,2,-7,-31,-30,-8,NAN
46,4,-3,2,15,36,15,4,NAN
6,0,2,12,13,11,-3,11,NAN
0,4,5,10,-10,-35,33,19,NAN
13,1,4,-3,13,74,50,8,NAN
-99,-4,0,-2,-2,-8,-43,-26,NAN
108,5,-2,-1,-8,-62,-3,-3,NAN
-18,0,-1,5,-11,-4,-40,-10,NAN
-1,4,31,4,10,-4,-17,17,NAN
9,9,-1,11,14,22,37,33,NAN
-24,-8,-7,7,51,114,-23,-21,NAN
21,1,6,-10,-88,-111,-38,7,NAN
18,0,0,-9,8,27,1,6,NAN
39,5,3,16,27,-17,23,16,NAN
4,-2,-7,3,10,13,-7,17,NAN
-24,-3,2,-1,-19,-40,-13,-6,NAN
-10,-4,-2,6,-3,-34,-27,-22,NAN
47,4,16,2,23,54,10,-2,NAN
17,3,6,2,-24,-32,2,0,NAN
2,-6,-22,-45,-4,7,-26,-12,NAN
-41,4,14,6,-8,-10,5,-4,NAN
22,0,4,9,11,7,18,8,NAN
17,-4,-10,25,-10,-29,6,-1,NAN
-31,-3,-1,-6,-3,7,-32,-5,NAN
13,6,2,-12,-8,-17,21,11,NAN
-16,-1,2,16,-3,-35,-4,-3,NAN
-17,-2,-6,-6,-5,-1,9,2,NAN
6,-3,2,2,4,6,3,-8,NAN
7,1,3,4,-3,-3,-6,-1,NAN
-13,1,14,10,-1,-20,9,2,NAN
6,-1,-14,-20,-12,-6,-1,-3,NAN
-14,-5,-4,-15,8,22,-1,-1,NAN
11,0,-3,-2,-7,-11,-16,-2,NAN
7,4,-1,-3,2,0,11,7,NAN
17,0,-1,-1,-10,-25,4,3,NAN
1,0,5,15,5,8,18,-2,NAN
8,-6,-7,-5,-4,-8,-6,-5,NAN
-5,-1,9,9,4,10,-3,-4,NAN
20,-3,-2,-7,-10,-15,9,6,NAN
-10,2,6,5,4,23,6,8,NAN
-6,0,1,0,5,22,-9,-8,NAN
12,2,-1,-1,-5,-15,-3,-1,NAN
3,1,-5,-6,-5,-28,4,5,NAN
6,-1,-7,2,9,32,2,3,NAN
-19,-1,-5,-1,-3,11,-19,-10,NAN
17,-1,-3,-13,-7,-37,3,0,NAN
-14,-3,1,-3,-6,-2,-4,-7,NAN
11,1,1,8,-3,-17,-5,-4,NAN
-7,0,2,1,-10,-17,3,6,NAN
-2,0,0,4,1,-10,-5,2,NAN
-6,-4,-10,-26,-8,1,3,-4,NAN
10,1,7,8,15,33,-10,1,NAN
-5,-1,3,-7,5,8,13,7,NAN
-15,-3,3,6,3,9,13,0,NAN
-1,1,1,1,-2,0,-23,-6,NAN
-3,1,-4,-4,-10,-27,-16,-9,NAN
-5,2,7,4,16,60,20,9,NAN
-4,-2,-2,-3,-19,-82,-4,-5,NAN
6,-2,-3,2,0,-13,-14,-1,NAN
-2,-1,0,7,4,20,10,6,NAN
-8,1,-1,4,-8,-13,11,-2,NAN
0,-1,-4,-1,-4,-3,-20,-10,NAN
-15,-4,0,1,1,4,18,0,NAN
10,0,-4,-2,10,29,14,8,NAN
-9,1,1,3,-2,-36,-2,-1,NAN
-5,-1,-1,-2,-2,8,-4,1,NAN
-10,-2,1,2,1,6,21,3,NAN
0,-1,3,2,7,16,13,0,NAN
2,5,5,6,2,-10,-3,5,NAN
-16,-2,-1,0,4,6,2,-4,NAN
-7,-3,-2,1,0,2,-15,-4,NAN
-1,-4,-3,-4,-3,9,18,3,NAN
1,1,-1,-1,1,-7,29,13,NAN
1,4,0,2,12,4,-15,-6,NAN
-4,2,1,-1,-1,11,-7,2,NAN
6,1,2,1,-7,-21,-14,-2,NAN
7,0,-3,-4,-4,6,9,-3,NAN
12,-2,-2,-2,4,15,-1,-1,NAN
-7,1,-1,-7,-5,-8,-13,-8,NAN
16,2,5,2,-4,7,1,2,NAN
-6,1,2,8,3,-25,7,3,NAN
1,-2,-4,-8,7,9,-11,-1,NAN
15,-2,-5,-13,-7,3,28,8,NAN
-6,-1,1,4,14,16,-23,-6,NAN
1,-1,-2,-4,-6,-15,-9,-1,NAN
-11,0,-1,-3,-2,5,6,-4,NAN
-11,0,0,-15,-7,2,-1,-1,NAN
3,-2,-1,0,1,3,4,-2,NAN
-9,-3,-6,0,7,36,1,-1,NAN
0,0,0,-2,0,8,42,11,NAN
-6,-1,4,8,-7,-28,-18,-9,NAN
-11,-2,-1,-7,-1,-3,-15,-11,NAN
1,0,2,6,6,15,15,3,NAN
-3,2,6,12,4,2,-7,-1,NAN
1,1,-1,-1,-4,-1,26,1,NAN
-2,0,2,1,7,7,-6,1,NAN
-3,0,1,4,3,15,5,0,NAN
6,-3,0,-8,-14,-34,-8,0,NAN
-3,0,-4,-4,-3,-2,-4,1,NAN
-2,-2,-1,-1,-9,-9,-2,-1,NAN
-3,1,1,5,-1,-11,-10,6,NAN
-3,0,2,4,2,2,-22,-4,NAN
5,-1,1,1,8,17,29,10,NAN
-4,-2,-1,-9,2,10,-23,-3,NAN
-2,-2,0,-7,-1,-4,6,5,NAN
4,2,-1,4,0,-4,-11,-3,NAN
2,1,5,1,0,4,-4,-2,NAN
-1,-2,1,4,3,1,8,1,NAN
-2,-1,-5,-27,-4,-3,6,5,NAN
-10,-2,-7,-2,-8,-11,-14,-11,NAN
89,-9,-10,1,-2,-6,-29,-12,NAN
