Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1940,-0.380371,-0.763672,0.316406,0
1960,-0.37207,-0.716797,0.304688,0
1980,-0.397949,-0.713379,0.331543,0
2000,-0.44043,-0.788086,0.35791,0
2020,-0.455566,-0.851074,0.391602,0
2040,-0.452637,-0.879883,0.398438,0
2060,-0.436035,-0.889648,0.375977,0
2080,-0.432617,-0.898926,0.346191,0
2100,-0.427734,-0.890137,0.342285,0
2120,-0.42041,-0.85498,0.325195,0
2140,-0.390625,-0.827637,0.286133,0
2160,-0.362305,-0.828125,0.254395,0
2180,-0.33252,-0.814453,0.248535,0
2200,-0.316895,-0.803711,0.272949,0
2220,-0.359863,-0.830078,0.323242,0
2240,-0.388184,-0.839844,0.338379,0
2260,-0.400879,-0.851074,0.364746,0
2280,-0.421387,-0.847656,0.389648,0
2300,-0.449707,-0.838379,0.393066,0
2320,-0.479492,-0.813477,0.379395,0
2340,-0.466309,-0.796387,0.356934,0
2360,-0.472168,-0.763672,0.337402,0
2380,-0.450684,-0.77832,0.297363,0
2400,-0.415527,-0.821289,0.278809,0
2420,-0.381348,-0.85791,0.266113,0
2440,-0.342773,-0.866699,0.268066,0
2460,-0.313477,-0.886719,0.261719,0
2470,-0.30127,-0.877441,0.282227,0
2490,-0.337891,-0.866211,0.332031,0
2510,-0.371094,-0.841797,0.358398,0
2530,-0.387695,-0.83252,0.392578,0
2550,-0.405273,-0.819336,0.421875,0
2570,-0.44043,-0.782715,0.42334,0
2590,-0.443848,-0.752441,0.414551,0
2610,-0.425293,-0.736816,0.407715,0
2630,-0.433105,-0.77832,0.414062,0
2650,-0.421875,-0.830078,0.390625,0
2670,-0.396973,-0.854004,0.374023,0
2690,-0.375488,-0.850098,0.359863,0
2710,-0.370605,-0.85791,0.334473,0
2730,-0.375488,-0.885254,0.334961,0
2750,-0.373535,-0.87207,0.32959,0
2770,-0.378906,-0.82666,0.324707,0
2790,-0.38623,-0.792969,0.324219,0
2810,-0.405762,-0.789062,0.343262,0
2830,-0.414062,-0.813965,0.363281,0
2850,-0.408691,-0.817383,0.364746,0
2870,-0.401367,-0.823242,0.371582,0
2890,-0.398926,-0.827148,0.376953,0
2910,-0.390625,-0.822754,0.373047,0
2930,-0.378418,-0.821289,0.360352,0
2950,-0.383301,-0.817871,0.358887,0
2970,-0.385742,-0.811523,0.352051,0
2990,-0.383789,-0.809082,0.355957,0
3010,-0.388672,-0.810059,0.354492,0
3030,-0.407227,-0.824707,0.356934,0
3050,-0.408203,-0.839355,0.356445,0
3070,-0.392578,-0.835449,0.342285,0
3090,-0.391602,-0.830078,0.352051,0
3110,-0.39209,-0.82666,0.351562,0
3130,-0.388672,-0.823242,0.353027,0
3150,-0.383301,-0.809082,0.348633,0
3170,-0.383789,-0.797852,0.347656,0
3190,-0.386719,-0.810059,0.356445,0
3210,-0.389648,-0.818359,0.366699,0
3230,-0.400391,-0.825684,0.376953,0
3250,-0.397461,-0.841797,0.367188,0
3270,-0.375,-0.823242,0.370117,0
3290,-0.376465,-0.824219,0.383789,0
3310,-0.396973,-0.842285,0.38916,0
3330,-0.384766,-0.826172,0.38623,0
3350,-0.368652,-0.806152,0.395508,0
3370,-0.35791,-0.787598,0.393555,0
3390,-0.354492,-0.790039,0.38623,0
3410,-0.360352,-0.799316,0.399414,0
3430,-0.348633,-0.78418,0.381348,0
3450,-0.333008,-0.773438,0.383301,0
3470,-0.329102,-0.771973,0.407715,0
3470,-0.375,-0.802246,0.449707,0
3490,-0.406738,-0.838867,0.438965,0
3510,-0.391113,-0.878906,0.418457,0
3530,-0.373535,-0.852051,0.395508,0
3570,-0.377441,-0.852051,0.378418,0
3590,-0.419434,-0.810547,0.341797,0
3590,-0.430176,-0.810059,0.337402,0
3610,-0.404785,-0.846191,0.315918,0
3630,-0.401855,-0.826172,0.323242,0
3650,-0.327148,-0.883301,0.47998,0
3680,-0.316895,-0.932129,0.672852,0
3710,-0.537109,-0.892578,0.286621,0
3730,-0.378418,-0.844238,0.658691,0
3750,0.151367,-0.638184,0.10791,0
3770,0.109375,-0.639648,0.012207,0
3790,-0.0942383,-0.686035,0.0820312,0
3810,-0.10791,-0.67041,0.103516,0
3830,0.230469,-0.614258,0.123535,0
3850,0.660156,-0.604492,0.337891,0
3870,0.0727539,-0.836914,0.71875,0
3890,-0.435547,-0.785156,0.339844,0
3890,-0.427246,-0.794922,0.385742,0
3910,-0.373535,-0.818359,0.381348,0
3930,-0.406738,-0.783203,0.33252,0
3950,-0.434082,-0.848633,0.458496,0
3970,-0.526855,-0.866211,0.295898,0
4010,-0.158203,-0.713867,0.303223,0
4030,-0.375,-0.776855,0.12207,0
4050,-0.906738,-0.960449,0.587402,0
4070,-0.980957,-0.984375,0.743164,0
4090,-0.891113,-0.970215,0.744141,0
4090,-0.960449,-0.992188,0.683594,0
4110,-0.53125,-0.820801,0.299805,0
4130,-0.398438,-0.822754,0.395508,0
4150,-0.366699,-0.815918,0.400391,0
4150,-0.375,-0.807129,0.413086,0
4170,-0.365723,-0.804199,0.420898,0
4190,-0.355469,-0.794434,0.410156,0
4210,-0.35791,-0.785645,0.424316,0
4210,-0.359863,-0.802246,0.427246,0
4230,-0.358887,-0.800781,0.429199,0
4250,-0.367676,-0.793945,0.425781,0
4270,-0.364746,-0.800293,0.424316,0
4280,-0.358398,-0.801758,0.41748,0
4290,-0.35791,-0.803223,0.410645,0
4310,-0.365234,-0.814941,0.403809,0
4330,-0.375488,-0.811035,0.410645,0
4350,-0.374512,-0.820801,0.408691,0
4350,-0.382812,-0.814941,0.404785,0
4370,-0.376953,-0.802734,0.400391,0
4390,-0.370605,-0.801758,0.394043,0
4410,-0.374512,-0.803711,0.394531,0
4410,-0.375,-0.797363,0.397461,0
4430,-0.370605,-0.805664,0.40332,0
4450,-0.380371,-0.800293,0.39502,0
4470,-0.376465,-0.802734,0.393066,0
4470,-0.378418,-0.805664,0.397949,0
4490,-0.371094,-0.800781,0.39502,0
4510,-0.373047,-0.809082,0.388672,0
4530,-0.378906,-0.810547,0.389648,0
4550,-0.377441,-0.815918,0.382812,0
4550,-0.380859,-0.81543,0.385742,0
4570,-0.380371,-0.814941,0.381836,0
4590,-0.374512,-0.812012,0.375488,0
4590,-0.371094,-0.808105,0.384766,0
4610,-0.373047,-0.811523,0.387695,0
4630,-0.373047,-0.820312,0.385254,0
4650,-0.380859,-0.819336,0.391602,0
4660,-0.380371,-0.81543,0.389648,0
4670,-0.376465,-0.804199,0.387695,0
4690,-0.380859,-0.806152,0.387207,0
4710,-0.370605,-0.802734,0.391602,0
4730,-0.371094,-0.804199,0.38623,0
4730,-0.373047,-0.811035,0.382324,0
4750,-0.375,-0.818848,0.385742,0
4770,-0.375977,-0.820801,0.385742,0
4790,-0.379883,-0.81543,0.381348,0
4790,-0.37793,-0.823242,0.38623,0
4810,-0.375488,-0.820312,0.386719,0
4830,-0.374512,-0.821289,0.385742,0
4840,-0.370605,-0.817383,0.383301,0
4850,-0.37793,-0.801758,0.387695,0
4870,-0.376465,-0.808594,0.393555,0
4890,-0.378906,-0.811523,0.395996,0
4910,-0.380371,-0.808594,0.397949,0
4910,-0.376465,-0.8125,0.394531,0
4930,-0.371094,-0.803223,0.393555,0
4950,-0.370605,-0.811523,0.390137,0
4970,-0.365234,-0.818359,0.385742,0
4970,-0.378418,-0.812988,0.388184,0
4990,-0.374023,-0.814941,0.400879,0
5010,-0.374512,-0.811523,0.396973,0
5030,-0.377441,-0.808594,0.401367,0
5030,-0.374023,-0.818359,0.399902,0
5050,-0.374512,-0.813965,0.394043,0
5090,-0.377441,-0.806152,0.394043,0
5150,-0.37207,-0.813477,0.390137,0
5210,-0.37207,-0.811523,0.385254,0
5260,-0.375977,-0.813477,0.389648,0
5310,-0.375977,-0.819824,0.38623,0
5370,-0.375,-0.810547,0.394043,0
5420,-0.365234,-0.81543,0.395508,0
5450,-0.373535,-0.808594,0.388184,0
5470,-0.371582,-0.806152,0.394043,0
5470,-0.375488,-0.808594,0.38916,0
5490,-0.373047,-0.811523,0.390137,0
5510,-0.374512,-0.817383,0.393066,0
5530,-0.374512,-0.8125,0.388184,0
5540,-0.370117,-0.808594,0.389648,0
5550,-0.376953,-0.810059,0.387695,0
5570,-0.376465,-0.814453,0.396973,0
5590,-0.374512,-0.810059,0.397461,0
5610,-0.379395,-0.824219,0.388184,0
5610,-0.373535,-0.820312,0.391113,0
5630,-0.379395,-0.81543,0.394043,0
5650,-0.381348,-0.81543,0.391113,0
5670,-0.373047,-0.811035,0.391113,0
5670,-0.37207,-0.805664,0.38916,0
5690,-0.376465,-0.810059,0.396484,0
5710,-0.378906,-0.810547,0.39209,0
5730,-0.371094,-0.812988,0.391113,0
5730,-0.371094,-0.820801,0.39209,0
5750,-0.371582,-0.813477,0.388184,0
5770,-0.368164,-0.817871,0.388184,0
5790,-0.362793,-0.812012,0.388672,0
5810,-0.362793,-0.814453,0.384277,0
5810,-0.369141,-0.806152,0.38916,0
5830,-0.379883,-0.810059,0.395996,0
5850,-0.376953,-0.821777,0.397461,0
5850,-0.371094,-0.814453,0.394043,0
5870,-0.373047,-0.80957,0.388672,0
5890,-0.376465,-0.804688,0.384277,0
5910,-0.384766,-0.812012,0.383789,0
5910,-0.378906,-0.812012,0.383301,0
5930,-0.380859,-0.814941,0.386719,0
5950,-0.373535,-0.811035,0.384277,0
5970,-0.369141,-0.810547,0.390625,0
5970,-0.374512,-0.8125,0.388184,0
5990,-0.376465,-0.819336,0.383789,0
6010,-0.373535,-0.814453,0.383789,0
6030,-0.368652,-0.811523,0.382324,0
6040,-0.376953,-0.817871,0.383301,0
6050,-0.375488,-0.817871,0.386719,0
6070,-0.380859,-0.816406,0.38623,0
6070,-0.376953,-0.812012,0.392578,0
6100,-0.382812,-0.806641,0.379883,0
6130,-0.283203,-0.819824,0.38916,0
6150,-0.32666,-0.696289,0.233887,0
6170,-0.352051,-0.873047,0.73584,0
6190,-0.175293,-0.707031,0.00341797,0
6210,-0.750488,-0.921387,0.447266,0
6230,-0.992676,-0.992188,0.71875,0
6290,-0.95166,-0.973633,0.739746,0
6350,-0.967285,-0.993164,0.719727,0
6410,-0.802734,-0.932617,0.65625,0
6450,-0.382324,-0.849609,0.415527,0
6510,-0.390625,-0.807129,0.387695,0
6560,-0.38623,-0.813477,0.382812,0
6610,-0.384277,-0.811523,0.379883,0
6660,-0.376953,-0.820312,0.382812,0
6680,-0.37793,-0.814453,0.38623,0
6700,-0.375977,-0.819336,0.383789,0
6720,-0.370605,-0.808105,0.384277,0
6740,-0.377441,-0.807129,0.38623,0
6760,-0.38916,-0.819336,0.391602,0
6780,-0.401367,-0.831055,0.400391,0
6800,-0.406738,-0.83252,0.354004,0
6820,-0.381836,-0.832031,0.353516,0
6840,-0.336914,-0.83252,0.333496,0
6860,-0.331055,-0.861816,0.354004,0
6880,-0.331543,-0.857422,0.370605,0
6900,-0.341797,-0.866699,0.408691,0
6920,-0.363281,-0.870117,0.45166,0
6940,-0.361816,-0.846191,0.466797,0
6960,-0.373535,-0.805176,0.449219,0
6980,-0.399902,-0.750977,0.428223,0
7000,-0.418457,-0.717773,0.414551,0
7020,-0.458984,-0.737793,0.403809,0
7040,-0.478027,-0.784668,0.378418,0
7060,-0.44043,-0.836914,0.350098,0
7080,-0.436523,-0.853516,0.350586,0
7100,-0.423828,-0.871582,0.332031,0
7120,-0.388672,-0.867188,0.358887,0
7140,-0.385254,-0.85791,0.358887,0
7160,-0.379883,-0.858398,0.348633,0
7180,-0.382812,-0.831543,0.334473,0
7200,-0.401367,-0.833496,0.321777,0
7220,-0.423828,-0.847168,0.298828,0
7240,-0.446777,-0.875488,0.285156,0
7260,-0.459473,-0.881348,0.258301,0
7280,-0.474121,-0.884766,0.229004,0
7300,-0.456055,-0.893066,0.194336,0
7320,-0.396484,-0.889648,0.174805,0
7340,-0.414062,-0.890137,0.191406,0
7360,-0.422852,-0.834473,0.158203,0
7380,-0.431641,-0.800293,0.172363,0
7400,-0.444824,-0.793945,0.140625,0
7420,-0.42627,-0.772461,0.124512,0
7440,-0.442871,-0.775391,0.113281,0
7460,-0.443359,-0.808594,0.0869141,0
7480,-0.443359,-0.837891,0.118164,0
7500,-0.457031,-0.86377,0.145508,0
7520,-0.493164,-0.915039,0.15625,0
7540,-0.503418,-0.935547,0.148438,0
7560,-0.486328,-0.936035,0.149902,0
7580,-0.46582,-0.922363,0.148438,0
7590,-0.476562,-0.902832,0.155273,0
7610,-0.475586,-0.885254,0.157715,0
7630,-0.459473,-0.849609,0.161133,0
7650,-0.45752,-0.824707,0.162109,0
7670,-0.459473,-0.825684,0.157715,0
7690,-0.446289,-0.825195,0.161133,0
7710,-0.448242,-0.84375,0.172363,0
7730,-0.458984,-0.87793,0.18457,0
7750,-0.46875,-0.893066,0.187988,0
7770,-0.480469,-0.897461,0.189941,0
7790,-0.480957,-0.88916,0.193848,0
7810,-0.48291,-0.875488,0.178223,0
7830,-0.482422,-0.864746,0.171387,0
7850,-0.467773,-0.860352,0.169434,0
7870,-0.455078,-0.870117,0.15918,0
7890,-0.452637,-0.868652,0.157715,0
7910,-0.446289,-0.867188,0.145508,0
7930,-0.450195,-0.865723,0.15625,0
7950,-0.459473,-0.870605,0.159668,0
7970,-0.462891,-0.875977,0.161621,0
7990,-0.463379,-0.877441,0.164551,0
8010,-0.465332,-0.873047,0.166016,0
8030,-0.464355,-0.852539,0.158691,0
8050,-0.464355,-0.836426,0.158203,0
8070,-0.45166,-0.845215,0.166016,0
8090,-0.456543,-0.876953,0.178711,0
8110,-0.460938,-0.908203,0.202148,0
8130,-0.467285,-0.893066,0.211914,0
8150,-0.468262,-0.885742,0.211426,0
8170,-0.46875,-0.888184,0.23584,0
8190,-0.46875,-0.892578,0.229004,0
8210,-0.477051,-0.887207,0.230469,0
8230,-0.463867,-0.875,0.203613,0
8250,-0.464355,-0.833496,0.175293,0
8270,-0.476562,-0.825195,0.15918,0
8290,-0.45459,-0.839355,0.129883,0
8310,-0.437012,-0.843262,0.125977,0
8330,-0.437988,-0.85791,0.135742,0
8350,-0.430176,-0.886719,0.150879,0
8370,-0.44043,-0.906738,0.172363,0
8390,-0.456055,-0.919434,0.175293,0
8410,-0.470215,-0.90918,0.179199,0
8430,-0.479004,-0.875488,0.17334,0
8450,-0.471191,-0.849121,0.159668,0
8470,-0.467773,-0.845215,0.152344,0
8490,-0.470703,-0.855469,0.152832,0
8510,-0.469727,-0.869141,0.147461,0
8530,-0.469238,-0.879883,0.146484,0
8550,-0.467285,-0.870605,0.144531,0
8570,-0.458984,-0.86377,0.148438,0
8590,-0.46582,-0.867676,0.157227,0
8610,-0.453125,-0.869141,0.179688,0
8630,-0.452148,-0.879883,0.189453,0
8650,-0.448242,-0.865723,0.19873,0
8670,-0.45459,-0.866699,0.208496,0
8690,-0.462402,-0.871582,0.20166,0
8710,-0.454102,-0.87207,0.196777,0
8730,-0.454102,-0.873535,0.183105,0
8750,-0.459961,-0.868652,0.185059,0
8770,-0.462402,-0.871094,0.176758,0
8790,-0.45752,-0.864746,0.174805,0
8810,-0.459961,-0.857422,0.175781,0
8830,-0.458496,-0.863281,0.183105,0
8850,-0.458496,-0.871582,0.18457,0
8870,-0.454102,-0.883789,0.185547,0
8890,-0.456055,-0.880859,0.185547,0
8910,-0.449707,-0.877441,0.184082,0
8930,-0.455078,-0.871582,0.187012,0
8950,-0.459473,-0.871094,0.193848,0
8970,-0.45166,-0.872559,0.187012,0
8990,-0.456055,-0.859375,0.188477,0
9010,-0.455566,-0.872559,0.180176,0
9030,-0.452148,-0.866211,0.181641,0
9050,-0.459961,-0.86377,0.187012,0
9070,-0.463867,-0.866211,0.186523,0
9090,-0.462891,-0.869141,0.180664,0
9110,-0.459473,-0.870605,0.178711,0
9130,-0.463379,-0.877441,0.177246,0
9150,-0.461426,-0.878418,0.179199,0
9170,-0.460938,-0.879883,0.168457,0
9190,-0.45166,-0.875488,0.17041,0
9210,-0.459473,-0.873535,0.168945,0
9230,-0.455566,-0.866699,0.171875,0
9250,-0.458496,-0.865234,0.171387,0
9270,-0.457031,-0.868652,0.17627,0
9290,-0.44873,-0.875977,0.173828,0
9310,-0.45752,-0.869629,0.169922,0
9330,-0.459961,-0.865723,0.167969,0
9350,-0.461426,-0.872559,0.164062,0
9370,-0.458984,-0.875,0.167969,0
9390,-0.458496,-0.879883,0.162598,0
9410,-0.459473,-0.874512,0.171387,0
9430,-0.457031,-0.86377,0.16748,0
9450,-0.461426,-0.870117,0.169434,0
9470,-0.45752,-0.870117,0.17334,0
9490,-0.464844,-0.867676,0.171875,0
9510,-0.455566,-0.872559,0.168945,0
9530,-0.456543,-0.873535,0.166016,0
9550,-0.455566,-0.874023,0.167969,0
9570,-0.467773,-0.874023,0.164062,0
9590,-0.466797,-0.881836,0.179688,0
9610,-0.458984,-0.872559,0.167969,0
9630,-0.459961,-0.860352,0.175293,0
9650,-0.456055,-0.866211,0.169922,0
9670,-0.449707,-0.870117,0.157227,0
9690,-0.447754,-0.862305,0.149414,0
9710,-0.435059,-0.838867,0.135742,0
9730,-0.414551,-0.823242,0.146484,0
9750,-0.385254,-0.825684,0.184082,0
9770,-0.37207,-0.836426,0.225586,0
9790,-0.36377,-0.850098,0.200684,0
9810,-0.378906,-0.862305,0.199707,0
9830,-0.40918,-0.855957,0.194336,0
9850,-0.467773,-0.842773,0.219727,0
9870,-0.525391,-0.869629,0.229492,0
9890,-0.523438,-0.892578,0.223145,0
9910,-0.499023,-0.871582,0.240234,0
9930,-0.487793,-0.851074,0.256836,0
9950,-0.500488,-0.845703,0.29248,0
9970,-0.483398,-0.841309,0.312012,0
9990,-0.45459,-0.847656,0.318848,0
10010,-0.448242,-0.824219,0.354492,0
10030,-0.442383,-0.812988,0.348633,0
10050,-0.426758,-0.819824,0.375488,0
10070,-0.42627,-0.838867,0.364258,0
10090,-0.395996,-0.844238,0.338867,0
10110,-0.340332,-0.840332,0.340332,0
10130,-0.30957,-0.815918,0.370605,0
10150,-0.315918,-0.836426,0.395996,0
10160,-0.314941,-0.865234,0.424805,0
10180,-0.312012,-0.865723,0.433594,0
10200,-0.345215,-0.820312,0.473145,0
10220,-0.371582,-0.799805,0.472656,0
10240,-0.402832,-0.771973,0.457031,0
10260,-0.413574,-0.755859,0.429688,0
10280,-0.404297,-0.746094,0.379883,0
10300,-0.411133,-0.740234,0.365234,0
10320,-0.416992,-0.783691,0.35498,0
10340,-0.40918,-0.83252,0.355469,0
10360,-0.390137,-0.853027,0.343262,0
10380,-0.393066,-0.854004,0.362793,0
10400,-0.426758,-0.853516,0.367188,0
10420,-0.387207,-0.868652,0.377441,0
10440,-0.333008,-0.883789,0.36377,0
10460,-0.313477,-0.899902,0.345703,0
10480,-0.352051,-0.89502,0.368652,0
10500,-0.407715,-0.856445,0.386719,0
10520,-0.43457,-0.810547,0.37793,0
10540,-0.437012,-0.785156,0.343262,0
10560,-0.416504,-0.788086,0.318848,0
10580,-0.399414,-0.812012,0.322754,0
10600,-0.390137,-0.820801,0.331055,0
10620,-0.38916,-0.82373,0.333984,0
10640,-0.383789,-0.803223,0.31543,0
10660,-0.391602,-0.788574,0.315918,0
10680,-0.397461,-0.793945,0.334473,0
10700,-0.416504,-0.821777,0.354004,0
10720,-0.422363,-0.861816,0.358398,0
10740,-0.408691,-0.872559,0.351562,0
10760,-0.391602,-0.864746,0.341309,0
10780,-0.391602,-0.836426,0.351562,0
10800,-0.397949,-0.825684,0.358887,0
10820,-0.38916,-0.821777,0.360352,0
10840,-0.386719,-0.806152,0.344727,0
10860,-0.408691,-0.800293,0.349609,0
10880,-0.417969,-0.807129,0.342285,0
10900,-0.41748,-0.836426,0.331543,0
10920,-0.411621,-0.834473,0.31543,0
10940,-0.410645,-0.830078,0.314941,0
10960,-0.415527,-0.828613,0.322754,0
10980,-0.414062,-0.824707,0.32959,0
11000,-0.403809,-0.831543,0.324219,0
11020,-0.401855,-0.835938,0.331543,0
11040,-0.407227,-0.82373,0.34668,0
11060,-0.40332,-0.827148,0.350586,0
11080,-0.402344,-0.821289,0.346191,0
11100,-0.398926,-0.821289,0.34668,0
11120,-0.399414,-0.827637,0.345215,0
11140,-0.401855,-0.828125,0.341797,0
11160,-0.401855,-0.82959,0.342285,0
11180,-0.405273,-0.833496,0.336914,0
11200,-0.401367,-0.82666,0.332031,0
11220,-0.403809,-0.825684,0.330078,0
11240,-0.412598,-0.824707,0.32959,0
11260,-0.407715,-0.829102,0.333984,0
11280,-0.414062,-0.828613,0.338867,0
11300,-0.411621,-0.827148,0.337891,0
11320,-0.407715,-0.819824,0.34082,0
11340,-0.405273,-0.827637,0.34082,0
11360,-0.401855,-0.825684,0.343262,0
11380,-0.399414,-0.825684,0.338867,0
11400,-0.402344,-0.827637,0.349121,0
11420,-0.40625,-0.834961,0.350098,0
11440,-0.399414,-0.825684,0.349609,0
11460,-0.405273,-0.820801,0.354492,0
11480,-0.405273,-0.826172,0.352051,0
11500,-0.409668,-0.826172,0.350586,0
11520,-0.405762,-0.822754,0.345215,0
11540,-0.40332,-0.819336,0.335938,0
11560,-0.413574,-0.827148,0.349121,0
11580,-0.413574,-0.83252,0.342773,0
11600,-0.407227,-0.838379,0.335938,0
11620,-0.402832,-0.831055,0.339355,0
11640,-0.398926,-0.833496,0.329102,0
11660,-0.407715,-0.837402,0.344238,0
11680,-0.397949,-0.827148,0.338379,0
11700,-0.379395,-0.819824,0.340332,0
11720,-0.393555,-0.821777,0.348633,0
11740,-0.402832,-0.820312,0.345215,0
11760,-0.40332,-0.825684,0.35498,0
11780,-0.40332,-0.831055,0.349121,0
11800,-0.400391,-0.833008,0.341797,0
11820,-0.407227,-0.830566,0.351074,0
11840,-0.414062,-0.823242,0.350586,0
11860,-0.412598,-0.825195,0.339844,0
11880,-0.411621,-0.820801,0.33252,0
11900,-0.405273,-0.822754,0.331055,0
11920,-0.409668,-0.819824,0.339844,0
11940,-0.406738,-0.839355,0.339355,0
11960,-0.40332,-0.825195,0.337891,0
11980,-0.400391,-0.824707,0.337402,0
12000,-0.407227,-0.835449,0.349609,0
12020,-0.407227,-0.83252,0.355469,0
12040,-0.394043,-0.832031,0.354492,0
12060,-0.400879,-0.821777,0.350586,0
12080,-0.394043,-0.820801,0.348145,0
12100,-0.400391,-0.826172,0.349609,0
12120,-0.399902,-0.82373,0.351074,0
12140,-0.398926,-0.823242,0.339355,0
12160,-0.406738,-0.834961,0.335938,0
12180,-0.402344,-0.83252,0.334473,0
12200,-0.401367,-0.825195,0.335449,0
12220,-0.401855,-0.815918,0.34082,0
12240,-0.412598,-0.824219,0.337402,0
12260,-0.40332,-0.838867,0.339355,0
12280,-0.404785,-0.833984,0.339844,0
12300,-0.405273,-0.828613,0.342285,0
12320,-0.405762,-0.82666,0.339844,0
12340,-0.399902,-0.824707,0.337402,0
12360,-0.401367,-0.827637,0.347656,0
12380,-0.403809,-0.82666,0.344727,0
12400,-0.402344,-0.817383,0.344238,0
12420,-0.400879,-0.813477,0.347656,0
12440,-0.403809,-0.82666,0.341309,0
12460,-0.399414,-0.832031,0.341797,0
12480,-0.395508,-0.835938,0.344727,0
12500,-0.408691,-0.829102,0.349609,0
12520,-0.40918,-0.82373,0.341309,0
12540,-0.411621,-0.828125,0.333496,0
12560,-0.412109,-0.817383,0.349121,0
12580,-0.404297,-0.827637,0.347168,0
12600,-0.399414,-0.82666,0.347168,0
12620,-0.408203,-0.82373,0.350098,0
12640,-0.401367,-0.826172,0.348145,0
12660,-0.404785,-0.828613,0.341309,0
12680,-0.398926,-0.828125,0.343262,0
