C1,C2,C3,C4,C5,C6,C7,C8,Marker
-2,1,0,-2,-1,-3,0,-1,NAN
-1,1,-2,-1,-1,0,-2,0,NAN
1,2,0,-1,-2,0,0,0,NAN
-2,-2,-1,-3,-1,-1,-1,-2,NAN
-2,-3,-2,1,-1,-1,0,-2,NAN
0,-3,-4,-1,-1,0,-1,-1,NAN
-4,-3,-1,-2,-2,-3,-3,-2,NAN
-3,-1,2,1,0,-2,0,-2,NAN
-1,-3,-1,-1,-1,0,-2,-2,NAN
-2,-1,-1,-1,-4,0,-1,-1,NAN
2,1,0,-2,1,-2,-1,0,NAN
0,-1,-1,-1,-2,-1,-2,0,NAN
-1,-2,-1,-1,-1,-2,0,-2,NAN
2,0,-1,-3,0,-1,-1,-1,NAN
-3,0,-1,0,-1,0,-2,-1,NAN
-2,-4,-2,-4,-2,-2,0,1,NAN
1,0,-2,0,-2,-1,-1,-1,NAN
-2,-1,1,-1,0,-1,-2,1,NAN
0,-1,-2,-2,1,-2,-2,-2,NAN
-1,-1,-1,2,-1,-1,0,-4,NAN
-1,-3,0,-1,-3,0,-2,0,NAN
1,-2,-3,-2,-1,-1,-1,-1,NAN
-2,-1,-1,-2,-1,-1,-1,-1,NAN
0,-1,-1,0,0,-2,-1,0,NAN
-1,-3,-3,-2,0,0,1,1,NAN
0,1,-1,0,-1,-1,1,0,NAN
-3,1,0,-1,-2,0,-1,-1,NAN
0,0,-3,-1,-2,-2,-3,-3,NAN
0,1,-1,0,-1,-2,-2,1,NAN
-5,-2,-1,-1,-3,-1,-2,-1,NAN
-2,-2,-2,-2,-2,0,1,-1,NAN
1,1,0,0,-1,-2,-1,-1,NAN
-1,0,0,0,-2,1,0,-1,NAN
1,-1,-2,0,-1,0,-1,-3,NAN
-3,-2,-1,-2,-2,-1,0,-3,NAN
-2,-2,1,0,-1,-1,2,-1,NAN
0,0,-1,-1,0,-1,-2,-4,NAN
0,-1,-1,-1,-2,-1,0,-1,NAN
1,-1,0,0,0,0,-2,-1,NAN
-2,-3,-1,-1,1,1,-1,0,NAN
1,1,1,0,0,0,-1,-2,NAN
-1,0,-1,-2,0,-1,0,-1,NAN
-1,-2,-3,1,0,-2,-1,-2,NAN
1,0,-2,-2,0,-2,-1,-1,NAN
2,0,-4,0,-1,-1,-2,-2,NAN
-3,0,1,-1,-1,-2,-1,-3,NAN
1,0,-1,1,-2,-1,-1,1,NAN
0,-1,-1,-1,-3,-2,-1,-1,NAN
-3,-1,0,-1,-1,0,-1,-1,NAN
3,-1,-3,-3,-1,-2,-3,1,NAN
0,-2,-1,-2,0,0,0,-1,NAN
-1,1,0,0,-1,0,-2,-2,NAN
-4,-1,-1,0,-1,-3,0,-2,NAN
-2,-2,0,-1,0,-2,1,0,NAN
-4,-1,-1,-3,-3,-1,-1,-1,NAN
-1,-1,0,0,-3,0,-2,0,NAN
-9,-2,-2,-3,-3,-1,-2,-2,NAN
-5,-2,0,1,0,-1,-1,-2,NAN
0,-1,-2,0,0,-2,0,-1,NAN
-4,-1,-1,-2,-2,0,-1,-2,NAN
3,2,0,-1,-1,-1,-1,2,NAN
0,-1,-1,0,-1,-1,-1,-1,NAN
-1,-1,-1,-1,-2,-1,0,-1,NAN
-1,-1,-2,0,0,0,-2,0,NAN
0,-2,1,-2,1,1,0,-1,NAN
-3,1,-3,-1,-1,0,-1,-2,NAN
-1,0,-1,1,0,0,-1,-1,NAN
0,0,-1,-2,-1,-2,1,-1,NAN
0,-2,-2,-1,-1,-1,-1,-1,NAN
-2,-1,-2,-1,-2,-2,-1,1,NAN
-1,-1,-1,-2,-1,-2,-2,-1,NAN
1,-2,-2,0,0,-2,-2,0,NAN
3,1,-1,-2,-1,0,-2,1,NAN
1,-2,0,0,-1,0,-3,-1,NAN
0,-1,-1,-2,-2,-1,0,-1,NAN
0,-2,1,-2,-1,-1,-1,-1,NAN
1,-2,-2,-1,0,-1,-1,-2,NAN
1,-1,-2,-3,-1,-2,-1,0,NAN
1,-1,-1,0,-1,-1,-1,-1,NAN
0,0,-1,0,-1,-1,-1,-2,NAN
-3,-1,0,1,-3,-1,-1,-3,NAN
-1,-1,-1,2,-2,1,-2,-1,NAN
0,-2,-1,-2,-1,-1,-1,-1,NAN
-3,-2,-3,-3,-1,-2,-1,-3,NAN
-2,-2,-3,-1,-1,0,-1,-2,NAN
-2,-1,-2,-1,-1,0,0,-1,NAN
-2,-3,-2,-3,0,-2,-2,-2,NAN
0,-3,-1,1,-1,-1,0,1,NAN
2,0,-2,-3,-1,-1,-1,-1,NAN
-3,-3,0,1,-2,-1,1,-3,NAN
1,2,-1,-2,-2,0,-4,0,NAN
-1,-2,-2,-2,-2,-2,-1,-3,NAN
-3,-3,-1,0,-1,-2,0,0,NAN
-2,1,0,-1,-1,-2,0,-1,NAN
-2,-2,-2,0,-1,1,-1,-1,NAN
-4,-1,-1,0,0,0,-2,-1,NAN
0,-1,1,-2,-1,-1,-2,1,NAN
1,-1,-2,0,-1,-3,0,0,NAN
-2,-2,-2,0,-1,-1,-3,-1,NAN
-1,-1,0,1,-1,-2,1,0,NAN
-2,-1,-3,-2,-1,-1,-1,-2,NAN
-1,-2,-1,0,0,-1,0,-1,NAN
-2,-3,-1,-2,-1,0,0,0,NAN
0,1,0,-1,0,-1,-3,-1,NAN
0,-2,-1,-2,-1,-1,-1,-2,NAN
1,0,-2,-1,-1,-1,-2,-1,NAN
-2,-3,1,0,0,-1,-1,-2,NAN
0,-1,-2,-1,-2,0,0,1,NAN
-4,-2,-3,-1,-1,0,-1,-1,NAN
1,-1,-3,0,-2,-1,-1,-2,NAN
-1,0,-1,-1,-2,-1,0,-1,NAN
0,2,0,-2,-1,0,-2,-2,NAN
-2,1,0,0,-1,-1,-1,-1,NAN
0,-3,-2,-1,-1,0,-1,-1,NAN
0,-1,-1,-2,-1,-2,-1,0,NAN
1,1,1,-1,-2,0,-2,-1,NAN
-3,-1,0,-1,-1,0,-3,0,NAN
-2,0,0,0,-1,-3,-3,0,NAN
0,-1,-1,-3,-3,-1,1,-3,NAN
-1,-2,-2,0,-1,-1,0,-1,NAN
-5,-2,-1,0,-1,-1,1,-3,NAN
1,0,1,-2,-1,-2,-2,0,NAN
-3,1,0,4,-1,-1,-2,-1,NAN
0,-1,-2,-3,-1,0,0,1,NAN
1,0,-2,-2,1,-1,0,-2,NAN
-1,-2,-1,-3,-1,0,-2,-1,NAN
-2,0,-1,0,-2,-1,-1,-3,NAN
-1,-2,0,-2,-1,-3,0,-1,NAN
0,1,-1,0,-3,-1,-1,0,NAN
-1,3,0,-2,-1,0,0,0,NAN
2,0,-1,-2,-1,-1,0,2,NAN
-3,0,1,0,0,-1,-2,-3,NAN
-2,0,-1,-4,-3,0,-1,0,NAN
-3,0,0,-1,-1,-1,-2,-2,NAN
-2,0,0,-2,-2,-2,-2,-1,NAN
0,-2,-2,-1,-2,0,1,-2,NAN
1,-1,-3,1,-1,-2,-1,0,NAN
-1,-2,-1,-3,-3,-1,-1,0,NAN
0,-3,-2,-1,0,-1,0,1,NAN
-5,-3,-1,0,1,-1,-3,-2,NAN
-2,-1,0,0,1,-1,0,0,NAN
-1,-1,-3,-2,-1,-2,0,-3,NAN
0,0,0,1,-1,-3,-2,-1,NAN
-2,-2,-3,-1,-3,-1,-1,-1,NAN
2,0,0,-4,-2,-2,-2,1,NAN
-3,-3,3,2,1,-1,-2,-3,NAN
1,-1,-2,-6,-2,-1,-1,-1,NAN
0,1,-2,0,-1,-2,-1,-1,NAN
0,-3,-1,0,-2,0,-1,1,NAN
-5,-2,-3,1,-2,-1,-2,-3,NAN
-1,0,-1,-4,0,-1,0,-3,NAN
2,1,0,-2,-2,0,-1,0,NAN
-3,0,1,3,-2,-3,-1,-5,NAN
1,-2,-6,-8,-3,0,0,2,NAN
-2,0,0,4,3,1,-1,-1,NAN
-4,-3,-7,-2,-5,-3,-3,-3,NAN
-5,-1,-3,-7,2,-1,-1,-5,NAN
29,10,2,8,-1,-1,1,7,NAN
-21,-10,-1,0,1,1,-1,-5,NAN
-14,-4,-1,2,0,-3,-3,-5,NAN
-8,-9,-14,-6,-4,-1,-4,-5,NAN
7,-17,-10,2,5,4,6,17,NAN
-1,15,4,-4,-2,-6,-8,-17,NAN
1,14,11,-2,-1,0,0,-5,NAN
2,4,0,-2,-2,0,-2,1,NAN
-7,-6,1,-1,-1,-1,-1,-3,NAN
1,-8,-7,2,-4,-1,-1,2,NAN
4,-8,-9,-5,2,1,1,0,NAN
-8,4,6,2,0,-1,-1,-3,NAN
3,5,-2,-2,-1,-4,-4,-7,NAN
0,-1,0,-3,-3,1,-1,2,NAN
4,-1,2,0,-1,-2,-1,0,NAN
6,-5,0,4,1,2,1,6,NAN
-5,0,2,-4,-3,-4,-2,-2,NAN
-1,-7,1,2,1,-1,-1,6,NAN
1,-12,-8,-4,-4,-2,-2,1,NAN
6,14,17,5,2,1,3,3,NAN
-16,-12,-1,-2,-3,0,-1,4,NAN
-3,-9,1,-3,-4,-2,-1,-10,NAN
3,8,3,1,-1,-1,-1,-8,NAN
2,-8,-7,-2,-1,-2,-1,-11,NAN
-3,11,12,3,0,-2,-3,-12,NAN
3,2,-6,-2,-1,0,-1,0,NAN
-2,6,-2,-1,1,-1,1,1,NAN
2,8,-1,1,-4,-3,-2,-4,NAN
5,-23,-3,0,1,2,0,-3,NAN
8,-12,-3,-2,-2,0,-1,10,NAN
-8,-17,3,5,2,3,0,-3,NAN
-4,-5,-5,-2,0,0,-4,2,NAN
2,5,-9,-7,-4,-4,-6,2,NAN
-5,0,-5,1,0,-1,-1,4,NAN
6,10,6,-1,0,1,0,4,NAN
-6,2,-8,-2,-2,1,0,4,NAN
-6,-6,-6,-3,0,-1,3,-2,NAN
17,40,19,5,1,1,46,3,NAN
-3,-5,-4,-3,-3,-3,24,6,NAN
-10,-19,-2,-1,-2,-3,7,-1,NAN
-14,-3,-4,-2,-4,-2,-16,-10,NAN
6,-2,2,-1,-1,-2,-21,-3,NAN
-6,-2,-4,-2,-2,-2,-17,-8,NAN
21,3,2,1,2,1,-1,8,NAN
12,-18,-14,-1,-2,-1,-2,2,NAN
-11,5,-3,-1,-1,0,-7,4,NAN
1,12,4,3,2,2,1,3,NAN
-3,-7,-7,-4,-4,-3,-8,-3,NAN
16,25,11,3,1,1,-1,1,NAN
9,4,-9,-6,-4,-4,-9,-1,NAN
-38,-23,-17,-6,-7,-5,-16,-19,NAN
29,26,7,2,0,0,-3,-8,NAN
-2,-9,-2,1,-1,-4,-1,-2,NAN
4,3,3,-1,0,2,-1,5,NAN
2,2,-9,-2,-2,-2,-8,7,NAN
-15,0,0,-7,-4,-6,-5,0,NAN
-9,-11,-8,1,0,2,4,3,NAN
-9,-6,-2,-12,-2,2,-1,4,NAN
-6,20,-7,-9,-6,-5,-4,0,NAN
27,41,41,19,7,5,5,11,NAN
-3,-4,4,-8,1,1,1,4,NAN
-13,-7,-6,-2,-4,-5,-7,-9,NAN
38,-10,13,15,5,5,9,11,NAN
-15,-13,-7,-12,-6,-7,-7,-9,NAN
-27,-58,-7,3,2,-1,1,-4,NAN
-1,19,-9,-4,-2,-1,-1,-5,NAN
14,-19,-18,2,1,-1,1,5,NAN
-15,-5,-20,-1,-3,-4,-7,-4,NAN
11,30,-10,-4,-3,2,-1,2,NAN
-11,-53,-28,3,-1,-2,-4,-5,NAN
10,-4,6,3,5,4,2,5,NAN
-8,-14,-11,-5,-3,-2,-27,2,NAN
5,20,6,-2,-4,-3,-18,-4,NAN
7,14,24,7,3,3,-7,0,NAN
-12,-7,7,-8,-5,-5,18,-5,NAN
7,5,11,0,-2,0,38,0,NAN
-11,11,12,1,-2,-3,31,-4,NAN
-1,31,4,-2,-3,-3,38,-4,NAN
7,-9,2,-3,-2,-2,28,-1,NAN
-5,11,2,-3,3,3,17,2,NAN
0,8,0,-4,-3,-1,-1,-8,NAN
-9,-35,-2,3,-1,-2,-18,-4,NAN
14,6,-10,-6,-2,-1,-10,5,NAN
-5,-10,-9,1,0,-1,-3,4,NAN
0,10,-11,-4,-1,-1,-14,5,NAN
-13,-12,-11,1,-1,-3,-19,-1,NAN
0,11,-6,-4,-5,-2,-20,-3,NAN
2,-5,-15,-5,0,0,0,3,NAN
6,13,5,3,-2,-2,7,2,NAN
5,-2,1,-2,0,-1,3,-1,NAN
-2,4,8,-3,-3,-2,-5,-4,NAN
-3,-20,5,3,-1,-1,-4,-4,NAN
5,-11,14,4,2,0,-3,-2,NAN
1,-9,2,-6,-1,0,-11,-2,NAN
-7,-12,4,-3,0,0,-14,-5,NAN
-2,-3,5,4,-5,-1,-15,-3,NAN
6,8,-2,-9,2,0,-11,-2,NAN
-4,-3,0,2,1,0,-3,-2,NAN
-3,2,-3,-3,-1,-2,2,-2,NAN
-8,-15,-8,1,-1,-2,4,-3,NAN
16,15,1,-2,-5,-4,1,-2,NAN
-13,-13,7,1,-1,-1,14,-9,NAN
-7,-9,0,2,3,0,18,-4,NAN
4,-11,-3,-6,-2,-2,-4,-3,NAN
-13,-1,-2,3,-1,-3,-5,-3,NAN
9,4,-3,0,-2,-2,-16,3,NAN
0,2,0,-1,-2,-1,-16,-1,NAN
-5,-6,-7,-1,-1,0,-9,0,NAN
-6,-17,-2,-2,0,-1,-8,-1,NAN
-2,-1,-8,-11,-8,-4,-7,0,NAN
-8,4,2,18,9,4,-6,0,NAN
0,9,-2,1,1,-1,-6,0,NAN
-8,8,-1,0,-2,-2,0,-1,NAN
-3,12,0,2,-6,-5,2,-1,NAN
-2,5,-5,-10,-2,-5,-4,-4,NAN
-4,-3,-5,-3,-3,2,-2,-2,NAN
-6,-4,2,9,2,16,3,-2,NAN
8,-1,2,1,11,9,10,2,NAN
-3,-3,-7,-16,-13,16,9,1,NAN
-5,-1,7,39,4,-15,12,-5,NAN
-4,-2,-4,-3,4,-16,-11,-3,NAN
5,0,-5,-15,-3,10,0,2,NAN
-5,-1,0,7,-1,-10,-11,0,NAN
0,-5,-4,-14,-3,10,2,1,NAN
-5,-6,-3,-5,-17,-20,-4,-2,NAN
-2,0,-3,1,3,10,-2,-1,NAN
-1,1,4,8,1,-20,-1,0,NAN
-2,-4,-5,-11,3,17,-2,-3,NAN
0,2,4,11,2,-3,0,0,NAN
0,3,-1,-2,-3,-8,-3,-1,NAN
1,-2,2,2,-4,1,3,-2,NAN
1,0,-2,-4,-4,-13,-9,-3,NAN
-4,-2,-2,-6,0,2,-1,-3,NAN
-1,-1,0,1,-3,-2,3,1,NAN
-2,1,-2,0,-1,-4,-11,-3,NAN
0,0,-1,-4,-4,-6,-6,0,NAN
-8,-2,-7,-13,1,20,6,-1,NAN
0,2,1,2,8,9,0,-1,NAN
-2,1,1,1,0,-3,2,-1,NAN
-2,1,0,-6,0,3,5,-4,NAN
1,-2,-1,-2,-4,-5,3,-1,NAN
0,3,-1,2,-3,-6,2,-3,NAN
1,1,0,-6,2,1,-1,0,NAN
1,1,1,-2,-3,0,0,1,NAN
-1,-1,0,1,-4,-3,-1,-1,NAN
-3,-2,-2,0,-2,-6,-1,-1,NAN
0,-2,-3,-3,0,3,0,-1,NAN
-3,-4,-2,-2,1,-6,0,-2,NAN
1,0,-2,0,0,-1,2,-1,NAN
-1,0,-1,-2,-2,-4,0,-1,NAN
-2,-4,-7,-5,-2,2,1,-1,NAN
2,6,2,-2,-1,-2,-2,1,NAN
0,3,-3,1,0,0,3,-2,NAN
0,-3,-4,1,-2,-4,-2,-1,NAN
-5,2,1,-1,-1,-2,-3,-4,NAN
2,-5,-3,-3,-2,-2,0,0,NAN
-8,-7,-1,0,1,1,0,-3,NAN
3,4,2,1,-5,-7,-2,0,NAN
5,6,3,-1,1,0,1,-1,NAN
-8,-9,-2,-2,0,-2,1,-3,NAN
11,3,-4,-5,-4,-2,11,0,NAN
-38,-30,-15,-1,-3,-4,10,-5,NAN
52,47,35,9,3,4,15,9,NAN
-9,-8,1,2,3,3,4,-2,NAN
4,8,2,0,0,0,-4,1,NAN
3,-7,-7,-5,-4,-1,-9,0,NAN
-13,-7,-3,-3,-3,0,-9,-3,NAN
7,-6,-6,-3,-2,-2,-8,0,NAN
-2,-1,2,1,2,0,-8,-3,NAN
26,16,5,0,1,-1,-2,5,NAN
-8,-9,-8,-4,-4,-2,-7,-3,NAN
-5,-3,0,2,1,0,-2,0,NAN
-12,-17,-10,-3,-2,-4,-3,-6,NAN
4,-10,-9,-2,-1,-1,-1,-1,NAN
-3,-7,4,1,1,1,-2,0,NAN
-11,-8,-2,-3,-3,-3,-1,-4,NAN
5,0,1,0,-1,0,0,2,NAN
-5,4,5,-1,-1,-2,-4,-4,NAN
-6,-13,-14,-5,-4,-2,-1,-1,NAN
10,6,-3,-6,-3,-1,-2,0,NAN
-2,4,4,2,0,1,2,0,NAN
0,5,12,5,1,-1,-1,-1,NAN
-9,-15,-13,-5,-1,-2,-4,-4,NAN
6,-1,-2,0,-1,-2,-2,-1,NAN
-3,-3,0,0,-1,1,-1,-1,NAN
1,5,0,-1,-1,-2,-1,-2,NAN
-7,-5,-9,-4,-1,0,-4,-5,NAN
-11,-1,2,2,0,-1,-4,-4,NAN
-1,-7,-7,-2,-2,-1,-2,-2,NAN
7,6,-3,-2,0,-2,-1,-1,NAN
1,15,16,3,2,2,2,1,NAN
4,-8,-5,-4,-1,0,0,0,NAN
-2,-4,1,-3,-3,-2,2,0,NAN
-13,-12,-1,2,-1,-1,5,-2,NAN
6,8,3,1,-1,0,13,-1,NAN
-3,0,-2,-2,-2,-1,12,1,NAN
9,-4,-6,-3,-1,-1,0,0,NAN
-7,-6,-1,-3,-3,-1,-6,-2,NAN
-5,-13,-7,-3,-2,-2,5,-1,NAN
-1,-3,-1,-1,0,0,3,-4,NAN
-4,0,-4,-4,-2,-2,-4,-2,NAN
6,3,-1,1,-1,-1,-10,-2,NAN
-11,9,1,-1,-1,-1,-9,-1,NAN
16,2,5,-2,-3,-1,-7,2,NAN
-7,-2,0,-1,-2,-2,-6,-3,NAN
3,5,6,3,5,3,-2,0,NAN
-3,15,2,-5,-5,-7,-11,-4,NAN
2,-8,-5,1,0,2,-4,0,NAN
-2,5,0,-5,-2,1,-4,-2,NAN
-11,-30,-16,-2,7,2,1,-4,NAN
-1,-13,-6,2,0,0,1,-3,NAN
4,27,12,-1,0,-1,3,2,NAN
-14,-11,-11,-5,-5,-4,-7,-5,NAN
27,37,29,8,0,0,0,7,NAN
-2,-2,-10,-4,-3,-3,-8,-5,NAN
-8,-18,-10,0,-1,-1,-4,-2,NAN
3,14,10,-1,-2,0,3,1,NAN
-7,-7,-7,-3,-3,-2,-2,-4,NAN
1,-6,-1,3,2,0,0,1,NAN
-7,-2,0,-4,-4,-3,-5,-1,NAN
13,-3,-2,2,2,0,5,2,NAN
-3,-1,-7,-6,-4,-1,2,-1,NAN
2,-12,-5,0,0,-1,-2,1,NAN
-17,7,2,0,2,-1,0,-4,NAN
2,-3,1,5,0,1,-1,2,NAN
-2,-11,-10,-2,-4,-4,-3,-1,NAN
-6,8,0,-5,-2,1,1,-2,NAN
4,8,-4,-3,-4,-4,-6,0,NAN
18,-15,11,8,-2,2,2,5,NAN
-4,6,-1,-2,-6,-1,2,0,NAN
-2,-11,-5,-2,-4,-1,-4,-2,NAN
-3,3,-1,0,3,2,-1,-1,NAN
-9,-7,-7,-3,2,-2,-2,-1,NAN
-15,9,2,-2,-2,-4,-5,-9,NAN
3,-11,-1,0,3,0,0,2,NAN
-6,-1,6,2,1,-2,-2,-4,NAN
-9,-5,-2,-2,0,-3,-1,-6,NAN
-1,-13,-1,-2,-1,-2,2,0,NAN
-3,12,4,0,-2,-1,-1,-1,NAN
-4,21,7,-2,1,-1,-3,-1,NAN
-5,2,-7,2,3,2,1,1,NAN
1,31,-5,-1,-2,-1,3,-3,NAN
5,18,-10,-3,-2,-1,-4,2,NAN
-2,-3,-15,-1,0,0,-3,1,NAN
-17,31,-11,-9,-4,-5,-13,-13,NAN
3,-57,-28,-2,0,-1,-23,-4,NAN
6,4,-10,4,2,0,-27,10,NAN
6,10,-29,-1,-2,3,-2,19,NAN
6,18,2,0,4,2,8,3,NAN
-34,33,6,-3,-7,-8,4,-40,NAN
24,-10,29,6,7,11,33,58,NAN
9,-74,18,6,3,6,50,12,NAN
-17,-29,18,0,-3,-10,-23,-14,NAN
19,-6,20,0,-9,4,53,29,NAN
-19,-18,-4,-4,2,-8,-15,-40,NAN
6,13,12,4,1,-4,-3,-1,NAN
-21,-20,-5,-2,7,3,10,-20,NAN
1,-15,-5,-7,-6,-11,-27,-27,NAN
14,16,1,2,1,10,43,61,NAN
-1,7,-13,0,-1,-2,-4,-12,NAN
1,2,2,-1,-4,-17,-8,4,NAN
-15,-6,-6,-6,-4,8,-20,-34,NAN
-14,-11,5,0,0,-3,4,6,NAN
11,13,10,-5,1,0,-14,34,NAN
6,-1,5,1,-2,4,12,23,NAN
4,-4,3,2,5,-2,-1,-7,NAN
-3,-8,-6,-4,-5,-2,-9,-41,NAN
-7,0,-2,-4,-5,-2,-13,-54,NAN
-2,5,-12,-6,-6,-1,3,-19,NAN
20,12,16,6,6,1,-4,16,NAN
-7,-10,-14,-4,-5,-5,-11,12,NAN
-4,5,-7,-3,-2,-7,-8,22,NAN
6,0,-13,-6,-3,6,-2,25,NAN
6,1,-10,-1,-3,3,26,14,NAN
-7,-3,-5,2,0,-8,-29,-40,NAN
-8,-2,-1,-4,-3,-2,13,-21,NAN
9,-3,1,-4,-2,2,11,22,NAN
-3,-9,0,-2,0,-3,-6,11,NAN
-3,-5,3,-1,-2,-1,-7,-16,NAN
-6,-4,4,-1,-1,-1,-21,-9,NAN
4,0,6,1,0,2,-1,1,NAN
-3,3,1,-1,1,-2,-6,-11,NAN
7,14,8,1,-1,0,14,28,NAN
-1,0,-2,-1,-2,-5,-14,9,NAN
-2,-1,0,2,2,1,-5,-7,NAN
-4,2,-5,-3,-2,-3,-9,24,NAN
-9,-9,-16,-12,-6,0,10,7,NAN
-2,-8,-9,-1,-1,-1,0,-17,NAN
2,-9,-11,-2,-2,-1,-2,6,NAN
-2,-7,-18,-6,-3,-6,-9,6,NAN
-4,-3,-9,-3,-6,-6,11,-12,NAN
-5,-5,-12,-6,2,2,-11,5,NAN
3,6,-6,0,-3,3,21,17,NAN
-4,-3,-2,4,3,-5,-5,-4,NAN
2,1,4,-1,-4,6,19,8,NAN
2,4,12,0,-4,-8,-13,-16,NAN
2,-2,13,-2,-8,-5,-7,-16,NAN
-2,2,15,-1,8,-3,-15,-13,NAN
0,1,14,2,6,-8,-26,-11,NAN
2,0,8,0,1,21,28,2,NAN
-6,-2,4,3,-5,-15,-24,-40,NAN
7,4,3,-2,4,16,36,33,NAN
-4,-2,-5,1,-9,-9,-11,-17,NAN
-4,-3,8,-4,-4,0,-10,-6,NAN
6,7,27,1,5,33,26,17,NAN
-9,-2,5,1,-2,-36,-16,-10,NAN
-8,-5,1,5,12,-4,1,17,NAN
-1,4,-9,4,18,-4,-12,4,NAN
0,0,-18,-7,-37,-12,-10,8,NAN
1,-1,-13,-2,7,15,15,18,NAN
-4,-3,-17,-6,-5,1,-1,-12,NAN
2,3,-8,0,-5,-9,5,-10,NAN
-1,-2,-10,-1,2,-7,1,-23,NAN
-5,-4,-1,4,9,3,-10,-31,NAN
-1,-6,-2,-4,-2,1,-12,-4,NAN
9,-1,3,0,2,11,30,31,NAN
-3,-2,1,-4,1,-7,-13,-12,NAN
6,-1,-1,-3,-17,0,-1,32,NAN
-2,-2,1,-2,2,12,14,-8,NAN
-3,-2,2,-2,-1,1,-13,-22,NAN
1,-1,-4,3,15,0,3,-12,NAN
-6,-6,-5,-4,-1,-6,-3,-11,NAN
-2,0,1,0,0,-1,-11,3,NAN
2,0,-3,-3,-3,-7,-2,13,NAN
-1,-3,-5,-1,-6,1,15,0,NAN
-2,3,4,4,8,1,-9,-4,NAN
4,-1,2,-3,-3,3,9,-1,NAN
1,0,0,-1,-4,-7,-10,-3,NAN
-6,-5,-3,-2,6,-4,-10,-1,NAN
-5,-3,-4,-4,-11,-3,-4,-4,NAN
0,3,2,-1,-9,-7,-5,39,NAN
-4,2,-1,-1,4,6,5,3,NAN
-2,-3,-5,-4,4,-2,-22,33,NAN
9,3,-1,-1,-12,7,28,11,NAN
-9,-5,-4,2,22,12,2,-41,NAN
0,0,-5,-5,-9,-2,6,-32,NAN
3,6,5,4,4,4,1,-22,NAN
-10,-2,-4,-2,-5,4,-10,-17,NAN
13,0,-5,0,11,-9,-4,-1,NAN
-14,-7,-6,-3,-7,1,17,-1,NAN
-3,-1,-1,-1,-2,0,5,5,NAN
0,2,0,-3,-8,-11,-4,3,NAN
2,13,5,1,-4,-2,-12,-2,NAN
0,4,5,3,1,1,-8,5,NAN
-4,-3,-4,-2,-4,-6,2,2,NAN
5,-1,3,0,4,5,0,7,NAN
-7,-7,0,0,-2,2,-14,-29,NAN
12,6,6,5,20,4,14,19,NAN
-1,-2,0,-4,-9,1,4,3,NAN
-1,-6,-5,-2,0,-8,-1,-3,NAN
0,-4,-1,-2,-10,-6,4,-7,NAN
-10,-10,-8,-9,-21,-14,-15,-9,NAN
7,3,4,4,13,12,3,3,NAN
-20,-9,-9,-7,-22,6,-11,-27,NAN
3,-7,-4,-3,2,-13,-9,-2,NAN
-8,-3,-2,-3,0,3,-5,-3,NAN
-10,0,2,0,-1,-7,-2,6,NAN
5,3,1,0,-5,-18,2,-5,NAN
-5,-6,-6,-4,-2,3,6,26,NAN
1,-2,-2,-2,-12,-9,-16,3,NAN
1,-9,-9,-5,-1,1,0,3,NAN
2,1,2,3,9,11,9,15,NAN
2,0,-2,-2,-6,-10,8,-2,NAN
5,2,-2,1,2,-8,-6,10,NAN
-11,-6,-5,-5,-11,-4,-5,-28,NAN
9,5,4,3,12,-2,-29,10,NAN
-3,-5,-6,-5,-4,6,22,-8,NAN
-5,-1,-1,-2,-6,1,2,-7,NAN
5,5,3,4,8,0,5,-7,NAN
-6,-7,-6,-8,-13,-24,-2,-1,NAN
-12,-5,-1,2,8,7,-7,-5,NAN
9,5,6,3,-2,16,-3,2,NAN
-3,-2,-3,-2,-3,-20,-7,6,NAN
-4,0,2,-2,4,-4,-4,1,NAN
8,0,-3,-3,-8,-4,9,7,NAN
-9,-10,-7,-8,-11,-8,2,3,NAN
3,4,3,0,9,3,-14,-16,NAN
12,4,2,8,-5,13,17,33,NAN
-12,-2,-1,0,0,1,3,-13,NAN
-7,-6,-4,0,4,-7,-11,0,NAN
1,-1,2,1,13,13,3,-7,NAN
-5,-3,-5,-5,5,-4,-7,-14,NAN
0,0,1,0,-8,7,1,3,NAN
3,-1,0,0,2,-1,0,-3,NAN
-2,-2,-1,-2,-7,-12,-5,10,NAN
-1,-2,-3,-1,0,6,8,-5,NAN
3,6,5,6,7,-2,-10,2,NAN
-6,-1,-2,-4,-11,-6,-9,-24,NAN
7,4,0,-3,-4,2,11,22,NAN
-3,-2,-3,2,4,2,-4,-11,NAN
1,3,-2,-3,-3,-2,-2,-2,NAN
0,1,-1,-1,3,0,4,-9,NAN
1,-1,-3,-2,1,0,4,3,NAN
1,-2,-1,-3,-1,2,4,-6,NAN
1,1,1,0,-2,-2,1,14,NAN
1,1,-2,4,4,-2,2,-1,NAN
9,6,5,4,3,5,6,9,NAN
-12,-6,-5,-9,-15,-11,-12,-19,NAN
-8,-6,-5,-4,4,5,-9,-13,NAN
-1,-3,1,8,1,-3,4,9,NAN
2,2,2,-7,-5,1,-3,-6,NAN
13,9,5,0,4,9,15,18,NAN
-7,-3,0,-3,-6,-6,-2,-19,NAN
2,-3,-3,0,3,1,2,12,NAN
-7,-2,-4,2,-4,-18,-17,-13,NAN
4,3,0,2,0,-1,5,1,NAN
