C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-2,-2,-2,-2,-7,4,1,NAN
0,0,1,-2,-1,-2,-4,-1,NAN
-1,-3,1,-1,1,7,0,0,NAN
-1,-1,-3,-2,-2,-4,-2,-3,NAN
2,-1,-1,0,-2,6,4,0,NAN
-2,-1,-1,-3,-8,-24,-4,-3,NAN
0,0,0,-1,7,22,3,0,NAN
-1,-1,0,-3,0,-2,-1,2,NAN
-1,-1,-1,-2,0,4,-2,-2,NAN
-2,-1,-3,-1,-2,-7,1,1,NAN
-3,0,-2,-1,-2,1,-5,-2,NAN
-1,-1,-1,-3,-3,2,0,0,NAN
0,0,0,-1,1,-11,-2,-2,NAN
0,-3,-3,-1,1,10,-2,-1,NAN
-2,-1,-2,-2,-3,-17,-2,-2,NAN
-1,0,1,-1,-4,-22,-4,-3,NAN
-1,-2,0,0,1,16,3,1,NAN
-1,-1,-2,0,-1,-1,1,-1,NAN
0,-1,-2,-2,-1,7,0,-1,NAN
-2,-2,-1,0,-1,-4,-3,-1,NAN
-2,-2,-2,-2,-4,-20,-5,-1,NAN
-2,-2,0,-2,0,14,-4,-2,NAN
0,0,0,0,-1,8,-3,0,NAN
-1,0,-1,1,2,-1,-6,-4,NAN
-1,0,-2,-1,0,4,1,-3,NAN
-1,0,-1,-1,0,-1,1,0,NAN
-2,0,-2,-1,-3,-3,2,0,NAN
-1,-3,-2,-2,-1,2,-2,-3,NAN
0,1,-2,0,0,-2,-9,-1,NAN
0,0,0,-3,-8,-40,1,-2,NAN
0,0,1,0,-1,3,-3,-1,NAN
0,0,-1,-1,-2,0,4,1,NAN
-2,-4,-2,-1,-4,-13,-3,-1,NAN
0,0,-1,0,3,10,0,-1,NAN
-2,0,-2,-1,0,0,1,0,NAN
-3,-1,-1,0,0,4,-2,0,NAN
-1,-1,-1,-1,-3,2,1,0,NAN
-1,-1,0,-1,-8,-1,-3,-2,NAN
-1,-1,0,-1,5,6,0,0,NAN
-1,-1,-1,-2,-3,2,2,-2,NAN
-3,0,-1,0,3,10,-1,-1,NAN
-2,0,0,-1,-1,4,4,1,NAN
-1,-1,-2,-1,-4,-9,-21,-6,NAN
-1,-2,0,-2,-1,-5,0,-1,NAN
-2,0,-2,-3,-1,0,0,0,NAN
-1,-2,-2,-1,-1,3,-3,0,NAN
-1,-1,-2,-1,0,8,6,0,NAN
0,-1,-3,-1,1,4,4,0,NAN
-1,-2,-2,-3,-4,1,-12,-4,NAN
-1,-1,0,0,1,1,1,-2,NAN
0,-2,-1,-2,-1,0,4,0,NAN
1,-2,1,2,2,6,0,2,NAN
-1,-1,0,-2,-3,-2,2,1,NAN
-2,-1,-2,-1,1,-6,-4,-1,NAN
-1,-2,-1,-2,-1,4,2,-1,NAN
-2,-1,-2,-2,-3,-1,0,-3,NAN
1,-1,-1,1,1,-2,2,-1,NAN
0,-2,-1,-1,2,7,-2,-2,NAN
-3,1,-1,-1,2,-3,-2,1,NAN
-2,-1,-1,2,-2,2,3,2,NAN
-2,1,-1,-2,-1,-2,-1,-2,NAN
-1,-2,-1,-1,-1,-10,-5,-2,NAN
-1,-1,0,-1,-1,2,0,-2,NAN
0,2,-2,-1,-3,-22,0,0,NAN
-2,0,1,0,-1,7,2,0,NAN
0,-1,0,0,0,5,1,1,NAN
0,0,-2,0,-2,-16,-2,-1,NAN
1,0,0,-1,2,15,1,0,NAN
-2,-3,-2,-2,-5,-8,-3,-2,NAN
-1,0,-1,-3,-2,-1,3,0,NAN
-1,0,0,0,-1,2,5,0,NAN
-2,-2,-2,-3,-3,1,-3,-1,NAN
-2,-1,-1,-1,-2,-3,-2,-4,NAN
0,0,0,-1,0,5,-5,-1,NAN
-1,-2,-1,0,-2,-3,-3,-1,NAN
-1,-2,-1,-1,-3,-4,-4,-1,NAN
-2,-2,-2,-3,1,4,-1,-1,NAN
0,0,2,4,5,-3,0,0,NAN
-1,1,-1,-1,-3,-2,1,-2,NAN
-2,-2,-1,-3,0,5,-6,-2,NAN
1,0,-1,1,2,9,6,1,NAN
-2,-2,-3,-4,-7,-20,-5,-3,NAN
1,-3,-2,-1,5,26,4,-1,NAN
0,-1,-1,0,-2,-4,2,-1,NAN
-1,0,-2,-1,0,-3,-11,-2,NAN
-2,0,0,-3,2,0,0,-1,NAN
-3,-1,-1,-3,-3,-7,-1,-1,NAN
-1,0,-2,-1,-3,-9,-2,-3,NAN
1,-2,2,0,1,1,9,0,NAN
-3,-3,-4,-2,-6,-9,-6,-3,NAN
0,-2,-1,-2,6,21,2,0,NAN
-2,-1,-1,0,0,-7,1,0,NAN
0,-2,-2,-1,-1,-10,-9,-2,NAN
-3,-2,-6,-8,-5,-8,-3,0,NAN
-1,-1,-1,0,3,28,7,1,NAN
1,-2,0,6,4,-2,-5,-4,NAN
0,0,4,4,11,3,1,0,NAN
-1,-1,-2,-6,-3,3,0,-1,NAN
-3,-3,-4,-9,-17,-24,-7,-6,NAN
-5,-2,-3,-1,0,-5,-5,-3,NAN
1,0,0,6,6,9,-6,5,NAN
1,0,3,10,12,11,3,5,NAN
-2,0,0,-5,1,-16,-4,-1,NAN
-4,-3,-6,-18,-13,0,-6,-6,NAN
-8,-5,-4,0,-21,-18,-9,-22,NAN
10,7,8,17,13,21,20,29,NAN
1,1,5,9,13,-2,-3,-5,NAN
2,1,0,-1,3,4,6,14,NAN
-6,-3,-6,-14,-8,-9,-4,-11,NAN
-5,-6,-9,-10,-17,-9,-17,-13,NAN
-3,-1,-1,2,-4,-8,-3,-18,NAN
5,1,-2,-1,3,6,13,34,NAN
2,6,7,-3,-3,-3,2,-10,NAN
-9,2,-1,-3,-3,-2,-13,-10,NAN
5,-10,-1,1,0,-5,9,11,NAN
-5,-7,-2,0,-1,-1,-2,-9,NAN
6,5,-1,1,2,5,13,28,NAN
-3,-1,-3,-1,-1,0,1,-6,NAN
-2,19,12,1,-2,-5,-8,-4,NAN
7,-2,-1,1,-3,-3,-6,-5,NAN
-12,-6,-3,1,1,1,4,-10,NAN
1,3,-2,-3,0,-1,-5,-8,NAN
-9,-10,-8,-2,-4,-6,-4,-5,NAN
-2,1,2,1,0,3,-1,-3,NAN
2,2,-3,-4,0,-3,-3,-3,NAN
0,-4,0,-4,-1,-2,3,1,NAN
3,-2,-3,1,-2,-4,-3,4,NAN
1,6,3,0,1,-1,-2,-4,NAN
-3,-14,-6,-2,-1,-1,-1,4,NAN
-2,-2,0,-1,-1,1,4,-1,NAN
0,-5,-2,-3,-2,-2,1,4,NAN
-1,5,0,-2,-1,-2,-3,-10,NAN
4,5,0,-1,-1,-2,1,2,NAN
-3,-4,1,0,-1,1,-2,0,NAN
1,3,-1,-3,-2,-3,1,0,NAN
-3,-5,-3,-2,-2,-1,-2,-4,NAN
4,4,2,0,1,-1,0,5,NAN
-7,-6,-3,1,1,1,1,-5,NAN
-2,-3,-6,-2,-4,-3,-1,1,NAN
-1,4,3,0,0,0,0,-3,NAN
2,-2,-1,0,-2,0,-1,2,NAN
-4,-5,-3,-3,-2,-2,-1,-4,NAN
1,2,-2,-1,-1,-1,-1,0,NAN
-2,-5,-3,-1,0,0,-1,0,NAN
-3,-3,-1,-2,-2,-2,-2,-4,NAN
5,4,0,-1,-1,0,-2,1,NAN
3,-3,-2,-3,-2,-2,-1,4,NAN
-7,-2,1,-1,0,0,-2,-4,NAN
6,-2,-2,-2,-1,-1,-1,6,NAN
-4,-6,-3,-3,-1,1,1,-2,NAN
-2,0,-2,0,-1,-1,-3,-2,NAN
2,0,0,1,0,-1,-3,0,NAN
-9,-3,-2,-1,-1,-2,-5,-8,NAN
6,1,1,1,1,0,4,7,NAN
-1,-1,0,-1,1,0,-1,0,NAN
0,-4,-2,0,-1,-2,-3,-4,NAN
0,-1,-4,-1,0,-2,-1,0,NAN
2,0,0,1,-1,0,0,-2,NAN
-6,-4,-1,-1,-1,-1,0,-4,NAN
-2,-1,-2,0,-1,-2,0,-4,NAN
1,-1,-1,0,1,2,1,1,NAN
-1,1,0,-1,-1,-2,-3,-4,NAN
0,-1,-1,0,-1,-1,-1,-2,NAN
-1,0,0,-2,-2,-1,-1,-3,NAN
-1,1,2,0,0,-2,-1,-2,NAN
0,-3,-1,-1,-2,-1,-2,-2,NAN
-1,-2,-2,0,0,-2,0,-1,NAN
0,-1,0,-1,0,-1,-1,-1,NAN
-2,-1,-4,-1,-1,1,1,-1,NAN
-1,0,0,-2,-1,1,-1,-3,NAN
0,-1,-1,-1,-1,-2,-3,0,NAN
-3,0,-1,-1,0,-1,-2,-2,NAN
0,0,-1,-2,-1,-1,1,1,NAN
-1,-1,-1,-2,-1,0,-1,-1,NAN
-6,-4,-2,-2,-1,-1,-1,-6,NAN
1,-3,-3,-2,-1,0,-1,1,NAN
-6,-2,0,-2,0,0,-1,-5,NAN
7,4,0,-1,0,-1,0,3,NAN
1,3,0,-2,-3,-2,-1,1,NAN
-11,-7,-1,-1,-1,0,-1,-6,NAN
1,-2,0,0,-2,-1,0,3,NAN
-7,-5,-4,0,0,-1,2,-1,NAN
1,-3,-5,-1,-2,-1,-2,0,NAN
1,-1,-3,-2,-1,-1,0,-1,NAN
-1,0,1,-1,0,0,-1,0,NAN
-6,-4,-2,-1,-2,-1,-3,-3,NAN
-2,1,-1,-3,-1,-2,-2,-3,NAN
2,3,3,1,1,1,-1,0,NAN
-2,-4,-3,-1,-3,-2,-2,-2,NAN
-2,-5,-1,0,-2,-1,-1,-3,NAN
5,1,-2,-1,-2,-2,-2,4,NAN
4,-1,-1,-2,-2,-2,-1,1,NAN
-6,-1,-1,-1,-1,-1,-4,-5,NAN
2,-2,-3,-1,-2,0,0,1,NAN
-5,-2,-2,-1,-1,-1,-4,-5,NAN
-3,1,-1,-1,0,-4,-3,-1,NAN
-1,-3,-4,-2,-1,-1,2,1,NAN
-4,-2,-1,-2,-2,-2,-2,-4,NAN
4,-1,0,-2,-2,-2,-2,-2,NAN
0,0,-1,2,1,2,1,2,NAN
-3,1,-2,-1,-1,1,-2,-5,NAN
-3,1,-1,-2,-2,-3,-2,-1,NAN
-5,-1,2,2,0,0,3,-2,NAN
-2,-3,-3,0,-2,-2,-2,0,NAN
3,-1,-1,-1,-2,-4,-3,-3,NAN
-6,-3,-2,-2,0,1,0,-1,NAN
-5,-4,-1,-2,0,-1,-1,-3,NAN
3,-1,-1,-1,-1,-1,-2,1,NAN
9,0,-1,-2,-2,-1,0,2,NAN
-11,-5,-3,-2,0,-1,-1,-4,NAN
0,0,0,-1,-1,0,-1,0,NAN
-8,-4,-5,-3,-2,-2,-1,-4,NAN
-4,-4,0,-1,1,-1,0,1,NAN
22,8,3,0,-2,0,-2,3,NAN
2,0,0,0,1,-2,0,2,NAN
-4,3,0,-3,-1,0,0,-1,NAN
-5,-2,-2,0,0,-1,-1,-1,NAN
4,3,-3,-3,-1,-1,-1,-1,NAN
6,-2,-2,-2,-2,0,-3,2,NAN
-5,-1,0,-1,0,0,-2,-5,NAN
-2,2,2,1,-2,1,-1,-1,NAN
-4,-4,-1,0,1,-1,-3,-3,NAN
2,-2,-2,-2,-2,-2,0,0,NAN
-1,-3,-3,0,-1,0,1,1,NAN
-4,-1,-1,-2,0,-1,0,-2,NAN
-2,-2,-2,-1,-2,-1,2,3,NAN
-6,-3,-1,-3,-2,-2,-3,-5,NAN
2,-2,0,-1,-1,0,-2,-1,NAN
1,1,1,-2,-1,-2,1,0,NAN
1,-1,-4,0,-1,-1,-2,-1,NAN
-7,-6,-3,-2,-2,1,2,3,NAN
3,5,3,1,-1,-1,-1,-4,NAN
-2,-2,-2,-3,-2,-2,-2,1,NAN
-1,3,1,-2,-1,-3,-3,-3,NAN
0,-3,-2,-1,-1,-2,0,0,NAN
5,-1,-2,-1,-2,-2,-2,-2,NAN
-4,0,1,-1,0,-1,-1,-1,NAN
-5,-1,1,0,1,0,0,-1,NAN
1,2,0,0,0,-2,-1,0,NAN
-1,-2,-4,-3,-2,0,1,1,NAN
1,-2,-4,-2,-1,-2,-2,1,NAN
2,2,1,0,-2,-2,-2,-3,NAN
-4,0,1,1,0,2,-1,-3,NAN
2,-2,-2,-3,-1,-1,-1,0,NAN
-2,-4,-3,-2,0,0,0,1,NAN
-2,-3,-2,-1,-1,-2,0,-2,NAN
4,3,1,-1,0,1,0,0,NAN
4,1,0,1,-1,0,-5,0,NAN
5,-1,-2,-1,-2,0,-1,-1,NAN
-2,0,-1,0,0,-1,0,2,NAN
0,0,1,0,-1,-2,-1,-3,NAN
2,-4,-2,-2,-1,-1,0,-2,NAN
2,-5,-3,-1,0,-2,-1,-3,NAN
-3,-2,2,1,-1,-1,-3,-3,NAN
11,4,-2,-1,-1,0,0,1,NAN
-9,1,1,0,0,0,1,-1,NAN
1,-1,1,1,0,2,-1,-1,NAN
-1,0,-1,-3,-2,-1,-1,-2,NAN
-4,-4,-2,-1,1,-2,-4,-1,NAN
2,0,-1,-2,-1,-2,-1,-1,NAN
2,1,-2,-2,-4,-1,-2,-2,NAN
-3,-1,-1,-1,0,2,0,1,NAN
-2,-1,-2,-2,-2,-1,-2,1,NAN
-3,-4,-3,-1,-1,0,-1,-1,NAN
-3,-1,-2,0,1,-1,2,2,NAN
-7,-4,-3,-2,-3,-3,-1,-6,NAN
0,-2,0,-1,-2,0,2,0,NAN
-9,-7,-5,-1,-1,-2,0,-2,NAN
-7,-1,2,0,-2,0,-3,-1,NAN
6,2,-3,-2,-2,-2,-1,1,NAN
-11,-6,-2,-2,-1,-1,-2,-2,NAN
3,0,-2,0,-3,-2,-3,-3,NAN
3,5,1,-2,2,0,1,0,NAN
-1,-2,-1,-1,-1,0,0,1,NAN
1,4,-2,-4,-2,-2,-1,-2,NAN
3,2,1,1,0,-1,1,0,NAN
-4,-1,-2,-1,-3,-1,-2,-4,NAN
2,-2,-1,-2,-2,-3,-1,-1,NAN
-1,-4,-2,-1,1,-1,1,1,NAN
0,-3,-2,-2,-2,-1,-3,-2,NAN
-2,0,0,0,-1,-2,2,2,NAN
-3,-2,-1,-1,0,-2,-3,-1,NAN
0,3,2,0,-1,-1,-1,1,NAN
-7,-2,-2,0,-1,-3,-2,-6,NAN
4,1,1,0,0,-1,0,1,NAN
-3,-4,-1,0,-1,-1,-2,-1,NAN
2,2,0,-1,0,2,2,2,NAN
6,0,0,-2,0,0,-1,1,NAN
2,2,-1,-3,-3,-3,-2,-3,NAN
-11,-6,0,0,-1,1,3,-2,NAN
-7,-4,-4,-1,-2,-1,-5,-2,NAN
-3,1,-1,-2,-2,3,1,2,NAN
-6,-4,-3,0,-1,1,0,-2,NAN
6,2,0,0,-2,-2,-2,1,NAN
1,1,0,-1,0,-1,-1,-1,NAN
-1,-4,-1,0,0,-2,-2,1,NAN
-1,-1,-2,-1,-1,-2,1,2,NAN
-1,1,-1,-2,-1,-1,-2,-2,NAN
1,-3,-4,-2,-2,-2,-1,0,NAN
-1,1,-2,-4,-3,-4,-4,-3,NAN
-2,-7,-2,-2,1,1,-1,1,NAN
1,2,2,2,3,2,3,1,NAN
6,4,2,1,-1,-1,-1,-1,NAN
-5,-1,-2,-3,-1,-1,0,-1,NAN
3,-3,-4,-2,-1,-1,2,1,NAN
-5,-5,-4,-5,-3,-3,-2,0,NAN
-11,-6,-3,-2,-2,-3,-5,-6,NAN
5,5,3,-1,-3,-1,1,0,NAN
-5,-6,-2,-1,-1,-2,-2,-2,NAN
9,2,-2,-1,0,0,2,1,NAN
-7,-10,-4,-4,-3,-3,-3,-4,NAN
-10,-4,1,0,0,1,1,-1,NAN
-5,-2,-2,-3,0,-2,-3,-2,NAN
-3,-3,-1,-2,-2,0,-3,-2,NAN
0,-1,-2,-1,-2,0,-1,2,NAN
3,6,-1,-1,-1,-2,-1,-2,NAN
5,-3,-1,0,0,2,2,2,NAN
-18,-10,-10,-5,-4,-2,-3,-5,NAN
-5,1,4,2,1,-1,-1,-5,NAN
4,-4,0,-1,1,1,2,3,NAN
-3,-4,1,2,3,1,0,-2,NAN
12,3,2,0,-1,-2,1,4,NAN
-1,-5,-1,1,-1,2,2,0,NAN
5,-1,-3,-2,-1,-3,-4,-1,NAN
-10,0,0,0,-4,-4,-4,-2,NAN
-5,-1,-1,-2,0,1,1,-4,NAN
-1,-9,-1,0,1,1,3,-1,NAN
1,11,2,1,0,0,1,-1,NAN
-3,-20,-7,-3,-4,-5,-5,-3,NAN
10,4,-2,-3,-3,-5,-4,0,NAN
-1,-1,-5,-1,-2,-1,1,1,NAN
1,6,3,0,-1,-1,-1,0,NAN
-6,-5,-6,-5,-6,-4,-4,-4,NAN
-5,5,5,5,4,5,2,2,NAN
-3,-1,-1,-3,-2,-2,-3,-4,NAN
-3,-6,-4,-3,0,1,1,3,NAN
-1,13,5,0,-2,-2,-2,-2,NAN
7,0,2,0,1,0,1,0,NAN
-4,0,-2,3,2,1,-1,-1,NAN
0,7,2,-2,-1,1,0,-1,NAN
5,17,7,-1,-3,-4,-3,-2,NAN
-6,-15,-8,-4,-3,-3,-5,-1,NAN
-4,0,-3,-2,-4,-4,-3,-4,NAN
-1,-4,-4,-4,-5,-5,-3,-5,NAN
4,10,0,2,3,4,4,-1,NAN
6,-7,-2,0,0,3,4,4,NAN
4,8,11,4,4,-2,-9,-5,NAN
0,-4,-2,-2,-3,-4,-4,-2,NAN
-9,-2,-1,-1,0,1,0,-5,NAN
-4,2,3,2,2,1,1,2,NAN
-2,0,-3,-4,-2,-1,2,-2,NAN
-3,-11,-5,-1,-1,-2,1,1,NAN
1,9,3,-3,-2,-2,-4,-4,NAN
-14,-10,-7,-5,-4,-3,0,-6,NAN
9,-2,-6,-4,-2,-4,1,5,NAN
-3,6,2,0,-1,-1,-1,-1,NAN
-7,-8,-4,0,2,3,2,0,NAN
9,8,1,-1,-1,-3,-1,1,NAN
-10,-5,-5,-4,-3,-1,0,-2,NAN
-4,-11,-5,-1,0,-1,-3,-4,NAN
3,-4,3,0,-2,-4,-3,3,NAN
2,1,0,-3,-3,2,1,-5,NAN
-9,-4,0,-1,1,0,-1,0,NAN
6,2,1,1,-1,0,0,3,NAN
-10,-6,-3,-4,-1,-1,-1,-4,NAN
3,-2,-2,-1,-2,-6,-4,-3,NAN
10,16,6,2,0,1,2,4,NAN
-10,-11,-5,-2,-1,-4,-4,0,NAN
8,7,0,-3,-1,0,3,3,NAN
-8,-1,1,-1,-2,-4,-4,-1,NAN
-4,-4,-3,-2,-1,-1,-2,-2,NAN
-3,-1,-1,3,0,1,0,-3,NAN
3,1,-1,0,-2,-1,0,0,NAN
-2,-2,-1,-3,-2,-1,-5,-2,NAN
-2,-2,-2,0,-1,-1,0,1,NAN
5,2,0,-1,-2,-2,-2,2,NAN
-1,-9,-6,-2,-1,-1,-3,0,NAN
-12,2,2,0,-2,0,-1,-2,NAN
10,-3,0,1,1,0,-2,-4,NAN
-6,-2,-1,-1,2,0,0,-5,NAN
7,0,-2,1,1,1,2,0,NAN
-11,0,-5,-6,-5,-6,-4,-7,NAN
13,1,2,1,1,1,0,5,NAN
-3,-8,-7,-4,-4,-2,-2,-3,NAN
4,14,8,1,0,-2,-1,3,NAN
1,-3,-2,-1,2,1,2,2,NAN
-10,-3,-4,-2,-3,-3,-5,-4,NAN
6,2,2,0,1,2,1,-1,NAN
-1,-5,1,1,0,0,1,-2,NAN
-1,-7,-3,1,-2,-3,-2,-1,NAN
0,5,0,0,-1,-1,-2,-1,NAN
-1,-4,1,1,1,1,0,2,NAN
-5,-3,-9,-6,-6,-7,-3,-2,NAN
10,-10,-4,2,4,4,2,3,NAN
-3,8,2,-1,-2,3,7,2,NAN
-9,-3,-2,-5,-8,-6,-4,-1,NAN
5,1,6,7,6,5,5,4,NAN
3,2,-2,-5,-3,-5,-5,-2,NAN
-4,1,3,5,6,0,2,1,NAN
-6,-4,-2,-2,-1,-5,-4,-4,NAN
-2,-7,-4,-5,-5,-2,-3,-1,NAN
9,17,5,4,0,2,0,-1,NAN
-5,-27,-7,-2,-2,-1,-3,0,NAN
-2,3,0,1,0,2,1,-2,NAN
-3,-11,-6,-1,-2,-1,-3,0,NAN
-8,-6,-1,-4,-1,-2,-1,-2,NAN
-4,-8,-7,-5,-4,-5,-4,-3,NAN
5,0,0,2,4,2,2,4,NAN
-6,-12,-5,-2,-3,-3,-1,-2,NAN
-6,8,4,0,-1,2,1,-5,NAN
6,13,5,-1,0,-2,1,-1,NAN
-7,0,0,-2,1,0,0,-7,NAN
-3,-5,0,1,0,1,-2,-3,NAN
15,10,-1,-3,-2,-5,-2,0,NAN
-2,4,2,-2,-3,-2,-2,-3,NAN
-4,-1,-1,-1,-1,-2,-2,-3,NAN
-7,0,-3,-2,-4,-5,-4,-6,NAN
-6,-9,-5,0,-1,0,0,0,NAN
10,5,0,-1,-3,-1,0,1,NAN
-1,-7,-4,0,-2,1,3,3,NAN
4,12,4,-1,1,-2,-2,1,NAN
-5,-7,-3,-2,-2,-1,0,0,NAN
-1,5,-2,-4,-1,-2,-4,-5,NAN
0,-2,-3,-3,-1,-3,-4,-1,NAN
6,17,4,1,0,2,3,1,NAN
-4,-13,-2,-2,-1,-3,-3,0,NAN
-8,-7,-3,-1,-1,2,1,1,NAN
1,-21,-4,0,1,1,4,4,NAN
0,-3,-3,-2,-1,-2,-3,-3,NAN
2,3,2,0,0,-2,-2,2,NAN
-4,0,-3,-3,-3,-2,0,1,NAN
2,7,4,1,1,-1,-3,-3,NAN
-2,-8,-5,-1,1,0,1,-1,NAN
1,8,3,2,-2,0,-1,2,NAN
-5,-5,-4,-1,-1,-3,-3,-4,NAN
1,4,5,1,0,-1,1,1,NAN
0,-6,-2,-3,-2,-1,-3,-2,NAN
-9,-7,-4,0,0,0,2,-2,NAN
5,5,1,-1,0,0,0,2,NAN
5,0,0,-1,-3,-3,-4,-6,NAN
-9,-1,-4,-3,-3,0,1,-2,NAN
-1,1,1,1,0,-1,-1,-1,NAN
-6,-11,-5,-1,-2,-4,-1,-4,NAN
7,-2,-3,-1,-2,-2,1,0,NAN
0,1,1,2,2,0,-3,-1,NAN
-1,0,-3,-2,-1,-1,0,-2,NAN
-2,-4,-5,0,-1,1,-2,-1,NAN
0,12,7,-1,-2,-3,-3,0,NAN
1,-5,-4,-2,-3,-2,-1,-2,NAN
0,-6,1,-2,0,-1,-2,-1,NAN
-1,-3,-2,-2,-1,-2,-3,-1,NAN
-6,11,3,1,-1,1,0,0,NAN
8,1,2,1,1,0,1,3,NAN
-2,2,-5,-3,-2,-3,-4,-5,NAN
-2,5,-1,-2,-2,-3,0,-3,NAN
-12,-12,-4,-3,-2,-3,-5,-5,NAN
-4,-1,-1,-2,-2,-4,-2,0,NAN
9,3,-3,-1,-1,0,2,1,NAN
-4,-7,-6,-1,-1,1,0,1,NAN
2,4,2,-1,0,-1,-1,-2,NAN
-4,-2,1,-2,-2,-3,-3,-3,NAN
2,2,2,0,0,1,1,0,NAN
-3,1,1,0,0,-1,-1,1,NAN
6,5,-1,-1,0,-1,-1,0,NAN
-11,-26,-10,-4,-1,-2,-2,-2,NAN
4,15,7,3,1,1,-1,0,NAN
-2,0,-1,-2,-1,1,2,-2,NAN
0,4,2,0,1,-1,-2,-3,NAN
0,3,-1,-1,-1,0,2,-1,NAN
-2,-15,-6,-2,-2,-1,-3,-4,NAN
2,-3,2,1,-1,0,0,4,NAN
-9,-12,-10,-3,-3,-3,-3,-2,NAN
7,7,5,1,1,1,0,2,NAN
-8,-6,-3,-3,-3,-4,-4,-4,NAN
4,3,0,0,-1,-1,-1,-2,NAN
-1,-2,-4,-4,-1,1,0,1,NAN
5,8,1,1,-1,-2,-2,-2,NAN
-5,-7,-5,-3,-2,-4,-2,2,NAN
3,2,2,0,1,-1,0,0,NAN
-2,-1,-1,-1,-3,-2,0,-2,NAN
-9,-4,-1,1,0,-2,-2,-2,NAN
2,-1,0,-3,0,0,0,-1,NAN
-4,-4,-5,-2,-2,-3,-2,-5,NAN
4,11,3,-1,-1,-1,-2,-2,NAN
-7,-6,-2,-3,0,1,-1,1,NAN
-7,-10,-14,-4,-3,-4,-3,-3,NAN
3,-1,4,1,0,1,1,1,NAN
1,-2,-2,0,-2,-1,1,0,NAN
-2,-3,0,0,-1,-4,-3,-5,NAN
-4,-1,-2,-3,1,4,4,2,NAN
-2,-4,-3,1,-1,-2,-3,-3,NAN
-4,-2,-3,-3,-2,-2,-4,1,NAN
2,6,-1,-1,-1,1,2,0,NAN
-6,-1,1,0,-3,-2,-4,-1,NAN
-1,4,-1,-2,-2,-3,-2,-1,NAN
3,0,3,2,3,2,3,4,NAN
2,-8,-5,-3,-4,-7,-4,-3,NAN
7,8,1,-1,-2,0,0,-2,NAN
-6,-5,-2,-2,-2,-1,-2,-4,NAN
3,-6,-2,-2,-1,-1,-1,1,NAN
-4,1,0,-2,-1,-1,-2,-2,NAN
-3,-5,-3,-1,-1,0,1,-1,NAN
-4,2,2,-1,1,-2,-4,-3,NAN
0,-3,-5,-3,-2,0,0,-2,NAN
2,0,2,0,-1,1,-1,3,NAN
3,0,1,0,-1,-3,-1,-1,NAN
-11,-9,-6,-4,-3,1,-3,-3,NAN
1,1,-1,1,0,-1,-1,-1,NAN
-4,-3,-5,-5,-2,0,2,1,NAN
-3,-3,-1,0,-1,-1,-3,-4,NAN
2,-4,-2,-3,-1,-1,-1,-1,NAN
-1,5,5,1,-1,1,2,1,NAN
3,4,0,-1,-1,0,0,0,NAN
-8,-13,0,-1,1,1,1,-1,NAN
15,15,5,4,1,1,1,2,NAN
-7,-8,-6,-4,-3,-2,-4,-5,NAN
0,8,0,-3,-1,1,1,-3,NAN
2,1,1,-2,-2,-2,-1,0,NAN
