Timestamp, Rotation x, Rotation y, Rotation z, Marker
1620,13.4375,10.0625,31.5625,0
1640,17.125,7.5625,39.9375,0
1660,17,5.6875,48.8125,0
1680,15.4375,7.6875,57.125,0
1700,16.8125,9.3125,62.6875,0
1720,18.75,11.625,64.4375,0
1740,16.6875,15.4375,64.9375,0
1760,14.9375,16.875,67.1875,0
1780,16.375,14.5625,70.5625,0
1800,19.4375,11.6875,72.0625,0
1820,19.875,8.375,71.75,0
1840,19.625,6.125,69.1875,0
1860,21.3125,7.75,64.6875,0
1880,21.8125,9.8125,60.9375,0
1900,24.1875,9.5,53.5,0
1920,22.0625,11.625,47.25,0
1940,15,14.6875,40.5,0
1960,11.25,16.25,31.3125,0
1980,8.375,17,21.25,0
2000,1.125,17.9375,11.6875,0
2020,-7,16.875,5,0
2040,-18.75,17,-3.4375,0
2060,-28.0625,14.3125,-10.5,0
2080,-35.125,9.5625,-15.1875,0
2100,-37.4375,4,-17,0
2120,-38.25,-2.5,-18.4375,0
2140,-37.625,-6.5625,-20.1875,0
2160,-35,-11.375,-21.8125,0
2180,-31.5625,-15.1875,-22.25,0
2200,-26.8125,-19.625,-22,0
2220,-23.0625,-21.375,-22.6875,0
2240,-18.8125,-21.6875,-22.75,0
2260,-14.125,-22.75,-20.25,0
2280,-10.1875,-26.375,-16.25,0
2310,1.5,-22.3125,-13.4375,0
2330,7,-16.8125,-15.75,0
2350,11.8125,-12.4375,-16.9375,0
2370,14.125,-7.125,-17.5625,0
2390,15.375,-2.625,-16.6875,0
2400,15.4375,2.4375,-16.25,0
2420,14.3125,6.3125,-14.8125,0
2440,12.5625,8.125,-11.625,0
2460,9.875,10,-8.3125,0
2480,5.5,10.9375,-4.8125,0
2500,1.1875,11.25,-1.6875,0
2520,-3.625,11.9375,0.625,0
2540,-6.8125,11.25,1.9375,0
2560,-3.5,3.875,4.0625,0
2580,0,2.4375,1.4375,0
2600,-2.5625,9.1875,-5.1875,0
2620,-4.625,12.9375,-7.75,0
2640,-3.25,11.9375,-9.9375,0
2660,-0.625,11.75,-13.1875,0
2680,-0.8125,15.625,-15.3125,0
2700,-1.75,20.25,-16.375,0
2730,6.3125,15.6875,-14.6875,0
2750,3.4375,21.75,-18.5,0
2770,-0.5625,29.8125,-18.75,0
2790,-0.5625,28.1875,-14.125,0
2810,0.6875,28.0625,-9.25,0
2830,-2.125,25.75,-6.6875,0
2850,-8.125,26.1875,-4.375,0
2870,-12.3125,28.5,-4.1875,0
2890,-12.4375,29.625,-5.75,0
2910,-13.4375,29.875,-7.25,0
2930,-13.5,29.75,-7.25,0
2950,-13,28.8125,-6.625,0
2970,-11.8125,28.5625,-3.9375,0
2990,-9.875,27.1875,-2.25,0
3010,-11.4375,28.625,-1.0625,0
3030,-15.375,29.75,-1.375,0
3050,-17.6875,28.375,-2.875,0
3070,-15.5,24.25,-5.25,0
3090,-13.9375,19.75,-5,0
3110,-14.5625,16.5625,-5.625,0
3130,-16.25,11.6875,-7.625,0
3150,-10.25,4.0625,-9.8125,0
3170,-8,2,-15.375,0
3190,-5.3125,-0.3125,-17.25,0
3210,-4.4375,0.125,-18,0
3230,-3.9375,0.125,-17.9375,0
3250,0.125,-0.4375,-16.9375,0
3270,4.4375,1,-15.625,0
3290,9.9375,2.3125,-13.5625,0
3310,14.3125,3.3125,-11.75,0
3330,15.9375,5.375,-9.625,0
3350,16.9375,6.3125,-7.4375,0
3370,18.0625,7.25,-6.25,0
3390,17.375,5.9375,-3.1875,0
3410,15.4375,4.0625,1,0
3430,11.8125,1,5.3125,0
3450,6.125,-0.5,9.1875,0
3470,1.3125,-2,12.9375,0
3490,0.1875,-4.1875,18.3125,0
3510,-2.375,-6.875,23.25,0
3530,-2.8125,-10.5625,26.9375,0
3550,-2.625,-13.4375,30.625,0
3570,-3.5625,-14.125,32.25,0
3590,-4,-15.5625,31.375,0
3610,-2.875,-16.3125,30.6875,0
3630,-2.375,-16.25,32.75,0
3650,-3.75,-15.9375,35.1875,0
3670,-5.625,-16.3125,40.5,0
3690,-6.3125,-17.25,46,0
3710,-7.0625,-14.9375,54.25,0
3730,-9.4375,-12.75,66.25,0
3750,-12.3125,-13.125,73.5,0
3770,-16.1875,-18.9375,77,0
3790,-22.8125,-23.5625,74.8125,0
3810,-28.375,-27.125,70.3125,0
3830,-31.3125,-29.75,63.875,0
3850,-34.5,-34,57.5,0
3870,-38.125,-29.875,56.0625,0
3890,-38.1875,-24.625,49,0
3910,-35.375,-17.375,40.75,0
3930,-34.5,-10.1875,28.4375,0
3950,-30.25,-9.0625,16.9375,0
3970,-23.6875,-9.6875,7.625,0
3990,-17.25,-9.3125,1.5,0
4010,-13.875,-9.0625,-3.125,0
4030,-10.1875,-10.125,-8.3125,0
4050,-5.3125,-10.8125,-11.125,0
4070,-0.4375,-12.4375,-14.25,0
4090,4.5625,-13.0625,-15.4375,0
4110,9.4375,-13.1875,-16.1875,0
4130,15.9375,-15.3125,-17.4375,0
4140,20.375,-16.375,-17.75,0
4170,25.9375,-14.5625,-18.0625,0
4190,28.625,-12,-14.9375,0
4210,30.75,-7.5,-13.875,0
4230,33.875,1.375,-20.1875,0
4250,32.8125,7.375,-32.5625,0
4270,38.4375,1.4375,-40.375,0
4290,27.3125,5.0625,-45.375,0
4310,12.125,4.25,-44.25,0
4330,-4.75,4.8125,-38.8125,0
4350,-15.25,5.5625,-31.25,0
4390,-26.4375,1.4375,-14.5,0
4400,-26.125,-0.6875,-8.625,0
4420,-24.8125,-3.5,-4.875,0
4440,-23.0625,-7.5,-2.125,0
4460,-18.875,-8.8125,-2.625,0
4480,-16.9375,-10.3125,-2.5625,0
4500,-13.125,-9.9375,-3,0
4520,-9.3125,-8.25,-2.6875,0
4540,-7.8125,-4.5,-2.1875,0
4560,-8.25,-2.8125,-2.4375,0
4580,-4.125,-4.75,-3.0625,0
4600,1.5,-1.625,-2.875,0
4620,2.125,4.8125,-2.0625,0
4640,0.5,4.625,-0.3125,0
4660,3.5,3.6875,-2.625,0
4680,5.9375,2.4375,-4.3125,0
4700,5,3.625,-3.375,0
4720,1.9375,6.0625,-5.1875,0
4740,4.8125,1.3125,-4.5625,0
4760,10.5625,-2.9375,-6.875,0
4780,8.5,-6.0625,-10.3125,0
4800,2.25,-12.25,-13.25,0
4820,-2.25,-24.4375,-22.375,0
4840,2.875,-33.875,-30.875,0
4860,4,-36.125,-35.1875,0
4880,6.3125,-39.9375,-48.8125,0
4900,8.6875,-48.625,-58.3125,0
4920,5.125,-45.75,-66.4375,0
4940,-6.1875,-38.875,-73.8125,0
4960,-18.9375,-34.5,-78.25,0
4980,-20.3125,-30.0625,-84.4375,0
5000,-18.375,-25.1875,-87.4375,0
5020,-14.1875,-24.875,-87.75,0
5040,-13.5625,-25,-87.75,0
5060,-11.875,-19,-90.25,0
5080,-11,-9.25,-89.6875,0
5100,-8.875,4,-84.0625,0
5120,-5.5625,17.5625,-78.875,0
5140,-5.5,23.4375,-72.875,0
5160,1.6875,27,-69.125,0
5180,3.375,35,-64,0
5200,4,37.3125,-61.875,0
5220,8.625,37.6875,-61.8125,0
5240,9.75,43.5625,-64.9375,0
5260,7.4375,47.3125,-65.8125,0
5280,4.9375,49.75,-63.9375,0
5300,4.5,53.375,-59.5,0
5320,2.4375,56.4375,-53.625,0
5340,1.5625,57.125,-47,0
5360,0.25,55.5,-41.625,0
5380,1.25,52.75,-35.4375,0
5400,3.8125,48.8125,-30.5625,0
5420,7.375,43.5,-26.5625,0
5440,8.125,42.1875,-23.4375,0
5460,7.6875,36.875,-18.75,0
5480,5.5,36.875,-12.375,0
5500,0.125,37.1875,-2.5625,0
5520,-4.6875,39.6875,7.5625,0
5540,-4.9375,37.1875,15.125,0
5560,-3.3125,32.4375,21.0625,0
5580,0.375,25.3125,25.0625,0
5600,4,18.625,29.1875,0
5620,5.5625,13.1875,33.5,0
5640,5.875,9.375,34.875,0
5660,6.875,6.3125,33.25,0
5680,7.0625,4.625,29.9375,0
5700,4.3125,4.0625,28.25,0
5720,1.25,2.5625,25.6875,0
5740,-0.1875,0.1875,27.5,0
5760,-0.25,-0.625,33.375,0
5780,-1.75,4.8125,39.1875,0
5800,-9.5,13.1875,44.875,0
5820,-23.6875,17.375,52,0
5840,-33.875,23.125,60.5625,0
5860,-49.6875,27.6875,69.125,0
5880,-50.875,19.625,69.8125,0
5900,-41.625,20.1875,67.6875,0
5920,-34.3125,24.625,61.25,0
5940,-27.1875,30.5625,57.1875,0
5960,-19.25,25.875,52.5,0
5980,-9.5625,20.375,49.3125,0
6000,-7.1875,18.5625,48.4375,0
6020,-6.3125,19.125,44.0625,0
6040,-2.0625,16.125,42.5625,0
6060,-0.5,14.3125,37.5,0
6080,-4.125,11.5625,33,0
6100,-5.5625,7.4375,26.625,0
6120,-5.75,2.75,19.75,0
6140,-5.375,-3.6875,16.3125,0
6160,-5.3125,-5.875,13.125,0
6180,-7.4375,-4.9375,8.75,0
6200,-7.0625,-2.0625,5.625,0
6220,-5.25,0.75,2.75,0
6240,-2.4375,5,0.8125,0
6260,-1.125,7.875,0.125,0
6280,-1.5625,8.1875,0.25,0
6300,-2.5625,6.125,0.4375,0
6320,-2.1875,3.5,-1,0
6340,-0.5,1.0625,-3.3125,0
6360,0.5625,0.6875,-7,0
6380,0.6875,0.9375,-8.0625,0
6400,1.1875,0.75,-8.25,0
6420,1.4375,-0.5,-7.9375,0
6440,3.1875,-1.8125,-7.3125,0
6460,4.125,-3.0625,-7.1875,0
6480,4.125,-3.75,-6.5625,0
6500,3.3125,-2.6875,-5.4375,0
6520,4.5,-0.25,-4.9375,0
6540,5.0625,0.5625,-4.6875,0
6560,3.8125,1.4375,-5.0625,0
6580,3.0625,2.625,-6,0
6600,2.5625,4.875,-7.5625,0
6620,-0.25,7.1875,-6.75,0
6640,-3.75,6.5,-4.9375,0
6660,-6.3125,4.8125,-0.6875,0
6680,-7.4375,5.25,0.75,0
6700,-6.875,3.6875,0.75,0
6720,-6.0625,3.1875,0.625,0
6740,-5.875,3.4375,0.0625,0
6760,-4.75,2.375,0.4375,0
6780,-2.625,0.1875,1.1875,0
6800,-4.25,-3.5,3.9375,0
6820,-4.125,-6.375,7.625,0
6840,-2.75,-9,7,0
6860,-1.25,-8.875,2.625,0
6880,1.6875,-8.5,0.4375,0
6900,1.125,-5.4375,-1.3125,0
6920,1.5,-1.375,-1.25,0
6940,2.5,3.8125,-2.1875,0
6960,0.0625,5.5625,-3.6875,0
6980,-1.375,3.6875,-4.25,0
7000,-1.875,4.625,-6.375,0
7020,-1.4375,6.25,-5.9375,0
7040,-3.375,7.5625,-4.6875,0
7060,-6.625,8.625,-6,0
7080,-7.4375,7.5,-6.1875,0
7100,-6,5.4375,-4.8125,0
7120,-5.1875,3.0625,-2.875,0
7140,-6,2,-1.4375,0
7160,-6.1875,1.3125,-0.25,0
7180,-4.125,-0.125,0.5625,0
7200,-3.5625,-0.8125,-1.1875,0
7220,-2.1875,-1,-2.25,0
7240,-3.1875,-0.125,-4.8125,0
7260,-1.5625,0.25,-4.9375,0
7280,-1.625,-1.0625,-6.625,0
7300,1.4375,-1.375,-8.9375,0
7320,2.125,-1.625,-6.25,0
7340,-1.3125,-4.0625,-3.8125,0
7360,-2.8125,-5,-2,0
7380,-3.3125,-5.375,0.9375,0
7400,-4.125,-6.3125,2.5,0
7420,-4.25,-6.875,2.8125,0
7440,-4.375,-6.875,2.875,0
7460,-3.5625,-6.625,3.0625,0
7480,-2.75,-5.625,3.125,0
7500,-2.4375,-4.5,3.25,0
7520,-2.4375,-3.5625,3,0
7540,-2.375,-2.5,2.0625,0
7560,-2.25,-2,1.125,0
7580,-2.1875,-1.4375,-0.4375,0
7600,-1.1875,-0.8125,-0.625,0
7620,-0.4375,-0.3125,-1.0625,0
7640,0.6875,0.6875,-2.25,0
7660,1.5,1.3125,-2.5,0
7680,1.875,1.25,-2.375,0
7700,2.1875,0.875,-2.3125,0
7720,2.1875,0.5,-2.1875,0
7740,2.4375,0.125,-1.6875,0
7760,2.625,-0.125,-1.75,0
7780,2.75,-0.6875,-1.625,0
7800,2.5625,-1.875,-1.1875,0
7820,0.5,-4.5625,0.375,0
7830,-1.125,-10.8125,2.1875,0
7850,-3.6875,-16.625,3.375,0
7870,-3.25,-21.125,3.8125,0
7890,-2.8125,-21.375,11.5625,0
7910,-1.4375,-23.75,18.625,0
7930,-3.625,-23.0625,19.5625,0
7950,-4.0625,-18.6875,17.1875,0
7970,-4.75,-10.8125,12,0
7990,-4.4375,-7.125,7.9375,0
8010,-3.3125,-4.375,3.25,0
8030,-1.75,-1.3125,-0.0625,0
8050,-0.625,0.25,-1.3125,0
8070,-1.4375,2.125,-0.8125,0
8090,-2.125,4.875,-1.5,0
8110,-1.9375,7,-3.1875,0
8130,-1.3125,7.875,-3.8125,0
8150,-0.6875,8.875,-3.4375,0
8170,-0.8125,8.375,-2.375,0
8190,0.125,5.9375,-0.4375,0
8210,1.0625,0.3125,0.4375,0
8230,2.1875,-0.25,-2.25,0
8250,1.375,2.1875,-4.9375,0
8270,1.875,2.875,-6,0
8290,1.1875,3.875,-7.25,0
8310,0.5625,2.5625,-6.0625,0
8330,-0.5625,0.875,-3.75,0
8350,-0.6875,0.4375,-2.3125,0
8370,-1.1875,0.75,-0.3125,0
8390,-1.1875,0.8125,1.125,0
8410,-0.4375,0.9375,1.6875,0
8430,-0.3125,1.4375,1.5625,0
8450,-0.375,2.375,1.5,0
8470,-0.5,2.875,1.6875,0
8490,-1.75,5.1875,1.5625,0
8510,-0.3125,10.75,3.375,0
8530,2.1875,17,3.8125,0
8550,5.6875,18.375,3,0
8570,6.875,19.3125,0.875,0
8590,11.4375,21.4375,1.0625,0
8610,13.625,25.75,-1.9375,0
8630,18.25,25.0625,-5.875,0
8650,17.1875,21.875,-9.3125,0
8670,18.5625,19.25,-13.4375,0
8690,18.25,18,-17.8125,0
8710,16.8125,21.375,-18.1875,0
8730,16,24.625,-19.0625,0
8750,11.6875,20.5625,-19.9375,0
8770,8.125,11.6875,-14.9375,0
8790,7.375,11.75,-12.5,0
8810,7.5625,10.9375,-8.5,0
8830,6.9375,6.625,-5.125,0
8850,7.5625,5.0625,-5.125,0
8870,9,5,-4.1875,0
8890,7.0625,3.5625,-2.3125,0
8910,4.4375,3.5625,-1.25,0
8930,2.3125,3.1875,-0.75,0
8950,1.0625,2.4375,-0.6875,0
8970,-0.375,2.0625,-0.3125,0
8990,-2,2,0.3125,0
9010,-2,2.375,0.4375,0
9030,-1.8125,2.25,-0.5,0
9050,-0.75,2.125,-0.1875,0
9070,-0.1875,2.125,-0.125,0
9090,0.625,2.5625,-0.5,0
9110,1.0625,3.125,-0.8125,0
9130,0.9375,4.0625,-2.375,0
9150,1.8125,3.8125,-3.0625,0
9170,3.1875,4.0625,-2.875,0
9190,3.375,3.875,-2.1875,0
9210,1.8125,4,-1.625,0
9230,1.375,3.5,-1.6875,0
9250,0.875,3.5,-1.8125,0
9270,0.6875,3.3125,-2,0
9290,-0.1875,3.1875,-1.6875,0
9310,-1.875,4.75,-1.75,0
9330,-2.375,3.5625,-2.25,0
9350,-2.5625,2.3125,0.5625,0
9370,-0.5,2,-0.9375,0
9390,-2.1875,2.9375,-1.3125,0
9410,-3.5625,2.125,0.25,0
9430,-1.9375,1.3125,0.0625,0
9450,-2.4375,0.8125,0.5625,0
9470,-3.25,1,1,0
9490,-5.0625,0.6875,0.75,0
9510,-5.9375,0.4375,0.375,0
9530,-5.375,0.375,0.5625,0
9550,-4.4375,-0.75,1.5,0
9570,-5.6875,-2.25,1.5,0
9590,-5.125,-2,1.1875,0
9610,-6.4375,-2.3125,0.1875,0
9630,-2.125,-3.75,0.6875,0
9650,-2,-4.125,0.9375,0
9670,-1.75,-3.125,0.625,0
9690,-1.25,-2.375,1,0
9710,-2.5625,-2.125,2.5,0
9730,-2.1875,-1.6875,2.4375,0
9750,-1.9375,0.1875,1.9375,0
9770,-1.75,1.5625,1.5625,0
9790,-1.0625,2.4375,1,0
9810,-0.25,3.375,0.1875,0
9820,0.0625,4.1875,-0.1875,0
9840,-0.5625,4.6875,-0.0625,0
9860,-0.9375,5.4375,0,0
9880,-1.1875,5.4375,-0.0625,0
9900,-0.3125,4.5,0.0625,0
9920,-0.8125,3.0625,0.5625,0
9940,-2.0625,2.0625,0.875,0
9960,-4.625,0.875,1.1875,0
9980,-6.4375,-1.9375,0.875,0
10000,-5.0625,-4.5625,0.375,0
10020,-4.625,-7.375,2.9375,0
10040,-6.25,-9.5625,4.875,0
10060,-6.9375,-11,5.0625,0
10080,-4.5625,-12.25,6.875,0
10100,-5.6875,-11.5,8.1875,0
10120,-4.625,-10.25,7.9375,0
10140,-3.9375,-7.5625,7.1875,0
10160,-1.5,-5.25,4.75,0
10180,-0.5625,-3.1875,3.125,0
10200,-0.875,-0.8125,2.4375,0
10220,0.25,0.5625,1.375,0
10240,0.6875,1.625,0.875,0
10260,-0.4375,2.1875,-0.5,0
10280,-1.4375,3.125,-2.4375,0
10300,0.4375,4.5,-2.6875,0
10320,0.5625,5.75,-3.875,0
10340,1.1875,5.3125,-4,0
10360,1,4.375,-3.4375,0
10380,0.5,2.9375,-2.4375,0
10400,2.3125,0.8125,-1.25,0
10420,1.8125,-0.1875,-0.5,0
10440,2.125,-0.9375,-0.1875,0
10460,1.9375,-0.9375,0.1875,0
10480,2.25,-0.875,0.1875,0
10500,2.625,-0.25,0,0
10520,2.625,0.25,-0.0625,0
10540,3.6875,0.9375,-0.5,0
10560,2.75,2.4375,-1.4375,0
10580,2.5625,3.25,-1.0625,0
10600,2.125,4,-0.6875,0
10620,1.6875,4.25,-0.625,0
10640,1.0625,4.0625,-0.125,0
10660,0.25,3.5,-0.25,0
10680,0.6875,3.1875,-1.375,0
10700,2.1875,2.6875,-1.875,0
10720,2.375,2.625,-2.0625,0
10740,3.3125,2.4375,-2.3125,0
10760,4.0625,2.3125,-2.0625,0
10780,4.1875,1.8125,-2.4375,0
10800,5.1875,1.1875,-2.125,0
10820,4.5625,0.75,-2.0625,0
10840,4.5,0.375,-1.75,0
10860,3.3125,-0.125,-1,0
10880,1.75,-0.5,-0.8125,0
10900,1.25,-0.375,-1.0625,0
10920,1.125,-0.125,-1,0
10940,1.625,0,-1.5625,0
10960,2.3125,0.3125,-1.8125,0
10980,2.625,0.3125,-1.6875,0
11000,2.4375,0.375,-1.3125,0
11020,2,0.4375,-1.125,0
11040,2.125,0.4375,-1.0625,0
11060,2.1875,0.1875,-1.1875,0
11080,2.3125,0.25,-1.1875,0
11100,1.75,0.375,-0.6875,0
11120,1.375,0.1875,-0.4375,0
11140,0.9375,0.25,0.125,0
11160,0.0625,0,0.1875,0
11180,-0.0625,0.125,0.375,0
11200,-0.8125,0.3125,0.5,0
11220,-1.1875,0.5,0.5625,0
11240,-1.5,0.625,0.375,0
11260,-1.4375,0.625,0.3125,0
11280,-1.3125,0.9375,0.1875,0
11300,-1.0625,1.3125,0,0
11320,-0.8125,1.125,0,0
11340,-0.375,1.1875,0,0
11360,-0.0625,1.625,0.0625,0
11380,0.4375,1.5625,0.125,0
11400,0.875,1.25,0.1875,0
11420,0.875,0.875,0.1875,0
11440,1.0625,0.6875,0.375,0
11460,0.875,0.6875,0.75,0
11480,0.5625,0.5625,1,0
11500,0.625,0.1875,0.75,0
11520,0.8125,0.0625,0.4375,0
11540,0.75,0.3125,0.5,0
11560,0.25,0.3125,0.5,0
11580,0.625,0.5625,0.1875,0
11600,0.5,0.75,0.1875,0
11620,0.3125,0.9375,0.5625,0
11640,-0.5625,1.0625,0.5,0
11660,-0.3125,1.6875,0.25,0
11680,-0.6875,2.5625,0.0625,0
11700,-0.25,2.8125,-0.25,0
11720,-0.125,2.75,-0.25,0
11740,-0.4375,2.4375,0.1875,0
11760,-1.25,2.4375,0.75,0
11780,-2.125,2.5,1.4375,0
11800,-2.6875,2.4375,1.4375,0
11820,-3,2.1875,1.25,0
11840,-3.375,2.125,1.25,0
11860,-3.375,2.1875,1.6875,0
11880,-3.9375,1.875,2.25,0
11900,-4,1.625,2.75,0
11920,-4.8125,1.6875,2.9375,0
11940,-4.75,1.5,3.1875,0
11960,-4.6875,1.375,3,0
11980,-4.3125,1.375,2.6875,0
12000,-4,1.4375,2.4375,0
12020,-3.4375,1.5,1.875,0
12040,-2.5,1.375,1.4375,0
12060,-1.75,1.25,0.9375,0
12080,-1,1.375,0.625,0
12100,-0.3125,1.3125,0.3125,0
12120,0.625,1.1875,0.1875,0
12140,1.6875,1,-0.0625,0
12160,2.4375,0.5625,0.0625,0
12180,2.6875,0.5,0.1875,0
12200,3.125,0.0625,0.125,0
12220,3,-0.125,0.25,0
12240,2.4375,-0.5,0.375,0
12260,1.875,-0.5625,0.625,0
12280,1.4375,-0.4375,0.625,0
12300,1.125,-0.3125,0.75,0
12320,0.375,-0.25,0.9375,0
12340,-0.0625,-0.0625,1.125,0
12360,-0.0625,0.1875,1.125,0
12380,-0.0625,0.25,1.3125,0
12400,-0.75,0.3125,1.3125,0
12420,-1.1875,0.375,1.125,0
12440,-1.0625,1.25,1.0625,0
12460,-0.3125,1.5,0.6875,0
12480,0.4375,1.875,0.9375,0
12500,-0.0625,1.5,1.375,0
12520,-0.875,1.375,2.25,0
12540,-2.125,1.4375,3.125,0
12560,-3.0625,1.75,3.375,0
12580,-3.5625,1.8125,3.3125,0
12600,-3.5,1.9375,3,0
12620,-3.6875,2.125,2.6875,0
12640,-3.6875,2.1875,2.5625,0
12660,-3.625,2.125,2.5625,0
12680,-3.5625,1.9375,2.5625,0
12700,-3.1875,1.625,2.125,0
12720,-2.9375,1.625,1.9375,0
12740,-2.3125,1.5625,1.6875,0
12760,-1.6875,1.8125,1.375,0
12780,-1.1875,1.6875,1.375,0
12800,-0.75,1.75,1.625,0
12820,-1,2.5,1.9375,0
12840,-1.3125,2.875,2.375,0
12860,-1.4375,3,2.6875,0
12880,-1.625,3.25,3.125,0
12900,-3.0625,3.4375,3.625,0
12920,-5.375,3.125,3.5,0
12940,-7.0625,2.1875,2.5625,0
12960,-7.8125,1.375,1.9375,0
12980,-7.9375,1.25,1.6875,0
13000,-7.125,1.625,1.625,0
13020,-5.625,2,1.8125,0
13040,-3.25,1.875,1.75,0
13060,-1,1.6875,1,0
13080,1,1.4375,0.5,0
13100,2.25,1.1875,0.3125,0
13120,3.125,1,-0.0625,0
13140,3.375,1,-0.3125,0
13160,3.25,1.125,-0.5,0
13180,3.6875,0.6875,-0.625,0
13200,4.375,0.25,-0.75,0
13220,3.0625,-0.3125,-0.5625,0
13240,0.8125,-0.4375,0.1875,0
13260,-1.125,-0.4375,0.8125,0
13270,-1.4375,-0.5,1.0625,0
13290,-1.6875,-1.0625,0.4375,0
13310,-2.75,-1.125,-0.5625,0
13330,-3.125,-0.9375,-0.375,0
13350,-3.0625,-1.9375,-0.5625,0
13370,-1.9375,-2.75,0.125,0
13390,1.125,-5.6875,0.4375,0
13410,1.5,-6.0625,0.4375,0
13430,2.4375,-5.375,-0.375,0
13450,4.6875,-5.5625,-0.3125,0
13470,5.8125,-5.25,-1,0
13490,6,-4.1875,-1.4375,0
13510,5.3125,-2.25,-2.25,0
13530,5.75,-0.5,-3.0625,0
13550,6.5,0.75,-3.6875,0
13570,6.3125,1.5625,-3.75,0
13590,3.4375,2.375,-3.25,0
13610,2.25,2,-2.75,0
13630,4.0625,0.0625,-3.5625,0
13650,6.6875,-0.4375,-3.75,0
13670,6.6875,-0.125,-2.375,0
13690,3.75,0.875,0.125,0
13710,1,1.25,1.5,0
13730,0.5625,-0.375,1.9375,0
13750,0.375,-2.1875,1.3125,0
13770,0.5625,-2.625,0.5625,0
13790,-0.0625,-2,0.125,0
13810,-0.875,-1.625,-0.375,0
13830,-1.375,-1.3125,-0.4375,0
13850,-1.0625,-0.8125,-0.6875,0
13870,0.625,-0.5,-0.9375,0
13890,2.9375,0.0625,-1.375,0
13910,4.6875,0.6875,-1.875,0
13930,6.3125,0.6875,-2.4375,0
13950,6.875,0.5,-2.75,0
13970,6.3125,0.5,-3.375,0
14010,4.125,0.5625,-1.8125,0
14030,3.125,0.5,-1.375,0
14050,1.8125,0.4375,-1.25,0
14070,0.6875,0.5625,-1.4375,0
14090,-0.5,0.4375,-1.3125,0
14110,-1.25,0.3125,-0.9375,0
14130,-2.1875,0.375,-0.1875,0
14150,-2.75,0.0625,0.625,0
14170,-2.375,0.375,0.875,0
14190,-1.6875,0.3125,0.5,0
14210,-1.0625,0.25,0.125,0
14230,-1.375,0.8125,0.0625,0
14250,-1.5,0.4375,0.1875,0
14270,-1.25,0.1875,-0.3125,0
14290,-0.4375,-0.125,-0.8125,0
