Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
950,-0.48877,-0.580078,0.625,0
970,-0.462891,-0.562012,0.626953,0
990,-0.455566,-0.56543,0.630859,0
1010,-0.453613,-0.567383,0.625977,0
1030,-0.451172,-0.581055,0.617676,0
1050,-0.451172,-0.597168,0.612793,0
1070,-0.446289,-0.609375,0.605469,0
1090,-0.453613,-0.611816,0.605957,0
1110,-0.45459,-0.602539,0.615723,0
1130,-0.452637,-0.592773,0.614746,0
1150,-0.454102,-0.587402,0.615723,0
1170,-0.463379,-0.556641,0.614746,0
1190,-0.473633,-0.549805,0.621582,0
1210,-0.475098,-0.581543,0.61377,0
1230,-0.475098,-0.586914,0.602051,0
1250,-0.475098,-0.598633,0.614258,0
1270,-0.47168,-0.584473,0.61084,0
1290,-0.446289,-0.550293,0.608398,0
1310,-0.486328,-0.583984,0.631348,0
1330,-0.484375,-0.574219,0.625488,0
1350,-0.469727,-0.563477,0.632812,0
1370,-0.452637,-0.569336,0.627441,0
1390,-0.453125,-0.561523,0.636719,0
1410,-0.45459,-0.556152,0.646484,0
1430,-0.459961,-0.588379,0.642578,0
1450,-0.448242,-0.588379,0.636719,0
1470,-0.453125,-0.574219,0.636719,0
1490,-0.440918,-0.552734,0.640137,0
1510,-0.424316,-0.551758,0.647461,0
1530,-0.439453,-0.5625,0.662109,0
1550,-0.436035,-0.563965,0.674805,0
1570,-0.428711,-0.555664,0.666504,0
1590,-0.426758,-0.550781,0.655273,0
1610,-0.42627,-0.549805,0.652344,0
1630,-0.42627,-0.550293,0.658203,0
1650,-0.441406,-0.551758,0.659668,0
1670,-0.441895,-0.549316,0.660156,0
1690,-0.42334,-0.560059,0.658691,0
1710,-0.42334,-0.54834,0.668457,0
1730,-0.418457,-0.537109,0.65332,0
1750,-0.438477,-0.567871,0.664551,0
1770,-0.437988,-0.538086,0.666016,0
1790,-0.429199,-0.533203,0.677734,0
1810,-0.420898,-0.55127,0.671387,0
1830,-0.432617,-0.549316,0.661621,0
1850,-0.438477,-0.535645,0.656738,0
1870,-0.433594,-0.53125,0.662598,0
1890,-0.430176,-0.54248,0.657227,0
1910,-0.438477,-0.542969,0.665039,0
1930,-0.436523,-0.545898,0.668945,0
1950,-0.415527,-0.550781,0.677734,0
1970,-0.406738,-0.553223,0.687012,0
1990,-0.404785,-0.537598,0.692383,0
2010,-0.411133,-0.527344,0.688477,0
2030,-0.414551,-0.532715,0.689453,0
2050,-0.411133,-0.529785,0.692383,0
2070,-0.40625,-0.541992,0.685547,0
2090,-0.406738,-0.541016,0.682129,0
2110,-0.402344,-0.545898,0.677734,0
2130,-0.398926,-0.550781,0.681152,0
2150,-0.399414,-0.544434,0.68457,0
2170,-0.395996,-0.536133,0.688965,0
2190,-0.396973,-0.533203,0.692871,0
2210,-0.396484,-0.532715,0.692383,0
2230,-0.400879,-0.534668,0.688965,0
2250,-0.399902,-0.547852,0.681152,0
2270,-0.403809,-0.550781,0.678711,0
2290,-0.390625,-0.546387,0.6875,0
2310,-0.385254,-0.54541,0.697754,0
2330,-0.387695,-0.530762,0.69043,0
2350,-0.39502,-0.538086,0.692383,0
2370,-0.371582,-0.538086,0.691895,0
2390,-0.381348,-0.582031,0.698242,0
2410,-0.379395,-0.57373,0.676758,0
2430,-0.404297,-0.506348,0.695801,0
2450,-0.411133,-0.466797,0.689453,0
2470,-0.405273,-0.498535,0.679688,0
2490,-0.405762,-0.547852,0.672852,0
2510,-0.406738,-0.567871,0.679199,0
2530,-0.40625,-0.550781,0.68457,0
2550,-0.407227,-0.530762,0.683594,0
2570,-0.415527,-0.527344,0.686523,0
2590,-0.418945,-0.521484,0.687012,0
2610,-0.415527,-0.531738,0.700195,0
2630,-0.406738,-0.539062,0.708496,0
2650,-0.389648,-0.521484,0.705078,0
2670,-0.390625,-0.506348,0.712402,0
2690,-0.394043,-0.493164,0.712402,0
2710,-0.396484,-0.488281,0.71582,0
2730,-0.398926,-0.508789,0.709961,0
2750,-0.393555,-0.542969,0.6875,0
2770,-0.391113,-0.57373,0.675293,0
2790,-0.390625,-0.55957,0.681641,0
2810,-0.391602,-0.538574,0.701172,0
2830,-0.393066,-0.521484,0.703125,0
2850,-0.413574,-0.510742,0.702148,0
2870,-0.416504,-0.496094,0.696777,0
2890,-0.410645,-0.5,0.69043,0
2910,-0.416016,-0.515625,0.680664,0
2930,-0.421387,-0.54248,0.675781,0
2950,-0.421387,-0.544922,0.67627,0
2970,-0.416504,-0.53418,0.68457,0
2990,-0.426758,-0.534668,0.693359,0
3010,-0.435059,-0.523926,0.684082,0
3030,-0.419922,-0.519043,0.700684,0
3050,-0.415527,-0.522949,0.698242,0
3070,-0.416016,-0.516602,0.699219,0
3090,-0.415527,-0.510254,0.695801,0
3110,-0.419922,-0.510254,0.686035,0
3130,-0.419922,-0.498535,0.684082,0
3150,-0.421875,-0.496582,0.691406,0
3170,-0.422363,-0.518555,0.69873,0
3190,-0.426758,-0.535645,0.702148,0
3210,-0.425781,-0.523926,0.704102,0
3230,-0.416992,-0.500488,0.703613,0
3240,-0.40918,-0.475098,0.708008,0
3260,-0.405762,-0.474609,0.718262,0
3280,-0.403809,-0.492188,0.71582,0
3300,-0.387695,-0.503906,0.703125,0
3320,-0.402344,-0.535156,0.698242,0
3340,-0.411621,-0.526367,0.686523,0
3360,-0.417969,-0.520996,0.678223,0
3380,-0.395996,-0.507324,0.678223,0
3400,-0.429688,-0.509277,0.687988,0
3420,-0.42041,-0.499512,0.694824,0
3440,-0.428711,-0.50293,0.709473,0
3460,-0.424805,-0.48584,0.69873,0
3480,-0.435059,-0.488281,0.70166,0
3500,-0.435547,-0.479004,0.6875,0
3520,-0.449219,-0.474609,0.682617,0
3540,-0.450684,-0.498047,0.697266,0
3560,-0.421387,-0.478027,0.693848,0
3580,-0.412109,-0.524414,0.708008,0
3600,-0.422852,-0.552246,0.700684,0
3620,-0.408203,-0.470215,0.727051,0
3640,-0.388184,-0.466797,0.728027,0
3660,-0.395508,-0.512207,0.709961,0
3680,-0.424805,-0.539062,0.706055,0
3700,-0.431641,-0.522461,0.711914,0
3720,-0.419434,-0.49707,0.725586,0
3740,-0.421387,-0.498047,0.719238,0
3760,-0.435547,-0.496582,0.720215,0
3780,-0.428711,-0.477539,0.710449,0
3800,-0.427734,-0.459473,0.713867,0
3820,-0.424316,-0.466797,0.709473,0
3840,-0.428711,-0.484863,0.70752,0
3860,-0.430664,-0.510742,0.696289,0
3880,-0.420898,-0.523438,0.685059,0
3900,-0.428223,-0.523438,0.680664,0
3920,-0.428711,-0.523438,0.682617,0
3940,-0.438965,-0.522949,0.671387,0
3960,-0.438965,-0.542969,0.650879,0
3980,-0.443848,-0.5625,0.652832,0
4000,-0.438477,-0.566895,0.652832,0
4020,-0.438477,-0.575684,0.633301,0
4040,-0.427246,-0.583496,0.650391,0
4060,-0.414551,-0.574707,0.651855,0
4080,-0.404785,-0.563965,0.66748,0
4100,-0.390625,-0.558105,0.675293,0
4120,-0.389648,-0.547852,0.674316,0
4140,-0.392578,-0.564941,0.668945,0
4160,-0.389648,-0.568848,0.662109,0
4180,-0.396484,-0.583008,0.658691,0
4200,-0.40625,-0.589844,0.647461,0
4220,-0.404785,-0.59082,0.641602,0
4240,-0.412109,-0.59082,0.635254,0
4260,-0.410156,-0.590332,0.630859,0
4280,-0.403809,-0.586914,0.644531,0
4300,-0.403809,-0.574707,0.654785,0
4320,-0.402344,-0.565918,0.670898,0
4340,-0.407715,-0.568359,0.681152,0
4360,-0.412598,-0.566406,0.670898,0
4380,-0.410645,-0.569336,0.664551,0
4400,-0.411621,-0.568848,0.651367,0
4420,-0.422852,-0.574707,0.648438,0
4440,-0.422363,-0.571289,0.640625,0
4460,-0.429199,-0.583008,0.63916,0
4480,-0.421875,-0.583496,0.63623,0
4500,-0.412109,-0.590332,0.640137,0
4520,-0.404785,-0.59375,0.642578,0
4540,-0.400391,-0.582031,0.646973,0
4560,-0.402832,-0.588379,0.642578,0
4580,-0.403809,-0.595703,0.650879,0
4600,-0.399902,-0.587402,0.653809,0
4620,-0.408203,-0.588379,0.648438,0
4640,-0.414062,-0.580566,0.65332,0
4660,-0.415527,-0.577637,0.652344,0
4680,-0.420898,-0.575684,0.651367,0
4700,-0.421387,-0.575684,0.646484,0
4720,-0.420898,-0.583008,0.638672,0
4740,-0.419434,-0.587402,0.640625,0
4760,-0.408203,-0.586914,0.650391,0
4780,-0.413574,-0.587891,0.647461,0
4800,-0.405762,-0.586914,0.652344,0
4820,-0.402344,-0.585449,0.64502,0
4840,-0.405273,-0.589355,0.643555,0
4860,-0.402832,-0.584473,0.651855,0
4880,-0.402832,-0.582031,0.652344,0
4900,-0.406738,-0.581055,0.657715,0
4920,-0.409668,-0.570312,0.663574,0
4940,-0.414062,-0.574707,0.663086,0
4960,-0.414551,-0.570312,0.659668,0
4980,-0.421387,-0.564453,0.657715,0
5000,-0.422363,-0.57373,0.648926,0
5020,-0.419434,-0.57373,0.654297,0
5040,-0.423828,-0.574707,0.648926,0
5060,-0.42041,-0.580566,0.649414,0
5080,-0.412598,-0.579102,0.650391,0
5100,-0.412598,-0.577148,0.640137,0
5120,-0.414551,-0.582031,0.643066,0
5140,-0.408691,-0.591309,0.643555,0
5160,-0.410156,-0.594727,0.640625,0
5170,-0.40918,-0.602051,0.645996,0
5200,-0.405762,-0.595215,0.63916,0
5220,-0.40625,-0.59668,0.63916,0
5230,-0.40625,-0.593262,0.642578,0
5250,-0.40918,-0.584961,0.639648,0
5270,-0.416992,-0.588379,0.640137,0
5290,-0.412598,-0.587402,0.647461,0
5310,-0.413086,-0.585938,0.644531,0
5330,-0.408203,-0.589844,0.64209,0
5350,-0.406738,-0.588867,0.642578,0
5370,-0.408691,-0.589844,0.646973,0
5390,-0.413086,-0.584473,0.650391,0
5410,-0.412109,-0.579102,0.650391,0
5430,-0.40918,-0.581055,0.646973,0
5450,-0.412109,-0.574707,0.652832,0
5470,-0.414062,-0.577637,0.649902,0
5490,-0.415527,-0.581543,0.648438,0
5510,-0.412598,-0.57666,0.650391,0
5530,-0.415527,-0.575684,0.649902,0
5550,-0.418945,-0.581543,0.650879,0
5570,-0.41748,-0.578125,0.647949,0
5590,-0.416016,-0.576172,0.651855,0
5610,-0.414551,-0.578125,0.648926,0
5630,-0.405762,-0.585938,0.650879,0
5650,-0.404785,-0.582031,0.661133,0
5670,-0.401855,-0.572754,0.66748,0
5690,-0.404785,-0.571777,0.662109,0
5710,-0.398926,-0.574219,0.668457,0
5730,-0.400391,-0.567383,0.679688,0
5750,-0.400391,-0.575684,0.665039,0
5770,-0.399902,-0.575684,0.674316,0
5790,-0.399414,-0.566895,0.677734,0
5810,-0.401367,-0.5625,0.678711,0
5830,-0.400879,-0.556152,0.679688,0
5850,-0.402832,-0.556152,0.67627,0
5870,-0.414551,-0.562988,0.674805,0
5890,-0.423828,-0.557129,0.662109,0
5910,-0.443359,-0.5625,0.650391,0
5930,-0.415527,-0.564453,0.626953,0
5950,-0.35498,-0.486328,0.644043,0
5970,-0.309082,-0.621094,0.701172,0
5990,-0.599121,-0.490723,0.667969,0
6010,-0.633789,-0.541016,0.545898,0
6030,-0.413086,-0.721191,0.564453,0
6050,-0.408203,-0.683594,0.55127,0
6070,-0.476074,-0.643066,0.577637,0
6090,-0.467773,-0.576172,0.649414,0
6110,-0.428711,-0.552246,0.686523,0
6130,-0.40332,-0.550781,0.691895,0
6150,-0.370605,-0.471191,0.682617,0
6170,-0.410645,-0.443848,0.646973,0
6190,-0.514648,-0.486328,0.615723,0
6210,-0.541016,-0.557129,0.617188,0
6230,-0.541016,-0.601562,0.604492,0
6250,-0.500488,-0.607422,0.609375,0
6270,-0.477051,-0.591309,0.615234,0
6290,-0.468262,-0.571777,0.618652,0
6310,-0.47168,-0.560059,0.620605,0
6330,-0.471191,-0.53125,0.640625,0
6350,-0.45752,-0.540527,0.64502,0
6370,-0.44043,-0.554688,0.657227,0
6390,-0.428711,-0.558105,0.652344,0
6410,-0.431641,-0.566895,0.653809,0
6430,-0.43457,-0.56543,0.655762,0
6450,-0.432129,-0.577637,0.645996,0
6470,-0.436523,-0.58252,0.646973,0
6490,-0.44043,-0.569824,0.644043,0
6510,-0.445801,-0.570312,0.64502,0
6530,-0.456055,-0.56543,0.647949,0
6550,-0.452637,-0.553223,0.641602,0
6570,-0.452148,-0.547363,0.645996,0
6590,-0.448242,-0.540039,0.652832,0
6610,-0.445312,-0.54248,0.657715,0
6630,-0.436035,-0.542969,0.664551,0
6650,-0.432129,-0.547852,0.67334,0
6670,-0.425781,-0.559082,0.668457,0
6690,-0.408203,-0.551758,0.685547,0
6710,-0.403809,-0.571289,0.682617,0
6730,-0.413086,-0.602539,0.675293,0
6750,-0.428711,-0.533203,0.67334,0
6770,-0.45166,-0.457031,0.682129,0
6790,-0.472656,-0.476074,0.655762,0
6810,-0.470703,-0.536621,0.641602,0
6830,-0.452148,-0.563965,0.638184,0
6850,-0.45459,-0.570312,0.638672,0
6870,-0.460938,-0.566406,0.634277,0
6890,-0.466309,-0.555176,0.648926,0
6910,-0.462891,-0.538086,0.666504,0
6930,-0.454102,-0.534668,0.67627,0
6950,-0.437988,-0.539551,0.680664,0
6970,-0.42041,-0.546387,0.681152,0
6990,-0.400879,-0.541016,0.676758,0
7010,-0.390137,-0.545898,0.673828,0
7030,-0.395508,-0.554688,0.663574,0
7050,-0.398926,-0.575195,0.661133,0
7070,-0.393555,-0.578125,0.654297,0
7090,-0.39502,-0.588867,0.644043,0
7110,-0.406738,-0.594727,0.645508,0
7130,-0.409668,-0.578613,0.660645,0
7150,-0.422852,-0.556152,0.65918,0
7170,-0.431152,-0.555176,0.661133,0
7190,-0.427734,-0.553223,0.663086,0
7210,-0.424316,-0.544434,0.661133,0
7230,-0.433105,-0.537109,0.659668,0
7250,-0.453125,-0.527832,0.658203,0
7270,-0.456055,-0.542969,0.654297,0
7290,-0.448242,-0.556641,0.662598,0
7310,-0.436523,-0.546387,0.668457,0
7330,-0.430176,-0.54248,0.665527,0
7350,-0.426758,-0.543457,0.67041,0
7370,-0.429688,-0.548828,0.675781,0
7390,-0.42627,-0.548828,0.671387,0
7410,-0.420898,-0.537109,0.665039,0
7430,-0.42627,-0.529785,0.660156,0
7450,-0.428223,-0.539551,0.669922,0
7470,-0.435059,-0.566895,0.668945,0
7490,-0.438965,-0.57959,0.671387,0
7510,-0.427246,-0.559082,0.674805,0
7530,-0.42041,-0.532227,0.668945,0
7550,-0.419434,-0.51416,0.682617,0
7570,-0.418945,-0.509766,0.691895,0
7590,-0.419922,-0.518555,0.690918,0
7610,-0.428223,-0.546387,0.681152,0
7630,-0.426758,-0.555176,0.665527,0
7650,-0.431152,-0.550781,0.65332,0
7670,-0.435547,-0.542969,0.652832,0
7690,-0.433105,-0.531738,0.665039,0
7710,-0.433105,-0.535156,0.666504,0
7730,-0.442383,-0.538086,0.666016,0
7750,-0.45459,-0.537598,0.663574,0
7770,-0.458008,-0.542969,0.65918,0
7790,-0.455078,-0.537109,0.663086,0
7810,-0.444336,-0.536133,0.658691,0
7830,-0.448242,-0.529785,0.666016,0
7850,-0.445801,-0.526855,0.669434,0
7870,-0.440918,-0.532715,0.665527,0
7890,-0.43457,-0.553223,0.669922,0
7910,-0.426758,-0.560059,0.66748,0
7930,-0.431152,-0.555176,0.664551,0
7950,-0.428223,-0.548828,0.662109,0
7970,-0.431641,-0.546387,0.665039,0
7990,-0.430176,-0.549316,0.663574,0
8010,-0.4375,-0.549316,0.650879,0
8030,-0.435547,-0.553711,0.654297,0
8050,-0.435059,-0.552734,0.651855,0
8070,-0.432617,-0.543945,0.657227,0
8090,-0.440918,-0.53418,0.662598,0
8110,-0.442383,-0.538086,0.658203,0
8130,-0.435547,-0.536133,0.663574,0
8150,-0.441895,-0.539551,0.674805,0
8170,-0.445801,-0.540527,0.661621,0
8190,-0.441406,-0.550781,0.661621,0
8210,-0.437012,-0.557129,0.65332,0
8230,-0.442383,-0.552734,0.662598,0
8250,-0.434082,-0.557129,0.663086,0
8270,-0.42627,-0.553711,0.665527,0
8290,-0.423828,-0.542969,0.675781,0
8310,-0.428711,-0.53418,0.67041,0
8330,-0.427734,-0.53418,0.66748,0
8350,-0.4375,-0.53418,0.663086,0
8370,-0.4375,-0.552246,0.664062,0
8390,-0.431641,-0.55127,0.665527,0
8410,-0.434082,-0.548828,0.666504,0
8430,-0.428223,-0.551758,0.669922,0
8450,-0.424316,-0.547852,0.669922,0
8470,-0.42334,-0.547852,0.668457,0
8490,-0.42627,-0.546875,0.665039,0
8510,-0.427734,-0.546875,0.662598,0
8530,-0.432617,-0.554688,0.65918,0
8550,-0.435059,-0.551758,0.657227,0
8570,-0.436035,-0.553223,0.654297,0
8590,-0.436035,-0.561035,0.663086,0
8610,-0.430176,-0.556152,0.659668,0
8630,-0.429199,-0.55957,0.661133,0
8640,-0.429199,-0.561035,0.658691,0
8660,-0.427246,-0.553711,0.658203,0
8680,-0.428223,-0.555664,0.661133,0
8700,-0.428223,-0.545898,0.665039,0
8720,-0.429688,-0.54541,0.662109,0
8740,-0.434082,-0.551758,0.660645,0
8760,-0.4375,-0.550293,0.661621,0
8780,-0.442383,-0.544922,0.664551,0
8800,-0.441406,-0.552246,0.655762,0
8820,-0.438477,-0.545898,0.651855,0
8840,-0.44043,-0.54834,0.659668,0
8860,-0.436523,-0.548828,0.664551,0
8880,-0.435547,-0.547363,0.668945,0
8900,-0.437988,-0.556152,0.667969,0
8920,-0.437012,-0.54834,0.659668,0
8940,-0.433105,-0.549805,0.666992,0
8960,-0.436523,-0.555176,0.658203,0
8980,-0.439453,-0.54834,0.65918,0
9000,-0.445801,-0.546875,0.654785,0
9020,-0.440918,-0.552734,0.660156,0
9040,-0.436523,-0.550781,0.654785,0
9060,-0.436035,-0.548828,0.658691,0
9080,-0.439453,-0.555664,0.655273,0
9100,-0.436035,-0.552246,0.657715,0
9120,-0.441895,-0.555664,0.658691,0
9140,-0.43457,-0.550781,0.657715,0
9160,-0.438477,-0.54834,0.654785,0
9180,-0.437012,-0.55127,0.662598,0
9200,-0.441406,-0.548828,0.655273,0
9220,-0.435059,-0.549805,0.655273,0
9240,-0.4375,-0.551758,0.654297,0
9260,-0.437988,-0.542969,0.662109,0
9280,-0.441406,-0.548828,0.657227,0
9300,-0.443848,-0.546387,0.660645,0
9320,-0.441895,-0.545898,0.658691,0
9340,-0.439941,-0.54834,0.660156,0
9360,-0.4375,-0.550781,0.663574,0
9380,-0.437988,-0.547852,0.661133,0
9400,-0.431641,-0.554199,0.660156,0
9420,-0.434082,-0.547363,0.660156,0
9440,-0.4375,-0.554199,0.660645,0
9460,-0.436035,-0.553223,0.662598,0
9480,-0.436035,-0.547363,0.662109,0
9500,-0.435547,-0.548828,0.657715,0
9520,-0.436035,-0.551758,0.658691,0
9540,-0.4375,-0.544434,0.666016,0
9560,-0.437988,-0.548828,0.664062,0
9580,-0.433594,-0.543457,0.663574,0
9600,-0.435547,-0.544922,0.661133,0
9620,-0.442383,-0.543945,0.664551,0
9640,-0.435059,-0.54834,0.663574,0
9660,-0.439453,-0.552246,0.666016,0
9680,-0.437012,-0.550781,0.662109,0
9700,-0.434082,-0.55127,0.663574,0
9720,-0.431641,-0.555176,0.662109,0
9740,-0.434082,-0.550781,0.663574,0
9760,-0.434082,-0.552246,0.662598,0
9780,-0.436035,-0.547363,0.660645,0
9800,-0.432129,-0.547363,0.661621,0
9820,-0.433594,-0.550293,0.658203,0
9840,-0.4375,-0.554199,0.65332,0
9860,-0.432129,-0.555176,0.654297,0
9880,-0.435547,-0.555176,0.657227,0
9900,-0.434082,-0.552246,0.662109,0
9920,-0.437012,-0.549316,0.67041,0
9940,-0.435059,-0.548828,0.667969,0
9960,-0.433105,-0.54834,0.666504,0
9980,-0.430176,-0.546875,0.660645,0
10000,-0.436523,-0.549316,0.661621,0
10020,-0.43457,-0.547363,0.663086,0
10040,-0.436523,-0.555176,0.665039,0
10060,-0.432617,-0.550781,0.661621,0
10080,-0.435059,-0.550781,0.661621,0
10100,-0.430664,-0.551758,0.663574,0
10120,-0.436035,-0.550293,0.65918,0
10140,-0.435059,-0.548828,0.661133,0
10160,-0.433105,-0.556641,0.661621,0
10180,-0.430176,-0.55127,0.657227,0
10200,-0.429199,-0.556152,0.658203,0
10220,-0.430664,-0.553223,0.658691,0
10240,-0.432129,-0.556152,0.658691,0
10260,-0.435547,-0.559082,0.660645,0
10280,-0.433105,-0.554688,0.660645,0
10300,-0.430176,-0.553711,0.657227,0
10320,-0.430664,-0.557129,0.663574,0
10340,-0.436523,-0.555664,0.664551,0
10360,-0.433594,-0.556641,0.658691,0
10380,-0.436035,-0.555664,0.658691,0
10400,-0.433594,-0.554199,0.658203,0
10420,-0.431641,-0.55127,0.65625,0
10440,-0.430664,-0.553223,0.658203,0
10460,-0.427734,-0.556641,0.660156,0
10480,-0.431641,-0.557129,0.653809,0
10500,-0.437012,-0.552246,0.649414,0
10520,-0.436523,-0.5625,0.653809,0
10540,-0.439453,-0.561523,0.650391,0
10560,-0.437012,-0.557617,0.653809,0
10580,-0.444824,-0.559082,0.648926,0
10600,-0.439941,-0.558594,0.662109,0
10620,-0.442383,-0.550781,0.655762,0
10630,-0.443359,-0.553711,0.649902,0
10650,-0.446777,-0.550293,0.649902,0
10670,-0.446289,-0.547363,0.654785,0
10690,-0.443848,-0.560059,0.657227,0
10710,-0.443848,-0.555664,0.65332,0
10730,-0.441406,-0.557617,0.653809,0
10750,-0.439453,-0.564453,0.652832,0
10770,-0.44043,-0.558594,0.646973,0
10790,-0.437988,-0.559082,0.65625,0
10810,-0.4375,-0.5625,0.643066,0
10830,-0.437012,-0.556641,0.654785,0
10850,-0.439941,-0.56543,0.650391,0
10870,-0.436523,-0.5625,0.65332,0
10890,-0.438477,-0.560059,0.646973,0
10910,-0.438477,-0.562012,0.656738,0
10930,-0.439941,-0.556152,0.647949,0
10950,-0.441406,-0.556641,0.658203,0
10970,-0.443359,-0.557617,0.65918,0
10990,-0.442871,-0.554199,0.648926,0
11010,-0.443848,-0.552734,0.652832,0
11030,-0.441406,-0.557617,0.646484,0
11050,-0.439941,-0.555664,0.645996,0
11070,-0.440918,-0.55957,0.648438,0
11090,-0.446289,-0.553711,0.65332,0
11110,-0.441406,-0.554199,0.655762,0
11130,-0.442383,-0.555176,0.662109,0
11150,-0.449219,-0.552246,0.657715,0
11170,-0.441895,-0.556641,0.650391,0
11190,-0.436035,-0.556152,0.651855,0
11210,-0.440918,-0.550781,0.654785,0
11230,-0.443848,-0.554688,0.657715,0
11250,-0.44873,-0.54834,0.654297,0
11270,-0.443359,-0.549316,0.648926,0
11290,-0.445801,-0.555176,0.649902,0
11310,-0.444336,-0.554199,0.650391,0
11330,-0.439941,-0.556152,0.653809,0
11350,-0.44873,-0.550293,0.649902,0
11370,-0.4375,-0.551758,0.651367,0
11390,-0.432617,-0.561035,0.653809,0
11410,-0.436035,-0.556641,0.655762,0
11430,-0.439941,-0.552246,0.655273,0
11450,-0.441406,-0.564453,0.652832,0
11470,-0.441406,-0.561523,0.65332,0
11490,-0.438965,-0.558594,0.650391,0
11510,-0.435547,-0.5625,0.653809,0
11530,-0.437988,-0.553223,0.658203,0
11550,-0.442871,-0.551758,0.663574,0
11570,-0.437988,-0.557617,0.660645,0
11590,-0.438477,-0.549316,0.65332,0
11610,-0.442383,-0.554199,0.658691,0
11630,-0.438965,-0.558594,0.649902,0
11650,-0.435547,-0.557129,0.65332,0
11670,-0.437012,-0.560547,0.657227,0
11690,-0.436523,-0.559082,0.656738,0
11710,-0.439941,-0.555176,0.652344,0
11730,-0.438477,-0.561035,0.656738,0
11750,-0.436523,-0.555664,0.647461,0
11770,-0.437012,-0.557129,0.657715,0
11790,-0.430664,-0.550781,0.664062,0
11810,-0.427734,-0.541992,0.667969,0
11830,-0.439941,-0.548828,0.660645,0
11850,-0.449219,-0.561035,0.646973,0
11870,-0.447754,-0.568848,0.640137,0
11890,-0.441895,-0.571777,0.635254,0
11910,-0.443848,-0.576172,0.639648,0
11930,-0.441406,-0.571777,0.641113,0
11950,-0.437988,-0.578125,0.651367,0
11970,-0.433105,-0.570801,0.650879,0
11990,-0.432617,-0.564941,0.649414,0
12010,-0.429199,-0.563965,0.644043,0
12030,-0.432129,-0.560059,0.651367,0
12050,-0.443848,-0.561523,0.641113,0
12070,-0.447266,-0.564941,0.642578,0
12090,-0.444336,-0.567871,0.647949,0
12110,-0.435547,-0.574707,0.646973,0
12130,-0.431152,-0.556641,0.655762,0
12150,-0.44043,-0.544922,0.644043,0
12170,-0.451172,-0.5625,0.64502,0
12190,-0.445801,-0.58252,0.640625,0
12210,-0.439453,-0.576172,0.641602,0
12230,-0.443359,-0.570801,0.646973,0
12250,-0.439453,-0.560059,0.647461,0
12270,-0.439941,-0.570801,0.652344,0
12290,-0.44043,-0.554199,0.641113,0
12310,-0.450684,-0.56543,0.637207,0
12330,-0.44873,-0.572754,0.634766,0
12350,-0.454102,-0.568359,0.631836,0
12370,-0.45166,-0.574219,0.63623,0
12390,-0.451172,-0.57373,0.640137,0
12410,-0.438965,-0.571289,0.640625,0
12430,-0.441895,-0.567383,0.649902,0
12450,-0.441895,-0.563477,0.652832,0
12470,-0.437988,-0.559082,0.645508,0
12490,-0.441406,-0.565918,0.640137,0
12510,-0.443848,-0.568848,0.640625,0
12530,-0.44043,-0.571289,0.638672,0
12550,-0.430664,-0.581055,0.637207,0
12570,-0.433105,-0.572754,0.641602,0
12590,-0.436523,-0.569336,0.644043,0
12610,-0.438965,-0.570312,0.640625,0
12630,-0.438477,-0.568359,0.648438,0
12650,-0.442383,-0.572754,0.64209,0
12670,-0.442871,-0.574707,0.640625,0
