Timestamp, Rotation x, Rotation y, Rotation z, Marker
6730,-2.0625,-1.3125,1.6875,0
6750,6.0625,1.25,7.9375,0
6770,4.5625,0.875,10.3125,0
6790,-6.25,2.375,8.125,0
6810,-11.3125,1.875,2.5625,0
6830,-6.625,-1.25,-0.9375,0
6850,0.3125,-1.75,-3.0625,0
6870,3.9375,-1.3125,-4.8125,0
6890,4.125,-1.625,-6.5625,0
6910,1.9375,-2,-8.1875,0
6930,-0.4375,-2.1875,-9.75,0
6950,-1.375,-2.5625,-10,0
6970,-1.0625,-2.8125,-10.125,0
6990,-1.3125,-2.625,-9.375,0
7010,-2.3125,-1.6875,-7.8125,0
7030,-3.5625,-0.1875,-6.375,0
7050,-5,0.8125,-4.8125,0
7070,-6.125,1.125,-1.9375,0
7090,-6.625,2.125,1.5,0
7110,-3.8125,2.25,4.4375,0
7130,2.0625,1.375,6.625,0
7150,4.75,0.3125,7,0
7170,5.3125,-1,5.6875,0
7190,5.25,-1.9375,4.8125,0
7210,6.3125,-1.3125,5.5625,0
7230,6.4375,-0.625,6.0625,0
7250,3.3125,-0.1875,4.5625,0
7270,0.875,-0.0625,1.875,0
7290,2.125,-0.8125,0,0
7310,5.125,-1.625,-0.6875,0
7330,5.6875,-1.5625,-0.9375,0
7350,3,-0.9375,-0.875,0
7370,1.0625,-0.0625,-0.4375,0
7390,1.1875,0.3125,0.375,0
7410,2.25,1.625,1.1875,0
7430,2.125,3.1875,2.5625,0
7450,-0.25,2.1875,-0.1875,0
7470,-3.8125,1.75,-3.625,0
7490,-3.25,0.875,-4.125,0
7510,2.875,-1.0625,-2.875,0
7530,6.4375,-0.6875,0.5625,0
7550,6.875,0.8125,3.6875,0
7570,3.5,0.375,3.9375,0
7590,-3.4375,0.4375,2.0625,0
7610,-7.75,1.6875,1,0
7630,-6.375,2.375,1.625,0
7650,-3,2.75,3,0
7670,-0.125,2.25,4.25,0
7690,0.875,0.8125,4.375,0
7710,0.25,0.4375,3.0625,0
7730,-1.1875,1.1875,1.8125,0
7750,-2,1.9375,0.8125,0
7770,-0.75,1.6875,-0.125,0
7790,0.6875,1,-0.75,0
7810,1.1875,0.375,-1,0
7830,1.625,0.125,-1.75,0
7850,0.125,0.3125,-2.625,0
7870,-2.4375,0.8125,-3.3125,0
7890,-4.375,0.8125,-3.375,0
7910,-5.1875,1,-3,0
7930,-4.4375,1.3125,-2.1875,0
7950,-3.625,1.375,-1.125,0
7970,-3.9375,1.5,-0.5625,0
7990,-4.375,1.25,-0.0625,0
8010,-3.375,0.5625,0.25,0
8030,-1.0625,-0.4375,-0.5,0
8050,0.625,-0.8125,-0.8125,0
8070,2.75,-0.6875,0,0
8090,5.0625,-1.625,-0.1875,0
8110,5.4375,-2.375,-1.0625,0
8130,4.5625,-2.375,-1.1875,0
8150,4.4375,-2,-1.4375,0
8170,4.125,-1.9375,-2.125,0
8190,3.125,-1.6875,-2.4375,0
8210,1.125,-1.375,-2.0625,0
8230,-0.8125,-0.875,-1.8125,0
8250,-1.5,-0.5,-1.875,0
8270,-1.0625,-0.25,-1.5625,0
8290,-0.4375,0.125,-0.8125,0
8310,-0.9375,0.5625,-0.375,0
8330,-2.375,0.6875,-0.6875,0
8350,-3.625,1.125,-0.9375,0
8370,-3.4375,1.0625,-0.9375,0
8390,-2.0625,0.4375,-0.75,0
8410,-0.875,-0.125,-0.75,0
8430,0.0625,-0.625,-0.875,0
8450,0.375,-1,-0.875,0
8470,0.125,-0.8125,-0.875,0
8490,-0.375,-0.375,-0.625,0
8510,-1.3125,0.1875,-0.625,0
8530,-2.125,0.4375,-0.5,0
8550,-2.0625,0.75,-0.1875,0
8570,-1.5,0.6875,0.0625,0
8590,-0.875,0.375,0,0
8610,-0.75,0.375,0.125,0
8630,-0.6875,0.125,0.3125,0
8640,-0.8125,0.1875,0.5,0
8660,-0.75,0.4375,1,0
8680,-0.8125,0.75,1.375,0
8700,-0.8125,0.9375,1.5,0
8720,-1,1.1875,1.4375,0
8740,-1.0625,1.3125,1.4375,0
8760,-1.1875,1.4375,1.4375,0
8780,-0.875,1.0625,1.125,0
8800,-0.0625,0.625,0.6875,0
8820,0.6875,0.0625,0.4375,0
8840,1.25,-0.3125,0.3125,0
8860,2.0625,-0.5625,-0.125,0
8880,1.5625,-0.375,-0.375,0
8900,0.0625,-0.125,-0.1875,0
8920,-1.625,0.375,0.0625,0
8940,-2.5625,0.875,0.25,0
8960,-2.4375,1.0625,0.5,0
8980,-2,1.125,0.75,0
9000,-1,0.6875,0.4375,0
9020,-0.25,0.125,-0.0625,0
9040,0.3125,-0.25,-0.25,0
9060,0.3125,-0.375,-0.375,0
9080,0.125,-0.125,-0.5,0
9100,-0.125,0.0625,-0.5,0
9120,-0.375,0.125,-0.125,0
9140,0.1875,-0.0625,-0.125,0
9160,0.625,-0.25,0.25,0
9180,0.625,0,0.4375,0
9200,0.4375,-0.1875,0.375,0
9220,0.4375,-0.25,0.1875,0
9240,0.5,-0.1875,0.0625,0
9260,0.75,-0.125,0.0625,0
9280,1,-0.125,-0.0625,0
9300,1.125,-0.375,-0.4375,0
9320,0.8125,-0.5,-0.625,0
9340,0.625,-0.625,-0.6875,0
9360,0.625,-0.625,-0.875,0
9380,0.75,-0.5,-1.1875,0
9400,0.875,-0.5625,-1,0
9420,0.875,-0.5,-0.6875,0
9440,0.75,-0.3125,-0.3125,0
9460,0.625,-0.25,-0.25,0
9480,0.4375,-0.25,-0.25,0
9500,0.25,-0.3125,-0.1875,0
9520,0.25,-0.3125,-0.125,0
9540,0.25,-0.3125,-0.1875,0
9560,0.1875,-0.3125,-0.375,0
9580,0.125,-0.3125,-0.5625,0
9600,-0.1875,-0.3125,-0.75,0
9620,-0.1875,-0.3125,-0.75,0
9640,-0.3125,-0.375,-0.875,0
9660,-0.3125,-0.375,-1,0
9680,-0.375,-0.5,-1.0625,0
9700,-0.25,-0.5,-1.125,0
9720,-0.3125,-0.375,-1,0
9740,-0.1875,-0.375,-0.6875,0
9760,-0.3125,-0.3125,-0.5625,0
9780,-0.5,-0.1875,-0.4375,0
9800,-0.875,-0.125,-0.5,0
9820,-0.9375,0,-0.5625,0
9840,-0.5,-0.0625,-0.5625,0
9860,-0.0625,-0.3125,-0.4375,0
9880,0.625,-0.3125,-0.25,0
9900,1.3125,-0.4375,-0.125,0
9920,1.4375,-0.4375,-0.1875,0
9940,0.625,-0.3125,-0.125,0
9960,-0.25,-0.1875,-0.125,0
9980,-1.125,0.0625,-0.1875,0
10000,-1.375,0.3125,-0.25,0
10020,-1.3125,0.5,-0.0625,0
10040,-1.25,0.375,0.0625,0
10060,-1,0.125,-0.125,0
10080,-0.625,-0.1875,-0.3125,0
10100,-0.5,-0.25,-0.5,0
10120,-0.5625,-0.125,-0.625,0
10140,-0.6875,-0.25,-0.75,0
10160,-1.125,-0.1875,-0.9375,0
10180,-1.125,0,-0.6875,0
10200,-0.8125,-0.0625,-0.3125,0
10220,-0.6875,0,-0.125,0
10240,-0.75,0.0625,-0.3125,0
10260,-0.6875,-0.0625,-0.1875,0
10280,-0.8125,0.0625,-0.0625,0
10300,-0.875,0.25,0.125,0
10320,-0.5625,0.3125,0.1875,0
10340,-0.375,0.3125,0.125,0
10360,-0.375,0.4375,0.25,0
10380,-0.4375,0.3125,0.1875,0
10400,-0.75,0.4375,0.25,0
10420,-1.0625,0.5625,0.375,0
10440,-1.4375,1.0625,0.5,0
10460,-2,1.75,1.0625,0
10480,-2.5,2.125,1.4375,0
10500,-2.9375,2.1875,1.625,0
10520,-2.375,1.875,1.8125,0
10540,-2,1.4375,1.75,0
10560,-1.5,1.125,1.6875,0
10580,-1.125,0.9375,1.375,0
10600,-0.8125,0.875,1.0625,0
10620,-0.4375,0.625,0.8125,0
10630,-0.25,0.375,0.4375,0
10650,-0.125,0.125,0.0625,0
10670,0,-0.0625,-0.375,0
10690,-0.0625,-0.25,-0.6875,0
10710,-0.25,-0.4375,-1,0
10730,-0.3125,-0.375,-1.0625,0
10750,-0.75,-0.25,-1,0
10770,-0.875,-0.1875,-0.9375,0
10790,-1.1875,0,-0.6875,0
10810,-1.1875,0.0625,-0.375,0
10830,-1.125,0.125,-0.0625,0
10850,-1,0.25,0.25,0
10870,-1,0.25,0.5625,0
10890,-0.75,0.375,0.9375,0
10910,-0.5625,0.3125,1.0625,0
10930,-0.3125,0.4375,1.125,0
10950,0,0.375,1.0625,0
10970,0.25,0.3125,0.8125,0
10990,0.4375,-0.0625,0.375,0
11010,0.6875,-0.1875,0.125,0
11030,0.875,-0.1875,-0.0625,0
11050,1.25,-0.25,0.0625,0
11070,1.5,-0.25,0.3125,0
11090,2.25,-0.375,0.125,0
11110,2.375,-0.5625,0.125,0
11130,1.3125,-0.1875,-0.125,0
11150,0.375,-0.3125,-0.1875,0
11170,-0.1875,-0.25,-0.1875,0
11190,-0.1875,-0.0625,-0.0625,0
11210,-0.125,0.0625,0.3125,0
11230,-0.4375,0.375,0.625,0
11250,-0.6875,0,0.625,0
11270,-0.9375,-0.375,0.3125,0
11290,-0.8125,-0.5,0.0625,0
11310,-0.4375,-0.625,-0.375,0
11330,-0.0625,-0.6875,-0.5,0
11350,-0.625,-0.625,-0.5625,0
11370,-0.625,-0.375,-0.625,0
11390,-0.1875,-0.375,-0.625,0
11410,-0.4375,-0.0625,-0.5,0
11430,-0.5625,0,-0.5625,0
11450,-0.5625,-0.375,-0.8125,0
11470,-0.0625,-0.375,-0.9375,0
11490,0.5625,-0.4375,-0.8125,0
11510,0.9375,-0.375,-0.75,0
11530,1,-0.4375,-0.5625,0
11550,0.625,-0.375,-0.5625,0
11570,0.1875,-0.375,-0.625,0
11590,-0.0625,-0.1875,-0.6875,0
11610,-0.0625,-0.3125,-0.875,0
11630,0.0625,-0.5,-1.375,0
11650,0.125,-0.5625,-1.25,0
11670,0.125,-0.5,-1,0
11690,0,-0.4375,-0.9375,0
11710,-0.0625,-0.375,-0.75,0
11730,-0.125,-0.375,-0.625,0
11750,-0.1875,-0.1875,-0.6875,0
11770,-0.4375,-0.25,-0.625,0
11790,-2.25,0,-0.25,0
11810,-6.125,1.5,0.75,0
11830,-7.9375,2.5,1.25,0
11850,-7.125,2.25,0.25,0
11870,-5.3125,1.5625,-0.8125,0
11890,-3.25,0.625,-0.6875,0
11910,-1.5,-0.125,-0.875,0
11930,0.125,-0.9375,-0.9375,0
11950,1.125,-1.1875,-0.5625,0
11970,0.125,-0.625,0.3125,0
11990,-0.625,-0.25,0.875,0
12010,-1.4375,0.25,1.1875,0
12030,-1.375,0.875,1.3125,0
12050,-1.4375,0.8125,0.5625,0
12070,-0.1875,-0.125,-0.1875,0
12090,-0.125,-1.0625,-0.8125,0
12110,0.6875,-0.75,0.0625,0
12130,2.9375,-0.375,1.4375,0
12150,2.25,-0.5625,0.9375,0
12170,-3.0625,0.1875,-0.375,0
12190,-2.875,0.6875,-0.5,0
12210,-1.25,0.125,-0.125,0
12230,-1.125,0.625,0.375,0
12250,-2.375,0.75,0.125,0
12270,-2.8125,0.75,0.6875,0
12290,-4,1.25,0.75,0
12310,-2.5,1.625,0.5,0
12330,-1.375,1.75,0.1875,0
12350,0.1875,1.75,-0.3125,0
12370,0.4375,0.9375,-1.375,0
12390,0.75,0.5625,-2.5,0
12410,1.1875,0.375,-2.4375,0
12430,0.6875,0.5,-2.0625,0
12450,-0.0625,0.625,-2,0
12470,-1.125,1,-1.5625,0
12490,-1.375,1.0625,-1.375,0
12510,-1,0.625,-1.8125,0
12530,-1.125,0.0625,-2.25,0
12550,-0.3125,-0.3125,-2.125,0
12570,0.4375,-0.375,-1.125,0
12590,0.75,-0.25,-0.5,0
12610,0.9375,-0.0625,-0.25,0
12630,0.875,-0.1875,-0.1875,0
12650,0.5,0.125,-0.0625,0
12670,0.625,0,0.0625,0
12690,1.4375,-0.3125,-0.375,0
12710,2.0625,-0.5625,-0.75,0
12730,2.5625,-0.75,-0.875,0
12750,3.125,-0.75,-1.5,0
12770,3.0625,-0.6875,-1.8125,0
12790,2.4375,-0.375,-1.625,0
12810,1.6875,-0.25,-1.25,0
12830,1.4375,-0.125,-1.125,0
12850,1.4375,-0.1875,-1.375,0
12870,1.625,-0.375,-1.3125,0
12890,2.125,-0.5625,-1.25,0
12910,2.25,-0.6875,-1.0625,0
12930,2.5,-0.875,-1.0625,0
12950,2.1875,-0.875,-0.8125,0
12970,2,-0.9375,-0.5,0
12990,2.1875,-0.9375,-0.125,0
13010,2.3125,-1.125,-0.0625,0
13030,2.5,-1.25,0.1875,0
13050,2.625,-1.375,0.3125,0
13070,2.875,-1.3125,0.375,0
13090,2.9375,-1.3125,0.25,0
13110,2.6875,-1.3125,0.0625,0
13130,2.4375,-1.1875,0.125,0
13150,1.9375,-1.0625,0.1875,0
13170,1.3125,-0.6875,0.1875,0
13190,0.625,-0.5625,0.1875,0
13210,0.0625,-0.375,0.25,0
13230,-0.8125,-0.25,0.125,0
13250,-1.5625,0.0625,0,0
13270,-2.1875,0.125,-0.25,0
13290,-2.5625,0.3125,-0.3125,0
13310,-2.625,0.3125,-0.25,0
13330,-3,0.1875,-0.0625,0
13350,-2.875,0,0.0625,0
13370,-2.375,-0.5,0.3125,0
13390,-2,-1,0.6875,0
13410,-2.0625,-2.6875,-0.0625,0
13430,-3.25,-2.9375,-0.4375,0
13450,-0.1875,-0.375,3.625,0
13470,6.75,0.4375,6.5625,0
13490,7.3125,-0.1875,6.125,0
13510,3.5,0.125,3.5,0
13530,3.3125,-0.375,1.875,0
13550,7.0625,-0.9375,1.0625,0
13570,10.9375,-0.8125,0.375,0
13590,12.8125,-1.0625,0.625,0
13610,12.375,-1.625,0.3125,0
13630,9.3125,-2,-1,0
13650,5.8125,-1.625,-2.25,0
13670,3.25,-1.0625,-2.1875,0
13690,1.9375,-0.8125,-1.6875,0
13710,0.6875,-0.9375,-1.6875,0
13730,-0.5,-1.3125,-1.8125,0
13750,-0.25,-1.5,-1.5,0
13770,2.0625,-2.125,-0.5625,0
13790,3.625,-2.75,0.375,0
13810,3.375,-2.625,1.125,0
13830,2.625,-2.0625,1.5625,0
13850,1.25,-1.4375,1.9375,0
13870,-1.375,-0.5625,2,0
13890,-4,0.4375,2.125,0
13910,-5.0625,1.3125,2.3125,0
13930,-5,2.1875,2.1875,0
13950,-5.4375,2.5625,1.5625,0
13970,-6.0625,2.3125,0.125,0
13990,-6.125,2.1875,-1.1875,0
14010,-4.875,2.1875,-1.875,0
14030,-4,1.9375,-2.4375,0
14050,-4.1875,1.8125,-3,0
14060,-4.5625,1.9375,-3.125,0
14080,-3.875,1.875,-2.625,0
