C1,C2,C3,C4,C5,C6,C7,C8,Marker
1,-1,-2,-3,-2,-1,-9,1,NAN
-1,-2,-3,0,1,0,0,-1,NAN
2,0,0,-2,-1,-2,-1,2,NAN
-1,-1,-1,-1,0,-1,-1,3,NAN
0,-1,-1,-2,-2,0,10,14,NAN
-3,1,-2,0,-1,0,-2,-9,NAN
-1,-1,-2,0,-1,-1,-2,0,NAN
-1,-1,0,1,0,-1,-1,-3,NAN
-2,-2,-3,-1,-1,-1,0,-3,NAN
-2,-2,-2,-1,-2,-2,0,5,NAN
1,-1,-2,-1,0,0,1,-3,NAN
0,-3,-2,1,0,-2,-2,-1,NAN
-4,-1,0,0,-1,-2,-5,-10,NAN
-2,0,0,0,-2,-1,-2,0,NAN
1,-2,1,-2,0,-1,-2,-2,NAN
1,0,-3,-3,-4,0,0,6,NAN
-1,-1,1,0,0,0,-1,-5,NAN
0,-2,-1,-1,-2,-1,0,-2,NAN
-3,-1,-1,0,0,-2,1,-2,NAN
-1,-1,-1,0,0,0,-1,-3,NAN
-1,-1,-2,-1,-1,0,-1,-3,NAN
0,0,-1,-2,-1,0,3,1,NAN
-1,-1,-2,-2,-4,-1,-3,2,NAN
-2,0,1,0,-1,-1,0,-1,NAN
3,3,-1,0,-3,0,10,22,NAN
-2,-2,-1,-1,0,-1,-2,-7,NAN
-2,-1,-2,0,0,0,2,-2,NAN
-1,-1,-1,-1,-2,0,3,3,NAN
1,-2,0,-1,-2,-2,-5,-7,NAN
-1,-1,0,-2,-1,-2,-4,2,NAN
-2,-1,-1,-1,-1,-1,0,-2,NAN
1,0,-1,-1,0,-2,-5,1,NAN
-3,-3,-2,-2,-1,-3,-3,-6,NAN
-1,0,-1,-1,-1,-1,-2,2,NAN
-1,-1,-1,-1,-1,-1,-5,-6,NAN
-2,-2,-2,0,-1,-1,0,1,NAN
-1,-1,0,0,-1,-1,-1,-5,NAN
1,-2,-1,-1,-2,0,0,1,NAN
0,0,1,0,0,-1,2,4,NAN
-1,-1,-2,-3,-3,-2,1,3,NAN
-3,-4,-3,-4,-3,-4,-24,-33,NAN
-3,-2,1,0,-1,-1,-1,-1,NAN
0,0,0,-2,-1,-2,0,-2,NAN
-3,-1,-1,-2,-2,-2,-1,-5,NAN
-2,-1,-2,0,0,1,3,5,NAN
-1,0,0,-1,-1,-2,-1,-2,NAN
-1,-3,-1,-2,-1,-1,-4,-4,NAN
-1,-1,0,0,2,-1,-1,0,NAN
-3,-1,0,-1,0,-2,3,6,NAN
-2,-1,-2,-1,1,0,-1,-2,NAN
-2,-1,-1,-1,0,-1,1,4,NAN
0,-1,0,-2,0,1,-1,-4,NAN
-1,1,0,1,-1,-2,-1,3,NAN
-1,-1,-2,-1,-1,-2,-2,-6,NAN
1,-2,-3,-3,-3,-4,-1,0,NAN
-2,0,-1,-1,-1,-1,-1,-3,NAN
1,-1,-2,-1,0,0,-1,1,NAN
-2,-2,-1,0,-4,-1,-3,-7,NAN
-4,-1,0,1,-1,0,2,-2,NAN
1,-1,-3,-4,-5,-3,-7,6,NAN
-3,-1,0,-1,-1,1,0,-12,NAN
0,-1,1,0,-1,-1,0,2,NAN
-1,0,2,-1,-1,2,1,-1,NAN
-3,-3,-2,0,-1,-2,-4,-6,NAN
0,0,-1,-2,-1,-1,0,2,NAN
0,0,-2,1,-1,-1,0,5,NAN
-1,-2,-2,-1,-1,0,-3,-6,NAN
-2,-1,1,1,0,0,2,4,NAN
-1,-3,-2,-2,0,-2,1,1,NAN
-2,-2,-2,-1,0,1,0,-1,NAN
1,0,-2,-2,-1,-1,0,3,NAN
0,1,0,0,0,-1,-1,-3,NAN
0,-2,-1,0,-2,-2,0,-1,NAN
-1,-2,0,0,0,-1,2,6,NAN
0,-1,-1,-1,-2,-1,-3,-1,NAN
-2,-2,-1,0,-1,-2,0,-1,NAN
-1,1,-1,-2,0,-1,-1,-1,NAN
1,1,-2,-3,0,1,2,4,NAN
-1,-1,-2,0,-1,-2,-2,-1,NAN
0,0,1,-1,1,-2,-4,1,NAN
-3,-1,-2,1,-1,1,-1,-5,NAN
-1,-2,0,-1,-1,-1,-2,-5,NAN
0,-1,-1,-1,-2,-3,0,-1,NAN
0,0,-3,-1,-3,0,-1,-5,NAN
-1,-2,-1,-1,-2,-4,0,2,NAN
-2,0,0,-1,-2,-1,0,0,NAN
-1,-1,1,-1,-1,0,-2,-1,NAN
-4,-1,0,-1,-2,-1,0,-2,NAN
-1,0,-2,-1,0,0,1,0,NAN
0,-1,-1,0,-2,-2,-2,-3,NAN
0,-1,-1,0,1,0,-2,0,NAN
-2,-3,-2,0,0,-1,1,0,NAN
0,1,0,1,-1,2,10,18,NAN
-1,0,-2,-1,0,-1,0,0,NAN
-1,0,-2,0,-1,-2,-3,-3,NAN
1,-1,-2,-2,0,0,-3,-1,NAN
0,-1,-1,-1,-1,-2,-2,-1,NAN
-3,-2,0,-1,0,-3,2,5,NAN
-1,-1,-1,-1,-1,1,-1,-4,NAN
0,-1,-2,-2,-2,-1,0,0,NAN
-1,0,0,-2,-1,-2,-6,-3,NAN
-1,-2,-1,-2,0,-1,-2,-4,NAN
-1,-1,0,-2,-1,-2,-1,-2,NAN
1,-1,-1,-1,1,0,1,-1,NAN
0,-2,0,-1,2,1,-3,-8,NAN
0,-1,-2,-1,-3,-1,-6,2,NAN
0,0,-2,0,1,1,0,1,NAN
1,0,0,-2,-1,-1,1,3,NAN
-2,-1,-1,0,-2,-3,-2,-1,NAN
1,-1,-1,-1,-1,0,8,18,NAN
-1,-3,-4,-3,-3,-2,-10,-4,NAN
0,1,-2,-2,-3,-1,-2,1,NAN
1,0,-1,-1,-2,0,1,2,NAN
0,-2,-1,-1,-1,-2,-4,-6,NAN
-4,-1,-1,2,-1,-2,2,3,NAN
-3,-1,0,0,2,0,1,-6,NAN
-1,0,-2,0,-1,0,-2,-1,NAN
0,0,-1,-1,-2,-1,-2,-6,NAN
-1,-2,0,-1,-1,-3,0,-1,NAN
-4,-1,-1,-1,-1,-1,-2,-7,NAN
-2,-2,0,-1,-2,-1,-1,-3,NAN
-1,-3,-1,0,-1,-2,-1,-6,NAN
0,1,-1,-2,0,0,-1,-3,NAN
-2,1,0,0,-1,-1,-2,3,NAN
-2,-1,-2,-2,-2,-2,-1,-3,NAN
-2,0,-1,-2,0,1,-1,-5,NAN
-1,-2,-2,-1,0,-2,2,2,NAN
-1,-3,-1,0,-2,-1,-1,0,NAN
-2,-1,0,0,-1,-2,-3,-1,NAN
-1,-1,0,-1,-4,-3,-2,4,NAN
2,1,0,-1,-4,-2,-1,-4,NAN
-1,-1,-2,0,-2,-1,0,-4,NAN
0,-1,-2,-1,-2,5,0,-3,NAN
0,0,-1,-2,0,-4,-2,1,NAN
-2,1,0,-1,-1,0,10,21,NAN
-2,0,-2,-1,-1,0,-5,-12,NAN
-1,-1,-1,-1,1,-5,0,-1,NAN
0,-1,0,-1,0,2,3,-6,NAN
0,-2,0,0,0,1,1,1,NAN
2,-1,0,-2,0,-1,-1,5,NAN
2,1,-2,-1,-2,1,-5,0,NAN
-1,0,-1,-1,-2,0,-3,-3,NAN
-2,-2,-3,0,-2,-3,-3,-6,NAN
-2,-1,0,-1,-1,-1,2,3,NAN
-3,-2,0,-1,0,-1,-2,-3,NAN
1,-2,-1,0,-1,0,-4,-2,NAN
-1,-2,-1,-1,-2,1,-2,-4,NAN
0,-2,-1,0,1,-1,0,-1,NAN
2,0,-2,0,-3,-2,1,2,NAN
-3,-1,-3,-2,0,-2,-5,-8,NAN
-3,-3,0,0,0,0,-1,-5,NAN
0,-2,-2,-1,0,1,5,9,NAN
-1,-1,0,-2,-1,-2,0,-1,NAN
0,0,-1,0,-1,-1,-2,1,NAN
0,-1,-1,-2,-2,0,-3,-5,NAN
-1,0,-3,-2,0,-2,3,-2,NAN
-2,-1,-1,-2,-3,-1,-3,-2,NAN
-3,-2,1,1,-1,0,5,-4,NAN
-1,-1,-1,0,-1,0,-1,1,NAN
-2,-1,0,0,-2,-2,-3,-3,NAN
-3,-1,-2,-1,-1,0,0,-1,NAN
-3,-1,-1,-1,0,-1,-1,-1,NAN
-1,-1,-1,-1,-1,-2,-2,-1,NAN
-2,-2,0,-1,-1,-2,-5,-1,NAN
-1,-3,-1,-1,-1,-1,-3,-1,NAN
0,-1,-1,0,-3,-2,0,2,NAN
0,-1,-1,-3,-2,-2,-2,-1,NAN
-1,-1,-1,-1,0,-2,-3,-1,NAN
-1,0,-2,-2,-2,-3,0,1,NAN
-2,-1,-1,-1,1,-1,0,-3,NAN
-1,-1,-1,0,1,1,-4,-4,NAN
1,-2,1,-2,0,-2,-2,-3,NAN
-1,-1,1,0,0,0,0,-7,NAN
-1,-2,-3,0,-2,-2,0,2,NAN
0,-2,-1,-2,0,-2,0,1,NAN
-5,-2,0,-2,-3,-1,-1,-5,NAN
0,-1,0,-1,-1,-1,-2,-1,NAN
0,0,0,1,-1,0,-1,0,NAN
-1,-1,0,-1,-1,-1,-2,-4,NAN
-1,0,0,1,-3,-3,0,1,NAN
-1,0,-1,-2,0,-2,-2,-1,NAN
0,-3,-2,-3,-1,-3,-6,3,NAN
-3,0,0,0,-1,0,0,0,NAN
-1,-2,-1,-1,-2,1,0,0,NAN
-2,-1,-1,-1,0,-3,-1,-1,NAN
-1,0,0,-1,1,0,0,2,NAN
-1,-1,-1,-1,0,0,-1,-2,NAN
-1,0,-1,-2,-1,0,-3,0,NAN
-1,-3,0,0,-2,-1,0,-1,NAN
-2,-1,-2,2,-1,1,-1,-2,NAN
0,0,-1,-3,-2,-3,0,-1,NAN
0,-1,0,0,0,0,-2,-1,NAN
-1,-1,-1,-1,-1,1,-2,-2,NAN
-1,0,0,0,0,-1,-2,-3,NAN
-3,-1,-2,-1,-1,-2,-1,-3,NAN
0,-2,-2,-1,0,-1,-3,-1,NAN
-4,0,-1,-1,0,0,4,7,NAN
-3,-2,0,0,0,1,-4,-10,NAN
-1,-1,-1,-1,-1,-1,0,4,NAN
1,0,-2,0,-1,0,-1,-4,NAN
-2,-1,-3,-3,-1,-3,-1,-1,NAN
-1,-1,-1,-1,-2,-2,5,-3,NAN
0,-2,-1,0,-1,-2,-2,-1,NAN
-4,-2,-2,1,1,-1,1,-1,NAN
1,-1,-1,0,-2,-2,-3,0,NAN
0,-2,-1,-3,-3,-1,-2,1,NAN
-1,0,0,0,-3,-1,-1,0,NAN
0,1,1,1,0,1,8,10,NAN
0,0,-1,0,-2,-1,-2,-5,NAN
-3,-1,-2,0,-1,1,2,-2,NAN
-3,-1,-1,-1,0,-1,-3,-15,NAN
-1,-1,0,-2,0,-1,-2,-1,NAN
-1,-1,-2,-3,-2,0,0,0,NAN
0,-2,0,-2,-1,-1,-2,-1,NAN
0,-1,-1,0,0,0,1,7,NAN
-1,-2,-1,-3,-2,-2,-3,-4,NAN
0,-2,0,-1,0,-1,1,-5,NAN
0,-1,-2,-3,-3,-1,-2,1,NAN
-2,0,1,0,0,0,-1,1,NAN
2,-1,0,-4,0,-3,-2,3,NAN
-4,-3,0,-1,-1,-3,-14,-22,NAN
-1,0,0,0,-3,-2,0,1,NAN
2,-2,-2,-4,-4,-3,-1,4,NAN
0,-2,-2,0,-2,-1,-3,-5,NAN
1,-1,-1,-1,0,-1,1,10,NAN
-2,-1,0,-2,-1,0,0,1,NAN
-2,0,0,-2,-1,1,-2,-4,NAN
-5,0,-1,-2,-2,-1,0,0,NAN
-1,0,-2,0,-1,-1,-2,-10,NAN
2,-1,-1,-1,0,-1,-2,-1,NAN
-1,0,-1,-2,-1,0,2,4,NAN
-2,-1,0,-2,-2,-1,-1,-3,NAN
-1,-1,-2,1,0,-1,1,3,NAN
-1,1,-2,-1,-1,-3,-3,-5,NAN
-1,-1,-2,0,-2,-1,0,-1,NAN
-2,-2,-1,-2,-1,1,0,-5,NAN
0,-1,1,-2,-3,-1,0,2,NAN
-1,-2,-1,-1,-1,-2,0,1,NAN
-3,-1,-1,0,0,-1,0,0,NAN
1,-1,-1,-2,-3,-1,-8,1,NAN
-2,-2,-1,-1,0,1,4,2,NAN
-2,-2,0,-1,0,-2,2,0,NAN
1,-2,-2,0,0,0,-4,-3,NAN
0,0,-1,-1,0,-1,-1,-4,NAN
1,2,1,-2,0,0,8,21,NAN
-1,0,-2,-1,-1,-1,-5,-12,NAN
-2,0,-1,0,0,-1,1,-6,NAN
0,0,-4,-2,-1,-1,1,-1,NAN
-3,0,-1,-1,-1,-1,1,4,NAN
-2,1,-1,1,1,0,-1,-1,NAN
0,-1,0,-1,0,0,0,0,NAN
-2,1,-1,-1,-2,-1,1,-1,NAN
-2,-2,-1,-1,-2,-2,-5,-8,NAN
2,0,-1,-2,-2,-1,0,1,NAN
-1,0,1,-2,0,-1,3,-5,NAN
0,-1,1,0,-1,-1,-4,-3,NAN
-2,-1,0,-3,-2,-1,-2,-3,NAN
-3,-1,-1,0,0,-1,-2,-1,NAN
0,-2,1,-1,-3,-3,-1,2,NAN
-3,-1,-1,1,0,-3,0,-2,NAN
-1,-2,-2,-1,-1,-1,-1,-3,NAN
3,-2,-1,-2,-4,-2,-2,3,NAN
-2,0,-1,0,-1,-1,4,13,NAN
-2,-2,0,0,-1,-2,-3,-11,NAN
1,-1,0,0,-1,-1,-2,-4,NAN
-2,-2,-1,-2,-1,1,1,1,NAN
0,-1,-3,-1,-1,-2,-3,1,NAN
0,0,0,-1,0,0,-1,4,NAN
-1,-2,-1,1,-2,0,-4,-4,NAN
-1,-1,-2,-2,-3,0,-1,0,NAN
-1,-1,-2,-1,-1,-1,-3,-6,NAN
-3,-1,-3,-1,-1,-1,-1,0,NAN
0,-1,-2,-1,-1,-1,-2,-1,NAN
-1,-2,-2,0,-1,0,0,2,NAN
-3,0,-1,-2,-1,-2,-1,0,NAN
0,-2,-2,-2,-1,-1,-3,-2,NAN
-3,-1,-1,-1,1,0,-1,-1,NAN
-1,0,-2,-1,-1,-2,-1,0,NAN
0,-1,-3,-1,-3,1,1,-3,NAN
1,-1,-1,-2,-1,-2,-2,5,NAN
-2,-1,0,0,0,-1,-1,-2,NAN
0,1,-2,-2,-1,-2,0,2,NAN
0,-2,1,0,-1,-1,-4,-3,NAN
-2,-1,0,-2,0,-1,0,-1,NAN
0,-2,-2,-1,-1,0,-2,-2,NAN
-3,-2,0,0,-2,-1,-1,-8,NAN
0,-2,-2,-2,-1,-1,-3,1,NAN
0,1,0,0,-2,-1,0,-3,NAN
0,0,0,-1,-2,-2,-2,0,NAN
-1,0,0,-2,0,-2,6,15,NAN
-1,-2,-2,-3,-1,-2,-7,-11,NAN
-1,-3,-1,-1,1,0,-1,-2,NAN
0,0,-1,-1,-2,-1,2,1,NAN
-1,-1,-1,-2,0,-2,2,5,NAN
1,0,-2,0,0,-1,-2,-2,NAN
-1,0,-1,-2,-3,-2,-3,1,NAN
-2,-1,-1,-2,-2,-1,-1,-1,NAN
-2,1,-1,-2,0,-1,-3,-6,NAN
-2,-1,0,-2,0,-1,-1,1,NAN
-3,-2,-1,-3,0,1,0,-3,NAN
1,-1,-1,-2,-1,-2,-5,1,NAN
-1,-1,0,0,-2,-1,-4,-5,NAN
0,0,0,0,-1,-2,1,1,NAN
-2,-1,-3,0,-2,-1,1,3,NAN
-2,-3,0,-1,1,2,1,-4,NAN
1,0,-1,-3,-2,1,-2,1,NAN
0,0,-1,-1,-2,-1,-5,-6,NAN
-1,-1,0,0,-1,0,0,-2,NAN
-1,0,-1,0,-1,0,-1,-2,NAN
0,-1,-1,-1,-1,-2,-2,-3,NAN
-1,-2,0,-3,-2,0,-3,-5,NAN
-3,-2,0,0,-1,0,1,0,NAN
3,-1,-2,-4,-1,-3,-1,-2,NAN
-2,-1,0,0,0,1,1,-7,NAN
-1,-1,0,-1,0,-1,2,6,NAN
0,0,-1,-1,0,0,-3,-5,NAN
-2,-1,-1,-1,-1,-2,-1,1,NAN
-1,-2,-2,-1,-1,-2,-2,-4,NAN
1,-3,-3,-1,-1,-2,-6,4,NAN
-1,-1,-1,-1,-1,-2,-1,1,NAN
-2,-2,-1,-1,0,-1,-1,-3,NAN
-3,-1,0,0,0,0,-2,0,NAN
0,0,0,-1,0,2,3,2,NAN
0,-1,-1,-2,0,-1,-5,-8,NAN
0,-1,0,-2,-1,-1,1,1,NAN
-3,-2,-1,-1,-1,0,-1,-3,NAN
0,1,-1,-3,-1,0,2,2,NAN
-2,-1,-1,0,-2,0,-2,-1,NAN
-1,0,-2,-1,-2,-2,0,-3,NAN
0,-2,-2,-1,-3,0,2,1,NAN
-4,-1,-1,2,0,-3,-2,-1,NAN
1,0,-1,0,-1,0,0,1,NAN
-2,-2,-2,-1,-2,-3,-5,-5,NAN
0,-1,-2,-1,-1,-1,-2,0,NAN
-2,1,-1,0,0,1,6,-4,NAN
2,-1,0,0,-1,-1,-2,-3,NAN
1,1,0,1,0,1,10,9,NAN
0,-2,0,-1,0,0,1,3,NAN
-5,-2,1,2,2,0,-1,-9,NAN
-1,-2,-2,-2,-1,-1,0,1,NAN
-2,-1,0,0,-2,1,0,5,NAN
1,1,-2,-2,-1,-3,-3,0,NAN
1,-2,-1,-2,-1,-2,-2,1,NAN
0,0,-1,-1,0,-2,2,3,NAN
-1,-1,-1,-1,-1,1,-3,-3,NAN
-2,-3,-1,0,-2,-1,-3,-4,NAN
0,-1,-1,-3,-2,-1,-3,1,NAN
-3,-2,-1,-3,-2,-2,-4,-3,NAN
-1,-1,-1,0,0,-1,-3,-6,NAN
0,0,-1,0,-1,-2,-2,-2,NAN
0,0,-1,-1,-4,-1,-2,-1,NAN
0,-1,-2,-2,-1,-2,1,3,NAN
-4,-1,-1,-2,-2,-2,1,2,NAN
-2,-2,-2,-2,0,-3,0,7,NAN
0,-1,-2,-2,-2,-1,-5,-8,NAN
-2,-1,-1,-1,0,1,0,-2,NAN
-5,-1,0,0,0,-1,-3,-3,NAN
1,-1,-2,-1,-1,0,0,1,NAN
-1,0,0,0,-1,-1,1,1,NAN
-1,0,1,0,-1,-1,-5,-1,NAN
0,-1,-1,-2,-2,-1,-4,-8,NAN
-2,-2,0,0,-1,-1,-2,-2,NAN
-1,-2,-1,0,0,0,-1,-1,NAN
-2,-2,-1,0,-1,-2,0,-3,NAN
1,-2,-1,-1,0,-1,-1,0,NAN
0,1,-1,-2,-1,-3,-3,-3,NAN
0,-1,-2,-2,-3,-2,-3,1,NAN
-2,-2,-2,-1,0,-2,1,4,NAN
-1,-2,-1,-1,0,-1,-2,-6,NAN
1,-1,0,-3,0,0,-6,-12,NAN
-1,-2,0,-1,0,-1,0,1,NAN
-1,0,0,-2,-2,0,-1,0,NAN
-2,-1,-1,-2,-1,0,-2,-3,NAN
0,-1,-2,-2,-1,-1,0,3,NAN
-2,-1,-2,-1,0,-3,-3,3,NAN
0,-1,-2,-1,-1,0,-1,-5,NAN
0,-1,-1,-1,-1,0,2,6,NAN
-1,0,-1,0,1,1,0,-2,NAN
-2,-2,-1,-2,-1,0,0,-2,NAN
1,0,0,-1,-4,-1,-1,2,NAN
0,1,-1,-1,-2,-4,-3,1,NAN
-3,-3,-3,-2,-2,-2,-2,-1,NAN
-1,0,-2,1,1,-1,-2,-3,NAN
-1,-1,-2,-3,0,-2,-2,-3,NAN
1,-2,-3,0,-1,0,0,-3,NAN
-4,-1,1,-1,-1,0,0,-5,NAN
0,-1,-1,-1,-1,-1,0,0,NAN
1,-1,-1,-2,-1,-1,2,1,NAN
1,-1,-1,-1,-1,0,1,2,NAN
-1,-2,-4,-3,-4,-3,-13,-12,NAN
-3,-2,-2,0,-2,0,-4,-11,NAN
-1,-3,0,1,1,-3,-2,-1,NAN
-1,-2,0,-2,-1,-3,-2,-3,NAN
-1,0,0,1,0,-1,3,4,NAN
-1,-1,0,-2,-2,-1,2,4,NAN
-1,-1,-1,-1,-2,-1,-1,-7,NAN
-1,-1,-1,-2,0,-1,-2,0,NAN
-3,0,0,2,1,0,2,1,NAN
-1,-1,-3,-1,-1,1,-2,0,NAN
-2,1,-1,-1,-2,-1,1,7,NAN
1,-1,-2,0,-2,0,-5,-2,NAN
1,-1,0,2,0,-2,0,1,NAN
0,-2,-1,-2,-2,-1,1,-1,NAN
-3,-3,-1,0,1,0,-4,-2,NAN
-3,-2,-1,0,-3,-2,2,0,NAN
0,-1,-1,-1,-3,-1,0,7,NAN
-2,0,-1,-1,-1,-2,-3,-5,NAN
-2,0,-2,0,-1,-1,-1,-2,NAN
0,-1,-2,-2,0,-3,-2,0,NAN
-2,-3,0,-2,-1,-2,0,-2,NAN
1,0,-1,-2,-1,-2,0,0,NAN
-1,0,-2,-1,-1,1,-2,0,NAN
-2,-2,1,0,-1,1,-1,-5,NAN
0,1,-2,-5,-1,-3,1,3,NAN
-2,-2,-1,-2,-1,-1,5,-4,NAN
-1,-2,-2,0,-2,-2,-5,1,NAN
-6,-2,-1,0,-1,-1,1,0,NAN
0,-1,-1,-1,-2,1,0,-3,NAN
0,-1,-2,-2,-2,-3,0,4,NAN
0,0,-1,-1,-1,-2,0,-3,NAN
-3,-2,-1,0,-1,0,0,-1,NAN
0,-1,-1,0,-1,2,3,2,NAN
1,-2,0,-1,-1,0,-3,3,NAN
6,-3,-2,-3,-1,-2,-15,-16,NAN
-31,-6,0,-1,0,-1,-4,-6,NAN
12,2,0,0,-1,-3,-3,-4,NAN
23,8,0,0,0,1,0,4,NAN
-5,-7,0,0,-1,1,5,6,NAN
10,-4,-3,-2,-2,0,-3,-5,NAN
-14,0,-1,-2,-1,-1,-3,-3,NAN
-3,1,-1,-1,0,0,2,15,NAN
-32,7,2,1,-1,1,0,-10,NAN
45,1,-3,-2,-1,1,0,6,NAN
-76,-12,-5,-2,0,-1,2,-5,NAN
67,7,2,-1,-2,-1,5,14,NAN
-19,-16,-15,-2,-3,-2,-11,-16,NAN
2,8,19,3,0,-1,-1,2,NAN
9,-5,-4,-2,-2,-3,-2,0,NAN
-22,-5,-12,-5,-1,-1,-3,-13,NAN
18,2,24,6,2,1,4,12,NAN
-42,-10,-18,-5,-2,0,3,-1,NAN
2,7,4,-3,-2,-1,1,-1,NAN
10,9,7,4,0,-1,-3,-6,NAN
0,-2,4,-2,2,-3,2,3,NAN
1,7,10,5,2,1,0,0,NAN
4,-9,-10,-1,0,-2,6,15,NAN
-7,-3,-18,-8,-6,-3,-7,-11,NAN
30,9,-2,-1,-2,0,8,5,NAN
3,1,14,-1,-1,-1,-10,-8,NAN
72,15,2,-1,-2,-3,-3,9,NAN
-42,-16,-3,-1,0,-2,-4,-8,NAN
3,4,-12,-4,-3,-2,0,2,NAN
-5,-7,-14,-5,-3,-3,0,0,NAN
26,-1,2,-1,0,1,-3,-1,NAN
-18,5,19,5,0,-1,-3,-22,NAN
-14,-4,-3,-3,-1,-1,0,0,NAN
-15,2,-7,-3,-1,-2,1,0,NAN
-33,-5,-2,-1,-3,-2,-11,-18,NAN
12,-10,-3,1,-1,0,5,12,NAN
11,-1,-9,-4,-2,-2,3,6,NAN
15,6,2,-2,0,0,12,15,NAN
-20,-6,0,2,-1,0,0,-13,NAN
0,-1,-1,-2,-1,2,10,7,NAN
-19,-6,-1,-1,-3,-1,-4,-11,NAN
7,-3,-5,-1,-4,-1,-2,5,NAN
5,1,0,0,0,-1,-3,-1,NAN
-13,-3,-1,-1,-2,-4,-1,2,NAN
-10,-2,-2,-3,-1,-1,0,-1,NAN
0,0,-3,0,1,0,-2,-5,NAN
1,1,0,-2,0,0,0,4,NAN
-13,-11,-5,-1,-1,-1,-4,-6,NAN
3,0,2,1,0,0,1,11,NAN
2,3,-2,0,0,-3,-6,-9,NAN
-5,-10,1,0,-1,0,-4,-1,NAN
-7,2,-1,-3,-1,-2,-2,3,NAN
0,-1,1,1,0,-2,-1,-2,NAN
0,-2,-1,0,-2,-1,1,3,NAN
-4,1,-2,0,1,0,-2,-8,NAN
3,2,-1,0,-1,-2,-3,1,NAN
-1,0,1,0,-1,-1,0,0,NAN
