Timestamp, Rotation x, Rotation y, Rotation z, Marker
5120,6.625,4.1875,-1.5,0
5140,-4.625,5.875,0,0
5160,-8.1875,4.5625,0.0625,0
5180,-2.9375,2.375,0.125,0
5200,-0.4375,-0.1875,0.375,0
5220,5.3125,-0.8125,2.5,0
5240,6.4375,-2.6875,0,0
5260,0.5,-3.3125,0,0
5280,0.5625,-1.625,1.75,0
5300,1.125,0.875,1.0625,0
5320,-1,0,-0.25,0
5340,-2.9375,0.4375,-0.3125,0
5360,-1.9375,1.1875,0.8125,0
5380,-1.375,1.625,1,0
5400,0.6875,0.25,1.875,0
5420,3.1875,-0.625,3.4375,0
5440,1.875,0.6875,3.1875,0
5460,-0.3125,2.5,0.25,0
5480,-3.75,2.4375,0.875,0
5500,-5.6875,2.375,1.3125,0
5520,-7.3125,2.375,2.125,0
5540,-6.25,2.625,0.75,0
5560,-1.5625,1.875,-0.6875,0
5580,4.3125,0.4375,1.3125,0
5600,6.9375,1.8125,4.5625,0
5620,6.625,-0.6875,3.75,0
5640,3.0625,-0.0625,3.5,0
5660,6.0625,-1.1875,4.6875,0
5680,5.5,1.625,3.9375,0
5700,4.6875,1.4375,4.375,0
5720,5.875,1.125,3.6875,0
5740,1.6875,-1.6875,2.4375,0
5760,3.375,1,3.75,0
5780,-0.125,3.4375,1.125,0
5800,-0.5,1.5625,1.3125,0
5820,-0.3125,-1.25,4,0
5840,-0.25,-0.3125,4.0625,0
5860,1.5,0,2.0625,0
5880,1.4375,-0.5,2.25,0
5900,2.1875,-1.6875,5,0
5920,3.875,-0.1875,3.4375,0
5940,3.75,2.0625,1.375,0
5960,6.5,3.25,1.5625,0
5980,7.0625,2.375,2.875,0
6000,1.875,3,1.4375,0
6020,0.75,3.5625,-2.0625,0
6040,-1.625,3.625,-3,0
6060,0.875,3.25,-2.25,0
6080,3.3125,2.0625,-0.9375,0
6100,4,2.5625,1.5,0
6120,3.6875,1.1875,0.6875,0
6140,-1.125,0.6875,-1.5625,0
6160,-6.9375,-1.4375,-0.9375,0
6180,-7.875,-0.25,-0.3125,0
6200,-6.25,0,0.25,0
6220,-1,-0.1875,-0.625,0
6240,5.0625,-0.5,-0.375,0
6260,8.25,0.875,2.125,0
6280,4.5,5.5,3.875,0
6300,1.1875,5.875,3.25,0
6320,2.8125,3.75,4.375,0
6340,7,2.1875,7.6875,0
6360,9.875,4.125,6.8125,0
6380,9.4375,6.1875,4.625,0
6400,4.0625,5.875,2.375,0
6420,-3.3125,3.375,3.3125,0
6440,-1.125,2.4375,2.6875,0
6460,10.0625,-2.5,4.8125,0
6480,18.75,-1.0625,7.1875,0
6500,15.5,1.5625,6.1875,0
6520,8.25,1.5,1.9375,0
6540,-3.5,0.25,-0.5,0
6560,-8.75,3,2.875,0
6580,-7.5,3.6875,2.8125,0
6600,-1.625,-0.875,2.25,0
6620,5.375,-3.4375,4.1875,0
6640,8.1875,-1.0625,7.125,0
6660,4.25,1.9375,3.0625,0
6680,-3.5625,2.0625,-1.8125,0
6700,-7.625,0.9375,-1.6875,0
6720,-3.75,0.6875,-2.3125,0
6740,4.3125,2.75,-4.75,0
6760,4.8125,2.125,-5.125,0
6780,4.1875,2.75,-6.75,0
6800,-0.9375,2.1875,-7.5625,0
6820,-1.6875,5.0625,-5,0
6840,1.8125,10.8125,-2.8125,0
6860,6.3125,15.1875,-0.8125,0
6880,11.8125,14.3125,4.5,0
6900,22.4375,10,19.9375,0
6920,36.5625,5.6875,45.9375,0
6940,45.6875,2.6875,80.375,0
6960,45.875,6.5,105.562,0
6980,45.125,19.375,111.625,0
7000,32.8125,31.375,110.688,0
7020,24.3125,37.0625,110.375,0
7040,21.5,35.0625,113.125,0
7060,25.625,32.125,114.625,0
7080,12.375,26.875,109,0
7100,3.3125,29.25,91.0625,0
7120,-1.8125,22.75,37.5625,0
7150,54.25,6,28.8125,0
7170,51.5625,-9.625,28.375,0
7190,31.5,-9.5625,21.8125,0
7210,21.3125,-8.75,25.5625,0
7230,12.6875,-10.875,22.875,0
7240,3.5625,-11,23.9375,0
7270,-10.25,-4.875,26.875,0
7290,-7.25,-1.1875,23.1875,0
7310,-1.5,0.5625,15.75,0
7330,2,0.375,8.6875,0
7350,5.6875,0.1875,3.625,0
7370,11.5,-0.4375,-0.5,0
7390,16.1875,2,-3.4375,0
7410,17.8125,3.8125,-9.3125,0
7430,21.125,3,-12.25,0
7450,22,4.75,-11.8125,0
7470,21.0625,4.4375,-13.0625,0
7490,17.4375,5.375,-13.0625,0
7510,13,8.1875,-11.0625,0
7550,10.6875,5,-7.9375,0
7580,6.75,6.6875,-2.25,0
7610,2.375,5.3125,-1.375,0
7640,-6.9375,4.1875,0.625,0
7670,-2.0625,-4.125,12.25,0
7690,-1.6875,-4,13.8125,0
7710,-4.75,-3.5625,9.5,0
7730,-8.5,1.0625,2.4375,0
7760,-1.8125,1.625,2.5,0
7780,1.375,3.375,-0.375,0
7800,1.875,2.5,-5.5625,0
7820,4.9375,-0.375,-7.25,0
7840,4.9375,-0.5,-5.5,0
7880,0,3.75,-4.5625,0
7900,-13.125,3.8125,-0.9375,0
7920,-21.625,3.4375,2.3125,0
7940,-30,2.1875,0.1875,0
7960,-40.25,-1.9375,0.375,0
7980,-49.0625,-8.1875,-2.1875,0
8000,-56.8125,-14.25,-12.875,0
8020,-53.4375,-16.0625,-30.3125,0
8040,-47.625,-19.6875,-37.75,0
8060,-33.9375,-28.125,-43.625,0
8100,2.3125,-31.9375,-48.5625,0
8120,-20.0625,-34.3125,-39.75,0
8140,-46.5,-36.1875,-44.3125,0
8160,-60.375,-32.375,-49.1875,0
8180,-63.625,-28.8125,-53.625,0
8200,-52.9375,-31.375,-51.5,0
8220,-39.625,-34.4375,-43.875,0
8240,-24.6875,-33.6875,-37.1875,0
8260,-15.8125,-29.125,-35.9375,0
8280,-12.3125,-24.25,-35.25,0
8300,-17.125,-19.75,-33.6875,0
8320,-28.75,-19,-27.875,0
8340,-35.25,-10.6875,-25.875,0
8360,-34.3125,-3.625,-25.5625,0
8380,-37.5,-9.75,-21.75,0
8400,-25.875,-13.8125,-15.1875,0
8420,-13.0625,-13.625,-15.5,0
8440,-3.875,-13.375,-14.375,0
8460,-1.5,-16.0625,-12.625,0
8480,-10,-19.1875,-10.5625,0
8500,-14.0625,-17.25,-8.125,0
8520,-9.6875,-13.9375,-7.0625,0
8540,-2.4375,-11.75,-4.125,0
8560,-1.125,-9.25,2.4375,0
8580,-3.3125,-7.875,5,0
8600,-2.125,-8.75,1.625,0
8620,-8.6875,-10.5625,-3.6875,0
8640,-18.125,-9.6875,-6.125,0
8660,-15.5,-8.375,-4.5625,0
8680,-18.875,-12.5625,-4,0
8700,-22.5625,-11.125,-1.6875,0
8720,-27.875,-5.4375,-1.8125,0
8740,-27.1875,1.375,-5.5,0
8760,-22.75,0.875,-5.1875,0
8780,-13.9375,-1.4375,-4.75,0
8800,-5.3125,-4.5,-2.9375,0
8820,-1.5,-5.0625,-1,0
8840,1.8125,-3.8125,2.4375,0
8860,2.125,-1.25,5.125,0
8880,-5.1875,0.25,3.5,0
8900,-4.75,2.125,2.75,0
8920,-1.6875,1.5,4.75,0
8940,2.875,2.25,8.625,0
8960,3.4375,1,10.6875,0
8980,1.0625,2.125,6.1875,0
9000,-3.4375,3.4375,1.5,0
9020,-7.5625,4.3125,2.6875,0
9040,-7.875,3.0625,5.1875,0
9060,-9.0625,3.75,5.75,0
9080,-10.4375,5.0625,5.0625,0
9100,-6,6.3125,8.0625,0
9120,-2.125,6.75,11.625,0
9140,2.625,6.75,13.375,0
9150,1.3125,5.5,12.3125,0
9170,0.3125,5.75,10.4375,0
9190,-0.6875,5.6875,6,0
9210,-2.5625,4.4375,4.1875,0
9230,-1,3.625,5.1875,0
9250,-0.625,2,3.75,0
9270,4.0625,3.8125,5.25,0
9290,4.375,5.5,6,0
9310,-4.75,4.4375,6.75,0
9330,-4.5,6.3125,9.25,0
9350,-1.1875,7.8125,8.125,0
9370,3.4375,11.125,9.6875,0
9390,7.1875,9.6875,10.25,0
9410,2.1875,6.125,8.625,0
9430,0.8125,5.3125,9.625,0
9450,-1,4.5625,7.625,0
9470,-1,4,4.1875,0
9490,1.75,1.75,3.625,0
9510,5.5,-1.6875,5.6875,0
9530,8.125,-4.9375,7.8125,0
9550,7.0625,-5.625,6.0625,0
9570,1.3125,-4.375,3.0625,0
9590,-1.25,-3.9375,2.75,0
9610,-0.9375,-4.375,6.0625,0
9630,2.625,-3.4375,11,2000
9650,2.8125,-2.75,8.5625,0
9670,-1.1875,-3.1875,5.625,0
9690,-1.8125,-3.9375,5.5625,0
9710,-1.375,-2.5,5.875,0
9730,-2.375,-1.9375,4.375,0
9750,-6,-2.8125,3,0
9770,-1.9375,-3.25,3.25,0
9790,4.375,-2.75,2.4375,0
9810,4.8125,-0.5,0.625,0
9830,3.8125,4.4375,-0.125,0
9850,-1.5,6.375,-0.875,0
9870,-5.9375,6.4375,0.3125,0
9890,-5.375,4.75,1.8125,0
9910,-0.3125,2.3125,3.375,0
9930,6.1875,1.625,2.6875,0
9950,3.75,-0.375,1.1875,0
9970,-3.75,-3.75,0.25,0
9990,-7.4375,-4.5,-0.9375,0
10010,-6.4375,-5.25,-2.5,0
10030,-5.3125,-5.8125,-2.625,0
10050,-2.1875,-6.75,-2.1875,0
10070,3.625,-6.875,-2.1875,0
10090,3.3125,-7.25,-2.625,0
10110,0.25,-8,-2.75,0
10130,1.6875,-10.375,-3.125,0
10150,4.625,-12.125,-4.6875,0
10170,3.75,-13.5625,-6.1875,0
10190,2.5,-14.8125,-7.125,0
10210,3.375,-16.625,-7.5,0
10230,0.8125,-18.8125,-7,0
10250,1.1875,-19.8125,-6.1875,0
10270,1,-21.5625,-7.0625,0
10290,4.1875,-21.9375,-7.125,0
10310,5.6875,-21.9375,-6.625,0
10330,2.8125,-20.6875,-6.8125,0
10350,2.4375,-19.625,-7.125,0
10370,1.25,-21,-7.5,0
10390,0.375,-21.1875,-8.9375,0
10410,0.625,-18.25,-11.5625,0
10430,7.3125,-17.0625,-11.5625,0
10450,4.25,-18.875,-11.3125,0
10470,-1.9375,-17.5,-11.6875,0
10490,-3.5,-13.8125,-14.5,0
10510,-1.375,-13.125,-15.75,0
10530,1.75,-13.9375,-14.375,0
10550,5.625,-11.125,-15.875,0
10570,7,-5.4375,-17.4375,0
10590,7.0625,-3.375,-13.1875,0
10610,5.3125,-5.875,-11.375,0
10630,2.875,-5.1875,-14.4375,0
10650,5.5625,-1.0625,-15.4375,0
10670,5.8125,-3.5625,-14.0625,0
10690,1.4375,-8.125,-10.6875,0
10710,2.9375,-5.75,-12.9375,0
10730,6.25,-2.125,-14.5,0
10750,5.3125,-3.0625,-9.8125,0
10770,5.6875,-6.1875,-7.25,0
10790,9.1875,-7.5625,-9.125,0
10810,10,-2.125,-14.5625,0
10830,10.75,0.875,-15.75,0
10850,1.1875,1.75,-11.5625,0
10870,-5,4.5,-8.6875,0
10890,-4.75,12.625,-11.875,0
10910,-2.625,19.75,-14.25,0
10930,1.875,20.875,-12.0625,0
10950,1.6875,20.375,-9.4375,0
10970,4.75,22.9375,-9.8125,0
10990,9.875,25.75,-13.0625,0
11010,9.625,26.5,-14.4375,0
11030,1.4375,23.6875,-12.625,0
11050,-2.25,23.8125,-16,0
11070,0.5625,24.6875,-20.125,0
11090,1.4375,25.75,-19.75,0
11110,0.625,22.75,-19.5,0
11130,-1.0625,19.75,-22.6875,0
11150,0.375,20.3125,-25.8125,0
11170,-1.6875,22.125,-26.75,0
11190,-4,22.75,-25.75,0
11210,-3.625,20.4375,-23,0
11230,-1.5625,21.9375,-22.125,0
11250,-2.25,24.375,-24.125,0
11270,-3.5,25.25,-25.75,0
11290,-3,25.375,-27.25,0
11310,-1.625,22.8125,-25.125,0
11330,-0.9375,21.3125,-24.625,0
11350,-2.6875,21.8125,-25.5,0
11370,-3.375,23.625,-23.8125,0
11390,-2.75,23.9375,-20.875,0
11410,-5.0625,24.3125,-19.1875,0
11430,-8.5625,25.75,-18.875,0
11450,-9,27.5,-17.125,0
11470,-8.625,29.125,-17.5625,0
11490,-7.9375,30.5625,-16.0625,0
11510,-6,30.9375,-15.25,0
11530,-4.125,30.9375,-18.5,0
11550,-3.375,30.3125,-19.5625,0
11570,-4.5,29.125,-20.3125,0
11590,-3.9375,27,-22.3125,0
11610,-3,24.375,-21.1875,0
11630,-3.5625,23.8125,-20.3125,0
11650,-3.8125,26.875,-18.8125,0
11670,-5.9375,29.125,-18.1875,0
11690,-8.75,29.75,-16.3125,0
11710,-12.0625,30.5,-11.625,0
11730,-11.1875,31.375,-6.5,0
11750,-4.25,32,-6.9375,0
11770,-1.5,31,-7.75,0
11790,-3.25,31,-7.3125,0
11810,-6.6875,31.3125,-8.25,0
11830,-10.0625,29.625,-7.5625,0
11850,-9.6875,29.375,-8.625,0
11870,-6.625,28.9375,-7.125,0
11890,-5.1875,30.75,-4.9375,0
11910,-5.1875,33.4375,-3.5,0
11930,-7.6875,33.1875,-0.4375,0
11950,-13.3125,27.5625,2.3125,0
11970,-14,23.1875,5.25,0
11990,-9.75,22.6875,6.1875,0
12010,-6.9375,23.375,7.1875,0
12030,-10.0625,24.5625,10.75,0
12050,-17.1875,27.3125,17.25,0
12070,-17.875,27.9375,10.5625,0
12090,-10.1875,21.4375,6,0
12110,-5.625,15.3125,6.625,0
12130,-1.75,13.1875,3.875,0
12150,2.4375,9.375,2.0625,0
12170,1.875,6.75,2.0625,0
12190,0.75,7.0625,3.375,0
12210,-1.1875,9.5625,5,0
12230,-3.8125,12.125,5.8125,0
12250,-8.3125,12.5625,5.4375,0
12270,-11.25,12.5625,7.375,0
12290,-6.8125,13.3125,8.0625,0
12310,-2.625,14.125,8.625,0
12330,-2.25,11.75,10.625,0
12350,-1.625,7.8125,14.1875,0
12370,0.6875,6.25,15.875,0
12390,0.6875,7.3125,14.1875,0
12410,-5.5,8.5625,12.9375,0
12430,-9.3125,8.0625,13.4375,0
12450,-13.5625,7.3125,13.3125,0
12470,-10.375,7.4375,11.25,0
12490,-8,6.375,10.0625,0
12510,-9.1875,5.4375,11.25,0
12530,-5.0625,5.125,11.125,0
12550,-6.1875,3.5625,10,0
12570,-7.5,1.8125,11.6875,0
12590,-3.875,2.0625,11.375,0
12600,-1.625,0.4375,8.8125,0
12620,-5.3125,-3.25,7.9375,0
12640,-7.125,-4.625,8,0
12660,-6.5625,-6.6875,8.3125,0
12680,-6.75,-9.0625,8.1875,0
12700,-5.25,-10.3125,9.25,0
12720,-4.875,-10.5,11.125,0
12740,-3.625,-8.5625,9.875,0
12760,-5.75,-8.75,9.3125,0
12780,-6.6875,-10.1875,9.875,0
12800,-4.125,-10.1875,10,0
12820,1.25,-10.125,9.1875,0
12840,3.4375,-9.5625,8.375,0
12860,-0.1875,-7.375,9.625,0
12880,-6.0625,-7,12.6875,0
12900,-9.25,-8.3125,13.25,0
12920,-8.625,-10.875,16.25,0
12940,-9.625,-11.1875,20.6875,0
12960,-11.9375,-10.4375,20.25,0
12980,-7,-9.25,14.8125,0
13000,-7.0625,-9.75,10.625,0
13020,-7.75,-10.875,10.375,0
13040,-6.4375,-12.5625,9.3125,0
13060,-3,-13.625,8,0
13080,-3.5,-14.25,7.1875,0
13100,-5.0625,-14.3125,7.5625,0
13120,-6.125,-14.125,7.25,0
13140,-4.75,-13.625,7.125,0
13160,-5.3125,-13,7.3125,0
13180,-2.5625,-12.6875,7.6875,0
13200,-0.125,-13.0625,7.9375,0
13220,-1.9375,-14.4375,7.5,0
13240,-0.3125,-13.0625,7.375,0
13260,1.0625,-13.125,6.1875,0
13280,-1.4375,-14.6875,5.25,0
13300,-4.5625,-16.4375,4.5625,0
13320,-6.0625,-16.5625,3.625,0
13340,-1.3125,-16.1875,2.625,0
13360,-2.5,-17.25,1.875,0
13380,-7.5625,-17,2.125,0
13400,-3.75,-16.5625,2.0625,0
13420,-0.9375,-17.75,2.6875,0
13440,-0.9375,-17.4375,2.375,0
13460,-2.5625,-17.25,0.8125,0
13480,-6.1875,-17.625,1.6875,0
13500,-8.25,-17,2.5,0
13520,-3.625,-17.4375,2.875,0
13540,-4.1875,-18.9375,2.125,0
13560,-2.8125,-18.9375,2.9375,0
13580,-0.3125,-19.6875,2.75,0
13600,-1.5625,-20.6875,2.25,0
13620,-4.1875,-21.25,2,0
13640,-4.125,-21.3125,2.5625,0
13660,-4,-22.125,4.4375,0
13680,-6.5,-23.4375,6.875,0
13700,-11.0625,-25,8.8125,0
13720,-12.125,-28.4375,10.625,0
13740,-14.6875,-29.9375,14.5625,0
13760,-18.625,-31.375,16.75,0
13780,-22,-31.625,13.5,0
13800,-15.375,-30.1875,9.875,0
13820,-15.9375,-31.3125,7.625,0
13840,-13.875,-32.1875,6.125,0
13860,-10.875,-31.9375,2.8125,0
13880,-6.8125,-33.125,2.1875,0
13900,-3.25,-34.3125,2.75,0
13920,-5.5625,-33.3125,1.5,0
13940,-6.75,-32.1875,0.8125,0
13960,-3.25,-33.6875,1.0625,0
13980,-5.4375,-34.9375,0.4375,0
14000,-3.125,-33.625,-3.3125,0
14020,-1.375,-33.9375,-6,0
14040,-2.4375,-33.9375,-6.4375,0
14060,-2.4375,-31.8125,-7.1875,0
14080,1.8125,-30.875,-8.25,0
14100,2.5625,-31.5625,-8.625,0
14120,-1.3125,-30.875,-8,0
14140,0.125,-29.3125,-7.75,0
14160,2.625,-27.875,-8.75,0
14180,-0.125,-26.6875,-8.125,0
14200,-3.375,-25.1875,-7.625,0
14220,-1.3125,-24.9375,-7.5625,0
14240,2.9375,-26.3125,-6.9375,0
14260,0.5,-28.6875,-6.875,0
