Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
30,-0.431152,-0.814453,0.366211,0
50,-0.431152,-0.816406,0.371094,0
70,-0.435059,-0.804688,0.368652,0
90,-0.4375,-0.814453,0.368164,0
110,-0.439941,-0.817383,0.364746,0
130,-0.433594,-0.819336,0.371094,0
150,-0.438965,-0.831055,0.374023,0
150,-0.436035,-0.812012,0.370117,0
190,-0.430176,-0.811523,0.364746,0
210,-0.435059,-0.811523,0.367188,0
230,-0.439941,-0.806641,0.371094,0
250,-0.43457,-0.802734,0.369629,0
270,-0.431152,-0.808594,0.369629,0
290,-0.427246,-0.8125,0.371094,0
310,-0.428711,-0.825195,0.367188,0
330,-0.432617,-0.820801,0.369629,0
350,-0.435059,-0.819824,0.359863,0
370,-0.431152,-0.813965,0.365234,0
390,-0.435547,-0.814941,0.361816,0
410,-0.43457,-0.812012,0.373535,0
430,-0.431641,-0.804199,0.379883,0
450,-0.428711,-0.810059,0.376953,0
470,-0.427734,-0.806641,0.374023,0
490,-0.432617,-0.811035,0.362793,0
510,-0.441895,-0.817871,0.361328,0
530,-0.438477,-0.812988,0.358887,0
550,-0.444336,-0.81543,0.359863,0
570,-0.444336,-0.816895,0.365234,0
590,-0.434082,-0.814453,0.381348,0
610,-0.430176,-0.808594,0.375488,0
630,-0.431152,-0.810059,0.372559,0
650,-0.427734,-0.813477,0.367676,0
670,-0.433105,-0.809082,0.36377,0
690,-0.428223,-0.80957,0.364258,0
710,-0.429199,-0.814941,0.369629,0
730,-0.431641,-0.808594,0.376465,0
750,-0.429688,-0.812988,0.374023,0
770,-0.433594,-0.820312,0.373535,0
790,-0.435059,-0.814941,0.380371,0
810,-0.4375,-0.81543,0.364746,0
830,-0.43457,-0.810059,0.366699,0
850,-0.442383,-0.813965,0.368164,0
870,-0.441895,-0.806641,0.37207,0
890,-0.436523,-0.806641,0.362305,0
910,-0.429688,-0.812988,0.36377,0
930,-0.42334,-0.813477,0.364258,0
950,-0.42041,-0.81543,0.368652,0
970,-0.421875,-0.813965,0.375977,0
990,-0.428223,-0.809082,0.363281,0
1010,-0.432129,-0.817383,0.376953,0
1030,-0.439453,-0.812012,0.379395,0
1050,-0.440918,-0.812988,0.380859,0
1070,-0.443359,-0.814453,0.375488,0
1090,-0.4375,-0.805176,0.376465,0
