Timestamp, Rotation x, Rotation y, Rotation z, Marker
3830,0.4375,0.125,0,0
3850,0,0.5,-0.5625,0
3870,-0.375,0.1875,-0.25,0
3890,-0.625,0.3125,0.375,0
3910,0.125,0.375,0.125,0
3930,0.6875,-0.125,-0.25,0
3950,1.3125,-0.6875,0,0
3970,1.625,-1.0625,0.3125,0
3990,1.3125,-0.5625,0.1875,0
4010,0.8125,-0.25,-0.5,0
4030,-0.375,-0.0625,-0.6875,0
4050,-1.1875,0.0625,0.125,0
4070,-1.625,0.4375,0.875,0
4090,-1.125,1,1.25,0
4110,-0.625,0.5625,1,0
4130,0.125,0.25,0.8125,0
4150,0.0625,0.1875,-0.0625,0
4170,0,0.25,-0.5625,0
4190,0.3125,0,-1,0
4210,0.75,-0.5,-1,0
4230,0.4375,-1.0625,-0.3125,0
4250,0.125,-1.0625,0.6875,0
4270,-0.375,-0.6875,1.0625,0
4290,-0.75,0,0.75,0
4310,-0.625,0.5,-0.125,0
4330,0.25,0.25,-0.875,0
4350,0.5625,0,-0.8125,0
4370,1.1875,-0.1875,-0.4375,0
4390,1.5625,-0.25,-0.1875,0
4410,0.9375,-0.5625,0.125,0
4430,0,-0.5,0.375,0
4450,-1,-0.125,0.4375,0
4470,-1.5625,0.125,0.5625,0
4490,-1.75,0.1875,0.5,0
4510,-1.4375,0.125,0.75,0
4530,-1.1875,-0.125,1.1875,0
4550,-0.875,-0.0625,1.4375,0
4570,-0.9375,0.125,1.3125,0
4590,-0.625,0.6875,0.6875,0
4610,0,0.4375,0.0625,0
4630,0.625,0,-0.375,0
4650,1.125,-0.3125,-0.375,0
4670,0.875,-0.6875,-0.0625,0
4690,-0.125,-0.625,0,0
4710,0.1875,-0.5625,0.1875,0
4730,0.625,-0.1875,0.0625,0
4750,0.0625,-0.125,0,0
4770,-0.0625,-0.1875,0.125,0
4790,-0.5,0,0.125,0
4810,-0.6875,-0.0625,0.4375,0
4830,-0.5,0.0625,0.5,0
4850,-0.4375,-0.1875,0.3125,0
4870,0,-0.375,0,0
4890,0.0625,-0.6875,-0.4375,0
4910,0.5,-0.6875,-0.75,0
4930,1.75,-0.625,-0.875,0
4950,2.75,-0.3125,-0.875,0
4970,3.0625,0.0625,-0.5625,0
4990,3,0.3125,-0.5625,0
5010,3.125,0.1875,-0.8125,0
5030,2.875,-0.125,-0.8125,0
5050,2.5625,-0.3125,-0.5625,0
5070,1.6875,-0.625,-0.0625,0
5090,1.0625,-0.5625,0.1875,0
5110,0.875,-0.75,0.375,0
5130,0.375,-0.75,0.4375,0
5150,0.25,-0.6875,0.375,0
5170,0.4375,-0.625,0.375,0
5190,0.625,-0.4375,0.3125,0
5210,0.5625,-0.3125,0.1875,0
5230,0.625,-0.125,0,0
5250,0.75,-0.0625,-0.0625,0
5270,0.75,-0.125,-0.25,0
5290,0.5625,-0.125,-0.3125,0
5310,0.25,-0.125,-0.375,0
5330,0.125,-0.25,-0.375,0
5350,0.875,-0.3125,-0.5,0
5370,1.9375,-0.375,-1.125,0
5390,1.4375,-0.4375,-0.8125,0
5410,0.75,-0.1875,-0.75,0
5430,0,-0.125,-0.5,0
5450,0,-0.125,-0.125,0
5470,0.5625,0.0625,0.1875,0
5490,1,0,0.0625,0
5510,0.5,-0.0625,-0.1875,0
5530,0,-0.3125,-0.1875,0
5550,-0.5625,-0.25,-0.0625,0
5570,-0.125,-0.0625,-0.5625,0
5590,0.625,0.3125,-0.9375,0
5610,1,0.1875,-0.6875,0
5630,0.8125,0.25,-0.625,0
5650,0.75,0.3125,-0.6875,0
5670,0,0.0625,-0.75,0
5690,-0.375,-0.0625,-0.5625,0
5710,-0.75,-0.125,-0.375,0
5730,-0.875,-0.0625,-0.375,0
5750,-0.5625,0,-0.3125,0
5770,-0.3125,-0.0625,-0.3125,0
5790,-0.125,-0.0625,-0.0625,0
5810,-0.25,0,-0.0625,0
5830,-0.3125,0,-0.125,0
5850,-0.3125,0.125,0,0
5870,-0.1875,0.0625,-0.0625,0
5890,0,-0.125,-0.125,0
5910,0,-0.25,-0.0625,0
5930,0,-0.1875,0.0625,0
5950,0,-0.0625,0.1875,0
5970,0,0,0.25,0
5990,0.1875,-0.0625,0.1875,0
6010,1.0625,-0.125,0.0625,0
6030,1.125,-0.125,0.0625,0
6050,1.0625,0.25,-0.25,0
6070,1,0.125,-0.125,0
6090,0.5625,-0.125,0.125,0
6110,-0.625,-0.125,0.3125,0
6130,-1.125,0.1875,0.3125,0
6150,-1.5625,0.125,0.1875,0
6170,-1.25,0.0625,0,0
6190,-0.9375,-0.1875,-0.125,0
6210,-0.5,-0.1875,-0.25,0
6230,0.0625,-0.3125,-0.25,0
6250,0.25,-0.25,-0.3125,0
6270,0,-0.125,-0.25,0
6290,0,0.0625,-0.5,0
6310,0.125,0.0625,-0.5625,0
6330,0.25,0,-0.4375,0
6350,-0.0625,-0.0625,-0.1875,0
6370,-0.3125,-0.0625,0,0
6390,-0.1875,-0.125,0.125,0
6410,0.0625,-0.0625,0.1875,0
6430,0.75,0,0.4375,0
6450,0.875,0,0.5625,0
6470,0.625,0.0625,0.4375,0
6490,0.1875,0,0.3125,0
6510,0.4375,-0.125,0.3125,0
6530,0.25,0.0625,0.3125,0
6550,0.5625,0.125,0.125,0
6570,0.5,-0.125,0.125,0
6590,0.1875,-0.0625,0.0625,0
6610,-0.125,0,-0.125,0
6630,-0.4375,-0.0625,0,0
6650,-0.0625,-0.0625,0.0625,0
6670,-0.0625,-0.125,0.1875,0
6690,0.25,-0.125,0.125,0
6710,0.25,0,-0.0625,0
6730,0.5625,-0.0625,-0.0625,0
6750,0,-0.0625,-0.0625,0
6770,-0.5,-0.125,0.1875,0
6790,-1.1875,-0.125,0.5,0
6810,-1.5,0.125,0.4375,0
6830,-1.5625,0,0.3125,0
6850,-1.3125,-0.125,0.0625,0
6870,-0.0625,-0.3125,-0.125,0
6890,0.8125,-0.1875,-0.375,0
6910,1,-0.375,-0.3125,0
6930,0.875,-0.375,-0.375,0
6950,0.875,0.1875,-0.375,0
6970,1.5,0.5,-0.6875,0
6990,2.25,0.8125,-0.8125,0
7000,1.8125,0.375,-0.8125,0
7020,1.3125,-0.125,-0.4375,0
7040,-0.1875,-0.3125,0.125,0
7060,-1,-0.3125,0.4375,0
7080,-1.5,-0.125,0.625,0
7100,-1.1875,-0.1875,0.6875,0
7120,-1.125,-0.1875,0.625,0
7140,-0.9375,-0.125,0.3125,0
7160,-0.5625,-0.125,0.25,0
7180,-0.4375,-0.125,0.125,0
7200,-0.5,-0.125,0.1875,0
7220,-0.3125,-0.125,0.1875,0
7240,0,-0.0625,0.125,0
7260,-0.125,-0.1875,0.0625,0
7280,-0.4375,-0.1875,0.0625,0
7300,-0.25,-0.125,0.125,0
7320,-0.4375,-0.1875,0.1875,0
7340,-0.4375,-0.1875,0.125,0
7360,0.0625,-0.3125,0.0625,0
7380,0.375,-0.25,0.125,0
7400,0,-0.5,0.125,0
7420,-0.0625,-0.3125,0.25,0
7440,-0.6875,-0.125,0.1875,0
7460,-0.6875,-0.25,0.375,0
7480,-0.4375,-0.25,0.25,0
7500,0.1875,-0.3125,0.125,0
7520,0.1875,-0.5,0,0
7540,0,-0.6875,-0.0625,0
7560,0,-0.75,-0.1875,0
7580,0.25,-0.75,-0.375,0
7600,0.3125,-0.5625,-0.375,0
7620,0.25,-0.375,-0.25,0
7640,0.375,-0.0625,-0.1875,0
7660,0.3125,0,-0.3125,0
7680,0.5,-0.125,-0.25,0
7700,0.125,-0.125,-0.0625,0
7720,-0.4375,-0.5,-0.0625,0
7740,-0.5,-0.1875,0,0
7760,-0.375,-0.125,0.125,0
7780,-0.3125,0,0.125,0
7800,0,-0.125,-0.125,0
7820,0.3125,-0.1875,-0.1875,0
7840,0,-0.125,-0.1875,0
7860,0.3125,0.125,-0.1875,0
7880,0.3125,0.0625,-0.25,0
7900,0.5,0,-0.375,0
7920,0.3125,-0.125,-0.3125,0
7940,0,-0.0625,-0.0625,0
7960,-0.5625,-0.0625,0,0
7980,-1,0,0.25,0
8000,-0.9375,0.1875,0.375,0
8020,-1,-0.125,0.4375,0
8040,-0.9375,0.1875,0.25,0
8060,-0.3125,0.25,0.0625,0
8080,0.1875,0.25,-0.1875,0
8100,0.0625,0.125,-0.25,0
8120,0.125,0.1875,-0.3125,0
8140,-0.3125,0.1875,-0.1875,0
8160,-1.125,0.125,0.3125,0
8180,-1.375,0.375,0.5,0
8200,-1.375,0.375,0.5625,0
8220,-1.5625,0.0625,0.3125,0
8240,-1.125,-0.125,-0.0625,0
8260,-0.625,-0.125,-0.375,0
8280,-0.375,-0.1875,-0.4375,0
8300,0,-0.125,-0.4375,0
8320,0,-0.1875,-0.25,0
8340,-0.1875,0,-0.25,0
8360,-0.1875,0.25,-0.3125,0
8380,-0.375,0.0625,-0.25,0
8400,-0.5625,0.125,-0.0625,0
8420,-0.8125,0,0.0625,0
8440,-0.9375,0.0625,0.25,0
8460,-0.625,0.25,0.3125,0
8480,-0.5,0.0625,0.25,0
8500,-0.3125,0.0625,0.125,0
8520,0,0.0625,0.0625,0
8540,0.1875,0.0625,0,0
8560,0.3125,0,0,0
8580,0.1875,-0.125,0,0
8600,0.25,-0.125,0.0625,0
8620,0.3125,-0.3125,0.25,0
8640,0.25,-0.125,0.375,0
8660,0.3125,-0.1875,0.3125,0
8680,0.3125,-0.1875,0.4375,0
8700,0.0625,-0.125,0.25,0
8720,-0.0625,-0.125,0.1875,0
8740,-0.1875,-0.125,0.0625,0
8760,0,-0.125,0.0625,0
8780,0.3125,-0.0625,-0.0625,0
8800,0.25,-0.125,-0.1875,0
8820,0.375,-0.125,-0.1875,0
8840,0.0625,-0.125,-0.1875,0
8860,-0.4375,-0.125,0.0625,0
8880,-0.8125,0,0.1875,0
8900,-1.0625,0,0.1875,0
8920,-1.3125,0,0.0625,0
8940,-1,-0.0625,-0.125,0
8960,-0.25,-0.25,-0.4375,0
8980,0.3125,-0.1875,-0.5,0
8990,0.375,-0.5,-0.375,0
9010,0,-0.4375,-0.3125,0
9030,-0.1875,-0.125,-0.25,0
9050,-0.125,0.0625,-0.25,0
9070,-0.3125,0.0625,-0.1875,0
9090,-0.5625,-0.25,0.0625,0
9110,-0.5625,-0.3125,0.1875,0
9130,-0.8125,-0.3125,0.25,0
9150,-1,-0.125,0.375,0
9170,-1,-0.125,0.5,0
9190,-0.875,-0.125,0.3125,0
9210,-0.625,0,0.1875,0
9230,-0.375,-0.0625,0.125,0
9250,-0.625,-0.1875,0.1875,0
9270,-0.875,-0.125,0.125,0
9290,-1.125,-0.125,0.1875,0
9310,-0.75,-0.125,0.1875,0
9330,-0.4375,-0.125,-0.0625,0
9350,-0.3125,-0.125,0.0625,0
9370,-0.4375,-0.1875,0.1875,0
9390,-0.375,0.0625,0.25,0
9410,-0.125,0,0.1875,0
9430,-0.25,0,0.1875,0
9450,-0.25,-0.6875,0.25,0
9470,0.25,-1.875,0.375,0
9490,-1.1875,-3.4375,0.8125,0
9510,-3,-3.9375,0.9375,0
9530,-1.9375,-3.875,-0.1875,0
9550,1.4375,-5.4375,-2.9375,0
9570,3.125,-9.0625,-5.8125,0
9590,3.5,-9.625,-9.8125,0
9610,-2.4375,-10.25,-13,0
9630,-9.8125,-11,-15.375,0
9650,-12.8125,-10.8125,-18.6875,0
9670,-9.9375,-9.9375,-24.8125,0
9690,-2.625,-13.5625,-35.25,0
9710,-0.9375,-13.4375,-44.3125,0
9730,-0.75,-16,-47.375,0
9750,-2.625,-21.8125,-50.8125,0
9770,0.625,-25.3125,-56.5,0
9790,4.0625,-24.875,-64.6875,0
9810,4.8125,-23.25,-71.1875,0
9830,4.0625,-23.8125,-74.4375,0
9850,0.8125,-28.25,-74.875,0
9870,-6,-32.5625,-72.6875,0
9890,-10.5,-37.4375,-69.1875,0
9910,-14.8125,-39.4375,-63.4375,0
9930,-21.625,-43.6875,-60.875,0
9950,-21.4375,-43.5625,-55.6875,0
9970,-22.9375,-44,-47.1875,0
9990,-19.1875,-46.4375,-41.875,0
10010,-13,-44,-39.6875,0
10030,-8.625,-43.125,-34.75,0
10050,-4.1875,-42.5625,-28.1875,0
10070,-5,-43.5,-21.8125,0
10090,-3,-41.5625,-18.8125,0
10110,-4.9375,-40.1875,-18.4375,0
10130,-5.125,-38.5,-16.125,0
10150,-1.625,-37.875,-14.75,0
10170,1.3125,-37.125,-13.6875,0
10190,6.375,-32.4375,-13.875,0
10210,6.0625,-32.875,-14.3125,0
10230,2.625,-29.5625,-12.5625,0
10250,1.1875,-26.4375,-11.625,0
10270,-3.0625,-21.5625,-10.9375,0
10290,-7.5625,-17.0625,-13.625,0
10310,-8.75,-14.1875,-15.375,0
10330,-11.3125,-8.5,-14.8125,0
10350,-13.875,-3.0625,-14.75,0
10370,-13,0.9375,-17.625,0
10390,-13.75,2.0625,-17.4375,0
10410,-13.5,3.6875,-14.5625,0
10430,-11.3125,4.4375,-11.5,0
10450,-8.9375,3.3125,-14,0
10470,-10.4375,3,-14.875,0
10490,-11.3125,2.9375,-15.4375,0
10510,-13.625,0.8125,-15.6875,0
10530,-15.4375,0,-14.875,0
10550,-14.1875,-1,-14.25,0
10560,-13.6875,1.9375,-14.8125,0
10580,-10.0625,0.5625,-13.625,0
10600,-5.1875,-1.25,-11.4375,0
10620,-2.125,-1.0625,-11.3125,0
10640,2.875,-0.625,-12.3125,0
10660,2.75,-0.6875,-12.9375,0
10680,2.625,-0.0625,-10.4375,0
10700,6.1875,1.375,-8.6875,0
10720,8.5,1.8125,-8.1875,0
10740,10.375,4.1875,-8.0625,0
10760,12.25,3.9375,-4.5625,0
10780,9.375,4.0625,-4.25,0
10800,9.75,4.75,-2.75,0
10820,8.9375,4.8125,-1.625,0
10840,6.0625,5.5625,-0.0625,0
10860,6.75,6.625,0.5,0
10880,7.25,8.3125,-0.5,0
10900,6.625,9.25,0.375,0
10920,8.125,10.3125,1.5,0
10940,9.9375,10.9375,-0.0625,0
10960,8.5625,10.1875,-0.8125,0
10980,9.1875,7.25,-2.5,0
11000,9.0625,8.3125,-3.625,0
11020,7.5,10.5625,-5.9375,0
11040,6.875,11.5625,-6.4375,0
11060,8.25,11.8125,-5.6875,0
11080,10.25,12.5,-4.4375,0
11100,10.625,13.625,-4,0
11120,11.4375,14.6875,-5.8125,0
11140,12.5625,15.9375,-6.75,0
11160,13.5,15.875,-6.125,0
11180,12.75,16.5625,-6.1875,0
11200,11.5625,17.0625,-7.0625,0
11220,11.5,16.8125,-6.6875,0
11240,10.625,15.5,-6.3125,0
11260,8.1875,14.6875,-5.0625,0
11280,4.875,13.1875,-2.5,0
11300,1.25,13.0625,-0.75,0
11320,-0.875,11.125,2,0
11340,-3.8125,9.75,2.125,0
11360,-5,7.0625,0.75,0
11380,-5.375,5.25,-0.375,0
11400,-4.75,5.25,-2.5625,0
11420,-3.375,3.25,-4.5,0
11440,-3.375,1.0625,-4.9375,0
11460,-4.6875,-0.1875,-3.4375,0
11480,-4.6875,-1.875,-3.125,0
11500,-5.6875,-1.625,-1.75,0
11520,-5.9375,-1.9375,-2.1875,0
11540,-5.5625,-2.9375,-2.5625,0
11560,-4.0625,-3.0625,-2.1875,0
11580,-2.25,-2,-1.8125,0
11600,-2,-1,-1.3125,0
11620,-1.25,-0.625,-1.4375,0
11640,1.5625,-0.625,-1.75,0
11660,2.75,-0.1875,-1.4375,0
11680,3.1875,0.625,-0.6875,0
11700,1.875,1.3125,-0.25,0
11720,2.3125,1.9375,-0.1875,0
11740,3.25,2.5625,0.8125,0
11760,4.125,3.375,2.125,0
11780,4.1875,3.375,2.625,0
11800,4.5,3.0625,2.0625,0
11820,4.5625,2.125,1.9375,0
11840,4.0625,1.5,1.6875,0
11860,2.625,0.0625,1.875,0
11880,2.8125,-0.125,1,0
11900,1.625,0.5625,0.625,0
11920,0.25,1.5,0.0625,0
11940,1.25,3.8125,-0.4375,0
11960,2.3125,5,-0.875,0
11980,3.0625,5.375,1,0
12000,2,7.5625,3.875,0
12020,1.1875,9.75,5.625,0
12040,-0.0625,11.3125,4.5625,0
12060,-0.4375,11.3125,2.9375,0
12080,0.5,10.0625,2.5625,0
12100,1.5,8.1875,4.875,0
12120,2.875,6.375,4.75,0
12140,3.25,5.125,2.6875,0
12160,2.875,4.375,0.625,0
12180,4,2.1875,0.875,0
12200,2.6875,1.3125,3.375,0
12220,2.375,1.5,4.875,0
12240,0.25,2.5,4.4375,0
12260,-1.8125,1.8125,3.1875,0
12280,-2.625,0.25,1.75,0
12300,-1.625,-1.875,2.4375,0
12320,-0.8125,-3.8125,3.5,0
12340,-1,-4.125,4.5625,0
12360,-2.5625,-3.4375,4.1875,0
12380,-2.0625,-2.5625,3.25,0
12400,-1.625,-2.1875,4.875,0
12410,0.125,-2.625,8.5625,0
12430,2.4375,-2.6875,10.625,0
12450,5.8125,-2.4375,9,0
12470,4.25,-2.8125,8.5625,0
12490,4.9375,-2.25,10.5,0
12510,7.5,0.4375,11.1875,0
12530,7.125,2.8125,11.4375,0
12550,5.6875,5,17.1875,0
12570,6.1875,9.8125,20.9375,0
12590,4.125,15.8125,19.75,0
12610,0,17.375,14.5625,0
12630,-3.8125,13.25,14.25,0
12650,-2.9375,13.5,17.1875,0
12670,0.5625,12.9375,18.4375,0
12690,10.375,10.875,20.875,0
12710,4.8125,7.0625,21.5625,0
12730,-1.1875,6.9375,23.5625,0
12750,-2,9.6875,17.1875,0
12770,-9.3125,10.3125,7.25,0
12790,-7.1875,4.625,4.6875,0
12810,-1.8125,-2.625,5.1875,0
12830,6.375,-5.1875,4.5,0
12850,7.9375,-4.5625,0.125,0
12870,4.25,-3.5625,-4.4375,0
12890,-1.875,-1.625,-4.5625,0
12920,-10.375,1.25,-5.0625,0
12940,-9.8125,0.625,-5,0
12960,-8.25,-0.3125,-4.5625,0
12980,-6.0625,-0.625,-4.4375,0
13000,-4.6875,-0.875,-3.25,0
13020,-3.875,-0.375,-0.125,0
13040,-5.3125,-0.0625,4.625,0
13060,-5.25,0.5625,5.8125,0
13080,-5.9375,1.4375,4.3125,0
13100,-8.4375,2.3125,2.8125,0
13120,-7.3125,3.4375,0.75,0
13140,-4.8125,3.75,-0.375,0
13160,-0.5,3.3125,-1.5625,0
13180,3.5625,2.6875,-1,0
13200,4.875,3.375,0.5,0
13220,4.375,4.5,2.8125,0
13240,4.375,5.0625,3.5,0
13260,1.25,5.9375,3.8125,0
13280,-0.0625,6.4375,3.375,0
13300,1.5625,4.5,0.9375,0
13320,3.1875,1.8125,-1.8125,0
13340,5.0625,-1.1875,-4.375,0
13360,9.0625,-4.25,-8.5,0
13380,11.25,-7.875,-11.375,0
13400,14.6875,-9.3125,-8.25,0
13420,16.6875,-13.75,-4.25,0
13440,12.6875,-19.3125,-1.8125,0
13460,5.4375,-21.9375,-0.5,0
13480,-0.0625,-23.5625,-0.8125,0
13500,-2.8125,-24.625,5,0
13520,-3.875,-23.125,13.375,0
13540,-1.5625,-20.375,20.4375,0
13560,0.375,-18.0625,23.4375,0
13580,2.25,-14.8125,20.4375,0
13600,5.8125,-13.6875,17.375,0
13620,4.75,-14.25,15.125,0
13640,1.625,-14.25,13.8125,0
13660,-0.4375,-11.3125,12.125,0
13680,-3.5,-8.875,7.9375,0
13700,-5.125,-7.25,5.5625,0
13720,-4.75,-6.625,5.5625,0
13740,-3.0625,-6.5625,5.5,0
13760,0.1875,-6.3125,3.125,0
13780,-0.9375,-5.1875,2.625,0
13800,-5.25,-3.0625,2.5,0
13820,-8,-0.4375,1.4375,0
13840,-9.25,0.875,-0.5,0
13860,-7.625,-0.875,-1.9375,0
13880,-6.625,-4.5625,-0.5625,0
13900,-8.875,-6.625,1.625,0
13920,-11.375,-7.25,2.8125,0
13940,-12.5625,-6.8125,2.0625,0
13960,-12.625,-6.5625,0.6875,0
13980,-11.9375,-6.75,-0.8125,0
14000,-9.5625,-6.3125,-2.25,0
14020,-8.8125,-6.25,-2.9375,0
14040,-10.25,-7.875,-3.1875,0
14060,-7.625,-9.75,-2.25,0
14080,-6.1875,-9.125,-3.25,0
14100,-3.4375,-7.8125,-4,0
14120,-3.5,-6.5,-4.3125,0
14140,1.1875,-8.6875,-3.5625,0
14160,4.5,-11.375,-3.1875,0
14180,4.0625,-11.25,-3.6875,0
14200,4.4375,-11.25,-3,0
