C1,C2,C3,C4,C5,C6,C7,C8,Marker
2,-29,-9,12,-2,0,-17,1,NAN
16,-10,-11,-18,1,0,18,1,NAN
16,-15,-19,-11,2,-4,-23,-3,NAN
18,35,10,-1,-1,2,44,4,NAN
16,3,-9,3,6,8,60,-10,NAN
-4,-18,-40,-19,-9,0,-5,-23,NAN
2,-41,-11,13,6,6,9,-16,NAN
8,16,-1,-7,-3,-16,-78,-25,NAN
-5,6,-5,-15,-13,-7,-14,-2,NAN
-19,8,-1,1,1,-5,0,-20,NAN
-8,4,3,4,-5,7,71,15,NAN
-10,8,6,0,-5,-4,16,8,NAN
-11,3,6,2,8,4,-54,-9,NAN
-11,-8,-3,-6,-8,-3,16,-29,NAN
-1,1,-6,-2,-8,-21,-20,6,NAN
1,-6,2,6,0,11,-6,7,NAN
-1,-1,-3,-7,3,-16,-3,1,NAN
2,6,1,5,0,11,-2,4,NAN
3,5,2,-4,-4,-2,-18,1,NAN
1,-5,-2,-6,0,-2,30,-1,NAN
-2,-3,-4,-5,-5,-4,21,-2,NAN
-6,-6,-1,-2,-4,-6,-33,-5,NAN
-5,-3,-1,-5,-3,1,-18,-3,NAN
-1,1,-1,-2,-3,-6,-27,3,NAN
4,5,-4,0,-2,1,18,6,NAN
5,3,0,2,-1,-6,10,0,NAN
25,7,0,-2,1,-3,24,1,NAN
35,7,0,-4,-2,-3,-12,1,NAN
-21,1,1,-2,0,1,-18,-5,NAN
-34,-6,1,1,6,-6,-10,1,NAN
-13,-5,2,-3,-3,4,29,13,NAN
-9,-5,1,-6,-6,-11,-88,-8,NAN
-4,-3,1,-5,-2,2,53,-1,NAN
-13,-4,2,9,6,3,-34,-14,NAN
-6,-3,2,5,2,-3,-13,-5,NAN
-2,-2,-1,2,0,9,42,1,NAN
3,-6,-1,5,1,6,-10,-2,NAN
-6,-1,2,-3,-3,-5,-12,-2,NAN
1,0,-1,-10,-1,0,-6,-8,NAN
11,-2,1,-1,-2,-2,17,9,NAN
1,2,-2,0,-2,-3,-2,2,NAN
6,2,-2,1,1,0,13,-1,NAN
14,3,1,1,8,0,0,7,NAN
7,-2,-1,-2,0,1,-7,-5,NAN
7,-1,0,1,-1,2,7,5,NAN
8,-3,-3,-7,-8,-11,-8,-2,NAN
1,-4,-5,-6,-6,-2,1,-1,NAN
4,0,-3,2,0,-5,-11,-7,NAN
2,0,1,1,1,-1,-27,-5,NAN
-6,-2,1,8,7,14,24,3,NAN
-5,0,1,6,12,2,-14,2,NAN
-2,-3,-3,-11,-9,-4,29,6,NAN
0,-3,-2,-1,-10,-13,2,4,NAN
0,-3,-2,-6,-20,-9,-3,-1,NAN
4,-1,1,-1,-3,-3,-14,2,NAN
0,0,-1,6,5,5,11,1,NAN
1,-1,-1,0,6,6,-6,-1,NAN
2,3,2,1,4,-1,-5,3,NAN
-3,0,-1,5,0,1,-2,-5,NAN
-1,-2,-3,-8,-7,-5,-3,1,NAN
-2,-1,-1,-2,-6,-4,-6,-1,NAN
-1,1,-2,0,3,7,9,-1,NAN
0,4,-2,-2,-4,-8,-19,-4,NAN
-1,0,-1,3,1,1,6,-5,NAN
-2,-2,-1,-1,4,-2,0,-1,NAN
0,-1,0,-3,-9,1,-3,-2,NAN
-3,-1,-2,-3,-2,0,6,0,NAN
0,-1,-1,1,6,2,-2,2,NAN
0,-1,-2,2,1,1,6,1,NAN
0,1,0,-1,5,1,4,-1,NAN
0,-1,3,3,-4,-3,-4,-1,NAN
-1,-2,0,0,-1,-3,-4,-4,NAN
-1,-5,-4,-6,-11,-9,-4,-8,NAN
0,-2,-1,-1,-1,5,41,8,NAN
4,2,1,3,9,15,33,8,NAN
-1,0,-1,1,3,2,-12,-6,NAN
1,1,1,0,4,2,-9,-2,NAN
-2,0,-2,2,4,-2,-15,-9,NAN
-1,-4,-1,0,-3,-1,1,7,NAN
-2,-2,1,3,-4,-5,-7,3,NAN
-3,-1,-1,-5,-4,-7,-8,-1,NAN
-1,-1,-1,-1,1,-2,-4,3,NAN
-1,-1,-1,1,3,-1,-10,-3,NAN
0,-2,1,4,4,4,-2,3,NAN
-3,-2,-1,-2,-1,0,-3,2,NAN
-1,-1,-2,0,-4,-4,-6,-1,NAN
1,-1,1,-2,3,4,8,1,NAN
0,2,3,1,1,2,-5,-3,NAN
-1,0,-2,0,-1,-2,3,0,NAN
0,-1,-1,-1,0,-3,-6,-2,NAN
0,3,1,-1,-1,-3,-8,-4,NAN
-1,0,2,1,2,8,25,2,NAN
-8,-2,0,-1,-3,-4,-8,-4,NAN
-6,-2,-1,0,-1,-7,-6,-3,NAN
-5,-2,1,0,-1,1,-1,0,NAN
-4,0,-1,0,0,-4,-13,-4,NAN
-1,0,1,2,2,4,6,1,NAN
-2,2,3,-2,-2,-4,-3,-4,NAN
0,0,0,1,-2,1,1,0,NAN
-1,0,-3,-4,-4,-5,-13,-2,NAN
-1,1,2,0,3,4,1,-1,NAN
-1,-1,-2,0,1,-1,-5,-3,NAN
0,1,-1,1,3,3,2,1,NAN
1,1,-3,-2,-1,-1,-2,-1,NAN
0,-1,-2,-3,-4,3,0,-2,NAN
-1,-1,-1,1,1,1,4,2,NAN
0,-1,-2,-1,1,1,4,-4,NAN
0,-3,-3,-3,-1,-2,-10,-2,NAN
-2,-2,-2,-4,-4,-2,3,2,NAN
-1,-1,-1,-2,-1,-2,0,-2,NAN
-1,-2,-1,1,1,-2,-11,2,NAN
-1,-1,-1,-1,1,2,18,-1,NAN
-1,0,-1,-2,-2,-12,-6,2,NAN
-2,-3,-1,-2,1,5,-6,-2,NAN
1,-2,0,-2,-1,0,-4,-1,NAN
0,-2,0,0,-3,-2,-10,-1,NAN
-2,0,-1,-1,-4,-2,-6,-3,NAN
0,0,-2,1,-1,-7,6,4,NAN
-1,-1,-1,1,0,-3,12,1,NAN
1,-1,1,0,-2,-1,-4,1,NAN
-1,0,-2,-2,0,2,27,0,NAN
0,0,-3,-1,-2,0,8,2,NAN
-1,0,-1,0,2,3,-2,0,NAN
-2,-3,-1,-1,-2,-7,-12,-2,NAN
-4,-1,0,-2,-8,-4,-5,-4,NAN
-1,-1,0,-4,-4,0,21,2,NAN
-2,-2,1,0,1,-1,-6,-1,NAN
-1,0,1,-2,0,-8,-19,-2,NAN
2,1,1,0,-2,1,5,6,NAN
-1,0,3,2,3,-4,-6,-2,NAN
0,-1,0,-1,-3,-4,-9,-1,NAN
1,2,0,1,-2,-2,-7,0,NAN
2,0,0,-1,-1,-1,0,7,NAN
2,0,0,-1,-1,-1,5,-2,NAN
-1,2,-2,0,0,-2,8,-1,NAN
0,-1,-2,-2,-3,-6,0,3,NAN
-2,0,-3,1,1,1,4,-6,NAN
-2,1,-3,-3,-1,2,-11,-6,NAN
-7,-1,-1,-3,-4,5,0,-36,NAN
2,0,-1,1,3,-2,-27,10,NAN
0,-2,-2,-3,-3,-6,8,12,NAN
-5,0,-3,-1,-8,-4,-6,-11,NAN
8,3,4,3,6,2,7,7,NAN
1,0,-2,-1,0,2,35,0,NAN
3,1,-2,-1,-4,-11,-47,1,NAN
0,-1,-1,-1,2,6,8,-10,NAN
2,0,-1,0,2,5,20,2,NAN
0,-3,1,-3,-3,-7,-3,2,NAN
0,-3,0,0,-1,0,-3,1,NAN
-4,-1,0,1,1,0,0,-4,NAN
-5,-5,0,-1,-2,-5,-8,-9,NAN
9,-1,3,0,0,10,19,13,NAN
-2,-1,1,0,4,1,2,4,NAN
-5,-3,1,-2,0,-4,-4,-6,NAN
-1,-1,4,1,-2,0,-6,-2,NAN
-1,-1,0,0,2,3,10,0,NAN
1,-3,0,0,0,-3,4,0,NAN
-2,0,-1,1,1,-3,-5,0,NAN
3,4,0,2,0,2,7,5,NAN
-1,1,2,2,0,-1,-1,-2,NAN
1,-1,-1,-2,-7,-2,1,4,NAN
-3,-1,-2,-3,-7,-9,-4,-2,NAN
-2,-1,-2,1,-1,-1,3,-1,NAN
-1,2,-1,-1,1,-2,-3,0,NAN
-1,1,-1,0,3,3,1,3,NAN
-2,-1,-2,-1,0,0,1,0,NAN
-1,1,-3,1,0,2,1,2,NAN
0,-1,-3,-2,0,2,6,4,NAN
-1,0,-3,-3,0,3,-8,-5,NAN
2,0,-2,1,0,4,2,1,NAN
0,-1,-5,-1,-3,-4,-3,0,NAN
-1,-2,-3,-5,-5,-5,-5,11,NAN
0,0,-3,-3,-4,1,0,-5,NAN
-9,-1,-2,2,3,0,3,20,NAN
13,5,3,-1,-3,-1,7,33,NAN
-13,-4,0,-1,0,1,0,-21,NAN
-1,-2,2,4,1,-1,5,1,NAN
17,2,0,2,0,-1,1,5,NAN
8,-1,0,-2,1,1,-2,-11,NAN
6,0,0,-2,-1,0,3,-9,NAN
-2,-1,0,-2,2,3,0,-19,NAN
-4,1,-1,-5,1,-3,-9,-48,NAN
-2,-1,-2,-5,0,-1,-4,-61,NAN
8,0,0,-3,-3,1,-5,-27,NAN
5,0,-2,2,1,-1,-6,123,NAN
7,1,-2,-3,-3,-2,-10,64,NAN
-15,-8,-2,-5,-1,-5,-1,-21,NAN
-12,-4,-2,-3,-1,-8,-1,-5,NAN
2,2,0,0,1,2,4,4,NAN
2,1,2,1,-2,0,2,-2,NAN
3,0,1,2,-1,0,1,17,NAN
8,2,2,3,1,-2,-1,17,NAN
4,0,0,2,1,-1,4,19,NAN
17,-1,0,2,-2,2,0,13,NAN
6,-2,0,1,0,-2,-3,88,NAN
-2,-3,-2,0,-2,-1,-5,78,NAN
-13,-2,-1,-2,-3,2,-1,-71,NAN
-8,1,-1,-2,-2,1,-4,-30,NAN
-10,0,-1,1,0,1,2,0,NAN
-7,0,-3,-3,-1,-6,-6,-51,NAN
-4,0,-2,-3,-3,-3,-5,-46,NAN
-3,-2,0,-3,-1,0,-1,-5,NAN
-2,-1,-1,-3,-3,-4,-6,-2,NAN
-2,-2,-2,-1,-1,2,-3,-27,NAN
-6,-1,-2,0,-2,-2,-3,-25,NAN
-5,-2,-2,0,-1,0,1,9,NAN
-3,-1,-3,-1,-2,0,0,0,NAN
0,-1,0,-1,-1,0,2,11,NAN
-1,-1,-1,0,-1,2,-2,18,NAN
1,0,1,0,0,-1,1,5,NAN
0,1,0,1,0,0,0,1,NAN
1,-2,0,-1,-2,-3,-2,22,NAN
6,1,-1,0,2,0,3,10,NAN
4,-1,1,0,-2,-2,0,0,NAN
5,0,2,1,0,-3,0,-3,NAN
3,1,0,-1,-2,2,1,12,NAN
2,-1,0,-1,2,0,-1,-3,NAN
1,-1,1,2,2,-1,-2,10,NAN
-1,-1,1,-2,-3,-5,-3,5,NAN
-2,1,-1,-1,0,-3,-4,8,NAN
-5,-1,-1,-1,-1,-1,-2,0,NAN
-2,-1,-3,-2,0,-1,-1,-9,NAN
-1,-2,-2,1,-1,-5,-3,1,NAN
-6,-2,0,-3,-2,2,-1,1,NAN
-6,2,0,0,-5,0,4,22,NAN
-1,-1,-3,0,2,-3,-3,-4,NAN
-4,1,-2,-3,-3,0,-6,3,NAN
-20,0,1,2,4,0,1,6,NAN
-5,1,-1,1,-2,-36,-21,24,NAN
4,0,-1,-3,-8,31,18,-11,NAN
3,-1,1,-1,-1,1,8,-7,NAN
-1,-3,1,1,-1,-2,1,-10,NAN
2,-3,-2,-1,2,10,6,-14,NAN
5,-1,1,1,-3,-20,-14,1,NAN
-1,-2,0,0,1,0,2,-9,NAN
8,1,1,-1,1,14,7,-12,NAN
1,-1,-2,-1,2,-1,-1,-7,NAN
1,-1,-1,-2,2,1,3,-5,NAN
-1,-3,-2,-4,-2,7,3,-17,NAN
-5,1,1,-1,1,1,2,13,NAN
-1,0,2,0,3,8,8,7,NAN
5,0,-1,0,-5,-8,-6,9,NAN
1,-1,1,0,2,-6,-2,-2,NAN
3,1,0,-1,-3,12,13,5,NAN
-2,0,1,-1,0,-11,-9,-2,NAN
6,0,-1,-1,3,5,-2,0,NAN
2,-1,0,-1,-3,1,-1,3,NAN
-3,-1,0,1,0,-7,-11,-4,NAN
-5,-2,-1,1,0,6,2,-2,NAN
1,-1,-1,-1,-2,-10,-6,-4,NAN
3,0,1,-1,1,-4,-5,-6,NAN
-3,-2,-2,-1,-3,-1,-1,-2,NAN
0,2,0,-1,-1,-1,-5,3,NAN
2,0,-1,2,4,4,6,-5,NAN
-3,-1,-1,-3,-4,-10,-4,2,NAN
1,-1,0,-1,2,8,12,3,NAN
-9,-1,-1,0,1,-7,-2,-2,NAN
-3,1,0,-1,1,6,5,-2,NAN
1,-1,1,0,-1,-1,1,3,NAN
1,-1,0,0,5,4,5,-1,NAN
5,2,2,2,6,38,25,2,NAN
-2,-2,-1,-1,-5,-26,-12,4,NAN
1,-1,0,-1,0,31,19,-3,NAN
-5,1,0,0,5,-8,-12,0,NAN
0,1,1,1,-2,-3,-21,-1,NAN
3,-2,-1,-2,-7,25,29,3,NAN
1,-2,-3,1,10,-2,11,1,NAN
9,2,1,0,0,9,-1,2,NAN
-6,-2,-3,-1,2,-17,-12,0,NAN
0,-1,1,-2,-4,-11,-9,4,NAN
4,0,-1,-4,-9,2,6,-2,NAN
-9,-1,-2,2,2,-7,-8,4,NAN
3,0,-1,1,1,3,5,0,NAN
-3,-2,-1,-1,3,-14,-5,7,NAN
-2,2,0,-6,0,8,-2,4,NAN
-3,-8,-8,1,1,2,-3,0,NAN
1,2,7,-5,-10,3,6,-3,NAN
-7,-1,1,2,-1,-7,-8,-6,NAN
0,0,1,8,2,-5,-7,2,NAN
0,1,0,-5,1,4,4,-3,NAN
1,-3,-4,-3,-8,-9,-3,1,NAN
0,1,-3,-3,-2,11,5,-1,NAN
-4,-4,-6,0,-5,-3,-6,-114,NAN
1,3,3,-3,0,-6,-8,-75,NAN
-1,-1,-1,10,6,10,6,-67,NAN
1,3,0,-2,2,5,1,-21,NAN
2,3,3,-3,1,4,3,32,NAN
-2,-5,-8,-1,-6,-2,-4,31,NAN
0,-4,0,-2,-2,-2,-2,35,NAN
-3,7,7,2,2,-4,-3,7,NAN
-2,2,0,-8,-3,0,3,6,NAN
-2,-3,-3,6,2,-8,-12,-1,NAN
-7,-1,-6,-7,-11,4,0,-3,NAN
-1,0,-2,5,-1,-17,-9,1,NAN
10,0,-1,-7,-2,0,5,3,NAN
-6,-4,-1,-2,2,-2,-4,-7,NAN
-8,0,-3,6,2,10,4,6,NAN
-8,-2,-2,-4,-2,-5,-4,-1,NAN
-1,3,0,0,2,-7,-1,1,NAN
-4,0,-6,6,-1,-6,-4,6,NAN
-13,-3,-5,-4,-6,2,4,11,NAN
-13,0,0,12,3,-5,-3,0,NAN
-7,-3,-3,-8,-2,-2,1,9,NAN
0,-3,-5,-6,0,-3,-7,-9,NAN
11,0,-7,-8,-2,-11,-24,9,NAN
-2,-4,-1,4,-1,1,3,81,NAN
13,0,-7,-11,-4,1,5,114,NAN
-5,5,1,7,4,0,-1,127,NAN
-10,0,-7,2,1,10,-8,-12,NAN
37,10,-2,-9,-3,-6,-8,-124,NAN
20,11,-1,2,2,1,-12,-128,NAN
7,9,2,-4,-2,-6,-11,-111,NAN
5,14,5,5,7,-19,-13,-112,NAN
10,-11,-2,2,7,19,20,-128,NAN
-15,-29,2,1,-8,-13,1,-25,NAN
-20,-11,2,-3,-9,-6,-10,-49,NAN
-4,-2,9,5,-2,2,8,-10,NAN
-17,-9,0,3,-8,2,6,-22,NAN
1,2,7,5,-10,-2,4,-6,NAN
-3,-2,5,3,-10,-4,-3,14,NAN
27,3,8,6,-4,4,5,27,NAN
24,4,0,-11,-11,-3,7,58,NAN
-15,4,3,-3,-6,4,11,34,NAN
2,7,5,1,-3,-1,2,36,NAN
12,2,4,1,-2,0,1,45,NAN
6,8,8,0,0,-1,11,79,NAN
-5,3,1,-8,-5,0,5,39,NAN
-8,2,2,3,-4,4,2,-4,NAN
23,-2,1,-6,-8,-5,-5,-20,NAN
6,5,4,2,-9,-2,-8,-56,NAN
-9,0,-1,2,0,3,-1,-22,NAN
1,0,-1,-6,6,-1,-3,-57,NAN
-2,-3,-4,0,13,7,8,33,NAN
13,-2,-3,-1,8,-1,4,-7,NAN
5,-3,-5,-4,-2,2,2,-18,NAN
-15,-2,-3,-6,2,4,12,-21,NAN
-12,-4,-2,8,-1,-7,-13,-49,NAN
-15,-2,-3,-10,-9,-9,-5,20,NAN
-23,-4,0,0,1,5,7,21,NAN
-8,-2,-1,-3,-2,-2,-6,17,NAN
0,0,-4,-3,-3,1,-3,20,NAN
-20,-3,-1,-5,-2,-3,-5,3,NAN
-2,3,0,0,-1,0,5,18,NAN
-1,4,-1,1,-2,-6,-15,-19,NAN
9,-3,2,-1,0,1,-1,2,NAN
0,-2,-1,-4,-2,2,-5,-8,NAN
-2,0,-3,-8,0,-1,-3,1,NAN
23,-2,0,-3,-5,-11,-32,-59,NAN
-42,-4,1,2,-2,-5,-14,-65,NAN
6,9,6,4,3,0,3,16,NAN
-14,-2,-2,-1,3,0,-1,-34,NAN
-47,-7,-11,-3,-3,-11,-11,7,NAN
31,7,0,-6,-4,-7,0,48,NAN
14,-2,-2,4,5,-1,-2,2,NAN
41,0,-1,-3,-3,-12,-16,-26,NAN
43,1,3,1,3,3,14,23,NAN
20,-15,1,3,-1,1,6,35,NAN
14,26,7,0,2,6,-2,-38,NAN
5,6,10,4,-7,-2,3,15,NAN
-24,-4,0,24,5,0,4,-37,NAN
4,1,7,11,9,3,4,14,NAN
-5,-2,1,-27,-13,-8,8,45,NAN
-11,-14,-10,2,6,0,9,28,NAN
-15,-4,-4,-2,12,13,20,52,NAN
-46,0,-3,-21,0,8,-6,-84,NAN
5,-3,2,2,-3,5,2,7,NAN
-3,3,-8,-15,-11,-7,-10,-2,NAN
-12,-6,0,-2,-6,0,-1,-22,NAN
3,6,3,-4,-7,1,-2,-29,NAN
17,7,5,14,-4,-2,6,25,NAN
1,6,-1,-10,-8,-4,-1,23,NAN
5,0,-3,-2,0,1,14,39,NAN
8,5,0,8,2,-1,-6,10,NAN
8,5,7,17,8,8,16,58,NAN
23,0,-5,-18,-2,5,9,32,NAN
-19,-3,0,6,3,2,-18,-75,NAN
-4,-1,0,11,11,4,7,-5,NAN
-4,-3,-4,-4,11,-4,-6,8,NAN
-10,-6,-3,8,20,-2,-12,-37,NAN
-3,-5,-1,0,12,1,5,19,NAN
-14,0,1,20,11,3,5,2,NAN
-18,-2,0,4,-6,0,16,8,NAN
24,4,1,13,-11,4,3,11,NAN
11,-1,-4,-6,-17,-2,-10,-37,NAN
-17,-1,-4,-12,-12,-1,-1,-33,NAN
-8,0,2,13,-11,-1,3,-25,NAN
-17,0,0,-6,-8,-3,-2,-18,NAN
-31,2,2,-12,-11,-1,-21,-75,NAN
12,3,0,-2,-7,-2,4,22,NAN
14,-2,-3,3,-6,0,4,13,NAN
-14,-5,-1,12,-2,-3,-10,-38,NAN
21,2,-1,-1,-3,-2,14,57,NAN
-2,-4,-3,-10,-2,-3,3,3,NAN
7,-2,-5,-6,1,-3,-9,3,NAN
1,-4,1,1,-1,0,3,3,NAN
-4,1,-3,-10,-1,-5,-8,-14,NAN
0,0,5,0,-5,-3,-3,-5,NAN
5,-7,-19,-9,-3,-4,-10,-7,NAN
0,-1,-2,-9,5,3,0,-2,NAN
-8,-2,-1,2,1,-3,-2,7,NAN
-12,-5,3,-1,-1,-2,-3,-2,NAN
-9,13,15,5,2,-1,-1,3,NAN
-9,0,-17,-7,0,-2,-1,14,NAN
3,-4,10,6,2,-1,2,3,NAN
-9,1,2,2,1,0,-2,-6,NAN
1,2,1,0,0,1,3,7,NAN
-11,-2,-2,-4,5,-5,-14,-17,NAN
-5,-3,-5,-1,5,0,4,2,NAN
-2,-3,-1,4,5,0,0,0,NAN
4,-1,-5,0,-6,1,-1,-3,NAN
1,-2,-1,1,-12,1,2,4,NAN
-2,-5,4,3,-17,-1,-3,-7,NAN
2,-2,2,0,-14,1,3,-3,NAN
1,-1,3,3,8,-1,-4,-2,NAN
-1,-1,2,2,17,-3,3,-3,NAN
2,0,0,1,7,-2,1,-2,NAN
-5,7,2,1,-13,2,7,11,NAN
-4,7,-3,-2,-6,-3,1,10,NAN
-2,6,-1,1,4,-5,1,0,NAN
-1,5,-1,-1,-2,-4,-2,-4,NAN
2,6,-1,-6,4,0,-2,-3,NAN
0,5,2,3,-5,-2,-5,-4,NAN
2,-5,-4,-8,-9,-3,7,1,NAN
9,29,4,-5,-9,-10,-5,-6,NAN
0,-5,-2,1,3,-2,7,6,NAN
-6,-9,5,2,-2,2,1,3,NAN
-7,-18,-3,-1,-3,-10,-10,-5,NAN
-2,-2,-2,-2,3,2,0,-4,NAN
63,10,2,-1,0,-10,-39,-3,NAN
21,3,-1,-2,6,20,86,25,NAN
-41,-8,-4,-4,1,-1,8,6,NAN
-27,-5,-3,1,-4,-9,-36,-14,NAN
-35,-17,0,0,1,-4,6,0,NAN
-19,8,3,-11,0,-5,-39,-2,NAN
-4,13,9,2,-2,0,-6,-6,NAN
-6,-21,-8,-5,-5,-9,-9,-5,NAN
-5,-9,-5,9,3,3,-6,0,NAN
-1,2,1,21,-6,-9,-22,-8,NAN
3,7,-5,-13,-4,9,28,11,NAN
2,-10,-4,-6,-5,-6,-16,-12,NAN
3,21,3,0,-1,3,15,0,NAN
0,-5,7,18,8,3,17,-3,NAN
2,7,16,5,-7,-9,-12,-3,NAN
-6,-16,-6,-23,-4,-1,11,0,NAN
-3,9,1,-2,-9,-5,-2,23,NAN
-1,-23,-14,-2,-9,-5,10,3,NAN
6,13,-9,-11,5,4,3,0,NAN
0,8,9,9,4,1,-3,-3,NAN
1,-11,-15,-21,-7,-5,1,-3,NAN
2,-2,-5,-13,-8,2,3,0,NAN
-1,-17,3,21,7,2,5,11,NAN
-2,17,3,-10,2,7,4,-19,NAN
0,8,4,2,1,-1,-1,11,NAN
8,29,14,14,0,-3,-2,-4,NAN
-5,-5,1,-4,0,-1,-7,-8,NAN
15,25,-4,1,3,4,6,-15,NAN
-1,-15,3,3,1,3,-2,-33,NAN
-12,-5,7,-1,-1,-2,-5,8,NAN
2,7,4,10,0,-4,-9,-15,NAN
7,3,2,9,-1,-1,5,42,NAN
1,0,-2,-4,-2,1,0,8,NAN
9,23,7,-13,-3,1,-4,-17,NAN
14,6,7,-13,-3,11,-1,4,NAN
5,-1,4,19,4,14,-1,14,NAN
-114,-49,13,-2,-6,-9,4,16,NAN
-50,-61,-6,-4,-6,-16,-7,-11,NAN
33,-34,-12,-1,-8,-15,-8,-3,NAN
55,8,15,7,-7,-20,-4,-5,NAN
90,28,-9,0,2,6,1,2,NAN
27,15,-15,-3,5,3,0,-2,NAN
-17,-21,-33,3,3,7,2,-3,NAN
-19,-32,-2,1,2,8,1,-4,NAN
-8,-2,-1,11,3,-4,-1,-4,NAN
-26,0,12,3,2,0,0,-19,NAN
3,35,-2,0,1,-1,-4,0,NAN
5,13,-1,-2,0,1,3,3,NAN
-13,-10,16,10,1,2,-3,-18,NAN
-16,4,17,4,1,-1,0,7,NAN
-1,11,0,-16,-5,1,7,46,NAN
-1,4,12,-4,0,2,6,0,NAN
8,0,-8,-3,-1,0,-1,13,NAN
-15,-24,15,6,0,0,-6,-35,NAN
-1,1,-3,-13,-4,-3,-1,0,NAN
4,-17,-8,-1,1,4,3,8,NAN
13,24,17,16,7,1,1,1,NAN
-2,2,-6,-3,-1,-4,-3,-3,NAN
-1,-7,-4,-9,-6,-1,4,3,NAN
-8,11,0,-3,-4,-2,-2,0,NAN
-7,-15,6,6,9,3,1,6,NAN
-6,-6,-33,-23,-3,-2,-5,-27,NAN
-15,7,-14,-11,-7,-4,-2,-17,NAN
12,10,13,20,0,-2,2,41,NAN
-3,-5,5,8,-1,-1,-4,-19,NAN
4,8,3,-10,-4,0,0,5,NAN
-3,-17,-2,-1,-1,-1,-2,-23,NAN
6,22,11,3,-1,-1,-2,-11,NAN
-3,-10,-19,-14,-4,-7,-7,-3,NAN
-18,-9,-4,-8,2,7,5,-20,NAN
3,9,5,27,9,6,1,-4,NAN
13,-2,-2,14,0,3,-2,-4,NAN
-11,-32,-2,-3,0,1,5,3,NAN
-10,4,15,4,0,-3,-8,-41,NAN
6,21,-5,5,3,3,-2,5,NAN
0,-1,-7,2,-1,-2,-11,-31,NAN
0,2,3,-16,-4,-2,-2,-10,NAN
-2,-3,0,5,-1,-3,1,32,NAN
3,15,-2,-5,-2,1,2,3,NAN
-4,-16,11,9,0,-5,-7,-14,NAN
11,35,-18,-11,-1,0,6,-2,NAN
0,-5,-8,-10,-4,-1,0,-12,NAN
-2,3,24,19,0,-3,-3,-12,NAN
