Timestamp, Angle x, Angle y, Angle z, Marker
2700,-0.533594,-0.616795,-1.36622,0
2720,-0.498683,-0.511937,-1.38883,0
2740,-0.47191,-0.415402,-1.40563,0
2760,-0.457496,-0.326356,-1.41395,0
2780,-0.454439,-0.244279,-1.41308,0
2800,-0.459304,-0.170003,-1.40858,0
2820,-0.465948,-0.104563,-1.39754,0
2840,-0.476077,-0.0381137,-1.3828,0
2860,-0.483543,0.0259034,-1.36789,0
2880,-0.490184,0.0820596,-1.35646,0
2900,-0.499019,0.130663,-1.34762,0
2920,-0.506816,0.17799,-1.33696,0
2940,-0.510944,0.226004,-1.32606,0
2960,-0.516385,0.27131,-1.31715,0
2980,-0.522067,0.312989,-1.30799,0
3000,-0.52868,0.350824,-1.30087,0
3020,-0.533685,0.385485,-1.29743,0
3040,-0.536972,0.416975,-1.29658,0
3060,-0.53778,0.446056,-1.29659,0
3080,-0.53709,0.473135,-1.29663,0
3100,-0.537517,0.498252,-1.29807,0
3120,-0.538835,0.521301,-1.29935,0
3140,-0.541533,0.542671,-1.3007,0
3160,-0.544574,0.561171,-1.29965,0
3180,-0.546737,0.571465,-1.2929,0
3200,-0.549619,0.573826,-1.282,0
3220,-0.551157,0.57134,-1.2724,0
3240,-0.545305,0.569182,-1.26646,0
3260,-0.534885,0.570316,-1.26305,0
3280,-0.524821,0.574651,-1.26158,0
3300,-0.518298,0.581516,-1.26169,0
3320,-0.513468,0.590427,-1.26227,0
3340,-0.510696,0.599067,-1.26155,0
3360,-0.509432,0.605229,-1.26038,0
3380,-0.507566,0.607246,-1.25904,0
3400,-0.50317,0.607256,-1.25665,0
3420,-0.495364,0.610138,-1.25213,0
3440,-0.48801,0.614056,-1.24583,0
3460,-0.483814,0.618788,-1.23954,0
3480,-0.482869,0.623589,-1.23435,0
3500,-0.483574,0.628706,-1.23039,0
3520,-0.484059,0.631997,-1.22813,0
3540,-0.483155,0.634872,-1.22593,0
3560,-0.481278,0.63789,-1.22411,0
3580,-0.479566,0.640904,-1.22221,0
3600,-0.479645,0.643812,-1.2208,0
3620,-0.47994,0.646377,-1.21905,0
3640,-0.48051,0.648939,-1.21758,0
3660,-0.481081,0.651505,-1.21611,0
3680,-0.480902,0.653855,-1.21434,0
3700,-0.480752,0.655684,-1.2125,0
3720,-0.480417,0.657471,-1.21102,0
3740,-0.479989,0.658765,-1.21003,0
3760,-0.479605,0.658979,-1.20979,0
3780,-0.479176,0.659448,-1.20949,0
3800,-0.478911,0.659845,-1.20938,0
3820,-0.478481,0.660254,-1.20906,0
3840,-0.478279,0.660716,-1.20887,0
3860,-0.477222,0.662465,-1.20884,0
3880,-0.476282,0.66422,-1.20888,0
3900,-0.475617,0.665833,-1.20914,0
3920,-0.475511,0.667297,-1.20991,0
3940,-0.475617,0.668435,-1.21094,0
3960,-0.47575,0.669057,-1.2122,0
3980,-0.475483,0.669563,-1.21307,0
4000,-0.475437,0.669927,-1.21398,0
4010,-0.475682,0.670261,-1.21456,0
4030,-0.475983,0.670584,-1.215,0
4050,-0.47621,0.670647,-1.21545,0
4070,-0.476271,0.670793,-1.216,0
4090,-0.475982,0.670763,-1.21631,0
4110,-0.475355,0.670862,-1.2162,0
4130,-0.474927,0.671263,-1.21556,0
4150,-0.474773,0.671519,-1.21515,0
4170,-0.474518,0.672044,-1.2148,0
4190,-0.474448,0.672817,-1.21451,0
4210,-0.474149,0.673527,-1.21377,0
4230,-0.473564,0.674245,-1.21274,0
4250,-0.473143,0.674842,-1.2122,0
4270,-0.472544,0.675385,-1.21169,0
4290,-0.471944,0.676001,-1.21153,0
4310,-0.470949,0.676563,-1.21069,0
4330,-0.470007,0.677186,-1.21005,0
4350,-0.469038,0.677292,-1.20947,0
4370,-0.46853,0.677504,-1.20917,0
4390,-0.467626,0.677733,-1.20852,0
4410,-0.467071,0.67808,-1.20811,0
4430,-0.466757,0.678605,-1.20758,0
4450,-0.466201,0.678951,-1.20716,0
4470,-0.465646,0.679298,-1.20674,0
4490,-0.465035,0.679705,-1.20617,0
4510,-0.464823,0.679961,-1.20557,0
4530,-0.464848,0.680528,-1.20523,0
4550,-0.464302,0.680987,-1.20426,0
4570,-0.463866,0.681435,-1.20333,0
4590,-0.463835,0.682002,-1.20281,0
4610,-0.463908,0.682301,-1.20222,0
4630,-0.463806,0.682546,-1.20167,0
4650,-0.463305,0.682808,-1.20078,0
4670,-0.462637,0.683202,-1.19972,0
4690,-0.462949,0.683741,-1.19904,0
4710,-0.463029,0.684177,-1.19852,0
4730,-0.462758,0.684505,-1.19808,0
4750,-0.46215,0.685035,-1.19726,0
4770,-0.462062,0.685592,-1.19625,0
4790,-0.462612,0.686324,-1.19578,0
4810,-0.463444,0.686792,-1.19549,0
4830,-0.464114,0.687602,-1.19542,0
4850,-0.464336,0.688624,-1.19493,0
4870,-0.464487,0.689375,-1.19412,0
4890,-0.464989,0.690257,-1.19386,0
4910,-0.465422,0.690815,-1.19356,0
4930,-0.465685,0.691517,-1.1934,0
4950,-0.465685,0.691517,-1.1934,0
4970,-0.465523,0.691786,-1.19329,0
4990,-0.465587,0.691912,-1.19323,0
5010,-0.465594,0.69211,-1.19332,0
5030,-0.465482,0.692182,-1.1933,0
5050,-0.465433,0.692379,-1.19321,0
5070,-0.465441,0.692515,-1.19328,0
5090,-0.465745,0.692885,-1.19314,0
5110,-0.465753,0.69302,-1.19321,0
5130,-0.465254,0.693503,-1.19303,0
5150,-0.465375,0.693567,-1.19312,0
5170,-0.465326,0.693765,-1.19303,0
5190,-0.465326,0.693765,-1.19303,0
5210,-0.465333,0.693963,-1.19312,0
5230,-0.4651,0.693897,-1.19267,0
5250,-0.465107,0.694095,-1.19277,0
5270,-0.465227,0.694223,-1.19288,0
5290,-0.465179,0.694357,-1.19277,0
5310,-0.465434,0.694925,-1.19255,0
5330,-0.465924,0.695486,-1.19243,0
5350,-0.466299,0.696109,-1.19199,0
5370,-0.466619,0.696731,-1.19137,0
5390,-0.466655,0.697558,-1.19054,0
5410,-0.466677,0.698071,-1.19018,0
5430,-0.46694,0.698777,-1.19002,0
5450,-0.467005,0.698904,-1.18996,0
5470,-0.466892,0.698912,-1.18991,0
5490,-0.4669,0.699111,-1.19,0
5510,-0.466851,0.699309,-1.18992,0
5530,-0.466738,0.69938,-1.1899,0
5550,-0.466923,0.699634,-1.18995,0
5570,-0.46693,0.699834,-1.19004,0
5590,-0.466995,0.699897,-1.18996,0
5610,-0.466995,0.699897,-1.18996,0
5630,-0.467116,0.700025,-1.19007,0
5650,-0.467125,0.70016,-1.19014,0
5670,-0.4679,0.700519,-1.19023,0
5690,-0.46856,0.701003,-1.19002,0
5710,-0.468944,0.701756,-1.18934,0
5730,-0.469667,0.702286,-1.18842,0
5750,-0.470567,0.702938,-1.18749,0
5770,-0.471242,0.703742,-1.18683,0
5790,-0.471866,0.704573,-1.18691,0
5810,-0.472647,0.704952,-1.18763,0
5830,-0.472968,0.705416,-1.18816,0
5850,-0.473339,0.70569,-1.18908,0
5870,-0.474134,0.706278,-1.19021,0
5890,-0.474982,0.70661,-1.1917,0
5910,-0.476119,0.706744,-1.19371,0
5930,-0.476854,0.707038,-1.19605,0
5950,-0.476696,0.706981,-1.19824,0
5970,-0.47664,0.706484,-1.20119,0
5990,-0.476905,0.706393,-1.20495,0
6010,-0.476577,0.706133,-1.20834,0
6030,-0.476311,0.705919,-1.21102,0
6050,-0.476912,0.705769,-1.2134,0
6070,-0.477923,0.70496,-1.21475,0
6090,-0.479091,0.704045,-1.21538,0
6110,-0.481153,0.703642,-1.2153,0
6130,-0.4841,0.703246,-1.21492,0
6150,-0.48737,0.702503,-1.21455,0
6170,-0.490131,0.701937,-1.21445,0
6190,-0.491487,0.701437,-1.21367,0
6210,-0.49279,0.701854,-1.21238,0
6230,-0.494814,0.702432,-1.21093,0
6250,-0.497227,0.703533,-1.20992,0
6270,-0.499832,0.704651,-1.20979,0
6290,-0.501594,0.705419,-1.20969,0
6310,-0.501608,0.705618,-1.20979,0
6330,-0.501236,0.706154,-1.20909,0
6350,-0.500503,0.706644,-1.20849,0
6370,-0.499133,0.706437,-1.20784,0
6390,-0.497291,0.706254,-1.20727,0
6410,-0.495301,0.70561,-1.20641,0
6430,-0.492927,0.704512,-1.20514,0
6450,-0.490766,0.702895,-1.20466,0
6470,-0.489288,0.701796,-1.20522,0
6490,-0.489005,0.70092,-1.2065,0
6510,-0.490149,0.700385,-1.20866,0
6530,-0.490909,0.699341,-1.2107,0
6550,-0.490898,0.698159,-1.21335,0
6570,-0.488035,0.69687,-1.21743,0
6580,-0.482359,0.696086,-1.22049,0
6600,-0.477572,0.696222,-1.2223,0
6620,-0.475264,0.695333,-1.22396,0
6640,-0.474725,0.694014,-1.22614,0
6660,-0.474102,0.693191,-1.22729,0
6680,-0.472253,0.691661,-1.22688,0
6700,-0.470068,0.689381,-1.2252,0
6720,-0.468764,0.687283,-1.22327,0
6740,-0.467368,0.685381,-1.22109,0
6760,-0.466314,0.684332,-1.21809,0
6780,-0.466073,0.684306,-1.21428,0
6800,-0.46604,0.684733,-1.2088,0
6820,-0.463871,0.686243,-1.20063,0
6840,-0.460981,0.688508,-1.19201,0
6860,-0.46003,0.691951,-1.18412,0
6880,-0.461099,0.695444,-1.1759,0
6900,-0.462887,0.698048,-1.1684,0
6920,-0.464178,0.699725,-1.16359,0
6940,-0.461979,0.700266,-1.16094,0
6960,-0.456613,0.70024,-1.1598,0
6980,-0.450369,0.69999,-1.16283,0
7000,-0.443674,0.699261,-1.16878,0
7020,-0.437023,0.698783,-1.17548,0
7040,-0.431215,0.69738,-1.18496,0
7060,-0.430404,0.694309,-1.20227,0
7080,-0.421228,0.689652,-1.21093,0
7100,-0.411265,0.688124,-1.21038,0
7120,-0.410788,0.689095,-1.21042,0
7140,-0.416104,0.689056,-1.20744,0
7160,-0.422329,0.689563,-1.20056,0
7180,-0.427601,0.690017,-1.19125,0
7200,-0.431359,0.690135,-1.18155,0
7220,-0.432675,0.689792,-1.17248,0
7240,-0.432802,0.689205,-1.16562,0
7260,-0.432592,0.689272,-1.16102,0
7280,-0.43221,0.68996,-1.15826,0
7300,-0.431414,0.690748,-1.15732,0
7320,-0.429795,0.690924,-1.15813,0
7340,-0.426904,0.690706,-1.16028,0
7360,-0.423039,0.690436,-1.1627,0
7380,-0.419414,0.690365,-1.16502,0
7400,-0.417865,0.690728,-1.16762,0
7420,-0.417871,0.691138,-1.17022,0
7440,-0.418218,0.691181,-1.17252,0
7460,-0.418623,0.690951,-1.17459,0
7480,-0.41833,0.690322,-1.17584,0
7500,-0.418087,0.689143,-1.17674,0
7520,-0.418353,0.68763,-1.17697,0
7540,-0.419017,0.686233,-1.17639,0
7560,-0.420437,0.685321,-1.1747,0
7580,-0.423244,0.684824,-1.17233,0
7600,-0.427099,0.685456,-1.17005,0
7620,-0.430461,0.687211,-1.16818,0
7640,-0.433094,0.689914,-1.16713,0
7660,-0.435272,0.692789,-1.16776,0
7680,-0.43625,0.695744,-1.17013,0
7700,-0.435451,0.698545,-1.17416,0
7720,-0.432509,0.699942,-1.17881,0
7740,-0.42834,0.700204,-1.18374,0
7760,-0.423473,0.699568,-1.18734,0
7780,-0.419189,0.697784,-1.18876,0
7800,-0.416711,0.695257,-1.18769,0
7820,-0.416859,0.692731,-1.18453,0
7840,-0.419372,0.690466,-1.17944,0
7860,-0.424971,0.689676,-1.17298,0
7880,-0.427968,0.687401,-1.16102,0
7900,-0.425723,0.689181,-1.13874,0
7920,-0.42793,0.69497,-1.12157,0
7940,-0.436603,0.697686,-1.11029,0
7960,-0.444529,0.700305,-1.10611,0
7980,-0.444588,0.703545,-1.10634,0
8000,-0.438342,0.706611,-1.10838,0
8020,-0.431352,0.708958,-1.11138,0
8040,-0.428035,0.709851,-1.11524,0
8060,-0.428255,0.710133,-1.11846,0
8080,-0.428958,0.710059,-1.11877,0
8100,-0.428746,0.709132,-1.11618,0
8120,-0.428423,0.708139,-1.11351,0
8140,-0.429209,0.707041,-1.11267,0
8160,-0.431201,0.706752,-1.11321,0
8180,-0.433009,0.706558,-1.11474,0
8200,-0.434283,0.706837,-1.11637,0
8220,-0.435089,0.707509,-1.11735,0
8240,-0.436307,0.708484,-1.11761,0
8260,-0.438229,0.709902,-1.11751,0
8280,-0.440274,0.711192,-1.11741,0
8300,-0.44215,0.712086,-1.11721,0
8320,-0.444145,0.712332,-1.118,0
8340,-0.444381,0.712332,-1.11811,0
8360,-0.444381,0.712332,-1.11811,0
8380,-0.444145,0.712332,-1.118,0
8400,-0.44456,0.712384,-1.11747,0
8420,-0.445095,0.7121,-1.11686,0
8440,-0.445452,0.711887,-1.11634,0
8460,-0.445516,0.711679,-1.11584,0
8480,-0.445227,0.711475,-1.11516,0
8500,-0.444994,0.7116,-1.1145,0
8520,-0.444939,0.712305,-1.11284,0
8540,-0.445294,0.713269,-1.11104,0
8560,-0.446183,0.713578,-1.10996,0
8580,-0.446366,0.713632,-1.10903,0
8600,-0.445488,0.713624,-1.10785,0
8620,-0.443958,0.713885,-1.10663,0
8640,-0.442788,0.713811,-1.10513,0
8660,-0.442733,0.713998,-1.10414,0
8680,-0.443682,0.713662,-1.10445,0
8700,-0.444739,0.713209,-1.10597,0
8720,-0.444961,0.713101,-1.10812,0
8740,-0.444656,0.713124,-1.10962,0
8760,-0.445004,0.712939,-1.1109,0
8780,-0.446355,0.712481,-1.11241,0
8800,-0.447647,0.712087,-1.11376,0
8820,-0.448708,0.71149,-1.11462,0
8840,-0.449352,0.711161,-1.11554,0
8860,-0.449288,0.711368,-1.11605,0
8880,-0.448933,0.711899,-1.11581,0
8900,-0.448,0.711759,-1.11439,0
8920,-0.448194,0.710615,-1.11324,0
8940,-0.44885,0.709482,-1.11351,0
8960,-0.448501,0.708302,-1.11402,0
8980,-0.446977,0.707657,-1.1139,0
9000,-0.445574,0.707658,-1.11292,0
9020,-0.44541,0.707707,-1.11152,0
9040,-0.446651,0.707882,-1.11085,0
9060,-0.447016,0.707801,-1.1098,0
9080,-0.446674,0.707987,-1.10852,0
9100,-0.44604,0.708367,-1.10674,0
9120,-0.446575,0.708881,-1.10558,0
9140,-0.447226,0.709333,-1.10475,0
9150,-0.447457,0.709596,-1.10498,0
9170,-0.447515,0.709664,-1.10488,0
9190,-0.447396,0.709731,-1.10485,0
9210,-0.448443,0.709936,-1.10605,0
9230,-0.449429,0.709881,-1.10785,0
9250,-0.450006,0.709757,-1.10927,0
9270,-0.450291,0.709306,-1.11085,0
9290,-0.450515,0.708465,-1.11268,0
9310,-0.449915,0.7075,-1.11466,0
9330,-0.449192,0.706416,-1.11713,0
9350,-0.448236,0.70501,-1.11964,0
9370,-0.446877,0.703411,-1.12142,0
9390,-0.446338,0.701606,-1.12352,0
9410,-0.445863,0.699862,-1.12493,0
9430,-0.445155,0.698447,-1.12607,0
9450,-0.444218,0.69703,-1.1268,0
9470,-0.443581,0.69573,-1.12698,0
9490,-0.443586,0.694874,-1.12691,0
9510,-0.44453,0.69451,-1.12631,0
9530,-0.445655,0.694857,-1.12506,0
9550,-0.446895,0.695274,-1.12389,0
9570,-0.447727,0.696156,-1.12257,0
9590,-0.44833,0.69717,-1.12091,0
9610,-0.448813,0.698,-1.11941,0
9630,-0.449463,0.698966,-1.1185,0
9650,-0.44918,0.699483,-1.11754,0
9670,-0.448481,0.700012,-1.11684,0
9690,-0.448424,0.700012,-1.11666,0
9710,-0.448424,0.700012,-1.11666,0
9730,-0.448013,0.700083,-1.11664,0
9750,-0.447716,0.700154,-1.11698,0
9770,-0.44754,0.700091,-1.11702,0
9790,-0.447189,0.699964,-1.11709,0
9810,-0.446903,0.699439,-1.11687,0
9830,-0.446442,0.69937,-1.11632,0
9850,-0.446156,0.699235,-1.11598,0
9870,-0.445639,0.699167,-1.11525,0
9890,-0.445299,0.699354,-1.11427,0
9910,-0.445364,0.699804,-1.11345,0
9930,-0.445479,0.699934,-1.11357,0
9950,-0.445366,0.700127,-1.113,0
9970,-0.444957,0.700521,-1.11252,0
9990,-0.444957,0.700521,-1.11252,0
10010,-0.444727,0.700844,-1.11195,0
10030,-0.444785,0.700975,-1.11189,0
10050,-0.444438,0.700843,-1.11166,0
10070,-0.443916,0.700778,-1.11124,0
10090,-0.444031,0.700909,-1.11135,0
10110,-0.444031,0.700909,-1.11135,0
10130,-0.444145,0.70104,-1.11146,0
10150,-0.443795,0.701043,-1.11129,0
10170,-0.443735,0.70124,-1.1112,0
10190,-0.44362,0.70111,-1.11109,0
10210,-0.443506,0.701172,-1.11076,0
10230,-0.443621,0.701303,-1.11087,0
10250,-0.443621,0.701303,-1.11087,0
10270,-0.443503,0.70137,-1.11085,0
10290,-0.443617,0.7015,-1.11096,0
10310,-0.443675,0.701568,-1.11086,0
10330,-0.443557,0.701635,-1.11083,0
10350,-0.443672,0.701766,-1.11095,0
10370,-0.443672,0.701766,-1.11095,0
10390,-0.443676,0.701761,-1.11065,0
10410,-0.443501,0.701891,-1.11047,0
10430,-0.443501,0.701828,-1.11044,0
10450,-0.443619,0.701761,-1.11047,0
10470,-0.443622,0.701626,-1.11042,0
10490,-0.443508,0.701559,-1.11033,0
10510,-0.443508,0.701559,-1.11033,0
10530,-0.443863,0.701682,-1.10996,0
10550,-0.444397,0.701672,-1.10947,0
10570,-0.44463,0.701735,-1.10961,0
10590,-0.444516,0.701798,-1.10928,0
10610,-0.444516,0.701798,-1.10928,0
10630,-0.444868,0.702057,-1.10896,0
10650,-0.445457,0.702376,-1.10849,0
10670,-0.445572,0.702507,-1.1086,0
10690,-0.445572,0.702507,-1.1086,0
10710,-0.445687,0.702638,-1.10872,0
10730,-0.445687,0.702575,-1.10869,0
10750,-0.445801,0.702706,-1.1088,0
10770,-0.445683,0.702773,-1.10877,0
10790,-0.445683,0.702773,-1.10877,0
10810,-0.445741,0.702903,-1.10871,0
10830,-0.445741,0.702903,-1.10871,0
10850,-0.446147,0.70336,-1.10865,0
10870,-0.44609,0.70336,-1.10847,0
10890,-0.446087,0.703495,-1.10853,0
10910,-0.446202,0.703626,-1.10864,0
10930,-0.446316,0.703757,-1.10876,0
10950,-0.446198,0.703824,-1.10873,0
10970,-0.446141,0.703824,-1.10855,0
10990,-0.446256,0.703955,-1.10866,0
11010,-0.446371,0.704023,-1.10875,0
11030,-0.446486,0.704154,-1.10886,0
11050,-0.446601,0.704285,-1.10897,0
11070,-0.447307,0.704019,-1.1092,0
11090,-0.447422,0.70415,-1.10931,0
11110,-0.447188,0.703891,-1.10938,0
11130,-0.447526,0.703705,-1.11066,0
11150,-0.447751,0.703582,-1.11161,0
11170,-0.447866,0.703713,-1.11172,0
11190,-0.44857,0.703906,-1.11155,0
11210,-0.450094,0.704419,-1.11162,0
11230,-0.451622,0.704672,-1.11157,0
11250,-0.453147,0.704992,-1.11185,0
11270,-0.454318,0.705317,-1.11226,0
11290,-0.455017,0.705581,-1.11272,0
11310,-0.455832,0.705779,-1.1135,0
11330,-0.456586,0.706044,-1.11443,0
11350,-0.457399,0.70611,-1.11546,0
11370,-0.45845,0.705781,-1.11642,0
11390,-0.459437,0.705385,-1.11778,0
11410,-0.460481,0.704791,-1.11922,0
11430,-0.461585,0.704129,-1.12051,0
11450,-0.462805,0.703598,-1.12192,0
11470,-0.463381,0.702937,-1.12281,0
11490,-0.464074,0.702209,-1.12372,0
11510,-0.46483,0.70161,-1.12428,0
11530,-0.465643,0.700813,-1.12492,0
11550,-0.466044,0.699952,-1.12548,0
11570,-0.466213,0.699294,-1.12572,0
11590,-0.46656,0.698567,-1.12587,0
11610,-0.467375,0.698162,-1.12639,0
11630,-0.467608,0.697634,-1.12627,0
11650,-0.468193,0.697299,-1.1264,0
11670,-0.468193,0.697299,-1.1264,0
11690,-0.468665,0.697226,-1.1263,0
11710,-0.469254,0.69722,-1.12629,0
11720,-0.469375,0.697152,-1.12602,0
11740,-0.469152,0.697283,-1.12537,0
11760,-0.469339,0.697345,-1.12474,0
11780,-0.469873,0.697404,-1.12457,0
11800,-0.469933,0.697338,-1.12442,0
11820,-0.4697,0.697339,-1.12431,0
11840,-0.469415,0.697473,-1.12378,0
11860,-0.469486,0.697602,-1.12313,0
11880,-0.46973,0.697664,-1.12267,0
11900,-0.469629,0.697728,-1.12176,0
11920,-0.469466,0.697991,-1.12105,0
11940,-0.4689,0.698519,-1.11981,0
11960,-0.468873,0.698848,-1.118,0
11980,-0.469392,0.69924,-1.11544,0
12000,-0.468027,0.698387,-1.1129,0
12020,-0.465134,0.695425,-1.11109,0
12040,-0.464413,0.692334,-1.11014,0
12060,-0.466973,0.688585,-1.11018,0
12080,-0.470398,0.681627,-1.1134,0
12100,-0.471861,0.672077,-1.11872,0
12120,-0.470644,0.6613,-1.12613,0
12140,-0.467013,0.648974,-1.13538,0
12160,-0.461917,0.635551,-1.14492,0
12180,-0.458305,0.619636,-1.1542,0
12200,-0.456226,0.601071,-1.16198,0
12220,-0.454625,0.581347,-1.16828,0
12240,-0.451987,0.560957,-1.17369,0
12260,-0.449993,0.539663,-1.17738,0
12280,-0.449941,0.517914,-1.17974,0
12300,-0.451266,0.496757,-1.18045,0
12320,-0.4522,0.475803,-1.17821,0
12340,-0.45374,0.454828,-1.17511,0
12360,-0.456249,0.434455,-1.17254,0
12380,-0.459467,0.413199,-1.17176,0
12400,-0.45859,0.390675,-1.16981,0
12420,-0.455108,0.368037,-1.16623,0
12440,-0.451495,0.345806,-1.16151,0
12460,-0.448032,0.323876,-1.15613,0
12480,-0.445773,0.302799,-1.14941,0
12500,-0.446324,0.282907,-1.14138,0
12520,-0.449818,0.263818,-1.1335,0
12540,-0.45299,0.245444,-1.12538,0
12560,-0.45441,0.228206,-1.11661,0
