Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
255820,0.805664,-0.623535,0.268555,0
255840,0.817383,-0.665527,0.262695,0
255860,0.81543,-0.677246,0.315918,0
255880,0.788086,-0.687988,0.345215,0
255900,0.709473,-0.715332,0.340332,0
255920,0.71582,-0.720215,0.314453,0
255940,0.72168,-0.718262,0.331543,0
255960,0.722656,-0.755859,0.360352,0
255980,0.712402,-0.784668,0.355957,0
256000,0.682129,-0.771484,0.349609,0
256020,0.68457,-0.767578,0.36084,0
256040,0.665527,-0.801758,0.352051,0
256060,0.620117,-0.828125,0.382812,0
256080,0.605469,-0.84082,0.380371,0
256100,0.571289,-0.849609,0.362793,0
256120,0.553711,-0.833984,0.346191,0
256140,0.527832,-0.887695,0.34668,0
256160,0.520508,-0.898438,0.341309,0
256180,0.503906,-0.898926,0.327637,0
256200,0.506836,-0.906738,0.3125,0
256220,0.496094,-0.931152,0.297363,0
256240,0.486328,-0.921875,0.276855,0
256260,0.470215,-0.882324,0.25,0
256280,0.468262,-0.870605,0.233887,0
256300,0.454102,-0.853516,0.217285,0
256320,0.437012,-0.862305,0.188965,0
256340,0.39502,-0.819824,0.173828,0
256360,0.389648,-0.778809,0.154785,0
256380,0.391602,-0.726074,0.112793,0
256400,0.422363,-0.748535,0.102051,0
256420,0.513184,-0.797363,0.0917969,0
256440,0.543457,-0.837402,0.0644531,0
256460,0.512695,-0.820801,0.00683594,0
256480,0.52002,-0.79248,-0.00292969,0
256500,0.597656,-0.809082,0.0117188,0
256520,0.61377,-0.836426,0.00976562,0
256540,0.547363,-0.802246,-0.015625,0
256560,0.51709,-0.76709,-0.0595703,0
256580,0.557617,-0.730469,-0.0415039,0
256600,0.604004,-0.708984,-0.0571289,0
256620,0.59082,-0.746094,-0.105957,0
256640,0.555176,-0.708008,-0.0810547,0
256660,0.563965,-0.677734,-0.125488,0
256680,0.620605,-0.64209,-0.126953,0
256700,0.637695,-0.636719,-0.121582,0
256720,0.620605,-0.652832,-0.127441,0
256740,0.621582,-0.65918,-0.130859,0
256760,0.654297,-0.592285,-0.138184,0
256780,0.63623,-0.558105,-0.150879,0
256800,0.640625,-0.583008,-0.153809,0
256820,0.685547,-0.557129,-0.108398,0
256840,0.673828,-0.521973,-0.115234,0
256860,0.669434,-0.5,-0.117676,0
256880,0.73877,-0.490234,-0.0805664,0
256900,0.742676,-0.476074,-0.081543,0
256920,0.689941,-0.450684,-0.0878906,0
256940,0.673828,-0.422363,-0.100586,0
256960,0.729492,-0.398926,-0.0751953,0
256980,0.752441,-0.418457,-0.0571289,0
257000,0.732422,-0.417969,-0.0419922,0
257020,0.726562,-0.395996,-0.0405273,0
257040,0.789551,-0.371582,-0.0209961,0
257060,0.814941,-0.401855,0.00195312,0
257080,0.796875,-0.42041,0.0107422,0
257100,0.788086,-0.380859,0.0454102,0
257120,0.792969,-0.370117,0.0322266,0
257140,0.826172,-0.368652,0.0493164,0
257160,0.805664,-0.382812,0.0766602,0
257180,0.788086,-0.365723,0.111816,0
257200,0.800293,-0.385742,0.0952148,0
257220,0.825195,-0.368164,0.097168,0
257240,0.799805,-0.36084,0.135742,0
257260,0.804199,-0.374512,0.183105,0
257280,0.814453,-0.475586,0.13916,0
257300,0.869629,-0.437988,0.200195,0
257320,0.861328,-0.393555,0.205566,0
257340,0.893066,-0.399414,0.247559,0
257360,0.876465,-0.47998,0.254883,0
257370,0.85498,-0.466309,0.279785,0
257390,0.824707,-0.425293,0.287598,0
257410,0.833008,-0.470703,0.291504,0
257430,0.894043,-0.524414,0.262695,0
257450,0.845215,-0.529297,0.302246,0
257470,0.821289,-0.52002,0.300293,0
257490,0.869629,-0.541992,0.300781,0
257510,0.875,-0.511719,0.302246,0
257530,0.810059,-0.543457,0.312012,0
257550,0.808105,-0.578613,0.310547,0
257570,0.816895,-0.611328,0.329102,0
257590,0.805664,-0.571289,0.319336,0
257610,0.77832,-0.602051,0.333984,0
257630,0.787109,-0.624023,0.350098,0
257650,0.78125,-0.633301,0.361328,0
257670,0.766602,-0.668945,0.354004,0
257690,0.758789,-0.672363,0.36377,0
257710,0.733887,-0.674316,0.373047,0
257730,0.708008,-0.696289,0.350098,0
257750,0.70166,-0.722656,0.375,0
257770,0.691895,-0.714355,0.365723,0
257790,0.682617,-0.742676,0.351074,0
257810,0.677246,-0.752441,0.374512,0
257830,0.604004,-0.777832,0.344727,0
257850,0.60498,-0.797363,0.333008,0
257870,0.60498,-0.812988,0.327148,0
257890,0.563477,-0.803223,0.340332,0
257910,0.519043,-0.837891,0.319336,0
257930,0.512695,-0.861328,0.300781,0
257950,0.507324,-0.863281,0.310059,0
257970,0.492188,-0.854492,0.27832,0
