Timestamp, Angle x, Angle y, Angle z, Marker
1030,1.93593,-0.851221,-0.769187,0
1050,1.93593,-0.851221,-0.769187,0
1070,1.93589,-0.851108,-0.769236,0
1090,1.9361,-0.851038,-0.769319,0
1110,1.93606,-0.851131,-0.769303,0
1130,1.93589,-0.851108,-0.769236,0
1150,1.93571,-0.850996,-0.769027,0
1170,1.93571,-0.850996,-0.769027,0
1190,1.93606,-0.851131,-0.769303,0
1200,1.9361,-0.851038,-0.769319,0
1220,1.93592,-0.850926,-0.769109,0
1240,1.93588,-0.851019,-0.769093,0
1260,1.93588,-0.851019,-0.769093,0
1280,1.93588,-0.851019,-0.769093,0
1300,1.93588,-0.851019,-0.769093,0
1320,1.93588,-0.851019,-0.769093,0
1340,1.93588,-0.851019,-0.769093,0
1360,1.93544,-0.851135,-0.769121,0
1380,1.93544,-0.851135,-0.769121,0
1400,1.93581,-0.851334,-0.768879,0
1420,1.93599,-0.851535,-0.768219,0
1440,1.93559,-0.851041,-0.767373,0
1460,1.93475,-0.850533,-0.766736,0
1480,1.93296,-0.850211,-0.765529,0
1500,1.93211,-0.850783,-0.764264,0
1520,1.93166,-0.850831,-0.762946,0
1540,1.93245,-0.850531,-0.761451,0
1560,1.93464,-0.849348,-0.760355,0
1580,1.93744,-0.847371,-0.758332,0
1600,1.94089,-0.844883,-0.755029,0
1620,1.94455,-0.843098,-0.750646,0
1640,1.9472,-0.841368,-0.745133,0
1660,1.95104,-0.838459,-0.738546,0
1680,1.94896,-0.829923,-0.732036,0
1700,1.94571,-0.815776,-0.725027,0
1720,1.95094,-0.797736,-0.717641,0
1740,1.95373,-0.775879,-0.708819,0
1760,1.95314,-0.749496,-0.69755,0
1780,1.9529,-0.716767,-0.685614,0
1800,1.9476,-0.679333,-0.674065,0
1820,1.93889,-0.641047,-0.664165,0
1840,1.93118,-0.599563,-0.65562,0
1860,1.92427,-0.556198,-0.648156,0
1880,1.91612,-0.511672,-0.641474,0
1900,1.90825,-0.466273,-0.63472,0
1920,1.90257,-0.421066,-0.628469,0
1940,1.89918,-0.376848,-0.623586,0
1960,1.8963,-0.333986,-0.619941,0
1980,1.89274,-0.293155,-0.617362,0
2000,1.88804,-0.254616,-0.61516,0
2020,1.88254,-0.218939,-0.613513,0
2040,1.87418,-0.188908,-0.611785,0
2060,1.86514,-0.162077,-0.609918,0
2080,1.85822,-0.13818,-0.608233,0
2100,1.85376,-0.118085,-0.606475,0
2120,1.85204,-0.100739,-0.604286,0
2140,1.8503,-0.0864229,-0.60135,0
2160,1.84971,-0.0752076,-0.598222,0
2180,1.85168,-0.0662555,-0.595014,0
2200,1.85542,-0.0588249,-0.591619,0
2220,1.85947,-0.0528628,-0.587534,0
2240,1.86301,-0.0484555,-0.583365,0
2260,1.86707,-0.0448357,-0.579362,0
2280,1.86961,-0.0422091,-0.575197,0
2300,1.8711,-0.0401719,-0.571155,0
2320,1.87299,-0.0387744,-0.567061,0
2340,1.87599,-0.0377281,-0.562623,0
2360,1.87953,-0.0375401,-0.558468,0
2380,1.88345,-0.0379142,-0.554592,0
2400,1.88735,-0.0387481,-0.550893,0
2420,1.89138,-0.0399256,-0.547271,0
2440,1.89541,-0.0411248,-0.544108,0
2460,1.89805,-0.0425232,-0.54152,0
2480,1.89874,-0.0446602,-0.539584,0
2500,1.8996,-0.0472977,-0.5382,0
2520,1.90065,-0.0499908,-0.537,0
2540,1.90235,-0.052504,-0.536655,0
2560,1.90263,-0.0554291,-0.537826,0
2580,1.89953,-0.0611969,-0.540053,0
2600,1.90137,-0.0690498,-0.543563,0
2620,1.90562,-0.0792814,-0.552735,0
2640,1.91398,-0.0941694,-0.567983,0
2660,1.91971,-0.113056,-0.587037,0
2680,1.91896,-0.127983,-0.59881,0
2700,1.90015,-0.129691,-0.599136,0
2720,1.8636,-0.124964,-0.601797,0
2740,1.84259,-0.124243,-0.613497,0
2760,1.83276,-0.136309,-0.62674,0
2780,1.82993,-0.138889,-0.634868,0
2800,1.82098,-0.138915,-0.639184,0
2820,1.82067,-0.141128,-0.641667,0
2840,1.82091,-0.143297,-0.642484,0
2860,1.81983,-0.14593,-0.641019,0
2880,1.82391,-0.147873,-0.640585,0
2900,1.82951,-0.150128,-0.641306,0
2920,1.82824,-0.150277,-0.640262,0
2940,1.82619,-0.149688,-0.639111,0
2960,1.82971,-0.150034,-0.638836,0
2960,1.83351,-0.150456,-0.638351,0
2980,1.83282,-0.150157,-0.637216,0
3000,1.83127,-0.149393,-0.636724,0
3000,1.83067,-0.148695,-0.63655,0
3020,1.83178,-0.147818,-0.636174,0
3040,1.83291,-0.147649,-0.635273,0
3060,1.83372,-0.147914,-0.635404,0
3070,1.83505,-0.14784,-0.63574,0
3080,1.83501,-0.147821,-0.635277,0
3100,1.83476,-0.147709,-0.635224,0
3120,1.83389,-0.147462,-0.635721,0
3120,1.83288,-0.147813,-0.636299,0
3140,1.83234,-0.147625,-0.636207,0
3160,1.83104,-0.147099,-0.635704,0
3180,1.82916,-0.146675,-0.635249,0
3180,1.83008,-0.14716,-0.635322,0
3200,1.83414,-0.148228,-0.635597,0
3220,1.83605,-0.148363,-0.634842,0
3240,1.83601,-0.147818,-0.633924,0
3240,1.83636,-0.147224,-0.633512,0
3260,1.83953,-0.147332,-0.636458,0
3280,1.83896,-0.148665,-0.638084,0
3300,1.83808,-0.14679,-0.634831,0
3310,1.84281,-0.147277,-0.63015,0
3320,1.85086,-0.146692,-0.625051,0
3340,1.85822,-0.144065,-0.62018,0
3360,1.85438,-0.139362,-0.612742,0
3360,1.84364,-0.127886,-0.604683,0
3380,1.83165,-0.122293,-0.59484,0
3400,1.84162,-0.126206,-0.588993,0
3420,1.86856,-0.129866,-0.58993,0
3480,1.88321,-0.132077,-0.589411,0
3520,1.88127,-0.133235,-0.584185,0
3570,1.88,-0.13276,-0.582319,0
3620,1.88313,-0.135752,-0.582115,0
3680,1.88563,-0.136688,-0.581195,0
3700,1.88366,-0.138678,-0.580419,0
3700,1.88085,-0.140941,-0.579664,0
3740,1.88155,-0.141976,-0.579481,0
3760,1.88239,-0.14241,-0.579009,0
3780,1.88176,-0.142664,-0.577986,0
3800,1.8807,-0.143554,-0.577651,0
3810,1.87977,-0.145295,-0.578306,0
3830,1.88125,-0.145929,-0.578785,0
3850,1.88109,-0.145684,-0.578174,0
3870,1.87999,-0.145008,-0.577187,0
3890,1.87894,-0.145145,-0.577088,0
3910,1.88004,-0.146394,-0.578444,0
3930,1.88344,-0.148154,-0.58072,0
3950,1.88462,-0.150481,-0.582551,0
3970,1.88542,-0.153783,-0.584057,0
3990,1.88654,-0.15899,-0.586157,0
4010,1.88611,-0.166592,-0.589508,0
4030,1.89469,-0.174723,-0.594643,0
4050,1.89775,-0.183787,-0.599905,0
4070,1.89436,-0.189708,-0.602479,0
4090,1.88564,-0.190419,-0.604286,0
4110,1.86824,-0.188751,-0.605061,0
4130,1.84894,-0.191952,-0.61333,0
4150,1.83379,-0.195953,-0.616913,0
4170,1.83067,-0.196322,-0.617268,0
4190,1.8241,-0.19547,-0.617408,0
4210,1.81863,-0.196461,-0.619005,0
4230,1.81688,-0.197131,-0.620605,0
4250,1.81831,-0.198503,-0.619825,0
4270,1.82171,-0.199787,-0.618674,0
4290,1.82087,-0.199767,-0.617824,0
4310,1.81543,-0.198623,-0.616341,0
4330,1.81291,-0.197977,-0.615336,0
4350,1.81538,-0.198904,-0.615091,0
4360,1.81477,-0.198281,-0.614,0
4380,1.80821,-0.195688,-0.611794,0
4400,1.80364,-0.193284,-0.611563,0
4410,1.80318,-0.192868,-0.612626,0
4420,1.80388,-0.193222,-0.612033,0
4440,1.80392,-0.192652,-0.610132,0
4460,1.80581,-0.191825,-0.608988,0
4480,1.80957,-0.192996,-0.609474,0
4480,1.8104,-0.194287,-0.608873,0
4500,1.80891,-0.194219,-0.607475,0
4520,1.80791,-0.194331,-0.606537,0
4540,1.80836,-0.195979,-0.606022,0
4540,1.81148,-0.197734,-0.605521,0
4560,1.8144,-0.198661,-0.607069,0
4580,1.81422,-0.197837,-0.60737,0
4600,1.81341,-0.196983,-0.605677,0
4620,1.81607,-0.197603,-0.603124,0
4620,1.82224,-0.198406,-0.600077,0
4660,1.83077,-0.197008,-0.59649,0
4720,1.83602,-0.194393,-0.591407,0
4760,1.83684,-0.190474,-0.586334,0
4790,1.83471,-0.183411,-0.581915,0
4810,1.82688,-0.175475,-0.573022,0
4830,1.82193,-0.178501,-0.567967,0
4850,1.83132,-0.185551,-0.569534,0
4870,1.84874,-0.184869,-0.566462,0
4890,1.85836,-0.185121,-0.560791,0
4910,1.85748,-0.184065,-0.557137,0
4930,1.84894,-0.185172,-0.554657,0
4950,1.84445,-0.186452,-0.553904,0
4970,1.84624,-0.188683,-0.554149,0
4990,1.85084,-0.190118,-0.553197,0
5010,1.85205,-0.190307,-0.550309,0
5030,1.84943,-0.19048,-0.548347,0
5050,1.84799,-0.192766,-0.548627,0
5070,1.85124,-0.19449,-0.549715,0
5090,1.85617,-0.19532,-0.550804,0
5110,1.85894,-0.196009,-0.551758,0
5130,1.85941,-0.19649,-0.552814,0
5150,1.85859,-0.198258,-0.554364,0
5170,1.85957,-0.199749,-0.557393,0
5190,1.86234,-0.200201,-0.562141,0
5210,1.86649,-0.1999,-0.567223,0
5230,1.86809,-0.200642,-0.572496,0
5240,1.86827,-0.203014,-0.57778,0
5250,1.86891,-0.205363,-0.58248,0
5280,1.87085,-0.208453,-0.585882,0
5300,1.87374,-0.212525,-0.585693,0
5320,1.87816,-0.221187,-0.586613,0
5340,1.87673,-0.222237,-0.580839,0
5360,1.88272,-0.230628,-0.576805,0
5390,1.88655,-0.220868,-0.565155,0
5410,1.88279,-0.204288,-0.547831,0
5430,1.87875,-0.199157,-0.531532,0
5450,1.86916,-0.191304,-0.515316,0
5470,1.85767,-0.185183,-0.498328,0
5490,1.84944,-0.18514,-0.485292,0
5510,1.84782,-0.194912,-0.479122,0
5530,1.85616,-0.206351,-0.474952,0
5550,1.86859,-0.212623,-0.470216,0
5570,1.87026,-0.213962,-0.46655,0
5590,1.86197,-0.215292,-0.465693,0
5610,1.85011,-0.221016,-0.464875,0
5630,1.84321,-0.222648,-0.466213,0
5650,1.83655,-0.223623,-0.472593,0
5670,1.81863,-0.226622,-0.479382,0
5690,1.79156,-0.227581,-0.482124,0
5710,1.76581,-0.225804,-0.4845,0
5720,1.74374,-0.223979,-0.489446,0
5720,1.72062,-0.224443,-0.497103,0
5740,1.69408,-0.223804,-0.504265,0
5780,1.66199,-0.218189,-0.511376,0
5800,1.62649,-0.217468,-0.519139,0
5820,1.59017,-0.223205,-0.526532,0
5850,1.57274,-0.216677,-0.530115,0
5870,1.55605,-0.220557,-0.536683,0
5890,1.54769,-0.228365,-0.544507,0
5910,1.54029,-0.237268,-0.551962,0
5930,1.53025,-0.244243,-0.554175,0
5950,1.52263,-0.247859,-0.549788,0
5970,1.5169,-0.250206,-0.540815,0
5990,1.51434,-0.252575,-0.530692,0
6010,1.51625,-0.252585,-0.523427,0
6030,1.52048,-0.253049,-0.522394,0
6050,1.52051,-0.252894,-0.524471,0
6070,1.51809,-0.252283,-0.528245,0
6090,1.51427,-0.260074,-0.529642,0
6110,1.51171,-0.265645,-0.528012,0
6130,1.51894,-0.26589,-0.527572,0
6150,1.53464,-0.265589,-0.529663,0
6170,1.54759,-0.266035,-0.531626,0
6190,1.55029,-0.265544,-0.531511,0
6200,1.54949,-0.264754,-0.531115,0
6200,1.55059,-0.263878,-0.532585,0
6220,1.55643,-0.264414,-0.534173,0
6240,1.56546,-0.263824,-0.535709,0
6280,1.56555,-0.264507,-0.531225,0
6300,1.55992,-0.261295,-0.524444,0
6320,1.5671,-0.263647,-0.524008,0
6340,1.57023,-0.25277,-0.5208,0
6360,1.57225,-0.249109,-0.518772,0
6380,1.57855,-0.251898,-0.516973,0
6400,1.58615,-0.254876,-0.514651,0
6420,1.59371,-0.248676,-0.511581,0
6440,1.61369,-0.234883,-0.510743,0
6460,1.63802,-0.243365,-0.511285,0
6480,1.651,-0.254631,-0.507161,0
6500,1.67965,-0.242747,-0.504394,0
6520,1.69605,-0.246859,-0.50038,0
6540,1.71237,-0.25287,-0.499617,0
6560,1.72303,-0.258222,-0.496267,0
6580,1.73483,-0.261146,-0.49244,0
6600,1.74847,-0.263932,-0.488838,0
6620,1.75678,-0.266378,-0.486396,0
6640,1.75861,-0.270382,-0.484675,0
6660,1.75679,-0.27442,-0.482828,0
6680,1.75724,-0.276767,-0.481222,0
6700,1.76219,-0.277872,-0.479651,0
6720,1.76604,-0.278544,-0.478215,0
6740,1.76389,-0.279583,-0.47854,0
6760,1.76043,-0.282746,-0.479548,0
6780,1.76058,-0.285594,-0.480748,0
6800,1.76474,-0.285761,-0.481918,0
6820,1.76931,-0.28496,-0.48293,0
6840,1.77039,-0.28474,-0.484436,0
6860,1.7695,-0.286066,-0.486443,0
6880,1.76862,-0.287185,-0.489145,0
6900,1.76942,-0.286907,-0.490864,0
6920,1.77173,-0.286706,-0.491047,0
6940,1.7723,-0.288351,-0.49173,0
6960,1.7738,-0.289355,-0.492841,0
6980,1.77775,-0.288699,-0.493602,0
6980,1.7807,-0.288105,-0.493937,0
7000,1.78197,-0.288171,-0.494164,0
7020,1.78286,-0.288462,-0.495889,0
7060,1.78299,-0.284232,-0.494858,0
7080,1.78926,-0.279569,-0.495786,0
7100,1.78227,-0.28266,-0.4946,0
7120,1.78647,-0.289362,-0.49664,0
7140,1.79233,-0.286799,-0.497271,0
7160,1.79877,-0.279575,-0.497029,0
7180,1.8063,-0.275125,-0.496809,0
7200,1.81197,-0.276688,-0.497107,0
7220,1.81364,-0.274456,-0.498576,0
7240,1.81334,-0.27368,-0.497681,0
7260,1.81329,-0.273385,-0.496903,0
7280,1.81421,-0.273094,-0.496561,0
7300,1.81512,-0.272616,-0.496368,0
7320,1.81528,-0.271893,-0.496102,0
7340,1.81444,-0.271382,-0.496064,0
7360,1.81412,-0.271354,-0.496278,0
7380,1.81367,-0.271574,-0.496775,0
7400,1.81397,-0.271503,-0.497179,0
7420,1.81337,-0.271197,-0.496938,0
7440,1.81202,-0.27096,-0.496672,0
7460,1.81206,-0.271073,-0.496792,0
7480,1.81235,-0.271263,-0.496778,0
7500,1.81309,-0.270791,-0.49629,0
7520,1.81308,-0.270112,-0.495457,0
7540,1.81259,-0.269908,-0.494984,0
7560,1.81259,-0.269908,-0.494984,0
7560,1.81252,-0.269829,-0.494869,0
7580,1.81256,-0.269225,-0.494695,0
7600,1.81334,-0.267075,-0.4953,0
7620,1.80836,-0.266992,-0.490685,0
7650,1.80791,-0.26101,-0.487098,0
7680,1.80883,-0.269192,-0.489298,0
7700,1.81627,-0.266136,-0.489686,0
7720,1.81685,-0.254928,-0.487676,0
7740,1.81513,-0.24206,-0.485346,0
7760,1.81601,-0.228656,-0.484069,0
7780,1.82234,-0.220458,-0.484267,0
7800,1.82605,-0.230473,-0.485005,0
7820,1.81766,-0.242455,-0.484349,0
7840,1.81918,-0.227464,-0.484262,0
7860,1.81859,-0.242845,-0.484822,0
7880,1.81917,-0.230526,-0.485173,0
7900,1.81543,-0.247641,-0.485167,0
7920,1.81723,-0.244174,-0.485539,0
7940,1.81084,-0.24362,-0.484929,0
7960,1.80276,-0.261566,-0.483655,0
7980,1.8043,-0.270474,-0.484425,0
8000,1.81212,-0.26567,-0.486505,0
8020,1.81432,-0.262634,-0.487022,0
8040,1.81684,-0.2594,-0.487742,0
8060,1.81911,-0.256978,-0.488264,0
8080,1.82573,-0.254715,-0.490044,0
8100,1.82377,-0.265121,-0.489678,0
8120,1.82084,-0.268949,-0.4889,0
8140,1.81926,-0.268908,-0.488544,0
8160,1.83025,-0.253384,-0.492085,0
8180,1.82863,-0.263019,-0.492302,0
8200,1.81864,-0.267743,-0.48916,0
8220,1.82191,-0.264626,-0.490017,0
8240,1.80628,-0.279369,-0.485746,0
8260,1.82143,-0.264066,-0.490297,0
8280,1.81867,-0.25564,-0.489521,0
8300,1.81864,-0.254058,-0.48909,0
8320,1.81744,-0.253764,-0.490203,0
8340,1.81524,-0.253407,-0.490972,0
8360,1.81307,-0.252979,-0.492274,0
8380,1.81091,-0.252389,-0.494184,0
8400,1.80872,-0.25156,-0.496329,0
8420,1.805,-0.249824,-0.498463,0
8440,1.80016,-0.247758,-0.500918,0
8460,1.79503,-0.244869,-0.503143,0
8480,1.78952,-0.241402,-0.505332,0
8500,1.78374,-0.237214,-0.507494,0
8520,1.77872,-0.232676,-0.508581,0
8540,1.77403,-0.227602,-0.508593,0
8540,1.76927,-0.221864,-0.50745,0
8560,1.76473,-0.215795,-0.505801,0
8580,1.76111,-0.210217,-0.503022,0
8600,1.75559,-0.204599,-0.496794,0
8620,1.74973,-0.201411,-0.491658,0
8640,1.74741,-0.187179,-0.484406,0
8660,1.74404,-0.188436,-0.48138,0
8680,1.75149,-0.185621,-0.478349,0
8720,1.75949,-0.174854,-0.473646,0
8740,1.76577,-0.162086,-0.468535,0
8760,1.77288,-0.154482,-0.464001,0
8780,1.77616,-0.15957,-0.460301,0
8800,1.76932,-0.166579,-0.456057,0
8820,1.76551,-0.149227,-0.451152,0
8840,1.77259,-0.144834,-0.447492,0
8860,1.7641,-0.148475,-0.44318,0
8880,1.77308,-0.136877,-0.44011,0
8900,1.76693,-0.134149,-0.436303,0
8920,1.76949,-0.144243,-0.433687,0
8940,1.77941,-0.127227,-0.431977,0
8960,1.77756,-0.115442,-0.429454,0
8980,1.76838,-0.122531,-0.426766,0
9000,1.76015,-0.138489,-0.424626,0
9000,1.75488,-0.155158,-0.422857,0
9020,1.76128,-0.159512,-0.423084,0
9040,1.76759,-0.153373,-0.422027,0
9060,1.76106,-0.148939,-0.419743,0
9080,1.7611,-0.158053,-0.421474,0
9100,1.76935,-0.158252,-0.422326,0
9130,1.77141,-0.148578,-0.420956,0
9150,1.76692,-0.138516,-0.419297,0
9170,1.76035,-0.129723,-0.418188,0
9190,1.75508,-0.119118,-0.417686,0
9210,1.75395,-0.105805,-0.417194,0
9230,1.75871,-0.0990436,-0.417275,0
9250,1.75842,-0.113476,-0.41869,0
9270,1.74897,-0.112716,-0.419308,0
9290,1.75423,-0.105317,-0.420541,0
9310,1.74225,-0.117651,-0.421582,0
9330,1.74537,-0.106592,-0.423032,0
9350,1.73231,-0.110455,-0.423793,0
9370,1.73163,-0.120948,-0.425602,0
9390,1.73713,-0.104986,-0.427612,0
9410,1.73159,-0.100124,-0.428812,0
9430,1.72193,-0.114072,-0.429391,0
9450,1.71499,-0.131257,-0.429551,0
9470,1.71128,-0.145699,-0.429946,0
9490,1.70896,-0.158928,-0.430267,0
9510,1.70437,-0.173532,-0.42992,0
9530,1.70209,-0.177419,-0.429486,0
9550,1.6909,-0.186454,-0.427461,0
9570,1.68777,-0.178855,-0.426793,0
9590,1.69896,-0.161481,-0.428643,0
9610,1.69994,-0.162682,-0.428835,0
9630,1.68836,-0.174038,-0.426391,0
9650,1.70055,-0.156905,-0.428064,0
9670,1.69842,-0.168753,-0.427589,0
9690,1.69755,-0.161845,-0.426758,0
9710,1.704,-0.165538,-0.427785,0
9730,1.69991,-0.160235,-0.426415,0
9750,1.6997,-0.169165,-0.426601,0
9770,1.70887,-0.153725,-0.427854,0
9790,1.6932,-0.168265,-0.425712,0
9810,1.70449,-0.166887,-0.428563,0
9830,1.71533,-0.151038,-0.430605,0
9850,1.70055,-0.155913,-0.428427,0
9870,1.6925,-0.169654,-0.427972,0
9890,1.70934,-0.161181,-0.431654,0
9910,1.71595,-0.147159,-0.43272,0
9930,1.69935,-0.155535,-0.430233,0
9950,1.69487,-0.167514,-0.430424,0
9970,1.71262,-0.156599,-0.433864,0
9980,1.71741,-0.14336,-0.43428,0
10010,1.70052,-0.152301,-0.43177,0
10030,1.69452,-0.16479,-0.431324,0
10050,1.70203,-0.165626,-0.432475,0
10070,1.70407,-0.165672,-0.435252,0
10090,1.7042,-0.165465,-0.435246,0
10110,1.70414,-0.165205,-0.435306,0
10130,1.7043,-0.165106,-0.435412,0
10150,1.70442,-0.164899,-0.435406,0
10170,1.7083,-0.158307,-0.436273,0
10190,1.71476,-0.162221,-0.436884,0
10210,1.70019,-0.170657,-0.434046,0
10230,1.70299,-0.177113,-0.435229,0
10250,1.72221,-0.163331,-0.438955,0
10270,1.72594,-0.150795,-0.439637,0
10290,1.70887,-0.157762,-0.437341,0
10310,1.69795,-0.172188,-0.436525,0
10330,1.71045,-0.170214,-0.440107,0
10350,1.72784,-0.15379,-0.443747,0
10370,1.72719,-0.166354,-0.444716,0
10390,1.72743,-0.162029,-0.443348,0
10410,1.7275,-0.161484,-0.444636,0
10430,1.72712,-0.160292,-0.445197,0
10450,1.72695,-0.159217,-0.445603,0
10470,1.72688,-0.157961,-0.446009,0
10490,1.72681,-0.157818,-0.445996,0
10510,1.72675,-0.157558,-0.446053,0
10530,1.72665,-0.156153,-0.445906,0
10550,1.72665,-0.154998,-0.445886,0
10570,1.72648,-0.15388,-0.445853,0
10590,1.72619,-0.152539,-0.445702,0
10610,1.72551,-0.151167,-0.44541,0
10630,1.72457,-0.149806,-0.445021,0
10650,1.72375,-0.148757,-0.444669,0
10670,1.72371,-0.147728,-0.444397,0
10690,1.7234,-0.146551,-0.443894,0
10710,1.7226,-0.145592,-0.443464,0
10730,1.72195,-0.145051,-0.443182,0
10750,1.72143,-0.144393,-0.442812,0
10770,1.72097,-0.143698,-0.442617,0
10790,1.72033,-0.143041,-0.442409,0
10810,1.71981,-0.142723,-0.442245,0
10830,1.7198,-0.142928,-0.442092,0
10850,1.7198,-0.142839,-0.442173,0
10870,1.71934,-0.142753,-0.44194,0
10890,1.7188,-0.14307,-0.441746,0
10910,1.71868,-0.143366,-0.441672,0
10930,1.71855,-0.143573,-0.44168,0
10950,1.71843,-0.143959,-0.441525,0
10960,1.71824,-0.144022,-0.441522,0
10980,1.7176,-0.143794,-0.441438,0
11000,1.71676,-0.14363,-0.44135,0
11020,1.7164,-0.143614,-0.441405,0
11040,1.71686,-0.1437,-0.441639,0
11060,1.71704,-0.143772,-0.442,0
11080,1.71736,-0.143795,-0.442487,0
11100,1.71683,-0.143523,-0.442763,0
11120,1.71669,-0.142941,-0.442975,0
11140,1.71664,-0.142772,-0.442954,0
11160,1.71665,-0.142656,-0.443026,0
11180,1.71774,-0.141977,-0.442973,0
11200,1.71859,-0.141711,-0.442937,0
11220,1.71895,-0.141341,-0.443199,0
11240,1.71906,-0.14125,-0.443119,0
11260,1.71901,-0.141081,-0.443097,0
11280,1.71901,-0.141081,-0.443097,0
11300,1.71895,-0.140912,-0.443076,0
11320,1.71895,-0.140912,-0.443076,0
11340,1.71914,-0.141054,-0.442926,0
11360,1.71943,-0.141355,-0.442982,0
11380,1.71961,-0.141408,-0.442914,0
11400,1.71968,-0.141551,-0.442926,0
11420,1.71967,-0.141461,-0.443007,0
11440,1.71961,-0.141408,-0.442914,0
11460,1.71979,-0.14146,-0.442846,0
11480,1.71968,-0.141551,-0.442926,0
11500,1.71942,-0.141561,-0.442829,0
11520,1.71901,-0.141465,-0.442781,0
11540,1.71795,-0.141259,-0.442578,0
11560,1.71709,-0.140943,-0.441939,0
11580,1.71582,-0.140845,-0.442173,0
11600,1.71611,-0.141147,-0.442229,0
11620,1.71641,-0.141128,-0.44251,0
11640,1.71691,-0.140909,-0.443163,0
11660,1.71547,-0.141233,-0.443067,0
11680,1.71508,-0.14172,-0.443694,0
11700,1.71551,-0.141359,-0.44361,0
11720,1.71561,-0.141384,-0.442731,0
11740,1.71549,-0.141366,-0.442464,0
11760,1.71476,-0.14163,-0.442339,0
11780,1.71481,-0.141935,-0.442717,0
11800,1.71475,-0.142106,-0.4429,0
11820,1.71498,-0.142418,-0.442771,0
11840,1.71473,-0.142652,-0.442951,0
11860,1.71471,-0.143108,-0.443083,0
11880,1.71506,-0.143643,-0.443069,0
11900,1.71659,-0.144114,-0.443342,0
11920,1.71693,-0.14481,-0.443697,0
11940,1.71598,-0.145436,-0.443567,0
11960,1.71675,-0.145751,-0.443408,0
11980,1.71775,-0.146128,-0.443796,0
12000,1.71833,-0.146616,-0.443983,0
12020,1.7192,-0.146798,-0.44354,0
12040,1.72011,-0.14697,-0.443283,0
12060,1.72033,-0.147532,-0.443443,0
12080,1.72182,-0.148103,-0.443457,0
12100,1.72286,-0.148293,-0.44347,0
12120,1.72243,-0.14861,-0.443114,0
12140,1.72242,-0.149156,-0.443167,0
12160,1.72276,-0.149851,-0.443526,0
12180,1.72292,-0.150493,-0.443953,0
12200,1.72319,-0.150866,-0.444462,0
12220,1.72299,-0.151583,-0.444861,0
12240,1.72286,-0.152219,-0.444995,0
12260,1.72288,-0.152916,-0.445603,0
12280,1.72294,-0.153828,-0.445948,0
12300,1.72339,-0.154773,-0.446436,0
12320,1.72394,-0.15601,-0.447493,0
12340,1.72399,-0.157537,-0.449073,0
12360,1.72459,-0.159533,-0.450653,0
12380,1.72566,-0.161613,-0.452476,0
12400,1.72643,-0.1638,-0.454902,0
12420,1.72765,-0.166482,-0.457506,0
12440,1.72978,-0.169446,-0.459803,0
12460,1.73207,-0.17226,-0.462011,0
12480,1.73381,-0.175035,-0.464353,0
12500,1.73474,-0.178014,-0.466274,0
12520,1.73567,-0.180811,-0.468362,0
12540,1.73706,-0.18394,-0.470268,0
12560,1.73761,-0.187623,-0.472507,0
12580,1.73842,-0.191437,-0.474798,0
12600,1.73945,-0.195131,-0.477636,0
12620,1.73982,-0.198683,-0.481376,0
12640,1.73969,-0.202216,-0.485679,0
12660,1.73972,-0.206163,-0.490509,0
