Timestamp, Rotation x, Rotation y, Rotation z, Marker
7820,-4.3125,-2.25,2.25,0
7840,-2.5,2.125,0.6875,0
7860,0.9375,-1.8125,1.5,0
7880,0.125,-0.1875,1.9375,0
7900,1.1875,-2.75,0.5,0
7920,-1,0.0625,0.5625,0
7940,-4.1875,-1.0625,2.375,0
7960,-1.8125,-1.5625,2.4375,0
7980,1.125,-1.0625,1.1875,0
8000,1.5,-0.25,0.75,0
8020,0.25,0.25,0.75,0
8040,-0.8125,0.375,-0.0625,0
8060,0.4375,-0.3125,0.25,0
8080,1.3125,-0.75,-0.5625,0
8100,1.1875,-0.5,0.75,0
8120,-0.875,-0.125,-0.1875,0
8140,-0.4375,-0.625,-0.8125,0
8160,-1.0625,-2.1875,-0.6875,0
8180,-1.4375,-1.3125,1.75,0
8200,1.125,0.875,-2.3125,0
8220,0,-0.8125,-0.25,0
8240,-3.125,0.8125,-0.4375,0
8260,2.875,-2.3125,-0.25,0
8280,0.875,0.125,1.125,0
8300,1.875,0.1875,-2.25,0
8320,-1.8125,-4.1875,-0.5625,0
8340,-3.875,-3,-0.8125,0
8360,-3.25,-5.125,-0.625,0
8380,-2.875,-6.9375,-0.8125,0
8400,-3.875,-7.3125,-1.625,0
8420,-7.3125,-8.3125,-3.0625,0
8440,-10,-9.5625,-4.3125,0
8460,-11.4375,-9.0625,-6.9375,0
8480,-13.5625,-9.125,-8.625,0
8500,-14.0625,-9.3125,-10.5625,0
8520,-12.5625,-6.9375,-13.6875,0
8540,-12.25,-3.6875,-16.125,0
8540,-12.25,-0.875,-18.4375,0
8560,-11.875,0.9375,-20,0
8580,-10.3125,4,-20.875,0
8600,-8.3125,12.375,-23.25,0
8620,-6.0625,9.1875,-22.4375,0
8640,-1.9375,15.8125,-26.5625,0
8660,-2.3125,3.8125,-21.0625,0
8680,4.3125,7.8125,-24.5,0
8720,4.875,12.375,-25.75,0
8740,3.0625,12.875,-24.8125,0
8760,2.5625,11.5625,-23.375,0
8780,0.3125,7.9375,-20.9375,0
8800,-2.5625,6.1875,-16.625,0
8820,-2.5625,10.3125,-15.9375,0
8840,1.8125,10.1875,-16.5,0
8860,-1.75,6.6875,-12.5625,0
8880,4.25,9.5625,-13.375,0
8900,2.6875,6.5,-9,0
8920,6.5,5.9375,-8.6875,0
8940,4.625,7,-7,0
8960,0.4375,5.5625,-5.625,0
8980,0.25,3.9375,-3.5,0
9000,2.8125,2.5,-0.8125,0
9000,4.3125,2.3125,0.1875,0
9020,6,0.9375,-1.5,0
9040,3.875,5,-1.9375,0
9060,-2.25,4.3125,1,0
9080,2.125,-4.625,3.8125,0
9100,5.0625,0.625,0.5625,0
9130,0.5,5,-0.0625,0
9150,-3.625,3.75,1.5,0
9170,-4.8125,1.5625,2.4375,0
9190,-4.9375,0.8125,2.125,0
9210,-4.5625,1.6875,1.125,0
9230,-4.3125,1.25,-1.875,0
9250,-5.125,-3.375,0.375,0
9270,-8.375,-3.6875,2.5625,0
9290,-6.125,-1.6875,-1.9375,0
9310,-12.375,-5.25,2.3125,0
9330,-13.3125,-1.9375,-1.8125,0
9350,-15.8125,-4.5,1,0
9370,-8.3125,-4.5,-0.3125,0
9390,-4.6875,-3.5625,1.25,0
9410,-3,-4.3125,2.125,0
9430,-1.8125,-4.4375,1.25,0
9450,-2.625,-2.875,-0.125,0
9470,-2.9375,-2.1875,0,0
9490,-1.5,-1.5625,0.25,0
9510,-0.5625,-1.1875,0.625,0
9530,-0.1875,-0.4375,-0.125,0
9550,-1.1875,0.0625,-1.9375,0
9570,-1.6875,0.5625,-0.0625,0
9590,-2.4375,0.3125,-0.9375,0
9610,-1,0.3125,0.5625,0
9630,2.375,1.0625,0.875,0
9650,5.5,0.0625,-0.25,0
9670,-0.25,0.4375,2.625,0
9690,4.9375,1.625,1.6875,0
9710,-0.0625,0.25,2.375,0
9730,2.6875,1.6875,0,0
9750,-3.4375,0.25,2.625,0
9770,2.6875,0.0625,1.1875,0
9790,-1.9375,-0.1875,3.4375,0
9810,-1.3125,-2.5625,1.6875,0
9830,1.9375,-1.0625,0.625,0
9850,-2.25,0.3125,0.875,0
9870,-4.9375,-1.5625,1.875,0
9890,1.75,-2.8125,0.375,0
9910,3.4375,-0.875,-0.375,0
9930,-2.375,0.0625,0.0625,0
9950,-4.75,-1.625,1.4375,0
9970,1.0625,-1.875,0,0
9980,3.9375,-0.0625,-1.9375,0
10010,-1.875,0.4375,0.125,0
10030,-4.75,-0.6875,0.125,0
10050,3.625,-0.625,-1.8125,0
10070,1.375,-7.4375,1.6875,0
10090,-0.1875,0.375,-0.4375,0
10110,-0.25,-0.375,-0.6875,0
10130,-0.5,-0.0625,-0.5625,0
10150,-0.5,-0.375,-0.4375,0
10170,3.625,-1.75,-1.5625,0
10190,1.5,0.5625,-2.125,0
10210,-0.5,1.1875,-0.5,0
10230,-1.9375,-1.5625,0,0
10250,4.9375,-2.25,0.0625,0
10270,4.375,-1.0625,-0.25,0
10290,-3.375,-0.625,0.0625,0
10310,-5.375,-1.8125,1.1875,0
10330,0,-4.0625,0.8125,0
10350,5.5,-3.375,0.375,0
10370,2.375,-3.625,0.375,0
10390,0.75,3.625,-2.375,0
10410,-0.4375,-3.4375,0.6875,0
10430,-0.4375,-1.9375,-0.3125,0
10450,0.0625,-1.3125,-0.375,0
10470,0.125,-1.375,-0.8125,0
10490,0.5,-1,-0.6875,0
10510,0,-0.4375,-0.6875,0
10530,0,-0.125,-1.125,0
10550,0.625,-0.125,-1.25,0
10570,0.375,-0.125,-1.0625,0
10590,-0.1875,-0.0625,-1.5,0
10610,-1.75,0.5625,-1.625,0
10630,-2.5,0.75,-1.5625,0
10650,-2.0625,0.8125,-1.125,0
10670,-0.125,0.75,-1.3125,0
10690,-0.875,1,-1.1875,0
10710,-1.9375,1,-1,0
10730,-1.5,0.75,-0.625,0
10750,-1,1,-0.0625,0
10770,-1.375,0.5,-0.1875,0
10790,-1.75,0.5,0.0625,0
10810,-1.3125,0.5,0.6875,0
10830,-0.375,0.5625,1.0625,0
10850,-0.5,0.3125,0.9375,0
10870,-0.6875,0.5625,1.0625,0
10890,-1.1875,0.8125,1.5,0
10910,-0.0625,0.25,1.5,0
10930,-0.0625,0.1875,1.625,0
10950,-0.4375,0.4375,1.9375,0
10960,-0.8125,0.4375,1.25,0
10980,-1.8125,0.3125,0.875,0
11000,-1.75,0.125,0.8125,0
11020,-0.5,-0.125,1,0
11040,1.375,-0.5625,1.375,0
11060,1.5,-1.125,1.75,0
11080,0.5,-1.0625,1.0625,0
11100,-1.1875,-0.75,0.3125,0
11120,-1.6875,-0.4375,-0.125,0
11140,-0.75,-0.4375,-0.5,0
11160,0.75,0.0625,-0.5,0
11180,2.625,-0.0625,0,0
11200,2.5625,0,0.75,0
11220,1.5625,-0.375,0.5,0
11240,0.5,-0.1875,0.0625,0
11260,-0.625,-0.5,0.3125,0
11280,-0.9375,0.125,0.4375,0
11300,0,0,0.25,0
11320,0.375,0.75,0.6875,0
11340,1.5,0.375,1.125,0
11360,0.8125,0.25,1.875,0
11380,0.375,0.375,1.5625,0
11400,0.25,0.0625,1.1875,0
11420,-0.375,0.5625,0.75,0
11440,-0.25,0.4375,0.9375,0
11460,0.625,0.5,1.1875,0
11480,-0.125,-0.125,1,0
11500,-1.0625,0.3125,0.8125,0
11520,-1.8125,0.3125,0.5,0
11540,-2.5625,0.4375,0.25,0
11560,-2.8125,1.9375,0,0
11580,-4.0625,-0.6875,1.0625,0
11600,-0.3125,0.4375,1.125,0
11620,-0.375,-0.5625,1.375,0
11640,1.5625,-1.9375,0.3125,0
11660,-3.1875,0.375,1.0625,0
11680,-1.1875,-1.625,2.0625,0
11700,2.375,-0.125,-0.25,0
11720,0.9375,2.4375,0.1875,0
11740,-0.5,1,0.6875,0
11760,-1.8125,0.5,1.5,0
11780,0,-0.8125,1.6875,0
11800,0.125,-0.5,1.625,0
11820,0.4375,0.75,1.5625,0
11840,-0.875,-0.1875,1.8125,0
11860,-0.0625,-0.25,2.0625,0
11880,1.9375,0.375,2.0625,0
11900,3.375,-0.3125,1.875,0
11920,0.5625,-0.8125,2.8125,0
11940,-2.5625,0.625,2.25,0
11960,2.875,0.625,1.125,0
11980,2.3125,-0.75,2.5,0
12000,1.8125,-0.4375,2.125,0
12020,3.125,1.25,0.8125,0
12040,2.5625,1,1.1875,0
12060,0.75,-0.125,2.125,0
12080,4.5,0.0625,1.1875,0
12100,2.875,0.0625,1.125,0
12120,-1.1875,1.0625,1.375,0
12140,-0.625,0.25,1.375,0
12160,0,-0.5625,2.5625,0
12180,-0.0625,-0.875,2.3125,0
12200,-0.6875,-0.9375,2.125,0
12220,-1.3125,-0.625,2.3125,0
12240,-1.375,-0.125,2.3125,0
12260,-0.8125,-1.0625,3.3125,0
12280,-0.0625,-0.75,3,0
12300,0.0625,-0.625,3,0
12320,-0.375,-2.3125,4.6875,0
12340,-1.625,-3.3125,5.875,0
12360,0.4375,-3.4375,6.1875,0
12380,0.9375,-4.0625,6.9375,0
12400,-0.875,-5.25,7.3125,0
12420,1.1875,-6.0625,8.375,0
12440,3.25,-4.8125,8.9375,0
12460,3.625,-4.8125,8.875,0
12480,2.25,-5.0625,9,0
12500,1.0625,-3.625,8.875,0
12520,0.0625,-4.4375,8.5,0
12540,1.3125,-3.9375,8.5,0
12560,-0.9375,-4.125,10.6875,0
12580,0.625,-4.5625,11.375,0
12600,1.375,-6.1875,11.75,0
12620,-1.4375,-8.375,12.3125,0
12640,-1.875,-10.5,12.375,0
12660,-1.0625,-11.875,13.625,0
12680,-3.75,-13.25,15.125,0
12700,-5.5,-15.5625,15.375,0
12720,-7.5625,-16.75,16.3125,0
12740,-3.375,-18.1875,17.875,0
12760,-5.6875,-19.1875,19.125,0
12780,-6.625,-18.9375,18.9375,0
12800,-6.5,-20.3125,20.5,0
12820,-6.1875,-17.9375,21.125,0
12840,-4.75,-17,20.75,0
12860,2,-15.875,20.5,0
12880,0.0625,-16.8125,21.6875,0
12900,0.0625,-17.625,21.5625,0
12920,-0.25,-17.1875,20.8125,0
12940,-3.6875,-16.6875,19.6875,0
12960,-8.25,-16.1875,18.5,0
12980,-8.5,-17.3125,18.0625,0
13000,-3.375,-18.3125,17.75,0
13020,-2,-18.5,16.4375,0
13040,-4.8125,-17.125,14.75,0
13060,-3.9375,-15.8125,13.625,0
13080,-3.25,-17.3125,13.625,0
13100,-2.125,-18.1875,13.5625,0
13120,-0.8125,-18.0625,12.25,0
13140,1.4375,-17.0625,11.125,0
13160,-4.5,-15.75,11.375,0
13180,-5.25,-17.8125,11.5625,0
13200,-6.3125,-17.1875,10.875,0
13220,2.25,-13,6.375,0
13240,0.75,-9.6875,6.625,0
13260,-2.5,-10.25,5.9375,0
13280,4.375,-9.9375,2.0625,0
13300,-3.9375,-10.4375,3.5625,0
13320,-7.8125,-11,2.625,0
13340,-9.4375,-12.8125,0.8125,0
13360,-17.75,-14.375,1.3125,0
13380,-12.3125,-17.5625,3.5,0
13400,-9,-17.75,5,0
13420,-5.9375,-14.5,2.5,0
13440,-4.4375,-14.375,1.75,0
13460,-2.625,-16.625,1.0625,0
13480,-6.4375,-13.625,1.625,0
13500,-8.625,-11.625,2.4375,0
13520,-6.5,-12.25,3.0625,0
13540,-5.5,-12.125,2.5,0
13560,-8.875,-12.4375,2,0
13580,-10.5,-11.6875,3,0
13600,-7.375,-11.9375,3.875,0
13620,-6.9375,-11.9375,3.3125,0
13640,-9.6875,-11.6875,3.0625,0
13660,-9.75,-10.8125,3.3125,0
13680,-7.3125,-10.25,4.0625,0
13700,-5.25,-10.5,4,0
13720,-5.3125,-10.1875,3.375,0
13740,-5.8125,-10.1875,3.3125,0
13760,-3.4375,-9,3.3125,0
13780,-4.5625,-8,2.75,0
13800,-6.8125,-7.9375,2.25,0
13820,-8.625,-7,2.125,0
13840,-8.0625,-8,2.0625,0
13860,-8.875,-7.9375,2.3125,0
13880,-10.6875,-8.25,2.3125,0
13900,-7.875,-8.4375,2.25,0
13920,-7.3125,-8.625,2.0625,0
13940,-8.4375,-8.5625,2.375,0
13960,-8.3125,-9.0625,2.5625,0
13980,-6.5,-8.5,2.75,0
14000,-5.1875,-9.125,3.3125,0
14020,-4.625,-9.1875,3.0625,0
14040,-6.5625,-8.5,2.375,0
14060,-9.5625,-7.875,3,0
14080,-11.9375,-8.5625,3.5,0
14100,-8.75,-8.625,2.5625,0
14120,-7.1875,-7.9375,1.3125,0
14140,-7.25,-8.1875,0.625,0
14160,-5.9375,-8.75,0.6875,0
14180,-5.6875,-10.5,0.5625,0
14200,-4.9375,-12,0.5,0
14220,-4.5625,-12.9375,1.3125,0
14240,-5,-15.25,2.375,0
