Timestamp, Rotation x, Rotation y, Rotation z, Marker
4480,7.5625,17.75,69.1875,0
4500,14.8125,29.1875,66.5,0
4520,18.25,36.125,57.9375,0
4540,19.5625,41.6875,47.375,0
4560,25.5,44.9375,34.875,0
4580,24.25,48.1875,21.0625,0
4600,19.5625,50,6,0
4630,-0.375,47.375,-37.25,0
4650,-5.3125,39.8125,-45.5,0
4680,-17.1875,21.5,-57,0
4700,-18.3125,15.25,-60.5625,0
4720,-15.9375,9.3125,-61.4375,0
4740,-11.6875,3.125,-60.5625,0
4760,-7.375,-3.3125,-57.5625,0
4780,-4.5,-8.75,-53.625,0
4800,-2.1875,-12.3125,-48.375,0
4820,-0.75,-14.4375,-41.6875,0
4840,0.75,-14.9375,-35.125,0
4860,0.0625,-15.5,-27.5,0
4880,1.5625,-14.6875,-19.6875,0
4900,2.5,-13.0625,-11.875,0
4920,2.625,-10.75,-3.5625,0
4940,0.9375,-8.8125,3.25,0
4960,2.6875,-6.3125,7.8125,0
4980,1.875,-3.875,12.5,0
5000,-3.625,-1.375,16.3125,0
5020,9.5,12.3125,12.6875,0
5040,14.4375,28.1875,10.3125,0
5060,16.1875,40,12.875,0
5070,3.4375,35.4375,13.0625,0
5100,-2.1875,17.1875,20.1875,0
5120,-6.75,11.125,23.5,0
5150,-11.375,6.9375,22.8125,0
5170,-3.625,7.3125,19.3125,0
5190,4.75,7.8125,18.3125,0
5210,6.75,5.875,21.875,0
5230,2.1875,4.9375,28.4375,0
5250,-4.1875,6.0625,39.4375,0
5270,-9.625,8.8125,52.5,0
5290,-14.625,13.8125,66.6875,0
5310,-18.9375,19.5625,79.8125,0
5330,-22,19.9375,86.3125,0
5350,-17.9375,22.25,78.875,0
5370,-20.8125,20.4375,63.375,0
5390,-18.8125,19.125,52.1875,0
5410,-12.3125,22.1875,29.875,0
5430,2.4375,11.875,-1.8125,0
5450,28.25,0.5,-29.625,0
5470,44.375,-2.875,-34.25,0
5490,33.0625,2.5625,-32.375,0
5510,5.0625,-1.5625,-34.25,0
5530,-1.8125,-0.625,-32.0625,0
5560,11.0625,-5.125,-21.125,0
5570,7.3125,-6.8125,-14.25,0
5590,-0.8125,-7.4375,-8.8125,0
5610,-8.875,-7.0625,-5.1875,0
5630,-6.4375,-6.5625,-5.4375,0
5650,3.125,-5.25,-6.25,0
5670,8.625,-4.8125,-6.625,0
5690,11.25,-7.25,-6.75,0
5710,6.75,-11.375,-6.75,0
5730,2.125,-14.5625,-7.5,0
5750,-2.875,-18.8125,-9.8125,0
5770,-4.75,-22.6875,-11,0
5790,-10.5,-27.1875,-11.5625,0
5810,-19.625,-34.8125,-8.6875,0
5830,-30.3125,-40.0625,-7.875,0
5850,-34.375,-47.875,-9.4375,0
5870,-31.0625,-55.625,-7.875,0
5890,-37.125,-58.9375,-11.25,0
5910,-40.375,-62.25,-13.3125,0
5930,-44.5625,-64.5625,-17.625,0
5950,-42.875,-65.6875,-21.3125,0
5970,-36.25,-67.0625,-24.0625,0
5990,-33.75,-66.5,-26.75,0
6010,-34.9375,-65.6875,-27.5,0
6030,-36.25,-62.625,-26,0
6050,-36.5625,-60.6875,-24.5,0
6070,-32.6875,-59.1875,-23.5,0
6090,-32.8125,-55.875,-24.8125,0
6110,-38.75,-53.8125,-23,0
6130,-42.25,-51.3125,-21.1875,0
6150,-41.6875,-52.1875,-18.9375,0
6170,-44.1875,-52.8125,-18.5,0
6190,-43.9375,-53.5625,-15.75,0
6210,-44.875,-50.5625,-16.875,0
6230,-46.9375,-50.5625,-14.25,0
6250,-47.3125,-48.6875,-13,0
6270,-44.1875,-48.25,-14.875,0
6290,-36.75,-46.125,-15.875,0
6310,-32.9375,-45.4375,-17.6875,0
6330,-31.6875,-46.375,-17.8125,0
6350,-32.9375,-44.0625,-18.9375,0
6370,-29.875,-41.1875,-15.75,0
6390,-18.1875,-38.3125,-11.9375,0
6410,-17.5625,-33.5625,-5.5,0
6430,-27.9375,-27.4375,-0.4375,0
6450,-32.0625,-22.625,-0.4375,0
6470,-28.5625,-21.6875,-0.9375,0
6490,-21.4375,-17.75,-1.75,0
6510,-18.25,-14,0.5,0
6530,-21.4375,-8.8125,3.9375,0
6550,-21.6875,-6.875,4,0
6570,-18.125,-5.5625,0.0625,0
6590,-8.75,-4.4375,-1.75,0
6610,-2.875,-4.4375,-1.3125,0
6630,-2.5,-3.375,0.5,0
6650,-5.1875,-1.25,2.125,0
6670,-9,-0.0625,1.9375,0
6690,-6.875,-0.5,1.8125,0
6710,-4.6875,-1.3125,2.625,0
6730,-6.25,-2.1875,3.625,0
6750,-8.5625,-1.5,5.5,0
6770,-10.375,-1.3125,5.5,0
6790,-13.1875,-1.9375,5.75,0
6810,-12.8125,-1.9375,6.625,0
6830,-11.5,-1.8125,6.625,0
6850,-10.75,-1.5,5,0
6870,-10.5,-0.3125,3.25,0
6890,-8.875,0.0625,3.6875,0
6910,-8.125,0.9375,3.8125,0
6930,-6.5625,1.25,4.3125,0
6950,-6.875,1.25,4.3125,0
6970,-3.6875,2.0625,4.375,0
6990,-1.375,2.3125,3.3125,0
7010,-3.1875,2.125,2.4375,0
7030,-3.25,2.3125,2.25,0
7050,-1.5,2,1.625,0
7070,2.375,0.875,-0.375,0
7090,2.6875,-0.4375,-1.5625,0
7110,0.4375,-1.875,-1.375,0
7130,-1.875,-2.75,-0.375,0
7150,-1.0625,-2.875,-0.75,0
7170,-0.625,-3.75,-2.5625,0
7190,-2.0625,-3.5625,-2.4375,0
7210,-1.5625,-2.9375,-1.4375,0
7230,-3.625,-2.6875,-1.0625,0
7250,-3.4375,-2.75,0.5,0
7270,-2.875,-2.625,1.3125,0
7290,-2.125,-3.625,1.25,0
7310,-2,-2.8125,2.125,0
7330,-2.3125,-2.125,1.6875,0
7350,-2.125,-2,1.625,0
7370,-2.5,-2.3125,1.4375,0
7390,0.5,-1.9375,1.4375,0
7410,1.75,-2,1.4375,0
7430,2.0625,-1.9375,1.375,0
7450,2,-1.3125,1,0
7470,3.75,-0.9375,0.4375,0
7490,2.6875,-0.9375,-0.1875,0
7510,1.125,-1.5625,0,0
7530,1.6875,-2.625,0.6875,0
7550,3.25,-3.5,0.375,0
7560,0.5,-3.6875,-0.0625,0
7580,-2,-4,0.3125,2000
7600,-2.875,-5.3125,1.8125,0
7620,-0.9375,-5.5625,-0.875,0
7640,5.0625,-5.4375,-3.375,0
7660,7.4375,-4.75,-0.125,0
7680,5,-5.8125,1.1875,0
7700,-0.125,-8.8125,-0.625,0
7720,-3.625,-9.875,-1.75,0
7740,-2,-11.75,-4.125,0
7760,1.125,-13.75,-5.625,0
7780,0,-15.625,-6.4375,0
7800,-4.125,-17.5625,-7.75,0
7820,-6.8125,-19.1875,-9.125,0
7840,-6.6875,-19.5625,-8.5625,0
7860,-3.5,-20.4375,-9.4375,0
7880,-4.1875,-19.9375,-8.125,0
7900,-1.625,-19.5625,-8,0
7920,-3.625,-21.3125,-7.3125,0
7940,-5.625,-21.9375,-5.3125,0
7960,-8,-19.5,-5.125,0
7980,-6.5625,-17.375,-8.3125,0
8000,-5.1875,-17.5,-8,0
8020,-3.3125,-17.5,-9.75,0
8040,-4.5625,-15.5625,-11.75,0
8060,-6.4375,-12.3125,-14.0625,0
8080,-2.375,-10.6875,-16.625,0
8100,-1,-8.75,-17.1875,0
8120,-3.5,-6.25,-19.1875,0
8140,-6.0625,-3.9375,-18.5,0
8160,-2.375,-1.375,-18.6875,0
8180,-5.25,-1.8125,-18.75,0
8200,-11.375,-1.4375,-21.1875,0
8220,-19.5625,3.9375,-22.625,0
8240,-16.0625,7.875,-21.375,0
8260,-18.0625,3.5,-19.4375,0
8280,-18.5,2.625,-20.3125,0
8300,-21.625,6.4375,-22.8125,0
8320,-24.0625,15.6875,-21,0
8340,-23.5625,21,-17.4375,0
8360,-28.4375,21.1875,-20.25,0
8380,-27.8125,24.375,-20.6875,0
8400,-28.4375,29.3125,-22.625,0
8420,-28.875,34.6875,-21.5625,0
8440,-24.4375,40.125,-22.75,0
8460,-22,46.4375,-22.75,0
8480,-19.1875,50.5625,-22.6875,0
8500,-18.75,52.3125,-24.125,0
8520,-20.8125,56.875,-22.9375,0
8540,-18.625,62.25,-22.125,0
8560,-20.4375,66.6875,-20.125,0
8580,-21,71.25,-20.5,0
8600,-21.6875,73.6875,-20.8125,0
8620,-19.875,75.0625,-19.375,0
8640,-16.6875,78.125,-18.8125,0
8660,-12.8125,78.875,-19.6875,0
8680,-10.875,78.25,-18.75,0
8700,-10.5625,76.25,-18.625,0
8720,-11.4375,76.625,-16.5625,0
8740,-10.5,75.75,-14.625,0
8760,-6.625,72.8125,-12.25,0
8780,-5.3125,67.625,-9.6875,0
8800,-3.4375,63.625,-6.5625,0
8820,-5,59.8125,-3.1875,0
8840,-6.5625,58.8125,-2.4375,0
8860,-3.9375,58,-3.0625,0
8880,-3.625,55.5625,2.4375,0
8900,0.625,50.1875,9,0
8920,5.5625,46.3125,10.5625,0
8940,9.3125,44.5625,9.625,0
8960,7.625,44.4375,11.375,0
8980,5.8125,42.0625,16.1875,0
9000,9.6875,40.3125,14.8125,0
9020,13.4375,39.8125,13.8125,0
9040,13.75,40.1875,15.1875,0
9060,5.75,39.0625,20.5,0
9080,3.5,36.25,22.75,0
9100,13.375,33.875,21.875,0
9120,20.75,27.25,17.1875,0
9140,16.5,23.25,15.5,0
9160,6.5,18.3125,14.375,0
9180,8.75,13.75,10.625,0
9200,16.5625,8.6875,7.5625,0
9220,20.9375,4.4375,7.9375,0
9240,12.75,-2,8.6875,0
9260,5.6875,-7.25,8.25,0
9280,6.125,-12.75,9.5,0
9300,9.0625,-19.125,11.625,0
9320,8.9375,-23.1875,13.875,0
9340,5.5625,-28.875,14.875,0
9360,1.625,-31.9375,14.0625,0
9380,-3.125,-35.5625,13,0
9400,-4.375,-38.875,14.125,0
9420,-2.1875,-42.6875,15.25,0
9440,-3.8125,-46.1875,12.9375,0
9460,-5.8125,-46.625,10.75,0
9480,-10.3125,-47.5625,10.3125,0
9500,-8,-50.1875,10.9375,0
9520,-5.5625,-52.1875,11.25,0
9540,-2.6875,-54.8125,11.0625,0
9560,-4.25,-56.75,11.9375,0
9580,-7.625,-57.5,12.6875,0
9600,-6.25,-58.25,10.6875,0
9620,-3.6875,-59.125,7.9375,0
9640,0.8125,-61.1875,5.5625,0
9660,-6.0625,-63.125,8.625,0
9680,-13,-65.8125,10.75,0
9700,-13.8125,-67.75,5.875,0
9720,-8.75,-68.625,1.1875,0
9740,-6.1875,-70.375,-2.375,0
9760,-7.1875,-69.4375,-3.5,0
9780,-8.0625,-70.5625,-5.6875,0
9800,-5.3125,-70.3125,-9.875,0
9820,-2.875,-68.625,-16,0
9840,-0.9375,-66.1875,-20.0625,0
9860,-1.5625,-63.875,-21.4375,0
9880,-6,-62,-20.625,0
9900,-3.6875,-59.125,-25.9375,0
9920,-2.25,-56.3125,-30.125,0
9940,-7.125,-51.5,-28,0
9960,-8.375,-46.1875,-28.1875,0
9980,-11.625,-44.25,-30.5,0
10000,-15.3125,-40.5,-31.3125,0
10020,-13.5,-33.625,-32.1875,0
10040,-11.4375,-27.875,-31.75,0
10060,-10.5,-22.3125,-34.5,0
10080,-22.0625,-15.4375,-37.125,0
10100,-22.8125,-8.125,-36.5,0
10120,-16.1875,-1.4375,-36.4375,0
10140,-9.1875,6,-38.3125,0
10160,-14.3125,11.5625,-37.3125,0
10180,-19.375,22.625,-37.125,0
10200,-15.8125,29.375,-39.75,0
10220,-17.6875,38.3125,-44.5625,0
10240,-22.75,48.5,-43.3125,0
10260,-15.8125,55.125,-41.375,0
10280,-10.0625,56.5625,-46.3125,0
10300,-13.1875,60.6875,-48,0
10320,-19.375,66.9375,-44.9375,0
10340,-20.0625,71.875,-44.5,0
10360,-18.125,72.75,-43.0625,0
10380,-21.6875,73.125,-41,0
10400,-22.5625,75.8125,-36,0
10420,-20.3125,77.625,-29.5625,0
10440,-18.8125,77.1875,-21.4375,0
10460,-18.5,75.3125,-15.1875,0
10480,-18.0625,75.6875,-13.5625,0
10500,-21.3125,79.0625,-11.9375,0
10520,-28.0625,83.1875,-3.8125,0
10540,-27.75,88.5625,8,0
10560,-23.125,86.625,26.125,0
10580,-4.125,77,32.25,0
10600,2.8125,70.625,25.625,0
10620,-0.5625,65.875,22.375,0
10640,-17.4375,60.4375,28.4375,0
10660,-25.75,55.5625,31.875,0
10680,-17.5,49.5,30.75,0
10700,-5.9375,41.25,27.5,0
10720,-1.5,33.9375,26.0625,0
10740,-11.1875,29.375,27.3125,0
10760,-11.5625,23.75,27.5625,0
10780,2.875,15.125,26.125,0
10800,7.9375,9.8125,22.0625,0
10820,2.4375,5.0625,18.25,0
10840,-2.9375,2.375,16.625,0
10860,4.6875,-0.5625,19.75,0
10880,15.6875,-4.25,23.25,0
10900,14.9375,-9.0625,25.5,0
10920,9.75,-14.5,22.3125,0
10930,8,-18.3125,17.3125,0
10950,12.0625,-22.875,16.9375,0
10970,16.5625,-27.5625,17.0625,0
10990,15.875,-33.125,17.625,0
11010,13.125,-37.0625,16.625,0
11030,7.1875,-38.75,14.625,0
11050,8.25,-40.9375,13.125,0
11070,12.5,-44.5625,16.5,0
11090,14.6875,-46.6875,19.125,0
11110,11.6875,-47.5,19.25,0
11130,9.25,-50.125,19.75,0
11150,6.875,-52.9375,22.4375,0
11170,6.4375,-56.3125,24,0
11190,6.5625,-57.625,23.4375,0
11210,2.25,-57.5,20.375,0
11230,-3.0625,-58,18.4375,0
11250,-4.375,-59.3125,16.5,0
11270,-2.8125,-60.4375,14.8125,0
11290,2.3125,-59.5,11.9375,0
11320,2.5625,-58.25,4.9375,0
11340,3.6875,-57.875,0.0625,0
11360,6.1875,-57.625,-5.1875,0
11380,8.875,-56.0625,-10,0
11400,10.1875,-54.8125,-15.6875,0
11420,10.8125,-54.125,-19.1875,0
11440,10.8125,-53.1875,-22,0
11460,9.375,-52.25,-25,0
11480,11.9375,-50.6875,-29.5,0
11500,11.8125,-48.1875,-32.0625,0
11520,11.6875,-46.4375,-33.875,0
11540,11.8125,-42.75,-36.0625,0
11540,4.25,-41.0625,-39.3125,0
11560,2.75,-38.5,-43.0625,0
11570,4.9375,-37.125,-45,0
11590,6.375,-35.5,-45.0625,0
11610,1.4375,-33.1875,-45.625,0
11630,-5.4375,-28.875,-47.0625,0
11650,-9.5,-24.5625,-49.0625,0
11670,-10.625,-21.75,-48.8125,0
11690,-7.8125,-16,-47.8125,0
11710,-11.6875,-11.75,-46.4375,0
11730,-18.875,-7.4375,-44.9375,0
11750,-23.25,2.0625,-43.5,0
11770,-19.8125,5.5,-41,0
11790,-12.625,11.6875,-40.3125,0
11810,-12.8125,19.8125,-37.875,0
11830,-17.3125,23.6875,-37.5,0
11850,-23.875,29.25,-38.4375,0
11870,-23.3125,35.1875,-41.625,0
11890,-19.8125,41.125,-42.3125,0
11910,-21.875,45.8125,-38.4375,0
11930,-22.9375,50,-37.0625,0
11950,-24,55.75,-37.4375,0
11970,-23.4375,60.0625,-35.875,0
11990,-21.625,61.4375,-31.875,0
12010,-24,64.625,-27.0625,0
12030,-24.25,67.5625,-24.75,0
12050,-21.4375,70,-22.4375,0
12070,-18.5,71.25,-18.9375,0
12090,-21.9375,71.375,-14.8125,0
12110,-23.3125,75,-9.4375,0
12130,-23.5,79.3125,-1.8125,0
12150,-18.875,78.4375,10.6875,0
12170,-10.1875,75.1875,17.0625,0
12190,-6.4375,75.0625,18.6875,0
12210,-10.875,73.875,23.4375,0
12230,-15.625,70.4375,30,0
12250,-9.3125,68.1875,33.0625,0
12270,-5.125,62.9375,36.1875,0
12290,0.3125,57.5625,36.625,0
12310,-5.1875,52.875,36.125,0
12330,-13.125,48.875,35.625,0
12350,-9.9375,43.4375,33.875,0
12370,0.25,40.875,28.125,0
12390,-8.3125,39.75,23.4375,0
12410,-18.6875,34.625,25.5625,0
12430,-11.5625,24.75,27.375,0
12450,5.75,16.25,24.75,0
12470,11.125,14.1875,20.5625,0
12490,-0.125,13.625,18.1875,0
12510,-9.5625,7.6875,19.375,0
12530,-0.3125,2.0625,20.3125,0
12550,6.125,-3.5,20.75,0
12570,3.4375,-7.1875,20.375,0
12590,-1.0625,-9.0625,19.875,0
12610,-0.6875,-14.4375,22.875,0
12630,2.0625,-20.3125,28,0
12650,-0.8125,-23.6875,29.0625,0
12670,-1.3125,-25.6875,29.5625,0
12690,-0.9375,-29.5,29.3125,0
12710,0.1875,-31.625,29.375,0
12730,1.625,-34.625,30.1875,0
12750,0.9375,-37.5,30.1875,0
12770,2.375,-40.375,27.75,0
12790,4.4375,-43.0625,25.4375,0
12810,7.375,-44.8125,23.125,0
12830,8.3125,-46.4375,21.6875,0
12850,8.4375,-48.8125,19.875,0
12860,4.375,-51.6875,17,0
12880,5.3125,-56.625,12.875,0
12900,12.1875,-59.75,9.75,0
12920,8,-61.3125,7.75,0
12940,1.3125,-62.875,6.625,0
12960,3.9375,-66.125,2.0625,0
12980,10,-67.75,-3.3125,0
13000,6.5,-68.4375,-4.9375,0
13020,-1.5625,-65.75,-5.5,0
13040,-4.25,-64.5,-8.3125,0
13060,-7.875,-65.5625,-12.75,0
13080,-10.625,-63.75,-15.6875,0
13100,-12.4375,-60.5,-19.8125,0
13120,-10.5,-59.75,-22.8125,0
13140,-11.1875,-60.0625,-22.9375,0
13160,-15,-59,-28.1875,0
13180,-18.8125,-57.875,-32.25,0
13200,-16.8125,-55.1875,-33.125,0
13220,-13.5625,-53.5625,-33,0
13240,-13,-50.0625,-34,0
13260,-15.625,-47.1875,-37.625,0
13280,-13.375,-43.8125,-39.5,0
13300,-9.1875,-39.5625,-39.625,0
13320,-8.5,-36.1875,-40.125,0
13340,-6.6875,-29.5,-39.5,0
13360,-4.5625,-24.125,-38.1875,0
13380,1.1875,-17.0625,-38.75,0
13400,6.3125,-9.6875,-37,0
13420,9.125,-4.1875,-32.9375,0
13440,-1.3125,-0.125,-27.3125,0
13460,3.9375,1.3125,-21.5,2001
13480,6.5625,0.375,-18.1875,0
13500,10.8125,2.375,-17.5625,0
13520,-2,4.5,-17.0625,0
13540,-11.9375,6.375,-11.0625,0
13560,-8.3125,1.9375,-7.8125,0
13580,7.6875,5.25,-12.6875,0
13600,9.75,4.75,-14.125,0
13620,5.375,0.625,-9.875,0
13640,-2.3125,-1.25,-5.0625,0
13660,-6.3125,0.875,1,0
13680,-1.4375,-1.5,5.375,0
13700,-2.8125,-2.3125,14.9375,0
13720,-2.25,-2.4375,23.75,0
13740,-0.125,2.5,33.875,0
13760,9.4375,8.4375,44,0
13780,10.0625,12.8125,51.25,0
13800,13.625,16.8125,55.5625,0
13820,10.5625,15.875,62.4375,0
13840,16.5625,20.9375,74.625,0
13860,28.125,24.25,85.4375,0
13880,36.3125,22.375,89.0625,0
13900,39.4375,19.8125,93.1875,0
13920,35.0625,23.9375,99.75,0
13940,35.3125,19.4375,100.375,0
13960,31.5,7.5,95.3125,0
13980,32.8125,-2.375,94.6875,0
14000,34.3125,-7.375,92.5625,0
14020,29.6875,-12.5625,87.125,0
14040,29.625,-17.9375,91.9375,0
14060,21.75,-20.5,88,0
14080,19.625,-17.375,73.1875,0
14100,22.125,-15.5,68.5625,0
14120,15.6875,-14.5,65.1875,0
14140,19.125,-9.8125,60.1875,0
