Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
1230,-0.870605,-0.56543,-0.159668,0
1250,-0.870605,-0.560547,-0.157227,0
1270,-0.870605,-0.558594,-0.16748,0
1290,-0.867676,-0.5625,-0.151367,0
1310,-0.865234,-0.560547,-0.160156,0
1330,-0.872559,-0.559082,-0.15625,0
1350,-0.874023,-0.561523,-0.155762,0
1360,-0.877441,-0.55957,-0.158203,0
1380,-0.870605,-0.557129,-0.164062,0
1400,-0.871582,-0.563965,-0.150879,0
1420,-0.873047,-0.556152,-0.148438,0
1440,-0.866211,-0.555664,-0.15625,0
1460,-0.869141,-0.558594,-0.157227,0
1480,-0.869629,-0.563477,-0.157227,0
1500,-0.86377,-0.562012,-0.157227,0
1520,-0.871094,-0.568848,-0.151855,0
1540,-0.876465,-0.569336,-0.159668,0
1560,-0.879883,-0.555176,-0.158203,0
1580,-0.874023,-0.552246,-0.15918,0
1600,-0.860352,-0.560059,-0.150879,0
1620,-0.860352,-0.561523,-0.152344,0
1640,-0.868652,-0.561035,-0.157715,0
1660,-0.867676,-0.566895,-0.163574,0
1680,-0.876953,-0.565918,-0.159668,0
1700,-0.871094,-0.563965,-0.158203,0
1720,-0.873047,-0.5625,-0.155273,0
1740,-0.868164,-0.563477,-0.157227,0
1760,-0.867676,-0.558105,-0.15625,0
1780,-0.862305,-0.559082,-0.160156,0
1800,-0.868652,-0.568848,-0.150391,0
1820,-0.869141,-0.568848,-0.155762,0
1840,-0.875977,-0.564453,-0.162598,0
1860,-0.873047,-0.555176,-0.160156,0
1880,-0.867676,-0.559082,-0.15918,0
1900,-0.861816,-0.56543,-0.155762,0
1920,-0.862793,-0.562012,-0.159668,0
1940,-0.860352,-0.563477,-0.158203,0
1960,-0.875,-0.5625,-0.154297,0
1980,-0.875,-0.562988,-0.156738,0
2000,-0.867676,-0.563965,-0.155762,0
2020,-0.868652,-0.562012,-0.151855,0
2040,-0.864746,-0.556641,-0.152832,0
2060,-0.869629,-0.5625,-0.157227,0
2080,-0.869141,-0.562012,-0.152344,0
2100,-0.866699,-0.562012,-0.161133,0
2120,-0.870117,-0.556152,-0.154785,0
2140,-0.871094,-0.561035,-0.158203,0
2160,-0.870117,-0.562012,-0.156738,0
2180,-0.867676,-0.562012,-0.152344,0
2200,-0.873535,-0.568359,-0.161621,0
2220,-0.873047,-0.562988,-0.160156,0
2240,-0.872559,-0.563965,-0.155273,0
2260,-0.868164,-0.559082,-0.15918,0
2280,-0.870605,-0.5625,-0.155762,0
2300,-0.869141,-0.559082,-0.15918,0
2320,-0.870117,-0.557617,-0.153809,0
2340,-0.871094,-0.563477,-0.157227,0
2360,-0.870605,-0.556641,-0.153809,0
2380,-0.867188,-0.558594,-0.162598,0
2400,-0.864746,-0.558594,-0.161133,0
2420,-0.863281,-0.564453,-0.161133,0
2440,-0.864746,-0.567871,-0.150391,0
2460,-0.874512,-0.569824,-0.154297,0
2480,-0.888184,-0.561035,-0.161133,0
2500,-0.875,-0.553223,-0.162598,0
2520,-0.864746,-0.557129,-0.151367,0
2540,-0.861816,-0.560547,-0.149902,0
2560,-0.862305,-0.555664,-0.15332,0
2580,-0.869141,-0.560059,-0.156738,0
2600,-0.874023,-0.564453,-0.166504,0
2620,-0.873047,-0.569824,-0.163574,0
2640,-0.870117,-0.568359,-0.155273,0
2660,-0.871582,-0.563477,-0.160645,0
2680,-0.866211,-0.563477,-0.156738,0
2700,-0.86377,-0.557129,-0.151855,0
2720,-0.86084,-0.5625,-0.151855,0
2740,-0.874512,-0.568359,-0.15332,0
2760,-0.876953,-0.563477,-0.155273,0
2780,-0.879883,-0.555176,-0.155762,0
2800,-0.870117,-0.558105,-0.151855,0
2820,-0.862305,-0.557129,-0.152344,0
2840,-0.859375,-0.5625,-0.160645,0
2860,-0.866211,-0.564453,-0.162109,0
2880,-0.875,-0.569336,-0.15625,0
2900,-0.874512,-0.5625,-0.159668,0
2920,-0.873047,-0.55957,-0.160645,0
2940,-0.87207,-0.563477,-0.160156,0
2960,-0.868652,-0.561523,-0.15332,0
2980,-0.868164,-0.552734,-0.150879,0
3000,-0.867188,-0.561035,-0.15918,0
3020,-0.868652,-0.560547,-0.15918,0
3040,-0.874023,-0.562012,-0.160645,0
3060,-0.871582,-0.563477,-0.154297,0
3080,-0.872559,-0.5625,-0.158203,0
3100,-0.870117,-0.562988,-0.162109,0
3120,-0.869141,-0.557129,-0.155762,0
3140,-0.864258,-0.557129,-0.158691,0
3160,-0.869141,-0.557617,-0.161621,0
3180,-0.867676,-0.560547,-0.157227,0
3200,-0.869141,-0.563965,-0.154297,0
3220,-0.87207,-0.565918,-0.161133,0
3240,-0.87207,-0.554199,-0.160156,0
3260,-0.87207,-0.559082,-0.158203,0
3280,-0.870117,-0.561523,-0.157715,0
3300,-0.870605,-0.554688,-0.157227,0
3320,-0.869629,-0.554199,-0.156738,0
3340,-0.867676,-0.557617,-0.160645,0
3360,-0.865234,-0.554199,-0.161621,0
3380,-0.864258,-0.563965,-0.15918,0
3400,-0.878418,-0.574707,-0.155273,0
3420,-0.888672,-0.564453,-0.15918,0
3440,-0.878906,-0.550293,-0.169434,0
3460,-0.859863,-0.547363,-0.157715,0
3480,-0.859375,-0.554688,-0.148926,0
3500,-0.866211,-0.563965,-0.155273,0
3520,-0.875488,-0.562988,-0.166504,0
3540,-0.88623,-0.561523,-0.162598,0
3560,-0.880371,-0.559082,-0.159668,0
3580,-0.867676,-0.55957,-0.154297,0
3600,-0.862305,-0.561523,-0.161133,0
3620,-0.861816,-0.560059,-0.162598,0
3640,-0.867188,-0.555176,-0.158691,0
3660,-0.876465,-0.561035,-0.152832,0
3680,-0.880371,-0.566406,-0.15332,0
3700,-0.872559,-0.553711,-0.157227,0
3720,-0.871094,-0.555664,-0.155762,0
3740,-0.867188,-0.556641,-0.151855,0
3760,-0.866699,-0.560547,-0.15918,0
3780,-0.871094,-0.557617,-0.162109,0
3800,-0.874512,-0.566406,-0.17041,0
3820,-0.868652,-0.562988,-0.165039,0
3840,-0.870605,-0.55957,-0.15918,0
3860,-0.869629,-0.558594,-0.161133,0
3880,-0.873047,-0.558594,-0.162109,0
3900,-0.873047,-0.558105,-0.158691,0
3920,-0.867676,-0.558105,-0.161133,0
3940,-0.863281,-0.558105,-0.158691,0
3960,-0.869629,-0.564453,-0.161621,0
3980,-0.876465,-0.558105,-0.159668,0
4000,-0.878418,-0.557617,-0.158691,0
4020,-0.875977,-0.557617,-0.162109,0
4030,-0.866699,-0.560059,-0.155273,0
4050,-0.861816,-0.564453,-0.156738,0
4070,-0.873535,-0.563477,-0.163086,0
4090,-0.878418,-0.552246,-0.160645,0
4110,-0.876953,-0.554688,-0.154785,0
4130,-0.873535,-0.561035,-0.162109,0
4150,-0.866211,-0.56543,-0.156738,0
4170,-0.866211,-0.553711,-0.163086,0
4190,-0.871094,-0.550781,-0.163086,0
4210,-0.875977,-0.553711,-0.157227,0
4230,-0.875,-0.556152,-0.162109,0
4250,-0.868164,-0.554199,-0.15918,0
4270,-0.856934,-0.5625,-0.151367,0
4290,-0.867676,-0.567383,-0.150391,0
4310,-0.881348,-0.5625,-0.158691,0
4330,-0.893066,-0.549316,-0.160156,0
4350,-0.875977,-0.549316,-0.164062,0
4370,-0.860352,-0.553711,-0.152344,0
4390,-0.858398,-0.563477,-0.154785,0
4410,-0.865234,-0.561035,-0.15918,0
4430,-0.873535,-0.556152,-0.171387,0
4450,-0.880859,-0.562012,-0.162109,0
4470,-0.877441,-0.567871,-0.165039,0
4490,-0.87793,-0.55957,-0.158691,0
4510,-0.881836,-0.546875,-0.157715,0
4530,-0.862793,-0.54834,-0.152344,0
4550,-0.855957,-0.561035,-0.149414,0
4570,-0.850586,-0.569336,-0.154785,0
4590,-0.868164,-0.565918,-0.165039,0
4610,-0.883789,-0.558105,-0.173828,0
4630,-0.881348,-0.550293,-0.167969,0
4650,-0.878418,-0.561035,-0.161133,0
4670,-0.875,-0.55957,-0.164551,0
4690,-0.876953,-0.553223,-0.158691,0
4710,-0.875488,-0.557617,-0.155762,0
4730,-0.860352,-0.560059,-0.152832,0
4750,-0.853516,-0.562988,-0.149902,0
4770,-0.849609,-0.563965,-0.162598,0
4790,-0.864258,-0.557129,-0.16748,0
4810,-0.887207,-0.560059,-0.165039,0
4830,-0.893066,-0.558594,-0.162109,0
4850,-0.88623,-0.560059,-0.162109,0
4870,-0.88623,-0.553223,-0.153809,0
4890,-0.881348,-0.544922,-0.144531,0
4910,-0.854004,-0.550781,-0.147949,0
4930,-0.841797,-0.567383,-0.144043,0
4950,-0.835938,-0.578613,-0.161621,0
4970,-0.869141,-0.558594,-0.169922,0
4990,-0.881348,-0.562012,-0.166016,0
5010,-0.902344,-0.558105,-0.168945,0
5030,-0.88916,-0.555176,-0.156738,0
5050,-0.877441,-0.564453,-0.160156,0
5070,-0.87793,-0.543945,-0.143066,0
5090,-0.883301,-0.535645,-0.145508,0
5110,-0.856934,-0.550293,-0.140625,0
5130,-0.835938,-0.564941,-0.152344,0
5150,-0.827148,-0.575195,-0.163574,0
5170,-0.856934,-0.571777,-0.169434,0
5190,-0.883789,-0.567871,-0.177734,0
5210,-0.906738,-0.567871,-0.17334,0
5230,-0.903809,-0.573242,-0.162109,0
5250,-0.88916,-0.564453,-0.165527,0
5270,-0.876953,-0.545898,-0.157227,0
5290,-0.875,-0.535645,-0.141602,0
5310,-0.861328,-0.535645,-0.138672,0
5330,-0.828613,-0.557129,-0.138672,0
5350,-0.816895,-0.57666,-0.156738,0
5370,-0.842773,-0.589355,-0.166016,0
5390,-0.890625,-0.573242,-0.17627,0
5410,-0.915527,-0.555176,-0.178223,0
5430,-0.908203,-0.557129,-0.174805,0
5450,-0.880371,-0.570312,-0.166992,0
5470,-0.864746,-0.569824,-0.155273,0
5490,-0.873047,-0.547852,-0.141602,0
5510,-0.876953,-0.532227,-0.141602,0
5530,-0.853027,-0.546875,-0.14502,0
5550,-0.821777,-0.570801,-0.152832,0
5570,-0.831055,-0.578125,-0.164062,0
5590,-0.868652,-0.567383,-0.172852,0
5610,-0.905273,-0.55127,-0.171875,0
5630,-0.913086,-0.556641,-0.174805,0
5650,-0.904297,-0.564453,-0.17041,0
5670,-0.879395,-0.563965,-0.161133,0
5690,-0.871094,-0.550781,-0.150391,0
5710,-0.881348,-0.527832,-0.144043,0
5730,-0.852051,-0.546875,-0.141113,0
5750,-0.82959,-0.567871,-0.148926,0
5770,-0.81543,-0.575195,-0.156738,0
5790,-0.856934,-0.580078,-0.160156,0
5810,-0.904297,-0.562012,-0.177246,0
5830,-0.916016,-0.549316,-0.178711,0
5850,-0.910156,-0.5625,-0.168945,0
5870,-0.875,-0.564941,-0.158203,0
5890,-0.867188,-0.555176,-0.157715,0
5910,-0.876953,-0.538086,-0.152344,0
5930,-0.867188,-0.531738,-0.147949,0
5950,-0.84375,-0.545898,-0.148926,0
5970,-0.82666,-0.560547,-0.154297,0
5990,-0.845215,-0.580566,-0.153809,0
6010,-0.884766,-0.57373,-0.165527,0
6030,-0.90918,-0.548828,-0.182129,0
6050,-0.916016,-0.55127,-0.176758,0
6070,-0.884766,-0.560547,-0.169922,0
6090,-0.860352,-0.565918,-0.157227,0
6110,-0.878418,-0.55127,-0.146973,0
6130,-0.888672,-0.540527,-0.154785,0
6150,-0.867188,-0.527832,-0.152832,0
6170,-0.82959,-0.546387,-0.15918,0
6190,-0.816895,-0.573242,-0.151855,0
6210,-0.856934,-0.580078,-0.164551,0
6230,-0.897461,-0.558594,-0.174805,0
6250,-0.928223,-0.550293,-0.183105,0
6270,-0.908203,-0.55957,-0.166504,0
6290,-0.883789,-0.568848,-0.160156,0
6310,-0.863281,-0.556641,-0.159668,0
6330,-0.861328,-0.540039,-0.157715,0
6350,-0.866699,-0.527344,-0.151367,0
6370,-0.854492,-0.543457,-0.145996,0
6390,-0.83252,-0.566406,-0.158691,0
6410,-0.841309,-0.577637,-0.159668,0
6430,-0.880371,-0.568848,-0.17334,0
6450,-0.90332,-0.553223,-0.176758,0
6470,-0.908203,-0.554688,-0.177246,0
6490,-0.887207,-0.560059,-0.170898,0
6510,-0.863281,-0.562988,-0.164551,0
6530,-0.86084,-0.554199,-0.155273,0
6550,-0.874512,-0.537598,-0.155273,0
6570,-0.881348,-0.532227,-0.160156,0
6590,-0.855469,-0.545898,-0.153809,0
6610,-0.831543,-0.567383,-0.152832,0
6630,-0.839844,-0.572266,-0.158203,0
6650,-0.878418,-0.572266,-0.164062,0
6670,-0.905273,-0.554199,-0.169922,0
6690,-0.912598,-0.548828,-0.176758,0
6700,-0.893066,-0.560059,-0.172363,0
6720,-0.864746,-0.56543,-0.155762,0
6740,-0.854492,-0.558105,-0.150391,0
6760,-0.872559,-0.530762,-0.156738,0
6780,-0.873535,-0.535645,-0.157227,0
6800,-0.85498,-0.556641,-0.154297,0
6820,-0.833496,-0.570312,-0.156738,0
6840,-0.852539,-0.57373,-0.162598,0
6860,-0.884766,-0.570312,-0.167969,0
6880,-0.902832,-0.554688,-0.167969,0
6900,-0.901367,-0.544922,-0.17041,0
6920,-0.878906,-0.567383,-0.166992,0
6940,-0.875488,-0.57666,-0.155762,0
6960,-0.871094,-0.558105,-0.157227,0
6980,-0.875,-0.534668,-0.162109,0
7000,-0.862305,-0.535156,-0.157227,0
7020,-0.837402,-0.557617,-0.154785,0
7040,-0.832031,-0.577148,-0.162598,0
7060,-0.870117,-0.58252,-0.17627,0
7080,-0.885742,-0.571777,-0.169434,0
7100,-0.90625,-0.563965,-0.168945,0
7120,-0.900879,-0.557129,-0.165527,0
7140,-0.882324,-0.560059,-0.160156,0
7160,-0.856445,-0.553711,-0.151367,0
7180,-0.842773,-0.54834,-0.14502,0
7200,-0.844727,-0.556152,-0.146973,0
7220,-0.860352,-0.564453,-0.15625,0
7240,-0.878906,-0.573242,-0.171387,0
7260,-0.892578,-0.567383,-0.173828,0
7280,-0.889648,-0.561035,-0.171387,0
7300,-0.875,-0.559082,-0.167969,0
7320,-0.871582,-0.563965,-0.157227,0
7340,-0.868164,-0.552246,-0.157227,0
7360,-0.867188,-0.541504,-0.15625,0
7380,-0.855469,-0.553711,-0.146973,0
7400,-0.844727,-0.571289,-0.147461,0
7420,-0.855957,-0.577637,-0.158691,0
7440,-0.877441,-0.571777,-0.169922,0
7460,-0.881348,-0.567871,-0.17627,0
7480,-0.885254,-0.551758,-0.175781,0
7500,-0.874512,-0.569336,-0.167969,0
7520,-0.86377,-0.573242,-0.161621,0
7540,-0.865723,-0.561523,-0.166504,0
7560,-0.878906,-0.546387,-0.162598,0
7580,-0.884766,-0.550781,-0.155273,0
7600,-0.852051,-0.557129,-0.149902,0
7620,-0.825195,-0.570801,-0.157715,0
7640,-0.840332,-0.574707,-0.15918,0
7660,-0.87207,-0.574219,-0.160645,0
7680,-0.906738,-0.548828,-0.170898,0
7700,-0.906738,-0.556152,-0.165527,0
7720,-0.883301,-0.571777,-0.162109,0
7740,-0.859863,-0.565918,-0.157227,0
7760,-0.851074,-0.546387,-0.153809,0
7780,-0.866699,-0.553711,-0.143555,0
7800,-0.871094,-0.550293,-0.148438,0
7820,-0.852051,-0.566406,-0.162598,0
7840,-0.84082,-0.574219,-0.167969,0
7860,-0.859375,-0.57959,-0.163086,0
7880,-0.887207,-0.566895,-0.174316,0
7900,-0.903809,-0.555176,-0.171387,0
7920,-0.893066,-0.563477,-0.171387,0
7940,-0.871094,-0.565918,-0.165039,0
7960,-0.861328,-0.566895,-0.150879,0
7980,-0.859375,-0.554199,-0.15625,0
8000,-0.854004,-0.543945,-0.155762,0
8020,-0.840332,-0.557617,-0.157715,0
8040,-0.841309,-0.574219,-0.156738,0
8060,-0.864746,-0.583984,-0.161133,0
8080,-0.89209,-0.566895,-0.172852,0
8100,-0.905273,-0.555176,-0.17627,0
8120,-0.893555,-0.558105,-0.158691,0
8140,-0.876465,-0.553223,-0.151855,0
8160,-0.861816,-0.54834,-0.150879,0
8180,-0.855469,-0.549805,-0.152832,0
8200,-0.855957,-0.550781,-0.152832,0
8220,-0.848633,-0.567871,-0.155273,0
8240,-0.860352,-0.575684,-0.166504,0
8260,-0.880371,-0.567871,-0.170898,0
8280,-0.89209,-0.558594,-0.16748,0
8300,-0.890137,-0.55957,-0.168945,0
8320,-0.878418,-0.5625,-0.162109,0
8340,-0.865234,-0.561035,-0.160156,0
8360,-0.866211,-0.556641,-0.157227,0
8380,-0.876465,-0.550781,-0.159668,0
8400,-0.874512,-0.545898,-0.155762,0
8420,-0.851074,-0.557129,-0.156738,0
8440,-0.830566,-0.574219,-0.155762,0
8460,-0.854004,-0.57959,-0.160645,0
8480,-0.88623,-0.563477,-0.165527,0
8500,-0.905762,-0.553711,-0.174805,0
8520,-0.900879,-0.556152,-0.161133,0
8540,-0.878906,-0.557617,-0.157227,0
8560,-0.86084,-0.558594,-0.149902,0
8580,-0.867676,-0.550293,-0.162109,0
8600,-0.862305,-0.536133,-0.157715,0
8620,-0.848145,-0.552734,-0.147949,0
8640,-0.847656,-0.579102,-0.155273,0
8660,-0.868652,-0.57373,-0.160645,0
8680,-0.890625,-0.556641,-0.174805,0
8700,-0.888672,-0.554688,-0.174805,0
8720,-0.884766,-0.560547,-0.163574,0
8740,-0.87793,-0.55957,-0.157715,0
8760,-0.86377,-0.555176,-0.161621,0
8780,-0.869629,-0.555176,-0.157227,0
8800,-0.87207,-0.543457,-0.162109,0
8820,-0.859863,-0.546875,-0.15625,0
8840,-0.849121,-0.578125,-0.160645,0
8860,-0.847168,-0.57373,-0.165039,0
8880,-0.867676,-0.566406,-0.172852,0
8900,-0.891113,-0.563965,-0.172852,0
8920,-0.895508,-0.561035,-0.166016,0
8940,-0.891113,-0.557129,-0.165527,0
8960,-0.874023,-0.556152,-0.156738,0
8980,-0.861816,-0.554199,-0.157715,0
9000,-0.872559,-0.541992,-0.157715,0
9020,-0.864746,-0.541016,-0.161621,0
9040,-0.841309,-0.562012,-0.15332,0
9060,-0.841797,-0.575195,-0.164551,0
9080,-0.865723,-0.570312,-0.166016,0
9100,-0.88916,-0.563965,-0.169922,0
9120,-0.905762,-0.55957,-0.172852,0
9140,-0.891113,-0.555664,-0.168457,0
9160,-0.868164,-0.56543,-0.162109,0
9180,-0.85791,-0.564453,-0.162598,0
9200,-0.859863,-0.544434,-0.165039,0
9220,-0.874023,-0.533691,-0.158691,0
9240,-0.866211,-0.547852,-0.15918,0
9260,-0.846191,-0.565918,-0.162109,0
9280,-0.84082,-0.575684,-0.162598,0
9300,-0.869141,-0.573242,-0.15918,0
9320,-0.896973,-0.559082,-0.174805,0
9340,-0.912598,-0.547363,-0.177246,0
9360,-0.891113,-0.555664,-0.167969,0
9370,-0.862305,-0.55957,-0.158691,0
9390,-0.85498,-0.549805,-0.154297,0
9410,-0.85498,-0.542969,-0.152832,0
9430,-0.883301,-0.553223,-0.155762,0
9450,-0.875977,-0.556641,-0.163086,0
9470,-0.849609,-0.554199,-0.168945,0
9490,-0.845703,-0.566406,-0.165527,0
9510,-0.866699,-0.571289,-0.162109,0
9530,-0.890625,-0.564453,-0.169434,0
9550,-0.899902,-0.554688,-0.174805,0
9570,-0.890137,-0.559082,-0.165039,0
9590,-0.871094,-0.567383,-0.160156,0
9610,-0.857422,-0.561035,-0.154785,0
9630,-0.861816,-0.554688,-0.161621,0
9650,-0.856934,-0.551758,-0.165039,0
9670,-0.859863,-0.560059,-0.165039,0
9690,-0.867676,-0.561523,-0.163574,0
9710,-0.870117,-0.564453,-0.164062,0
9730,-0.873535,-0.561523,-0.157715,0
9750,-0.885742,-0.558594,-0.15918,0
9770,-0.879883,-0.554199,-0.157227,0
9790,-0.871094,-0.557617,-0.154785,0
9810,-0.869629,-0.562988,-0.156738,0
9830,-0.862305,-0.557617,-0.159668,0
9850,-0.864746,-0.561035,-0.161133,0
9870,-0.864746,-0.558594,-0.164551,0
9890,-0.871094,-0.563965,-0.165039,0
9910,-0.872559,-0.573242,-0.166016,0
9930,-0.875,-0.55957,-0.163574,0
9950,-0.877441,-0.553223,-0.157715,0
9970,-0.873535,-0.559082,-0.163574,0
9990,-0.869141,-0.556152,-0.163574,0
10010,-0.867188,-0.557617,-0.156738,0
10030,-0.868164,-0.564941,-0.157715,0
10050,-0.866699,-0.560059,-0.15625,0
10070,-0.867676,-0.566406,-0.15918,0
10090,-0.868652,-0.566406,-0.165527,0
10110,-0.872559,-0.559082,-0.165039,0
10130,-0.871094,-0.560547,-0.165527,0
10150,-0.874023,-0.558105,-0.15625,0
10170,-0.871582,-0.556641,-0.15625,0
10190,-0.867676,-0.557617,-0.159668,0
10210,-0.867676,-0.550293,-0.161133,0
10230,-0.861328,-0.560547,-0.154297,0
10250,-0.867188,-0.565918,-0.158203,0
10270,-0.871582,-0.570801,-0.164551,0
10290,-0.881348,-0.564941,-0.168945,0
10310,-0.877441,-0.555664,-0.166504,0
10330,-0.864746,-0.551758,-0.161621,0
10350,-0.858398,-0.557129,-0.160645,0
10370,-0.863281,-0.5625,-0.162109,0
10390,-0.866699,-0.561523,-0.165039,0
10410,-0.870605,-0.562012,-0.167969,0
10430,-0.870605,-0.567383,-0.162109,0
10450,-0.872559,-0.569336,-0.164551,0
10470,-0.868652,-0.561035,-0.165039,0
10490,-0.86377,-0.554199,-0.159668,0
10510,-0.86377,-0.55957,-0.161133,0
10530,-0.865723,-0.564453,-0.152832,0
10550,-0.873047,-0.563477,-0.15332,0
10570,-0.873535,-0.5625,-0.170898,0
10590,-0.875488,-0.558105,-0.164062,0
10610,-0.874512,-0.546387,-0.159668,0
10630,-0.858398,-0.550293,-0.150879,0
10650,-0.851562,-0.572754,-0.159668,0
10670,-0.854004,-0.570312,-0.161133,0
10690,-0.868164,-0.569824,-0.164551,0
10710,-0.875488,-0.574707,-0.163574,0
10730,-0.879395,-0.560547,-0.171875,0
10750,-0.874023,-0.569336,-0.164062,0
10770,-0.874023,-0.568848,-0.166504,0
10790,-0.867676,-0.566895,-0.17041,0
10810,-0.865234,-0.561523,-0.169434,0
10830,-0.867188,-0.552246,-0.159668,0
10850,-0.877441,-0.554688,-0.157227,0
10870,-0.860352,-0.553711,-0.158691,0
10890,-0.84375,-0.566406,-0.151855,0
10910,-0.848633,-0.572754,-0.155762,0
10930,-0.870117,-0.567383,-0.161621,0
10950,-0.888672,-0.558105,-0.17334,0
10970,-0.892578,-0.558105,-0.166016,0
10990,-0.880371,-0.562988,-0.157227,0
11010,-0.859375,-0.560547,-0.15332,0
11030,-0.865234,-0.563477,-0.162598,0
11050,-0.869141,-0.553711,-0.165527,0
11070,-0.874023,-0.541992,-0.166016,0
11090,-0.850098,-0.553711,-0.148926,0
11110,-0.840332,-0.583984,-0.15332,0
11130,-0.863281,-0.575195,-0.15625,0
11150,-0.89209,-0.563477,-0.17334,0
11170,-0.900879,-0.55127,-0.178223,0
11190,-0.887695,-0.554199,-0.163086,0
11210,-0.864258,-0.560547,-0.160156,0
11230,-0.860352,-0.567383,-0.154297,0
11250,-0.862305,-0.562988,-0.162598,0
11270,-0.874023,-0.552734,-0.164551,0
11290,-0.881348,-0.549805,-0.165039,0
11310,-0.856934,-0.555176,-0.157227,0
11330,-0.82666,-0.569336,-0.161133,0
11350,-0.835938,-0.572754,-0.160156,0
11370,-0.874023,-0.57666,-0.161621,0
11390,-0.903809,-0.560059,-0.174316,0
11410,-0.912598,-0.554199,-0.178223,0
11430,-0.886719,-0.564941,-0.166504,0
11450,-0.864746,-0.568848,-0.15625,0
11470,-0.853516,-0.558594,-0.15918,0
11490,-0.865723,-0.543457,-0.168457,0
11510,-0.87793,-0.546387,-0.16748,0
11530,-0.851562,-0.560059,-0.15625,0
11550,-0.82666,-0.574707,-0.155762,0
11570,-0.847168,-0.581543,-0.166504,0
11590,-0.884277,-0.578613,-0.158691,0
11610,-0.905273,-0.558105,-0.17334,0
11630,-0.90625,-0.552734,-0.171875,0
11650,-0.879395,-0.566895,-0.163574,0
11670,-0.858398,-0.561523,-0.154785,0
11690,-0.855957,-0.555664,-0.157227,0
11710,-0.870117,-0.545898,-0.162109,0
11730,-0.871094,-0.538086,-0.157227,0
11750,-0.854004,-0.553223,-0.155762,0
11770,-0.838379,-0.577148,-0.162109,0
11790,-0.853027,-0.577148,-0.157227,0
11810,-0.885254,-0.570312,-0.171387,0
11830,-0.905762,-0.55957,-0.178223,0
11850,-0.900879,-0.550781,-0.166016,0
11870,-0.878906,-0.560547,-0.152344,0
11890,-0.85791,-0.560059,-0.158203,0
11910,-0.857422,-0.553711,-0.170898,0
11930,-0.866211,-0.542969,-0.161621,0
11950,-0.862305,-0.55127,-0.151855,0
11970,-0.859375,-0.576172,-0.153809,0
11990,-0.855957,-0.577148,-0.169434,0
12010,-0.866211,-0.563477,-0.173828,0
12030,-0.883301,-0.55957,-0.168457,0
12040,-0.892578,-0.550781,-0.177734,0
12060,-0.885742,-0.554199,-0.17334,0
12080,-0.875,-0.563965,-0.166504,0
12100,-0.867188,-0.562988,-0.159668,0
12120,-0.870605,-0.553711,-0.160156,0
