Timestamp, Angle x, Angle y, Angle z, Marker
2500,-0.392307,-0.161725,-2.47413,0
2520,-0.396514,-0.165812,-2.47354,0
2540,-0.39798,-0.171146,-2.47488,0
2560,-0.389967,-0.177036,-2.47753,0
2580,-0.375265,-0.182543,-2.48089,0
2600,-0.365182,-0.189166,-2.48264,0
2620,-0.36554,-0.194823,-2.48313,0
2640,-0.368997,-0.200742,-2.4823,0
2660,-0.370878,-0.208333,-2.48034,0
2680,-0.374615,-0.21518,-2.47745,0
2700,-0.382537,-0.221562,-2.47256,0
2720,-0.395555,-0.22886,-2.4664,0
2740,-0.408753,-0.236437,-2.46162,0
2760,-0.423211,-0.23917,-2.45772,0
2780,-0.433682,-0.236956,-2.45203,0
2800,-0.43212,-0.234824,-2.44773,0
2820,-0.429947,-0.233205,-2.44207,0
2840,-0.427725,-0.233533,-2.4365,0
2860,-0.425586,-0.236663,-2.43394,0
2880,-0.423534,-0.238603,-2.43871,0
2900,-0.422279,-0.241621,-2.44431,0
2920,-0.421457,-0.250073,-2.44946,0
2940,-0.421874,-0.258159,-2.45417,0
2960,-0.4215,-0.265104,-2.45612,0
2980,-0.425678,-0.272007,-2.45561,0
3000,-0.433078,-0.280396,-2.45716,0
3020,-0.437937,-0.287561,-2.46078,0
3040,-0.439768,-0.295754,-2.46841,0
3060,-0.442498,-0.305406,-2.48289,0
3080,-0.442786,-0.315126,-2.49493,0
3100,-0.438574,-0.326387,-2.50278,0
3120,-0.437702,-0.340432,-2.51071,0
3140,-0.437603,-0.356836,-2.52053,0
3160,-0.438778,-0.370582,-2.53044,0
3180,-0.440129,-0.381013,-2.54004,0
3200,-0.442093,-0.390943,-2.55171,0
3220,-0.443055,-0.397757,-2.5633,0
3240,-0.444294,-0.402131,-2.57354,0
3260,-0.445141,-0.405181,-2.58402,0
3280,-0.44359,-0.407728,-2.59598,0
3300,-0.442228,-0.409813,-2.60951,0
3320,-0.439523,-0.411785,-2.62302,0
3340,-0.437304,-0.412891,-2.6346,0
3360,-0.435636,-0.414498,-2.64429,0
3380,-0.434474,-0.414733,-2.65443,0
3400,-0.431653,-0.413603,-2.66551,0
3420,-0.426312,-0.412531,-2.67736,0
3440,-0.422229,-0.412107,-2.68984,0
3460,-0.418034,-0.411281,-2.70393,0
3480,-0.410256,-0.410513,-2.71649,0
3500,-0.404463,-0.406646,-2.72603,0
3520,-0.400684,-0.403067,-2.73564,0
3540,-0.397915,-0.399778,-2.74482,0
3560,-0.395009,-0.395069,-2.75232,0
3580,-0.392115,-0.38914,-2.75713,0
3600,-0.388782,-0.382783,-2.75965,0
3620,-0.385226,-0.377438,-2.76424,0
3640,-0.382026,-0.370325,-2.77191,0
3660,-0.384456,-0.363704,-2.78045,0
3680,-0.3854,-0.357593,-2.78352,0
3700,-0.384865,-0.352828,-2.7831,0
3720,-0.381005,-0.349363,-2.78453,0
3740,-0.375025,-0.346202,-2.785,0
3760,-0.372023,-0.340516,-2.78377,0
3780,-0.371962,-0.335384,-2.78379,0
3800,-0.367623,-0.330244,-2.78469,0
3820,-0.356506,-0.327309,-2.78387,0
3840,-0.349852,-0.323123,-2.77826,0
3860,-0.347831,-0.317084,-2.77085,0
3880,-0.344705,-0.309595,-2.76348,0
3900,-0.341106,-0.301925,-2.756,0
3920,-0.335043,-0.295688,-2.7498,0
3940,-0.328225,-0.289561,-2.74327,0
3960,-0.32518,-0.283752,-2.73226,0
3980,-0.324857,-0.279483,-2.71825,0
4000,-0.325649,-0.274639,-2.70717,0
4020,-0.325577,-0.268798,-2.7,0
4040,-0.326723,-0.264094,-2.69167,0
4060,-0.329259,-0.259468,-2.68334,0
4080,-0.327587,-0.256093,-2.67674,0
4100,-0.324084,-0.254668,-2.67192,0
4110,-0.32247,-0.254339,-2.66875,0
4130,-0.323907,-0.254019,-2.6658,0
4150,-0.324913,-0.254307,-2.66481,0
4170,-0.324772,-0.254795,-2.66635,0
4190,-0.326634,-0.255073,-2.6695,0
4210,-0.329263,-0.254361,-2.67327,0
4230,-0.33201,-0.253915,-2.67819,0
4250,-0.335293,-0.252766,-2.68599,0
4270,-0.339656,-0.251708,-2.69582,0
4290,-0.342291,-0.250672,-2.70839,0
4310,-0.34139,-0.249896,-2.72212,0
4330,-0.338705,-0.249837,-2.73572,0
4350,-0.334778,-0.250467,-2.74926,0
4370,-0.334561,-0.250894,-2.76163,0
4390,-0.337491,-0.25231,-2.77212,0
4410,-0.339429,-0.255285,-2.78139,0
4430,-0.339163,-0.25936,-2.78971,0
4450,-0.33776,-0.26413,-2.79723,0
4470,-0.335896,-0.268539,-2.80539,0
4490,-0.333807,-0.271952,-2.81443,0
4510,-0.331758,-0.27432,-2.82262,0
4530,-0.330167,-0.276143,-2.82749,0
4550,-0.330658,-0.278226,-2.82748,0
4570,-0.332143,-0.279531,-2.82465,0
4590,-0.334021,-0.279509,-2.82018,0
4610,-0.333982,-0.277736,-2.8168,0
4630,-0.334025,-0.276359,-2.81433,0
4650,-0.335047,-0.276416,-2.80969,0
4670,-0.336511,-0.277172,-2.80494,0
4690,-0.337728,-0.277675,-2.8027,0
4710,-0.33834,-0.279013,-2.80206,0
4730,-0.337519,-0.280568,-2.80052,0
4750,-0.333528,-0.280588,-2.79653,0
4770,-0.328928,-0.278205,-2.79185,0
4790,-0.323002,-0.273892,-2.78729,0
4810,-0.315908,-0.268868,-2.78134,0
4830,-0.308693,-0.26436,-2.77499,0
4850,-0.301406,-0.261161,-2.77139,0
4870,-0.291887,-0.258307,-2.77128,0
4890,-0.290846,-0.255209,-2.77149,0
4910,-0.295736,-0.252721,-2.76744,0
4930,-0.304862,-0.25044,-2.75689,0
4950,-0.313717,-0.245922,-2.7415,0
4970,-0.320911,-0.23605,-2.72478,0
4990,-0.326048,-0.224959,-2.71479,0
5010,-0.330687,-0.220653,-2.71084,0
5030,-0.335496,-0.225153,-2.70878,0
5050,-0.341746,-0.23226,-2.70383,0
5070,-0.346957,-0.240267,-2.69218,0
5090,-0.351489,-0.24349,-2.67871,0
5110,-0.356784,-0.24202,-2.6681,0
5130,-0.361607,-0.238858,-2.65947,0
5150,-0.367465,-0.232905,-2.65143,0
5170,-0.375018,-0.22392,-2.64509,0
5190,-0.379238,-0.213182,-2.63867,0
5210,-0.380615,-0.201788,-2.63687,0
5230,-0.372559,-0.198911,-2.63995,0
5250,-0.363546,-0.197724,-2.64582,0
5270,-0.363063,-0.196502,-2.64876,0
5290,-0.364765,-0.194739,-2.65233,0
5310,-0.365095,-0.19176,-2.66073,0
5330,-0.368079,-0.185985,-2.66978,0
5350,-0.372119,-0.178703,-2.67326,0
5370,-0.376387,-0.172208,-2.67395,0
5390,-0.378543,-0.169566,-2.67783,0
5410,-0.377128,-0.170528,-2.68762,0
5430,-0.374822,-0.172289,-2.69803,0
5450,-0.376103,-0.172898,-2.70391,0
5470,-0.376023,-0.176267,-2.71075,0
5490,-0.370337,-0.182939,-2.72145,0
5510,-0.362031,-0.191022,-2.73662,0
5530,-0.355066,-0.198218,-2.755,0
5550,-0.351523,-0.204569,-2.77418,0
5570,-0.349792,-0.210646,-2.79306,0
5590,-0.346441,-0.216186,-2.8096,0
5610,-0.340879,-0.221356,-2.8221,0
5630,-0.335938,-0.225754,-2.83061,0
5650,-0.332114,-0.229777,-2.83785,0
5670,-0.330419,-0.233821,-2.84397,0
5690,-0.329875,-0.239154,-2.85046,0
5710,-0.328976,-0.245408,-2.85688,0
5730,-0.327674,-0.251552,-2.86313,0
5750,-0.328354,-0.257988,-2.86875,0
5770,-0.330524,-0.262704,-2.8733,0
5790,-0.333126,-0.266297,-2.87641,0
5810,-0.335154,-0.268976,-2.87973,0
5830,-0.337545,-0.270885,-2.8848,0
5850,-0.338999,-0.272061,-2.89099,0
5870,-0.338835,-0.274329,-2.89574,0
5890,-0.337504,-0.2779,-2.90254,0
5910,-0.334376,-0.280524,-2.9111,0
5930,-0.331376,-0.281175,-2.9186,0
5950,-0.328601,-0.282138,-2.92502,0
5970,-0.323952,-0.283808,-2.93273,0
5990,-0.317632,-0.285493,-2.94072,0
6010,-0.312931,-0.286859,-2.94851,0
6030,-0.309762,-0.286894,-2.95589,0
6050,-0.308193,-0.286411,-2.96146,0
6070,-0.306643,-0.28719,-2.96708,0
6090,-0.303511,-0.287787,-2.97074,0
6100,-0.30064,-0.287246,-2.97189,0
6120,-0.299937,-0.286837,-2.97132,0
6140,-0.300907,-0.28728,-2.96949,0
6160,-0.302548,-0.287477,-2.96631,0
6180,-0.303116,-0.287562,-2.96359,0
6200,-0.303152,-0.287982,-2.96125,0
6220,-0.303571,-0.287669,-2.95835,0
6240,-0.304402,-0.287386,-2.95764,0
6260,-0.30452,-0.286819,-2.9581,0
6280,-0.305474,-0.286216,-2.95791,0
6300,-0.30752,-0.285481,-2.95635,0
6320,-0.308927,-0.285355,-2.95528,0
6340,-0.309637,-0.285609,-2.95484,0
6360,-0.311196,-0.285739,-2.95385,0
6380,-0.312791,-0.28669,-2.95246,0
6400,-0.313249,-0.289245,-2.95217,0
6420,-0.314725,-0.291747,-2.9519,0
6440,-0.317666,-0.292544,-2.952,0
6460,-0.322121,-0.292989,-2.95198,0
6480,-0.325864,-0.29313,-2.95057,0
6500,-0.3286,-0.290848,-2.94755,0
6520,-0.330114,-0.286864,-2.94527,0
6540,-0.33312,-0.282299,-2.9441,0
6560,-0.336303,-0.276921,-2.94431,0
6580,-0.338672,-0.270701,-2.94433,0
6600,-0.341406,-0.262174,-2.94264,0
6620,-0.343709,-0.253579,-2.94114,0
6640,-0.34503,-0.245485,-2.94156,0
6660,-0.346585,-0.23772,-2.94169,0
6680,-0.348439,-0.230552,-2.94103,0
6700,-0.352927,-0.224263,-2.94096,0
6720,-0.356133,-0.219024,-2.94045,0
6740,-0.35605,-0.21538,-2.93749,0
6760,-0.355184,-0.214004,-2.93411,0
6780,-0.355521,-0.214562,-2.93011,0
6800,-0.356805,-0.215676,-2.92696,0
6820,-0.355304,-0.216846,-2.92417,0
6840,-0.354876,-0.218684,-2.92063,0
6860,-0.35596,-0.222915,-2.91568,0
6880,-0.356407,-0.230057,-2.91197,0
6900,-0.354129,-0.23875,-2.90987,0
6920,-0.351843,-0.246893,-2.90824,0
6940,-0.352135,-0.254722,-2.9061,0
6960,-0.351623,-0.262115,-2.90312,0
6980,-0.351179,-0.268991,-2.89932,0
7000,-0.350902,-0.276313,-2.89593,0
7020,-0.350919,-0.283157,-2.89361,0
7040,-0.351721,-0.289874,-2.89101,0
7060,-0.350677,-0.297721,-2.88789,0
7080,-0.349938,-0.306186,-2.88312,0
7100,-0.350756,-0.314451,-2.87884,0
7120,-0.353867,-0.32242,-2.87502,0
7140,-0.35775,-0.330724,-2.87298,0
7160,-0.361283,-0.338665,-2.8707,0
7180,-0.363776,-0.345958,-2.86614,0
7200,-0.368012,-0.353738,-2.86003,0
7220,-0.373447,-0.363006,-2.85452,0
7240,-0.378795,-0.373243,-2.85005,0
7260,-0.383873,-0.382613,-2.84797,0
7280,-0.387689,-0.391417,-2.84454,0
7300,-0.392441,-0.400177,-2.83993,0
7320,-0.398492,-0.409107,-2.83404,0
7340,-0.404604,-0.417755,-2.82802,0
7360,-0.411033,-0.425981,-2.82212,0
7380,-0.418439,-0.433536,-2.81521,0
7400,-0.425799,-0.440785,-2.80805,0
7420,-0.431711,-0.448036,-2.80076,0
7440,-0.437387,-0.455082,-2.79356,0
7460,-0.442774,-0.461857,-2.78752,0
7480,-0.449121,-0.46774,-2.78305,0
7500,-0.454934,-0.473281,-2.7785,0
7520,-0.45931,-0.478132,-2.77216,0
7540,-0.464547,-0.482313,-2.76564,0
7560,-0.470614,-0.487494,-2.76025,0
7580,-0.476195,-0.493893,-2.75787,0
7600,-0.480664,-0.500837,-2.75751,0
7620,-0.482968,-0.509254,-2.75828,0
7640,-0.486858,-0.517073,-2.75766,0
7660,-0.493305,-0.5236,-2.75546,0
7680,-0.501646,-0.530538,-2.75384,0
7700,-0.510788,-0.537661,-2.75337,0
7720,-0.524082,-0.543123,-2.75376,0
7740,-0.537447,-0.548206,-2.75701,0
7760,-0.545077,-0.553113,-2.75984,0
7780,-0.554061,-0.554876,-2.75844,0
7800,-0.567952,-0.554571,-2.75796,0
7820,-0.581791,-0.55456,-2.75862,0
7840,-0.591164,-0.554679,-2.76045,0
7860,-0.596039,-0.554756,-2.76017,0
7880,-0.601539,-0.556726,-2.75778,0
7900,-0.607141,-0.561518,-2.75937,0
7920,-0.609534,-0.566226,-2.76199,0
7940,-0.61016,-0.569237,-2.76061,0
7960,-0.61402,-0.571552,-2.75876,0
7980,-0.619531,-0.57395,-2.75483,0
8000,-0.623396,-0.57617,-2.748,0
8020,-0.624674,-0.5788,-2.74061,0
8040,-0.628823,-0.581535,-2.73491,0
8060,-0.63435,-0.584559,-2.7318,0
8080,-0.638721,-0.586277,-2.72813,0
8100,-0.641698,-0.586635,-2.72247,0
8120,-0.646238,-0.586353,-2.71615,0
8140,-0.65246,-0.586029,-2.71104,0
8160,-0.657516,-0.586702,-2.70599,0
8180,-0.660475,-0.587957,-2.69973,0
8200,-0.662135,-0.590047,-2.69381,0
8220,-0.665207,-0.590773,-2.68917,0
8240,-0.670642,-0.589932,-2.68471,0
8260,-0.675972,-0.589622,-2.68006,0
8280,-0.680037,-0.589669,-2.6757,0
8300,-0.684563,-0.590092,-2.6728,0
8320,-0.688118,-0.590361,-2.67003,0
8340,-0.691421,-0.590859,-2.66686,0
8360,-0.693223,-0.591904,-2.66446,0
8380,-0.694694,-0.592345,-2.66219,0
8400,-0.696273,-0.592153,-2.65992,0
8420,-0.697465,-0.592526,-2.6583,0
8440,-0.698683,-0.592917,-2.65727,0
8460,-0.699754,-0.593324,-2.65625,0
8480,-0.699953,-0.593388,-2.6561,0
8500,-0.700032,-0.59352,-2.65607,0
8520,-0.700504,-0.59253,-2.65537,0
8540,-0.701305,-0.591817,-2.65436,0
8560,-0.702222,-0.591198,-2.65319,0
8580,-0.703071,-0.590934,-2.65221,0
8600,-0.704253,-0.590608,-2.65024,0
8620,-0.704608,-0.590739,-2.64898,0
8640,-0.704863,-0.590915,-2.64821,0
8660,-0.705778,-0.590294,-2.64705,0
8680,-0.707291,-0.590023,-2.64541,0
8700,-0.708158,-0.589743,-2.64395,0
8720,-0.708319,-0.589299,-2.64306,0
8740,-0.708586,-0.589386,-2.64206,0
8760,-0.709565,-0.58933,-2.64091,0
8780,-0.71005,-0.588532,-2.63995,0
8800,-0.709759,-0.588437,-2.63951,0
8820,-0.708774,-0.589167,-2.64041,0
8840,-0.706769,-0.589078,-2.64157,0
8860,-0.706572,-0.587376,-2.64157,0
8880,-0.706187,-0.585906,-2.64083,0
8900,-0.703257,-0.58631,-2.6397,0
8920,-0.700094,-0.58839,-2.63838,0
8940,-0.696722,-0.593093,-2.63885,0
8960,-0.692427,-0.599592,-2.64113,0
8980,-0.688574,-0.605959,-2.64321,0
9000,-0.684602,-0.611703,-2.64463,0
9020,-0.678964,-0.6177,-2.64768,0
9040,-0.672352,-0.622952,-2.65225,0
9060,-0.665011,-0.626257,-2.65849,0
9080,-0.653531,-0.629029,-2.6672,0
9100,-0.639882,-0.630718,-2.67641,0
9120,-0.623958,-0.630847,-2.68476,0
9140,-0.606515,-0.627949,-2.69025,0
9160,-0.589146,-0.622639,-2.69253,0
9180,-0.572124,-0.616999,-2.69338,0
9200,-0.557759,-0.611563,-2.69206,0
9220,-0.546433,-0.606781,-2.68943,0
9240,-0.534637,-0.603199,-2.68726,0
9260,-0.522526,-0.601082,-2.68621,0
9280,-0.513063,-0.599292,-2.68535,0
9300,-0.506103,-0.597821,-2.68572,0
9320,-0.503989,-0.596476,-2.68637,0
9340,-0.50559,-0.594308,-2.68639,0
9360,-0.50701,-0.591948,-2.686,0
9380,-0.507754,-0.590062,-2.68533,0
9400,-0.507525,-0.589091,-2.68439,0
9420,-0.506571,-0.588894,-2.68271,0
9440,-0.505971,-0.589137,-2.68128,0
9460,-0.504842,-0.588715,-2.68033,0
9480,-0.504662,-0.588794,-2.67909,0
9500,-0.505179,-0.588938,-2.67739,0
9510,-0.505091,-0.588803,-2.67649,0
9530,-0.505929,-0.587995,-2.67596,0
9550,-0.508287,-0.586854,-2.67477,0
9570,-0.512469,-0.58685,-2.67266,0
9590,-0.515825,-0.587173,-2.66995,0
9610,-0.519615,-0.587891,-2.66772,0
9630,-0.523652,-0.589437,-2.66757,0
9650,-0.528801,-0.58948,-2.66993,0
9670,-0.538437,-0.585872,-2.67213,0
9690,-0.550597,-0.582221,-2.67373,0
9710,-0.560159,-0.580867,-2.67495,0
9730,-0.564877,-0.582324,-2.67488,0
9750,-0.564498,-0.583492,-2.6748,0
9770,-0.561888,-0.583263,-2.67376,0
9790,-0.562,-0.582041,-2.67342,0
9810,-0.569198,-0.580383,-2.6728,0
9830,-0.579886,-0.579743,-2.67412,0
9850,-0.587317,-0.580204,-2.67434,0
9870,-0.591294,-0.579949,-2.67461,0
9890,-0.593197,-0.579506,-2.67632,0
9910,-0.594693,-0.580003,-2.67702,0
9930,-0.598567,-0.580401,-2.67523,0
9950,-0.603733,-0.579349,-2.67232,0
9970,-0.609436,-0.578563,-2.67097,0
9990,-0.613074,-0.578256,-2.67026,0
10010,-0.615201,-0.577726,-2.6688,0
10030,-0.617119,-0.577852,-2.66705,0
10050,-0.618954,-0.577687,-2.66476,0
10070,-0.620705,-0.576605,-2.66156,0
10090,-0.621632,-0.575053,-2.65876,0
10110,-0.620972,-0.573448,-2.6565,0
10130,-0.620739,-0.571368,-2.65531,0
10150,-0.620722,-0.56904,-2.65567,0
10170,-0.620654,-0.56638,-2.65726,0
10190,-0.61793,-0.563753,-2.65969,0
10210,-0.615231,-0.561075,-2.66294,0
10230,-0.613985,-0.557998,-2.66551,0
10250,-0.612977,-0.555518,-2.66949,0
10270,-0.611774,-0.553413,-2.67319,0
10290,-0.609728,-0.55137,-2.67603,0
10310,-0.608653,-0.549283,-2.6776,0
10330,-0.608039,-0.547635,-2.68013,0
10350,-0.606739,-0.545455,-2.68455,0
10370,-0.605098,-0.542473,-2.69097,0
10390,-0.60097,-0.539506,-2.69997,0
10410,-0.595265,-0.536016,-2.70822,0
10430,-0.59103,-0.531554,-2.71893,0
10450,-0.584863,-0.526868,-2.72993,0
10470,-0.57854,-0.522687,-2.74013,0
10490,-0.574346,-0.520573,-2.75052,0
10510,-0.571385,-0.518418,-2.76416,0
10530,-0.564355,-0.514526,-2.77542,0
10550,-0.558021,-0.509575,-2.78283,0
10570,-0.552626,-0.505396,-2.79055,0
10590,-0.54665,-0.501506,-2.7998,0
10610,-0.538446,-0.497489,-2.81049,0
10630,-0.529431,-0.494305,-2.82297,0
10650,-0.518572,-0.49149,-2.83761,0
10670,-0.507875,-0.486576,-2.85175,0
10690,-0.497585,-0.480632,-2.86412,0
10710,-0.486936,-0.474565,-2.87595,0
10730,-0.475769,-0.467356,-2.88634,0
10750,-0.463934,-0.458841,-2.89545,0
10770,-0.451452,-0.448548,-2.90203,0
10790,-0.438917,-0.436258,-2.90581,0
10810,-0.425624,-0.422819,-2.90652,0
10830,-0.411423,-0.411264,-2.90403,0
10850,-0.394735,-0.40366,-2.90031,0
10870,-0.38067,-0.399733,-2.89677,0
10890,-0.371033,-0.399566,-2.89543,0
10910,-0.370115,-0.40223,-2.89403,0
10930,-0.374276,-0.405119,-2.8928,0
10950,-0.379309,-0.406261,-2.89287,0
10970,-0.38508,-0.403814,-2.89585,0
10990,-0.394512,-0.399201,-2.90262,0
11010,-0.411355,-0.391811,-2.91218,0
11030,-0.433395,-0.384465,-2.92155,0
11050,-0.454967,-0.379327,-2.9291,0
11070,-0.46921,-0.374421,-2.93253,0
11090,-0.468715,-0.373354,-2.93581,0
11110,-0.449076,-0.372583,-2.94004,0
11130,-0.419842,-0.370141,-2.93696,0
11150,-0.397215,-0.366512,-2.92595,0
11170,-0.39138,-0.366194,-2.91466,0
11190,-0.407029,-0.367715,-2.90717,0
11210,-0.425925,-0.374822,-2.90719,0
11230,-0.439031,-0.380672,-2.90985,0
11250,-0.45385,-0.377052,-2.91008,0
11270,-0.47033,-0.370422,-2.90761,0
11290,-0.474752,-0.369802,-2.90683,0
11310,-0.469144,-0.37256,-2.90933,0
11330,-0.454506,-0.375113,-2.91273,0
11350,-0.437469,-0.377982,-2.91635,0
11370,-0.431951,-0.381442,-2.91429,0
11390,-0.43827,-0.382969,-2.9081,0
11410,-0.447014,-0.384351,-2.90417,0
11430,-0.452648,-0.385817,-2.90458,0
11450,-0.461407,-0.381701,-2.90471,0
11470,-0.472691,-0.375871,-2.90375,0
11490,-0.477063,-0.374255,-2.90722,0
11500,-0.470451,-0.376586,-2.91338,0
11520,-0.450184,-0.380105,-2.92097,0
11540,-0.424255,-0.381809,-2.9259,0
11560,-0.407617,-0.384939,-2.92495,0
11580,-0.406225,-0.390585,-2.91888,0
11600,-0.421667,-0.396959,-2.91349,0
11620,-0.440757,-0.397171,-2.91104,0
11640,-0.457514,-0.39083,-2.90987,0
11660,-0.468061,-0.388326,-2.91305,0
11680,-0.471049,-0.390721,-2.92199,0
11700,-0.460152,-0.393935,-2.92951,0
11720,-0.435322,-0.396895,-2.93344,0
11740,-0.412894,-0.39848,-2.93386,0
11760,-0.401044,-0.400737,-2.92958,0
11780,-0.408113,-0.408715,-2.92508,0
11800,-0.421988,-0.415705,-2.92532,0
11820,-0.436325,-0.413622,-2.92776,0
11840,-0.452635,-0.407324,-2.93268,0
11860,-0.461375,-0.404811,-2.93477,0
11880,-0.46047,-0.40563,-2.93592,0
11900,-0.447426,-0.407759,-2.93954,0
11920,-0.426206,-0.406005,-2.94628,0
11940,-0.405868,-0.40184,-2.95094,0
11960,-0.394058,-0.401035,-2.94798,0
11980,-0.396006,-0.408672,-2.94183,0
12000,-0.417416,-0.416645,-2.9341,0
12020,-0.442475,-0.414276,-2.92588,0
12040,-0.454971,-0.410273,-2.92397,0
12060,-0.450951,-0.410545,-2.93096,0
12080,-0.438049,-0.410638,-2.93716,0
12100,-0.415684,-0.404888,-2.94143,0
12120,-0.395069,-0.398747,-2.93978,0
12140,-0.383706,-0.39977,-2.93658,0
12160,-0.387706,-0.412382,-2.93311,0
12180,-0.403215,-0.429365,-2.92929,0
12200,-0.419982,-0.435849,-2.92473,0
12220,-0.43589,-0.428701,-2.9216,0
