Timestamp, Rotation x, Rotation y, Rotation z, Marker
2380,-26.6875,-61.9375,7.125,0
2400,-0.8125,-51.4375,8.125,0
2420,6.3125,-40.3125,14.875,0
2440,-12.8125,-29.75,11.5625,0
2460,-16.5625,-25.375,1.375,0
2480,-19,-24.4375,-4.375,0
2500,-12.625,-19.25,-7.0625,0
2520,-4.375,-12.0625,-4.25,0
2540,4.4375,-13.6875,-11.5,0
2560,23.9375,-14.625,-14.625,0
2580,34.625,-18.625,-16.75,0
2600,23.875,-23,-13.25,0
2620,-1.8125,-18.1875,-8.5625,0
2640,-11.6875,-18.375,-4.0625,0
2660,-6.375,-24.75,-3.1875,0
2680,-10.125,-26.125,-1.5625,0
2700,-19.8125,-24.5,5.125,0
2720,-32.0625,-24.9375,8.1875,0
2740,-31.8125,-22.6875,4.0625,0
2760,-32,-12.25,4.3125,0
2780,-30.9375,-8.5,14.875,0
2800,-4.3125,-5.8125,13.625,0
2820,2.1875,1.875,20.3125,0
2840,8.3125,-0.9375,17.3125,0
2860,10,-2.875,5.625,0
2880,1.9375,7.1875,-11.1875,0
2900,-2.9375,-0.3125,-16.625,0
2920,0.25,-13,-21.75,0
2940,-2.75,-15,-21.5,0
2960,-1.0625,-18.375,-13.8125,0
2980,-10.1875,-19.375,-7.875,0
3000,-17.75,-17.125,-14,0
3020,-11.0625,-15.0625,-19.8125,0
3040,-8.75,-15.4375,-31.0625,0
3060,-17.6875,-8.9375,-49.25,0
3080,-11.6875,-15.1875,-43.5,0
3100,5.1875,-25.4375,-35.6875,0
3120,-5,-29.125,-37.25,0
3140,-10.25,-25.0625,-40.625,0
3160,-10.3125,-20.5,-40.25,0
3180,-10.5625,-15.625,-37.25,0
3200,-16.3125,-7.5625,-38.75,0
3220,-14.625,0.3125,-34.1875,0
3240,-11.3125,4.75,-29.625,0
3260,-12.1875,7.0625,-28.0625,0
3280,-11.5625,10.1875,-28.6875,0
3300,-11.4375,15.1875,-31.9375,0
3320,-8.5,14.4375,-32.1875,0
3340,-9.5625,12.625,-26.375,0
3360,-7.875,12.0625,-21.75,0
3380,-7.375,16.5,-22.3125,0
3400,-5.125,17.4375,-23.6875,0
3420,-3.0625,17.4375,-24,0
3440,-3.5,19.1875,-27,0
3460,-1.375,22.3125,-31.6875,0
3480,5.3125,16.875,-27.625,0
3500,2.0625,21.5625,-16.375,0
3520,-2.25,22.625,-17,0
3540,-3.75,23,-15.875,0
3560,-0.6875,23.625,-11.1875,0
3580,2.625,23.6875,-3.625,0
3600,6.25,20.0625,1.375,0
3620,3.25,18,-5.1875,0
3640,1.25,26.125,-11.8125,0
3660,-17.875,25.125,-13.5,0
3680,-8,19.8125,0.1875,0
3700,2.0625,12.625,6.3125,0
3720,6.75,11,1.3125,0
3740,10.8125,11.625,5.4375,0
3760,8.5625,16,10.125,0
3780,3.6875,18.6875,5.9375,0
3800,12.0625,15.125,3,0
3820,28.4375,9,7.3125,0
3840,20.125,9.5625,21.1875,0
3860,10.75,11.125,26.125,0
3880,15.9375,13.125,25.875,0
3900,17.9375,13.0625,25.875,0
3920,22.0625,9.5,21.5625,0
3940,20.875,8.3125,23,0
3960,12.25,3.9375,35.0625,0
3980,11.125,-1.1875,40.4375,0
4000,7.25,1.0625,32.3125,0
4020,4.4375,3.5,22.5,0
4040,3.875,1.8125,24.5,0
4060,3.0625,2.1875,24.125,0
4080,12.1875,0.9375,18.75,0
4100,13.9375,-1.875,13.3125,0
4110,7.3125,-3.3125,8,0
4130,3.75,-0.8125,7,0
4150,1.875,-0.5,1.5625,0
4170,2.0625,-0.625,-5.5625,0
4190,-5.1875,2.5625,-8.8125,0
4210,-7.9375,4.0625,-10.5,0
4230,-10.375,2.0625,-14.125,0
4250,-12.375,5.6875,-21.625,0
4270,-16.25,8.375,-26.8125,0
4290,-14.8125,10,-34.0625,0
4310,-6.375,12.25,-36.4375,0
4330,-1.375,11.875,-35.875,0
4350,-2.625,9.6875,-35.25,0
4370,-14.1875,9.4375,-31.4375,0
4390,-18.3125,6.625,-28,0
4410,-13.875,2.1875,-26.1875,0
4430,-10.75,-2.0625,-23.625,0
4450,-4.125,-3.375,-22.375,0
4470,0.0625,-0.25,-24.1875,0
4490,-1.125,2.3125,-25.6875,0
4510,-3.9375,3.1875,-22.125,0
4530,-4.25,-0.1875,-12.3125,0
4550,-7.5,-4,0.25,0
4570,-1.625,-3.875,6.9375,0
4590,-1.4375,-1.4375,12.125,0
4610,1.875,2.5,10.9375,0
4630,-1.375,0.3125,8.4375,0
4650,-0.25,-4.9375,12.125,0
4670,1.9375,-6.0625,11,0
4690,-0.75,-3.8125,4.5625,0
4710,0.1875,-5.5625,-0.5625,0
4730,3.875,-7,1.8125,0
4750,16.4375,-4,9.875,0
4770,17.3125,1.625,13.9375,0
4790,19.8125,5.5,15.3125,0
4810,21.6875,5.6875,20.0625,0
4830,26.875,4.3125,19.625,0
4850,23.4375,2.3125,11,0
4870,17.9375,3,3.9375,0
4890,-7.125,3.9375,3.25,0
4910,-19.125,1.0625,14.1875,0
4930,-18.8125,-1.0625,30.5,0
4950,-12.8125,4.8125,45.9375,0
4970,-5,23.1875,55.375,0
4990,-1.875,27.375,36.875,0
5010,-2.875,10.25,13.5,0
5030,-6.75,-9.0625,1.5625,0
5050,-13.375,-17.8125,7.8125,0
5070,-6.4375,-24.25,25.8125,0
5090,-1.8125,-13.4375,34.3125,0
5110,-9.875,-1.8125,31.0625,0
5130,-10.5,1.1875,26.875,0
5150,-12.4375,8,27.4375,0
5170,-18.75,14.875,24.8125,0
5190,-8.8125,16.5625,26.25,0
5210,1.625,22.6875,13.25,0
5230,20.875,4.75,-7.25,0
5250,24.25,3.125,-16.9375,0
5270,2.5625,4,-7.875,0
5290,0.0625,5.625,-10,0
5310,6.6875,14.125,-22.3125,0
5330,-10.3125,19.25,-20.6875,0
5350,-17.3125,19,-2.75,0
5370,-15.5625,13.25,3.9375,0
5390,-6.875,8.5625,-8.5625,0
5410,1.0625,6.625,-27.625,0
5430,-2.125,2.875,-29.8125,0
5450,-9.4375,0.8125,-17.1875,0
5470,-2.3125,-4.125,-22.5,0
5490,14.0625,-9.375,-36.375,0
5510,17.1875,-6.5625,-48.6875,0
5530,10.125,-0.1875,-55.4375,0
5550,1.1875,2.125,-57.1875,0
5570,-3.6875,1.75,-56.0625,0
5590,0,-0.125,-49.4375,0
5610,6.125,-1.25,-37.1875,0
5630,5.3125,-3.3125,-25.6875,0
5650,2,-3.5,-21.5625,0
5670,-2.1875,-5.3125,-19.0625,0
5690,-5.875,-8.625,-21.375,0
5710,-4.4375,-11.0625,-22.0625,0
5730,0.5625,-10.8125,-22.375,0
5750,-4.375,-10.875,-20.5,0
5770,-10.9375,-9.5625,-16.25,0
5790,-9.375,-6.6875,-11.625,0
5810,-8,-3.1875,-10.8125,0
5830,-8.875,0.1875,-15.5,0
5850,-11.75,2.375,-16.375,0
5870,-3.375,-1.375,-14.375,0
5890,-1.5,-0.375,-20.125,0
5910,-0.5,2.6875,-23.25,0
5930,-1.5,5.375,-18.875,0
5950,2,3.6875,-17.25,0
5970,6.5625,1.625,-21.5625,0
5990,9.9375,3.375,-21.5625,0
6010,6.8125,4.125,-21,0
6030,1.3125,4.625,-19.1875,0
6050,-1.8125,3.875,-14.5625,0
6070,0.9375,2,-15.5625,0
6090,5.875,1.5625,-10.25,0
6100,4.9375,1.6875,-2.0625,0
6120,-1.6875,-0.5625,2.875,0
6140,-2.8125,-2.25,4.6875,0
6160,-3.125,-3.6875,8.625,0
6180,-0.4375,-2.0625,7.375,0
6200,0.75,-2.625,6.125,0
6220,0.875,-1.8125,7.625,0
6240,-2.125,0.0625,2.25,0
6260,-0.5,0.5625,-1.125,0
6280,-3.8125,1.1875,1.3125,0
6300,-5.0625,0.25,4.6875,0
6320,-1.75,-1.875,1.8125,0
6340,-1.375,-1.4375,0.6875,0
6360,-4.3125,-1.4375,2.6875,0
6380,-3.1875,-5.375,2.0625,0
6400,-1.375,-8,-1.625,0
6420,-5,-5.625,-0.875,0
6440,-9,-2.875,-1,0
6460,-12.25,-2.1875,-0.625,0
6480,-8.625,-1.75,2.9375,0
6500,-4.125,2.6875,9.4375,0
6520,-3.6875,7.5625,9.5,0
6540,-8.4375,10.9375,7.0625,0
6560,-9.3125,15.125,4.875,0
6580,-7.4375,17.9375,6.3125,0
6600,-7.8125,21.75,12.9375,0
6620,-6.3125,24.3125,13.1875,0
6640,-5.125,23.1875,7.1875,0
6660,-6.3125,20.4375,7.5,0
6680,-7.625,16.375,8.5625,0
6700,-12.4375,16.75,6.0625,0
6720,-8.75,11.5,6,0
6740,2.0625,5.0625,10.625,0
6760,2.75,2.3125,11.25,0
6780,1.6875,-1.5,11.4375,0
6800,-0.125,-2,8.25,0
6820,6.5,-4.3125,6.5625,0
6840,1.3125,-8.5625,7.6875,0
6860,0.0625,-13.375,9.8125,0
6880,6.625,-18.6875,2.8125,0
6900,10,-23,-2.9375,0
6920,8.75,-21,-3.25,0
6940,1.875,-19.875,-1.25,0
6960,4,-20.4375,1.125,0
6980,3.9375,-20.9375,3.625,0
7000,4.875,-21.375,1.5,0
7020,2.625,-21,-1,0
7040,0.625,-22.75,-1.0625,0
7060,4.4375,-27.25,-0.375,0
7080,4.9375,-29.375,3.75,0
7100,0,-27.375,2.6875,0
7120,-5.3125,-25.3125,1.5625,0
7140,-7.625,-23.6875,-3.5625,0
7160,-6.5625,-24.4375,-2.9375,0
7180,-4,-25.125,3.9375,0
7200,-6.625,-25.3125,8.375,0
7220,-9.875,-28.5,4.625,0
7240,-8.625,-28.875,0.625,0
7260,-10.3125,-26.1875,-5.8125,0
7280,-6.625,-28,-1.8125,0
7300,-9.25,-28.5,1.8125,0
7320,-11.1875,-30.875,4,0
7340,-10.4375,-29.4375,4.9375,0
7360,-12.1875,-28.625,4.5625,0
7380,-13.625,-28.75,7.125,0
7400,-13.0625,-28.75,7.6875,0
7420,-7.75,-27.625,8.0625,0
7440,-5.5,-25.375,7.6875,0
7460,-5.0625,-23.5625,4.375,0
7480,-9.875,-20.125,1.875,0
7500,-9.3125,-18.9375,2.75,0
7520,-3.4375,-19.8125,7.875,0
7540,-6.875,-17.6875,10.0625,0
7560,-9.5625,-16.75,6.125,0
7580,-10.8125,-15.5,-2.375,0
7600,-10.3125,-16.9375,-9.0625,0
7620,-7.8125,-20.5625,-13,0
7640,-10.8125,-18.9375,-7.6875,0
7660,-13.875,-16.375,-3.4375,0
7680,-19.5625,-15.6875,-5.625,0
7700,-25.125,-14.6875,-6.875,0
7720,-35.6875,-8.6875,-8.125,0
7740,-39.5625,-7.6875,-16.125,0
7760,-27.1875,-9.5625,-13.0625,0
7780,-26.3125,-6.25,1.75,0
7800,-38.0625,-1.3125,-0.0625,0
7820,-39,-1.5,-4,0
7840,-27.75,-2.1875,-8.5,0
7860,-14.4375,-6.375,-3,0
7880,-14.1875,-10.4375,1.4375,0
7900,-18.1875,-10,-11.5,0
7920,-12.875,-11.1875,-13.8125,0
7940,-1.5625,-10.5625,-2.1875,0
7960,-10.375,-8.9375,1.125,0
7980,-11.375,-11.5,4.5,0
8000,-1.6875,-15.8125,9.8125,0
8020,7.1875,-15.4375,11.5,0
8040,-1.4375,-11.0625,7.375,0
8060,-8.875,-8.625,1.125,0
8080,-6.3125,-8.8125,4,0
8100,0.6875,-7.875,10.75,0
8120,-1.375,-6.75,12.75,0
8140,-9.625,-7.75,9.0625,0
8160,-5.5625,-7.4375,9.125,0
8180,2.0625,-9.6875,10.3125,0
8200,6.125,-10.625,8.5625,0
8220,0.875,-5.375,8.125,0
8240,-7.3125,-3.875,9.1875,0
8260,-6.5,-4.3125,9.75,0
8280,-3.25,-4.3125,8.0625,0
8300,-6.8125,-3.0625,5.3125,0
8320,-5.125,-3.875,4.4375,0
8340,-2.1875,-4.6875,4.0625,0
8360,-0.1875,-4.1875,2.9375,0
8380,-0.5625,-3.5625,4.4375,0
8400,-0.6875,-2.5625,4.375,0
8420,-0.125,-2.375,2.5,0
8440,-0.1875,-1.4375,0.75,0
8460,0.125,-1.1875,0.5625,0
8480,-0.9375,0.5,-0.5,0
8500,0.375,0.75,0.5625,0
8520,0.3125,1.125,2.5625,0
8540,-0.375,0.5,3.3125,0
8560,-0.125,-0.0625,3.1875,0
8580,-0.4375,-0.375,2.375,0
8600,1.1875,-0.625,4.125,0
8620,1.4375,-0.75,2.3125,0
8640,0.9375,0.0625,2.375,0
8660,-0.625,-0.3125,3.4375,0
8680,-0.8125,-1,3.6875,0
8700,0.8125,-1.125,2.5,0
8720,1.5625,-0.1875,1.875,0
8740,1.3125,-0.9375,1.9375,0
8760,0.25,0.125,2.5625,0
8780,1.0625,0.8125,2.6875,0
8800,2.625,0.6875,1,0
8820,2.6875,1.375,-2.25,0
8840,4.5625,2.6875,-2.1875,0
8860,1.4375,3.8125,2.1875,0
8880,2.1875,1.3125,3.625,0
8900,9.6875,-3.75,1.25,0
8920,10.1875,-6.875,-1.5,0
8940,9.9375,-8.25,-9.1875,0
8960,9,-10.4375,-16.3125,0
8980,8.0625,-10.3125,-14.75,0
9000,11,-9.3125,-13.9375,0
9020,13.125,-7.0625,-17.125,0
9040,13.9375,-2.5,-17.8125,0
9060,14.125,3.8125,-18.875,0
9080,21.1875,7.8125,-22.375,0
9100,26.6875,10.4375,-21.8125,0
9120,33.6875,11.875,-16.5625,0
9140,42.1875,14,-7.625,0
9160,46,16.1875,4.75,0
9180,44.4375,14.375,9.5625,0
9200,40.3125,11.625,13.5,0
9220,34.9375,8.6875,13.75,0
9240,35,6.1875,11.75,0
9260,34.1875,4.875,8,0
9280,26.5,4.3125,5.8125,0
9300,16.5625,4.5,3.5625,0
9320,3.125,4.25,2.375,0
9340,-5.1875,5.4375,3.125,0
9360,-3.3125,4.75,3.4375,0
9380,-1.1875,2.9375,3.8125,0
9400,1.625,0.6875,3.1875,0
9420,4.875,-2.0625,3.875,0
9440,4.8125,-0.6875,2.875,0
9460,3.8125,0.5625,3.375,0
9480,1.6875,-0.375,3.8125,0
9500,2,-0.6875,3.6875,0
9510,1,0.4375,3.4375,0
9530,-2.625,2.125,3.25,0
9550,-4.5625,0.9375,3.5,0
9570,-9,-3.5625,4.125,0
9590,-5.875,-5.375,4.6875,0
9610,-7.375,-4.75,3.0625,0
9630,-11.9375,-3.3125,-0.5625,0
9650,-21.0625,3.375,-2.9375,0
9670,-32.375,11.625,1.625,0
9690,-35.875,9.5,0.3125,0
9710,-26.5625,1.6875,-4.3125,0
9730,-9.9375,-4.375,-6,0
9750,1.625,-1.8125,-1,0
9770,7,0.25,4.875,0
9790,-3.25,3.0625,5.25,0
9810,-19.4375,3.9375,4.4375,0
9830,-31.625,2.6875,-2.8125,0
9850,-19.75,-0.625,-2.5,0
9870,-10.3125,1.375,-1.1875,0
9890,-8.5,2.875,-2.6875,0
9910,-7.875,-0.375,-0.5,0
9930,-10.125,-3,4.5625,0
9950,-10.4375,-0.875,8.25,0
9970,-13.375,1.1875,3.4375,0
9990,-7.8125,0.3125,0.8125,0
10010,-3.4375,-1.75,3.375,0
10030,-3.75,-3.375,3.6875,0
10050,-2.4375,-3.1875,4.5,0
10070,-0.75,-1.625,9,0
10090,1.4375,0.9375,9.1875,0
10110,4.9375,1.6875,8,0
10130,2.75,3.75,6.1875,0
10150,0.375,6.75,3,0
10170,0.3125,9.5,0.5,0
10190,6,10.0625,-1.9375,0
10210,2.875,10.25,-2.5,0
10230,-0.25,11.125,0.0625,0
10250,-3.625,9.625,-4.75,0
10270,-2.1875,8.625,-4.8125,0
10290,1.0625,7.5,-3.125,0
10310,-0.6875,5.6875,0.4375,0
10330,-2.9375,6.875,-2,0
10350,-2.625,10.75,-6,0
10370,-0.375,16.5,-11.1875,0
10390,0.625,19.0625,-15.25,0
10410,4.5,19.4375,-11.375,0
10430,-2.4375,25.5,-15.625,0
10450,2.0625,24.375,-16.8125,0
10470,2.875,20.9375,-15.4375,0
10490,-2.25,19.5625,-18.6875,0
10510,-8.5625,24.625,-26.8125,0
10530,5.625,23.25,-19,0
10550,6.375,21.1875,-7.75,0
10570,3.4375,20.125,-9.3125,0
10590,3.5625,22.0625,-13.5625,0
10610,10,24.375,-17.1875,0
10630,10.9375,25.125,-23.125,0
10650,14.3125,26.9375,-28.75,0
10670,11.8125,30,-24.375,0
10690,10.9375,30.4375,-18.125,0
10710,13.625,30.25,-17.0625,0
10730,18.5,31.9375,-13.4375,0
10750,20.5625,35.0625,-7.4375,0
10770,26.9375,35.75,-0.75,0
10790,30.25,35.9375,6.5625,0
10810,35.125,34.6875,14.875,0
10830,41.25,25.6875,19.875,0
10850,49.6875,15.1875,18,0
10870,39.25,5.375,14.75,0
10890,22.125,-1.875,6.3125,0
10910,0,-9.3125,2.3125,0
10930,-11.25,-8.1875,0.5,0
10950,-12.25,-1.3125,-1.9375,0
10970,-17.875,10.3125,-5.4375,0
10990,-33.5,18.0625,-12.3125,0
11010,-59.5625,24.25,-16.6875,0
11030,-73.8125,23.8125,-16.375,0
11050,-65.5625,16.1875,-16.375,0
11070,-37.25,11.625,-7.9375,0
11090,8.0625,3.875,-12.1875,0
11110,56.375,0.9375,-13.9375,0
11130,87.875,0.0625,8.5625,0
11150,58.75,-8.0625,35.8125,0
11170,5.1875,-11.1875,37.8125,0
11190,-42.0625,-9.5,19.625,0
11210,-47.625,-12.375,-8.3125,0
11230,-36,-6.0625,-12.5,0
11250,-40.3125,11.25,3.625,0
11270,-40.125,10.8125,10.4375,0
11290,-3.6875,-2.1875,-2,0
11310,18.5,-4.6875,-12.1875,0
11330,32.5,-2,-8.875,0
11350,38.5625,-1.5,-8.1875,0
11370,6,-11.75,5.5,0
11390,-15.5,-10.125,15.125,0
11410,-16.25,-4.125,7.6875,0
11430,-11.9375,0.9375,-3.0625,0
11450,-21.75,11.3125,3.5,0
11470,-27.625,10.1875,6.375,0
11490,-7.6875,4.5625,-11.4375,0
11500,17.0625,-0.4375,-21.125,0
11520,42.375,-1,-19.4375,0
11540,65,2.4375,-11.5,0
11560,31.8125,-12.5625,4.375,0
11580,-4.25,-23.6875,13.875,0
11600,-35.3125,-16.75,6.9375,0
11620,-39.1875,3.9375,2.875,0
11640,-36.875,12.25,4.8125,0
11660,-22.125,6.9375,-11.0625,0
11680,-12.5,1.25,-28.6875,0
11700,18.75,-1.6875,-21.0625,0
11720,64.375,-4.1875,-12.75,0
11740,50.375,-6.625,1.875,0
11760,19.375,-14.25,15.0625,0
11780,-19.375,-22.0625,5.625,0
11800,-32.125,-7.3125,-7.875,0
11820,-33.3125,10.25,-7.5625,0
11840,-47.4375,15.4375,-9.625,0
11860,-21.25,3.375,-7.25,0
11880,9.5,-3.0625,-8.75,0
11900,33.5625,0,-10.6875,0
11920,47,11.875,-11.1875,0
11940,46.5,15.4375,-3.875,0
11960,18.0625,-12.3125,12.25,0
11980,-11.875,-28.4375,11.875,0
12000,-46.5625,-16.6875,12.1875,0
12020,-46.6875,5.1875,18.3125,0
12040,-14.8125,7.5,0.0625,0
12060,12.9375,7.6875,-21.375,0
12080,28.4375,8.625,-13.4375,0
12100,51.1875,16.1875,-1.125,0
12120,55.3125,11.75,12.5625,0
12140,13.3125,-17.75,12.0625,0
12160,-19.125,-41.875,-1.8125,0
12180,-33.25,-35.6875,-7.25,0
12200,-28.5,-9.5,1.5625,0
12220,-33.0625,12.375,10,0
12240,-17.9375,11.375,6.125,0
12260,-4.1875,8,-6.6875,0
12280,32.3125,5.375,-7.1875,0
12300,75.4375,8.375,1.125,0
12320,73,6.875,8.375,0
12340,27.75,-19.1875,11.6875,0
12360,-10.0625,-32.8125,13.125,0
12380,-36.25,-20.5,6.25,0
12400,-40.25,2.5,1.75,0
12420,-39.1875,10.375,-4,0
12440,-18.9375,9.9375,-13.375,0
12460,12.6875,4.1875,-19.875,0
12480,55.6875,-2.4375,-9.5,0
12500,90.75,3.5,5.75,0
12520,44.625,-11.0625,8.875,0
12540,-2.125,-25.5,12.5,0
12560,-40.1875,-16.9375,10.9375,0
12580,-53.125,14.5625,7.9375,0
12600,-69.125,30.9375,0.625,0
12620,-49.125,26.875,-8.5,0
12640,-10,9,-29.875,0
12660,56.1875,-12.8125,-14.375,0
12680,118.625,-9.75,10.875,0
12700,88.375,-22.25,10.6875,0
12720,17.1875,-26.75,6.5625,0
12740,-51.9375,-11.625,7.9375,0
12760,-75.375,21.5,5.1875,0
12780,-93.875,36.25,-5.5,0
12800,-73.75,30,-9.75,0
12820,-23.8125,9.875,-28.0625,0
12840,50.5625,-13.625,-12.75,0
12860,125.375,-8.375,2.9375,0
12880,108.938,-20.8125,13.0625,0
12900,30.0625,-25.625,14.5625,0
12920,-48.0625,-11.6875,9.625,0
12940,-67,15.625,-3.4375,0
12960,-87.1875,30.8125,-4.5625,0
12980,-67.5,24.5,-6.25,0
13000,-13.625,8.375,-22.5,0
13020,54.1875,-9.25,-13.9375,0
13040,124,-8.875,2.125,0
13060,107.25,-20.375,11.1875,0
13080,13.6875,-21.0625,10.1875,0
13100,-56.9375,-7.375,12.6875,0
13120,-85.9375,21.5,-1.625,0
13140,-108.312,28.3125,-6.625,0
13160,-70.9375,25.5,-15.5,0
13180,-6.8125,3.4375,-23.8125,0
13200,69.125,-10.125,-7.5,0
13220,133.125,-3.8125,14.4375,0
13240,112.375,-24.5625,22.875,0
13260,12.8125,-23.8125,7.0625,0
13280,-58.375,-7.1875,-6.3125,0
13300,-87.25,16.75,-10.8125,0
13320,-97.4375,15.375,-2.0625,0
13340,-44.4375,10.4375,-6.5,0
13360,17.0625,-7.5625,-17.6875,0
13380,90.25,-3.9375,-9.25,0
13400,106.812,-13.9375,21.75,0
13420,64.9375,-24.125,15.6875,0
13440,-27.875,-19.125,0.0625,0
13460,-70.25,5.625,-11.3125,0
13480,-95.8125,22.5,-8.75,0
13500,-64.0625,22.1875,-3.5,0
13520,1.75,11.625,-15.125,0
13540,62.5625,1.375,-11.4375,0
13560,89.875,-12.9375,20.25,0
13580,63.8125,-20.375,21,0
13600,-11.875,-22,4.25,0
13620,-52.625,3.0625,-4.625,0
13640,-81.1875,27.3125,-11.5,0
13660,-74.5,26.0625,-12.9375,0
13680,-22.6875,17,-18.3125,0
13700,40.3125,-3.4375,-10.875,0
13720,87.0625,-8.25,12.25,0
13740,83.8125,-22.8125,23.25,0
13760,12.25,-22.1875,8.625,0
13780,-48.9375,-0.3125,1.875,0
13800,-80.375,18.1875,-9.25,0
13820,-68.1875,18.5625,-13.5625,0
13840,-15.75,7.1875,-11.875,0
13860,37.5625,-6.5625,-3,0
13880,81.625,-6.9375,7.3125,0
13900,73,-17.875,10.0625,0
13920,3.5625,-14.875,4.4375,0
13940,-60.125,3.9375,3.5,0
13960,-74.9375,15.0625,-11.75,0
13980,-34.5625,15.5625,-6.9375,0
14000,18.0625,4.75,-1.5625,0
14020,70.4375,-0.25,5.9375,0
14040,74.625,-11.1875,11.5,0
14060,39.875,-21.125,2.625,0
14080,-25.8125,-19.5,4.875,0
14100,-53.25,-5.125,1.8125,0
14120,-66.8125,11.4375,-6.0625,0
14140,-48.75,16.4375,-10,0
14160,-6.5,8.5,-15.5625,0
14180,37.6875,-0.875,-7.4375,0
14200,80.3125,1,3.625,0
