Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
2620,0.00683594,-0.742188,0.566895,0
2640,0.000976562,-0.751465,0.568848,0
2660,0.00634766,-0.768066,0.569336,0
2680,0.00878906,-0.781738,0.601562,0
2700,0.00488281,-0.767578,0.613281,0
2720,0.0283203,-0.763672,0.594238,0
2740,0.0224609,-0.750977,0.590332,0
2760,0.0302734,-0.754395,0.579102,0
2780,0.0444336,-0.769531,0.578125,0
2800,0.0439453,-0.795898,0.564941,0
2810,0.0170898,-0.771973,0.584961,0
2830,0.0205078,-0.765137,0.592773,0
2850,0.0458984,-0.768066,0.562012,0
2860,0.0507812,-0.723633,0.583984,0
2880,0.0483398,-0.727539,0.599121,0
2900,0.0595703,-0.731445,0.624512,0
2920,0.0561523,-0.760742,0.585938,0
2940,0.0712891,-0.725098,0.587402,0
2960,0.0556641,-0.660156,0.617676,0
2980,0.0561523,-0.673828,0.648926,0
3000,0.0888672,-0.698242,0.619141,0
3020,0.0942383,-0.694824,0.620117,0
3040,0.0795898,-0.696777,0.634766,0
3060,0.0957031,-0.682129,0.624023,0
3080,0.106445,-0.672363,0.617188,0
3100,0.103516,-0.697266,0.621582,0
3120,0.109863,-0.736816,0.610352,0
3140,0.0888672,-0.742188,0.614258,0
3160,0.0722656,-0.740723,0.612305,0
3180,0.0927734,-0.725098,0.586914,0
3200,0.0849609,-0.714355,0.588867,0
3220,0.0795898,-0.74707,0.59082,0
3240,0.0703125,-0.759766,0.58252,0
3260,0.0649414,-0.759277,0.579102,0
3280,0.0708008,-0.743652,0.582031,0
3300,0.081543,-0.729004,0.591309,0
3320,0.0844727,-0.729492,0.593262,0
3340,0.0727539,-0.742188,0.604004,0
3360,0.0722656,-0.709961,0.632812,0
3380,0.081543,-0.70459,0.616699,0
3400,0.0952148,-0.702148,0.596191,0
3420,0.103516,-0.708984,0.574707,0
3450,0.100586,-0.738281,0.567383,0
3470,0.0854492,-0.755371,0.574219,0
3490,0.0776367,-0.766113,0.59082,0
3510,0.081543,-0.755859,0.603516,0
3530,0.0820312,-0.728027,0.588867,0
3550,0.0893555,-0.722656,0.573242,0
3570,0.0805664,-0.72168,0.595215,0
3590,0.0776367,-0.75,0.590332,0
3600,0.0820312,-0.753906,0.578125,0
3620,0.078125,-0.755859,0.585938,0
3640,0.0849609,-0.749512,0.595215,0
3660,0.0761719,-0.75293,0.581055,0
3680,0.0493164,-0.745117,0.613281,0
3700,0.065918,-0.738281,0.599609,0
3720,0.0791016,-0.71582,0.583496,0
3740,0.0771484,-0.705078,0.577637,0
3760,0.0776367,-0.722656,0.59082,0
3780,0.0795898,-0.734375,0.59082,0
3800,0.0786133,-0.73584,0.598145,0
3820,0.0825195,-0.753418,0.587891,0
3840,0.0849609,-0.739746,0.578125,0
3860,0.0932617,-0.733887,0.586914,0
3880,0.0698242,-0.743164,0.588379,0
3900,0.0639648,-0.747559,0.603027,0
3920,0.0708008,-0.746582,0.610352,0
3940,0.0756836,-0.73291,0.597656,0
3960,0.0883789,-0.73584,0.586914,0
3980,0.0859375,-0.733398,0.585938,0
4000,0.065918,-0.740723,0.571777,0
4020,0.0771484,-0.73877,0.604004,0
4040,0.0546875,-0.742676,0.599121,0
4060,0.0854492,-0.742188,0.598145,0
4080,0.0908203,-0.73291,0.583008,0
4100,0.0727539,-0.723145,0.580078,0
4120,0.0893555,-0.730469,0.606934,0
4140,0.0976562,-0.745117,0.606934,0
4160,0.116699,-0.739258,0.587891,0
4180,0.101562,-0.718262,0.588867,0
4200,0.0883789,-0.730469,0.611816,0
4220,0.0766602,-0.741211,0.618652,0
4240,0.065918,-0.744141,0.605469,0
4260,0.0571289,-0.745605,0.610352,0
4280,0.0551758,-0.730469,0.591797,0
4300,0.0561523,-0.750488,0.59082,0
4320,0.0561523,-0.749512,0.59375,0
4340,0.0463867,-0.751953,0.589355,0
4360,0.0625,-0.744629,0.567383,0
4380,0.0693359,-0.742676,0.555664,0
4400,0.0786133,-0.741699,0.54541,0
4420,0.0791016,-0.762695,0.552246,0
4440,0.090332,-0.756348,0.54834,0
4460,0.0932617,-0.75,0.551758,0
4480,0.0703125,-0.729004,0.583008,0
4500,0.081543,-0.743164,0.621094,0
4530,0.0673828,-0.753418,0.598145,0
4550,0.0517578,-0.727539,0.591309,0
4570,0.0493164,-0.722656,0.580078,0
4590,0.0712891,-0.745117,0.567871,0
4610,0.0786133,-0.77002,0.556641,0
4630,0.0732422,-0.775879,0.571289,0
4650,0.0800781,-0.776367,0.580078,0
4670,0.0986328,-0.771973,0.567871,0
4690,0.0966797,-0.769043,0.577148,0
4710,0.0966797,-0.740234,0.569824,0
4750,0.107422,-0.733398,0.579102,0
4770,0.100586,-0.731934,0.59375,0
4790,0.10498,-0.737305,0.595215,0
4810,0.104004,-0.749512,0.600098,0
4830,0.105957,-0.742188,0.591797,0
4850,0.113281,-0.737305,0.582031,0
4870,0.115723,-0.725586,0.577148,0
4890,0.11084,-0.729004,0.59082,0
4910,0.109863,-0.741211,0.594238,0
4930,0.104004,-0.745117,0.578125,0
4950,0.0976562,-0.743164,0.585938,0
4970,0.0893555,-0.751953,0.591797,0
4990,0.0834961,-0.776855,0.593262,0
5020,0.0820312,-0.757324,0.569824,0
5040,0.0771484,-0.757324,0.564941,0
5060,0.0639648,-0.768555,0.570312,0
5080,0.0654297,-0.745605,0.563965,0
5100,0.074707,-0.753906,0.544922,0
5120,0.0976562,-0.75293,0.547852,0
5140,0.097168,-0.757812,0.552246,0
5160,0.105469,-0.754883,0.552734,0
5180,0.104492,-0.763184,0.557129,0
5200,0.116699,-0.771484,0.555176,0
5220,0.124023,-0.786133,0.557617,0
5240,0.128906,-0.785156,0.562988,0
5260,0.13916,-0.773438,0.571777,0
5280,0.146973,-0.759766,0.559082,0
5300,0.150391,-0.736328,0.549805,0
5320,0.145508,-0.733887,0.550293,0
5340,0.156738,-0.744141,0.55127,0
5360,0.141602,-0.742188,0.543457,0
5380,0.141602,-0.750488,0.529297,0
5400,0.143555,-0.76416,0.521484,0
5420,0.13916,-0.750488,0.533691,0
5440,0.120605,-0.756348,0.539551,0
5460,0.109863,-0.763672,0.546875,0
5480,0.10498,-0.770996,0.556641,0
5500,0.104004,-0.783203,0.561035,0
5520,0.112793,-0.789551,0.551758,0
5530,0.121582,-0.772461,0.541016,0
5540,0.121582,-0.768066,0.542969,0
5550,0.129395,-0.762695,0.541992,0
5570,0.127441,-0.750977,0.535645,0
5570,0.101562,-0.777832,0.583008,0
5590,0.0986328,-0.797852,0.58252,0
5610,0.108398,-0.776367,0.561523,0
5630,0.109863,-0.73877,0.540527,0
5650,0.100098,-0.737793,0.54248,0
5670,0.0864258,-0.776367,0.559082,0
5690,0.0874023,-0.79541,0.574219,0
5710,0.0913086,-0.775391,0.575684,0
5730,0.106934,-0.758301,0.560059,0
5750,0.109375,-0.73877,0.552734,0
5770,0.105469,-0.745117,0.560547,0
5790,0.097168,-0.753906,0.570312,0
5810,0.101074,-0.750977,0.559082,0
5840,0.111328,-0.75293,0.553711,0
5860,0.109863,-0.751465,0.559082,0
5880,0.108887,-0.774414,0.567383,0
5900,0.106934,-0.76123,0.560547,0
5920,0.108887,-0.750488,0.55957,0
5940,0.11377,-0.75293,0.567871,0
5960,0.105469,-0.760254,0.575684,0
5980,0.101074,-0.769531,0.570801,0
6000,0.0976562,-0.769043,0.576172,0
6020,0.105469,-0.769531,0.566406,0
6040,0.101074,-0.762207,0.571289,0
6050,0.0981445,-0.756836,0.563965,0
6070,0.0927734,-0.741699,0.564453,0
6080,0.0849609,-0.754395,0.571289,0
6100,0.0766602,-0.76416,0.570801,0
6120,0.0849609,-0.767578,0.564941,0
6140,0.09375,-0.748535,0.564941,0
6160,0.0942383,-0.746094,0.557617,0
6180,0.0961914,-0.749023,0.55957,0
6200,0.0932617,-0.755859,0.570801,0
6220,0.09375,-0.750488,0.571777,0
6240,0.0952148,-0.755371,0.572266,0
6260,0.0991211,-0.746094,0.58252,0
6280,0.0991211,-0.740234,0.583984,0
6300,0.10791,-0.738281,0.571777,0
6320,0.11084,-0.745605,0.577148,0
6340,0.112305,-0.753906,0.580566,0
6350,0.112793,-0.746582,0.59668,0
6370,0.116699,-0.753418,0.585449,0
6390,0.117676,-0.736816,0.583008,0
6410,0.11377,-0.749023,0.590332,0
6430,0.10498,-0.748047,0.595703,0
6450,0.102539,-0.755371,0.58252,0
6470,0.0947266,-0.757812,0.569336,0
6490,0.100098,-0.742188,0.555176,0
6510,0.100098,-0.746582,0.563965,0
6530,0.0932617,-0.765137,0.555176,0
6550,0.0976562,-0.76123,0.557617,0
6570,0.0922852,-0.74707,0.570312,0
6590,0.0927734,-0.742188,0.584473,0
6610,0.102051,-0.739258,0.576172,0
6630,0.103516,-0.729492,0.57959,0
6640,0.102051,-0.728516,0.57959,0
6660,0.10791,-0.75,0.57666,0
6680,0.103027,-0.76416,0.57373,0
6700,0.100098,-0.77002,0.561523,0
6720,0.109375,-0.768066,0.567383,0
6740,0.112305,-0.763672,0.553711,0
6760,0.104492,-0.76709,0.54248,0
6780,0.0927734,-0.782227,0.552734,0
6800,0.0908203,-0.792969,0.559082,0
6820,0.0844727,-0.789062,0.545898,0
6840,0.0864258,-0.779785,0.547363,0
6860,0.0825195,-0.786133,0.545898,0
6880,0.081543,-0.767578,0.553223,0
6900,0.0810547,-0.765137,0.546387,0
6920,0.0957031,-0.751465,0.543457,0
6940,0.109375,-0.751465,0.536621,0
6960,0.0957031,-0.763184,0.547363,0
6980,0.0800781,-0.774414,0.550781,0
7000,0.0800781,-0.774902,0.558105,0
7020,0.0932617,-0.76416,0.549316,0
7040,0.0961914,-0.772949,0.549805,0
7060,0.105957,-0.773438,0.54834,0
7080,0.110352,-0.772461,0.553223,0
7120,0.0712891,-0.759277,0.54834,0
7140,0.0742188,-0.76416,0.554688,0
7160,0.0864258,-0.782227,0.54834,0
7180,0.0947266,-0.773438,0.554688,0
7200,0.104004,-0.780273,0.55127,0
7220,0.103516,-0.769531,0.533691,0
7240,0.0878906,-0.772949,0.535156,0
7260,0.0625,-0.766602,0.556641,0
7280,0.0634766,-0.768555,0.564453,0
7310,0.0717773,-0.753418,0.559082,0
7330,0.0893555,-0.771973,0.575195,0
7350,0.0981445,-0.762207,0.573242,0
7370,0.0864258,-0.762207,0.569824,0
7390,0.0727539,-0.744141,0.578613,0
7410,0.0644531,-0.740723,0.595215,0
7430,0.0610352,-0.725098,0.597656,0
7450,0.0512695,-0.750977,0.589355,0
7470,0.0488281,-0.758301,0.583496,0
7490,0.0541992,-0.763184,0.581543,0
7510,0.0566406,-0.773438,0.590332,0
7530,0.0488281,-0.794434,0.592773,0
7550,0.0351562,-0.805176,0.590332,0
7570,0.0249023,-0.791992,0.583008,0
7590,0.00976562,-0.787598,0.572266,0
7610,0.00683594,-0.770996,0.569824,0
7630,0.00830078,-0.76123,0.57666,0
7650,-0.00585938,-0.770508,0.59375,0
7670,-0.00537109,-0.774414,0.587402,0
7690,-0.00830078,-0.771973,0.573242,0
7710,-0.00244141,-0.756348,0.560059,0
7730,-0.00830078,-0.743652,0.554688,0
7750,-0.0209961,-0.745605,0.56543,0
7770,-0.0107422,-0.733887,0.563965,0
7790,0.0185547,-0.700195,0.557617,0
7810,0.0288086,-0.687988,0.546387,0
7830,0.0332031,-0.689453,0.541504,0
7850,0.0302734,-0.71582,0.555176,0
7870,0.0205078,-0.706055,0.59082,0
7890,-0.0141602,-0.70752,0.608887,0
7910,-0.0126953,-0.710449,0.600098,0
7930,0.0102539,-0.72168,0.579102,0
7950,0.0400391,-0.722168,0.566895,0
7970,0.0385742,-0.715332,0.56543,0
7990,-0.015625,-0.713379,0.574219,0
8010,-0.0532227,-0.745117,0.592285,0
8030,-0.0419922,-0.749023,0.587891,0
8050,-0.0385742,-0.724121,0.582031,0
8070,-0.0844727,-0.719238,0.563477,0
8090,-0.126465,-0.701172,0.572754,0
8110,-0.179688,-0.713867,0.59375,0
8130,-0.212402,-0.719238,0.59668,0
8150,-0.240723,-0.708984,0.611328,0
8170,-0.271973,-0.700684,0.615723,0
8190,-0.304688,-0.701172,0.624023,0
8210,-0.338867,-0.692383,0.620605,0
8230,-0.384277,-0.686035,0.639648,0
8250,-0.400391,-0.669434,0.64209,0
8270,-0.365723,-0.65625,0.618652,0
8290,-0.351074,-0.648438,0.588379,0
8310,-0.374023,-0.680176,0.594238,0
8330,-0.44873,-0.743652,0.65332,0
8350,-0.500977,-0.853027,0.729492,0
8370,-0.464844,-0.922852,0.631836,0
8390,-0.368652,-0.835449,0.527344,0
8410,-0.299805,-0.710449,0.538086,0
8430,-0.304199,-0.616211,0.54834,0
8450,-0.365234,-0.559082,0.578125,0
8470,-0.366211,-0.563477,0.63916,0
8490,-0.363281,-0.651855,0.657715,0
8510,-0.390137,-0.672852,0.67334,0
8530,-0.408203,-0.69043,0.689941,0
8550,-0.357422,-0.647949,0.65625,0
8570,-0.279297,-0.604004,0.594727,0
8580,-0.237793,-0.609375,0.602051,0
8610,-0.269043,-0.64502,0.603027,0
8640,-0.243164,-0.640625,0.650391,0
8650,-0.254883,-0.640137,0.633789,0
8660,-0.259766,-0.66748,0.592773,0
8680,-0.239258,-0.711914,0.607422,0
8700,-0.257324,-0.725098,0.660156,0
8720,-0.29541,-0.696289,0.647949,0
8740,-0.331543,-0.668457,0.652832,0
8760,-0.349121,-0.655273,0.645996,0
8780,-0.359375,-0.634766,0.612305,0
8800,-0.364258,-0.609375,0.574219,0
8820,-0.362793,-0.598633,0.538574,0
8840,-0.350586,-0.570801,0.514648,0
8860,-0.381348,-0.572754,0.51123,0
8880,-0.474609,-0.625,0.537598,0
8900,-0.661133,-0.715332,0.618652,0
8920,-0.710449,-0.793945,0.628418,0
8940,-0.569824,-0.816406,0.536621,0
8960,-0.549316,-0.73584,0.477539,0
8980,-0.532715,-0.692871,0.44043,0
9000,-0.504395,-0.652344,0.429199,0
9020,-0.487793,-0.633301,0.433594,0
9040,-0.466309,-0.65625,0.480469,0
9060,-0.439941,-0.698242,0.55127,0
9080,-0.418457,-0.702637,0.591797,0
9100,-0.401855,-0.697754,0.580078,0
9120,-0.390625,-0.701172,0.555176,0
9140,-0.371094,-0.69873,0.534668,0
9160,-0.384277,-0.705566,0.526855,0
9180,-0.401855,-0.727539,0.523438,0
9200,-0.40332,-0.755371,0.513184,0
9220,-0.407715,-0.761719,0.510254,0
9240,-0.40918,-0.756836,0.5,0
9260,-0.406738,-0.729492,0.498535,0
9280,-0.412109,-0.708496,0.514648,0
9300,-0.415039,-0.690918,0.524902,0
9320,-0.416016,-0.692383,0.535645,0
9340,-0.427734,-0.690918,0.540039,0
9360,-0.433594,-0.691895,0.53418,0
9380,-0.425293,-0.699707,0.527344,0
9400,-0.42334,-0.709961,0.522949,0
9420,-0.42334,-0.716797,0.510742,0
9440,-0.422852,-0.723633,0.512695,0
9460,-0.421875,-0.729492,0.504883,0
9480,-0.425293,-0.717773,0.504883,0
9510,-0.428711,-0.714844,0.506348,0
9530,-0.435547,-0.716797,0.503906,0
9550,-0.430664,-0.720215,0.513184,0
9570,-0.432617,-0.726074,0.504395,0
9590,-0.430664,-0.717773,0.510742,0
9610,-0.431641,-0.719727,0.509766,0
9630,-0.418945,-0.711426,0.522461,0
9650,-0.41748,-0.721191,0.520996,0
9670,-0.411621,-0.716797,0.514648,0
9690,-0.408691,-0.728027,0.524414,0
9710,-0.401367,-0.71875,0.512207,0
9730,-0.414551,-0.709961,0.505371,0
9750,-0.422363,-0.708496,0.51123,0
9770,-0.427734,-0.713867,0.51123,0
9790,-0.428711,-0.717285,0.513184,0
9810,-0.428711,-0.717773,0.519043,0
9830,-0.42627,-0.72168,0.508301,0
9850,-0.417969,-0.716797,0.502441,0
9870,-0.420898,-0.719238,0.505371,0
9890,-0.417969,-0.715332,0.51416,0
9910,-0.429688,-0.724121,0.503906,0
9930,-0.42627,-0.716797,0.501465,0
9950,-0.42627,-0.720215,0.507812,0
9970,-0.424316,-0.719727,0.505371,0
9990,-0.432129,-0.722656,0.5,0
10010,-0.437012,-0.724121,0.49707,0
10030,-0.432617,-0.726074,0.501465,0
10040,-0.429199,-0.720215,0.505859,0
10060,-0.421387,-0.72168,0.509766,0
10080,-0.421875,-0.714844,0.518555,0
10100,-0.426758,-0.72168,0.511719,0
10120,-0.421387,-0.724121,0.51123,0
10140,-0.421387,-0.724609,0.508789,0
10160,-0.42334,-0.71875,0.506836,0
10180,-0.422852,-0.710449,0.505371,0
10200,-0.422363,-0.711914,0.512207,0
10220,-0.424316,-0.706543,0.51416,0
10240,-0.425293,-0.715332,0.515137,0
10270,-0.425293,-0.712891,0.512695,0
10290,-0.422852,-0.715332,0.516113,0
10310,-0.426758,-0.727051,0.515625,0
10330,-0.423828,-0.723145,0.505859,0
10350,-0.42334,-0.72168,0.508301,0
10370,-0.424316,-0.71875,0.508301,0
10390,-0.425293,-0.719727,0.510254,0
10410,-0.424805,-0.712891,0.508789,0
10430,-0.426758,-0.717285,0.513672,0
10450,-0.420898,-0.714844,0.507812,0
10470,-0.428223,-0.723145,0.503418,0
10490,-0.425781,-0.727539,0.509766,0
10510,-0.424316,-0.720215,0.510742,0
10530,-0.421875,-0.708008,0.510742,0
10550,-0.422852,-0.704102,0.507324,0
10560,-0.426758,-0.713379,0.51416,0
10590,-0.428223,-0.711426,0.514648,0
10600,-0.433594,-0.712402,0.507812,0
10620,-0.422852,-0.711914,0.504395,0
10640,-0.420898,-0.721191,0.506836,0
10660,-0.415527,-0.719238,0.508301,0
10680,-0.414062,-0.727539,0.508789,0
10700,-0.408203,-0.720215,0.51416,0
10720,-0.408203,-0.727051,0.515625,0
10740,-0.411621,-0.71875,0.523438,0
10760,-0.412109,-0.716797,0.520508,0
10770,-0.418457,-0.71875,0.522461,0
10790,-0.416504,-0.711426,0.526855,0
10810,-0.419922,-0.702637,0.518555,0
10830,-0.423828,-0.702637,0.519531,0
10850,-0.424805,-0.705566,0.525879,0
10870,-0.424805,-0.702148,0.531738,0
10890,-0.42041,-0.708008,0.529785,0
10910,-0.415039,-0.69873,0.528809,0
10930,-0.421387,-0.702148,0.529785,0
10950,-0.415527,-0.700684,0.53125,0
10970,-0.418945,-0.709961,0.533691,0
10990,-0.412598,-0.703125,0.52832,0
11010,-0.409668,-0.711426,0.530762,0
11030,-0.40625,-0.705078,0.533691,0
11050,-0.412109,-0.714355,0.541992,0
11070,-0.409668,-0.708496,0.535156,0
11090,-0.409668,-0.712891,0.532715,0
11110,-0.405273,-0.708984,0.529785,0
11130,-0.402832,-0.708984,0.529297,0
11150,-0.40625,-0.708496,0.523926,0
11170,-0.414062,-0.706055,0.52832,0
11190,-0.416504,-0.70459,0.532715,0
11210,-0.412109,-0.703613,0.530273,0
11230,-0.407227,-0.703125,0.529297,0
11250,-0.410645,-0.710449,0.535156,0
11270,-0.412598,-0.708008,0.531738,0
11290,-0.405762,-0.708008,0.525879,0
11310,-0.406738,-0.717285,0.530762,0
11330,-0.405273,-0.705566,0.536133,0
11350,-0.408203,-0.708008,0.53125,0
11370,-0.415527,-0.70166,0.530273,0
11390,-0.413086,-0.706543,0.535645,0
11410,-0.412109,-0.709961,0.538086,0
11430,-0.412598,-0.710449,0.536133,0
11450,-0.405273,-0.702148,0.538086,0
11470,-0.400879,-0.705566,0.536133,0
11490,-0.400879,-0.709473,0.529297,0
11510,-0.406738,-0.710938,0.527832,0
11530,-0.404297,-0.702148,0.53125,0
11550,-0.404297,-0.704102,0.527832,0
11570,-0.40918,-0.702637,0.533203,0
11590,-0.405762,-0.706543,0.538086,0
11610,-0.409668,-0.706543,0.538086,0
11630,-0.406738,-0.712891,0.529785,0
11650,-0.405273,-0.713379,0.537598,0
11670,-0.402832,-0.710938,0.53418,0
11680,-0.410645,-0.70459,0.535156,0
11700,-0.402832,-0.704102,0.532227,0
11720,-0.405762,-0.706055,0.541016,0
11740,-0.400391,-0.702637,0.53418,0
11760,-0.400879,-0.709473,0.536133,0
11780,-0.402344,-0.69873,0.541016,0
11800,-0.404297,-0.70166,0.539551,0
11820,-0.404297,-0.700195,0.54248,0
11840,-0.40332,-0.701172,0.54248,0
11860,-0.404297,-0.695312,0.54541,0
11880,-0.405762,-0.70166,0.546387,0
11900,-0.405273,-0.698242,0.546875,0
11910,-0.402832,-0.693848,0.549316,0
11930,-0.402344,-0.691895,0.538574,0
11950,-0.40332,-0.702148,0.540039,0
11970,-0.414551,-0.708496,0.53418,0
11990,-0.411621,-0.70752,0.539551,0
12010,-0.405762,-0.702148,0.540039,0
12030,-0.400879,-0.697266,0.546387,0
12050,-0.399902,-0.702637,0.547852,0
12070,-0.404785,-0.699707,0.551758,0
12090,-0.397949,-0.695801,0.555176,0
12110,-0.384766,-0.686035,0.553711,0
12130,-0.39209,-0.692383,0.557129,0
12150,-0.396973,-0.688965,0.554199,0
12170,-0.416504,-0.693848,0.557129,0
12190,-0.412598,-0.685547,0.549316,0
12210,-0.410156,-0.681641,0.548828,0
12230,-0.413086,-0.699707,0.578613,0
12250,-0.455566,-0.803711,0.503906,0
12270,-0.486816,-0.785156,0.526367,0
12290,-0.458496,-0.728516,0.573242,0
12310,-0.400391,-0.689941,0.59082,0
12330,-0.326172,-0.656738,0.670898,0
12350,-0.374023,-0.67334,0.676758,0
12370,-0.400391,-0.710449,0.645996,0
12390,-0.293945,-0.782227,0.645996,0
12410,-0.21582,-0.865723,0.65625,0
12430,-0.249023,-0.85791,0.589844,0
12450,-0.232422,-0.874023,0.565918,0
12470,-0.169434,-0.975098,0.615723,0
12490,-0.153809,-0.992676,0.651367,0
12510,-0.195312,-0.966309,0.655762,0
12530,-0.17627,-0.868652,0.624512,0
12550,-0.114746,-0.863281,0.590332,0
12570,-0.03125,-0.830078,0.558105,0
12590,0.0410156,-0.847168,0.525879,0
12610,0.13623,-0.86084,0.5,0
12630,0.174316,-0.874512,0.474121,0
12650,0.179688,-0.790039,0.44043,0
12670,0.192383,-0.728516,0.404785,0
12690,0.213867,-0.697266,0.378906,0
12710,0.208496,-0.668457,0.369141,0
12730,0.203125,-0.644531,0.327637,0
12750,0.23291,-0.661133,0.337402,0
12770,0.249512,-0.687988,0.319336,0
12790,0.256348,-0.662598,0.320801,0
12810,0.300781,-0.672852,0.29834,0
12830,0.343262,-0.680664,0.287598,0
