Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
1230,-1,-2,-2,1,-2,-1,-1,0,0
1235,-1,0,-3,-1,1,-1,-1,-1,0
1240,0,-1,-2,1,1,-4,-1,-2,0
1245,-1,0,-1,-1,-2,2,1,-2,0
1250,-1,1,0,-1,0,-1,-2,-2,0
1255,-3,-2,0,0,-3,5,-2,1,0
1260,-1,-1,-1,-1,-1,-3,-1,-2,0
1265,0,-1,0,1,5,2,-1,-1,0
1270,-1,-2,-1,-2,-8,-5,0,0,0
1275,-1,-2,-1,-1,-6,-4,0,0,0
1280,-1,-1,0,2,4,7,1,-1,0
1285,-1,-1,0,0,0,-3,0,-2,0
1290,-1,0,-1,0,-2,-4,0,1,0
1295,-1,0,0,-1,1,-2,-4,-1,0
1300,0,1,-1,-1,-1,0,-1,-2,0
1305,0,0,-1,-2,-1,4,-1,0,0
1310,0,-1,-1,-1,0,0,0,-1,0
1315,1,0,-3,0,1,-5,-1,-1,0
1320,0,-2,-1,0,2,3,-1,-1,0
1325,0,-1,-2,-1,-1,-3,-2,0,0
1330,1,0,-1,-1,-1,0,-1,0,0
1335,0,-1,0,0,-2,-3,0,0,0
1340,0,-1,0,0,2,1,1,0,0
1345,-3,1,-1,0,-5,-2,0,-1,0
1350,-1,-1,-2,-1,-5,-6,-1,0,0
1355,-2,0,-2,-1,-1,-3,-1,-2,0
1360,-2,0,-2,-1,-1,4,0,0,0
1365,-1,-1,-1,-1,2,-1,-1,1,0
1370,-1,1,1,-1,0,6,-1,-2,0
1375,0,0,1,-1,-3,-6,-1,-2,0
1380,-1,0,0,-1,0,-3,-2,-3,0
1385,1,-2,0,-1,0,3,1,-1,0
1390,1,0,0,1,6,2,0,0,0
1395,1,0,-1,-3,-3,-5,0,1,0
1400,-2,-1,-2,1,-5,-9,-3,0,0
1405,-2,1,-3,-2,-6,0,0,-3,0
1410,-1,-1,2,1,4,5,0,-1,0
1415,-1,-2,0,0,2,2,-1,-3,0
1420,-1,1,-2,-1,-1,-1,-2,-1,0
1425,0,1,-1,2,0,-3,1,1,0
1430,-3,0,-2,0,-2,-4,-1,1,0
1435,0,0,0,-1,-2,1,-2,0,0
1440,1,0,1,1,4,11,-1,0,0
1445,1,-1,0,-3,-2,-9,-1,-2,0
1450,-1,-2,-1,-3,-4,-4,-1,-1,0
1455,-1,-1,-2,0,-2,-1,-2,-1,0
1460,-1,-1,0,1,-1,-2,-1,-1,0
1465,-2,-2,0,-1,-2,-1,-1,0,0
1470,-2,-2,1,1,2,3,0,-2,0
1475,-2,-3,-1,-2,-2,-6,-1,-2,0
1480,-1,-1,-2,-2,-1,7,1,-2,0
1485,0,0,0,1,4,3,-1,-4,0
1490,-1,0,-1,1,-5,0,-1,0,0
1495,-1,0,1,2,6,5,-2,1,0
1500,-2,0,-1,-2,-6,-8,-3,-1,0
1505,-1,0,0,-2,0,-1,-1,0,0
1510,-1,-3,0,-1,2,-1,-2,0,0
1515,0,0,1,-1,-3,-3,-2,-1,0
1520,0,0,-1,-3,-2,0,-1,0,0
1525,1,1,0,1,3,4,1,0,0
1530,1,-1,1,-1,-5,-13,-1,-1,0
1535,-1,-1,-1,0,-2,6,1,-1,0
1540,-2,-1,-1,0,-1,1,-2,0,0
1545,-1,0,-1,-1,1,2,-1,0,0
1550,-1,1,-1,-3,0,2,0,-1,0
1555,-2,0,0,0,0,0,-1,-3,0
1560,-2,0,-2,0,1,-3,-3,-1,0
1565,-1,-1,0,-1,0,-1,-2,-2,0
1570,0,-3,0,-1,-5,-2,2,0,0
1575,0,-2,1,-1,-1,1,-2,-1,0
1580,-1,0,-3,3,2,0,-2,-2,0
1585,-1,-1,-4,2,-2,-3,-1,-2,0
1590,-1,1,-4,-3,-6,1,0,0,0
1595,-2,0,2,-2,0,-5,-2,0,0
1600,0,-1,0,-3,0,1,0,1,0
1605,0,-1,-1,0,0,-3,-1,-1,0
1610,0,0,-2,0,1,5,-1,-1,0
1615,0,0,-2,1,2,-4,-1,-1,0
1620,-1,-2,-1,-3,-8,-9,0,-2,0
1625,-2,-1,-1,-2,-4,-3,1,0,0
1630,0,-1,0,-1,-1,-2,-3,-3,0
1635,-1,0,0,-1,-3,-5,-3,0,0
1640,0,-2,-1,0,0,2,0,-1,0
1645,0,-1,-1,0,1,1,1,-2,0
1650,-1,0,-2,-1,0,2,1,-1,0
1655,0,-1,-1,1,1,2,-1,0,0
1660,-1,0,-2,0,1,4,0,-1,0
1665,-1,-2,-1,-2,-5,-13,-3,-1,0
1670,-1,0,0,-1,-1,-3,-3,0,0
1675,0,0,-1,-3,-2,-1,-1,0,0
1680,-1,-1,-2,0,2,-1,0,-1,0
1685,0,-2,-1,0,-1,3,-1,-1,0
1690,1,-1,1,-2,-4,-4,-1,-1,0
1695,-2,-3,-1,-1,-1,-2,0,0,0
1700,-3,-2,-1,0,-2,-4,-2,-1,0
1705,-1,-1,-3,0,-1,2,-1,-1,0
1710,0,-1,-1,1,-1,-1,-2,-3,0
1715,-1,0,-2,-1,-1,-1,0,-1,0
1720,0,2,-1,0,1,-2,0,-1,0
1725,-1,0,0,-1,-2,-2,0,0,0
1730,0,0,-1,-1,3,3,0,0,0
1735,0,2,-2,1,0,-2,-2,2,0
1740,0,0,0,-1,-1,-9,-4,-1,0
1745,-3,1,1,-3,-3,0,1,0,0
1750,0,-2,-3,2,7,4,-1,-1,0
1755,-1,0,0,-2,-7,-7,-1,-1,0
1760,-2,0,-3,1,4,0,-2,0,0
1765,2,0,-1,-1,-3,-4,-2,0,0
1770,-2,0,-1,-2,2,5,-2,1,0
1775,0,-1,-3,0,1,2,-2,-3,0
1780,-1,-1,-2,-2,-3,0,1,-3,0
1785,-2,0,1,0,5,3,0,-1,0
1790,2,0,0,-2,-2,-1,-1,1,0
1795,-1,0,0,-2,-3,-2,-2,2,0
1800,0,-2,-1,-3,0,-1,-3,-1,0
1805,-1,-3,-1,-1,-1,-1,0,0,0
1810,0,-1,0,2,-2,-5,0,-1,0
1815,-1,0,0,0,-1,0,0,-2,0
1820,-3,0,-2,-1,-1,2,1,-1,0
1825,-1,0,-3,-1,-1,-2,-2,-1,0
1830,-1,0,-3,0,1,-4,-2,-1,0
1835,0,-1,2,-1,1,6,0,0,0
1840,0,-2,0,0,2,4,0,0,0
1845,1,0,0,-1,-3,1,-1,-2,0
1850,-1,-2,-1,-3,-9,-14,-4,-1,0
1855,-2,0,-3,0,-2,-2,-3,1,0
1860,-1,-1,-1,1,-1,-3,-1,0,0
1865,0,1,-1,-1,-1,1,0,-2,0
1870,0,0,0,-2,2,4,1,-1,0
1875,-2,0,0,-2,2,-3,0,-2,0
1880,-1,-2,1,0,-2,-3,0,-2,0
1885,-1,-1,0,0,-3,0,-1,1,0
1890,1,0,-1,3,1,0,-1,1,0
1895,0,-1,-2,0,-2,-1,-1,-2,0
1900,-2,0,1,-1,1,1,-2,0,0
1905,0,1,1,-2,0,3,1,0,0
1910,-1,-1,1,-3,-1,-1,0,-1,0
1915,0,-1,0,0,-3,-10,-3,-1,0
1920,-1,-2,-1,2,1,8,1,0,0
1925,0,-3,-1,-2,-2,1,-1,-3,0
1930,-1,-1,0,-2,-3,-7,-1,0,0
1935,-1,-1,0,-3,3,-4,-1,-1,0
1940,-2,-1,-3,-3,-1,0,-1,-1,0
1945,1,1,0,1,7,7,2,1,0
1950,-2,0,0,1,-5,-3,0,0,0
1955,-1,-2,-2,-1,2,3,0,0,0
1960,-1,-1,-1,-3,1,3,-2,-1,0
1965,0,0,-1,1,1,0,0,0,0
1970,0,-1,0,-2,-3,5,-1,-1,0
1975,-1,-1,1,2,-2,-5,-1,-1,0
1980,1,0,2,0,3,-1,1,0,0
1985,-1,0,-1,0,-4,-6,-1,-2,0
1990,-2,-1,-2,0,3,1,-1,0,0
1995,0,-3,-3,-5,-3,-6,0,0,0
2000,1,-1,-3,1,10,3,-3,0,0
2005,0,-2,0,-3,-10,-5,1,0,0
2010,-1,-2,-2,-5,0,3,0,0,0
2015,-1,-1,0,0,1,-4,-1,-2,0
2020,-1,-2,0,-2,-1,1,-2,-1,0
2025,-1,-1,-2,3,4,1,-2,0,0
2030,0,-2,1,-1,-5,-2,-1,-3,0
2035,-1,-3,1,-3,-1,-1,-2,-2,0
2040,0,-1,-1,0,-6,-7,1,0,0
2045,0,-1,1,1,2,2,0,-3,0
2050,-1,-1,1,0,-2,0,-1,-2,0
2055,0,0,-1,-1,0,0,-2,0,0
2060,-2,-1,-1,1,-1,-1,-1,0,0
2065,-2,1,0,-2,3,-11,-1,0,0
2070,-1,-1,-1,-2,-2,1,0,-1,0
2075,-2,-3,-1,-3,-7,3,-1,-1,0
2080,-2,-1,0,0,1,1,-2,1,0
2085,-2,-1,0,-1,1,1,0,-2,0
2090,-1,0,-1,-1,-1,-1,-1,2,0
2095,0,-3,-1,0,-3,-3,0,-1,0
2100,-1,-2,-1,-1,-1,0,1,-3,0
2105,-2,-2,0,-2,-2,2,1,-1,0
2110,1,0,1,-1,-2,6,-1,-1,0
2115,0,-1,2,-2,1,-3,-3,-1,0
2120,0,-2,0,0,3,6,0,0,0
2125,0,-1,-2,0,-1,1,-1,-1,0
2130,-2,1,-2,-1,-1,-6,-2,-2,0
2135,-1,-1,-1,0,-1,-1,-2,0,0
2140,-2,-2,-4,-5,-6,-1,4,-2,0
2145,0,-2,-1,0,4,1,0,-1,0
2150,-1,-1,-2,-4,-8,-6,2,-3,0
2155,0,-2,-2,0,0,-1,0,0,0
2160,-1,-1,0,0,0,5,-1,-1,0
2165,-1,-4,-2,1,-1,-4,1,-1,0
2170,0,0,-3,-3,-4,-2,0,1,0
2175,1,0,1,-1,-3,-2,-1,0,0
2180,0,2,-2,-1,-1,-2,-4,0,0
2185,1,1,-2,1,0,0,-2,-1,0
2190,1,1,-2,0,2,-3,-1,0,0
2195,-1,-1,-3,-3,4,3,1,-2,0
2200,0,-2,0,0,4,4,-1,0,0
2205,-1,1,-1,-3,2,5,-1,-1,0
2210,2,-1,0,-1,0,1,-2,0,0
2215,0,0,1,1,-2,-3,0,1,0
2220,-2,-1,-1,5,2,0,0,-2,0
2225,-3,1,-1,-3,-7,-9,0,-2,0
2230,0,1,0,1,3,-6,-2,1,0
2235,1,-2,0,2,-3,10,2,1,0
2240,-2,1,-2,-2,-8,-5,-1,-2,0
2245,0,1,0,-1,5,0,-2,1,0
2250,-1,-1,-1,-2,-4,-1,-1,0,0
2255,1,-4,-1,-2,0,5,-2,-1,0
2260,0,0,-1,-1,1,0,1,0,0
2265,-1,-1,0,-1,5,10,-1,-2,0
2270,0,0,-2,-2,2,0,-1,0,0
2275,-2,-2,-3,-5,-9,-9,-1,-2,0
2280,0,0,-1,-1,-2,-1,-2,0,0
2285,2,-1,-1,-1,-5,-4,-1,-2,0
2290,1,0,0,0,1,4,-1,0,0
2295,1,-1,-1,-3,-1,3,1,0,0
2300,-3,-1,-2,-4,-8,-3,1,-1,0
2305,-1,-2,-1,-1,-1,1,-1,1,0
2310,0,-1,-1,-1,-3,4,-1,-1,0
2315,0,-1,-1,2,-2,-8,-2,0,0
2320,-2,1,1,1,2,-2,-3,-4,0
2325,0,1,-1,0,-6,-3,1,-3,0
2330,-1,0,-2,2,0,-4,0,-3,0
2335,-2,-1,-3,-2,1,-10,-5,-1,0
2340,1,0,0,-1,-1,-3,2,0,0
2345,-1,-3,2,0,-1,-1,-2,-1,0
2350,-2,-3,3,-1,1,12,0,-1,0
2355,-1,0,-1,-3,-4,-4,-3,-2,0
2360,-1,-2,-2,1,-1,-6,1,-1,0
2365,-1,-1,-1,-3,-2,-5,0,0,0
2370,-1,2,1,-1,-3,-1,-1,2,0
2375,-3,0,-1,2,2,8,-2,0,0
2380,0,-1,-2,1,5,0,-4,0,0
2385,1,-1,-1,-2,-4,0,2,0,0
2390,-2,0,-1,-2,-4,-4,-2,-3,0
2395,0,-1,3,2,-1,-3,1,-1,0
2400,2,-1,-3,-1,3,2,-1,-1,0
2405,1,1,-2,-4,-2,5,1,-2,0
2410,-1,-2,-3,-3,-1,-7,-1,-3,0
2415,1,0,-2,1,-1,-1,-2,0,0
2420,1,-2,1,0,3,2,0,1,0
2425,-1,-3,0,3,2,-2,-1,-1,0
2430,-1,0,1,0,-1,5,-1,-2,0
2435,-3,0,0,0,1,2,2,-3,0
2440,-3,1,0,-1,-4,-4,-1,-2,0
2445,0,1,-2,-1,2,0,-1,-2,0
2450,1,-4,-3,-2,-3,-1,-2,-1,0
2455,0,-2,-1,0,-3,-7,1,0,0
2460,-2,-2,1,2,0,0,0,1,0
2465,-2,-1,0,1,7,6,1,1,0
2470,-1,-1,1,-3,-9,-10,1,1,0
2475,-1,-1,-1,-3,2,5,0,0,0
2480,0,-1,-1,-5,-3,-6,0,0,0
2485,1,-1,2,1,5,5,-1,3,0
2490,-3,0,-1,3,5,5,-3,-3,0
2495,-1,-2,0,3,1,3,0,-2,0
2500,-2,0,-1,0,-2,-3,0,-2,0
2505,-1,0,-1,1,1,-1,0,-2,0
2510,0,-2,-1,1,-3,-3,0,2,0
2515,-1,-1,0,0,3,5,-1,-3,0
2520,-1,0,-2,0,6,4,-1,-3,0
2525,-1,-2,-2,1,0,-3,-1,0,0
2530,-1,0,-3,2,7,7,1,0,0
2535,-1,-1,-3,-2,0,-5,-2,0,0
2540,-2,0,-1,-2,2,-1,-2,0,0
2545,1,1,1,-1,-3,1,1,0,0
2550,-1,0,1,-2,-2,1,-1,0,0
2555,0,1,0,2,-1,6,2,-1,0
2560,-1,-1,-1,-3,2,-3,-3,-1,0
2565,-1,0,-1,-2,4,3,0,0,0
2570,0,-1,-1,1,-4,0,-2,-1,0
2575,-2,-1,-2,2,1,-1,-3,-1,0
2580,-1,0,0,-1,-6,-5,0,-2,0
2585,0,0,-1,1,-4,0,-2,0,0
2590,0,-1,-1,0,-2,0,0,-3,0
2595,0,1,-1,1,0,2,-1,2,0
2600,-1,0,-2,-1,4,-6,-2,-1,0
2605,1,1,-2,-5,-6,0,1,-1,0
2610,-1,-1,-2,-3,-3,-1,-3,1,0
2615,0,0,-2,-1,5,9,2,1,0
2620,0,0,1,2,-3,-12,-1,-1,0
2625,-2,1,-2,-1,-2,-5,-1,-2,0
2630,2,0,-1,0,3,10,1,-3,0
2635,1,-2,-1,-1,-4,-6,-1,-1,0
2640,-3,-4,-1,-1,4,7,0,0,0
2645,-2,-3,-2,1,2,-8,-3,-3,0
2650,1,-2,1,-1,-2,-2,2,0,0
2655,-2,0,1,-2,1,0,-1,-1,0
2660,0,1,2,-1,-3,4,-1,1,0
2665,-1,0,2,-1,-4,-5,-1,1,0
2670,-1,0,-1,1,2,1,-4,0,0
2675,-2,-2,-1,2,6,7,2,2,0
2680,0,-4,-4,-1,-7,-15,3,0,0
2685,0,-2,-2,0,-1,-3,-2,-1,0
2690,1,0,-1,-1,-4,1,-1,-2,0
2695,-1,0,0,-1,-1,1,-2,0,0
2700,0,-1,0,3,5,9,-2,1,0
2705,-1,-2,0,-1,-1,1,-2,0,0
2710,0,2,-1,-1,4,5,-1,-1,0
2715,-1,-1,-1,-2,0,2,-1,0,0
2720,-1,0,-2,0,3,-3,2,1,0
2725,-1,-2,-1,-1,-8,-10,-3,0,0
2730,-1,0,0,2,11,16,0,0,0
2735,1,-2,-2,-4,-3,-20,-6,-2,0
2740,2,-1,-1,-3,-6,14,3,-1,0
2745,-2,1,-1,-3,5,12,1,-1,0
2750,-2,-1,-1,-2,-13,-15,0,-1,0
2755,-1,0,1,3,2,-3,-2,-1,0
2760,-3,-1,-2,3,5,-7,-6,-3,0
