Timestamp, Rotation x, Rotation y, Rotation z, Marker
5320,3.75,3.875,-3.625,0
5340,4.1875,5,-1.4375,0
5350,1.8125,0.375,7.625,0
5370,1,-2.4375,8.125,0
5400,-1.3125,-4.125,8.375,0
5420,-6.125,2,5.75,0
5440,-7.875,1.0625,7.6875,0
5470,4.5,-4.375,4.8125,0
5500,7.1875,-2.9375,0.875,0
5580,0.5,0.0625,-0.3125,0
5580,-0.5,0.5625,-1.25,0
5630,-4.125,0.6875,1.3125,0
5690,1.6875,0.25,-1.8125,0
5700,-0.6875,1.125,-0.875,0
5720,-3,1,0.5625,0
5740,-0.9375,0.625,-1,0
5760,-0.25,0.875,-1.25,0
5790,0.375,0.875,-0.75,0
5830,-0.125,-0.0625,0.4375,0
5850,0.4375,0.0625,0.0625,0
5880,2,-0.6875,-0.6875,0
5890,1.5625,-0.3125,-0.4375,0
5930,0.8125,0.0625,-0.6875,0
5950,0.4375,0,-0.3125,0
5960,-1.125,-0.3125,1.4375,0
6010,-1.9375,-0.125,1.6875,0
6030,-2.5,0.0625,1.3125,0
6030,-1,-0.1875,1.3125,0
6050,-1,0.125,1.125,0
6050,-2,0.8125,1.125,0
6070,-1.6875,0.3125,0.875,0
6090,-2.375,0.5625,0.75,0
6110,-2.5625,0.8125,1.1875,0
6130,-2.25,0.3125,1.5,0
6140,-2.9375,0.4375,1.4375,0
6160,-1.4375,0,1.1875,0
6160,-0.8125,-0.0625,0.875,0
6180,-1.3125,0.1875,0.6875,0
6200,-1.25,0.3125,0.75,0
6220,-0.625,0.1875,0.4375,0
6240,0.0625,0.125,0.4375,0
6240,0.1875,0.25,-0.375,0
6250,0.0625,0.375,-0.6875,0
6280,0.6875,0.25,-0.8125,0
6300,0.5625,0.3125,-0.8125,0
6360,1.1875,-0.1875,-0.5625,0
6370,-0.3125,-0.0625,0.3125,0
6390,0.5,0.1875,-0.75,0
6450,-0.5,0.25,-0.0625,0
6470,0.125,0.1875,0,0
6500,0,0.0625,0,0
6520,-0.25,0,0.0625,0
6540,-0.5625,0.125,0.125,0
6560,-0.5625,0.3125,-0.0625,0
6580,-0.375,0.3125,-0.125,0
6640,0.6875,-0.0625,0.4375,0
6640,-0.5625,0.125,0.5625,0
6690,-1.5625,0.4375,0.1875,0
6710,-0.0625,0,-0.625,0
6790,-27.0625,18.75,-4.4375,0
6820,29.4375,-16.8125,-23.5625,0
6840,10,-19.9375,-35.25,0
6880,-1.4375,-67.5625,-105.625,0
6900,-3.625,-78,-108.312,0
6920,-4.3125,-84.9375,-108,0
6940,-7.75,-89.5,-108.5,0
6970,-21.3125,-86.875,-99.4375,0
6990,-23.125,-82.8125,-91.9375,0
7010,-23,-76.3125,-81.5,0
7030,-26.6875,-69.125,-69.5,0
7050,-26.4375,-62.625,-58.875,0
7070,-22.9375,-58.75,-46.5625,0
7090,-22.875,-49.0625,-34.625,0
7110,-24.125,-35.1875,-26.5625,0
7130,-24.6875,-20.8125,-19.75,0
7150,-23.8125,-9.1875,-16,0
7170,-22.4375,-0.125,-16.8125,0
7190,-18.0625,4,-15.8125,0
7210,-14.125,5.375,-17.8125,0
7230,-6.5625,3.375,-17.25,0
7250,4.875,3.6875,-17.625,0
7270,10.875,5.0625,-20.6875,0
7290,8.5625,3.25,-19.375,0
7310,2.375,3.375,-18.1875,0
7330,1.3125,1.25,-15.0625,0
7350,5.5625,-0.125,-10.5625,0
7370,8.8125,-0.75,-8.375,0
7390,14.8125,-2.8125,-6.4375,0
7410,14.75,-2.625,-3.5625,0
7430,7.3125,-0.375,-1.375,0
7450,-1.1875,0.0625,-0.1875,0
7470,-3.75,-0.4375,0.6875,0
7490,-3.0625,-1.5,0.9375,0
7510,0.125,-2.5625,0.5,0
7530,0.125,-3.3125,1.4375,0
7550,-3.25,-2.9375,0.625,0
7580,2.6875,-2.875,-4.25,0
7600,3.625,-2.5625,-5.5,0
7620,1.375,-3.375,-5.4375,0
7640,-0.1875,-2,-3,0
7660,0.5,-1.25,-2.875,0
7680,2.3125,-1.8125,-0.5625,0
7700,1.875,-0.75,0.4375,0
7720,1.3125,0,-0.9375,0
7740,1.5625,-0.875,-0.3125,0
7760,1.4375,0.5,1.5,2000
7780,-0.0625,1.5625,3.6875,0
7800,0.9375,2.6875,3.375,0
7820,0.1875,3.5625,3.3125,0
7840,-0.0625,3.8125,2.6875,0
7860,1.25,3.3125,1.375,0
7880,2.375,1.1875,0,0
7900,1.625,-0.4375,-0.4375,0
7920,1.0625,-1.5,-1.8125,0
7940,-0.0625,-2.4375,-3.1875,0
7960,-0.0625,-2.375,-3.6875,0
7980,0.25,-3.25,-4.1875,0
8000,0.625,-3.9375,-4.4375,0
8020,-0.5625,-4.125,-4.5,0
8040,-3.1875,-3.6875,-2.875,0
8060,-1.9375,-3.75,-2,0
8080,-1.75,-3.5625,-1.9375,0
8100,-2.0625,-2.9375,-1.9375,0
8120,-1.9375,-2.3125,-2.625,0
8140,0.0625,-2.5625,-4.0625,0
8170,0.8125,-4,-9.6875,0
8190,3.4375,-6,-15.1875,0
8210,6.8125,-7.75,-19.4375,0
8230,2.625,-2.9375,-22.25,0
8250,4.0625,-1.25,-24.5625,0
8270,3.8125,0.3125,-26.625,0
8290,2.625,0.6875,-30.0625,0
8310,2.1875,2.625,-31.3125,0
8330,0.5,6.375,-33.3125,0
8350,-3.875,9.4375,-33,0
8370,-6.1875,12,-32.3125,0
8390,-8.625,15.8125,-33.0625,0
8410,-11.6875,18.3125,-32.875,0
8430,-14.6875,19.6875,-32.4375,0
8450,-15.625,21.0625,-31.6875,0
8480,-21.625,25.375,-36.4375,0
8500,-25.8125,28.3125,-40.875,0
8520,-28.125,29.5625,-45.25,0
8540,-26.5,30.0625,-47.9375,0
8560,-23.125,30.875,-48.8125,0
8570,-24.875,33,-51,0
8590,-28.75,35.3125,-49.875,0
8610,-39.5625,39.75,-50.6875,0
8620,-39.5625,45.9375,-39.5,0
8640,-37.75,45.0625,-36.875,0
8650,-35.625,42.5,-32.375,0
8660,-34.4375,52.4375,-15.125,0
8680,-27.9375,56.125,-5.6875,0
8700,-16.9375,52.75,-3.6875,0
8720,-16.4375,51.5,1.0625,0
8740,-10.8125,51.875,1.9375,0
8760,0.75,48,4.4375,0
8780,8.375,44.0625,7.5625,0
8800,6.8125,45.75,6.75,0
8820,3.9375,42.3125,1.75,0
8840,3.3125,35.875,3.1875,0
8860,10.5625,25.5625,8.4375,0
8880,20.0625,21.4375,11.1875,0
8900,21.625,19.8125,12.0625,0
8920,14.3125,9.6875,13.75,0
8940,8.5625,1.9375,19.3125,0
8960,11.8125,-4.125,27.875,0
8980,29.125,-11.9375,29.5625,0
9000,29.25,-14.75,30.125,0
9020,21,-18.4375,33.625,0
9040,12.0625,-26.5625,36.25,0
9060,13.0625,-35.25,38.8125,0
9080,18.75,-43.25,39.75,0
9100,22,-48.5625,36.9375,0
9120,18.125,-52.8125,37.5625,0
9150,14.375,-73.1875,36.8125,0
9170,17.25,-78.1875,35.5,0
9210,13.0625,-81.875,30.375,0
9230,16.6875,-83.75,26.625,0
9250,13.125,-82.75,24.875,0
9280,19.4375,-90.375,17.5,0
9300,22.3125,-89.125,10.375,0
9330,21,-86.1875,-1.9375,0
9350,12.0625,-86,-3.6875,0
9370,19.5625,-83.9375,-7.9375,0
9390,16.375,-77.625,-8.9375,0
9410,18.8125,-76.4375,-12.25,0
9430,9.375,-70.125,-11.3125,0
9450,3.6875,-66.5625,-11.25,0
9470,6.5625,-59.75,-11.8125,0
9490,6.75,-53.75,-13.5,0
9510,8.5625,-45.625,-16.125,0
9530,5.5625,-44.625,-17.625,0
9550,-3.75,-37.75,-23.6875,0
9570,-50.75,20.5625,-57.5,0
9610,-58.3125,45.75,-53.8125,0
9630,-66.9375,56.125,-53.6875,0
9650,-72.375,62.4375,-49.5625,0
9670,-72.25,67.875,-46.375,0
9690,-59.8125,78.25,-42.6875,0
9710,-58.3125,74.1875,-41.9375,0
9730,-55.4375,75.125,-39.8125,0
9750,-53.0625,73.25,-36.5,0
9770,-48.625,68.6875,-31.875,0
9790,-42.1875,65.5625,-27.625,0
9810,-36.75,63.125,-23.3125,0
9830,-31.3125,65.9375,-15.5,0
9850,-27.1875,66.8125,-6,0
9870,-20.9375,65.9375,6.125,0
9890,-7.25,59,9.0625,0
9910,9.4375,47.9375,9.8125,0
9930,13.25,44.75,20.6875,0
9950,5.5,44,25.8125,0
9980,5.625,21.875,36.375,0
10000,17.5625,14.625,38.1875,0
10020,19.6875,9.6875,39.6875,0
10040,15.6875,4.4375,43.625,0
10060,12.6875,-1.8125,42.5,0
10080,10.125,-6,44.3125,0
10100,16.8125,-6.3125,47.375,0
10120,21.5625,-6.6875,43.75,0
10140,15.625,-9.875,44.125,0
10160,10.0625,-14.3125,45.9375,0
10180,11.25,-16,44.375,0
10200,16.8125,-17.375,45.375,0
10220,20.5,-19.5,46.3125,0
10220,17.625,-19.8125,42.875,0
10240,11.125,-21.6875,41.125,0
10260,10.125,-24.375,39.9375,0
10280,14.0625,-26.5625,40.0625,0
10300,18.625,-28.125,37.4375,0
10320,21.4375,-30.875,32.9375,0
10340,21.125,-35.125,30.4375,0
10360,23.25,-42,26.5625,0
10380,26.1875,-49.9375,22.6875,0
10400,26.25,-57.4375,22.5625,0
10420,24.125,-64.1875,20.125,0
10440,16,-69.5,18.875,0
10460,11.75,-76.6875,17.625,0
10480,11.9375,-81.875,16.375,0
10500,16.25,-84.75,14.9375,0
10540,8.5,-84.25,8.4375,0
10560,2.875,-81.875,2.375,0
10580,2.125,-79.8125,-0.5625,0
10600,5.6875,-79.5,-1.875,0
10620,2.4375,-76,-2.5,0
10640,0.4375,-70.8125,-8.1875,0
10660,2.875,-64.75,-14.75,0
10680,5.25,-61.4375,-23.625,0
10700,2.75,-58.25,-31.375,0
10720,-1.125,-56.5,-36.6875,0
10740,-5.75,-52.375,-42.625,0
10760,-14.375,-45.625,-52.8125,0
10780,-21.9375,-36.3125,-57.8125,0
10800,-28.375,-30.1875,-61.9375,0
10820,-31.125,-24.625,-71.5625,0
10840,-32.125,-16.3125,-76.6875,0
10860,-39.625,-5.3125,-75.875,0
10880,-46.1875,3.8125,-72.625,0
10900,-49.4375,19.3125,-69.5625,0
10920,-54.8125,36.0625,-69.75,0
10940,-61.5,47.4375,-70.1875,0
10960,-64.625,57,-69,0
10980,-64.875,63.5,-70.375,0
11000,-63.75,69.1875,-71.625,0
11020,-69.5625,75.625,-67.125,0
11040,-69.0625,75.375,-59.1875,0
11080,-51.6875,71.8125,-50.125,0
11100,-50.3125,69.5,-40.875,0
11120,-47.125,67.5625,-25.5,0
11140,-36.3125,67.6875,-9.625,0
11160,-21.8125,68.75,1.9375,0
11180,-14.125,73.1875,7.375,0
11200,-17.125,78.25,15.375,0
11220,-17.75,80.8125,27.6875,0
11240,-14.4375,81.6875,37.3125,0
11260,-0.3125,76.6875,45.25,0
11280,10.8125,70.8125,51.3125,0
11300,7.6875,66.5,51.8125,0
11320,-5.0625,61.1875,52.875,0
11340,-11.8125,53.3125,52.6875,0
11360,-7.4375,43.625,49.1875,0
11380,4.25,35.125,49.9375,0
11400,7.875,28.25,52.9375,0
11420,3.625,21.4375,53.625,0
11440,-1.1875,14.4375,54,0
11460,6.3125,5.0625,52.125,0
11480,13.5,-3.75,47.4375,0
11500,15.25,-12.8125,45.625,0
11520,11.5,-19.625,44,0
11540,6.5625,-26,44.1875,0
11560,4.375,-32.625,43.9375,0
11580,11.875,-37.5,46.8125,0
11600,15.5625,-41.0625,48.375,0
11620,10.6875,-43.5,47.625,0
11640,-0.9375,-48.4375,48.375,0
11660,-3.6875,-57.375,49.4375,0
11680,-0.1875,-66.1875,52.125,0
11700,-1.625,-72.1875,53.6875,0
11720,3.6875,-77.4375,51.1875,0
11740,2.9375,-88.9375,48.5625,0
11760,2.6875,-99.125,40.125,0
11780,14.5,-101,28.6875,0
11800,22.0625,-104.875,17.6875,0
11820,17.875,-107.938,8.125,0
11840,16.3125,-107.312,-0.8125,0
11860,19.625,-101.938,-9.4375,0
11880,17.8125,-93.9375,-16,0
11920,3.0625,-80.6875,-26.375,0
11950,4.5625,-68.3125,-42.125,0
11970,3.4375,-64.0625,-48.0625,0
11990,3.8125,-56.5625,-54.4375,0
12010,2,-47.625,-61.6875,0
12030,-9.9375,-41.625,-66,0
12050,-12.3125,-37.875,-67.5625,0
12070,-10.6875,-34.125,-70.8125,0
12090,-10.5625,-28,-77.75,0
12110,-21.5,-22.125,-77.75,0
12130,-31.4375,-16.6875,-75.4375,0
12150,-40.5,-11.9375,-77.25,0
12170,-42.0625,-7.5,-73.5,2001
12190,-34.5,19,-29.875,0
12210,-29.4375,16.25,-18.1875,0
12230,-27.1875,11.6875,-3.75,0
12260,-15.625,6.125,13.625,0
12280,-14.375,5,17.5625,0
12290,-13.3125,4.8125,20.75,0
12300,-9.1875,4,16.25,0
12320,-4.9375,6.0625,12.6875,0
12340,2.25,8.125,9.0625,0
12360,7.4375,6,6,0
12380,8.875,4,3.25,0
12410,15.5,-3.625,20.125,0
12430,24.8125,-4.3125,37.0625,0
12460,36.125,1.625,66.4375,0
12480,31.125,0.1875,67.25,0
12500,28.25,3.75,65.9375,0
12510,32.3125,5.4375,64.75,0
12530,34.8125,6.8125,59.375,0
12550,41.75,8.5,52.9375,0
12570,43.125,7.125,53.75,0
12590,42.625,5.25,53.75,0
12610,48.9375,6.1875,47.4375,0
12630,44.875,1.375,42.6875,0
12650,48.875,2.4375,44.125,0
12670,60.5,-3.0625,58.375,0
12690,56.25,-11.625,58.9375,0
12710,55.4375,-12.5625,56.5,0
12730,53.5,-17.5,58.0625,0
12750,42.75,-23.125,55.25,0
12770,41,-28.5,53.5625,0
12800,54.375,-36.5,63.9375,0
12820,58.5625,-36.8125,59.25,0
12840,47,-35.0625,64.0625,0
12860,46.625,-29.625,73.3125,0
12880,53.8125,-25.25,75.0625,0
12900,54.25,-16.125,69.75,0
12920,47.4375,-8.4375,66.9375,0
12940,38.4375,3.375,65.125,0
12960,38.125,17.625,56.8125,0
12980,37.9375,28.5625,46.1875,0
13000,32.0625,37.875,40.25,0
13020,25.1875,44.0625,37.25,0
13040,24.4375,48.5,35.5,0
13060,24.375,51.4375,32.1875,0
13080,23.9375,52.5625,26.6875,0
13100,18.1875,48.9375,22.0625,0
13120,9.4375,45.875,20.8125,0
13140,5.5,42.5625,20.9375,0
13160,6.5625,38.875,16.4375,0
13180,1.5,35.6875,12.4375,0
13200,2.75,29.75,11.25,0
13220,8.0625,21.25,9.5625,0
13240,9.3125,16.5625,13.375,0
13250,3,11.1875,5.4375,0
13280,9.375,2.4375,4.625,0
13300,6.1875,0.5,4.3125,0
13320,5.625,-0.5625,4.75,0
13330,2.875,-0.375,7.25,0
13350,4.625,-1.4375,6.5,0
13370,3.9375,-1.5625,6.625,0
13390,6.6875,0.125,7,0
13410,9.9375,-0.1875,6.4375,0
13420,3.25,0.75,3.5625,0
13440,6,-0.375,1.3125,2000
13450,6.5625,0.9375,-2.3125,0
13480,-5.75,-3.6875,-1.1875,0
13500,-6.4375,-8.4375,-0.875,0
13520,2.3125,-8.0625,-3.1875,0
13540,4.25,-8.125,-9.625,0
13570,3.5625,-13.25,-9.9375,0
13590,5.5625,-15.8125,-11.625,0
13600,3.25,-18.1875,-13.375,0
13620,-1.8125,-19.8125,-11.625,0
13640,-1.3125,-21.4375,-9,0
13660,0.25,-22.125,-8.25,0
13680,3.125,-22.3125,-7.8125,0
13700,4.75,-23.5,-7,0
13720,1.125,-25.25,-8.875,0
13740,-1.875,-25.625,-10.375,0
13760,4.375,-25.875,-11.1875,0
13780,6.125,-26.5625,-12.9375,0
13800,2.125,-22.9375,-18.625,0
13820,-8.6875,-17,-18.8125,0
13840,-9,-11,-17.3125,0
13860,-0.25,-6.125,-17.4375,0
13880,2.5,-3.75,-26.625,0
13890,-17.125,2.625,-36.625,0
13920,-16.9375,24.9375,-53.6875,0
13930,-31.6875,34.6875,-57.125,0
13950,-32.5,41.3125,-56.3125,0
13970,-32.6875,47.25,-58.0625,0
13980,-49.5,81.75,-37.75,0
14000,-46.8125,65,-40.1875,0
14020,-41.375,62.1875,-36.5625,0
14040,-35.75,56.375,-28.9375,0
14060,-26,46.8125,-23.375,0
14090,-15.0625,25.4375,-5.3125,0
14130,-10.125,17.1875,2.625,0
14150,-8.25,17.875,6.0625,0
14170,-5.1875,19.0625,7,0
14190,10.875,15.8125,13.8125,0
14210,11.0625,16.625,14.125,0
14230,4.8125,20.4375,19.375,0
14250,7.1875,18.875,23.125,0
14270,18.25,12.8125,24.125,0
14290,23.4375,8.5,22.75,0
14310,15.5,6.5625,28.6875,0
14330,13.3125,4,29,0
14350,11.3125,2.3125,25.9375,0
14370,11.375,2.0625,26.5625,0
14390,15.625,-0.6875,27.375,0
14410,23.75,-5.1875,27.6875,0
14440,24.875,-15.125,27.9375,0
14460,25.875,-22.5,27,0
14470,27.5625,-35,30.3125,0
14500,17.125,-42.9375,32.0625,0
14520,11.9375,-47.5625,34.1875,0
14540,13.5625,-51.0625,37.6875,0
14560,17.3125,-51.75,40.0625,0
14580,16.3125,-53.0625,42.75,0
14600,19.1875,-56,42.5,0
14620,16.25,-58.375,40.5,0
14640,15.9375,-58.625,37.1875,0
14660,21.4375,-61.3125,34.625,0
14680,19.3125,-65.1875,31.875,0
14700,18.1875,-65.875,28.25,0
14710,12.4375,-67,23.75,0
14730,11.9375,-67.625,20.9375,0
14750,12.5,-70.25,19.4375,0
14770,14.5625,-70.6875,19.0625,0
14790,17.5,-69.625,16.75,0
14810,14.25,-67.5625,11.875,0
