C1,C2,C3,C4,C5,C6,C7,C8,Marker
-55,13,13,-1,-2,-2,-4,-2,NAN
77,50,28,22,12,9,9,11,NAN
-20,28,71,19,4,2,3,6,NAN
5,-1,-71,-22,-6,-2,-3,-2,NAN
76,-58,25,-3,-9,-9,-8,-2,NAN
-56,-22,3,4,0,-3,-2,-2,NAN
45,18,-25,-7,0,-1,4,-1,NAN
-28,26,-22,-1,2,4,6,0,NAN
64,-4,-15,-14,-3,1,3,9,NAN
-8,-28,23,4,-5,-8,-11,-9,NAN
11,113,44,10,4,3,3,1,NAN
23,-53,-20,12,4,1,1,7,NAN
39,-37,-86,-23,-4,-1,0,-2,NAN
-72,-55,22,0,1,2,1,-7,NAN
39,66,64,19,7,6,-1,4,NAN
8,0,-31,-11,-2,-3,-2,-9,NAN
-78,-26,18,11,0,0,1,11,NAN
44,43,-28,-15,-10,-5,6,5,NAN
-5,-31,6,-1,-3,-1,-2,-1,NAN
-18,20,73,6,-4,-2,1,-6,NAN
-45,-42,-71,-13,-2,-1,-2,-10,NAN
-25,-40,1,0,3,3,-1,-1,NAN
-25,3,-14,-4,0,-2,-4,0,NAN
38,11,3,1,-1,-3,-3,2,NAN
-106,-67,39,2,-1,0,-2,-12,NAN
50,57,-33,0,5,4,1,12,NAN
36,-16,-35,-7,-8,-9,-8,-9,NAN
-69,-20,-29,-20,-16,-11,-5,-5,NAN
-15,72,44,18,9,4,6,5,NAN
-79,-34,-38,-12,-3,-2,-6,-18,NAN
97,45,79,11,2,1,-8,10,NAN
78,46,56,28,18,17,36,39,NAN
-14,-9,-38,-13,-10,-10,-8,-15,NAN
-49,-46,-82,-17,-4,-2,-3,-9,NAN
-26,-48,-41,1,9,9,8,5,NAN
-13,-36,-19,-17,-11,-12,-26,-21,NAN
-19,30,4,8,-1,0,7,10,NAN
119,67,94,24,11,9,12,17,NAN
-66,-56,-44,-17,-11,-10,-16,-21,NAN
-55,28,97,24,10,9,-1,0,NAN
24,-8,-63,-19,-7,-5,3,-2,NAN
-23,-16,5,-13,-18,-11,-5,4,NAN
24,17,-21,-3,-3,-3,-4,-4,NAN
-8,22,17,9,10,8,7,5,NAN
-67,-45,-8,8,11,5,-4,-13,NAN
16,16,-16,-21,-19,-17,-8,-9,NAN
21,-30,-77,-12,1,3,9,8,NAN
-114,-12,79,-1,-16,-17,-18,-20,NAN
125,22,4,14,8,7,5,12,NAN
9,3,14,2,2,0,0,0,NAN
-90,-38,-53,-7,-3,-2,2,-4,NAN
90,2,19,-1,-2,-6,-5,0,NAN
-44,19,-12,-5,-4,-2,-4,-1,NAN
-21,9,21,4,1,1,-1,2,NAN
-21,-32,-10,-8,-2,-6,-18,-17,NAN
-5,23,-15,-4,0,2,9,5,NAN
35,17,41,3,-3,-2,-4,0,NAN
36,7,-31,-2,-1,-3,-8,-12,NAN
-24,22,-4,-12,-5,2,8,9,NAN
7,10,-9,-1,2,2,2,8,NAN
15,-16,46,10,-1,-3,-3,1,NAN
-21,20,12,3,4,1,-2,-6,NAN
15,-26,-5,-4,-7,-7,-1,-9,NAN
-29,-16,21,1,0,0,-8,-10,NAN
-64,-52,-97,-27,-12,-9,-8,-10,NAN
42,22,41,23,15,17,17,27,NAN
-10,16,38,7,-3,-5,-2,0,NAN
8,12,-47,-4,1,2,2,3,NAN
4,3,13,-4,-2,-3,-6,-2,NAN
-52,-29,-11,-5,-5,-5,-5,-8,NAN
16,11,-10,0,4,4,3,4,NAN
-7,-18,5,-3,-4,-1,-2,-3,NAN
-27,15,15,6,1,0,5,0,NAN
3,27,-11,-5,-3,-4,-6,-6,NAN
-16,-25,3,7,4,3,5,2,NAN
-2,6,-18,-2,-3,-3,-4,-6,NAN
42,18,-8,7,4,5,5,5,NAN
-28,-23,-5,-5,-3,-2,-3,-7,NAN
-10,17,18,0,-1,-1,-1,0,NAN
59,-38,-19,0,2,2,2,9,NAN
2,39,29,-4,-4,-4,-4,-3,NAN
17,-39,-17,1,1,0,2,2,NAN
-34,-3,3,-5,-6,-3,-5,-9,NAN
14,21,12,4,1,0,-1,-5,NAN
-22,-6,-7,0,-2,-1,2,2,NAN
-29,5,-44,-1,0,-1,-2,-5,NAN
50,12,57,5,2,1,8,11,NAN
-14,-5,-1,-6,-1,-3,-3,-9,NAN
-38,-38,-51,-5,-2,-1,-3,-7,NAN
50,29,1,-3,-4,-3,-3,-1,NAN
7,27,1,1,2,2,0,3,NAN
-35,-15,10,2,-4,-4,-3,-2,NAN
24,21,39,-1,0,-1,-2,-1,NAN
-36,-9,-11,0,-2,-1,-2,2,NAN
35,-37,-3,-3,0,-1,0,2,NAN
36,25,-9,-4,-4,-4,-3,0,NAN
14,-35,0,-5,-4,-4,-4,-2,NAN
30,7,3,9,7,6,6,1,NAN
3,1,14,-3,-2,-4,-3,-3,NAN
-55,-30,-76,-2,0,0,-1,-3,NAN
58,46,-5,-1,-1,2,3,8,NAN
-53,-25,13,1,-1,-2,-3,1,NAN
31,22,11,6,2,4,1,0,NAN
-36,4,14,-7,-1,0,0,2,NAN
-20,-10,49,7,1,0,-2,-5,NAN
-8,23,18,-2,-1,0,0,-1,NAN
-29,9,11,2,0,-1,-2,-1,NAN
-2,-27,-12,-11,-6,-8,-6,-7,NAN
1,33,-9,-1,0,0,0,-5,NAN
26,1,20,-3,-3,-1,0,1,NAN
-28,-12,-3,-1,-2,0,-2,-2,NAN
36,8,-6,-1,-1,0,-2,1,NAN
-13,-11,-2,-3,-1,0,-1,-1,NAN
4,-2,-17,-3,-1,-2,-2,-4,NAN
9,0,-14,0,0,0,0,1,NAN
19,-5,6,4,0,0,3,3,NAN
-9,-1,-3,-2,0,-2,-2,-2,NAN
-24,-1,14,-2,-2,-3,-2,-2,NAN
32,23,-26,-5,-1,-1,-2,3,NAN
-10,-24,29,2,-1,0,0,2,NAN
-12,-21,1,3,-2,-2,-3,-2,NAN
-16,-13,-23,-4,0,0,0,-3,NAN
57,8,-29,-3,-1,0,0,4,NAN
-85,-22,30,6,3,3,1,-2,NAN
28,-24,-25,1,2,1,2,2,NAN
90,66,54,4,0,1,-1,-1,NAN
-60,15,21,-2,-2,-4,-1,-2,NAN
-15,-55,-39,-1,-1,-1,-1,-4,NAN
-7,-7,32,2,0,-2,-1,2,NAN
-26,-4,-11,-4,-2,-1,1,-1,NAN
-22,-19,10,0,-1,-1,-1,-3,NAN
51,31,-11,-6,-5,-4,-5,-1,NAN
-10,3,-1,-5,0,0,-1,0,NAN
-7,-28,-24,-4,-1,-2,-2,0,NAN
-2,12,13,-3,-3,-1,-1,-1,NAN
0,2,-15,-3,-1,-1,-1,-1,NAN
1,-1,-11,-4,-2,-3,-2,-2,NAN
-14,-2,1,2,2,0,0,0,NAN
-23,-28,-10,-2,-1,-1,-2,-1,NAN
19,22,6,-1,-1,-3,-2,1,NAN
-2,-1,0,-4,-4,-4,-3,-3,NAN
-2,-8,-9,-4,-4,-1,-2,-4,NAN
-7,-4,7,1,1,0,0,0,NAN
9,0,-15,-1,-1,-2,-1,-1,NAN
-1,9,-2,-5,-4,-2,-4,-1,NAN
-17,-13,-14,-2,0,-1,0,2,NAN
-45,-30,-10,-3,-2,-3,-2,-7,NAN
41,38,7,-1,0,-1,1,3,NAN
22,-1,-2,-2,-2,-1,-2,-1,NAN
-12,-5,-4,-2,-2,-1,-3,-1,NAN
-2,-2,-1,-2,0,-2,-2,-3,NAN
7,2,2,-2,-2,-2,-4,-4,NAN
-6,-7,-5,-2,-1,0,-2,0,NAN
41,-18,0,0,0,1,0,0,NAN
23,5,-8,-2,-3,-4,-3,-4,NAN
-12,-9,-8,-2,-1,-2,-2,0,NAN
-56,11,7,1,0,1,1,-2,NAN
9,-1,-5,-6,-3,-3,-2,2,NAN
-9,-5,-1,3,4,4,2,4,NAN
-15,9,3,-1,-3,-3,-3,-5,NAN
-9,-8,-9,-4,-4,-2,-2,-3,NAN
5,4,-5,-2,0,0,-2,-3,NAN
4,2,4,0,1,0,-1,1,NAN
6,-1,1,0,0,-1,-1,-3,NAN
-2,-15,-6,-3,-1,-2,-1,-5,NAN
20,39,1,1,0,-1,-1,0,NAN
24,8,3,-1,-1,-1,-1,0,NAN
-9,3,0,-1,0,0,-1,0,NAN
4,-1,-3,-2,-2,-1,0,0,NAN
-15,-12,-4,1,0,1,0,0,NAN
-16,-7,2,0,-2,-2,-1,-2,NAN
8,5,-3,-2,-2,-1,-1,-1,NAN
58,4,0,0,1,1,0,0,NAN
-37,-15,-3,0,-1,-1,-3,-4,NAN
16,-3,-2,-1,-4,-2,-2,0,NAN
16,17,1,-2,-2,-2,-4,-2,NAN
-10,-7,-4,1,-1,-2,-2,-2,NAN
-4,-3,4,-1,0,-1,-1,0,NAN
-13,-10,0,-2,-1,-1,0,-4,NAN
47,34,5,-1,2,1,2,5,NAN
-13,9,-2,-1,0,-2,1,2,NAN
8,-9,2,-2,1,-1,1,-5,NAN
-9,0,-4,-1,0,-3,-1,0,NAN
-19,-11,-3,-1,0,-1,-2,-3,NAN
-12,1,0,-1,0,-2,0,1,NAN
-10,-2,-3,-2,-3,-2,-1,-1,NAN
-13,-4,2,1,0,0,1,-1,NAN
-4,-16,-3,-2,-1,-1,-1,-1,NAN
8,1,-1,-1,-2,-2,-1,0,NAN
-24,-18,-8,-2,-2,-2,-4,-1,NAN
4,16,-2,0,1,0,0,-6,NAN
-42,-20,-1,-1,-1,-1,-2,-3,NAN
44,6,2,-3,-2,-2,-3,0,NAN
-40,-3,-2,0,0,0,2,-1,NAN
-37,-13,-10,-3,-2,-4,-3,-3,NAN
4,-10,-8,-4,-3,-1,-2,-2,NAN
4,6,10,2,2,3,1,-1,NAN
18,4,1,1,-1,-2,-2,-1,NAN
18,1,1,1,-2,0,-2,2,NAN
-8,-1,0,0,1,-1,-1,-2,NAN
-16,-13,-8,-2,1,-1,1,-1,NAN
3,1,-1,-2,-1,-1,-1,-2,NAN
3,5,1,-1,-2,-1,-2,-1,NAN
0,-8,1,2,-3,-1,-2,-2,NAN
1,1,2,5,4,-6,-6,0,NAN
-3,-1,-5,-8,4,21,16,4,NAN
2,0,3,-1,-1,0,1,-1,NAN
3,-3,0,-2,-3,3,1,0,NAN
-21,-5,-5,2,3,-3,-4,-4,NAN
1,2,-3,0,-3,-9,-7,-2,NAN
2,-5,-1,-2,-2,1,0,0,NAN
-12,0,6,6,5,0,0,-1,NAN
-7,-3,-7,-5,-5,-2,-3,-3,NAN
1,-3,0,6,-1,-11,-13,-6,NAN
6,-1,-2,-14,-12,10,10,2,NAN
-2,-3,-1,0,-1,-3,-1,2,NAN
-4,0,-3,-3,-3,4,2,1,NAN
2,-1,0,5,6,-7,-5,-3,NAN
-6,-3,-1,2,0,-8,-2,0,NAN
11,2,-3,-4,-2,2,0,-1,NAN
-12,-10,-3,-3,-3,1,2,-2,NAN
-4,-2,0,0,2,0,1,0,NAN
5,3,4,3,1,-2,-4,0,NAN
4,-2,-1,-5,-3,-3,-2,1,NAN
-9,0,-1,-2,-1,-2,-1,-2,NAN
-1,-1,-3,-2,-4,-2,-3,-2,NAN
-3,-1,1,2,0,-6,-3,-2,NAN
-2,-2,2,4,2,-9,-5,-3,NAN
-1,-2,-8,-7,-6,5,3,1,NAN
-3,-1,2,1,-3,-6,-2,-3,NAN
-3,-4,-3,-2,-3,0,3,-1,NAN
1,-3,-2,3,-4,-45,-17,-4,NAN
-2,-4,-2,-9,-7,37,4,0,NAN
3,0,-2,-4,1,25,11,1,NAN
2,-1,0,0,4,-1,4,-1,NAN
-4,-1,1,2,5,-3,0,-3,NAN
-1,0,0,4,-4,-22,-8,-2,NAN
-1,-2,-3,-5,-10,-11,-4,0,NAN
-1,0,0,3,8,2,-5,-3,NAN
-2,-1,-3,-4,-5,7,3,-1,NAN
1,2,0,1,1,-7,-1,0,NAN
2,0,0,-2,2,5,0,0,NAN
-3,2,1,-1,-4,-6,-5,-3,NAN
-2,-1,-2,-3,-1,9,3,0,NAN
2,1,1,0,-1,-3,-1,0,NAN
-3,1,0,3,1,-7,-3,-1,NAN
-18,-2,-2,-3,-2,-1,-4,-2,NAN
-15,0,3,-2,-4,8,2,-3,NAN
14,2,-1,2,4,-3,0,-2,NAN
-21,-7,-1,-3,-4,-6,-2,-1,NAN
-4,0,-2,0,1,1,-1,-1,NAN
-4,-3,-2,-1,2,9,3,-1,NAN
2,-3,1,0,0,-7,-2,0,NAN
8,5,0,-2,-3,-3,-2,-1,NAN
-2,-8,0,0,-2,2,-1,0,NAN
2,1,-2,-3,0,1,0,-3,NAN
-13,-1,3,0,0,-2,1,1,NAN
5,-6,-5,-3,-3,-2,-1,0,NAN
3,1,0,0,1,0,-1,-1,NAN
6,1,-2,-2,-4,2,-1,0,NAN
-1,0,-2,0,-1,-2,-1,-1,NAN
2,4,0,0,-1,0,-1,-1,NAN
4,-1,-2,-2,-1,-2,-1,0,NAN
2,1,-2,-2,0,0,1,-1,NAN
0,-1,1,1,4,-8,-4,-1,NAN
0,1,0,9,-12,-36,-20,-6,NAN
3,-2,3,-18,18,68,28,6,NAN
-1,-12,-6,-1,0,-1,-1,0,NAN
-4,-5,-2,-2,-4,11,4,-1,NAN
2,1,-1,6,11,-8,-1,-3,NAN
-1,2,-1,3,-8,-22,-15,-4,NAN
1,2,-1,-3,-5,5,1,1,NAN
-2,0,0,3,6,-4,-1,-1,NAN
1,-2,-2,-6,-6,5,-1,0,NAN
-1,-2,-4,0,-5,-14,-6,-2,NAN
-1,-1,-2,-3,1,5,3,-1,NAN
2,1,-2,-1,-6,-12,-6,-2,NAN
-1,-2,-3,-5,-3,9,5,0,NAN
1,-2,-3,-3,-4,-4,-2,-1,NAN
0,1,1,3,4,-7,-3,-2,NAN
-2,-2,-1,-2,-1,1,-2,-1,NAN
-1,1,-1,-4,-1,8,3,0,NAN
1,0,-1,3,1,-8,-3,0,NAN
0,0,-1,-2,-5,-3,-3,0,NAN
0,-1,-3,-2,-2,1,0,-3,NAN
-3,0,-1,-4,0,5,2,0,NAN
1,-1,-1,1,-4,-11,-5,-4,NAN
-2,-1,0,0,-3,1,1,2,NAN
0,-1,0,-2,-2,1,0,0,NAN
-1,0,0,0,2,-1,-1,0,NAN
-2,0,-2,0,-3,-5,-3,-2,NAN
-4,-2,-1,-3,-3,1,1,-2,NAN
2,0,0,0,3,-1,-1,1,NAN
0,-3,-1,-2,-2,2,1,-1,NAN
2,-2,-2,-1,-3,-2,-4,-1,NAN
2,1,-1,0,0,1,-2,0,NAN
-21,-4,-1,1,-2,-2,-2,-1,NAN
6,0,-2,-3,0,0,1,-1,NAN
-1,0,-1,-1,0,-2,-2,0,NAN
-2,0,-2,1,0,-2,-1,-1,NAN
-1,-1,0,-1,-1,-1,0,-1,NAN
-2,0,-2,-2,-1,2,0,-2,NAN
-3,-1,-2,0,-1,-3,-1,0,NAN
2,-1,-2,-1,-1,-1,-2,-2,NAN
5,1,-2,-1,-2,-2,-1,-1,NAN
-3,-2,-1,1,-1,1,0,-1,NAN
2,0,-2,-1,-1,-5,-1,0,NAN
-1,-1,-1,-1,0,0,-1,0,NAN
3,-1,-1,-1,-1,0,-1,-2,NAN
-2,-2,0,-3,-2,-2,-1,-1,NAN
-3,-1,-1,0,-1,-3,-2,-1,NAN
0,-1,-1,-1,0,-1,-1,-1,NAN
-1,2,-1,-3,-2,-2,-2,-2,NAN
1,3,-1,2,1,-7,-5,1,NAN
2,4,11,2,1,-1,-2,-2,NAN
-4,-7,-8,-6,-6,2,4,1,NAN
3,-1,-1,-3,-7,-4,-1,0,NAN
-3,-4,-3,-4,-4,-2,-1,0,NAN
-1,-2,-2,0,3,1,-1,0,NAN
2,0,2,0,2,-1,0,-1,NAN
-2,0,-1,1,1,-1,-1,-1,NAN
-3,-1,-3,1,-1,-1,0,-2,NAN
-4,-4,-5,-2,-3,-2,-2,-3,NAN
-1,0,-2,-1,0,0,-1,-1,NAN
1,-3,-4,-1,-1,-1,0,0,NAN
-1,-1,1,-1,1,0,0,-2,NAN
1,-2,-4,-1,-2,-2,0,0,NAN
-1,-1,-1,-1,0,0,0,-1,NAN
-1,-2,-1,1,0,-1,-1,-1,NAN
0,1,1,-1,0,1,-1,-1,NAN
-2,0,-2,-2,-2,0,-2,-3,NAN
-1,-1,1,0,0,-2,-2,-3,NAN
1,-2,-2,-1,-1,1,-1,-1,NAN
0,0,3,4,7,-6,-3,-2,NAN
-2,-3,-5,6,2,-29,-14,-5,NAN
-1,-4,-6,-23,2,58,24,5,NAN
0,0,-2,0,3,-2,0,0,NAN
-1,-1,-1,-1,-1,6,3,1,NAN
1,2,4,6,11,-2,-2,-1,NAN
-1,0,0,7,-2,-20,-12,-3,NAN
0,-2,-2,-3,-3,2,-2,-2,NAN
-1,-2,0,-1,2,-1,-1,0,NAN
-2,-1,-2,-6,-12,1,-2,-1,NAN
0,1,1,3,-2,-11,-3,0,NAN
1,-1,0,-3,-2,4,1,0,NAN
0,-2,-2,1,-4,-8,-3,-1,NAN
-1,-2,-2,-4,-4,5,5,0,NAN
-1,-1,0,0,-1,-5,-2,-4,NAN
-1,0,1,2,5,-4,-2,-1,NAN
-2,-1,-2,-5,-4,3,0,1,NAN
0,-2,-2,-5,-2,5,0,-1,NAN
-1,-2,-1,1,2,-8,-5,-2,NAN
-2,3,5,-1,-4,-4,-4,-2,NAN
-1,-2,-5,-2,-4,0,-1,-3,NAN
-2,-2,-2,-1,2,5,2,1,NAN
-3,0,-3,0,-10,-11,-6,-2,NAN
1,-1,1,-2,-1,0,1,-2,NAN
-1,-1,-1,-3,-1,2,1,-2,NAN
1,0,0,0,3,-1,0,-1,NAN
1,-1,1,2,-3,-12,-6,-1,NAN
-2,-2,-3,-4,0,9,2,-2,NAN
-1,-1,0,-1,-2,-1,0,-2,NAN
-1,-1,-2,-3,-4,0,1,1,NAN
-3,-1,1,0,3,-1,-3,-1,NAN
0,-2,0,2,3,-3,-3,0,NAN
-2,-2,-1,-1,-3,0,2,0,NAN
-2,-1,0,-2,-1,1,0,-1,NAN
1,0,0,2,0,0,-1,0,NAN
-3,-1,-2,1,3,-4,-2,-1,NAN
0,-2,-2,-3,0,0,-4,-2,NAN
-1,-1,0,-2,-1,1,0,1,NAN
0,0,-2,0,2,-2,0,-3,NAN
-1,-2,-5,-2,-3,-2,-2,-2,NAN
-1,0,8,3,0,-2,0,-1,NAN
-2,-6,-8,-4,-5,-1,-1,0,NAN
0,-1,0,4,7,-5,-2,-2,NAN
1,1,5,0,-8,-5,1,-1,NAN
-1,-3,-3,2,16,-12,-7,-2,NAN
-2,-2,-4,-18,-23,22,12,1,NAN
-1,1,-1,-4,4,5,4,2,NAN
-1,-2,-2,2,1,-3,-2,0,NAN
-1,1,-1,4,5,-3,-1,-1,NAN
-1,1,3,4,1,-8,-9,-3,NAN
-1,-3,-3,-2,-4,-3,-3,-1,NAN
0,-1,-2,-4,-4,-3,-1,0,NAN
0,0,-2,-4,-11,-2,-3,-1,NAN
0,0,-1,2,3,-6,-2,-3,NAN
-3,-2,-2,-2,-4,2,0,0,NAN
-1,0,-2,0,2,-3,-1,0,NAN
1,-2,-2,-4,-5,5,2,-2,NAN
-2,-3,1,2,3,-1,0,0,NAN
0,-1,0,0,-2,-3,-2,0,NAN
-2,-2,-2,-1,-2,1,-2,-2,NAN
-2,-1,-3,-4,-3,2,0,-1,NAN
-1,1,1,0,3,-2,0,-1,NAN
-1,0,0,-3,-3,-4,-4,-2,NAN
-1,-1,-4,-1,-3,2,-1,1,NAN
-2,0,-1,-1,-5,2,1,0,NAN
1,-1,2,4,2,-5,-2,-2,NAN
-1,0,-3,0,-1,0,-2,-2,NAN
-2,-2,0,-1,-1,2,-2,-2,NAN
-1,0,1,1,2,-4,0,1,NAN
-1,-2,-2,1,6,1,-4,-4,NAN
-1,-3,-4,-7,-13,-1,-1,-1,NAN
0,-1,-1,-1,-2,-5,1,-2,NAN
0,-1,0,-1,-1,2,-3,-2,NAN
-1,1,-1,1,-1,-3,-1,0,NAN
-1,-1,0,2,5,-2,-3,-1,NAN
-2,-2,0,-5,1,5,1,1,NAN
-2,0,-3,-1,-4,0,-2,1,NAN
-2,-1,0,0,-2,-1,-3,-1,NAN
1,0,0,-1,1,-1,0,0,NAN
-1,0,-2,-1,-4,-3,0,0,NAN
-1,-1,-1,-1,1,0,-2,-3,NAN
0,0,-3,-2,-2,0,0,0,NAN
-3,1,-1,-2,-1,-3,1,0,NAN
-2,0,-1,0,-1,0,0,-1,NAN
0,-1,-2,-2,-2,1,1,-1,NAN
0,0,1,0,-1,-2,-3,-2,NAN
0,-3,-1,-5,-6,0,1,-2,NAN
-2,-1,-2,0,1,-3,-1,-2,NAN
-1,-1,-2,1,2,-1,-3,0,NAN
-2,0,1,-1,-7,-2,-1,-1,NAN
-1,0,-1,1,1,0,-1,-2,NAN
1,-2,-1,-2,-1,0,-3,-3,NAN
-1,-1,-1,-1,0,-4,-1,1,NAN
-2,-3,-3,-4,-4,-4,-3,-1,NAN
0,0,0,0,-3,4,-1,-1,NAN
-1,-1,-1,1,0,0,2,1,NAN
-2,0,-1,-1,-4,-3,-1,-3,NAN
-1,-1,-1,0,1,-4,-1,-2,NAN
-3,-2,-2,-2,-3,-2,-4,-3,NAN
-3,-1,0,-1,0,-2,-2,-2,NAN
-2,-2,-2,-1,0,1,0,1,NAN
0,-1,-2,-2,0,-1,0,0,NAN
0,-1,-1,1,3,-2,-1,-1,NAN
0,-1,-1,0,0,-1,-3,0,NAN
0,0,-2,-1,0,0,0,-3,NAN
-1,-2,-2,-7,-12,-4,-1,0,NAN
-1,-1,-1,-2,-1,-2,0,1,NAN
-3,0,-4,-2,-1,-1,-1,0,NAN
-1,-1,2,0,0,-1,0,0,NAN
1,-3,-1,0,2,2,-1,-1,NAN
-2,-2,-2,0,0,-2,-2,-3,NAN
0,-3,-3,-4,-3,-3,-1,-1,NAN
0,-1,-1,2,6,5,-1,-1,NAN
-1,-1,-1,1,-15,-8,-5,-3,NAN
1,-1,-1,-2,3,6,7,2,NAN
-1,0,-1,0,2,-4,-2,-1,NAN
-2,-2,-2,-4,-6,-2,1,-1,NAN
0,1,1,4,5,-3,-3,-3,NAN
0,-1,-1,0,3,-1,-2,-1,NAN
-1,-1,0,-2,-3,2,0,-2,NAN
-2,-1,-2,1,2,-2,-3,-2,NAN
0,-2,-2,-1,1,-4,-2,-1,NAN
-2,-2,-2,-2,-5,4,-2,1,NAN
0,0,-1,1,2,0,-1,0,NAN
-1,0,-2,-2,-3,-1,-1,0,NAN
-3,0,-1,-1,-1,-1,1,-2,NAN
-2,-1,-1,-1,2,-4,-4,-2,NAN
-1,-1,0,-1,-7,-2,-1,-1,NAN
-1,-2,-2,-2,-6,-9,-4,-2,NAN
0,-2,-3,-4,-4,0,1,2,NAN
0,0,-1,-1,4,4,2,-1,NAN
0,-2,-3,-1,1,9,1,0,NAN
0,0,0,0,0,1,0,-2,NAN
0,0,1,1,5,1,-1,0,NAN
-1,-1,-2,0,-6,-8,-6,-1,NAN
0,0,-1,0,0,-4,-3,0,NAN
-2,-1,0,-3,-4,1,1,-1,NAN
-2,-1,-1,0,3,0,0,1,NAN
-2,-1,0,0,-1,-3,-1,-1,NAN
-4,-2,2,0,-1,-1,-1,-1,NAN
0,-2,-2,-2,0,-1,0,0,NAN
-1,-3,-1,-2,0,3,1,-1,NAN
0,0,0,-1,0,-2,-1,-1,NAN
0,-1,-1,-1,-1,-2,-2,-1,NAN
0,0,0,-2,-3,0,-2,-1,NAN
-2,-1,-2,-4,-2,2,1,-1,NAN
-1,-1,-4,1,0,-1,-1,0,NAN
-1,0,-1,-1,-1,-4,-3,-2,NAN
0,-1,0,1,0,-1,1,-1,NAN
-1,1,0,0,2,1,-2,-2,NAN
-2,-2,1,1,1,-3,-3,-1,NAN
-2,1,-3,-6,-15,-8,-1,-3,NAN
0,-4,-2,-3,2,1,1,0,NAN
0,0,-3,-1,2,2,0,-1,NAN
0,0,-1,-1,-3,-2,0,-1,NAN
0,0,0,0,3,-1,-3,-2,NAN
-1,-2,-2,-3,-2,-1,0,0,NAN
-1,0,1,1,1,0,1,0,NAN
-1,-1,0,-1,1,-1,0,-1,NAN
1,0,-1,1,2,1,-1,0,NAN
-1,0,0,0,-3,-1,-3,0,NAN
1,0,-1,-3,2,-1,-1,-2,NAN
-1,-1,-2,-1,-1,-2,0,-2,NAN
-2,-4,0,0,2,0,0,-2,NAN
-1,-3,0,0,-3,-1,-1,-1,NAN
-1,-1,-1,0,-1,-1,-2,0,NAN
-1,-1,0,-2,0,0,0,0,NAN
-1,-1,-2,-1,-1,0,0,-1,NAN
-1,2,0,0,-1,0,-2,-2,NAN
-3,-1,-1,-2,0,-2,-2,-2,NAN
0,-1,-1,-1,0,-2,-1,-1,NAN
-1,-2,0,-2,1,-1,-2,0,NAN
-1,-2,0,-1,-1,-1,-2,1,NAN
-1,-2,-2,-1,-1,0,0,-1,NAN
-1,0,1,0,1,-1,-2,-2,NAN
-1,-2,-1,-2,-2,0,0,0,NAN
-1,0,-1,-2,-3,-5,-2,-2,NAN
-1,1,-3,-1,2,5,0,-1,NAN
0,-1,-1,0,1,1,-1,-1,NAN
-1,-2,-1,-1,3,3,4,-1,NAN
-1,0,-2,-1,1,0,-2,-2,NAN
0,-1,-1,0,0,-3,-2,-2,NAN
-1,-1,-1,-2,-1,0,-1,-1,NAN
-2,0,0,2,1,0,-2,-2,NAN
-2,-1,-1,-2,-2,-2,0,-1,NAN
-3,0,-1,2,-1,-1,2,-1,NAN
-3,-1,-2,-2,-3,-2,-1,0,NAN
-1,-2,0,-1,0,-4,-1,0,NAN
0,-1,-2,0,0,1,-1,-1,NAN
-1,-3,-2,-3,-3,-3,-2,-1,NAN
0,0,-2,-2,-2,-1,-1,-1,NAN
-2,0,-3,-2,-2,-2,-1,-2,NAN
-1,-1,-1,0,1,0,-2,-1,NAN
1,-1,-1,1,0,0,-1,-2,NAN
-1,-2,-1,-2,-1,-3,-1,-1,NAN
-1,0,0,-1,-5,-9,-3,-2,NAN
-1,-1,-1,-2,1,9,3,-1,NAN
-2,-1,1,-4,-6,-4,-2,-2,NAN
-1,-3,-1,3,4,1,-3,-1,NAN
-1,-1,-2,-1,-7,-6,-4,0,NAN
-2,-4,-1,-5,-5,0,-1,-2,NAN
-1,-1,-1,-2,2,0,1,-2,NAN
-1,2,-3,-2,-2,1,0,-2,NAN
0,-1,-1,1,1,1,-2,-2,NAN
1,-2,-2,-1,-1,-4,-3,-1,NAN
-1,-3,-2,-1,0,1,-2,1,NAN
-2,0,-1,-1,-3,-3,-1,-1,NAN
0,-1,1,-2,2,3,-1,0,NAN
-2,2,0,1,-2,-2,0,0,NAN
-1,-1,-1,0,1,-2,-3,-3,NAN
-2,-2,-1,-1,-3,-3,0,0,NAN
-1,-2,-3,-2,-1,0,0,0,NAN
-2,0,-1,-1,1,-1,0,-2,NAN
0,-1,-2,-2,-2,-1,-2,1,NAN
-1,-1,0,-1,-1,0,-1,-2,NAN
0,-2,-1,-1,1,1,0,-2,NAN
-2,-1,-2,-1,-1,-3,-1,-2,NAN
-1,0,-1,-2,1,-3,-2,0,NAN
1,-2,-2,-2,-3,-2,0,-2,NAN
-1,0,-2,0,1,2,0,-1,NAN
0,-1,-1,0,-1,-2,0,-1,NAN
-1,0,-1,0,-2,-1,0,0,NAN
-3,0,-2,-2,-1,-1,0,0,NAN
-2,-2,-1,0,2,0,-1,0,NAN
0,-3,-1,-2,-2,0,1,-1,NAN
-1,0,1,0,0,-2,-1,0,NAN
-1,-2,0,-1,-2,1,-2,-1,NAN
-1,-2,-2,0,0,-1,0,0,NAN
0,-1,-1,-1,0,-2,-1,0,NAN
-1,-1,-1,0,-2,-1,-2,-2,NAN
