Timestamp, Angle x, Angle y, Angle z, Marker
259120,-1.66167,-0.691453,3.10731,0
259140,-1.66736,-0.706602,3.103,0
259160,-1.67295,-0.721322,3.09794,0
259180,-1.67889,-0.734913,3.09206,0
259200,-1.68537,-0.746985,3.08632,0
259220,-1.69259,-0.758335,3.08096,0
259240,-1.70005,-0.770085,3.07547,0
259260,-1.70957,-0.78135,3.07023,0
259280,-1.72112,-0.791626,3.06571,0
259300,-1.72929,-0.802195,3.05907,0
259320,-1.73442,-0.812939,3.0517,0
259340,-1.74082,-0.823459,3.04384,0
259360,-1.74756,-0.833924,3.03543,0
259380,-1.75194,-0.843624,3.02561,0
259400,-1.75485,-0.854325,3.01719,0
259420,-1.7555,-0.86516,3.00722,0
259440,-1.75473,-0.873862,2.99405,0
259460,-1.7553,-0.880745,2.97935,0
259480,-1.75279,-0.885666,2.96415,0
259500,-1.74661,-0.888548,2.94884,0
259520,-1.73981,-0.890581,2.93543,0
259540,-1.73345,-0.893615,2.92116,0
259560,-1.72563,-0.894273,2.90256,0
259580,-1.717,-0.891285,2.88173,0
259600,-1.70748,-0.887269,2.86402,0
259620,-1.69862,-0.884775,2.85027,0
259640,-1.68947,-0.883768,2.83668,0
259660,-1.67882,-0.881412,2.82049,0
259680,-1.66164,-0.881251,2.79879,0
259700,-1.63046,-0.88803,2.76953,0
259720,-1.59582,-0.896581,2.74347,0
259740,-1.56931,-0.901733,2.72444,0
259760,-1.54227,-0.904129,2.70317,0
259780,-1.51142,-0.901194,2.67958,0
259800,-1.47326,-0.89642,2.65377,0
259820,-1.43156,-0.891905,2.62656,0
259840,-1.39475,-0.884775,2.60129,0
259860,-1.36269,-0.872714,2.5773,0
259880,-1.28984,-0.838979,2.52942,0
259900,-1.25512,-0.820442,2.50867,0
259920,-1.2236,-0.799335,2.48811,0
259940,-1.19288,-0.777022,2.46743,0
259960,-1.16565,-0.751908,2.45281,0
259980,-1.14267,-0.725771,2.44511,0
260000,-1.12319,-0.700781,2.43971,0
260020,-1.10251,-0.677507,2.43167,0
260050,-1.03316,-0.584506,2.43941,0
260060,-1.01859,-0.519497,2.49257,0
260090,-1.0195,-0.492716,2.52338,0
260120,-1.01885,-0.471786,2.55616,0
260140,-1.01885,-0.461762,2.571,0
260160,-1.02131,-0.451301,2.58715,0
260180,-1.02466,-0.442107,2.60285,0
260200,-1.02582,-0.43396,2.61686,0
260220,-1.02912,-0.426113,2.63174,0
260240,-1.03417,-0.418422,2.64684,0
260260,-1.03944,-0.410256,2.66085,0
260280,-1.04533,-0.40169,2.67506,0
260300,-1.05024,-0.39418,2.68922,0
260310,-1.05517,-0.386539,2.7023,0
260340,-1.07251,-0.370491,2.72834,0
260360,-1.08173,-0.364833,2.74108,0
260380,-1.08934,-0.361008,2.75255,0
260400,-1.09786,-0.359111,2.76256,0
260420,-1.1099,-0.35891,2.77277,0
260430,-1.12528,-0.360111,2.78309,0
260450,-1.14334,-0.361802,2.79423,0
260470,-1.16211,-0.365166,2.80386,0
260490,-1.17867,-0.368248,2.81064,0
260510,-1.19525,-0.370792,2.81749,0
260530,-1.21078,-0.374094,2.8242,0
260550,-1.22484,-0.3785,2.831,0
260570,-1.24,-0.384012,2.83627,0
260590,-1.25466,-0.390566,2.84011,0
260610,-1.26903,-0.398045,2.84408,0
260630,-1.28227,-0.405817,2.84827,0
260650,-1.2957,-0.414586,2.85108,0
260670,-1.31098,-0.425113,2.85244,0
260690,-1.32566,-0.434655,2.85279,0
260710,-1.33728,-0.443163,2.85258,0
260730,-1.34755,-0.451873,2.85126,0
260750,-1.3593,-0.460886,2.84858,0
260770,-1.37025,-0.46866,2.84585,0
260790,-1.38245,-0.47528,2.84456,0
260810,-1.39833,-0.480352,2.84369,0
260830,-1.40918,-0.48537,2.84147,0
260850,-1.41707,-0.49384,2.83939,0
260870,-1.4255,-0.504362,2.83566,0
260880,-1.43534,-0.512558,2.83135,0
260900,-1.44641,-0.52015,2.82916,0
260920,-1.45617,-0.527598,2.82705,0
260940,-1.46415,-0.536174,2.82356,0
260960,-1.4714,-0.545481,2.81899,0
260980,-1.48062,-0.554081,2.81406,0
261000,-1.49242,-0.561476,2.81074,0
261020,-1.50201,-0.569176,2.8063,0
261040,-1.51015,-0.578105,2.80035,0
261060,-1.51814,-0.587745,2.7935,0
261080,-1.52442,-0.59712,2.78611,0
261100,-1.53157,-0.606865,2.77989,0
261120,-1.53928,-0.617052,2.77393,0
261140,-1.5466,-0.627095,2.76734,0
261160,-1.55482,-0.637216,2.76071,0
261180,-1.56261,-0.646948,2.75358,0
261200,-1.57178,-0.655227,2.7469,0
261220,-1.58272,-0.662377,2.74029,0
261240,-1.59317,-0.669192,2.73235,0
261260,-1.60148,-0.675314,2.72204,0
261280,-1.61017,-0.679824,2.71245,0
261300,-1.61902,-0.682857,2.70327,0
261320,-1.62661,-0.684505,2.69462,0
261340,-1.63328,-0.685756,2.68511,0
261360,-1.64074,-0.687435,2.67516,0
