Timestamp, Rotation x, Rotation y, Rotation z, Marker
3030,-31.6875,-51,-65,0
3050,-32.375,-40.375,-55.9375,0
3070,-31.5,-33.625,-46,0
3090,-26.1875,-25.625,-38.6875,0
3110,-15.625,-18.1875,-30.1875,0
3130,-13.9375,-13.5,-24.75,0
3150,-11.3125,-8.375,-20.4375,0
3170,-7.75,-4.625,-15.125,0
3190,-8.25,-2.375,-11.3125,0
3210,-8.875,-2.375,-8.3125,0
3230,-2.25,-2.9375,-6.8125,0
3250,4.9375,-3.5625,-7.0625,0
3270,2.75,-4.1875,-7.6875,0
3290,0.125,-5.4375,-6.75,0
3310,0.875,-6.3125,-5.1875,0
3330,0.5,-5.3125,-5.5625,0
3350,-1,-6.25,-5.6875,0
3370,-1.9375,-5.8125,-3.75,0
3390,-2.375,-5.4375,-2.4375,0
3410,-3.6875,-5.6875,-1.9375,0
3430,-4.9375,-4.4375,-3.1875,0
3450,-5.3125,-3.875,-2.875,0
3470,-5.25,-3.9375,-1.5625,0
3490,-4.25,-3.5625,-1.5,0
3510,-2.875,-3.5625,-1.5625,0
3530,-4.6875,-3.3125,-0.5625,0
3550,-5.5,-2.125,0.5625,0
3570,-5.125,-2.3125,1,0
3590,-3.4375,-2,0.25,0
3610,-2.375,-2.125,-0.5625,0
3630,-2.1875,-0.9375,-0.3125,0
3650,-4.5625,-1,0.75,0
3670,-4.1875,-0.9375,1.4375,0
3690,-1.875,-1,1.875,0
3710,-1.3125,-0.375,0.9375,0
3730,-1.8125,0,0.25,0
3750,-2.625,-0.4375,1.5625,0
3770,-2.5,0.125,0.9375,0
3790,-2,0.1875,0.6875,0
3810,-3.3125,-0.6875,0.5,0
3820,-2,-0.625,-0.1875,0
3850,-1.375,-0.1875,-1.125,0
3870,-1.375,-0.875,-1.625,2000
3890,-0.875,-1.75,-1.5,0
3910,-1,-1.5625,-1.75,0
3930,-1.5625,-1.0625,-1.1875,0
3940,-2.6875,-1.75,0,0
3960,-3.1875,-2.0625,0.0625,0
3980,-2.9375,-1.375,-0.6875,0
4000,-3.1875,-1.5,0,0
4020,-4.875,-2,1,0
4040,-5.375,-0.9375,1.1875,0
4060,-4,0,1.75,0
4080,-1.875,0.5,1.25,0
4100,0.5625,1.3125,1.1875,0
4120,0.1875,1.75,0,0
4140,0.9375,2.75,-0.6875,0
4160,1.1875,2.6875,-0.125,0
4180,1.125,1.9375,0.4375,0
4200,1.5,1.875,0.8125,0
4220,2.625,1.1875,1,0
4240,2.8125,1.125,1,0
4260,2.625,1.8125,1,0
4280,2.375,0.8125,0.375,0
4300,0.6875,-0.5625,0.5625,0
4320,-0.125,-1.0625,0.125,0
4340,-0.6875,-1.125,0.5,0
4360,-0.8125,-1.4375,0.0625,0
4380,-1.125,-2.0625,0.4375,0
4400,-1.9375,-1.875,1.875,0
4420,-2.9375,-0.9375,0.25,0
4440,-4.0625,-2.8125,0.3125,0
4460,2.25,-3.6875,0.8125,0
4480,5.5625,-3.625,-1.75,0
4500,3.9375,-1.625,-1.125,0
4520,-1.625,-1.9375,1.375,0
4540,-6.0625,-3.0625,2.5,0
4560,-11.0625,-3.625,2.3125,0
4580,-13.625,1.3125,-0.875,0
4600,-11.75,0.4375,-3.1875,0
4620,-6.4375,-5.4375,-3,0
4640,-1.8125,-9.9375,0.8125,0
4660,-4,-13.4375,1.4375,0
4680,-13.4375,-14.5,-2.125,0
4700,-18.4375,-14.0625,-3.75,0
4720,-14.75,-17.375,-4.4375,0
4740,-6.5625,-21.1875,-4.4375,0
4760,-3.625,-24,-4.3125,0
4780,-4.0625,-24.375,-6,0
4800,-8.3125,-27.0625,-7.875,0
4820,-8.625,-31.125,-6.3125,0
4840,-4.8125,-34.3125,-8.875,0
4860,-4.9375,-38.9375,-14.8125,0
4880,-8.5625,-41.0625,-15.5625,0
4900,-10.125,-41.8125,-16.125,0
4920,-13.0625,-42.0625,-16.8125,0
4940,-14.125,-41.5625,-18.5625,0
4960,-12.3125,-41.6875,-15.75,0
4980,-10.875,-38.8125,-14.6875,0
5000,-15.625,-36.3125,-14.6875,0
5020,-20.0625,-30.75,-14.25,0
5040,-20,-28.8125,-9.4375,0
5060,-18.5,-24.6875,-9.5625,0
5080,-19.125,-19.8125,-13.0625,0
5100,-26.375,-17.0625,-15.25,0
5120,-25.5625,-14.875,-13.0625,0
5140,-21.3125,-11.875,-15.125,0
5160,-20.3125,-5.5625,-23.25,0
5180,-20.25,-1.5,-27.625,0
5200,-20,1.5625,-24.1875,0
5220,-20.625,5.4375,-23.375,0
5240,-24.125,11.3125,-21.9375,0
5260,-25.0625,16.8125,-22,0
5280,-27.5625,23.25,-22.4375,0
5300,-25.875,31.8125,-25,0
5320,-27.1875,37.75,-24.5625,0
5340,-29.1875,42.0625,-25.875,0
5360,-27.6875,49.1875,-29.5625,0
5380,-23.25,55.875,-31.625,0
5400,-27.625,64.0625,-31,0
5420,-29.5,73.25,-29.875,0
5440,-30.5625,79.0625,-31.375,0
5460,-30.3125,84.8125,-33.25,0
5480,-30.0625,88.625,-35.4375,0
5500,-30.5625,91.4375,-37.75,0
5520,-29.4375,92,-40.1875,0
5540,-28.625,92.875,-43.0625,0
5560,-29.5,88.9375,-41.5625,0
5580,-28.6875,86.5,-40.1875,0
5600,-25.875,82,-40.875,0
5620,-24,76.875,-37.75,0
5640,-21.75,72.875,-31.5625,0
5660,-18.125,68,-25.125,0
5680,-12.75,63.375,-20.875,0
5700,-11.4375,58.875,-16.125,0
5720,-14.75,52.1875,-6.4375,0
5740,-13.8125,48.75,3.75,0
5760,-9.375,48.4375,10.9375,0
5780,-2.125,47.375,11.6875,0
5800,1.9375,47.875,14.3125,0
5820,-2.9375,49,17.0625,0
5840,-1.3125,48.75,14,0
5860,-3.8125,46.3125,11.8125,0
5880,3.25,40.3125,15.9375,0
5900,16.0625,32.125,18.75,0
5920,16.875,24,16.3125,0
5940,11.5,17.0625,12.8125,0
5960,6.375,9,12.0625,0
5980,13.4375,1.1875,13.75,0
6000,16.0625,-3.875,13.4375,0
6020,16.5625,-6.3125,14.5625,0
6040,18.375,-7.0625,16.25,0
6060,15.6875,-9.6875,15.25,0
6080,10,-13.9375,16.0625,0
6100,16.5625,-16.8125,19.1875,0
6120,23.875,-18.125,19.5,0
6140,27.875,-21.125,23.4375,0
6160,26.375,-23.625,22.125,0
6180,22.25,-24.3125,20.5625,0
6200,23,-25.125,20.8125,0
6220,21.9375,-27,22.75,0
6240,21.8125,-26.375,22.1875,0
6260,17.3125,-27.0625,25.6875,0
6280,13.5625,-28.0625,31.5625,0
6300,9.4375,-27.25,37.3125,0
6320,9.5,-27.4375,37.625,0
6340,9.625,-29.125,33.875,0
6360,8.0625,-32.3125,31.3125,0
6380,12.375,-36.0625,30.0625,0
6400,14.8125,-38.9375,27,0
6420,15.3125,-40.125,23.625,0
6440,11.5,-42.5,23.125,0
6460,8.0625,-44.9375,24.8125,0
6480,10.75,-46.75,22.5,0
6500,12.6875,-47.25,20.1875,0
6520,11.625,-47.6875,19.5625,0
6540,10.125,-47.625,17.5625,0
6560,10.25,-47.25,13.6875,0
6580,8.75,-48.5625,12.3125,0
6600,7.25,-49.375,10.5625,0
6620,8.125,-48.9375,9,0
6640,7.75,-49,7.375,0
6660,4.6875,-48.5625,7.0625,0
6680,2.25,-48.125,7.4375,0
6700,-1,-47.1875,5.3125,0
6720,-5.5,-47.3125,3.6875,0
6740,-8.875,-47.9375,4.625,0
6760,-10.3125,-49.5625,5.5625,0
6780,-12.5,-49.75,4.3125,0
6800,-15,-49.6875,2.5625,0
6820,-18.25,-49.8125,1.625,0
6840,-19.875,-49.1875,-1.5,0
6860,-14.5625,-47.6875,-4.9375,0
6880,-9.25,-47.25,-8.125,0
6900,-2.625,-47.4375,-12.5,0
6920,-6,-49.5625,-13.5,0
6940,-5.125,-48.1875,-16.75,0
6960,-5.375,-47.5625,-18,0
6980,-6,-48.375,-18.8125,0
7000,-6.875,-45.875,-23.375,0
7020,-0.8125,-42.0625,-26.25,0
7040,0.9375,-37.6875,-29.375,0
7060,2.8125,-37.4375,-31.0625,0
7080,-1.9375,-34.9375,-33.5,0
7100,-3.9375,-32.25,-36.625,0
7120,-8.9375,-27.8125,-41,0
7140,-15.8125,-21.375,-44.5,0
7160,-13.4375,-17.375,-43.25,0
7180,-12,-13,-50.75,0
7200,-13.1875,-4.5625,-61.25,0
7220,-9.5625,2.3125,-71.625,0
7240,-5,6.3125,-78.75,0
7260,-12.25,7.4375,-80.625,0
7280,-20.125,11.9375,-82.875,0
7300,-22.125,19.75,-84.4375,0
7320,-25.75,24.4375,-78.75,0
7340,-32.3125,30.6875,-72.875,0
7350,-36.8125,42.1875,-67.125,0
7370,-44.375,49.8125,-62,0
7390,-47.0625,51.5625,-56.25,0
7410,-46.625,55.75,-53.5625,0
7430,-47.3125,58.8125,-50.8125,0
7450,-44.5,61.3125,-49,0
7470,-37.5625,61.4375,-48.4375,0
7490,-35.0625,63,-46.3125,0
7510,-40.625,62.1875,-43.5,0
7530,-43.375,60.6875,-39.25,0
7550,-41.125,61.0625,-34.625,0
7570,-37.5625,59.5,-32.5,0
7590,-35.0625,57.125,-26.8125,0
7610,-34.6875,55,-15.25,0
7630,-43,58.375,3.5625,0
7650,-36.75,52.125,9.3125,0
7670,-19,43.1875,9.5,0
7690,-10.0625,36,12.1875,0
7710,-8.25,35.1875,20.4375,0
7730,-12.1875,33.125,23.4375,0
7750,-6.625,33.75,19.5,0
7770,-2.875,34.0625,19.25,0
7790,1.625,30.5625,24.375,0
7810,2.5625,28.75,22.3125,0
7830,2.75,26.375,17.125,0
7850,10.4375,20.875,18.125,0
7870,17.75,19.125,26.625,0
7890,10.625,18.4375,32.1875,0
7910,7.125,14.8125,33.4375,0
7930,10.8125,10.625,33.0625,0
7950,19.625,8.875,34.875,0
7970,18.4375,9.125,35.8125,0
7990,7.8125,7.8125,39.9375,0
8010,10.125,5,41.25,0
8030,22.0625,0.6875,37.6875,0
8050,25.0625,-5,41.6875,0
8070,15.625,-6.25,44.4375,0
8090,7.9375,-8.625,45.8125,0
8110,12.9375,-13.0625,46.875,0
8130,19.8125,-17.875,45,0
8150,15.5625,-21,43.25,0
8170,3.375,-20.625,43.8125,0
8190,-3.125,-20.8125,42.375,0
8210,10.25,-25.5,42.8125,0
8230,18.75,-31.6875,41.625,0
8250,19.9375,-36.8125,36.3125,0
8270,11.5,-39.125,33.9375,0
8290,4,-43.1875,33.125,0
8310,6.3125,-46.25,31.0625,0
8330,16.5625,-49.25,27.3125,0
8350,22.0625,-50.9375,22.4375,0
8370,20.4375,-52.6875,20.9375,0
8390,16.9375,-53.625,20.5,0
8410,16.3125,-55.875,17.9375,0
8430,18.3125,-59.4375,14.75,0
8450,18.9375,-60.5,13.0625,0
8470,16.125,-61.5625,14.375,0
8490,7.75,-63,15.4375,0
8510,2.5,-61.75,12.9375,0
8530,2.5625,-61.625,11.4375,0
8550,-1.3125,-63.625,10.3125,0
8570,7.625,-65.25,8,0
8590,8.5625,-65.875,5.1875,0
8610,3.0625,-64.375,1.75,0
8630,2.125,-63.9375,1.8125,0
8650,-3.125,-62.8125,0.75,0
8670,-2.6875,-61.75,-4,0
8690,-5.0625,-60.0625,-4.4375,0
8710,-6.3125,-57.75,-7.0625,0
8730,-5.75,-57,-11.5,0
8750,-8.4375,-56.375,-14.0625,0
8770,-10.375,-51.25,-17.25,0
8790,-8.6875,-45.75,-20.8125,0
8810,-6.3125,-41.3125,-25,0
8830,-9.3125,-38.8125,-26.4375,0
8850,-8.0625,-36.1875,-23.1875,0
8870,-5.4375,-33.75,-27.875,0
8890,-8.6875,-30.8125,-32.75,0
8910,-16.5,-29.5625,-36.375,0
8930,-20,-27.4375,-38.6875,0
8950,-24.75,-25.4375,-37.4375,0
8970,-22.5625,-20.9375,-42.5625,0
8990,-24.8125,-15.8125,-48.1875,0
9010,-28.375,-14.125,-51.625,0
9030,-33,-14,-49.5625,0
9050,-34.625,-16.6875,-49.3125,0
9070,-40.5625,-16.4375,-51.0625,0
9090,-48.625,-11.1875,-50.125,0
9110,-53.875,-7.25,-47.1875,0
9130,-55.25,-2.6875,-43.625,0
9150,-54.6875,1.5,-41.1875,0
9170,-53.4375,4.1875,-44,0
9190,-56.6875,7.375,-42.4375,0
9210,-57.375,12.9375,-39.8125,0
9230,-57.5625,18.9375,-35.8125,0
9250,-58.9375,25.625,-32,0
9270,-57.8125,30.5625,-29.875,0
9290,-56,32.375,-25.125,0
9310,-64.0625,33.5,-21,0
9320,-61.9375,33.6875,-15.3125,0
9350,-62.3125,35.375,-9.0625,0
9360,-60.0625,37.75,-4.4375,0
9380,-56.3125,40.375,-1.25,0
9400,-49.875,43.625,-1.5625,0
9420,-48.5625,47.5,-1.3125,0
9440,-44.25,49.5625,0.0625,0
9460,-40.9375,54,3.8125,0
9480,-38.5625,58.3125,4.8125,0
9500,-30.4375,63.1875,6.9375,0
9520,-26,65.375,10.9375,0
9540,-22.25,70.6875,14.125,0
9560,-18.125,75.4375,23.375,0
9580,-7.1875,81.375,27.375,0
9600,-3.25,80.25,27.5625,0
9620,-0.1875,79.5,26.0625,0
9640,-4.3125,77.375,28.25,0
9660,-6,71.1875,30.1875,0
9680,-2.75,63.3125,32.375,0
9700,-4.625,58.5625,34.625,0
9720,-3.3125,55.375,34.5625,0
9740,1.0625,49.375,32.375,0
9760,4.6875,47,35.8125,0
9780,5.125,45.6875,35.125,0
9800,8.3125,42.0625,39.1875,0
9820,16.25,39.4375,38.625,0
9840,21.9375,38.375,42,0
9860,24.1875,35.9375,48.625,0
9880,20.5625,30.1875,54,0
9900,19.1875,30.6875,50.875,0
9920,25.3125,27.875,42.4375,0
9940,29.6875,19.75,40.125,0
9960,17.125,14.6875,43.3125,0
9980,1.125,9.9375,38.9375,0
10000,0.5,6.375,35.625,0
10020,13.375,2.6875,34.75,0
10040,17.9375,0.6875,34.75,0
10060,12.6875,-1.25,31.875,0
10080,1.375,-2.1875,28.9375,0
10100,2,-5.9375,28.5,0
10120,7.75,-11.4375,30.5,0
10140,10.875,-13.6875,26.6875,0
10160,7.5625,-13.5,23.9375,0
10180,4.8125,-13.9375,23.4375,0
10200,6.875,-14.125,24.75,0
10220,9.25,-15.625,24.1875,0
10240,13.5625,-17.5625,23,0
10260,14.375,-17.75,23.875,0
10280,11,-19.0625,26.5625,0
10300,7.875,-21.3125,25.625,0
10320,7.375,-23.5625,27.5,0
10340,6.0625,-26.375,29.5,0
10360,6.5,-27.625,29.0625,0
10380,1.4375,-30.3125,28,0
10400,-2.4375,-32.625,26.625,0
10420,1.8125,-35.125,24.6875,0
10440,5.3125,-37.625,22.6875,0
10460,9.0625,-39.125,21.125,0
10480,11.0625,-40.375,17.375,0
10500,14.375,-41.375,13.625,0
10520,19.3125,-43.3125,12,0
10540,23.6875,-45.625,10.125,0
10560,27,-47.4375,7.25,0
10580,17.6875,-49.875,4.3125,0
10600,8.25,-52.5,5.9375,0
10620,7.1875,-53.4375,7.5,0
10640,5.375,-54.5625,3.1875,0
10660,-0.8125,-53.375,2,0
10680,-4.75,-55.125,0.5625,0
10700,-6,-53.75,-2.125,0
10720,-9.4375,-52.5,-4.3125,0
10740,-10.3125,-50.9375,-6.4375,0
10760,-12.3125,-50.9375,-10.625,0
10780,-12.75,-50.8125,-14.375,0
10800,-10.4375,-50.0625,-18.75,0
10820,-10.9375,-48.875,-22.0625,0
10840,-11.75,-46.625,-23.4375,0
10860,-12.875,-46.0625,-24.8125,0
10880,-12.25,-44.75,-28.6875,0
10900,-12.0625,-45.1875,-31.6875,0
10920,-9.5,-44.875,-33.5625,0
10940,-12.375,-43.6875,-33.8125,0
10960,-15.4375,-43.3125,-32.75,0
10980,-17.375,-44.1875,-32.875,0
11000,-13,-47.5625,-35.5,0
11020,-9.75,-48.125,-34.5,0
11040,-8.75,-45.875,-31.75,0
11060,-13.3125,-42.1875,-27.9375,0
11080,-15.8125,-38.5625,-27.25,0
11100,-15.8125,-35.375,-30.25,0
11120,-13.375,-33.3125,-33,0
11140,-12.5625,-30.5,-31.8125,0
11160,-13.3125,-27.25,-31.0625,0
11180,-14.375,-21.375,-31.8125,0
11200,-18.3125,-18.8125,-30.6875,0
11220,-18.875,-17.5625,-27.75,0
11240,-18.125,-15.75,-28.375,0
11260,-15.875,-13.5625,-28.4375,0
11280,-16.875,-11.0625,-23.4375,0
11300,-20.9375,-7.4375,-17.625,0
11320,-20.6875,-3.3125,-14.375,0
11340,-14.8125,-2.375,-10.5625,0
11360,-11.125,-2.25,-7.1875,0
11380,-14.125,0.5625,-4.6875,0
11400,-20.125,3.4375,-5,0
11420,-23.5,4.1875,-3.625,0
11440,-10.3125,7.5625,-0.9375,0
11460,-0.0625,3.1875,0.3125,0
11480,-0.25,4.9375,3.1875,0
11500,-7.5625,6.8125,-0.9375,0
11520,-8.0625,8.0625,-0.375,0
11540,-0.9375,7.8125,-0.0625,0
11560,9.25,6.375,0.0625,0
11580,11.5625,4.125,0,0
11600,8.75,4.1875,2.3125,0
11620,3.875,5,6.3125,0
11640,4.9375,4.5,10.25,0
11660,5.875,4.125,11.125,0
11680,5.375,5.6875,10.8125,0
11700,4,8.0625,9.625,0
11720,0.6875,9.375,8.625,2001
11740,-1.8125,10.8125,7.8125,0
11760,-0.5625,10.4375,5.625,0
11780,1,9,3,0
11800,0.5,8.5,2.25,0
11820,0.5625,8.25,0.1875,0
11840,-0.875,7.5625,-1.375,0
11860,-0.6875,6.9375,-2.1875,0
11880,-0.8125,6.0625,-0.875,0
11900,-1.5625,6.125,-0.25,0
11920,-4.0625,7.75,1.375,0
11940,-2.9375,6.125,3.125,0
11960,-2.1875,1.25,5.0625,0
11980,-2.5625,-0.125,7.0625,0
12000,-0.75,-0.3125,7.125,0
12020,-0.1875,-2.4375,6.375,0
12040,-1.3125,-5.8125,7.375,0
12060,-0.4375,-7.375,9.375,0
12080,0.0625,-9.375,11.75,0
12100,-0.0625,-10.5,14.375,0
12120,-2.5,-10.6875,19.375,0
12140,-3.6875,-11.25,26.4375,0
12160,0.4375,-13.3125,35.4375,0
12180,6.9375,-13.125,48.0625,0
12200,9.5625,-13.75,62.5,0
12220,12.6875,-14.125,70.375,0
12240,16.9375,-10.75,75.875,0
12260,23.8125,-6.625,87.6875,0
12280,35.6875,-6.875,90.5625,0
12300,40.375,-13,82.75,0
12320,34.875,-14.0625,81.4375,0
12340,31.3125,-9.4375,80.75,0
12360,46.5625,-6.625,75.4375,0
12380,60.8125,-5.9375,70.5,0
12400,63.125,-6.5625,75.5625,0
12420,53.9375,1.0625,73.4375,0
12440,59.6875,13.375,67.125,0
12460,60.125,14.6875,71.3125,0
12480,48.4375,13.5,72.5625,0
12500,48.1875,23.6875,63.6875,0
12520,49.25,31.375,55.4375,0
12540,43.9375,32.9375,60.75,0
12560,38.5,33,63.625,0
12580,44.5625,37,60.5625,0
12600,51.9375,41.3125,56.9375,0
12620,44.0625,43.75,55.5,0
12640,32.5625,43.9375,50.125,0
12660,28.0625,41.3125,45.5625,0
12680,23.0625,36.375,37.75,0
12700,18.5625,32.4375,29,0
12720,19.1875,25.4375,23.5625,0
12740,18.75,17.4375,19.0625,0
12760,15.375,12.75,15.875,0
12770,13.125,10.75,11.375,0
12790,7.6875,5.8125,10.75,0
12810,-0.875,2,11.75,2000
12830,-3.3125,-0.6875,12.6875,0
12850,2.6875,-4.5,9.75,0
12870,-0.875,-6.125,8.4375,0
12890,-6.375,-4.6875,6.875,0
12910,-7.9375,-6.9375,10.4375,0
12930,-10.125,-4.75,12.9375,0
12950,-4.25,-3.8125,9.375,0
12970,-3.25,-6.625,8.5625,0
12990,1.875,-6.4375,8.1875,0
13010,5.1875,-6.5625,7.25,0
13030,3.75,-6.6875,5.25,0
13050,-5.875,-10,4.5,0
13070,-8.5625,-12.9375,8.5,0
13090,-10.6875,-14.8125,7.6875,0
13110,-9.375,-13.375,6.5625,0
13130,-8.3125,-14.0625,2.625,0
13150,-6.1875,-18.1875,0.0625,0
13170,-3.0625,-21.25,-0.9375,0
13190,-3.0625,-24.0625,-2.8125,0
13210,-3.0625,-25.8125,-5.625,0
13230,-6,-26,-7.75,0
13250,-5.25,-28.375,-8.8125,0
13270,0.1875,-30.625,-10.8125,0
13290,0.25,-31.875,-14,0
13310,-1.375,-33.75,-13.6875,0
13330,-0.0625,-34.875,-14.9375,0
13350,-2.375,-36.1875,-16.875,0
13370,-2,-34.625,-18.625,0
13390,1.4375,-32.3125,-24.1875,0
13410,3.4375,-29.3125,-24.125,0
13430,2.4375,-31.5,-18.625,0
13450,4.375,-30.8125,-19.0625,0
13470,4.6875,-26.875,-24.1875,0
13490,0.75,-22.875,-29.25,0
13510,-7,-18.9375,-26.375,0
13530,-2.25,-13.9375,-31.6875,0
13550,-1.125,-12.0625,-33.6875,0
13570,-0.1875,-9.125,-36.5,0
13590,-2.125,-5.9375,-36.625,0
13610,-14.125,-4.625,-35.25,0
13630,-21.4375,2.0625,-29.25,0
13650,-18.6875,11.875,-26.8125,0
13670,-21.9375,9.625,-19.4375,0
13690,-23.25,9.5,-20.375,0
13710,-17.0625,10.8125,-24.875,0
13730,-20.3125,11.375,-25.875,0
13750,-21.3125,18.3125,-30.3125,0
13770,-24.875,22.875,-31.125,0
13790,-24.5,26.0625,-32.4375,0
13810,-21.625,26.0625,-30.375,0
13830,-19.0625,27.125,-30,0
13850,-23.125,30.4375,-29.375,0
13870,-32.0625,36.75,-27.875,0
13890,-32.125,38,-24.1875,0
13910,-29.625,37.0625,-16.75,0
13930,-30.1875,39.6875,-10.1875,0
13950,-31.3125,42.375,-5.875,0
13970,-34.875,48.5625,-0.9375,0
13990,-34.4375,52.75,0.9375,0
14010,-33.375,52.9375,3,0
14030,-30.75,53.25,0.3125,0
14050,-28.3125,53.75,-3.4375,0
14070,-29.4375,53.3125,-6.9375,0
14090,-29.4375,57.3125,-12.75,0
14110,-28.5625,59.875,-14.375,0
14130,-28.125,61,-16,0
14150,-24.625,61.0625,-19.25,0
14170,-21.625,60.4375,-21,0
14190,-20.3125,61.5,-23.375,0
14210,-20.5625,59.875,-27.4375,0
14230,-20.375,57.25,-31.1875,0
14250,-20.4375,57.6875,-30.5625,0
