Timestamp, Angle x, Angle y, Angle z, Marker
2070,-2.62947,-1.0947,-2.94039,0
2090,-2.62786,-1.09719,-2.94089,0
2110,-2.63136,-1.10126,-2.93756,0
2130,-2.63453,-1.10462,-2.93606,0
2150,-2.6327,-1.10662,-2.93762,0
2170,-2.62898,-1.1082,-2.93934,0
2190,-2.62757,-1.1102,-2.94076,0
2210,-2.62791,-1.11298,-2.94197,0
2230,-2.62882,-1.11561,-2.94272,0
2250,-2.62776,-1.11997,-2.9459,0
2270,-2.62696,-1.12568,-2.94856,0
2290,-2.63022,-1.1312,-2.94704,0
2310,-2.638,-1.13568,-2.94399,0
2330,-2.6488,-1.14071,-2.93946,0
2350,-2.6608,-1.14585,-2.93269,0
2370,-2.67126,-1.14928,-2.92489,0
2390,-2.67993,-1.15047,-2.91919,0
2410,-2.6863,-1.15136,-2.9165,0
2430,-2.6916,-1.15372,-2.91561,0
2450,-2.69462,-1.15679,-2.91716,0
2470,-2.69239,-1.15926,-2.92354,0
2490,-2.68861,-1.16161,-2.93102,0
2510,-2.68303,-1.16337,-2.94016,0
2530,-2.67392,-1.16303,-2.95193,0
2550,-2.66453,-1.1618,-2.96234,0
2570,-2.65567,-1.16037,-2.97344,0
2590,-2.64326,-1.15971,-2.98846,0
2610,-2.62554,-1.15737,-3.00652,0
2630,-2.60679,-1.15336,-3.02337,0
2650,-2.59672,-1.15109,-3.03321,0
2670,-2.59328,-1.15141,-3.037,0
2680,-2.59016,-1.15297,-3.03778,0
2700,-2.58573,-1.15377,-3.03761,0
2720,-2.58207,-1.15487,-3.03544,0
2740,-2.57729,-1.15518,-3.03411,0
2760,-2.57181,-1.15552,-3.03406,0
2780,-2.56469,-1.15498,-3.03541,0
2800,-2.55578,-1.15297,-3.03842,0
2820,-2.5465,-1.15064,-3.04259,0
2840,-2.53885,-1.14688,-3.04625,0
2860,-2.53241,-1.14294,-3.05114,0
2880,-2.52381,-1.13828,-3.05815,0
2900,-2.51866,-1.13532,-3.06304,0
2920,-2.51814,-1.13379,-3.06475,0
2940,-2.51961,-1.13317,-3.06443,0
2960,-2.52073,-1.1314,-3.06361,0
2980,-2.52094,-1.13029,-3.06511,0
3000,-2.52125,-1.12988,-3.06739,0
3020,-2.5225,-1.1299,-3.06848,0
3040,-2.52618,-1.13061,-3.06775,0
3060,-2.5336,-1.13266,-3.06324,0
3080,-2.54215,-1.13513,-3.05763,0
3100,-2.55123,-1.13641,-3.05198,0
3120,-2.55903,-1.13762,-3.04742,0
3140,-2.56553,-1.13949,-3.04455,0
3160,-2.57507,-1.14226,-3.0408,0
3180,-2.58567,-1.14611,-3.03563,0
3200,-2.59701,-1.15016,-3.02803,0
3220,-2.60906,-1.15378,-3.01781,0
3240,-2.62469,-1.15788,-3.00431,0
3260,-2.64214,-1.16175,-2.99025,0
3280,-2.65959,-1.16468,-2.9768,0
3300,-2.67526,-1.16743,-2.96445,0
3320,-2.69162,-1.16929,-2.95031,0
3340,-2.7097,-1.17134,-2.93517,0
3360,-2.72973,-1.17395,-2.91917,0
3380,-2.74616,-1.17566,-2.90594,0
3400,-2.75329,-1.17396,-2.90156,0
3420,-2.75889,-1.17187,-2.8984,0
3440,-2.76413,-1.16986,-2.89384,0
3460,-2.76815,-1.16779,-2.89027,0
3480,-2.77051,-1.16545,-2.88768,0
3500,-2.77131,-1.16312,-2.88607,0
3520,-2.7736,-1.1603,-2.88329,0
3540,-2.77706,-1.15725,-2.87923,0
3560,-2.77892,-1.15351,-2.87694,0
3580,-2.77974,-1.15037,-2.87617,0
3600,-2.78004,-1.14759,-2.87542,0
3620,-2.78209,-1.14515,-2.87241,0
3640,-2.78257,-1.14307,-2.87047,0
3660,-2.78217,-1.14218,-2.86946,0
3680,-2.78174,-1.14199,-2.86861,0
3700,-2.78108,-1.14219,-2.86799,0
3720,-2.78097,-1.14256,-2.86673,0
3740,-2.78105,-1.14327,-2.86534,0
3760,-2.78174,-1.14458,-2.86378,0
3780,-2.7816,-1.14519,-2.86297,0
3800,-2.78206,-1.14573,-2.86187,0
3820,-2.78309,-1.14552,-2.86041,0
3840,-2.78441,-1.14564,-2.8593,0
3860,-2.78521,-1.14609,-2.85933,0
3880,-2.78565,-1.14673,-2.85988,0
3900,-2.78624,-1.14674,-2.86013,0
3920,-2.78798,-1.14673,-2.85896,0
3940,-2.78991,-1.14617,-2.8571,0
3960,-2.79136,-1.14522,-2.85515,0
3980,-2.79334,-1.1438,-2.85327,0
4000,-2.79543,-1.14318,-2.85157,0
4020,-2.79714,-1.14267,-2.85077,0
4040,-2.79793,-1.14201,-2.85071,0
4060,-2.79807,-1.14191,-2.85119,0
4080,-2.7969,-1.14103,-2.85238,0
4100,-2.7966,-1.1404,-2.85281,0
4120,-2.79689,-1.14058,-2.8527,0
4140,-2.79689,-1.14058,-2.8527,0
4160,-2.79814,-1.14063,-2.85113,0
4180,-2.80102,-1.14101,-2.84799,0
4200,-2.80321,-1.1418,-2.845,0
4220,-2.80539,-1.14287,-2.84239,0
4240,-2.80719,-1.14348,-2.84018,0
4260,-2.81007,-1.14382,-2.83737,0
4280,-2.81251,-1.14382,-2.83492,0
4300,-2.81488,-1.14404,-2.83241,0
4320,-2.81786,-1.14407,-2.82968,0
4340,-2.82082,-1.14443,-2.82735,0
4360,-2.82444,-1.14505,-2.82444,0
4380,-2.82881,-1.14576,-2.82103,0
4400,-2.83462,-1.14668,-2.81659,0
4420,-2.841,-1.14747,-2.81141,0
4440,-2.84792,-1.14849,-2.80551,0
4460,-2.85493,-1.14934,-2.79881,0
4480,-2.86386,-1.15009,-2.79024,0
4500,-2.87565,-1.15072,-2.78003,0
4520,-2.886,-1.15194,-2.77089,0
4540,-2.89721,-1.15295,-2.76017,0
4560,-2.91105,-1.15362,-2.74617,0
4580,-2.92365,-1.15376,-2.73205,0
4600,-2.9369,-1.15327,-2.71655,0
4620,-2.94722,-1.15334,-2.70419,0
4640,-2.96163,-1.15539,-2.68734,0
4660,-2.97824,-1.15772,-2.66923,0
4680,-2.98637,-1.1582,-2.6591,0
4700,-2.98719,-1.15854,-2.6547,0
4720,-2.98866,-1.15935,-2.65021,0
4740,-2.98772,-1.16216,-2.64885,0
4760,-2.98089,-1.16645,-2.65304,0
4780,-2.96305,-1.17154,-2.66809,0
4800,-2.9366,-1.17668,-2.69258,0
4820,-2.90308,-1.18245,-2.72302,0
4840,-2.85966,-1.18873,-2.7623,0
4860,-2.8056,-1.19615,-2.81116,0
4880,-2.73658,-1.20229,-2.87473,0
4900,-2.65323,-1.20732,-2.9533,0
4920,-2.5563,-1.21078,-3.04475,0
4940,-2.44705,-1.21174,3.13413,0
4960,-2.3244,-1.20934,3.01597,0
4980,-2.18894,-1.19989,2.88726,0
5000,-2.04766,-1.17662,2.75491,0
5020,-1.9145,-1.1408,2.63372,0
5040,-1.79199,-1.09655,2.52411,0
5060,-1.67914,-1.04207,2.42256,0
5080,-1.58,-0.976175,2.33279,0
5100,-1.4965,-0.901381,2.25714,0
5120,-1.42738,-0.820557,2.1959,0
5140,-1.36909,-0.73631,2.14313,0
5160,-1.32023,-0.649253,2.10061,0
5180,-1.28638,-0.56565,2.07066,0
5200,-1.26401,-0.488248,2.04804,0
5220,-1.24627,-0.416537,2.02825,0
5240,-1.23139,-0.348159,2.00802,0
5260,-1.22602,-0.281328,1.99197,0
5280,-1.22008,-0.217202,1.98116,0
5300,-1.21462,-0.152401,1.97156,0
5310,-1.21063,-0.0871463,1.96234,0
5330,-1.20788,-0.0224635,1.95683,0
5350,-1.21053,0.0401692,1.95352,0
5370,-1.21755,0.101915,1.94799,0
5390,-1.22668,0.162978,1.93776,0
5410,-1.2367,0.220391,1.92715,0
5410,-1.24707,0.273385,1.92337,0
5430,-1.26064,0.323399,1.92265,0
5450,-1.27845,0.370712,1.91625,0
5480,-1.29592,0.412864,1.91039,0
5510,-1.30668,0.449527,1.90537,0
5530,-1.3149,0.485113,1.8981,0
5550,-1.32313,0.522747,1.89373,0
5570,-1.33313,0.56186,1.89162,0
5590,-1.35567,0.599464,1.8855,0
5610,-1.38766,0.62843,1.8694,0
5630,-1.40606,0.643379,1.85426,0
5650,-1.4174,0.651992,1.8472,0
5670,-1.42297,0.66041,1.84749,0
5690,-1.44238,0.676752,1.84422,0
5710,-1.46955,0.69604,1.83928,0
5730,-1.49708,0.712626,1.83457,0
5750,-1.5238,0.730322,1.8303,0
5770,-1.54809,0.748959,1.82403,0
5790,-1.57506,0.763206,1.81688,0
5810,-1.59852,0.769154,1.81416,0
5830,-1.59905,0.768664,1.82302,0
5850,-1.58589,0.763931,1.83078,0
5870,-1.56644,0.760088,1.83163,0
5890,-1.54612,0.759439,1.82697,0
5910,-1.53153,0.760854,1.81799,0
5930,-1.52364,0.764333,1.80945,0
5950,-1.52202,0.768258,1.8036,0
5970,-1.52695,0.771924,1.7997,0
5990,-1.53612,0.774152,1.79725,0
6010,-1.54571,0.775281,1.79572,0
6030,-1.55205,0.77635,1.79495,0
6050,-1.55355,0.777452,1.7952,0
6070,-1.55212,0.778913,1.79552,0
6090,-1.55093,0.780702,1.79469,0
6110,-1.55184,0.783049,1.79377,0
6130,-1.55489,0.78547,1.793,0
6150,-1.55922,0.787906,1.79259,0
6170,-1.56385,0.789921,1.79247,0
6190,-1.56792,0.791187,1.79142,0
6210,-1.57073,0.792516,1.78958,0
6230,-1.5726,0.794087,1.78752,0
6250,-1.57328,0.795299,1.78622,0
6270,-1.57343,0.796222,1.78545,0
6290,-1.57415,0.797061,1.78455,0
6310,-1.57576,0.798215,1.78326,0
6330,-1.57816,0.799818,1.7819,0
6350,-1.58104,0.801698,1.78108,0
6370,-1.58397,0.803674,1.78103,0
6390,-1.5867,0.805343,1.78137,0
6410,-1.58865,0.806751,1.78158,0
6430,-1.59,0.808081,1.7814,0
6450,-1.59055,0.808846,1.78097,0
6470,-1.59094,0.809427,1.77962,0
6490,-1.59122,0.809568,1.77807,0
6510,-1.59208,0.81033,1.77676,0
6530,-1.59354,0.811352,1.77592,0
6550,-1.59584,0.812806,1.77572,0
6570,-1.59909,0.81427,1.77557,0
6590,-1.60294,0.815772,1.77551,0
6610,-1.60718,0.817314,1.7756,0
6630,-1.61075,0.818539,1.77658,0
6650,-1.61272,0.819753,1.77789,0
6670,-1.61443,0.820436,1.77858,0
6690,-1.61597,0.820972,1.77855,0
6710,-1.61724,0.82158,1.77758,0
6730,-1.61791,0.822868,1.77662,0
6750,-1.61896,0.824194,1.77581,0
6770,-1.62108,0.825449,1.77484,0
6790,-1.62437,0.826434,1.77309,0
6810,-1.62837,0.827071,1.77102,0
6830,-1.6305,0.827127,1.76985,0
6850,-1.63057,0.826306,1.76973,0
6870,-1.62851,0.825279,1.76942,0
6890,-1.62631,0.824644,1.76878,0
6910,-1.62519,0.824062,1.76803,0
6930,-1.62563,0.823647,1.76766,0
6950,-1.62681,0.823183,1.76755,0
6970,-1.62824,0.822612,1.76725,0
6990,-1.62954,0.822423,1.76709,0
7010,-1.6299,0.822521,1.76699,0
7030,-1.6299,0.822521,1.76699,0
7050,-1.62917,0.822447,1.76695,0
7070,-1.6287,0.822442,1.76698,0
7090,-1.62858,0.822587,1.76711,0
7110,-1.62919,0.822562,1.76746,0
7130,-1.62945,0.822387,1.76771,0
7150,-1.62934,0.822586,1.76832,0
7170,-1.62912,0.822466,1.76834,0
7190,-1.62829,0.822476,1.76868,0
7210,-1.62747,0.822373,1.7688,0
7230,-1.62721,0.822122,1.76895,0
7250,-1.62685,0.821849,1.76879,0
7270,-1.62703,0.821252,1.76813,0
7290,-1.6264,0.82044,1.76737,0
7310,-1.62516,0.819649,1.76671,0
7330,-1.623,0.81866,1.76648,0
7350,-1.6207,0.817524,1.76609,0
7370,-1.61909,0.81612,1.76469,0
7390,-1.61769,0.814854,1.76282,0
7410,-1.61689,0.813756,1.76065,0
7430,-1.61632,0.812903,1.75852,0
7450,-1.61577,0.811877,1.75641,0
7470,-1.61511,0.810623,1.75504,0
7490,-1.61412,0.809222,1.75383,0
7510,-1.61327,0.807652,1.75339,0
7530,-1.61221,0.805892,1.7534,0
7550,-1.61105,0.804516,1.75363,0
7570,-1.61,0.803352,1.75377,0
7590,-1.61,0.802989,1.75391,0
7610,-1.61073,0.803084,1.75468,0
7630,-1.61128,0.803264,1.75663,0
7650,-1.61148,0.802829,1.75839,0
7670,-1.61059,0.801899,1.75964,0
7690,-1.60785,0.801336,1.76047,0
7710,-1.60428,0.800935,1.76098,0
7730,-1.60117,0.80084,1.76131,0
7750,-1.59991,0.800514,1.76136,0
7770,-1.59967,0.799991,1.76104,0
7790,-1.59966,0.799172,1.76063,0
7810,-1.59897,0.798474,1.76026,0
7830,-1.59781,0.798133,1.75997,0
7850,-1.59678,0.797819,1.75979,0
7870,-1.59619,0.797671,1.75983,0
7890,-1.5964,0.797334,1.75928,0
7910,-1.59662,0.796946,1.75853,0
7930,-1.59684,0.796364,1.75816,0
7950,-1.59604,0.795461,1.75788,0
7970,-1.59455,0.794447,1.75755,0
7980,-1.59192,0.793221,1.75698,0
8000,-1.58918,0.792048,1.75605,0
8020,-1.58699,0.790923,1.75477,0
8040,-1.58439,0.789847,1.75398,0
8060,-1.58189,0.788988,1.75312,0
8080,-1.57965,0.787717,1.75222,0
8100,-1.57808,0.786323,1.75129,0
8120,-1.57696,0.785279,1.75038,0
8140,-1.57561,0.784254,1.74926,0
8160,-1.57447,0.783431,1.74772,0
8180,-1.57387,0.783171,1.74594,0
8200,-1.57381,0.783639,1.74417,0
8220,-1.57464,0.784593,1.7427,0
8240,-1.57692,0.785826,1.74118,0
8260,-1.58101,0.787259,1.74053,0
8280,-1.58536,0.788817,1.74065,0
8300,-1.58962,0.790475,1.7409,0
8320,-1.59277,0.791775,1.74066,0
8340,-1.5949,0.793307,1.74055,0
8360,-1.5965,0.794676,1.74101,0
8380,-1.59766,0.795511,1.74166,0
8400,-1.5987,0.796018,1.74253,0
8420,-1.5986,0.795963,1.74312,0
8440,-1.59736,0.795771,1.74323,0
8460,-1.59509,0.795635,1.74322,0
8480,-1.59237,0.795263,1.74341,0
8500,-1.59011,0.794778,1.74336,0
8520,-1.58819,0.794267,1.74317,0
8540,-1.58683,0.793605,1.74282,0
8560,-1.58626,0.792967,1.74233,0
8580,-1.58591,0.792566,1.74169,0
8600,-1.58569,0.792168,1.74141,0
8620,-1.5858,0.792132,1.7415,0
8640,-1.58691,0.79237,1.74104,0
8660,-1.58769,0.792509,1.74075,0
8680,-1.5886,0.792478,1.74095,0
8700,-1.58894,0.792485,1.74128,0
8720,-1.58872,0.792368,1.74129,0
8740,-1.5878,0.792302,1.74078,0
8760,-1.58643,0.792268,1.73987,0
8780,-1.58518,0.792258,1.73907,0
8800,-1.58416,0.792159,1.73871,0
8820,-1.58326,0.79156,1.73818,0
8840,-1.58248,0.790978,1.73795,0
8860,-1.58113,0.79022,1.73739,0
8880,-1.57979,0.78963,1.73708,0
8900,-1.57867,0.789159,1.73675,0
8920,-1.57834,0.78822,1.73626,0
8940,-1.57934,0.787309,1.73571,0
8960,-1.58035,0.786957,1.73554,0
8980,-1.5819,0.787105,1.73528,0
9000,-1.58334,0.787322,1.73539,0
9020,-1.58436,0.78753,1.73579,0
9040,-1.5845,0.787541,1.73705,0
9060,-1.58462,0.786716,1.73747,0
9080,-1.58363,0.786468,1.73759,0
9100,-1.58316,0.787285,1.73703,0
9120,-1.5828,0.788015,1.73636,0
9140,-1.58181,0.787631,1.73688,0
9160,-1.58037,0.787469,1.73679,0
9180,-1.57923,0.787845,1.73616,0
9200,-1.57787,0.788709,1.73541,0
9220,-1.57686,0.78958,1.7348,0
9240,-1.57684,0.790343,1.73402,0
9260,-1.57626,0.790985,1.73312,0
9280,-1.5747,0.790969,1.73246,0
9300,-1.57204,0.790308,1.7315,0
9320,-1.56796,0.789449,1.73064,0
9340,-1.56235,0.788419,1.72916,0
9360,-1.55569,0.788184,1.72768,0
9380,-1.55014,0.788459,1.7256,0
9400,-1.54549,0.788681,1.72327,0
9420,-1.54077,0.788579,1.72125,0
9440,-1.53597,0.788293,1.71934,0
9460,-1.53067,0.787645,1.71776,0
9480,-1.52486,0.786834,1.71633,0
9500,-1.51931,0.786169,1.71492,0
9520,-1.51418,0.785726,1.71399,0
9540,-1.50969,0.78541,1.71372,0
9560,-1.50604,0.785111,1.71363,0
9580,-1.50365,0.784848,1.71344,0
9600,-1.50242,0.784913,1.7129,0
9620,-1.50221,0.7853,1.71235,0
9640,-1.50221,0.7853,1.71235,0
9660,-1.50221,0.7853,1.71235,0
9680,-1.50221,0.785351,1.71236,0
9700,-1.5021,0.785501,1.7125,0
9720,-1.50094,0.78564,1.71296,0
9740,-1.49915,0.785786,1.71326,0
9760,-1.49728,0.785978,1.71324,0
9780,-1.49521,0.786303,1.71263,0
9800,-1.49344,0.786761,1.71256,0
9820,-1.49155,0.786702,1.71294,0
9840,-1.48937,0.786323,1.71361,0
9860,-1.48564,0.785543,1.71445,0
9880,-1.4813,0.785092,1.71521,0
9900,-1.47675,0.785094,1.71589,0
9920,-1.47312,0.785152,1.7166,0
9940,-1.47041,0.785262,1.71778,0
9960,-1.46832,0.785354,1.7191,0
9980,-1.46589,0.78532,1.72076,0
10000,-1.46286,0.785202,1.72268,0
10020,-1.45942,0.785109,1.72466,0
10040,-1.45607,0.785119,1.72634,0
10060,-1.45294,0.785354,1.72825,0
10080,-1.45061,0.785674,1.72949,0
10100,-1.44919,0.786099,1.73095,0
10120,-1.4486,0.786412,1.73208,0
10140,-1.44853,0.786863,1.73306,0
10160,-1.44775,0.787481,1.73407,0
10180,-1.44614,0.787948,1.73492,0
10200,-1.44427,0.788305,1.73545,0
10220,-1.44228,0.788761,1.73549,0
10240,-1.4401,0.789365,1.7356,0
10260,-1.43803,0.789926,1.73578,0
10280,-1.43619,0.790085,1.73605,0
10300,-1.43484,0.790324,1.73597,0
10320,-1.43409,0.790801,1.73587,0
10340,-1.43394,0.791621,1.73599,0
10360,-1.43426,0.792561,1.7362,0
10380,-1.43457,0.793494,1.73685,0
10400,-1.43457,0.794256,1.73739,0
10420,-1.43396,0.795354,1.73787,0
10440,-1.43295,0.796488,1.73799,0
10460,-1.43123,0.798168,1.7378,0
10480,-1.42849,0.799901,1.73757,0
10500,-1.42573,0.801476,1.73754,0
10520,-1.42473,0.803098,1.73695,0
10540,-1.42618,0.805166,1.7357,0
10560,-1.42957,0.807698,1.73418,0
10580,-1.43451,0.810355,1.73238,0
10600,-1.44015,0.813143,1.73084,0
10620,-1.44522,0.815546,1.73014,0
10640,-1.44821,0.817314,1.73021,0
10650,-1.44956,0.81863,1.7304,0
10670,-1.45005,0.819546,1.73025,0
10690,-1.44982,0.819893,1.72995,0
10710,-1.44997,0.820388,1.7295,0
10730,-1.45032,0.820721,1.72835,0
10750,-1.45081,0.821386,1.72693,0
10770,-1.4518,0.822337,1.72541,0
10790,-1.45323,0.823161,1.72422,0
10810,-1.45507,0.823733,1.72248,0
10830,-1.45754,0.824445,1.72111,0
10850,-1.46052,0.825604,1.7199,0
10870,-1.464,0.826725,1.71852,0
10890,-1.46889,0.82792,1.71663,0
10910,-1.47384,0.829382,1.71557,0
10930,-1.47846,0.830578,1.71527,0
10950,-1.48299,0.831307,1.71519,0
10970,-1.48741,0.83188,1.71522,0
10990,-1.49263,0.831945,1.71614,0
11010,-1.49721,0.829181,1.718,0
11030,-1.49653,0.823608,1.71834,0
11050,-1.48917,0.815234,1.71478,0
11070,-1.46585,0.802419,1.71242,0
11090,-1.4225,0.778819,1.71787,0
11110,-1.37731,0.754715,1.73046,0
11130,-1.34586,0.732319,1.74069,0
11150,-1.32695,0.70266,1.75064,0
11170,-1.31919,0.654528,1.76734,0
11190,-1.31831,0.590313,1.78714,0
11210,-1.319,0.520759,1.80795,0
11230,-1.31287,0.44574,1.82838,0
11250,-1.29989,0.363689,1.84544,0
11270,-1.28563,0.278478,1.86139,0
11290,-1.27532,0.194378,1.88057,0
11310,-1.27312,0.111251,1.90299,0
11330,-1.27947,0.0298894,1.92729,0
11350,-1.29724,-0.0496011,1.95171,0
11370,-1.32411,-0.12394,1.97697,0
11390,-1.35514,-0.188475,2.00909,0
11410,-1.38824,-0.241952,2.05058,0
11430,-1.4289,-0.287149,2.09629,0
11450,-1.47143,-0.324381,2.14251,0
11470,-1.51443,-0.354101,2.19043,0
11490,-1.55823,-0.377211,2.23952,0
11510,-1.60404,-0.393461,2.28818,0
11530,-1.64884,-0.402562,2.33357,0
11550,-1.68965,-0.405981,2.37464,0
11570,-1.75533,-0.398099,2.44044,0
11620,-1.81269,-0.33962,2.53354,0
11630,-1.81638,-0.331647,2.53838,0
11660,-1.81018,-0.316402,2.53837,0
11690,-1.82289,-0.261088,2.55414,0
11710,-1.82988,-0.25131,2.55717,0
11730,-1.83367,-0.242634,2.56004,0
11740,-1.83492,-0.234756,2.56209,0
11760,-1.83705,-0.229963,2.5626,0
11780,-1.84118,-0.22835,2.56145,0
11780,-1.84443,-0.226622,2.55885,0
11800,-1.84512,-0.225541,2.55632,0
11820,-1.84422,-0.223971,2.55424,0
11840,-1.83808,-0.226351,2.54751,0
11860,-1.82937,-0.224771,2.54132,0
11880,-1.83506,-0.225317,2.54412,0
11910,-1.83751,-0.217259,2.54351,0
11940,-1.83523,-0.20111,2.54237,0
11960,-1.83126,-0.182419,2.54124,0
11980,-1.82814,-0.161473,2.54058,0
12000,-1.82562,-0.135226,2.53959,0
12020,-1.82826,-0.110973,2.5386,0
12040,-1.83637,-0.111982,2.5381,0
12060,-1.83298,-0.142882,2.53638,0
12080,-1.82938,-0.125789,2.53266,0
12100,-1.83065,-0.143036,2.5311,0
12120,-1.83464,-0.123249,2.52933,0
12140,-1.82474,-0.142514,2.52729,0
12160,-1.82596,-0.158759,2.52754,0
12180,-1.83951,-0.149621,2.52953,0
12200,-1.85428,-0.130488,2.53174,0
12220,-1.86592,-0.111294,2.53411,0
12240,-1.87732,-0.0934978,2.53667,0
12260,-1.89033,-0.0759707,2.53925,0
12280,-1.9049,-0.0617392,2.54072,0
12300,-1.91453,-0.060089,2.54081,0
12320,-1.90742,-0.0774597,2.53915,0
12340,-1.88797,-0.0940127,2.53688,0
12360,-1.88966,-0.0825133,2.53666,0
12380,-1.90114,-0.0805949,2.53713,0
12380,-1.88106,-0.0990169,2.53488,0
12400,-1.87447,-0.104237,2.53474,0
12420,-1.86746,-0.0936932,2.53525,0
12440,-1.86877,-0.0975984,2.53901,0
12460,-1.87385,-0.102436,2.54045,0
12480,-1.87212,-0.0941139,2.54001,0
12520,-1.86338,-0.0825627,2.54023,0
12540,-1.85636,-0.0791221,2.54098,0
12560,-1.85122,-0.0831773,2.54092,0
12580,-1.84548,-0.0898762,2.54126,0
12600,-1.83833,-0.0926507,2.54177,0
12620,-1.83024,-0.0843947,2.54158,0
12640,-1.82682,-0.0610692,2.54061,0
12660,-1.83448,-0.0473596,2.54054,0
12680,-1.83705,-0.0758303,2.54192,0
12700,-1.83347,-0.0667822,2.54198,0
12720,-1.8377,-0.0801815,2.54287,0
12740,-1.8431,-0.0604348,2.54305,0
12760,-1.83305,-0.0728262,2.54278,0
12780,-1.82629,-0.0944083,2.54308,0
