Timestamp, Rotation x, Rotation y, Rotation z, Marker
3420,-6.8125,-8.1875,0.75,0
3440,-2.4375,-8.0625,0,0
3460,-1.5,-7.5625,-0.6875,0
3480,-0.125,-7.1875,0,0
3500,2.1875,-6.3125,1.0625,0
3520,1.375,-7.125,0.1875,0
3540,1,-7.75,-1.25,0
3560,0.125,-7.6875,0,0
3580,0.0625,-7.125,1.9375,0
3600,1.125,-6.4375,2,0
3620,2.5,-7.125,-0.4375,0
3640,3.25,-5.4375,-0.5625,0
3660,3.625,-2.75,-0.875,0
3680,3.375,-0.625,-0.9375,0
3700,3.3125,1.1875,-1.0625,0
3720,3.625,1.8125,-2.625,0
3740,2.75,2.0625,-3.875,0
3760,2.125,3.1875,-4.4375,0
3780,1.75,3.5625,-3.3125,0
3800,1.625,2.125,-2.0625,0
3820,0.5,-0.1875,-1.9375,0
3840,-1.1875,-0.1875,-2.1875,0
3860,-2.3125,1.3125,-1.5625,0
3880,-3.25,2.125,-0.6875,0
3900,-2.6875,1.3125,-0.375,0
3920,-1.625,-1.0625,-0.875,0
3940,-0.75,-2.875,-1.5,0
3960,0.4375,-3.75,-1.25,0
3980,-0.5,-4.125,-0.6875,0
4000,-1,-2.875,-0.1875,0
4020,-2.8125,-1.5,-0.5,0
4040,-2.75,-1.75,0.0625,0
4060,-1.3125,-1.4375,0.6875,0
4080,0.0625,-0.75,2.25,0
4100,0,-1.1875,1.6875,0
4120,0.3125,-0.375,0.75,0
4140,-0.3125,-0.1875,-0.4375,0
4160,0.1875,0.5,-1.8125,0
4180,0.125,0.625,-3.875,0
4200,1.125,0.9375,-4.75,0
4220,1,1.875,-3.625,0
4240,0.5625,1.625,-2.5625,0
4260,-0.25,0.6875,-2.1875,0
4280,-0.375,-0.5625,-2.6875,0
4300,-0.375,-0.625,-3.0625,0
4320,-1.125,-0.0625,-3.125,0
4340,-2.3125,0.75,-3,0
4360,-2.9375,1.0625,-3.375,0
4380,-3.4375,0.625,-4.625,0
4400,-4.875,0.625,-5.8125,0
4420,-5.3125,0.5625,-7.0625,0
4440,-4.5,0.5,-8.3125,0
4460,-2.75,0.625,-8.6875,0
4480,-3.0625,0.5,-9.8125,0
4500,-6.25,-0.5,-11.4375,0
4520,-6.375,-0.25,-11.0625,0
4540,-4.4375,-2.125,-13.1875,0
4560,-2.875,-3.8125,-15.9375,0
4580,1.125,-4.375,-16.1875,0
4600,2.3125,-5,-17.25,0
4620,2.8125,-1.4375,-14.875,0
4640,2.375,4.625,-20.875,0
4660,-0.75,5.375,-23.0625,0
4680,2.8125,1.5,-13.6875,0
4700,8.875,2.5625,-6.6875,0
4720,7.375,4.9375,-5.9375,0
4740,6.25,8.5,-3.6875,0
4760,7.5,13.25,1.1875,0
4780,10.875,16.9375,12.625,0
4800,11,22.125,23.375,0
4820,16.3125,25.8125,30,0
4840,20.375,28.9375,37.4375,0
4860,25.1875,33.3125,44.125,0
4880,28.3125,39,55.875,0
4900,28.6875,46.0625,68.5625,0
4920,32.4375,54.0625,75.5625,0
4940,32.75,64.3125,82.375,0
4960,33.8125,74.5625,89.8125,0
4980,43.5,83.9375,104.125,0
5000,52.4375,85.9375,129.312,0
5020,62.8125,86.3125,148.5,0
5040,67.9375,95.125,160.312,0
5060,67,111,176.375,0
5080,65.75,124.75,196.875,0
5100,63.5625,134,210.812,0
5120,64.5625,138.75,217.938,0
5140,59.875,146.812,219.438,0
5160,61.5625,146.875,220.812,0
5180,48.6875,131.438,211.625,0
5200,30.9375,118.375,197.062,0
5220,25.625,112.875,182.188,0
5240,22.125,115.188,168.375,0
5260,1.75,105.812,165.75,0
5280,10.125,91.4375,163.125,0
5300,11.0625,90.0625,166,0
5310,8.8125,90.1875,166.438,0
5330,8.8125,80.875,168.125,0
5350,-6.4375,72.8125,165.688,0
5370,-18.5625,77.25,162.375,0
5390,-21.9375,87,155.125,0
5410,-23.375,81.9375,142.438,0
5410,-27.4375,58.4375,137,0
5430,-38.9375,46.8125,135.812,0
5450,-46.25,57.625,126.688,0
5480,-41.9375,47.875,111.625,0
5510,-39.875,45.8125,91.375,0
5530,-9.9375,41.9375,92.3125,0
5550,-18.1875,37.8125,102.062,0
5570,-25.0625,29.9375,99.9375,0
5590,-50.8125,34.0625,94.6875,0
5610,-62,50.3125,71.4375,0
5630,-24.5625,38.9375,31.0625,0
5650,-9.625,11.5625,19,0
5670,-5.5625,-5.375,25.375,0
5690,-45.875,9.6875,38.875,0
5710,-70.5625,17.0625,41.125,0
5730,-70.9375,14,35.25,0
5750,-71.8125,14.125,42.125,0
5770,-62.375,19.75,45.125,0
5790,-68.1875,19.5625,36.25,0
5810,-67.4375,11.5,10.9375,0
5830,-27.25,-10.5625,1.8125,0
5850,17.5,-12.125,-3.8125,0
5870,54,-1.625,-6.3125,0
5890,70.5625,7.375,-2.5625,0
5910,63.0625,14.0625,0.4375,0
5930,43.8125,14.375,2.1875,0
5950,19.8125,9,3.3125,0
5970,-3.625,4.5,3.875,0
5990,-18.6875,2.25,2.9375,0
6010,-22,1.1875,1.875,0
6030,-15.25,0.5,2.8125,0
6050,-4.3125,-0.6875,3.25,0
6070,3.375,-0.25,3.125,0
6090,3.875,1.6875,3.375,0
6110,-1.1875,2.6875,2.8125,0
6130,-8.1875,2.375,2.875,0
6150,-13.4375,2.375,3.125,0
6170,-13.5625,2,2.8125,0
6190,-10.5,3,2.1875,0
6210,-5.6875,4.5625,1.625,0
6230,-1.1875,3.875,1.625,0
6250,0.9375,2.1875,1.0625,0
6270,1.6875,1.375,0.5625,0
6290,0.5,1,1.25,0
6310,-1.8125,1.8125,2.25,0
6330,-4.1875,2.8125,3,0
6350,-7.3125,2.625,2.875,0
6370,-9.375,1.3125,2.75,0
6390,-9.125,0.3125,2.3125,0
6410,-7.125,0.125,2.5625,0
6430,-3.75,0.3125,2.75,0
6450,-0.125,0.375,2.375,0
6470,2.5625,1.3125,1.5625,0
6490,3.3125,2.0625,0.375,0
6510,1.75,1.375,0.375,0
6530,-1.3125,-0.1875,0.625,0
6550,-4.9375,-0.875,1.375,0
6570,-8.4375,-0.5,1.5625,0
6590,-10.8125,-0.0625,2,0
6610,-12.4375,-0.0625,2.1875,0
6630,-12.25,-0.875,2.25,0
6650,-10.375,-1.625,3,0
6670,-8.125,-0.375,2.9375,0
6690,-4.9375,1.5625,2.25,0
6710,-2.25,2.3125,1.9375,0
6730,-0.0625,1.875,2.125,0
6750,-0.9375,0.75,1.625,0
6770,-3.1875,1.3125,0.3125,0
6790,-5.0625,2.5,-0.5625,0
6810,-6,2.8125,-0.5625,0
6830,-3.375,0.9375,-1.4375,0
6850,1.6875,0,-2.8125,0
6870,6.1875,0.375,-2.5625,0
6890,7.6875,0.75,-1.75,0
6910,4.875,1.1875,-1.6875,0
6930,0.0625,1.125,-2.0625,0
6950,-2.875,0.375,-1.9375,0
6970,-4.125,0.1875,-1.6875,0
6990,-2.875,0.4375,-1.0625,0
7010,-1.0625,0.1875,-0.5,0
7030,0.75,0,-0.8125,0
7050,2.125,0.0625,-1.0625,0
7070,1.1875,0,-0.5,0
7090,-0.3125,-0.25,-0.375,0
7110,-2.25,-0.5,-0.625,0
7130,-2.25,-0.25,-0.875,0
7150,-1.0625,-0.1875,-0.5625,0
7170,0.1875,-0.125,-0.5625,0
7190,1.125,0.0625,-0.875,0
7210,1.0625,0.1875,-1,0
7230,0.875,0.4375,-1.3125,0
7250,0.5,0.9375,-1.9375,0
7270,1,1.75,-2.375,0
7290,2.5625,2,-2.8125,0
7310,4.5,1.6875,-3.125,0
7330,6.1875,1.1875,-3.1875,0
7350,6.9375,1.4375,-3.5,0
7370,8.0625,2.375,-4,0
7390,8.125,3.375,-4.0625,0
7410,7.875,3.5625,-4.125,0
7430,6.9375,3.375,-4.125,0
7450,6.1875,3.0625,-4.625,0
7470,6,2.5,-4.625,0
7490,5.4375,1.4375,-4.0625,0
7510,4.4375,0.375,-4.0625,0
7530,3.6875,-0.4375,-3.75,0
7550,3.3125,-1,-3.25,0
7570,3.1875,-0.8125,-2.875,0
7590,0.1875,-0.0625,-2.3125,0
7610,-4.875,-0.8125,-2.125,0
7630,-6.6875,-2.4375,-1.5625,0
7650,-5.8125,-2.5,-1.3125,0
7670,-1.25,-1.1875,-2,0
7690,5.375,-0.4375,-1.9375,0
7710,8.625,-0.3125,-1.8125,0
7730,8.0625,-0.4375,-1.5625,0
7750,3.9375,-0.5,-1.625,0
7770,1.3125,0.125,-1.9375,0
7790,1.25,0.5625,-1.8125,0
7810,2.4375,0.6875,-1.625,0
7830,3.75,0.625,-1.375,0
7850,3.5625,0,-1.1875,0
7870,2.625,-0.125,-1.75,0
7890,1.125,0.6875,-2.125,0
7910,0.6875,0.8125,-1.9375,0
7930,0.5625,0.5625,-2.0625,0
7950,2.125,0.8125,-2.8125,0
7970,4.9375,1.0625,-3.0625,0
7980,8.4375,1.25,-3.8125,0
8000,9.6875,2.0625,-3.875,0
8020,9.25,2.375,-4.125,0
8040,8.5625,2.1875,-3.625,0
8060,9.0625,2.1875,-2.6875,0
8080,7.125,2,-3.375,0
8100,5.4375,2.1875,-3.5,0
8120,4.9375,2.625,-2.625,0
8140,5.375,3.1875,-2.0625,0
8160,6.0625,3.4375,-1.4375,0
8180,5.375,3.5,-0.25,0
8200,3.4375,3.5625,0.8125,0
8220,0.5625,3.3125,2.3125,0
8240,-3.75,2.625,3.375,0
8260,-9.5,1.5625,2.75,0
8280,-13.4375,0.0625,3.125,0
8300,-12.625,-0.6875,4.5,0
8320,-9.1875,0.375,3.5625,0
8340,-6.0625,0.4375,2.6875,0
8360,-5.5,-0.75,2.3125,0
8380,-5.6875,-1.4375,1.5625,0
8400,-4.5625,-1.25,0.5,0
8420,-1.6875,-0.3125,-0.375,0
8440,2.375,0.375,-1.4375,0
8460,6.0625,0.375,-1.875,0
8480,7.1875,-0.125,-2,0
8500,6.9375,-0.4375,-2.0625,0
8520,6.25,0.0625,-1.6875,0
8540,4.9375,0.625,-1.3125,0
8560,3.4375,0.875,-1.1875,0
8580,2.5,0.625,-0.625,0
8600,1.0625,-0.25,-0.0625,0
8620,-0.5625,0.4375,-0.625,0
8640,-1.6875,0.9375,-0.3125,0
8660,-3.1875,0.5625,0.1875,0
8680,-3.1875,0.5625,-0.4375,0
8700,-2.1875,0.375,-0.625,0
8720,0.875,0.625,-1,0
8740,4.375,1.125,-1.25,0
8760,5.8125,1.6875,-1.4375,0
8780,5.1875,1.3125,-1.625,0
8800,3.75,0.6875,-1.625,0
8820,3.1875,0.625,-1.625,0
8840,3.5,0.6875,-1.25,0
8860,4.5,0.75,-1.3125,0
8880,4.5625,0.6875,-1.0625,0
8900,4.4375,0.5,-0.875,0
8920,2,0.1875,-1.4375,0
8940,-1,0.8125,-2.4375,0
8960,-2.875,0.3125,-1,0
8980,-3.5625,0.25,-0.125,0
9000,-4.25,0.3125,0.0625,0
9020,-4.8125,-0.5625,-0.75,0
9040,-3.625,-1.5,0.125,0
9060,-1.9375,0,-2.0625,0
9080,0.875,0.625,-1.1875,0
9100,2.75,1.5,0.6875,0
9120,2.125,1,1.25,0
9140,1.1875,0.3125,-2.125,0
9160,3.5625,-0.375,-0.5625,0
9180,5.625,1.0625,0.5625,0
9200,5.75,1.5,1,0
9220,4.125,0.6875,1.4375,0
9240,2.0625,1.0625,1.6875,0
9260,3,1.75,1.625,0
9280,5.5625,1.9375,0.75,0
9300,8.6875,2.5,-0.625,0
9320,13,2.875,-1.0625,0
9340,18.1875,3.3125,-2,0
9360,21.25,3.5,-1.6875,0
9380,20.4375,4,-0.75,0
9400,19,3.9375,-1,0
9420,18,3.375,-1.5625,0
9440,18.375,2.8125,-1.75,0
9460,18.9375,2.4375,-2.0625,0
9480,19.875,2.1875,-2.0625,0
9500,19.25,2.3125,-1.9375,0
9520,16.9375,1.5625,-1.8125,0
9540,13.875,0.375,-1.25,0
9560,10.6875,-0.0625,-0.75,0
9580,7.25,0.5,-0.4375,0
9600,4.5625,0.8125,0.0625,0
9620,1.8125,0.75,0.5625,0
9640,-0.0625,0.125,0.625,0
9660,-0.6875,0.125,0.4375,0
9680,-0.5625,0.125,0.3125,0
9700,0.6875,-0.0625,0.25,0
9720,2.1875,-0.625,0.4375,0
9740,4.3125,-0.75,0.0625,0
9760,6.25,0.0625,-0.4375,0
9780,6.8125,0.625,-0.625,0
9800,5.8125,0.125,-0.5625,0
9820,4.25,-0.9375,-0.75,0
9840,5.3125,-1.8125,-1.125,0
9860,8.5625,-2.25,-1,0
9880,11.4375,-2.125,-0.625,0
9900,11.6875,-1.75,-0.4375,0
9920,9.375,-2.1875,-0.25,0
9940,5.9375,-2.625,-0.5,0
9960,4.0625,-2.9375,-0.375,0
9980,3.625,-3.5625,0,0
10000,4.5,-3.4375,0.0625,0
10020,5.1875,-3.1875,0.375,0
10040,5.5,-3.1875,0.6875,0
10060,4.875,-2.8125,0.5,0
10080,2.875,-2.125,0.75,0
10100,0.5,-2,1.0625,0
10120,-1.75,-1.6875,0.875,0
10140,-2.1875,-1,0.875,0
10160,-0.5625,-0.9375,1.0625,0
10180,1.875,-0.875,0.9375,0
10200,3.8125,-0.5625,0.75,0
10220,5.4375,-0.4375,0.6875,0
10240,6.4375,-0.1875,0.9375,0
10260,6.25,-1,1.375,0
10280,5.8125,-1.4375,1.375,0
10300,4.3125,-0.5,1.25,0
10320,2.875,-0.375,1.75,0
10340,1,-0.25,2.375,0
10360,-0.8125,-0.8125,2.625,0
10380,-2.1875,-1.125,2.6875,0
10400,-1.75,-0.3125,2.875,0
10420,0.3125,0.1875,3,0
10440,2.25,0.6875,3.375,0
10460,4.125,2.4375,3.5625,0
10480,7.375,2.5,5.1875,0
10500,6.875,1.375,5.9375,0
10520,3.1875,2.5,6.1875,0
10540,-1.5,3.375,6.4375,0
10560,-6.25,3.875,5.875,0
10580,-10.125,4.0625,5.75,0
10600,-13.3125,3.625,5.125,0
10620,-12.9375,2.3125,3.8125,0
10640,-9.375,0.9375,3,0
10650,-5.4375,0.8125,2.8125,0
10670,-1.8125,1.3125,2.25,0
10690,0,1.4375,1.125,0
10710,0.4375,1.9375,0.5,0
10730,0.875,2.25,0.625,0
10750,1.3125,3.125,1.25,0
10770,0.375,3.0625,2.3125,0
10790,-0.5625,2.5,2.3125,0
10810,-1.5625,2.4375,2.25,0
10830,-2.9375,2.1875,2.6875,0
10850,-4.5,1.5625,3.0625,0
10870,-6.5,2,2.9375,0
10890,-9.4375,2.6875,2.75,0
10910,-11.6875,1.6875,2.875,0
10930,-12.625,1.0625,2.625,0
10950,-12.5,0.6875,1.875,0
10970,-12.375,-0.4375,1.625,0
10990,-15.75,-3.75,0.9375,0
11010,-14.375,-6.875,-5.3125,0
11030,4.5625,-4.375,-10.75,0
11050,33.0625,-0.5625,-21.3125,0
11070,78,-5.3125,-42.6875,0
11090,114.75,-22.125,-66.875,0
11110,105.75,-38.375,-63.75,0
11130,68.1875,-34.6875,-69.875,0
11150,35.5,-43.5,-88.8125,0
11170,-9.125,-69.5,-125.25,0
11190,-31.25,-89.375,-164.25,0
11210,-34.9375,-96.9375,-175.312,0
11230,-10.9375,-101.688,-188.938,0
11250,16.625,-102.812,-209.562,0
11270,25.25,-107.375,-218.438,0
11290,15.9375,-118.75,-212.25,0
11310,-5.0625,-129.375,-206.125,0
11330,-24.5625,-133.25,-200.75,0
11350,-51.5625,-130.812,-198.125,0
11370,-72.75,-124.688,-187.312,0
11390,-77.1875,-131.438,-160.188,0
11410,-72.0625,-145.125,-128.562,0
11430,-84.75,-146.438,-108.125,0
11450,-84.9375,-139.625,-91.125,0
11470,-80.25,-136.562,-75.3125,0
11490,-77.25,-134.688,-62.25,0
11510,-80.25,-128.938,-47.625,0
11530,-79.5,-119.188,-32.25,0
11550,-71.4375,-107.125,-19.9375,0
11570,-56.125,-81.375,1.0625,0
11620,3.75,-10.75,7.875,0
11630,1.3125,-13.3125,9.625,0
11660,0.375,-8.1875,18.8125,0
11690,-6.625,-18.5625,34.375,0
11710,-16,-16.875,33.4375,0
11730,-7.0625,-16.625,32.4375,0
11740,0.4375,-14.4375,33.875,0
11760,-2.375,-8,27.75,0
11780,-9.0625,-1,18.25,0
11780,-6.75,3.9375,16.1875,0
11800,-1.25,4.5625,12.1875,0
11820,5.5625,4.1875,9.9375,0
11840,4.875,15.3125,7.3125,0
11860,3.5625,11.8125,6.875,0
11880,8.5625,-6.3125,13.625,0
11910,-2,0.9375,7.25,0
11940,-12.5,-1.75,3.5625,0
11960,-11.75,-2.0625,3.625,0
11980,-10.4375,-2.125,2.9375,0
12000,-4,-0.5,5.875,0
12020,2.5,2.25,7.125,0
12040,7.5625,3.3125,6.375,0
12060,7.1875,1.9375,11,0
12080,5.0625,7.0625,12.0625,0
12100,7.875,4.375,7.3125,0
12120,2,5.125,8.1875,0
12140,-1.5,1.0625,3.5,0
12160,-0.125,-0.8125,1.875,0
12180,-3.3125,-1.875,5.875,0
12200,-4.6875,-2.9375,5.6875,0
12220,-3.3125,-4.875,4.875,0
12240,-2.6875,-5.5625,3.125,0
12260,-1.25,-5.9375,4.875,0
12280,-0.0625,-3.75,6.25,0
12300,0.375,-0.75,6.3125,0
12320,0.6875,2.0625,4.375,0
12340,4.875,1.125,3.8125,0
12360,11.0625,0.375,5.1875,0
12380,4.4375,-0.125,5.0625,0
12380,1,0.5,3.25,0
12400,-0.125,-3.625,6.4375,0
12420,-4.6875,-7.125,8.5,0
12440,2.5625,-13.75,10.6875,0
12460,11.0625,-4.5,9,0
12480,0.125,-1.0625,6,0
12520,-1.875,-5,5,0
12540,-4.5,-5.3125,3.875,0
12560,-1.25,-2.75,4.5625,0
12580,3,-3.8125,6.4375,0
12600,1.3125,-6.0625,8.9375,0
12620,-1.625,-3.375,6.1875,0
12640,-2.1875,2,-0.875,0
12660,1.4375,3.0625,-5.25,0
12680,0.25,-3.75,0.625,0
12700,-5.3125,-3.375,7.0625,0
12720,2.1875,-2.25,2.5,0
12740,0.125,-0.125,2.875,0
12760,0.6875,-1.9375,2.75,0
12780,1.5,-3.3125,3.375,0
12800,0.9375,-3.8125,4.9375,0
12820,3.125,-4.0625,5.8125,0
12840,3.0625,-4,6.875,0
12860,-1.75,-3.125,4.0625,0
12880,-0.875,-3.3125,4.25,0
12900,2.5,-2.5625,7.375,0
12920,1.3125,-0.5625,4.3125,0
12940,3.625,0.375,3.25,0
12960,6.8125,0.4375,4.375,0
12980,3.3125,1.4375,3.75,0
13000,3.9375,3.25,-0.1875,0
13020,4,-0.5,2.625,0
13040,-2.1875,0.125,3.3125,0
13060,6.5625,0.6875,-1.0625,0
13080,-2.625,3.3125,-1.0625,0
13100,5.625,-0.0625,-0.6875,0
13110,-0.1875,0.9375,-1.0625,0
13130,-4,-0.375,2.5,0
13150,6,-0.125,-1.875,0
13170,2.0625,1.5625,-2.9375,0
13190,-6.4375,1.875,-1.375,0
13210,-6.125,-1,-1,0
13230,1.25,-3.375,-0.5625,0
13250,4.5625,-2.6875,-2.8125,0
13270,2.5625,-0.125,-2.625,0
13290,-0.4375,1.0625,-0.75,0
13310,-3.125,1.25,-2.625,0
13330,-1.6875,-0.875,-4.6875,0
13350,10.6875,-4,-3.375,0
13360,19.625,-4.75,-10.6875,0
13390,10.9375,-7.0625,-16.5625,0
13400,1.25,-9,-15.5625,0
13420,7.1875,-15.1875,-17.5,0
13440,0.375,-12.75,-23.1875,0
13460,1.0625,-6.5625,-25.875,0
13480,3.3125,-7.875,-24.8125,0
13500,3.75,-8.25,-22.8125,0
13520,5.125,-5.625,-25.25,0
13540,3.625,-9.625,-20.0625,0
13560,4.3125,-7.4375,-15.5,0
13580,6.375,-8.6875,-19.6875,0
13600,9.3125,-6.5625,-23.5625,0
13620,-0.3125,-4.875,-22.625,0
13640,-5.0625,-5.125,-18.375,0
13660,-6.1875,-5.3125,-16,0
13680,3.0625,-4,-14.8125,0
13700,9.875,-2.6875,-14.875,0
13720,11.375,-1.875,-11.9375,0
13740,6.5,-1.6875,-9.5,0
13760,3.4375,7.9375,-8.75,0
13780,1.5,-3.625,-6.875,0
13800,2.3125,1.5,-5.125,0
13820,3.75,6.25,-7.5,0
13840,-0.9375,3.9375,-7.875,0
13860,-3.1875,-1.0625,3.4375,0
13880,2.5625,3.6875,7.0625,0
13900,5.3125,6,-3.3125,0
13920,2.5625,2.9375,-4.375,0
13940,-2.0625,-0.875,-1.0625,0
13960,-0.8125,-1.3125,0.0625,0
13980,1,0.5,-1.125,0
14000,-0.3125,1.5625,-2.4375,0
14020,-1,1.625,-2.875,0
14040,-1.0625,0.125,0,0
14060,2.875,-5.0625,-2.375,0
14080,8.625,-4.5,-6.125,0
14100,-7.8125,19.125,-29.5625,0
14120,-6.6875,-12.625,2.4375,0
14140,-22.875,-5.625,-5.1875,0
14160,-25.5625,5.375,-5.5625,0
14180,-32.1875,7.9375,10.0625,0
14200,-21.75,6.375,22.25,0
14220,0.5625,4.6875,36.6875,0
14240,5.625,5.1875,38.375,0
14260,2.1875,5.5625,44.75,0
14280,-6.25,5.75,46.375,0
14300,-6.8125,3.3125,37.25,0
14320,-6.75,-1,34.625,0
14340,1.8125,-2.0625,32.4375,0
14360,9.0625,-1.6875,27.25,0
