Timestamp, Rotation x, Rotation y, Rotation z, Marker
2380,0.25,-0.0625,-1.0625,0
2400,-0.3125,0.0625,-0.5625,0
2420,-1,0.1875,-0.375,0
2440,-2.4375,0.375,-0.125,0
2460,-4.25,0.625,0.1875,0
2480,-4.6875,0.75,0.625,0
2500,-4.625,0.625,1.0625,0
2510,-1.375,0.25,2.875,0
2530,-2.875,0.75,2.5625,0
2550,-3.5625,1.25,3.0625,0
2570,-3.1875,1.75,3.25,0
2590,-1,1.625,3.1875,0
2610,-0.875,1.6875,2.75,0
2630,-1.875,1.875,2.9375,0
2650,-2.375,2.625,3.875,0
2670,-1.5625,2.1875,4.6875,0
2690,-1.5,2.75,5.0625,0
2710,-2.9375,2.6875,5.0625,0
2730,-3.8125,2.75,5.9375,0
2750,-4.375,3.1875,6.4375,0
2770,-4.25,2.5625,6.5,0
2790,-4.375,2.625,4.875,0
2810,-3.375,1.25,3.1875,0
2830,-2.0625,0.5,2.25,0
2850,-2.0625,0.5625,1.5625,0
2870,-2.75,1.5625,1.625,0
2890,-2.625,2.25,1.375,0
2910,-2.0625,1.75,0.625,0
2930,-1.9375,1.5625,0.9375,0
2950,-2.1875,1.8125,1.1875,0
2970,-1.6875,0.9375,0.9375,0
2990,-1,0.4375,1.75,0
3010,-1,0.25,1.25,0
3030,-1.5625,0.0625,1.375,0
3050,-2,-0.1875,2.1875,0
3070,-2.625,-0.5,2.6875,0
3090,-2,-0.75,2.4375,0
3110,-1,-0.8125,2.625,0
3130,-1.0625,-0.1875,2.3125,0
3150,-1,-0.25,2.0625,0
3170,-1.5,-0.25,1.5625,0
3190,-1,-0.6875,1.5,0
3210,0.0625,-0.6875,1.125,0
3230,1.125,-0.4375,0.0625,0
3250,1.8125,-0.3125,-0.9375,0
3270,2.25,0.25,-1.625,0
3290,2.25,0.6875,-2,0
3310,3,0.8125,-2.1875,0
3330,3.8125,0.6875,-1.875,0
3350,3.5625,0.3125,-1.625,0
3370,2.75,0.25,-0.5,0
3390,1,0.375,0.1875,0
3410,-0.625,0.5,0.375,0
3430,-1.375,0.3125,0.9375,0
3450,-1.625,0.3125,1.125,0
3470,-1.75,-0.125,0.9375,0
3490,-1.5,-0.125,0.8125,0
3510,-1.5,-0.0625,1.0625,0
3530,-2.0625,-0.0625,1.5625,0
3550,-2,-0.0625,1.375,0
3570,-1.625,0,1.3125,0
3590,-1.75,-0.0625,1.375,0
3610,-1.5,0.1875,1.125,0
3630,-1.375,0,1.125,0
3650,-1.625,0.625,0.6875,0
3670,-1.4375,0.8125,1.125,0
3690,-0.8125,0.5,0.9375,0
3710,-0.9375,0.25,0.375,0
3730,-0.3125,-0.0625,0.0625,0
3750,1.0625,-0.1875,-0.5,0
3770,1.8125,-0.5,-0.9375,0
3790,2.5,-0.5,-1.25,0
3810,2.8125,-0.3125,-1.5,0
3830,3.125,-0.1875,-1.75,0
3850,3.3125,-0.4375,-1.6875,0
3870,4.0625,-0.5625,-2,0
3890,5.0625,-1,-2.25,0
3910,5.375,-1.1875,-2.5,0
3930,5,-1,-2.3125,0
3950,4.5625,-1.1875,-2.1875,0
3970,3.5625,-1.25,-1.9375,0
3990,2.6875,-0.875,-1.375,0
4010,2.0625,-0.625,-1.125,0
4030,3,-1,-1.5,0
4050,4.3125,-1.3125,-2.4375,0
4070,6,-1.5,-3.25,0
4090,9.3125,-3.1875,-3.75,0
4110,10.1875,-5.3125,-4.5,0
4130,11,-5.875,-3.75,0
4150,12.375,-7.0625,-4.1875,0
4170,13.1875,-8.625,-5.3125,0
4190,15,-9.875,-6.5,0
4210,19,-10.6875,-8.125,0
4230,21.875,-11,-10,0
4250,24.0625,-10.6875,-10.125,0
4270,25.5625,-11.0625,-10.0625,0
4290,26.0625,-10.375,-10,0
4310,26.125,-10.5,-8.5625,0
4330,26.375,-11.25,-6.75,0
4350,25.125,-11.4375,-4.375,0
4370,22.125,-10.5625,-1.6875,0
4390,17.375,-9.4375,0.8125,0
4410,10.0625,-8.0625,3,0
4430,1.4375,-6.0625,5.1875,0
4450,-6,-3.8125,6.9375,0
4470,-13.3125,-1.625,7.8125,0
4490,-17.1875,-0.25,7.625,0
4500,-17.5625,0.5625,6.5625,0
4520,-15.25,1.125,4.6875,0
4540,-11.5625,1.375,2.9375,0
4560,-5.0625,1.1875,0,0
4580,-0.625,1.5625,-3.125,0
4600,0.375,2.6875,-4.9375,0
4620,1.625,3.3125,-6.0625,0
4640,4.3125,2.5625,-7,0
4660,7,1,-7,0
4680,8.4375,0,-6.3125,0
4700,9.125,-1.25,-5.6875,0
4720,8.3125,-2.1875,-5.3125,0
4740,7.1875,-2.6875,-4.8125,0
4760,5,-1.75,-4.1875,0
4780,0.9375,0.1875,-2.9375,0
4800,-3.5625,2.125,-1.75,0
4820,-8.25,3.5,-0.5,0
4840,-11.5,4.4375,1,0
4860,-13.25,5.5,1.9375,0
4880,-14.875,6.4375,2.5625,0
4900,-15.8125,6.1875,2.375,0
4920,-16.4375,5.9375,2.1875,0
4940,-16.1875,6,1.8125,0
4960,-14.125,5.6875,1.5625,0
4980,-12,5.125,0.75,0
5000,-10.125,5.0625,-0.0625,0
5020,-8.5,5.3125,-1.125,0
5040,-7.5625,5.125,-1.5625,0
5060,-6.8125,4.9375,-1.4375,0
5080,-6.125,4.625,-1.1875,0
5100,-6.5625,4.4375,-0.625,0
5120,-6,4,-0.4375,0
5140,-4.75,3,-0.5,0
5160,-3.3125,2.0625,-1.0625,0
5180,-1.5,1.8125,-1.625,0
5200,-0.75,1.75,-1.625,0
5220,-0.875,1.3125,-1.5625,0
5240,-0.9375,1.0625,-1.1875,0
5260,-0.25,0.375,-1.4375,0
5280,0.5625,-0.5,-1.625,0
5300,3.5,-1.25,-1.875,0
5320,5.75,-2.25,-2,0
5340,6.8125,-2.375,-2.125,0
5360,6,-2.0625,-1.8125,0
5380,5.75,-1.9375,-1.6875,0
5400,6.25,-2.375,-1.3125,0
5420,8.4375,-2.9375,-1.3125,0
5440,7.9375,-3,-0.9375,0
5460,6.625,-2.375,-0.4375,0
5480,5.5,-1.6875,-0.25,0
5500,4.4375,-1.1875,-0.375,0
5520,3.875,-0.625,-0.4375,0
5540,3.9375,-0.1875,0,0
5560,3.875,0.0625,0.3125,0
5580,3.125,0.5,-0.0625,0
5600,2.3125,1.0625,-0.5625,0
5620,1.1875,1.8125,-0.375,0
5640,0.5625,2.5,-0.5625,0
5660,0.75,2.8125,-0.8125,0
5680,1.4375,2.5625,-1.3125,0
5700,2.5625,2.5625,-1.875,0
5720,2.875,2.625,-1.625,0
5740,2.75,2.5625,-1.125,0
5760,0.375,2.5,-0.875,0
5780,-0.3125,1.3125,-0.3125,0
5800,-1.1875,-0.125,-0.375,0
5820,-2.1875,-1.125,2.25,0
5840,-3.125,-1.3125,4.8125,0
5860,-4,-1.5625,3.5625,0
5880,-7.125,-0.5625,0.9375,0
5900,-6.375,-3,0.75,0
5920,-9.1875,-6.1875,-0.625,0
5940,-19.25,-5.4375,-11.4375,0
5960,-18.6875,-4,-17.875,0
5980,-12,-4,-15.5,0
6000,-5.25,-5.875,-16.125,0
6020,5.4375,-7.6875,-12.375,0
6040,-2.75,-8.375,-6.9375,0
6060,-6.375,-8.375,-4.5625,0
6080,-5.25,-11.4375,-0.8125,0
6100,-4.9375,-6.4375,-4.625,0
6120,1.375,-2.3125,-5,0
6140,5.9375,-3.3125,-4.0625,0
6160,5.375,-5.5625,-1.9375,0
6180,0.25,-4.375,-2.75,0
6200,-1,-1.125,-1.6875,0
6220,-4.5,2.625,-3.4375,0
6240,-1.6875,3.625,-3.625,0
6260,1.4375,3.75,-4.875,0
6280,0.75,8.25,0.5,0
6300,-1.375,8,-6.125,0
6320,3.25,5.375,-11,0
6340,4.125,-0.6875,0.6875,0
6360,3.125,-5.3125,4.6875,0
6380,-6.5,-3.9375,11,0
6400,-11.0625,1.375,15.9375,0
6420,-5.125,6.5,15.8125,0
6440,1.5625,7.3125,11.375,0
6460,1.625,5.3125,6,0
6480,-2,5.5,2.5625,0
6500,-2.1875,3.25,3.25,0
6520,-1.6875,3.1875,5.5625,0
6540,-1.6875,3.3125,6.4375,0
6560,-3.5,4,4.375,0
6580,-3.25,4.375,2.5,0
6600,-3.625,5.1875,1.0625,0
6620,-2.375,6.3125,0.9375,0
6640,-2.875,6.625,0.3125,0
6660,-3.3125,6.5,-0.25,0
6680,-2.3125,5.5625,-0.375,0
6700,-0.1875,4.5625,-1.25,0
6720,1.25,3.1875,-2.5625,0
6740,0.9375,2.6875,-3.5,0
6760,2.125,2.875,-3.375,0
6780,4,1.125,-2.6875,0
6800,0.6875,1.125,-3.5625,0
6820,0.8125,2,-3.25,0
6840,3.25,1.75,-3.875,0
6860,3.75,1.4375,-3.6875,0
6880,5.25,3.625,-1.1875,0
6900,6.5,0.3125,-0.8125,0
6920,2.5625,1.5625,-0.875,0
6940,0.8125,1.875,-0.8125,0
6960,-0.9375,1.8125,-1.375,0
6980,-1.25,1.0625,0,0
7000,-1.875,0.75,0.25,0
7020,-2.625,0.125,0.375,0
7040,-3.3125,0.5,0.5,0
7060,-3.6875,1.0625,0.5,0
7080,-3.0625,1.5,0,0
7100,-0.9375,3.5625,1.25,0
7120,4.9375,-1.25,1.4375,0
7140,-0.0625,-0.25,-2.25,0
7160,0.8125,-0.0625,-1.0625,0
7180,1.875,-1.125,-1.8125,0
7200,1.1875,-1.25,-0.75,0
7220,1.25,-1.25,-0.4375,0
7240,2.1875,-1.5,-0.4375,0
7260,2.1875,-1.25,-0.625,0
7280,2.125,-1.1875,-0.75,0
7300,2.375,-1,-1.0625,0
7320,1.6875,-0.875,-1.0625,0
7340,0.75,-0.625,-0.75,0
7360,0,-0.125,-0.3125,0
7380,-0.9375,0.5625,-0.125,0
7400,-1.4375,1.125,-0.5625,0
7420,-1.25,1.1875,-0.875,0
7440,-0.875,1.1875,-0.875,0
7460,-1.3125,1.125,-0.6875,0
7480,-1.625,1.3125,-0.1875,0
7500,-2.0625,1.3125,0.3125,0
7520,-1.8125,1.125,0.375,0
7540,-1.25,0.875,0.375,0
7560,-0.375,0.6875,0.0625,0
7580,0.375,0.125,-0.3125,0
7600,1.0625,-0.0625,-0.8125,0
7620,1.1875,-0.375,-1.0625,0
7640,0.8125,-0.1875,-0.6875,0
7660,0.3125,0.3125,-0.5,0
7680,-0.3125,0,-0.4375,0
7700,-1,-0.125,0.1875,0
7720,-2,0,0.6875,0
7740,-2.5,0,0.875,0
7760,-1.875,-0.1875,0.75,0
7780,-1.3125,-0.375,0.5625,0
7800,-1.125,-0.3125,0.375,0
7820,-1.125,-0.125,0.375,0
7840,-1.8125,0.3125,0.4375,0
7860,-1.5,0.3125,0.375,0
7880,-1,0.125,0.3125,0
7890,-0.25,0.3125,0.3125,0
7910,0.375,0.4375,-0.5625,0
7930,0.625,0.5,-1,0
7950,0.75,0.375,-1.1875,0
7970,0.375,0.5625,-1,0
7990,0.3125,0.5625,-0.6875,0
8010,0.375,0.625,-0.75,0
8030,0.6875,0.375,-0.9375,0
8050,0.625,0.125,-0.8125,0
8070,0.1875,0.25,-0.4375,0
8090,0,0.125,-0.25,0
8110,0.0625,-0.125,-0.0625,0
8130,0.4375,-0.4375,-0.125,0
8150,0.5625,-0.625,-0.0625,0
8170,0.4375,-0.3125,0.0625,0
8190,0.125,-0.4375,0.125,0
8210,0,-0.3125,0.25,0
8230,0.0625,-0.25,0.3125,0
8250,-0.125,-0.25,0.25,0
8270,-0.3125,0,0.1875,0
8290,-0.625,0,0.1875,0
8310,-0.5,0.0625,0.25,0
8330,-0.375,0.1875,0.1875,0
8350,-0.375,0.25,-0.1875,0
8370,-0.6875,0.5625,-0.3125,0
8390,-0.5625,0.75,-0.4375,0
8410,-0.25,0.5625,-0.3125,0
8430,0.625,0.375,-0.375,0
8450,0.5625,0.3125,-0.3125,0
8470,0.5625,0.25,-0.375,0
8490,0.3125,0.0625,-0.5625,0
8510,-0.3125,0.375,-0.0625,0
8530,-0.9375,0.8125,0.0625,0
8550,-1.125,0.4375,-0.0625,0
8570,-0.9375,0.125,0.6875,0
8590,-0.625,-0.5625,1.375,0
8610,-0.6875,-0.0625,0.75,0
8630,2.5625,-2.3125,3.5,0
8650,-0.0625,-0.4375,-1.375,0
8670,0.0625,-0.3125,0.25,0
8690,0.0625,-0.125,-0.5,0
8710,-0.5625,0.25,0,0
8730,-0.75,0.125,0,0
8750,-0.25,-0.0625,0.375,0
8770,-0.4375,0.1875,0.75,0
8790,-0.5625,0.1875,0.375,0
8810,-0.5625,0.25,0.0625,0
8830,-0.4375,0.0625,0.6875,0
8850,-0.9375,0.375,0.0625,0
8870,0.3125,-0.6875,3,0
8890,-1.6875,0.1875,-1.0625,0
8910,-2.25,0.875,0.4375,0
8930,-1.5,0.75,0.0625,0
8950,-1.75,0.75,0.375,0
8970,-2.0625,0.6875,0.5,0
8990,-0.9375,0.5625,0.125,0
9010,1.8125,-1.1875,1.875,0
9030,-1.4375,-0.0625,-1.0625,0
9050,-1.375,0.3125,0.125,0
9070,-0.25,0.0625,-0.3125,0
9090,-0.5625,0.1875,0,0
9110,-0.6875,0.0625,-0.1875,0
9130,-0.125,0,-0.25,0
9150,0,0.0625,-0.1875,0
9170,0.5,-0.125,-0.5,0
9190,-0.125,0,-0.1875,0
9210,-0.125,0.125,-0.125,0
9230,-0.5,0.1875,-0.375,0
9250,-0.5,0.25,-0.5625,0
9270,-0.25,0.3125,-0.5625,0
9290,0.3125,0.0625,-0.5,0
9310,0.1875,0.0625,-0.3125,0
9330,0.5625,0.125,-0.375,0
9350,0.5,0.0625,-0.75,0
9370,0.125,0.0625,-0.9375,0
9390,-0.3125,0.5625,-0.75,0
9410,-0.625,0.875,-0.8125,0
9430,-1.375,0.5625,-0.625,0
9450,-1.25,0.1875,0.3125,0
9470,-1.375,0.125,0.5,0
9490,-1.0625,0,0.125,0
9510,-0.1875,-0.25,-0.375,0
9530,0,-0.25,-0.5,0
9550,0.125,-0.1875,-0.375,0
9570,-0.0625,-0.1875,-0.1875,0
9590,-0.25,0.25,0,0
9610,0.1875,-0.125,-0.4375,0
9630,0,-0.1875,-0.125,0
9650,0.75,-0.125,-0.0625,0
9670,0.5625,0,-0.5625,0
9690,0.5,0,-0.6875,0
9710,0.3125,0.0625,-0.4375,0
9730,-0.1875,0.125,-0.25,0
9750,-0.375,0.125,-0.4375,0
9770,-0.1875,0.25,-0.5,0
9790,0.125,0.25,-0.625,0
9810,0,0.1875,-0.75,0
9830,0.125,0,-0.625,0
9850,-0.25,0.125,-0.25,0
9860,-0.625,0.1875,-0.1875,0
9880,-0.75,0.125,-0.0625,0
9900,-0.375,0.25,-0.0625,0
9920,-0.125,-0.0625,-0.25,0
9940,0,0,-0.25,0
9960,0.0625,-0.0625,-0.1875,0
9980,-0.125,-0.125,-0.125,0
10000,-0.25,0.125,0.0625,0
10020,-0.125,0.0625,-0.25,0
10040,0.5625,0.125,-0.5,0
10060,0.5,-0.1875,-0.5,0
10080,0.25,0,-0.125,0
10100,-0.5,0.1875,0.0625,0
10120,-0.8125,0.4375,-0.1875,0
10140,-0.75,0.4375,-0.3125,0
10160,-0.0625,0.4375,-0.5,0
10180,0.625,0.0625,-0.6875,0
10200,0.9375,-0.0625,-0.6875,0
10220,0.625,-0.1875,-0.6875,0
10240,0.4375,-0.0625,-0.5,0
10260,-0.5625,0.625,0.0625,0
10280,-1.125,0.75,-0.25,0
10300,-1.0625,0.375,-0.4375,0
10320,-1.0625,0.0625,0.1875,0
10340,-0.8125,0.0625,0.375,0
10360,-0.6875,-0.0625,0,0
10380,-0.3125,0.0625,-0.0625,0
10400,-0.3125,0,-0.25,0
10420,-0.125,-0.0625,-0.5,0
10440,0.25,-0.0625,-0.4375,0
10460,-0.25,0.0625,-0.25,0
10480,0,0.0625,-0.1875,0
10500,-0.0625,-0.1875,0.125,0
10520,0.1875,0.0625,0.0625,0
10540,0.1875,0,-0.3125,0
10560,0.125,0.0625,-0.75,0
10580,-0.0625,0.125,-0.4375,0
10600,-0.125,0.1875,-0.1875,0
10620,-0.375,0.1875,-0.25,0
10640,-0.0625,0.1875,-0.375,0
10660,0.1875,0.125,-0.625,0
10680,0.0625,0.0625,-0.5625,0
10700,0,0.1875,-0.3125,0
10720,0,0.1875,-0.375,0
10740,-0.0625,0.125,-0.3125,0
10760,0.0625,0.0625,-0.25,0
10780,0.125,0.125,-0.25,0
10800,0.125,0,-0.25,0
10820,0,0,-0.1875,0
10840,0.0625,-0.125,0,0
10860,-0.0625,0,-0.0625,0
10880,0.0625,-0.0625,-0.25,0
10900,0,0.0625,-0.375,0
10920,-0.1875,0.125,-0.375,0
10940,-0.75,0.5625,-0.625,0
10960,-0.6875,0.5625,-0.75,0
10980,-1.3125,0.375,-0.4375,0
11000,-0.3125,0.5,0.125,0
11020,-0.8125,0.3125,-0.125,0
11040,-0.1875,0.1875,0,0
11060,0.5625,0.0625,-0.3125,0
11080,0.75,-0.125,-0.4375,0
11100,0.8125,-0.125,-0.5625,0
11120,0.375,0.0625,-0.5625,0
11140,0.0625,0.25,-0.125,0
11160,-0.625,0.6875,0.0625,0
11180,-0.3125,0.4375,-0.3125,0
11200,-0.25,-0.0625,-0.125,0
11220,-0.1875,-0.0625,0.25,0
11240,-0.0625,-0.125,-0.125,0
11260,0.5625,-0.375,-0.5,0
11280,0.4375,-0.25,-0.375,0
11300,-0.1875,0.0625,-0.3125,0
11320,-0.6875,0.0625,0.125,0
11340,-1.0625,0.1875,0.0625,0
11360,-1.125,0.25,0.125,0
11380,-0.5625,-0.0625,0.25,0
11400,-0.125,-0.0625,0.4375,0
11420,0.75,0.0625,0,0
11440,0.6875,-0.125,-0.5,0
11460,0.9375,-0.3125,-0.4375,0
11480,0.6875,-0.25,0.0625,0
11500,0.3125,-0.125,0.25,0
11520,-0.0625,-0.1875,0.3125,0
11540,-0.0625,-0.125,0.375,0
11560,-0.1875,-0.125,0.125,0
11580,-0.5625,0,-0.0625,0
11600,-0.4375,0.0625,-0.25,0
11620,-0.125,-0.0625,-0.3125,0
11640,0.0625,0.125,-0.125,0
11660,-0.5625,0.0625,0.375,0
11680,-0.5625,0.125,0.75,0
11700,-0.1875,-0.0625,0.5625,0
11720,0.125,-0.1875,0.3125,0
11740,0.6875,-0.3125,-0.0625,0
11760,0.9375,-0.25,-0.1875,0
11780,0.625,-0.1875,-0.25,0
11800,0.5,-0.125,-0.0625,0
11820,-0.1875,0.0625,0.25,0
11840,-0.3125,0.0625,0.1875,0
11860,-0.625,0.0625,0.25,0
11880,-0.6875,0.0625,0.1875,0
11900,-0.9375,0.1875,0.1875,0
11920,-1.0625,0.1875,0.0625,0
11940,-0.875,0.0625,0,0
11960,0,-0.125,0.125,0
11980,0.625,-0.25,0,0
12000,0.8125,-0.375,-0.125,0
12020,0.6875,-0.25,-0.1875,0
12040,0.5625,-0.375,-0.25,0
12060,0.3125,-0.0625,0.1875,0
12080,-0.0625,0.3125,0.1875,0
12100,-0.3125,-0.1875,-0.0625,0
12120,-0.0625,-0.375,0.375,0
12140,0.25,-0.3125,0.5,0
12160,0,-0.25,0.1875,0
12180,0,-0.1875,0,0
12200,-0.1875,-0.0625,0.125,0
12220,-0.125,0.0625,0,0
12240,0.0625,-0.0625,-0.0625,0
12260,-0.125,0,0,0
12280,-0.1875,-0.0625,-0.125,0
12300,0.0625,-0.1875,0.1875,0
12320,0.5,-0.1875,0.5,0
12340,0.5,-0.0625,0.3125,0
12360,0.1875,-0.0625,-0.25,0
12380,0.0625,0,-0.1875,0
12400,0.0625,-0.0625,0,0
12420,-0.0625,0,0.0625,0
12440,0,0.0625,0,0
12460,-0.1875,0,0.0625,0
12480,0,-0.0625,0.0625,0
12500,0,0,0.125,0
12520,0.0625,-0.125,0.375,0
12540,0,-0.3125,0.0625,0
12560,-0.25,0,0.25,0
12580,-0.25,0.125,0.1875,0
12600,-0.0625,0.1875,0.0625,0
12620,0,0,0,0
12640,0.0625,-0.0625,0.375,0
12660,0.0625,0,0.4375,0
12680,0,0.0625,0.375,0
12700,0.6875,-0.0625,0,0
12720,1.0625,-0.0625,-0.5,0
12740,0.9375,-0.1875,-0.5,0
12760,0.8125,-0.125,-0.4375,0
12780,0.125,0.125,0.25,0
12800,-0.4375,0.25,0.5,0
12820,-1.375,0.3125,1.0625,0
12840,-0.5,2.8125,3.25,0
12860,4.4375,-2.25,2.25,0
12880,-1.6875,-0.1875,0,0
12900,-1.8125,0.4375,0,0
12920,0.375,-0.125,-0.6875,0
12940,0.3125,-0.0625,0,0
12960,0.1875,-0.4375,-0.375,0
12980,-0.0625,0.1875,-0.125,0
13000,-1,0.625,0.0625,0
13020,-1.625,0.3125,0.125,0
13040,-1.875,0.375,0.5625,0
13060,-2.5,0.4375,0.75,0
13080,-2,0.375,0.1875,0
13100,-1.875,0.25,0.0625,0
13120,-1.25,0.25,0,0
13140,-0.8125,0.375,-0.125,0
13160,1.5,1.875,0.5,0
13180,3.0625,-0.75,1,0
13200,-0.1875,0.125,-0.3125,0
13220,0.5,-0.25,0.1875,0
13240,1.375,-0.375,-0.125,0
13260,0.625,0,-0.5,0
13270,0.875,-0.4375,-1.25,0
13290,0.8125,-0.375,-0.8125,0
13310,0.875,-0.3125,-0.75,0
13330,0.5,-0.3125,-0.875,0
13350,0.75,-0.3125,-0.75,0
13370,0.3125,-0.25,-0.5625,0
13390,0.875,-0.375,-0.8125,0
13410,1.1875,-0.375,-0.9375,0
13430,1.4375,-0.625,-0.9375,0
13450,1.25,-0.625,-0.9375,0
13470,1.0625,-0.4375,-0.8125,0
13490,1.125,-0.5625,-0.625,0
13510,1.125,-0.5625,-0.5,0
13530,1.25,-0.6875,-0.3125,0
13550,1.0625,-0.75,-0.25,0
13570,1,-0.6875,-0.375,0
13590,0.75,-0.5,-0.5,0
13610,0.3125,-0.375,-0.5625,0
13630,0.125,-0.25,-0.5,0
13650,-0.1875,-0.25,-0.3125,0
13670,-0.3125,-0.125,0,0
13690,-0.875,0,0.0625,0
13710,-1.125,0.0625,-0.1875,0
13730,-1.25,0.0625,-0.125,0
13750,-1.125,-0.0625,0,0
13770,-0.5625,-0.125,0.0625,0
13790,-0.375,-0.375,0.125,0
13810,-0.125,-0.1875,0.0625,0
13830,-0.3125,-0.25,-0.375,0
13850,-0.1875,-0.3125,-0.375,0
13870,-0.6875,0.375,0,0
13890,-0.8125,0.375,-0.0625,0
13910,-0.875,-0.0625,-0.0625,0
13930,-0.9375,-0.1875,0.5625,0
13950,-1.125,0,0.375,0
13970,-0.9375,-0.25,0.0625,0
13990,-0.375,-0.375,0,0
14010,-0.1875,-0.4375,0.0625,0
14030,-0.125,-0.4375,0,0
14050,0.0625,-0.4375,-0.125,0
14070,-0.375,-0.25,-0.125,0
14090,-0.3125,0,0.0625,0
14110,-0.375,-0.1875,0.0625,0
14130,0,0,0,0
14150,0,-0.0625,-0.4375,0
14170,0.3125,-0.1875,-0.5625,0
14190,0.4375,-0.375,-0.25,0
14210,0.3125,-0.3125,-0.25,0
14230,0.1875,-0.1875,-0.5625,0
14250,-0.0625,0.125,-0.6875,0
