Timestamp, Angle x, Angle y, Angle z, Marker
4820,-1.16019,0.0745625,-2.59733,0
4840,-1.16436,0.0755537,-2.59869,0
4860,-1.16895,0.0769435,-2.60023,0
4880,-1.17375,0.0788256,-2.60182,0
4900,-1.17917,0.0806982,-2.60346,0
4920,-1.18493,0.082056,-2.60519,0
4940,-1.19032,0.0834581,-2.60681,0
4960,-1.19533,0.084722,-2.60849,0
4980,-1.19951,0.0856497,-2.61007,0
5000,-1.20297,0.0863154,-2.61168,0
5020,-1.20598,0.0868068,-2.61357,0
5040,-1.20878,0.0869457,-2.61546,0
5060,-1.21146,0.0871056,-2.61729,0
5080,-1.21385,0.087107,-2.61894,0
5100,-1.21646,0.08752,-2.62052,0
5120,-1.21896,0.0878731,-2.62191,0
5140,-1.22119,0.088345,-2.62307,0
5160,-1.22261,0.0883962,-2.62377,0
5180,-1.2235,0.0881943,-2.62469,0
5200,-1.22402,0.0880307,-2.62555,0
5220,-1.22449,0.0877706,-2.62613,0
5240,-1.22466,0.0873572,-2.62655,0
5260,-1.22488,0.0869169,-2.62682,0
5280,-1.22469,0.0863368,-2.62692,0
5300,-1.2233,0.0857642,-2.62672,0
5320,-1.22138,0.0849266,-2.62625,0
5340,-1.21906,0.0840305,-2.62573,0
5360,-1.21681,0.083217,-2.62528,0
5380,-1.21504,0.0824195,-2.62479,0
5400,-1.21293,0.0818666,-2.62429,0
5420,-1.21011,0.0811827,-2.62343,0
5440,-1.20709,0.0807157,-2.62262,0
5460,-1.20484,0.0802667,-2.62191,0
5480,-1.2025,0.0799557,-2.62133,0
5500,-1.20087,0.0798438,-2.62102,0
5520,-1.19957,0.0795704,-2.62087,0
5540,-1.19823,0.0795446,-2.62082,0
5560,-1.19632,0.0797773,-2.62077,0
5580,-1.19503,0.0798529,-2.62099,0
5600,-1.1939,0.07989,-2.62136,0
5620,-1.19332,0.080032,-2.62202,0
5640,-1.19301,0.0801241,-2.62282,0
5660,-1.19284,0.0802611,-2.6239,0
5680,-1.19221,0.0802991,-2.62488,0
5700,-1.19139,0.0799107,-2.62601,0
5720,-1.19048,0.0797988,-2.62711,0
5740,-1.18945,0.0797808,-2.62806,0
5760,-1.1894,0.080043,-2.62896,0
5780,-1.18964,0.0800924,-2.62944,0
5800,-1.19046,0.0798476,-2.62949,0
5820,-1.19165,0.0803245,-2.62882,0
5840,-1.19289,0.0814735,-2.62788,0
5860,-1.19437,0.082458,-2.62689,0
5880,-1.19628,0.0829181,-2.62654,0
5900,-1.19848,0.0827387,-2.62555,0
5920,-1.20155,0.0813596,-2.62354,0
5940,-1.20749,0.0768094,-2.62315,0
5960,-1.21397,0.0705505,-2.62408,0
5980,-1.21894,0.0649536,-2.62469,0
6000,-1.22075,0.0594994,-2.62471,0
6020,-1.21817,0.0549251,-2.62363,0
6040,-1.21878,0.0518452,-2.62171,0
6060,-1.22039,0.0504563,-2.61951,0
6080,-1.22089,0.0490454,-2.61583,0
6100,-1.22269,0.0454347,-2.61427,0
6120,-1.22159,0.0432741,-2.61407,0
6140,-1.21854,0.0421922,-2.61349,0
6160,-1.21608,0.0407973,-2.61185,0
6180,-1.21584,0.0388924,-2.61075,0
6200,-1.21638,0.0381023,-2.61055,0
6220,-1.21856,0.0378159,-2.61185,0
6240,-1.21979,0.0379018,-2.61353,0
6260,-1.21986,0.0375327,-2.61537,0
6280,-1.22136,0.0383864,-2.61805,0
6300,-1.2193,0.0382283,-2.6214,0
6320,-1.21922,0.0359176,-2.62445,0
6340,-1.21688,0.0356114,-2.6242,0
6360,-1.21387,0.0368624,-2.62188,0
6380,-1.21596,0.0394878,-2.61917,0
6400,-1.2202,0.0438214,-2.61775,0
6420,-1.2232,0.0494939,-2.61809,0
6440,-1.22327,0.0547627,-2.61917,0
6460,-1.22275,0.0580746,-2.62012,0
6480,-1.2235,0.0602679,-2.62166,0
6500,-1.2243,0.0616767,-2.62238,0
6520,-1.22491,0.0634284,-2.62278,0
6540,-1.2249,0.0656873,-2.62301,0
6560,-1.22553,0.0672177,-2.62373,0
6580,-1.226,0.0683609,-2.62489,0
6600,-1.22691,0.0687613,-2.62643,0
6620,-1.22766,0.0695571,-2.62841,0
6640,-1.22887,0.0703798,-2.63058,0
6660,-1.23042,0.0709538,-2.63277,0
6680,-1.23183,0.0716357,-2.63474,0
6700,-1.23228,0.0720132,-2.63632,0
6720,-1.23229,0.0717848,-2.63772,0
6740,-1.23222,0.0712536,-2.63911,0
6760,-1.23189,0.0711224,-2.64045,0
6780,-1.23105,0.0702244,-2.64115,0
6800,-1.23119,0.0691189,-2.64189,0
6820,-1.23118,0.0684799,-2.643,0
6840,-1.23048,0.067554,-2.64405,0
6860,-1.22932,0.0665342,-2.64501,0
6880,-1.22754,0.0673894,-2.64638,0
6900,-1.22551,0.0666533,-2.64663,0
6920,-1.22456,0.0662708,-2.6472,0
6940,-1.2242,0.0661061,-2.64797,0
6960,-1.22446,0.0658423,-2.64865,0
6980,-1.22454,0.065924,-2.64899,0
7000,-1.22493,0.0662108,-2.64921,0
7020,-1.22581,0.0664263,-2.64925,0
7040,-1.22667,0.0665867,-2.64932,0
7060,-1.22778,0.0670621,-2.64953,0
7080,-1.22887,0.0674122,-2.65012,0
7100,-1.22902,0.0695147,-2.65109,0
7120,-1.22712,0.0694041,-2.65052,0
7140,-1.22669,0.0684285,-2.65063,0
7160,-1.2266,0.0681397,-2.65082,0
7180,-1.22588,0.0673044,-2.65063,0
7200,-1.22552,0.0669214,-2.65036,0
7220,-1.22514,0.0667728,-2.64998,0
7240,-1.22458,0.0667491,-2.64959,0
7260,-1.22408,0.0665458,-2.64929,0
7280,-1.22336,0.066426,-2.64893,0
7300,-1.22252,0.0661827,-2.64873,0
7320,-1.22198,0.0659377,-2.64866,0
7340,-1.22198,0.0659377,-2.64866,0
7360,-1.22198,0.0659377,-2.64866,0
7380,-1.22198,0.0659377,-2.64866,0
7400,-1.2225,0.0660588,-2.64912,0
7420,-1.22301,0.0661796,-2.64957,0
7440,-1.22311,0.0661787,-2.65007,0
7460,-1.22352,0.0660933,-2.65056,0
7480,-1.22392,0.0660904,-2.6509,0
7500,-1.22443,0.0663621,-2.65139,0
7520,-1.22479,0.0665934,-2.65162,0
7540,-1.22513,0.0669211,-2.65192,0
7560,-1.22515,0.0669763,-2.6519,0
7580,-1.22499,0.0669498,-2.65185,0
7600,-1.2246,0.0666633,-2.65191,0
7620,-1.22406,0.0661986,-2.65189,0
7640,-1.22408,0.0661848,-2.65195,0
7660,-1.22405,0.0662813,-2.65201,0
7680,-1.22403,0.0662951,-2.65195,0
7700,-1.22403,0.0662951,-2.65195,0
7720,-1.22491,0.0665784,-2.65191,0
7740,-1.22578,0.0669447,-2.65172,0
7760,-1.2265,0.0673534,-2.65167,0
7780,-1.22676,0.0675862,-2.6514,0
7800,-1.22705,0.067736,-2.65129,0
7820,-1.22746,0.0680089,-2.65129,0
7840,-1.22801,0.0683222,-2.65128,0
7860,-1.22861,0.0684561,-2.65135,0
7880,-1.22859,0.0684699,-2.65129,0
7890,-1.22858,0.0685525,-2.65141,0
7910,-1.22858,0.0685525,-2.65141,0
7930,-1.22858,0.0685525,-2.65141,0
7950,-1.22828,0.0682642,-2.6517,0
7970,-1.22812,0.0682376,-2.65165,0
7990,-1.22812,0.0682376,-2.65165,0
8010,-1.22813,0.0683068,-2.65156,0
8030,-1.22813,0.0683068,-2.65156,0
8050,-1.22813,0.0683068,-2.65156,0
8070,-1.22812,0.0682376,-2.65165,0
8090,-1.22812,0.0682376,-2.65165,0
8110,-1.22812,0.0682376,-2.65165,0
8130,-1.22812,0.0682376,-2.65165,0
8150,-1.22814,0.0682238,-2.65171,0
8170,-1.22798,0.0681972,-2.65166,0
8190,-1.22798,0.0681972,-2.65166,0
8210,-1.22798,0.0681972,-2.65166,0
8230,-1.22799,0.0682664,-2.65157,0
8250,-1.22785,0.068226,-2.65159,0
8270,-1.22785,0.068226,-2.65159,0
8290,-1.22781,0.0683224,-2.65165,0
8310,-1.22781,0.0683224,-2.65165,0
8330,-1.22781,0.0683224,-2.65165,0
8350,-1.22781,0.0683224,-2.65165,0
8370,-1.22781,0.0683224,-2.65165,0
8390,-1.22781,0.0683224,-2.65165,0
8410,-1.22781,0.0683224,-2.65165,0
8430,-1.22781,0.0683224,-2.65165,0
8450,-1.22781,0.0683224,-2.65165,0
8470,-1.22765,0.0682959,-2.6516,0
8490,-1.22767,0.0682821,-2.65166,0
8510,-1.22767,0.0682821,-2.65166,0
8530,-1.22751,0.0683247,-2.65153,0
8550,-1.22806,0.0684995,-2.65168,0
8570,-1.22805,0.0684303,-2.65177,0
8590,-1.22821,0.0687474,-2.65141,0
8610,-1.22818,0.068913,-2.65139,0
8630,-1.22701,0.0692676,-2.65019,0
8650,-1.22698,0.0687859,-2.65026,0
8670,-1.22698,0.0687859,-2.65026,0
8690,-1.22682,0.0687592,-2.6502,0
8710,-1.22682,0.0687592,-2.6502,0
8730,-1.22682,0.0687592,-2.6502,0
8750,-1.22698,0.0687859,-2.65026,0
8770,-1.22695,0.0688823,-2.65032,0
8790,-1.22679,0.0688556,-2.65026,0
8810,-1.22679,0.0689247,-2.65018,0
8830,-1.22676,0.0690212,-2.65024,0
8850,-1.22692,0.0690478,-2.65029,0
8870,-1.22667,0.0698771,-2.64968,0
8890,-1.22716,0.0695846,-2.64983,0
8910,-1.22797,0.0699235,-2.65009,0
8930,-1.22848,0.070195,-2.65031,0
8950,-1.22921,0.070383,-2.65059,0
8970,-1.22985,0.0709159,-2.65075,0
8990,-1.22979,0.0710259,-2.65074,0
9010,-1.22905,0.0712806,-2.6501,0
9030,-1.22931,0.0708106,-2.65023,0
9050,-1.22985,0.0710549,-2.6503,0
9070,-1.22985,0.0710549,-2.6503,0
9090,-1.22985,0.0710549,-2.6503,0
9110,-1.22982,0.0712205,-2.65027,0
9130,-1.22982,0.0712205,-2.65027,0
9150,-1.22982,0.0712205,-2.65027,0
9170,-1.22979,0.0713168,-2.65033,0
9190,-1.22979,0.0713168,-2.65033,0
9210,-1.22979,0.0713861,-2.65025,0
9230,-1.22976,0.0714824,-2.65031,0
9250,-1.22976,0.0714824,-2.65031,0
9270,-1.22976,0.0714824,-2.65031,0
9290,-1.22989,0.0716748,-2.65034,0
9310,-1.22989,0.0716748,-2.65034,0
9330,-1.22989,0.0716748,-2.65034,0
9350,-1.22989,0.0716748,-2.65034,0
9370,-1.22986,0.0717711,-2.6504,0
9390,-1.22969,0.0717443,-2.65035,0
9410,-1.22969,0.0717443,-2.65035,0
9430,-1.23043,0.0717804,-2.65058,0
9450,-1.23084,0.0719842,-2.65067,0
9470,-1.23109,0.0723,-2.65053,0
9490,-1.23117,0.0726023,-2.65056,0
9510,-1.23117,0.0726023,-2.65056,0
9530,-1.23117,0.0726023,-2.65056,0
9550,-1.23117,0.0726023,-2.65056,0
9570,-1.23117,0.0726023,-2.65056,0
9590,-1.23117,0.0726023,-2.65056,0
9610,-1.23117,0.0726023,-2.65056,0
9630,-1.23117,0.0726023,-2.65056,0
9650,-1.23114,0.0727679,-2.65053,0
9670,-1.23114,0.0727679,-2.65053,0
9690,-1.23114,0.0727679,-2.65053,0
9710,-1.23114,0.0727679,-2.65053,0
9730,-1.23114,0.0727679,-2.65053,0
9750,-1.23126,0.0728909,-2.65065,0
9770,-1.23126,0.0728909,-2.65065,0
9790,-1.23126,0.0728909,-2.65065,0
9810,-1.23126,0.0728909,-2.65065,0
9830,-1.23126,0.0728909,-2.65065,0
9850,-1.23127,0.0729603,-2.65056,0
9860,-1.23127,0.0729603,-2.65056,0
9880,-1.23127,0.0729603,-2.65056,0
9900,-1.23127,0.0729603,-2.65056,0
9920,-1.23127,0.0729603,-2.65056,0
9940,-1.23127,0.0729603,-2.65056,0
9960,-1.23127,0.0729603,-2.65056,0
9980,-1.23127,0.0729603,-2.65056,0
10000,-1.23127,0.0729603,-2.65056,0
10020,-1.23127,0.0729603,-2.65056,0
10040,-1.23127,0.0729603,-2.65056,0
10060,-1.23127,0.0729603,-2.65056,0
10080,-1.23127,0.0729603,-2.65056,0
10100,-1.23111,0.0729336,-2.65051,0
10120,-1.23107,0.0730298,-2.65057,0
10140,-1.23107,0.0730298,-2.65057,0
10160,-1.23107,0.0730298,-2.65057,0
10180,-1.23123,0.0730566,-2.65062,0
10200,-1.23108,0.0730992,-2.65049,0
10220,-1.23108,0.0730992,-2.65049,0
10240,-1.23108,0.0730992,-2.65049,0
10260,-1.23104,0.0731954,-2.65055,0
10280,-1.23143,0.0734125,-2.65085,0
10300,-1.23204,0.0733253,-2.65097,0
10320,-1.23218,0.0732962,-2.65104,0
10340,-1.23234,0.0733229,-2.65109,0
10360,-1.23218,0.0733656,-2.65096,0
10380,-1.23218,0.0733656,-2.65096,0
10400,-1.23218,0.0733656,-2.65096,0
10420,-1.23218,0.0733656,-2.65096,0
10440,-1.2322,0.073352,-2.65102,0
10460,-1.23218,0.0733656,-2.65096,0
10480,-1.23218,0.0733656,-2.65096,0
10500,-1.23218,0.0733656,-2.65096,0
10520,-1.2322,0.073352,-2.65102,0
10540,-1.23217,0.0734482,-2.65108,0
10560,-1.23217,0.0734482,-2.65108,0
10580,-1.23217,0.0734482,-2.65108,0
10600,-1.23217,0.0734482,-2.65108,0
10620,-1.23217,0.0734482,-2.65108,0
10640,-1.23217,0.0734482,-2.65108,0
10660,-1.23217,0.0734482,-2.65108,0
10680,-1.23217,0.0734482,-2.65108,0
10700,-1.23217,0.0734482,-2.65108,0
10720,-1.23217,0.0734482,-2.65108,0
10740,-1.23217,0.0734482,-2.65108,0
10760,-1.23217,0.0734482,-2.65108,0
10780,-1.23217,0.0734482,-2.65108,0
10800,-1.23217,0.0734482,-2.65108,0
10820,-1.23217,0.0734482,-2.65108,0
10840,-1.23217,0.0734482,-2.65108,0
10860,-1.23201,0.0734215,-2.65103,0
10880,-1.23201,0.0734215,-2.65103,0
10900,-1.23201,0.0734215,-2.65103,0
10920,-1.23201,0.0734909,-2.65095,0
10940,-1.23185,0.0734641,-2.65089,0
10960,-1.23201,0.0734909,-2.65095,0
10980,-1.2325,0.0732802,-2.65123,0
11000,-1.2325,0.0732802,-2.65123,0
11020,-1.23247,0.0732938,-2.65117,0
11040,-1.23247,0.0732938,-2.65117,0
11060,-1.23244,0.0734595,-2.65114,0
11080,-1.23244,0.07339,-2.65123,0
11100,-1.23244,0.07339,-2.65123,0
11120,-1.23244,0.07339,-2.65123,0
11140,-1.23247,0.0732938,-2.65117,0
11160,-1.23246,0.0733764,-2.65129,0
11180,-1.23244,0.0734595,-2.65114,0
11200,-1.23244,0.07339,-2.65123,0
11220,-1.23244,0.07339,-2.65123,0
11240,-1.23244,0.0734595,-2.65114,0
11260,-1.23247,0.0734459,-2.65121,0
11280,-1.23247,0.0734459,-2.65121,0
11300,-1.23246,0.0733764,-2.65129,0
11320,-1.23247,0.0734459,-2.65121,0
11340,-1.23274,0.0734571,-2.65127,0
11360,-1.23318,0.0734951,-2.65138,0
11380,-1.23318,0.0734951,-2.65138,0
11400,-1.23318,0.0734951,-2.65138,0
11420,-1.23319,0.0735646,-2.65129,0
11440,-1.23319,0.0735646,-2.65129,0
11460,-1.23318,0.0734951,-2.65138,0
11480,-1.23318,0.0734951,-2.65138,0
11500,-1.23318,0.0734951,-2.65138,0
11520,-1.23304,0.0734547,-2.65139,0
11540,-1.23304,0.0734547,-2.65139,0
11560,-1.23304,0.0734547,-2.65139,0
11580,-1.23304,0.0734547,-2.65139,0
11600,-1.23304,0.0734547,-2.65139,0
11620,-1.23304,0.0734547,-2.65139,0
11640,-1.23304,0.0734547,-2.65139,0
11660,-1.23308,0.0733585,-2.65133,0
11680,-1.23308,0.0733585,-2.65133,0
11700,-1.23304,0.0734547,-2.65139,0
11720,-1.23304,0.0734547,-2.65139,0
11740,-1.23304,0.0734547,-2.65139,0
11760,-1.23304,0.0734547,-2.65139,0
11780,-1.23304,0.0734547,-2.65139,0
11800,-1.23288,0.073428,-2.65134,0
11820,-1.23288,0.073428,-2.65134,0
11840,-1.23288,0.073428,-2.65134,0
11860,-1.23288,0.0734975,-2.65125,0
11880,-1.23291,0.0734839,-2.65132,0
11900,-1.23291,0.0734839,-2.65132,0
11920,-1.23318,0.0734951,-2.65138,0
11940,-1.23318,0.0734951,-2.65138,0
11960,-1.23318,0.0734951,-2.65138,0
11980,-1.23318,0.0734951,-2.65138,0
12000,-1.23318,0.0734951,-2.65138,0
12020,-1.23318,0.0734951,-2.65138,0
12040,-1.2332,0.0734814,-2.65144,0
12060,-1.23304,0.0734547,-2.65139,0
12080,-1.23304,0.0734547,-2.65139,0
12100,-1.23318,0.0734951,-2.65138,0
12120,-1.2332,0.0734814,-2.65144,0
12140,-1.23318,0.0734951,-2.65138,0
12160,-1.2332,0.0734814,-2.65144,0
12180,-1.23304,0.0734547,-2.65139,0
12200,-1.23304,0.0734547,-2.65139,0
12220,-1.23308,0.0733585,-2.65133,0
12240,-1.2332,0.0734814,-2.65144,0
