Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
30,-0.0952148,-0.930176,0.30957,0
50,-0.0986328,-0.923828,0.309082,0
70,-0.0932617,-0.924805,0.310547,0
90,-0.0874023,-0.933594,0.310547,0
110,-0.0898438,-0.928223,0.302734,0
120,-0.0874023,-0.943359,0.303711,0
120,-0.0908203,-0.935547,0.306152,0
160,-0.0917969,-0.928711,0.313477,0
180,-0.0878906,-0.921875,0.308594,0
200,-0.0869141,-0.921387,0.311035,0
220,-0.0854492,-0.928711,0.3125,0
240,-0.0917969,-0.935059,0.311035,0
260,-0.0952148,-0.933105,0.302246,0
280,-0.0947266,-0.931152,0.307129,0
300,-0.0981445,-0.929199,0.303223,0
320,-0.101562,-0.92334,0.310059,0
340,-0.0917969,-0.922363,0.314453,0
360,-0.0913086,-0.929199,0.311523,0
380,-0.0864258,-0.920898,0.318359,0
400,-0.0976562,-0.926758,0.316406,0
420,-0.097168,-0.935547,0.302246,0
440,-0.09375,-0.936035,0.302246,0
460,-0.09375,-0.929199,0.308105,0
480,-0.0947266,-0.921875,0.313477,0
500,-0.0908203,-0.919434,0.305664,0
520,-0.0839844,-0.918945,0.307129,0
540,-0.0913086,-0.92334,0.307129,0
560,-0.0878906,-0.919434,0.307617,0
580,-0.0957031,-0.927246,0.312012,0
600,-0.0952148,-0.930664,0.299805,0
620,-0.0927734,-0.929199,0.306152,0
640,-0.090332,-0.930176,0.307617,0
660,-0.102051,-0.931641,0.31543,0
680,-0.0952148,-0.928711,0.307617,0
700,-0.0927734,-0.926758,0.313477,0
720,-0.0932617,-0.924316,0.312012,0
740,-0.0913086,-0.923828,0.314453,0
760,-0.0888672,-0.928223,0.307617,0
780,-0.0888672,-0.928711,0.314453,0
800,-0.0888672,-0.931152,0.310059,0
820,-0.0957031,-0.931641,0.313965,0
840,-0.0947266,-0.927734,0.312988,0
860,-0.0922852,-0.92334,0.314453,0
880,-0.0927734,-0.928711,0.310547,0
900,-0.0947266,-0.928711,0.314941,0
920,-0.0927734,-0.930176,0.31543,0
940,-0.0942383,-0.92334,0.316406,0
960,-0.0932617,-0.929199,0.311523,0
980,-0.0952148,-0.929688,0.314941,0
1000,-0.0947266,-0.930664,0.313477,0
1020,-0.0908203,-0.925293,0.312988,0
1040,-0.0898438,-0.927734,0.307129,0
1060,-0.0922852,-0.931641,0.313477,0
1080,-0.090332,-0.922363,0.312012,0
1100,-0.0917969,-0.924805,0.311523,0
1120,-0.0913086,-0.924316,0.3125,0
1140,-0.0942383,-0.92334,0.3125,0
1160,-0.09375,-0.920898,0.30957,0
1180,-0.0908203,-0.925781,0.309082,0
1200,-0.0913086,-0.929199,0.313477,0
1220,-0.0874023,-0.925293,0.313965,0
1240,-0.0859375,-0.929199,0.316406,0
1260,-0.0932617,-0.928223,0.31543,0
1280,-0.0942383,-0.936035,0.305664,0
1300,-0.0883789,-0.92627,0.309082,0
1320,-0.0942383,-0.920898,0.307617,0
1340,-0.0981445,-0.92627,0.310059,0
1360,-0.0932617,-0.925293,0.308105,0
1380,-0.0908203,-0.92627,0.311523,0
1400,-0.0878906,-0.927734,0.312988,0
1420,-0.0908203,-0.928711,0.312012,0
1440,-0.0942383,-0.929199,0.30957,0
1460,-0.0947266,-0.927246,0.305176,0
1480,-0.0893555,-0.931152,0.307617,0
1500,-0.09375,-0.928711,0.304688,0
1520,-0.0986328,-0.925781,0.31543,0
1540,-0.0913086,-0.923828,0.315918,0
1560,-0.0893555,-0.930664,0.308594,0
1580,-0.0932617,-0.929688,0.306641,0
1600,-0.0957031,-0.927246,0.30957,0
1620,-0.0893555,-0.924316,0.308105,0
1640,-0.0913086,-0.931641,0.308594,0
1660,-0.0913086,-0.930664,0.307617,0
1680,-0.0961914,-0.926758,0.307129,0
1700,-0.0922852,-0.930664,0.306152,0
1720,-0.0898438,-0.939941,0.3125,0
1740,-0.0932617,-0.942383,0.309082,0
1760,-0.0952148,-0.942383,0.312012,0
1780,-0.0981445,-0.937988,0.307129,0
1800,-0.103516,-0.932617,0.311035,0
1820,-0.122559,-0.952637,0.323242,0
1840,-0.0869141,-0.905762,0.312012,0
1860,-0.0830078,-0.902832,0.311035,0
1880,-0.0854492,-0.922852,0.305176,0
1900,-0.0922852,-0.932617,0.304199,0
1920,-0.0961914,-0.938477,0.306641,0
1940,-0.0976562,-0.938965,0.29541,0
1960,-0.100098,-0.936035,0.293457,0
1980,-0.0986328,-0.929688,0.302734,0
2000,-0.0986328,-0.921387,0.300293,0
2020,-0.0976562,-0.921387,0.314941,0
2040,-0.102051,-0.925781,0.311523,0
2060,-0.104492,-0.92334,0.306641,0
2080,-0.10791,-0.930176,0.310059,0
2100,-0.10791,-0.935547,0.301758,0
2120,-0.0981445,-0.937012,0.294434,0
2140,-0.0976562,-0.934082,0.300781,0
2160,-0.0947266,-0.936035,0.306641,0
2180,-0.102051,-0.937012,0.310547,0
2200,-0.0976562,-0.932129,0.309082,0
2220,-0.0976562,-0.922363,0.316406,0
2240,-0.0961914,-0.923828,0.305176,0
2260,-0.0981445,-0.928711,0.309082,0
2280,-0.0981445,-0.929688,0.306641,0
2300,-0.100098,-0.928711,0.305664,0
2320,-0.101074,-0.928223,0.309082,0
2340,-0.10498,-0.928223,0.322266,0
2360,-0.101562,-0.921875,0.3125,0
2380,-0.0961914,-0.929199,0.305664,0
2400,-0.0878906,-0.932617,0.314941,0
2420,-0.0957031,-0.932617,0.312988,0
2440,-0.0947266,-0.928711,0.314453,0
2460,-0.0961914,-0.934082,0.320801,0
2480,-0.101562,-0.938965,0.304199,0
2500,-0.101074,-0.962402,0.308594,0
2510,-0.102051,-0.932129,0.301758,0
2530,-0.0976562,-0.927734,0.306152,0
2550,-0.100586,-0.938965,0.299805,0
2570,-0.10791,-0.937012,0.296387,0
2590,-0.105957,-0.922852,0.29834,0
2610,-0.107422,-0.931152,0.300781,0
2630,-0.112305,-0.943359,0.304688,0
2650,-0.11377,-0.948242,0.303223,0
2670,-0.108887,-0.942871,0.29248,0
2690,-0.109375,-0.935547,0.291992,0
2710,-0.120605,-0.934082,0.294922,0
2730,-0.118164,-0.942383,0.293945,0
2750,-0.120605,-0.937012,0.293945,0
2770,-0.114258,-0.929199,0.282715,0
2790,-0.121094,-0.915039,0.26709,0
2810,-0.129395,-0.908203,0.281738,0
2830,-0.126953,-0.908691,0.288086,0
2850,-0.117676,-0.928711,0.29834,0
2870,-0.119141,-0.924805,0.299805,0
2890,-0.118164,-0.929199,0.28125,0
2910,-0.117676,-0.93457,0.277344,0
2930,-0.120117,-0.941895,0.28418,0
2950,-0.131836,-0.949219,0.280762,0
2970,-0.135742,-0.944336,0.28418,0
2990,-0.132324,-0.9375,0.27832,0
3010,-0.134766,-0.939453,0.278809,0
3030,-0.135254,-0.942871,0.275391,0
3050,-0.125,-0.936523,0.272461,0
3070,-0.135742,-0.937988,0.273438,0
3090,-0.13916,-0.93457,0.27002,0
3110,-0.131836,-0.930176,0.275391,0
3130,-0.131836,-0.928711,0.275879,0
3150,-0.137695,-0.941406,0.275879,0
3170,-0.134766,-0.941895,0.277832,0
3190,-0.132812,-0.932617,0.281738,0
3210,-0.133789,-0.929688,0.27832,0
3230,-0.140137,-0.927734,0.273926,0
3250,-0.137695,-0.924805,0.285156,0
3270,-0.134766,-0.925293,0.284668,0
3290,-0.135742,-0.93457,0.278809,0
3310,-0.134766,-0.9375,0.277832,0
3330,-0.140137,-0.943359,0.277832,0
3350,-0.137695,-0.945312,0.28418,0
3370,-0.13623,-0.944336,0.286133,0
3390,-0.134277,-0.945801,0.285645,0
3410,-0.131836,-0.945312,0.285156,0
3430,-0.133789,-0.936035,0.286133,0
3450,-0.139648,-0.935547,0.280762,0
3470,-0.134766,-0.94043,0.284668,0
3490,-0.137207,-0.929688,0.286133,0
3510,-0.134277,-0.935547,0.289551,0
3530,-0.134277,-0.937988,0.291016,0
3550,-0.133789,-0.937012,0.281738,0
3570,-0.135254,-0.928711,0.281738,0
3590,-0.137695,-0.933594,0.277344,0
3610,-0.143555,-0.939941,0.276855,0
3630,-0.138184,-0.933594,0.285645,0
3650,-0.134766,-0.933594,0.275879,0
3670,-0.14502,-0.936523,0.278809,0
3690,-0.143066,-0.935059,0.271484,0
3710,-0.137695,-0.933105,0.268066,0
3730,-0.144043,-0.927734,0.274902,0
3750,-0.147461,-0.924316,0.279297,0
3770,-0.143555,-0.931152,0.277832,0
3790,-0.137207,-0.925781,0.27832,0
3810,-0.136719,-0.922852,0.280762,0
3830,-0.137207,-0.930176,0.285156,0
3850,-0.136719,-0.93457,0.278809,0
3870,-0.14209,-0.932617,0.279785,0
3890,-0.143066,-0.928711,0.279297,0
3910,-0.13623,-0.936035,0.280762,0
3930,-0.137695,-0.933594,0.289062,0
3950,-0.13623,-0.934082,0.288086,0
3970,-0.130371,-0.937988,0.293457,0
3990,-0.132324,-0.93457,0.291504,0
4010,-0.138184,-0.926758,0.305664,0
4030,-0.13623,-0.916016,0.306152,0
4050,-0.130859,-0.916016,0.29248,0
4070,-0.131348,-0.920898,0.299316,0
4090,-0.134277,-0.923828,0.276367,0
4110,-0.112305,-0.921387,0.283691,0
4130,-0.10791,-0.919434,0.289062,0
4150,-0.119629,-0.904785,0.287109,0
4170,-0.123535,-0.891113,0.304199,0
4190,-0.12207,-0.896484,0.312012,0
4210,-0.121582,-0.90918,0.318359,0
4230,-0.115234,-0.922852,0.335938,0
4250,-0.10498,-0.917969,0.337891,0
4270,-0.0981445,-0.92041,0.331543,0
4290,-0.0986328,-0.931641,0.353027,0
4310,-0.0942383,-0.938477,0.351074,0
4330,-0.0893555,-0.921387,0.357422,0
4350,-0.0786133,-0.921875,0.378906,0
4370,-0.0805664,-0.918945,0.397949,0
4390,-0.0693359,-0.904785,0.409668,0
4410,-0.0678711,-0.897461,0.417969,0
4430,-0.0722656,-0.903809,0.435547,0
4450,-0.0688477,-0.900391,0.424316,0
4470,-0.0737305,-0.884766,0.418945,0
4490,-0.0820312,-0.867188,0.42334,0
4500,-0.102539,-0.871582,0.419922,0
4520,-0.101562,-0.861328,0.40625,0
4540,-0.105469,-0.854492,0.406738,0
4560,-0.0986328,-0.862793,0.390625,0
4580,-0.0849609,-0.862305,0.374512,0
4600,-0.0844727,-0.874023,0.379395,0
4620,-0.0820312,-0.88916,0.376953,0
4640,-0.0820312,-0.90625,0.355469,0
4660,-0.0712891,-0.908691,0.354492,0
4680,-0.0786133,-0.902344,0.371094,0
