C1,C2,C3,C4,C5,C6,C7,C8,Marker
-12,-3,-1,1,1,-4,-17,-12,NAN
4,-3,-4,-7,-8,-2,-2,7,NAN
4,-1,-2,-6,-2,-3,18,15,NAN
-8,-5,-5,-4,-5,-8,-3,-15,NAN
-3,1,1,0,0,10,21,-13,NAN
5,-1,-1,1,7,2,-10,1,NAN
16,1,-3,-4,-11,-15,-23,-24,NAN
-1,-3,-4,-5,-12,4,4,-2,NAN
2,-1,-2,3,5,-2,-8,11,NAN
-15,-3,1,1,2,-8,-9,9,NAN
-6,-3,-2,0,11,-8,6,3,NAN
-2,0,0,1,-8,-2,4,-6,NAN
6,0,-1,-2,-5,8,6,7,NAN
4,-2,-4,0,-1,-9,-13,2,NAN
-4,-1,2,7,17,7,9,4,NAN
4,0,-2,-7,-11,-6,14,7,NAN
-5,-4,-4,-2,0,4,17,1,NAN
-2,-2,-3,-2,-6,0,-20,-3,NAN
0,0,2,3,3,-10,-16,-3,NAN
-2,1,1,-3,-7,6,-1,-6,NAN
-1,-3,-1,1,-7,-3,-3,3,NAN
3,1,0,3,14,4,6,1,NAN
-1,-4,-1,-3,0,-1,-1,-5,NAN
4,2,0,1,-4,-4,11,-1,NAN
-5,-1,-2,-2,15,2,-6,-5,NAN
3,0,0,0,7,2,3,5,NAN
-2,-1,-2,-4,-32,-11,-6,1,NAN
0,-2,0,-1,2,-7,-7,1,NAN
0,-3,-1,-3,8,8,-3,5,NAN
-3,-1,0,1,11,0,4,-7,NAN
2,-1,2,7,19,11,3,15,NAN
1,-1,-2,-16,-60,-13,-2,-4,NAN
-3,0,-2,0,8,-8,-2,8,NAN
-2,-3,-2,-9,-35,-6,-2,-5,NAN
-5,-1,-1,5,24,0,-4,-10,NAN
1,1,3,7,13,5,-1,4,NAN
0,-2,-2,0,-10,-12,-1,3,NAN
-1,-3,-2,-3,-4,6,-1,-5,NAN
2,2,-1,-2,0,1,1,-2,NAN
-11,0,0,5,21,-2,1,-6,NAN
-2,-3,-1,-3,-1,3,-10,-10,NAN
-1,-1,-3,-4,-7,-10,-16,4,NAN
-14,-3,-1,-5,-7,4,-18,-2,NAN
1,2,3,3,15,5,7,15,NAN
0,-2,1,3,2,2,-1,-6,NAN
7,-2,-6,-5,-4,5,11,-1,NAN
-12,-3,-2,-2,-1,17,59,2,NAN
-17,0,2,6,-1,-6,-17,-14,NAN
6,2,1,3,5,4,-12,13,NAN
-5,-2,0,1,3,10,14,-6,NAN
4,-3,-3,-6,-7,-8,-13,2,NAN
2,0,0,1,3,-2,7,4,NAN
-11,-6,-4,-6,-27,-15,-19,1,NAN
5,0,-1,-2,13,2,22,4,NAN
-1,-1,-2,0,10,9,1,-5,NAN
-4,0,0,-2,-2,-4,-7,9,NAN
-1,1,-1,-1,3,11,30,-13,NAN
25,3,-1,-2,-2,-3,-10,18,NAN
4,1,0,-3,-5,-9,-17,-4,NAN
-7,-4,-2,1,6,-2,-14,-1,NAN
-5,0,1,0,-2,-9,-66,0,NAN
0,-4,-3,0,5,10,1,-12,NAN
-4,-2,1,-1,-8,4,6,-8,NAN
-5,0,1,5,20,-14,-10,-8,NAN
6,-1,-3,-5,-10,2,4,21,NAN
-2,-2,-5,-7,-20,-15,2,2,NAN
0,-2,-2,-4,2,4,29,-6,NAN
-3,0,0,-2,-31,-8,-21,-12,NAN
-7,1,0,4,20,14,18,7,NAN
1,-4,0,2,10,3,-63,-8,NAN
-11,-2,-1,-3,0,-1,2,4,NAN
-5,-1,2,0,-5,-1,-36,-11,NAN
6,0,-4,-1,3,-6,18,-12,NAN
-15,-6,-2,0,2,20,-1,5,NAN
-21,0,0,1,-10,-9,-45,11,NAN
57,6,-2,-1,6,0,67,12,NAN
1,2,2,1,-2,8,-70,-10,NAN
-8,-1,-2,-1,-3,-12,10,1,NAN
21,-8,-2,-1,-1,0,-17,-11,NAN
-24,-3,-1,-1,1,-1,20,-2,NAN
-9,0,-2,-12,-49,-48,-30,-3,NAN
-11,-2,-4,1,8,22,6,-2,NAN
6,-5,-6,-16,-43,-39,-39,-2,NAN
-6,-3,3,4,15,24,9,-7,NAN
8,7,4,7,25,15,24,-7,NAN
-7,-2,3,2,-16,-14,8,-2,NAN
5,-4,-7,-6,4,-2,8,16,NAN
-17,-2,0,1,1,-7,-39,5,NAN
46,4,-3,-9,-7,2,68,1,NAN
-11,-1,2,-2,-2,-3,-59,-21,NAN
5,1,-4,-3,-8,-1,-47,-4,NAN
-14,4,5,1,8,8,47,-6,NAN
-16,-2,-6,2,11,7,-41,1,NAN
-5,-3,0,-3,-6,-5,8,-18,NAN
-19,1,-5,-2,-3,-7,8,-10,NAN
10,-10,-6,-5,-4,8,-11,8,NAN
-48,-4,0,-2,-8,-3,-4,-23,NAN
20,4,0,0,10,12,51,29,NAN
7,-3,-3,1,10,2,-25,-1,NAN
-10,4,2,-3,-6,-17,-48,0,NAN
7,2,3,0,4,6,3,27,NAN
1,0,-4,-6,-15,-24,26,16,NAN
12,-1,-1,0,0,17,19,2,NAN
-1,2,-2,-3,4,-3,13,-24,NAN
-10,-6,-1,-5,-9,-1,23,-8,NAN
-2,4,0,7,10,0,5,4,NAN
6,4,2,-2,-3,-5,-22,-5,NAN
0,0,-2,-3,-7,-14,23,-12,NAN
-7,-3,-5,-12,-18,8,38,25,NAN
-31,-3,-1,-1,7,3,11,-8,NAN
16,12,2,6,9,-3,-6,-21,NAN
-11,0,-4,-4,-7,4,12,-3,NAN
-1,-13,-2,1,6,-4,18,19,NAN
-17,-4,-5,-4,-6,-2,9,-13,NAN
-4,-4,-1,1,3,-3,2,-21,NAN
8,4,2,2,4,2,-47,-8,NAN
-17,9,4,1,7,12,68,43,NAN
0,0,1,1,-4,2,-1,15,NAN
4,-10,-2,0,1,0,61,-2,NAN
5,-6,-4,-4,-3,2,38,21,NAN
-16,2,-2,-2,0,-11,-1,-13,NAN
3,2,5,3,9,8,38,-10,NAN
-10,-2,-1,-1,8,-3,-20,3,NAN
-9,-11,-10,-9,-21,-11,42,-4,NAN
-19,-1,3,6,-2,3,-35,-28,NAN
-3,-5,1,1,-4,-9,-12,4,NAN
-27,-5,-4,-2,-2,-1,-13,-24,NAN
14,5,-1,1,3,-4,-46,8,NAN
-29,-1,2,4,15,4,0,14,NAN
31,3,0,-3,9,16,14,-6,NAN
-7,-3,-3,-3,-7,-20,-31,-5,NAN
-11,1,2,0,-1,0,-21,-32,NAN
23,-2,1,5,10,3,5,16,NAN
-20,-4,-6,-6,-11,-13,-17,14,NAN
19,2,-1,-2,-12,-5,-28,-11,NAN
5,-1,2,6,14,23,86,7,NAN
-22,1,0,-2,2,8,25,-8,NAN
63,2,-6,-9,-21,-15,-6,12,NAN
-10,-5,1,3,0,-13,-13,-16,NAN
3,4,8,12,36,23,12,14,NAN
1,2,-6,-7,-25,-23,-7,-3,NAN
-11,-2,-3,-9,-25,6,-4,11,NAN
-16,2,-1,-2,11,-4,-62,-26,NAN
17,-10,-4,0,2,-2,-26,8,NAN
-20,-6,0,-2,-3,2,37,25,NAN
-4,2,0,4,-2,-12,-13,-11,NAN
10,0,4,7,24,5,31,10,NAN
-6,-5,-2,-8,-32,-4,-51,9,NAN
-1,-3,-6,-4,2,8,46,-2,NAN
-4,2,1,1,-2,-3,-85,-24,NAN
3,-5,-2,-1,-9,-11,57,3,NAN
-3,2,-2,-1,-4,-6,-18,-7,NAN
5,3,2,3,-11,2,-9,2,NAN
2,0,3,-2,3,0,34,-7,NAN
14,1,-7,-8,-8,-7,-36,12,NAN
13,1,-3,-7,-5,-1,5,-3,NAN
-6,-1,1,2,3,2,8,14,NAN
7,4,2,0,-9,-4,-38,-9,NAN
-4,5,0,4,14,4,12,2,NAN
-10,-1,1,-1,-17,-5,-33,-17,NAN
-1,-5,-1,-4,-12,-5,25,0,NAN
-3,-6,-5,-4,-6,-18,-73,-25,NAN
-8,2,2,0,1,15,33,15,NAN
-2,3,0,4,12,0,21,-3,NAN
3,-11,-1,1,18,5,27,-7,NAN
9,2,-2,-6,-18,-7,-30,5,NAN
0,0,-1,5,5,0,15,-13,NAN
-11,-3,-4,-5,1,12,63,-6,NAN
1,11,-2,-5,-26,-13,-30,-4,NAN
-5,-1,-1,2,8,-13,-21,8,NAN
-1,-6,-3,-11,-14,2,-31,-7,NAN
-13,-3,0,4,1,-6,-23,-14,NAN
-9,-2,4,5,-3,-3,-21,-11,NAN
31,9,-3,-5,-4,3,54,26,NAN
-5,-3,-4,-4,-7,-21,-31,16,NAN
-7,-7,-2,-5,-1,5,-16,-18,NAN
20,11,1,-4,-13,-19,-40,12,NAN
-37,-10,-4,-1,4,-3,88,5,NAN
7,-1,-1,1,1,5,-18,-42,NAN
4,-2,1,-2,-20,-12,-28,2,NAN
2,1,-3,-2,2,10,26,4,NAN
-5,-2,1,2,6,-4,10,-6,NAN
3,-5,-2,6,20,10,-20,1,NAN
-4,2,-2,3,-8,-8,-9,-31,NAN
-3,-7,-5,-11,-15,0,-30,31,NAN
-3,-1,-5,-8,-4,-5,-15,-5,NAN
0,12,1,2,-5,-21,-46,-16,NAN
-32,-13,-1,3,12,15,-3,-2,NAN
52,6,5,6,15,16,-4,-11,NAN
7,-7,-4,-5,-5,-4,-1,1,NAN
-19,8,-5,1,-4,2,-6,-28,NAN
8,2,2,2,19,1,-8,28,NAN
-11,-7,-6,-7,-14,2,38,19,NAN
8,-3,1,6,7,2,4,-13,NAN
-18,-7,-3,-8,-8,7,-13,-6,NAN
34,9,3,1,-1,-8,1,7,NAN
-46,-1,1,6,9,-12,-3,-38,NAN
12,9,4,-1,-4,3,5,19,NAN
12,-2,0,2,11,29,54,9,NAN
-9,-6,-2,-3,-7,-20,-31,-42,NAN
35,6,2,-3,-8,6,-36,30,NAN
-29,-6,-4,1,1,-7,9,-8,NAN
-7,-5,-3,-1,7,16,-9,-3,NAN
21,10,1,-2,-12,-14,-45,28,NAN
-24,-11,0,6,0,-3,18,-16,NAN
62,5,-6,-5,6,-2,-18,0,NAN
-37,-2,4,0,-4,-16,-29,-3,NAN
-28,-12,-4,-3,7,7,19,-20,NAN
19,2,-2,-6,-14,-5,-29,-5,NAN
-42,-13,-2,-3,-1,-5,19,6,NAN
52,-3,0,3,17,7,-6,-13,NAN
-37,-7,-2,-2,-7,1,-8,10,NAN
8,4,0,-2,-1,-23,-9,-12,NAN
4,-2,-5,-3,-4,5,-38,3,NAN
-10,-1,2,2,5,13,9,-6,NAN
-23,-5,0,1,1,-3,-34,-17,NAN
-3,-6,2,4,4,-3,35,30,NAN
13,9,-2,-4,-8,-3,19,7,NAN
-26,-3,-1,-2,-5,-20,-35,-23,NAN
-5,-12,-4,0,-7,-6,-43,25,NAN
13,-5,-4,-3,10,9,1,8,NAN
-1,1,-3,-2,-13,0,38,-5,NAN
14,7,1,-1,9,7,-19,-5,NAN
-2,15,4,5,9,-12,4,21,NAN
2,-11,-3,-5,-17,-5,-2,16,NAN
-9,-7,0,-2,-13,-21,-27,-40,NAN
20,0,-5,-4,13,8,-21,18,NAN
-10,2,-1,1,-11,-6,62,-11,NAN
-14,-6,-1,2,-9,-14,34,-6,NAN
9,-1,4,4,32,4,-2,1,NAN
-1,6,-2,-5,-5,-5,16,-18,NAN
-16,-6,-2,-5,-6,6,-11,6,NAN
-28,-8,-2,0,-3,-1,-3,20,NAN
69,4,-2,-4,-9,12,36,-10,NAN
20,0,-1,1,-2,-12,-14,-4,NAN
7,8,0,-2,-5,3,-11,25,NAN
7,-1,-2,-1,-2,0,-10,4,NAN
-17,-3,1,-2,-11,1,18,-4,NAN
-1,1,-2,1,1,7,30,6,NAN
11,2,-1,-3,-13,-4,-14,-3,NAN
-25,0,1,0,8,1,-8,-21,NAN
-15,-19,-5,-1,-8,0,-14,21,NAN
4,-3,-4,-8,-4,0,31,-3,NAN
-18,-4,-1,-1,6,3,-10,-8,NAN
-3,2,-1,4,-2,8,12,6,NAN
-6,0,-3,-7,-6,-6,-25,-24,NAN
18,0,0,-1,2,-16,-37,2,NAN
-33,-3,-1,-1,1,-4,-1,35,NAN
11,-6,-7,-10,-32,-14,-20,-15,NAN
-47,-6,0,0,7,-9,-49,-23,NAN
27,4,-2,-4,-4,2,3,3,NAN
13,1,0,-1,-2,-15,-29,2,NAN
-14,-2,-1,1,1,8,13,3,NAN
37,6,2,5,4,8,11,-8,NAN
-23,-9,-5,-5,-3,-11,24,-5,NAN
1,-1,0,1,1,-11,-32,-19,NAN
-6,1,5,4,5,7,22,13,NAN
-21,-1,-3,-3,4,10,4,-30,NAN
18,7,1,6,1,-8,-16,-14,NAN
-22,2,4,6,14,22,-7,-3,NAN
86,5,-1,-2,2,2,-3,13,NAN
4,-2,-4,-1,-8,-13,-31,-12,NAN
-15,13,3,2,18,7,51,12,NAN
2,-22,-6,-4,-7,9,-14,9,NAN
-34,-6,-5,-6,-11,-8,12,-9,NAN
-3,-7,-7,-6,-5,-10,-49,-7,NAN
-29,-3,1,3,20,11,3,-2,NAN
23,0,-7,-12,-49,-24,51,-6,NAN
-17,-7,-4,-4,-5,2,-16,-4,NAN
5,1,-1,1,-3,-1,-15,-5,NAN
-25,-7,0,1,10,7,-37,0,NAN
-9,2,2,3,15,4,32,17,NAN
-14,-8,-6,-5,-3,-6,-4,-8,NAN
-44,5,6,5,-1,-8,46,-5,NAN
-8,-1,-2,-4,-2,17,-20,-33,NAN
5,9,-3,-4,2,-15,-9,21,NAN
1,0,2,2,-13,-8,34,-23,NAN
-23,-3,-3,-3,3,7,7,15,NAN
-1,-3,-4,-2,2,-7,-19,-19,NAN
20,8,-1,0,5,7,-18,-23,NAN
4,-4,-2,-2,-2,-8,-2,12,NAN
-3,4,3,3,3,0,5,-12,NAN
5,-2,1,5,7,14,19,17,NAN
8,-1,4,4,6,2,32,-4,NAN
-4,-3,-5,-6,-9,-21,-36,-13,NAN
28,-3,-2,-7,-3,-4,-9,-20,NAN
-9,0,-1,3,2,-10,4,20,NAN
18,-1,2,6,-4,15,15,-4,NAN
-18,0,-1,-4,-5,1,-14,-14,NAN
-16,-6,0,2,4,-10,-32,16,NAN
8,-2,2,9,11,0,6,-7,NAN
-24,-1,-2,-9,-9,2,-48,-6,NAN
5,1,-1,-5,-2,7,18,4,NAN
5,-6,-2,-2,-4,1,19,-3,NAN
3,-10,-4,-6,-5,6,64,-3,NAN
-7,0,-4,-3,-3,-14,-79,8,NAN
4,5,7,9,4,6,100,-20,NAN
-9,-4,1,3,2,18,-3,-10,NAN
16,-2,-1,0,17,1,-9,-16,NAN
-29,0,-5,-10,-38,-10,3,27,NAN
-2,-1,-4,-3,5,1,2,18,NAN
13,-2,2,3,12,3,53,-12,NAN
3,2,2,9,9,3,-9,16,NAN
12,-2,-1,-2,7,-3,19,9,NAN
-24,-5,-4,-5,0,-4,20,4,NAN
-41,-7,-5,-7,-13,-8,-17,-22,NAN
32,2,-1,-3,-8,-13,-29,-11,NAN
-44,0,3,8,15,23,32,-6,NAN
7,0,-4,-5,-6,-10,6,-14,NAN
-17,-4,-1,-1,2,-16,-29,17,NAN
-1,2,-1,-8,-34,-12,-9,-1,NAN
-10,-7,-8,-5,-8,-4,-21,-23,NAN
3,-2,-2,1,23,2,-31,1,NAN
-2,3,-3,-1,-3,-9,-25,10,NAN
0,2,3,-1,-9,8,-6,-42,NAN
13,4,-1,2,-4,-12,-6,-8,NAN
-25,-8,0,4,0,13,60,-10,NAN
6,-4,-3,-2,13,2,-13,-21,NAN
12,0,-4,-9,-18,-22,-23,49,NAN
-43,9,3,-2,-3,7,1,-8,NAN
51,-4,-1,2,-13,-1,23,10,NAN
1,-16,-5,0,14,-21,-18,16,NAN
7,0,4,7,23,14,0,-26,NAN
33,2,-2,-7,3,18,-47,26,NAN
-22,5,1,-4,-23,-11,7,-18,NAN
7,-2,-3,-3,-23,-7,-28,-15,NAN
-81,-5,0,6,12,34,0,-13,NAN
-13,-1,4,-1,-18,-24,-11,-23,NAN
76,2,-7,-1,2,-2,-26,27,NAN
-20,-8,0,-2,2,10,43,2,NAN
4,17,0,-5,-3,-1,-3,23,NAN
14,-13,2,3,12,7,16,-20,NAN
24,2,2,10,39,-2,-21,5,NAN
-26,7,1,-6,-34,-5,6,-10,NAN
69,9,-2,-10,-14,-20,-49,-7,NAN
27,6,-1,5,28,21,50,9,NAN
-42,4,5,5,-3,-15,1,-7,NAN
24,-13,-7,-3,-9,-16,-28,-23,NAN
-14,-7,-3,-5,1,-1,13,30,NAN
19,-1,0,3,3,8,8,1,NAN
5,2,3,4,14,-14,-14,-19,NAN
-18,9,-3,-14,-26,3,26,41,NAN
-8,-5,-2,2,-9,-13,1,-53,NAN
9,7,-1,-2,3,2,14,38,NAN
-19,7,0,2,14,12,-8,0,NAN
10,-3,-2,-6,-11,18,27,21,NAN
-16,-5,-3,-3,-4,-16,-26,-20,NAN
26,6,3,-1,-5,-12,-24,3,NAN
-27,-10,1,6,-1,4,1,15,NAN
18,7,-1,4,19,-1,-30,-27,NAN
-5,7,0,-3,-3,2,14,-25,NAN
1,-26,-7,-5,-9,-13,-4,-2,NAN
-44,-4,0,-1,3,24,16,7,NAN
36,2,-1,-3,-1,-15,0,23,NAN
13,0,0,2,31,10,-21,7,NAN
-7,-3,-3,-4,-9,5,16,2,NAN
4,2,-4,-10,-31,-23,0,0,NAN
-34,-8,-1,1,-18,-4,14,9,NAN
23,0,0,-5,-12,-8,-21,-8,NAN
-16,-4,-2,1,19,8,4,-27,NAN
7,0,0,7,23,11,24,-14,NAN
-11,7,2,1,-1,19,0,6,NAN
-9,-3,-5,-5,-10,-22,9,9,NAN
12,2,2,1,-7,-1,-22,9,NAN
-22,3,1,-4,-15,1,45,-7,NAN
-20,-15,-6,-1,-2,-4,-31,-5,NAN
27,1,-3,-4,-8,-2,50,2,NAN
-4,0,-3,-1,10,-12,0,-12,NAN
15,0,0,-1,-2,9,-23,7,NAN
-29,5,1,3,-9,12,-22,14,NAN
10,-3,1,3,21,1,4,-12,NAN
22,2,-1,-2,2,12,-1,20,NAN
15,-5,-4,-2,-8,-17,26,-26,NAN
-4,2,-1,-4,-8,-27,-7,8,NAN
11,1,-6,-3,-5,-13,-30,-6,NAN
-15,-4,3,-3,5,11,5,-11,NAN
-15,-3,-2,-1,3,-6,-24,19,NAN
-5,1,2,3,9,-3,5,-11,NAN
-26,-6,-1,-3,-2,-6,9,14,NAN
-11,1,0,2,6,10,13,-16,NAN
-12,-2,-2,0,-5,-2,-21,-4,NAN
2,-1,-2,-7,-14,1,-21,13,NAN
-23,-1,-3,-1,0,4,0,-9,NAN
-1,-3,0,-1,-7,-9,-21,-25,NAN
-60,-2,2,0,-8,-18,-18,2,NAN
37,6,-3,-6,8,9,-2,21,NAN
-13,-5,-7,-8,-11,-12,14,-8,NAN
4,-2,0,-1,-7,-10,-47,-5,NAN
5,0,6,6,5,6,20,7,NAN
2,-1,-1,-6,-31,-1,21,-6,NAN
-37,-4,-6,-7,6,4,-7,-9,NAN
50,8,-3,-4,2,-8,10,1,NAN
43,-1,-2,4,-5,2,-16,8,NAN
-23,1,-2,-5,9,0,13,-2,NAN
2,-2,-4,-6,-1,2,2,-10,NAN
17,-5,-2,-2,-3,1,40,19,NAN
-9,3,0,-1,-3,-9,-28,15,NAN
-31,2,2,3,0,-3,-15,-18,NAN
19,1,0,2,-3,-8,-38,-22,NAN
-19,0,-3,-1,12,5,11,2,NAN
12,-1,0,-1,-7,10,20,-15,NAN
-11,0,1,-2,1,-7,20,18,NAN
10,0,1,0,-21,-22,13,15,NAN
2,-1,-6,-7,8,17,4,-16,NAN
-3,-3,-5,-9,-23,0,17,-6,NAN
-1,1,4,7,-4,-14,-19,-3,NAN
-10,-2,4,2,1,0,16,35,NAN
-39,-3,-6,-8,-20,-6,-27,-21,NAN
16,-5,-5,-2,22,7,-6,-6,NAN
13,4,1,0,1,1,17,24,NAN
0,-2,-2,-1,6,0,-25,-31,NAN
-23,9,5,5,0,5,27,21,NAN
22,8,2,5,8,9,-6,-4,NAN
-9,-7,-2,-4,-10,-20,-34,-18,NAN
-13,-3,-2,-1,2,11,33,-16,NAN
-2,-2,-1,5,14,-6,-2,-7,NAN
13,3,2,0,10,-5,-22,18,NAN
1,-5,-6,-11,-36,-8,-14,3,NAN
-13,-1,2,2,10,9,44,9,NAN
0,2,3,1,-10,0,-39,-7,NAN
-4,-7,-3,-1,14,-6,-10,-1,NAN
-8,-2,0,-1,4,5,36,-4,NAN
-39,-15,-7,-6,-16,-18,-38,10,NAN
46,11,2,3,10,16,21,7,NAN
2,-7,-1,-2,-3,4,10,-13,NAN
-27,-5,-3,-4,-5,-19,-21,20,NAN
2,5,-1,-1,-3,-3,2,-7,NAN
-26,-7,-5,-5,4,-9,15,4,NAN
5,0,-3,-1,-8,2,-12,-9,NAN
14,0,1,0,-2,-4,-8,-41,NAN
-21,-9,-2,1,12,10,-21,22,NAN
1,3,0,0,2,-7,-6,0,NAN
19,2,2,2,1,0,31,16,NAN
5,-1,-1,1,11,4,-15,-4,NAN
-1,3,0,-4,-5,4,9,-7,NAN
5,-5,-3,-1,-7,16,7,-10,NAN
-8,-7,-7,-7,-7,-15,-21,-9,NAN
-12,-1,0,0,1,1,7,-30,NAN
24,-1,-5,-4,1,-6,-21,34,NAN
-34,-5,1,4,-2,-7,-6,-19,NAN
54,0,1,2,-4,1,16,17,NAN
-99,-12,-5,-3,-1,3,7,-9,NAN
80,17,2,-2,7,10,-7,-14,NAN
-15,-4,0,5,18,5,5,10,NAN
-11,-4,-5,-7,-24,-23,-16,-18,NAN
-4,-7,-5,-4,11,7,-14,-5,NAN
-15,-4,1,-3,-30,-23,-5,-7,NAN
-1,-2,-1,-4,1,7,-12,18,NAN
-3,4,3,6,16,5,-6,-13,NAN
31,1,-2,-4,-1,3,24,30,NAN
-12,-5,-2,0,-2,4,57,4,NAN
-7,0,2,2,-5,-5,-42,-19,NAN
-10,-2,-2,-2,-12,-1,-16,-10,NAN
6,1,-1,0,6,5,6,-4,NAN
-3,-1,-1,1,2,-1,-17,-5,NAN
-4,-1,-1,-2,-8,-8,12,20,NAN
7,7,0,-2,9,-11,-8,-5,NAN
-2,-2,-1,0,-12,28,39,-6,NAN
-22,0,-3,-5,-2,0,-9,8,NAN
33,2,-2,-1,-9,-10,-13,-7,NAN
1,-4,-2,-2,3,-6,-17,-14,NAN
-5,-1,-1,0,16,-7,-6,16,NAN
-66,-6,-1,-4,-14,-4,30,-27,NAN
77,5,2,1,-5,0,9,7,NAN
-11,-1,1,-2,-21,-2,27,5,NAN
6,-3,-6,-3,9,-3,-8,-3,NAN
-1,-3,-2,-3,8,17,13,6,NAN
-11,0,-1,-3,-1,-12,33,-22,NAN
-12,-2,5,8,12,7,3,1,NAN
-1,-4,-2,-4,-10,-16,-31,7,NAN
-10,1,2,2,7,-8,-5,-1,NAN
-4,0,0,2,-4,11,22,2,NAN
5,-2,-4,-5,6,-1,-37,-14,NAN
-7,-2,-3,-4,1,0,-48,-17,NAN
13,1,-2,-1,-1,1,11,25,NAN
-7,-1,2,0,-4,-16,-30,-12,NAN
-12,-6,-5,-2,-3,20,30,0,NAN
10,-1,-5,-8,-11,-10,-7,-15,NAN
9,-5,-2,0,2,-3,7,15,NAN
12,5,0,-1,7,10,7,9,NAN
-23,1,3,5,5,-7,-42,-1,NAN
-3,-1,0,2,-3,-7,33,-6,NAN
21,-1,-3,-6,-25,-1,4,14,NAN
-38,-5,0,3,3,0,-48,-35,NAN
9,0,0,0,7,2,18,17,NAN
3,4,2,-1,-1,-6,-2,0,NAN
-6,-1,-1,3,10,-3,-20,-9,NAN
-37,-6,-3,-3,-3,8,-16,7,NAN
70,6,-4,-5,-3,-2,-2,-2,NAN
-4,-1,2,4,3,-3,11,-3,NAN
-36,-7,-4,-5,-9,-9,-50,-9,NAN
3,0,0,-1,-11,-11,35,4,NAN
7,2,3,4,15,5,4,-5,NAN
3,1,-2,2,2,3,8,0,NAN
-22,-4,0,-2,5,-5,10,4,NAN
2,-4,-6,-13,-19,-12,-8,12,NAN
-12,-2,0,-3,-3,-7,1,-5,NAN
-40,-3,1,1,6,4,7,2,NAN
11,-1,-2,2,-2,0,4,-15,NAN
-4,0,1,3,1,12,17,1,NAN
-16,-1,1,2,0,-5,-9,-19,NAN
-8,-4,-2,-6,-8,-13,-19,28,NAN
16,1,-1,2,4,4,18,18,NAN
-11,0,3,5,13,8,-2,-7,NAN
-2,-3,-4,-8,-9,4,-5,-8,NAN
20,-2,-2,-4,-23,-16,-16,-12,NAN
-14,-3,-3,-4,0,-3,-38,-1,NAN
7,-2,-3,-2,1,5,24,-3,NAN
-7,0,3,4,13,10,17,10,NAN
2,0,1,1,2,-2,1,-7,NAN
8,-1,-1,-6,-4,8,25,10,NAN
-2,-1,-5,-4,-7,-8,-7,-3,NAN
-14,0,0,1,4,0,3,-4,NAN
16,1,0,2,-2,-4,4,1,NAN
-13,-2,1,2,-1,8,14,-7,NAN
5,2,1,0,2,1,10,-6,NAN
7,1,-2,1,4,-2,-7,-4,NAN
22,5,0,2,13,-5,-18,5,NAN
-13,-3,-1,-7,-16,-2,6,2,NAN
-10,-3,-1,4,2,1,-17,-4,NAN
21,1,-2,-3,-8,-1,3,3,NAN
-8,-5,-1,-5,4,5,13,-9,NAN
-38,-5,0,1,3,2,21,-8,NAN
43,3,0,-2,-3,-6,14,13,NAN
3,-3,-3,1,-3,-7,-22,-17,NAN
-2,0,-1,-2,3,15,3,-4,NAN
-19,-3,-3,0,3,-9,5,2,NAN
-8,2,3,4,0,4,-59,-2,NAN
1,-1,-4,-4,1,-5,-10,8,NAN
5,-3,-2,-3,2,-7,1,-2,NAN
11,0,0,-1,-1,0,-5,-1,NAN
-10,-2,0,-6,-44,-17,21,2,NAN
13,-1,-3,-5,-5,-1,1,-5,NAN
-17,-5,-7,-8,-1,5,-15,18,NAN
-14,-2,0,2,7,0,-15,-28,NAN
15,0,-1,-1,9,-4,-20,8,NAN
-12,1,5,8,-1,7,9,11,NAN
2,-1,0,4,2,-1,34,2,NAN
9,0,-5,-4,-8,-3,-39,1,NAN
-21,-5,-1,-2,0,-3,18,-13,NAN
2,1,-3,-4,-2,-6,-43,-4,NAN
0,1,1,2,4,3,12,-3,NAN
2,-2,-3,-1,0,-9,-27,8,NAN
17,1,-3,-5,-3,-3,29,-14,NAN
-21,0,0,0,2,8,10,-2,NAN
-11,0,1,2,1,-2,-20,-8,NAN
0,2,0,-5,-2,-1,2,20,NAN
-2,1,1,6,6,-2,12,8,NAN
4,-2,-2,-3,-5,-5,-2,-4,NAN
6,1,0,0,-5,-4,20,-16,NAN
-2,-2,-2,0,-1,-5,13,-12,NAN
-8,-4,-4,-4,6,1,-19,10,NAN
13,-1,-2,0,10,12,1,0,NAN
-9,-3,0,-4,-12,-6,-2,-3,NAN
7,0,-1,-1,-1,0,3,1,NAN
3,1,-1,-3,-15,-6,-11,2,NAN
-23,-3,0,1,5,-4,-16,-12,NAN
9,1,-1,-1,-9,-5,-13,10,NAN
8,0,-3,-2,1,2,7,5,NAN
-14,-3,-1,-3,5,4,-20,-11,NAN
3,-1,0,-3,-7,-7,-23,28,NAN
-16,-3,-1,-1,6,-1,-19,-4,NAN
9,0,-1,-2,0,8,35,5,NAN
0,-2,-3,-5,-2,-12,-40,0,NAN
3,0,1,2,-2,19,32,-15,NAN
3,0,-1,2,10,-5,13,12,NAN
-10,-2,-1,1,-12,-12,-15,1,NAN
5,0,-2,0,-2,2,13,6,NAN
-4,0,0,-1,-3,-7,-46,-26,NAN
-1,-1,0,0,0,3,-13,12,NAN
1,2,-2,-3,2,-3,3,-1,NAN
12,0,1,1,1,4,16,9,NAN
-11,-2,0,0,-2,-5,-10,-9,NAN
-15,-4,-4,0,-1,5,10,-5,NAN
