C1,C2,C3,C4,C5,C6,C7,C8,Marker
9,-3,-4,-6,-15,-35,-37,25,NAN
-13,0,1,1,0,-15,-23,-24,NAN
1,-1,-1,-1,-1,6,18,2,NAN
6,-3,-2,2,9,22,34,8,NAN
-8,3,-1,1,2,6,0,-25,NAN
6,-3,-3,-3,-5,-10,-5,28,NAN
-3,-2,-2,-1,2,11,1,1,NAN
0,-2,0,0,2,-1,2,-6,NAN
5,4,0,0,-3,-10,-15,5,NAN
-4,-1,-2,0,3,4,9,-10,NAN
-2,1,-2,-3,-6,-2,-8,-5,NAN
-8,-9,-5,-3,-5,-13,-9,-4,NAN
-5,-6,-4,-1,-2,-3,2,2,NAN
-8,-1,-1,-1,0,9,4,-3,NAN
0,1,0,-3,-3,-8,-12,-4,NAN
12,8,1,-4,-4,-14,-4,2,NAN
-2,-3,-1,-3,0,7,7,-6,NAN
-1,-7,-3,-2,-3,-3,0,-2,NAN
-2,-6,-5,-2,-4,-3,-4,14,NAN
-4,2,2,1,0,9,26,-7,NAN
-6,0,6,4,12,33,21,18,NAN
23,-2,-3,-13,-23,-60,-75,-20,NAN
4,-2,-9,-2,-1,-6,0,5,NAN
18,2,-1,0,3,10,16,6,NAN
-21,1,1,3,5,11,1,1,NAN
-3,1,7,3,3,20,21,40,NAN
-14,-10,-4,1,7,3,-14,-64,NAN
-6,-6,-3,-1,-6,-11,6,9,NAN
18,7,2,-1,0,4,-2,-19,NAN
-20,0,-2,1,7,22,35,15,NAN
7,-2,-1,-2,-2,-3,-29,4,NAN
4,-1,-4,-2,-6,-18,0,-24,NAN
13,3,0,0,8,19,-27,47,NAN
8,13,22,-1,-14,-40,-23,23,NAN
-7,14,21,1,-4,2,30,-50,NAN
-17,-26,-45,-12,-2,2,-34,-10,NAN
-25,-35,-54,-12,-4,-27,5,16,NAN
-4,-3,-3,-3,1,17,22,-4,NAN
8,7,13,6,3,0,-5,1,NAN
8,22,44,15,15,37,59,24,NAN
3,19,12,2,0,25,8,-35,NAN
-6,-8,-10,-9,-20,-60,-54,15,NAN
-5,-12,-4,-5,-5,-11,3,33,NAN
-7,-7,-7,0,-1,-3,-15,8,NAN
2,0,3,1,4,20,41,-4,NAN
-16,0,-3,4,13,31,27,-32,NAN
18,12,5,-1,-9,-24,-41,21,NAN
-6,-10,-10,-6,-7,-11,-10,-24,NAN
-8,-6,4,-1,-5,-24,-23,-11,NAN
3,3,1,2,6,12,14,-2,NAN
-4,-7,-12,-5,-4,-1,7,-19,NAN
4,3,1,1,1,6,-1,28,NAN
18,13,13,0,-10,-26,-7,-9,NAN
-4,-5,-6,1,8,15,0,-2,NAN
-24,-12,-14,-2,6,22,18,4,NAN
9,4,4,-1,-6,-15,-19,-20,NAN
-2,-10,2,-3,-8,-17,-13,-11,NAN
-1,5,-2,3,4,13,16,-17,NAN
0,1,-4,-3,1,-2,-2,5,NAN
5,1,3,-5,-4,-1,2,17,NAN
-8,-8,-1,7,-2,-10,-1,-7,NAN
5,-2,2,5,-1,4,-2,-12,NAN
-2,15,2,-13,5,0,9,20,NAN
-15,-32,-14,-5,-2,-4,-20,-27,NAN
10,18,1,-5,10,8,10,26,NAN
-9,-1,-2,10,-10,-6,-6,-31,NAN
6,-28,-1,9,0,5,11,7,NAN
4,49,17,8,16,8,24,41,NAN
-3,4,9,9,-13,-12,-24,-68,NAN
1,-18,-21,-2,-13,-4,0,38,NAN
-15,-13,-8,1,-1,-11,-29,-33,NAN
0,-12,-13,-37,-29,-12,-8,-9,NAN
-4,-2,-6,-27,-4,-6,9,-5,NAN
-13,5,22,3,5,2,3,6,NAN
11,-8,-5,6,4,16,16,10,NAN
-11,-15,-3,0,1,-11,-36,-16,NAN
3,7,1,11,0,-11,-14,21,NAN
1,-7,-7,-12,1,8,12,-46,NAN
-6,-1,-1,-5,-4,-2,14,35,NAN
-1,5,11,16,13,6,-4,-19,NAN
0,-8,-4,-4,-5,-3,-9,4,NAN
0,3,-2,4,-1,-3,0,5,NAN
-9,-13,2,-1,7,0,-25,-23,NAN
10,16,0,1,1,7,11,9,NAN
-9,-10,-3,4,-3,-2,-5,-6,NAN
5,1,-4,-8,3,3,8,4,NAN
0,10,4,19,-21,-13,4,5,NAN
2,-7,-5,-21,0,-5,8,0,NAN
3,0,2,-5,2,3,-5,10,NAN
5,-3,-2,-7,0,1,8,4,NAN
-2,3,0,7,7,3,1,-7,NAN
-6,-1,9,17,0,3,11,2,NAN
16,6,-6,-21,-11,-7,-16,-1,NAN
-6,-2,-14,-2,-7,-24,-23,7,NAN
-4,-1,-8,-3,9,23,9,-9,NAN
-7,-12,-17,-5,-31,-88,-38,-22,NAN
-3,-2,5,4,12,23,14,14,NAN
5,2,14,0,0,-8,-19,-9,NAN
4,2,-3,-11,0,8,20,13,NAN
-3,1,10,8,18,53,64,-7,NAN
4,2,1,-10,-19,-30,-55,7,NAN
0,-1,-17,-15,-9,-24,-12,5,NAN
-1,5,21,8,8,7,17,-6,NAN
-16,1,13,10,4,16,12,-5,NAN
-1,-12,-28,1,-6,1,23,18,NAN
-2,-9,-8,-42,-16,-4,3,-48,NAN
-5,14,-1,40,8,-33,-59,35,NAN
-7,-8,-2,21,15,17,8,-73,NAN
9,-2,21,6,4,9,20,93,NAN
-20,-5,-27,6,7,13,17,11,NAN
-31,-12,0,-27,-18,-15,-9,-58,NAN
14,17,19,-42,-12,-8,-17,4,NAN
9,-9,-29,15,3,1,-1,-21,NAN
-11,-23,-42,-26,-8,8,-2,-18,NAN
9,16,24,12,1,10,22,16,NAN
-31,8,32,32,9,8,-19,-13,NAN
30,18,32,-16,-10,-5,22,-32,NAN
0,3,-5,9,11,33,-10,45,NAN
18,-47,-114,-4,20,-7,-9,3,NAN
-36,-38,-23,-1,-13,-34,-30,-27,NAN
11,11,23,16,7,9,14,-3,NAN
-4,25,67,6,8,16,14,18,NAN
6,49,62,-8,-15,4,9,29,NAN
3,-41,-34,4,8,10,-8,-18,NAN
14,11,-19,-13,-1,-3,2,40,NAN
37,1,18,24,10,1,6,2,NAN
3,23,8,-14,-9,-6,-5,11,NAN
-14,-10,-21,-12,-5,4,-7,-35,NAN
-25,-5,-4,-4,-4,-8,-12,-52,NAN
-12,-13,-2,7,-3,-11,9,1,NAN
0,0,5,-4,-3,-5,-16,-25,NAN
33,23,-9,-1,3,17,20,91,NAN
-24,-10,9,4,3,-2,-5,-23,NAN
3,3,13,8,9,-1,4,-21,NAN
-15,5,-24,0,-8,-9,-16,-23,NAN
13,5,9,-19,-10,2,19,19,NAN
-12,-10,-3,-2,9,-6,-18,-10,NAN
10,-15,-12,8,-15,-2,65,30,NAN
8,-14,12,-13,-8,4,-16,17,NAN
0,7,4,19,-1,-15,-54,-7,NAN
0,40,8,8,13,6,6,-4,NAN
-34,-49,-26,-32,-27,-17,-34,-44,NAN
4,-10,9,7,3,4,34,18,NAN
11,-2,-12,-53,-30,0,33,31,NAN
-16,-5,-5,13,6,9,2,0,NAN
2,30,22,2,18,9,8,5,NAN
-2,-27,-19,-15,-11,-16,-19,-4,NAN
-15,-17,3,6,-4,-10,-42,-13,NAN
7,1,2,-5,14,2,13,12,NAN
4,-5,-6,-3,-26,-3,9,3,NAN
0,4,0,2,17,16,12,6,NAN
6,13,7,9,9,11,23,10,NAN
-6,-18,-3,7,-3,-9,-4,-10,NAN
-2,10,4,10,7,2,-43,-1,NAN
-10,-6,4,-16,-5,4,5,-14,NAN
19,11,-4,1,-3,-9,-11,10,NAN
-8,-13,3,-14,-14,13,42,6,NAN
14,21,8,-2,13,25,-27,5,NAN
-6,15,25,-9,-17,-65,-34,-17,NAN
13,9,18,3,16,36,21,14,NAN
-11,-26,-55,22,17,47,-1,-28,NAN
-20,-36,-89,-28,-19,-73,-21,-1,NAN
10,-7,15,27,19,58,51,33,NAN
2,20,26,-9,-10,-33,-18,-13,NAN
-22,14,63,-22,-35,-94,-59,10,NAN
-17,-18,-84,-2,12,-19,-38,9,NAN
-23,-33,-65,5,14,55,70,-18,NAN
10,16,36,-4,-26,-64,-38,-9,NAN
42,23,53,4,11,78,16,-14,NAN
5,28,75,15,10,24,64,-1,NAN
-23,9,5,-17,-29,-89,-104,-35,NAN
10,1,5,6,3,23,9,22,NAN
-2,-5,-9,-14,-13,-7,-15,-27,NAN
-1,40,57,7,2,-7,16,-39,NAN
-24,8,38,-18,2,48,40,9,NAN
7,-69,-112,26,21,11,11,20,NAN
-58,-94,-101,-33,-2,-39,-40,-42,NAN
5,-10,38,7,-2,17,3,7,NAN
89,77,119,30,-12,-6,13,61,NAN
-41,40,59,8,20,16,-26,-32,NAN
19,-14,-103,-11,-5,-18,31,40,NAN
-9,-30,-8,12,-2,1,-8,-12,NAN
39,22,-12,-6,-9,-18,-45,-61,NAN
10,-4,15,-3,-8,0,21,58,NAN
29,45,25,13,4,13,16,0,NAN
-32,1,-2,-1,5,7,-8,-37,NAN
8,-30,-26,-11,-6,-11,-14,9,NAN
-22,-1,-7,-12,-2,9,22,-43,NAN
-13,6,14,6,5,1,-1,47,NAN
47,47,12,0,-1,-4,-20,6,NAN
-43,-28,-19,0,11,5,12,-28,NAN
6,-8,-27,-8,-3,2,7,17,NAN
-29,-3,22,-1,-9,-8,-9,-20,NAN
8,14,21,21,7,3,-6,27,NAN
12,-24,-37,-23,-5,8,23,10,NAN
-23,15,-5,-5,-7,-8,-31,-40,NAN
-4,-32,26,4,1,5,4,13,NAN
20,25,-6,-3,0,2,-10,-21,NAN
-17,-14,-12,1,5,9,11,-1,NAN
-7,17,-3,1,-1,3,26,21,NAN
-9,32,35,25,5,-18,-46,-28,NAN
17,-33,-27,-28,-22,-3,9,32,NAN
-19,-11,-16,8,10,5,12,10,NAN
31,2,5,-3,-3,6,26,31,NAN
10,0,0,-12,-4,6,12,7,NAN
-31,-11,17,20,5,2,-12,-27,NAN
6,16,-8,-12,9,-6,-14,0,NAN
-2,-12,-14,-23,-10,8,26,2,NAN
1,-4,8,1,10,-2,-7,3,NAN
-6,0,0,-2,-10,-9,-3,-1,NAN
-4,-6,4,0,-15,-9,-8,-3,NAN
-3,-5,13,13,13,4,-4,-12,NAN
11,10,-1,-15,-16,-7,0,7,NAN
-12,-15,-9,-12,16,18,34,-5,NAN
28,16,39,9,5,20,-12,17,NAN
-19,-2,-13,8,-1,-20,3,14,NAN
-11,-19,2,15,-24,-32,-51,-12,NAN
5,-23,-36,-3,5,-9,-7,13,NAN
-34,-14,-36,-4,2,27,82,-45,NAN
28,13,23,7,0,5,-24,30,NAN
-30,13,24,-21,-11,-17,15,-30,NAN
21,-1,27,-4,4,-18,0,0,NAN
-21,-39,-107,17,10,-2,-98,15,NAN
5,-5,-4,-4,-10,7,7,-14,NAN
40,16,20,7,6,31,57,12,NAN
-39,29,59,-18,0,23,22,-61,NAN
0,24,53,6,3,21,32,-46,NAN
-100,-30,-32,2,7,10,-4,-71,NAN
48,23,59,-8,-16,-4,-15,18,NAN
2,1,-44,17,24,19,25,67,NAN
-38,-49,-64,-3,3,-25,-25,-19,NAN
15,-12,-38,-13,-8,-17,-25,-28,NAN
-9,-3,4,-18,-8,-8,6,60,NAN
-12,20,49,20,-9,12,-2,-35,NAN
-72,-3,-14,-5,7,-9,6,-76,NAN
125,11,6,25,8,-9,-5,108,NAN
-55,-6,-15,2,10,4,-2,-1,NAN
-15,5,9,3,2,9,-19,-87,NAN
6,-36,24,-11,-17,-18,-23,11,NAN
9,31,8,-19,-7,9,18,8,NAN
-14,3,-23,9,12,20,17,-35,NAN
-7,-28,-9,4,-5,-11,-10,18,NAN
17,-5,15,-4,-8,-13,5,32,NAN
-17,-16,4,-5,2,6,6,-14,NAN
-4,-6,-21,6,1,-10,-30,-26,NAN
33,21,-17,-11,-7,-3,27,89,NAN
35,11,13,-6,-7,-1,17,43,NAN
8,-2,18,8,5,-3,-25,34,NAN
-33,-14,-19,2,5,8,-14,-52,NAN
33,6,-4,0,11,34,16,30,NAN
9,23,18,-3,-19,-51,-25,-5,NAN
-7,1,6,6,11,36,41,7,NAN
0,-8,-12,2,10,20,-27,-25,NAN
-22,-20,-22,-21,-49,-95,-60,-29,NAN
33,19,14,8,12,44,24,80,NAN
-13,-8,1,-3,3,20,37,-27,NAN
10,-4,-10,-5,-2,-19,-9,13,NAN
-5,-9,-4,3,9,9,-5,-3,NAN
24,9,6,-2,-3,5,-11,4,NAN
-23,-2,0,-5,5,5,-28,-32,NAN
19,0,-6,-2,-7,-14,13,25,NAN
0,-3,-1,5,16,40,47,19,NAN
-16,0,3,-10,-22,-60,-65,-42,NAN
-11,-5,-2,-3,0,-5,2,-14,NAN
14,-2,-6,1,0,9,19,13,NAN
-1,-8,-8,-2,-6,-18,-28,-13,NAN
4,8,7,4,11,27,41,18,NAN
0,-2,-2,-2,-10,-15,-5,-3,NAN
-16,-4,-5,0,-4,-10,6,-37,NAN
4,-2,-1,0,0,7,-30,9,NAN
8,11,8,3,8,25,29,2,NAN
-5,-3,-1,-6,-9,-27,-34,-15,NAN
4,-6,-5,1,0,3,26,19,NAN
2,-1,-3,0,8,15,13,-1,NAN
-13,1,2,-2,-3,-5,-7,-14,NAN
-2,-8,-7,-3,-9,-19,-17,-13,NAN
17,21,-4,0,3,11,18,7,NAN
7,3,-1,-3,-2,-4,-3,1,NAN
-6,0,2,-2,-4,-9,-20,-8,NAN
-2,10,4,1,-6,-13,5,3,NAN
-3,-13,2,3,4,12,7,4,NAN
-9,-14,-8,-2,-6,-13,-12,-3,NAN
8,11,1,-1,0,-2,4,3,NAN
-10,-7,1,-3,2,7,1,-7,NAN
5,7,4,1,-1,-3,-3,0,NAN
-5,-11,-2,0,5,-7,-11,4,NAN
5,-12,-2,-6,-1,7,17,14,NAN
4,35,-2,6,-7,-3,-4,-25,NAN
-17,-14,-2,-4,-3,-4,-10,5,NAN
-7,2,0,1,0,1,7,-1,NAN
-1,-2,-2,-2,2,3,1,-3,NAN
4,-8,3,0,-1,-3,-4,-1,NAN
6,9,-4,1,1,4,8,8,NAN
-12,-7,0,2,0,1,0,-11,NAN
1,5,-1,-1,-1,-3,-3,-9,NAN
-2,-5,7,2,0,-3,-5,7,NAN
13,-5,-5,5,4,5,7,5,NAN
-13,2,-5,-15,-6,-3,-4,7,NAN
-3,-7,-8,-5,-8,-5,1,6,NAN
-2,-8,-4,-6,-3,-2,-1,3,NAN
-10,-2,2,1,1,0,-4,5,NAN
0,-14,-3,3,1,-4,-1,-18,NAN
0,7,2,6,0,0,-11,0,NAN
1,-2,3,3,7,9,13,25,NAN
13,3,0,-2,1,-1,-4,-22,NAN
-3,-10,0,2,-4,-2,0,-5,NAN
-15,21,1,-5,-6,-7,0,-11,NAN
8,-2,-4,-2,-2,-4,-4,27,NAN
-4,-5,-2,-5,-2,-5,1,-21,NAN
6,8,1,3,1,-7,-15,-2,NAN
-16,-25,-5,-3,3,9,-8,-5,NAN
-4,9,5,11,4,-3,-6,-7,NAN
1,0,6,-5,6,3,4,4,NAN
18,0,-10,-7,-7,-3,10,-20,NAN
-21,-11,-3,-16,0,4,19,42,NAN
-4,1,-6,-8,-6,-4,-16,-7,NAN
-2,1,4,4,2,-2,-32,-16,NAN
-4,6,11,16,7,3,-1,-4,NAN
0,-11,-12,-12,-6,-4,-3,16,NAN
-6,-1,-4,-3,4,3,15,-89,NAN
2,-5,-2,-3,-5,3,7,73,NAN
-2,6,0,-6,-9,-18,-16,7,NAN
10,8,5,13,5,4,6,-5,NAN
1,-7,-3,-10,-9,-4,-1,8,NAN
-9,-11,-1,-1,1,2,36,-7,NAN
-11,3,-5,-4,-9,-11,-61,-60,NAN
25,7,3,-1,4,7,18,22,NAN
4,-8,1,1,3,2,-9,-23,NAN
-45,-24,-7,-4,-3,-6,-7,-4,NAN
-8,-5,-2,-2,0,5,23,27,NAN
7,-5,-5,0,-2,-2,12,-22,NAN
3,0,0,-3,-2,-1,-30,24,NAN
14,12,2,1,-4,-3,1,-2,NAN
3,7,3,-2,0,3,20,19,NAN
-11,-12,-4,3,-1,-8,-34,-19,NAN
10,-10,-6,-2,1,4,33,32,NAN
-35,-4,-5,-1,0,-2,-11,-58,NAN
14,12,0,0,2,2,-1,68,NAN
5,4,2,-1,-2,-2,5,11,NAN
-6,-8,-3,-2,1,-1,-6,-36,NAN
9,3,-1,-3,-4,-6,-12,-6,NAN
7,-2,-2,-2,-1,4,10,-3,NAN
-14,-7,-1,-1,-3,-3,-7,-3,NAN
-10,-1,-1,2,4,5,22,17,NAN
32,14,1,2,3,4,-3,4,NAN
-9,-3,-1,-7,-10,-5,-16,-13,NAN
-1,0,1,2,-2,-11,-9,-4,NAN
-8,0,0,-3,-2,-2,-3,-8,NAN
6,-4,-3,-3,-4,2,12,2,NAN
-6,1,-1,-1,3,10,24,26,NAN
1,0,-3,1,-1,-7,-28,13,NAN
-11,11,0,3,3,-2,-14,-88,NAN
-1,-17,-5,-9,-1,-3,3,47,NAN
-9,-19,-2,0,-4,0,2,-14,NAN
6,17,0,-8,-3,-1,5,23,NAN
-1,0,-1,3,0,-1,-5,-15,NAN
12,8,0,-3,2,8,7,-3,NAN
-7,-3,0,-2,-1,-3,-12,-27,NAN
-7,-7,-1,-3,-13,-21,-2,-17,NAN
1,-4,0,-1,-3,-8,-9,36,NAN
-9,1,-2,1,-4,-11,-6,-11,NAN
15,2,1,3,12,20,25,18,NAN
-3,4,3,4,21,23,3,-27,NAN
-3,-4,-6,-8,-27,-33,-20,28,NAN
-9,-7,-8,-5,-11,-1,-6,-3,NAN
-1,-3,-3,-4,1,-1,2,-9,NAN
0,-3,2,6,7,7,6,-14,NAN
-4,1,2,2,9,13,5,21,NAN
-1,-4,0,1,-2,-4,4,8,NAN
10,12,2,-1,-3,-4,0,6,NAN
-9,1,2,4,2,3,-2,-36,NAN
5,-6,-2,-4,2,3,6,48,NAN
-2,6,-1,-1,-6,-8,-8,-39,NAN
7,-4,-3,-1,2,-3,-5,-4,NAN
-1,-1,-1,-1,-3,-1,1,-1,NAN
-6,-5,-2,-5,-3,-4,0,-1,NAN
-2,-1,-3,-4,1,-1,-5,4,NAN
-6,-2,-2,-2,-3,-4,3,-8,NAN
3,-2,-2,-1,-5,-1,-3,-3,NAN
7,-1,-3,-1,1,4,4,10,NAN
1,7,8,10,8,6,2,7,NAN
-7,-9,-6,7,-11,-5,-9,-1,NAN
-5,4,-3,-14,-10,-8,-2,2,NAN
4,0,-7,-1,1,1,1,1,NAN
3,-8,-3,3,-1,-1,2,6,NAN
-10,-3,-1,-3,2,-5,-8,-8,NAN
-9,-6,0,8,-3,-5,-3,-15,NAN
0,0,2,-2,4,12,14,6,NAN
6,6,0,-3,-1,-1,-8,0,NAN
5,2,2,1,0,-11,-2,8,NAN
6,4,2,3,10,23,24,13,NAN
-8,-5,0,-2,2,8,-18,-11,NAN
0,-2,-7,-7,-22,-37,-23,-2,NAN
-3,-1,1,-4,1,3,3,4,NAN
1,-4,-2,-1,0,0,4,3,NAN
-3,-7,-5,3,12,22,16,-4,NAN
0,3,4,3,4,5,3,4,NAN
-4,-1,-2,-5,-5,-12,-13,-11,NAN
2,-5,-1,2,2,2,3,5,NAN
3,6,1,1,-9,-12,-3,1,NAN
-8,-11,-6,-12,-1,2,-7,-9,NAN
4,11,2,4,9,11,24,13,NAN
4,0,0,0,1,-2,4,6,NAN
0,-5,-1,3,-2,4,-2,5,NAN
-1,-1,-3,-5,1,7,-9,1,NAN
-5,-6,-5,-11,-21,-18,-40,-14,NAN
-5,-2,0,-5,-8,-26,-2,-3,NAN
-3,-4,2,2,0,-11,-2,-4,NAN
5,8,10,17,20,31,36,10,NAN
-5,-11,-9,-14,-5,23,27,7,NAN
-6,-3,-8,-6,-12,-12,-40,-18,NAN
-7,-7,-7,-6,-8,-14,-12,-10,NAN
-2,0,0,-2,-2,-8,-4,-2,NAN
0,4,7,10,11,-2,2,0,NAN
6,2,4,4,9,14,5,7,NAN
2,1,-3,1,-4,4,10,8,NAN
-11,-6,-2,0,-8,-13,-18,-28,NAN
1,0,3,9,0,-1,-6,13,NAN
7,11,-4,-19,0,8,9,14,NAN
-3,13,1,-1,3,-4,4,-1,NAN
6,-38,-14,-4,-2,1,5,7,NAN
-10,13,0,-2,-2,-5,-3,-24,NAN
-9,-3,0,4,-6,-16,-24,-12,NAN
3,6,8,2,2,1,2,9,NAN
-4,-5,-3,-14,-6,0,-7,-2,NAN
5,7,-4,-4,1,4,12,8,NAN
-5,-9,1,11,2,2,7,-4,NAN
-2,3,1,-2,6,13,-2,-12,NAN
-1,7,-4,-3,-4,-2,0,-1,NAN
6,-9,-3,-6,-4,-23,-24,11,NAN
6,6,-1,0,-1,2,20,15,NAN
-13,-11,0,-4,-3,-9,-24,-37,NAN
2,9,1,6,2,3,10,19,NAN
2,-2,-1,0,4,13,19,10,NAN
-5,-6,2,-4,-5,-9,-16,-18,NAN
7,0,-6,0,3,-2,16,12,NAN
-6,2,-1,2,9,36,4,-14,NAN
-10,-7,-6,-8,-26,-78,-53,-21,NAN
4,-1,0,2,-3,-3,9,9,NAN
-2,-3,0,-2,-3,-2,7,7,NAN
1,10,4,3,4,9,3,-2,NAN
-4,-5,-3,-3,-8,-18,-7,-4,NAN
4,-1,-2,-2,-2,1,-17,0,NAN
0,1,-1,-4,-3,-3,3,5,NAN
-1,-1,0,2,3,4,18,3,NAN
1,-2,2,3,11,37,10,-10,NAN
-2,-2,-2,-3,-3,6,-12,6,NAN
4,-2,-2,-2,-3,-9,5,2,NAN
2,2,-1,0,-8,-24,-11,4,NAN
-3,-1,1,4,10,25,10,-2,NAN
-9,-3,-3,-2,-5,-21,0,-16,NAN
8,0,0,-4,-10,3,-8,14,NAN
-1,2,0,-1,2,5,16,-2,NAN
1,-1,2,2,6,8,-18,1,NAN
-4,-2,-5,-1,7,16,5,-6,NAN
-4,-4,-3,-5,-5,-7,9,-3,NAN
-2,0,0,-2,-5,-18,-32,-5,NAN
0,-1,0,-1,1,8,15,-10,NAN
3,0,1,1,3,-1,16,13,NAN
-2,-4,-3,-5,-10,-22,-30,-9,NAN
-8,-2,-3,-4,-6,-2,3,4,NAN
16,2,1,2,5,7,8,5,NAN
1,0,-1,0,1,5,-4,-4,NAN
3,5,-1,2,2,3,4,0,NAN
-4,-2,10,-1,-2,-7,-7,-7,NAN
-4,-2,-4,-2,-2,5,10,3,NAN
-9,-6,-4,-2,-3,-4,1,9,NAN
-5,-1,-1,-1,4,7,2,-15,NAN
7,2,-3,0,-3,2,-28,-5,NAN
-7,-3,-2,-3,-4,-12,5,-13,NAN
3,1,0,-3,0,10,29,8,NAN
3,1,3,4,5,-1,-12,11,NAN
0,0,-3,5,22,46,43,6,NAN
-3,-5,-3,-12,-36,-70,-62,-1,NAN
0,-2,-2,0,-2,-18,-20,-9,NAN
-6,-2,2,1,2,13,10,-5,NAN
3,3,3,3,2,-11,20,-5,NAN
-1,-3,-1,3,11,38,12,5,NAN
-2,-1,-1,-2,-5,-5,8,0,NAN
0,2,15,1,-6,-13,-13,1,NAN
-1,-1,-15,-8,3,2,-14,-4,NAN
-5,-6,-16,-14,3,9,12,1,NAN
-4,-5,-3,6,-4,0,-4,-9,NAN
1,3,23,21,10,16,23,-5,NAN
0,0,-5,-16,-11,-19,-16,6,NAN
4,0,-4,21,20,28,14,7,NAN
-8,-8,-9,-1,-10,-21,-32,-12,NAN
-5,-3,-6,-2,-11,-31,-20,-7,NAN
-2,3,10,-3,-3,2,-4,2,NAN
-1,4,13,-12,-15,-14,2,-7,NAN
13,6,9,32,35,35,38,15,NAN
-11,-17,-28,-17,-12,-3,-30,-4,NAN
-2,-1,3,3,-9,-41,-23,-5,NAN
-6,-2,-2,-11,-2,6,4,-7,NAN
5,5,9,-7,-7,7,-3,0,NAN
3,1,0,1,11,18,28,7,NAN
