C1,C2,C3,C4,C5,C6,C7,C8,Marker
-35,8,4,3,2,2,2,96,NAN
11,-34,-12,0,-2,-2,1,-10,NAN
-12,5,2,3,5,7,12,-27,NAN
-14,-7,-4,-4,-4,-10,-16,-12,NAN
18,-12,-5,-4,-1,4,2,32,NAN
-18,0,4,0,-6,-17,-13,0,NAN
-23,-4,-1,1,-2,-4,-5,-23,NAN
34,11,0,2,8,16,29,47,NAN
-20,-34,-4,-1,2,15,-6,-34,NAN
2,18,-4,-11,-13,-22,-17,-11,NAN
3,-7,5,5,5,9,13,63,NAN
-10,12,2,0,-3,-6,-7,19,NAN
-38,-13,-2,-2,3,6,9,-106,NAN
45,9,1,10,8,21,19,69,NAN
-101,-8,-9,-12,-15,-33,-47,-106,NAN
60,-3,1,2,2,2,1,74,NAN
-23,-7,-4,-1,0,-4,-6,-45,NAN
-18,-18,0,-3,-7,0,11,24,NAN
20,2,-4,-4,1,8,15,-54,NAN
8,27,1,1,-3,-13,-25,47,NAN
-18,-15,3,3,-2,-10,-7,-31,NAN
7,-15,0,3,5,7,13,31,NAN
1,8,2,1,3,7,15,2,NAN
-8,-9,-4,-10,-9,-6,-9,-59,NAN
-6,-16,-12,0,-5,-6,0,55,NAN
-14,-18,4,8,4,1,-13,-33,NAN
6,29,4,-17,-8,3,17,-30,NAN
-31,-15,-8,-7,-3,-2,6,-28,NAN
28,9,10,9,11,12,11,-1,NAN
-13,4,-3,7,13,24,7,-4,NAN
5,-11,-8,1,-15,-51,-57,23,NAN
4,12,12,5,-2,-6,-18,-79,NAN
-11,5,10,3,-6,-5,-6,11,NAN
-17,-13,-6,-5,-4,1,13,-19,NAN
22,3,-4,-1,14,26,24,51,NAN
7,-2,-6,-11,-9,-4,-4,-1,NAN
7,0,-4,11,14,30,38,6,NAN
3,10,-15,-14,-25,-34,-64,-19,NAN
-7,-7,-1,8,9,-8,5,6,NAN
-9,-6,2,3,3,6,33,0,NAN
12,10,13,5,11,56,-15,-13,NAN
-6,1,-3,-13,-1,26,70,22,NAN
-2,2,1,1,-18,-23,-90,16,NAN
8,-2,3,5,4,-5,1,12,NAN
-6,-12,-9,-11,-9,-17,-6,21,NAN
13,13,9,4,5,-19,34,-38,NAN
-11,7,6,5,15,44,1,-15,NAN
-5,-5,1,9,21,33,41,27,NAN
7,-6,-7,-9,-15,-23,-21,14,NAN
-7,2,1,6,5,-2,-9,12,NAN
8,6,5,6,11,7,34,-9,NAN
-9,-14,-10,-9,-14,-13,-29,-9,NAN
-12,-7,-10,-5,1,-12,5,-31,NAN
3,4,-3,-8,-20,-10,-23,3,NAN
8,-3,-1,3,6,12,17,8,NAN
-14,-11,-7,-7,-5,-6,-8,-1,NAN
9,4,-7,-5,-8,-23,-10,2,NAN
4,4,3,-2,5,18,2,5,NAN
-6,1,0,-5,-12,-6,13,-4,NAN
-9,-3,2,4,11,-4,-16,-10,NAN
-8,-4,-4,-2,-5,-11,-10,-22,NAN
6,-1,1,0,-3,-12,-11,17,NAN
-4,-3,-2,-6,-9,2,16,-8,NAN
-13,-2,3,10,23,32,23,-2,NAN
1,-7,-8,-3,-10,-32,-35,-23,NAN
-2,-3,-3,-1,-4,-12,-10,-7,NAN
2,4,0,-1,-4,-10,2,11,NAN
2,-11,0,-2,-5,6,-4,-10,NAN
4,11,2,0,0,2,9,16,NAN
-7,-7,-9,-7,-1,1,-8,-2,NAN
5,9,1,2,2,-2,9,0,NAN
2,-14,-1,-3,-5,-3,-6,3,NAN
-9,-16,0,2,3,0,2,-6,NAN
9,26,4,4,1,-1,5,0,NAN
1,-14,-7,-4,-2,3,-6,5,NAN
0,29,5,-4,-7,-10,-9,3,NAN
-8,-66,-5,-2,-4,-5,11,23,NAN
-7,-2,1,14,14,13,-12,-25,NAN
-4,22,-6,-19,-19,-11,-47,-3,NAN
5,17,-7,-4,-5,-5,18,20,NAN
-4,29,7,15,-2,6,45,-5,NAN
4,-35,-11,-4,-1,-6,-28,21,NAN
-13,-9,4,18,11,8,43,-31,NAN
-4,-4,-2,-17,-7,-12,-50,-15,NAN
-1,12,1,-12,3,11,1,-2,NAN
5,23,14,17,10,7,15,11,NAN
3,-8,-7,-13,-7,-4,11,12,NAN
3,-14,-5,3,-8,-19,-50,1,NAN
1,2,-5,-11,0,13,61,1,NAN
-3,-3,0,-9,-2,-10,-45,-11,NAN
4,-9,1,3,5,2,-3,-9,NAN
-1,-4,0,9,-1,-1,-4,-4,NAN
5,15,-4,-7,-5,-14,-24,-4,NAN
2,0,1,2,8,25,78,18,NAN
-2,0,2,4,8,36,-30,9,NAN
-5,-2,-6,-11,-22,-77,-33,-11,NAN
-9,3,6,-2,-21,-47,-41,-28,NAN
31,13,11,1,0,5,34,24,NAN
18,5,7,19,37,105,88,17,NAN
-41,-18,-11,-21,-43,-72,-59,-53,NAN
-2,-15,-18,-8,11,45,49,11,NAN
-33,5,2,-11,-6,49,50,-82,NAN
71,24,43,33,-12,-28,-43,107,NAN
-63,-15,-22,-11,7,25,3,-73,NAN
-38,-18,-12,15,1,18,13,19,NAN
8,-17,-52,-27,12,3,45,8,NAN
-10,-51,-106,-16,15,-23,13,11,NAN
50,8,8,29,-20,-60,-96,-37,NAN
-48,11,25,6,-5,1,-16,-45,NAN
13,29,64,10,4,36,40,79,NAN
49,27,50,-17,-13,-16,27,-73,NAN
43,16,12,-3,18,40,33,54,NAN
-28,-7,-9,-11,-9,-24,-25,-15,NAN
67,12,9,7,-8,-28,-57,44,NAN
-7,7,26,-7,-16,-14,-16,55,NAN
-60,8,60,4,5,42,54,-64,NAN
-11,-20,-68,-32,11,19,-6,34,NAN
-92,-57,-82,50,57,30,52,-117,NAN
-34,-36,-32,-25,-32,-49,-109,-110,NAN
119,36,48,33,11,44,85,127,NAN
9,9,36,-3,-8,10,15,-14,NAN
-63,-9,-17,-16,-18,-18,-12,-13,NAN
-4,-6,-20,-13,4,16,57,-46,NAN
-2,-4,-3,-2,0,7,-23,-11,NAN
4,20,26,8,10,-3,-16,54,NAN
-2,-17,4,-10,-10,-5,-25,13,NAN
0,21,6,10,-2,-4,-1,7,NAN
-39,5,-15,-19,-1,10,3,-13,NAN
28,-5,-16,11,2,-12,-4,1,NAN
48,14,3,-19,-20,-21,-34,44,NAN
-62,-9,20,-2,-8,-14,-14,-12,NAN
8,-11,-20,-1,10,12,31,27,NAN
23,-6,-6,1,8,14,3,-52,NAN
3,25,33,3,-7,-16,-33,16,NAN
-12,-2,-14,-6,-4,-12,-11,-3,NAN
4,0,-15,12,14,23,25,-1,NAN
17,21,26,-7,12,-2,-12,-19,NAN
15,-18,-11,15,-35,-21,9,22,NAN
1,11,-1,-3,11,7,-22,22,NAN
-16,-26,-9,6,8,4,-6,-1,NAN
0,-9,1,9,-27,-2,30,36,NAN
1,25,13,-24,5,-1,-29,-19,NAN
-5,-3,1,2,4,5,34,34,NAN
-13,0,0,3,11,3,-11,-22,NAN
15,9,11,17,8,-10,-28,10,NAN
-14,-39,-8,4,-3,18,25,-8,NAN
19,14,3,10,-2,1,21,17,NAN
-10,-7,-2,-16,10,-6,-6,0,NAN
-6,0,-4,9,2,5,4,-16,NAN
13,-1,8,3,7,-6,-30,15,NAN
-22,6,6,-14,-19,-6,19,-6,NAN
10,7,-19,8,-9,-13,-9,-8,NAN
-4,2,0,-17,12,0,-16,7,NAN
23,18,6,-7,1,-7,11,13,NAN
-1,-6,4,3,10,5,0,-1,NAN
8,15,13,-1,-19,-12,27,31,NAN
13,6,9,11,4,8,-15,-18,NAN
-28,-18,-18,-22,3,20,-28,-12,NAN
-11,-21,-39,-2,20,46,63,20,NAN
-16,-23,-15,2,-9,-39,-32,-2,NAN
13,10,31,-4,-25,-69,-32,22,NAN
-4,-7,-23,3,-14,-45,-69,-35,NAN
-4,-5,0,4,-4,-4,-12,47,NAN
-43,-2,-1,-9,15,45,46,-37,NAN
41,10,6,-6,-6,10,20,21,NAN
34,23,34,6,-1,2,-1,57,NAN
-31,11,46,10,10,5,14,-38,NAN
6,6,-2,-11,-4,19,-12,-61,NAN
-6,-18,-67,-14,-3,4,-1,7,NAN
-18,-3,55,-14,2,26,52,-14,NAN
-49,-67,-121,-29,-20,-27,-35,28,NAN
-33,-37,10,16,2,16,5,-10,NAN
38,12,16,-9,-3,10,11,-38,NAN
-24,-3,-50,12,8,-26,-21,25,NAN
51,72,112,40,4,5,15,-33,NAN
-49,20,90,-44,-15,43,36,-36,NAN
51,-71,-101,12,37,-33,-10,60,NAN
-81,-67,-45,3,-21,-59,-101,-83,NAN
32,14,79,8,8,11,13,4,NAN
17,20,31,0,-6,3,58,24,NAN
15,54,83,-18,-35,-29,-33,59,NAN
-1,21,8,-4,15,41,37,-43,NAN
-5,-11,-41,-2,2,-3,0,-9,NAN
30,2,-23,0,-6,-18,-21,47,NAN
-48,-29,-4,6,6,36,22,-12,NAN
32,36,-16,1,-4,-12,7,14,NAN
-25,-33,-11,-12,-19,-24,-38,-64,NAN
26,-8,-27,6,11,2,0,73,NAN
10,-10,-23,0,2,7,2,30,NAN
51,-11,17,-10,-11,-4,1,45,NAN
21,9,8,-11,-3,-3,11,70,NAN
-8,-22,-31,1,11,4,-22,8,NAN
-27,-9,5,4,-6,1,7,-36,NAN
5,28,21,2,-6,0,6,0,NAN
-12,0,-7,-3,4,-1,-7,-18,NAN
17,-29,-36,-6,-8,-27,-3,19,NAN
-26,19,18,-4,-7,4,-16,-46,NAN
-1,7,12,8,5,8,27,-17,NAN
2,-20,-11,-5,-4,-16,-42,-30,NAN
1,11,-6,0,-1,3,0,-39,NAN
-3,7,10,-2,-1,8,15,19,NAN
-10,-2,9,8,10,13,19,11,NAN
-6,-22,-2,-2,18,4,5,-2,NAN
6,13,-14,-13,-8,-10,-20,-11,NAN
-30,23,0,-3,-8,-3,-11,-26,NAN
18,-35,-13,-18,-17,-15,7,17,NAN
-2,-2,1,13,-2,-5,-13,0,NAN
4,12,5,-14,9,-2,6,8,NAN
-9,-6,-12,-20,-10,-4,-4,-22,NAN
-5,17,21,15,8,1,-8,-21,NAN
6,16,22,-3,-5,4,8,41,NAN
2,-2,6,1,0,5,3,26,NAN
-10,-8,-20,7,17,6,4,-18,NAN
15,15,24,7,-7,-3,8,-1,NAN
-16,11,31,7,14,17,1,-37,NAN
-21,-57,-95,16,7,-7,-29,19,NAN
-9,-19,-25,-8,-21,-34,-21,-18,NAN
14,32,50,10,-6,-17,-30,27,NAN
0,5,-26,-22,12,36,49,1,NAN
21,3,29,26,5,-14,72,61,NAN
-45,-13,-21,-1,-11,-24,-74,-99,NAN
17,12,10,-13,-13,-21,-3,37,NAN
-40,17,25,4,0,23,23,-24,NAN
27,20,38,-2,-7,3,-1,80,NAN
-29,-4,12,-5,0,8,36,3,NAN
-56,-21,-24,-7,-3,3,-8,-47,NAN
55,-9,-37,-5,-11,-34,-26,64,NAN
61,28,39,-8,-7,17,0,48,NAN
-49,12,13,43,18,5,11,-52,NAN
-13,-41,-75,-4,17,12,5,57,NAN
56,-12,-77,-23,-12,-10,-1,-11,NAN
-17,-10,-6,-6,-17,-10,-13,-41,NAN
33,26,72,-9,-3,10,2,-56,NAN
72,50,35,-6,2,12,17,53,NAN
-47,-41,-7,10,-2,-10,-20,-19,NAN
35,25,5,-9,-3,-12,-7,2,NAN
8,-8,6,-3,0,18,43,33,NAN
-12,-30,-34,-1,5,6,-22,-16,NAN
7,1,16,5,-13,-23,-41,-15,NAN
-55,-13,1,-4,3,3,-10,-84,NAN
9,-6,-12,-4,-6,4,10,54,NAN
-18,-4,-10,1,-2,12,24,-30,NAN
-5,11,10,-3,-5,-2,10,7,NAN
-18,-3,-5,1,3,-8,-46,-27,NAN
18,-8,-9,7,18,16,18,55,NAN
-10,-2,5,-1,2,-6,-40,-58,NAN
8,16,17,0,1,19,37,71,NAN
-9,-8,-18,-4,11,38,61,17,NAN
-4,-3,-2,-2,-14,-33,-75,-75,NAN
-17,-1,7,0,-8,-34,10,8,NAN
-12,1,-9,-3,1,27,-11,1,NAN
-4,-10,-10,5,16,39,30,-15,NAN
17,4,6,-2,6,20,18,50,NAN
-17,-6,0,-5,5,34,18,-39,NAN
-5,-4,-4,-4,-29,-102,-69,-26,NAN
8,3,2,-2,6,25,3,-6,NAN
-36,-4,0,0,6,14,12,-41,NAN
43,6,-3,3,16,37,22,53,NAN
3,4,5,2,-1,4,6,-1,NAN
-2,-3,-2,-5,-9,-8,8,-10,NAN
8,1,-3,-2,-1,-14,12,30,NAN
-20,-9,0,-2,-3,-5,-33,-36,NAN
-2,1,4,3,10,22,34,-4,NAN
-5,1,-5,-2,-13,-34,-46,-19,NAN
9,-2,-2,0,4,17,29,25,NAN
-1,0,2,-2,-4,1,0,-2,NAN
-4,0,-1,-3,-4,-4,-8,-11,NAN
-17,-1,-3,1,2,-1,-10,-27,NAN
10,-2,-1,-2,-1,-12,-14,23,NAN
-14,-2,2,1,3,-5,8,-8,NAN
8,7,-2,0,7,16,11,13,NAN
-6,-5,-4,-13,-27,-31,-5,-2,NAN
5,-3,2,4,10,6,-8,0,NAN
-8,-10,-6,-14,-19,-16,4,4,NAN
6,10,-2,-6,-11,-1,-3,-18,NAN
-6,7,3,3,2,-3,-1,2,NAN
16,-7,-4,-4,-7,-7,1,17,NAN
-10,-2,-5,1,5,3,12,-10,NAN
-11,-15,-4,4,8,7,-20,-3,NAN
-1,-3,-4,-2,-3,-7,-6,-5,NAN
7,23,4,1,-2,-3,-3,14,NAN
-5,-1,3,4,1,-3,8,-26,NAN
-3,-3,0,0,-2,-1,4,0,NAN
0,2,-2,1,-1,-7,-11,-3,NAN
-5,-11,-5,0,0,3,8,8,NAN
15,6,-3,-7,-10,-11,-8,1,NAN
-3,4,1,-2,-2,-1,0,10,NAN
2,-7,-1,1,2,0,19,0,NAN
1,3,0,-3,-4,-5,-32,-2,NAN
-12,-6,-3,-2,-3,-2,2,-1,NAN
-8,-6,-1,-1,1,1,6,-9,NAN
-3,-1,-2,0,0,-3,-6,1,NAN
2,-3,-1,-2,-1,3,12,6,NAN
-10,4,-1,0,2,2,1,-8,NAN
-1,-17,-2,0,2,-1,-2,-14,NAN
7,12,0,0,0,1,12,25,NAN
7,8,0,-2,-6,-7,-23,-25,NAN
-6,-6,-1,1,2,5,1,-6,NAN
-6,-5,-3,-3,0,-2,7,-5,NAN
13,18,0,-2,-2,-4,-11,-5,NAN
-4,-3,-1,-2,-2,-1,6,-4,NAN
1,-10,0,-2,-1,-1,3,27,NAN
6,16,-1,0,-1,-2,0,-3,NAN
-10,-12,-2,-1,1,-6,-10,-1,NAN
-9,-1,-3,0,0,0,4,-35,NAN
3,6,-1,-3,-1,0,4,29,NAN
6,4,0,-1,-5,-1,-2,3,NAN
-22,-24,-4,0,-1,-2,-22,-23,NAN
1,6,-2,-1,2,3,20,38,NAN
-4,2,-1,3,-6,-3,-6,-20,NAN
-2,-6,-1,0,2,0,6,-4,NAN
-1,6,1,0,1,-1,3,-7,NAN
-12,-22,-3,0,-6,-5,-23,2,NAN
10,-2,0,-1,2,4,5,2,NAN
5,24,5,5,4,2,1,11,NAN
4,-8,-5,-3,-1,-3,-9,21,NAN
-4,-8,-1,-13,-3,-3,-8,-44,NAN
-16,-6,-2,2,0,0,3,3,NAN
16,-2,-2,-8,-5,-4,-12,27,NAN
-6,-3,2,3,1,-10,4,3,NAN
-5,1,3,0,-1,6,1,17,NAN
3,14,1,-1,-3,-5,-20,-26,NAN
-7,-17,-6,1,-1,2,20,22,NAN
-3,-3,-5,-3,-1,2,-1,-10,NAN
14,-3,-2,0,-2,-7,15,53,NAN
-13,5,2,2,2,1,-20,-5,NAN
-16,-2,0,-1,1,5,34,-71,NAN
-6,-2,-2,-2,-2,-9,-56,1,NAN
-3,-3,-4,5,0,2,12,7,NAN
-4,-12,-7,-18,-6,-4,9,-27,NAN
-22,-23,-3,0,3,3,-12,-19,NAN
21,29,-2,-3,-6,5,35,-15,NAN
2,0,-1,1,6,5,-7,3,NAN
4,-1,-2,0,-2,-13,-12,6,NAN
-4,-14,-6,-1,0,-6,-8,6,NAN
-17,-8,-1,-5,-18,1,4,-15,NAN
16,22,2,3,-7,-9,0,29,NAN
18,-4,0,-1,1,6,16,5,NAN
-19,2,-1,-3,4,11,13,33,NAN
-3,-12,0,3,4,-8,-27,-35,NAN
7,14,4,-1,3,8,11,-47,NAN
17,-1,0,3,1,-1,-1,50,NAN
4,-12,5,4,-3,-7,-6,4,NAN
1,14,-5,-5,0,1,0,-2,NAN
-14,-16,-7,-8,-5,-4,-8,-11,NAN
-11,7,0,-4,1,-3,4,-24,NAN
2,17,11,1,-1,1,-14,-11,NAN
6,-8,-7,-1,-2,1,11,14,NAN
0,5,-5,-5,1,-4,-4,6,NAN
-8,-2,-2,2,0,1,0,-12,NAN
-6,5,-1,-3,-6,-6,-8,-4,NAN
-3,-4,3,0,3,-2,-10,-28,NAN
-1,-6,-1,2,2,3,12,21,NAN
-13,-7,-2,-2,-4,0,0,-18,NAN
37,14,0,3,0,0,-9,15,NAN
-23,-2,3,3,4,-2,4,-54,NAN
-6,-17,-5,-3,-8,-6,1,-14,NAN
7,-5,-2,-1,2,-3,-4,34,NAN
-11,0,-3,-1,2,7,24,30,NAN
8,2,1,2,16,44,6,-42,NAN
-3,-1,2,-6,-19,-36,-26,31,NAN
-15,-10,-5,-6,-14,-5,-21,-31,NAN
-4,3,-1,0,0,-2,-10,-9,NAN
11,-5,2,0,2,-2,11,39,NAN
4,0,1,10,17,29,19,-18,NAN
1,-1,-6,-4,0,0,7,12,NAN
-9,-5,-6,-3,-2,-6,-8,-20,NAN
-4,-2,1,0,2,8,7,18,NAN
-1,0,2,-3,-3,-5,-8,-9,NAN
9,0,1,2,-1,-7,-1,2,NAN
2,5,0,-2,-4,-1,-3,-9,NAN
1,-6,-4,-3,-5,-14,-4,15,NAN
-11,-10,-7,-2,-2,-4,-5,-7,NAN
-5,-1,-2,2,4,1,3,-2,NAN
2,0,3,2,4,5,-1,-6,NAN
13,19,16,3,-7,-15,-7,24,NAN
-3,2,7,-3,-1,5,2,-5,NAN
-14,-19,-30,-9,-2,10,11,-7,NAN
-14,-20,-19,-7,-3,-9,-10,-5,NAN
0,-6,-2,1,12,17,40,18,NAN
16,12,11,1,-2,28,-10,4,NAN
-12,7,19,-2,-23,-80,-73,-20,NAN
3,4,-2,-1,-2,7,7,3,NAN
10,-1,-8,0,-2,-2,-1,18,NAN
5,-1,4,5,14,13,34,13,NAN
5,7,6,3,4,17,13,1,NAN
-2,2,2,-2,-6,3,14,-10,NAN
-17,-23,-13,-9,-4,-16,-33,-1,NAN
-8,-9,-10,-4,-4,-3,5,-7,NAN
3,10,24,2,-1,3,-4,-7,NAN
9,7,3,1,-4,-15,-17,1,NAN
-1,-2,-30,7,13,17,22,8,NAN
0,-4,5,12,34,60,72,6,NAN
-9,-8,-3,-1,-8,37,-27,-16,NAN
-2,-5,2,-24,-70,-68,-64,-8,NAN
-12,3,13,0,-1,38,5,-33,NAN
1,-1,-12,-7,-13,-18,-3,18,NAN
10,4,4,7,30,65,73,27,NAN
2,3,6,9,28,43,-12,-32,NAN
-16,-9,-11,-23,-60,-105,-99,-20,NAN
-3,3,3,2,-2,3,8,-14,NAN
3,1,0,2,5,12,22,16,NAN
-3,-12,-13,1,11,20,41,20,NAN
-2,2,4,2,10,13,12,-1,NAN
-7,-1,1,-1,3,-18,-32,-21,NAN
5,2,-3,-4,-5,-21,-11,13,NAN
-1,0,-6,0,1,-12,14,7,NAN
0,3,8,3,1,5,-17,-23,NAN
-3,-6,0,-1,-14,-25,-30,-3,NAN
-1,-2,-10,-1,2,10,7,-4,NAN
2,0,1,1,10,-4,8,7,NAN
4,3,3,-4,-3,-5,8,18,NAN
-5,-1,-6,-6,-16,-13,-10,-11,NAN
-1,-3,-3,2,2,-7,9,-7,NAN
2,2,1,-2,4,37,-7,4,NAN
3,-2,-1,-3,-3,-17,0,12,NAN
-8,-5,-6,-6,-5,-12,-16,-17,NAN
1,0,1,5,5,4,7,3,NAN
0,0,-4,1,3,21,23,2,NAN
3,0,5,5,17,45,22,-1,NAN
-8,-6,-6,-7,-19,-41,-24,-1,NAN
3,1,1,-3,0,10,11,-5,NAN
2,3,0,5,16,22,34,5,NAN
2,-3,-2,3,1,20,-13,5,NAN
-3,1,-3,-6,-12,-34,-26,-5,NAN
-8,-2,-4,-6,-13,-24,-19,-11,NAN
-4,-2,-2,-4,-13,-43,-30,-11,NAN
-1,-1,-1,2,8,13,32,0,NAN
8,6,6,4,17,39,29,7,NAN
4,-1,-4,-2,-4,-2,1,2,NAN
-7,-1,4,-1,-2,-8,-12,0,NAN
-8,-5,-3,-3,-6,-2,8,1,NAN
-3,-5,-7,-4,-5,-3,-21,-5,NAN
