C1,C2,C3,C4,C5,C6,C7,C8,Marker
-6,-2,0,1,-8,-8,0,4,NAN
0,-3,-3,0,1,5,1,-7,NAN
7,0,2,-3,6,3,1,8,NAN
-3,2,-2,-3,-4,-10,-2,-10,NAN
-6,-1,3,1,-4,-6,-22,9,NAN
3,-1,-1,3,1,3,8,-11,NAN
3,2,-12,-9,1,2,7,-6,NAN
0,2,19,5,1,-3,-4,6,NAN
1,-6,-22,-36,-5,2,-7,-5,NAN
-1,-1,-4,1,-1,-2,3,-9,NAN
-1,1,6,8,-2,-7,-2,2,NAN
-5,-6,-6,-4,0,0,-5,-3,NAN
1,1,7,14,6,3,7,-1,NAN
-4,0,-2,-3,-1,3,-9,5,NAN
2,-1,1,4,0,1,10,1,NAN
0,0,-4,1,0,0,6,9,NAN
1,0,6,8,3,-3,-7,-14,NAN
1,0,-3,-3,-1,-4,-2,7,NAN
-3,-2,0,3,0,13,17,9,NAN
0,0,-1,1,1,-7,-23,-12,NAN
-2,0,3,-6,-3,-2,-7,-11,NAN
2,-1,1,2,2,7,8,2,NAN
1,5,3,7,4,1,-13,8,NAN
-5,-8,-19,-67,-16,-4,15,-34,NAN
-6,2,15,9,1,8,-32,-41,NAN
-1,-2,4,12,-2,-8,22,50,NAN
-10,-1,-1,0,-3,-8,-88,-102,NAN
0,1,1,-2,-4,14,97,73,NAN
6,0,-1,0,5,0,-24,-1,NAN
-3,-2,-5,7,2,5,-17,-7,NAN
-5,-4,1,-11,-9,-17,15,13,NAN
-9,-6,0,-1,-8,-30,-105,-43,NAN
5,1,-5,-8,5,20,40,16,NAN
4,6,6,12,4,19,28,-4,NAN
-5,-1,-5,0,-6,-14,5,12,NAN
1,3,5,8,4,-14,-57,-19,NAN
-2,-2,-1,-5,-10,-2,37,25,NAN
0,-1,-4,-4,-24,-30,-4,2,NAN
2,2,0,-5,-3,-11,-9,13,NAN
-5,-1,1,0,9,15,-14,-24,NAN
-1,-1,3,13,37,44,7,-1,NAN
12,-1,-2,2,-7,40,32,-3,NAN
-4,0,-4,-10,-17,-70,-50,19,NAN
-7,-2,-3,2,23,15,-52,4,NAN
5,-3,-5,-8,-12,-3,45,24,NAN
-7,4,4,1,-1,-2,-31,-19,NAN
-3,-7,-8,-15,-27,-34,-32,-18,NAN
-3,-2,-5,3,7,4,19,-2,NAN
0,-2,0,6,5,24,-1,9,NAN
-1,2,3,13,8,-11,29,-4,NAN
-5,-4,-5,-6,1,0,-32,-2,NAN
-5,0,-1,-16,-14,2,-12,-6,NAN
2,-1,-1,-4,-2,16,10,5,NAN
0,0,4,22,6,-7,-3,-8,NAN
0,0,0,18,36,12,7,4,NAN
-5,-2,-3,-19,-32,-32,-16,-1,NAN
1,0,5,0,0,6,4,0,NAN
0,0,6,0,0,3,-5,-2,NAN
1,0,6,12,3,3,8,5,NAN
2,3,5,37,39,7,-2,1,NAN
-4,-8,-38,-60,-15,-4,-6,-9,NAN
-4,-1,1,-4,-23,-5,-4,-4,NAN
2,-1,5,10,-29,-5,10,4,NAN
-2,1,-6,6,21,15,-10,2,NAN
-1,-1,-7,8,41,-6,11,0,NAN
1,0,2,3,1,-11,-5,-3,NAN
1,5,9,-19,-41,0,8,3,NAN
0,-4,-16,-14,-14,-7,-5,-2,NAN
-2,-2,13,9,18,7,-2,-5,NAN
1,4,2,33,25,4,7,3,NAN
1,3,20,11,-1,5,5,-1,NAN
-2,-3,0,-3,16,3,-4,-3,NAN
2,4,9,35,30,14,7,5,NAN
-1,1,-8,7,27,7,1,-1,NAN
2,3,9,-5,-34,-9,-2,0,NAN
-1,-2,-10,-24,-1,4,-6,-2,NAN
-3,0,9,16,-9,-7,12,-4,NAN
0,-2,-2,5,6,1,-5,0,NAN
-2,-4,-14,-22,-6,-6,0,-3,NAN
-4,-6,-31,-22,-9,-3,-3,-1,NAN
-2,-5,-10,-38,-1,-12,-6,0,NAN
0,-3,10,16,20,8,7,-1,NAN
6,2,-5,27,18,5,-5,4,NAN
-1,7,12,12,3,-3,-4,2,NAN
-7,-11,-27,-17,-20,-2,0,-2,NAN
-3,-5,18,-13,-4,-6,-11,-3,NAN
2,2,-1,9,20,8,11,-3,NAN
10,7,-11,0,-8,-11,-17,1,NAN
-6,-4,6,-5,-15,-8,-12,-3,NAN
1,11,14,2,26,14,9,-1,NAN
-7,-8,10,21,5,17,9,3,NAN
-1,-5,-16,-4,-2,-7,-7,-5,NAN
5,10,2,2,16,6,6,8,NAN
4,-2,0,-3,-14,-13,-4,2,NAN
-7,-7,9,9,12,8,0,-2,NAN
-5,-3,2,-2,5,4,10,0,NAN
1,2,-1,8,-2,2,-10,-4,NAN
0,-3,0,6,11,5,1,0,NAN
-2,-1,-6,7,7,7,-7,-1,NAN
0,0,1,3,-9,-10,0,0,NAN
-1,2,0,-13,-16,-20,-1,-5,NAN
-6,-1,0,-15,7,0,-12,-21,NAN
1,1,-3,19,2,3,12,3,NAN
-1,4,4,-6,7,6,-9,-15,NAN
-6,-5,0,6,12,-3,0,41,NAN
7,3,8,8,2,4,-5,-6,NAN
-3,-6,0,9,20,6,3,-30,NAN
-5,1,-2,-3,-5,2,-6,39,NAN
4,0,-2,-11,-21,-12,-4,3,NAN
0,-2,2,2,3,10,8,0,NAN
-7,-2,-7,-8,-6,-4,1,-6,NAN
-7,9,2,7,14,-5,-12,-20,NAN
0,-8,2,3,11,13,8,-2,NAN
-4,0,-1,1,2,5,-3,2,NAN
-3,4,-5,-4,-12,-16,-14,4,NAN
-1,-1,1,6,-5,-15,3,-8,NAN
-8,-1,-1,-9,-10,2,-7,-12,NAN
6,4,5,14,18,24,15,-15,NAN
0,0,-1,1,10,5,12,6,NAN
-5,-4,-3,-7,-11,-17,-22,17,NAN
2,2,0,0,-6,-7,3,7,NAN
-6,-7,-4,-1,-8,-1,13,-21,NAN
15,9,1,4,6,3,25,49,NAN
1,5,18,8,9,16,9,99,NAN
-1,-1,-15,-11,-7,-7,-12,103,NAN
-10,2,1,4,-14,-20,50,87,NAN
-11,-3,8,8,-3,-13,-26,51,NAN
-13,-9,-2,-4,-23,-24,-45,-62,NAN
-1,0,-1,1,6,4,-7,-84,NAN
7,-5,-7,-15,-13,5,-13,-118,NAN
2,-1,-3,-4,-1,-7,10,-40,NAN
-1,-5,-4,-2,7,12,-1,-40,NAN
5,8,8,6,12,11,18,-13,NAN
2,-1,-2,8,22,17,27,33,NAN
-2,1,1,-3,-8,4,2,14,NAN
4,0,-4,-3,-5,-5,-12,17,NAN
-5,0,-6,-1,7,4,-1,-24,NAN
-11,-10,-8,1,8,2,-2,-47,NAN
12,10,3,6,1,14,28,46,NAN
-21,-13,-12,-25,-20,-19,-10,-31,NAN
29,13,3,11,18,25,17,25,NAN
-6,0,-5,-4,-2,-12,2,-12,NAN
-7,-9,-12,-8,-21,-22,-24,-5,NAN
6,1,2,4,-1,-2,-2,-4,NAN
-1,-5,10,8,6,4,4,14,NAN
-8,-10,9,-4,-6,-9,-20,8,NAN
-4,8,2,-2,-5,-9,6,-15,NAN
16,0,-6,2,11,15,1,0,NAN
-6,4,-3,1,-1,2,-17,30,NAN
-4,6,-1,-3,-1,-2,-13,-39,NAN
12,5,0,-2,-3,1,-8,-6,NAN
-11,-4,0,2,-5,-11,17,-5,NAN
5,-2,2,-3,-1,-6,5,-16,NAN
4,5,3,2,-5,-6,-5,11,NAN
-1,1,1,1,4,6,-2,16,NAN
4,6,-5,-6,-2,3,-8,-23,NAN
-10,-4,8,-4,6,7,8,9,NAN
-1,1,-5,2,3,-1,-9,10,NAN
4,7,1,2,-3,5,7,-8,NAN
3,2,-4,-2,-1,5,-10,-16,NAN
-11,-8,5,-5,-14,-23,11,49,NAN
0,-4,-11,1,6,7,-3,-6,NAN
-5,-3,-4,-4,0,-5,-5,-10,NAN
7,-5,-5,-8,-16,-24,-5,7,NAN
-3,-1,-2,0,6,4,-3,-22,NAN
-11,-5,1,-3,-1,9,-2,1,NAN
9,7,2,2,5,5,38,21,NAN
17,-9,-5,3,4,4,8,48,NAN
-15,2,4,1,0,0,-15,11,NAN
-4,-5,0,0,-1,3,4,7,NAN
16,-4,1,1,-3,-3,-7,-8,NAN
16,0,1,-3,-1,4,2,-1,NAN
-25,3,-1,1,-1,-3,-2,13,NAN
-45,-8,-3,3,4,4,6,-12,NAN
101,9,-3,1,-1,-14,-6,17,NAN
-25,6,2,-1,11,20,4,17,NAN
-6,-1,0,3,6,13,9,-10,NAN
-13,4,-1,-6,-19,-33,3,0,NAN
-24,-13,-1,1,-7,-14,-9,-22,NAN
-2,-6,-7,-13,-59,-104,-12,2,NAN
-10,-2,-3,-1,6,15,-8,-10,NAN
18,-9,-4,-1,-4,-5,-18,-2,NAN
-66,-17,-7,2,31,114,16,-5,NAN
8,-6,-2,2,8,21,-6,-38,NAN
-4,1,2,5,26,56,9,6,NAN
10,9,3,-3,-21,-59,-28,-4,NAN
-1,-2,-1,1,5,-1,1,-15,NAN
-14,-1,0,2,13,36,2,18,NAN
-5,2,1,-4,-5,17,0,-15,NAN
-4,5,4,6,16,63,-9,-9,NAN
-24,-2,-5,-5,-10,-50,-30,5,NAN
18,4,2,-2,-35,-85,45,53,NAN
-42,-14,-4,-7,0,34,-22,13,NAN
6,-6,-3,-26,30,89,0,-14,NAN
29,13,6,16,41,-7,3,0,NAN
-30,-12,-14,-29,-71,-2,-39,29,NAN
0,-2,1,-1,-22,-53,16,-29,NAN
-4,3,-1,3,-4,55,16,2,NAN
-1,-6,1,6,23,41,12,4,NAN
4,5,4,16,43,84,25,-14,NAN
-10,-3,-5,-8,-41,-61,50,37,NAN
5,-10,-9,-14,-20,-41,-70,-10,NAN
-5,3,3,3,18,67,31,13,NAN
-5,1,0,4,7,-52,-27,-20,NAN
32,7,3,4,-11,-38,16,6,NAN
0,1,1,10,22,47,-35,-18,NAN
-3,0,-4,-4,-1,16,-9,-39,NAN
-4,-7,-4,-8,-24,-61,-26,0,NAN
-9,3,1,7,32,127,40,19,NAN
-3,3,0,0,-18,-128,-35,-9,NAN
1,-2,-1,-2,12,45,-4,-42,NAN
12,-3,-2,-1,-7,13,-4,5,NAN
-21,-6,-1,1,6,-3,-36,4,NAN
-6,0,-1,-5,-5,59,21,-53,NAN
20,11,1,-4,-16,-89,-18,31,NAN
-15,-5,-5,2,-1,-7,8,-6,NAN
0,-4,2,3,-5,17,19,-2,NAN
21,-2,2,6,17,10,-3,-14,NAN
-5,2,-1,-3,-5,17,-18,2,NAN
4,5,0,-7,-28,-78,34,4,NAN
-12,-1,-2,0,11,17,-36,-3,NAN
7,6,3,1,15,22,5,-2,NAN
19,-3,-3,-1,-2,4,42,-14,NAN
-15,4,0,-7,-38,-59,-15,37,NAN
12,0,-1,-1,18,26,4,-14,NAN
-13,-2,-2,2,2,17,-12,1,NAN
-1,0,-1,-2,-7,-28,-19,2,NAN
26,-3,-2,-3,-9,-15,-15,8,NAN
-6,-1,0,-4,-9,-24,4,6,NAN
-16,0,-4,-6,4,5,21,-29,NAN
7,4,4,1,-12,-9,-6,30,NAN
4,-2,-3,1,2,-39,-24,-17,NAN
-3,-1,-2,-1,4,40,-3,0,NAN
1,1,-1,-8,-12,16,6,11,NAN
2,1,-2,0,-6,-25,-15,-4,NAN
3,-2,-4,-12,-39,-75,-5,0,NAN
-2,-1,-1,-2,0,41,-11,-12,NAN
-6,1,5,9,19,5,-5,-2,NAN
-5,-9,-9,-11,-31,-54,-30,-24,NAN
7,-1,2,8,25,53,-2,2,NAN
16,3,0,-3,-7,-31,-1,9,NAN
-1,0,1,4,12,52,34,20,NAN
-12,0,1,4,13,-5,5,-3,NAN
-4,-1,0,2,6,19,-6,4,NAN
6,-1,-2,-1,-6,-30,3,1,NAN
-4,1,-1,-2,-3,7,3,-5,NAN
3,5,3,4,8,34,15,3,NAN
5,4,-1,-3,-9,-16,17,4,NAN
5,-6,-7,-16,-60,-69,-20,3,NAN
-5,-4,3,9,23,67,2,6,NAN
-8,2,3,1,4,-3,-17,2,NAN
-2,-2,-3,-2,11,43,4,-9,NAN
-1,0,3,7,26,31,12,-3,NAN
3,1,-5,-8,-13,-26,16,3,NAN
-3,-3,0,1,-12,-22,-10,-8,NAN
-4,-2,-3,-5,0,-2,-12,-9,NAN
6,0,0,3,1,-27,14,3,NAN
-13,-1,2,3,1,-7,-9,-7,NAN
5,-2,0,5,34,82,-9,-2,NAN
2,-1,-6,-13,-58,-97,14,1,NAN
-4,-2,0,-3,1,-10,-1,-1,NAN
-2,2,3,1,9,15,-15,3,NAN
-5,-3,0,-1,-7,-11,0,4,NAN
1,1,1,6,14,42,13,5,NAN
-4,-2,-1,-1,3,18,-9,-3,NAN
-3,0,0,0,3,-6,14,-7,NAN
3,1,-1,-2,-10,-32,5,14,NAN
-1,-5,-4,-2,0,-3,-6,1,NAN
0,0,-1,2,5,9,1,-4,NAN
-2,0,0,3,12,23,10,3,NAN
-1,-2,-3,-2,-2,2,2,0,NAN
2,-3,0,-1,-2,-35,-9,-5,NAN
-4,0,0,-4,-5,-10,1,15,NAN
-11,-2,-2,-2,-5,8,5,-11,NAN
31,-2,-4,-3,-11,-23,6,5,NAN
-5,-1,0,2,15,38,-13,7,NAN
-1,2,1,2,11,28,15,-4,NAN
2,0,0,2,2,8,4,7,NAN
-20,-5,-2,3,10,2,6,-16,NAN
7,-1,-6,-8,-18,-21,-16,4,NAN
-4,-1,1,-2,-12,-16,2,-5,NAN
7,-1,0,1,9,28,8,-12,NAN
-16,-4,-1,0,-4,-18,-6,-24,NAN
-2,1,-1,-4,0,6,-4,-10,NAN
4,1,0,5,10,7,1,3,NAN
3,-1,-2,-6,-20,-33,-7,0,NAN
-14,-2,1,-2,-3,3,1,-6,NAN
8,2,2,6,11,18,6,4,NAN
5,1,2,4,9,25,-4,13,NAN
13,6,1,2,-7,-31,8,56,NAN
-25,-1,-3,-5,-7,-7,-12,-47,NAN
39,1,2,2,5,-1,14,30,NAN
-11,-5,-5,-2,3,12,-6,3,NAN
-6,0,0,3,6,14,5,0,NAN
-1,-2,-1,-5,-5,-26,-16,-26,NAN
-8,-1,-4,-9,-42,-71,-2,16,NAN
7,0,-1,-2,1,2,-6,-24,NAN
-2,-8,-3,1,4,4,-8,18,NAN
20,6,2,1,10,31,4,-16,NAN
-40,-4,4,8,36,57,1,-33,NAN
27,2,-3,-10,-38,-91,12,-7,NAN
7,3,1,-1,6,28,-33,5,NAN
12,3,2,-2,-13,-22,36,33,NAN
-7,0,2,4,15,29,-22,-63,NAN
7,-3,0,-2,-2,-9,-3,31,NAN
-15,0,1,0,7,4,4,-27,NAN
-3,-2,0,1,-2,8,12,37,NAN
9,1,1,-1,-3,-4,15,-5,NAN
26,5,2,-1,1,-2,-15,18,NAN
-24,-1,2,1,0,4,-5,-13,NAN
-3,-2,-4,4,15,45,-11,-21,NAN
6,-3,0,-1,9,15,-14,-14,NAN
4,7,7,5,9,12,10,44,NAN
11,11,5,4,5,26,11,-13,NAN
-3,6,3,3,16,34,-2,28,NAN
6,-1,-2,-2,-11,-27,10,-42,NAN
-5,-3,-1,1,5,9,-9,11,NAN
-3,-3,1,1,-1,-12,0,-22,NAN
9,0,-3,-2,-1,3,5,0,NAN
-3,1,-1,0,0,2,-5,-4,NAN
-12,0,2,3,4,4,10,24,NAN
-24,-5,-4,-4,-4,-9,-9,-66,NAN
5,-3,-2,-1,-2,7,12,71,NAN
-5,-2,-1,-4,-10,-10,7,20,NAN
5,-2,-3,-4,3,7,-12,-9,NAN
-9,6,2,7,11,32,4,-2,NAN
1,-9,-4,-8,-9,-25,-13,2,NAN
1,0,-2,-5,-13,-27,-3,9,NAN
-8,-1,2,5,10,20,-3,-17,NAN
-4,1,5,6,7,0,39,57,NAN
6,4,-2,-3,-1,1,-14,-24,NAN
-3,-4,-1,-1,1,7,-10,-1,NAN
-5,-5,-3,0,0,-2,6,11,NAN
12,-2,-3,-3,-3,-10,-16,6,NAN
20,10,7,2,1,2,9,5,NAN
3,-5,0,5,2,-2,0,19,NAN
-23,-2,-8,-1,0,0,-1,-24,NAN
-8,0,16,-1,-7,-12,-16,-54,NAN
13,8,9,7,5,9,6,31,NAN
4,-15,-5,-5,-2,4,17,4,NAN
3,8,9,2,1,2,-1,24,NAN
-11,-25,-23,-5,-6,-6,0,-5,NAN
-4,10,3,-1,-3,-3,-4,14,NAN
-10,4,-7,-1,-1,2,13,9,NAN
0,-11,5,14,3,-1,-7,-37,NAN
29,18,-1,7,-2,-8,-16,6,NAN
-2,-3,4,-20,-3,-3,-1,-11,NAN
11,-11,-17,-40,-15,1,10,2,NAN
-25,11,7,4,0,-1,-3,26,NAN
4,-6,-4,3,1,0,-3,-24,NAN
-3,-9,-5,5,-1,-2,-8,1,NAN
-6,15,3,-1,6,6,-28,-21,NAN
-4,3,10,22,4,-8,3,-24,NAN
0,13,0,44,12,1,-47,-2,NAN
-19,-36,-37,-48,-15,-2,53,-8,NAN
25,11,23,5,5,6,19,20,NAN
0,0,-3,-7,1,5,-14,-2,NAN
6,1,-5,2,-2,2,12,-4,NAN
-5,8,5,13,2,-19,-62,-16,NAN
-5,-11,-6,9,3,11,25,3,NAN
9,0,-1,1,3,4,-19,-3,NAN
-4,-4,-9,-6,0,-2,8,24,NAN
8,0,-3,-9,1,20,3,-6,NAN
-17,-7,0,8,0,-4,-17,-13,NAN
-4,-8,-6,-8,3,6,25,4,NAN
7,-5,-5,-11,3,15,9,-3,NAN
-19,3,4,9,3,2,-9,2,NAN
-1,-3,-5,-8,-6,-4,-2,6,NAN
2,2,-8,-9,-5,4,-14,-33,NAN
-11,-21,-21,-12,-28,-46,-20,-6,NAN
2,13,24,3,10,15,6,-6,NAN
-20,2,5,-1,-15,-28,-5,-41,NAN
13,2,0,-7,-4,25,4,25,NAN
-1,1,-1,-2,3,-8,-11,-5,NAN
19,10,-5,2,-1,-2,2,16,NAN
15,22,39,9,10,34,-5,-69,NAN
-13,-21,-11,-7,-14,-40,2,-19,NAN
-19,-11,-15,4,17,54,-31,-51,NAN
11,10,-14,-11,-30,-90,30,45,NAN
-10,-8,43,15,12,25,5,-57,NAN
11,28,41,15,30,46,10,26,NAN
1,11,0,2,5,-11,-18,-9,NAN
-18,-14,-21,-6,-6,2,6,-92,NAN
-10,2,-5,-1,-3,-22,11,54,NAN
-4,-14,-9,-6,-5,5,-17,0,NAN
10,9,8,14,2,-12,43,119,NAN
-22,-29,-18,-3,-5,7,-8,9,NAN
14,26,16,11,12,24,7,-14,NAN
1,-8,2,-2,-3,-10,19,23,NAN
3,-26,-16,-12,-10,-25,-15,20,NAN
9,17,-5,-5,-1,13,-14,-44,NAN
-2,4,-14,-3,-5,-12,-35,-25,NAN
-5,-15,12,32,13,15,32,7,NAN
-5,5,6,7,-3,0,30,-14,NAN
14,2,12,24,7,20,13,40,NAN
-20,1,0,-12,-8,-37,-50,-19,NAN
24,18,11,7,11,26,40,34,NAN
8,0,-13,13,-2,-10,18,11,NAN
-1,0,8,-6,-5,4,8,4,NAN
24,16,-6,-1,1,4,5,3,NAN
-14,-8,-2,-14,3,7,-22,-1,NAN
0,2,-3,-3,2,23,-11,-1,NAN
-7,12,-21,-25,4,-61,-16,-11,NAN
2,0,11,-10,-25,-25,-28,-50,NAN
6,31,-28,-24,0,-4,-13,-90,NAN
-28,-31,-50,-27,-12,7,-21,-1,NAN
25,35,91,17,0,-18,53,74,NAN
6,1,2,28,8,-11,11,60,NAN
-5,-2,-9,9,-7,3,-44,-24,NAN
12,23,-5,-4,16,26,28,74,NAN
-6,-7,-50,-17,7,47,-14,-19,NAN
-5,2,-22,2,6,-1,-12,20,NAN
5,-17,-5,-1,-6,8,52,77,NAN
-7,-31,58,38,2,-29,6,-63,NAN
-15,-40,-14,16,0,16,25,43,NAN
3,22,25,22,17,12,2,58,NAN
11,17,-53,-26,0,5,14,39,NAN
-16,8,13,-18,-5,1,-13,-119,NAN
3,-21,9,6,-6,-15,-42,-56,NAN
-7,1,-2,-1,-1,-8,-24,-74,NAN
-3,-21,-2,-7,-10,-4,-18,3,NAN
11,-8,9,1,3,-7,-36,-9,NAN
-28,-15,-11,3,-1,-4,-28,-24,NAN
45,32,11,17,-3,-4,19,-24,NAN
-39,-50,-18,-7,5,1,-2,23,NAN
32,33,9,5,-1,-7,16,62,NAN
-14,-25,-14,-32,-6,3,-63,-22,NAN
-3,-19,-12,2,-2,-22,-23,5,NAN
11,14,2,-4,-1,18,39,22,NAN
-7,3,7,3,0,0,1,-40,NAN
4,0,16,27,3,-7,-10,15,NAN
-6,1,6,21,8,7,23,25,NAN
7,7,3,-40,-14,2,15,3,NAN
-12,4,-10,4,9,1,-9,-5,NAN
-9,-19,3,-13,-8,-5,-7,-1,NAN
-11,-3,-12,-7,8,3,5,14,NAN
7,18,18,22,-2,-14,-15,-11,NAN
-11,13,-19,0,12,40,4,3,NAN
14,9,-22,-6,-18,-33,2,-2,NAN
5,25,59,19,21,89,40,34,NAN
6,-27,-22,-3,-60,-97,4,45,NAN
17,18,1,-30,-9,32,-22,5,NAN
-11,-5,-3,13,11,32,-23,-74,NAN
-17,-10,-35,-19,10,66,11,4,NAN
17,20,74,34,23,-67,17,14,NAN
-5,-10,-50,-21,-11,-34,-1,-14,NAN
-4,8,-5,2,29,67,-10,-106,NAN
1,-3,-6,3,-2,-11,24,32,NAN
-6,1,-14,-14,-3,-15,-13,-7,NAN
9,21,-22,-26,-8,-17,25,36,NAN
-5,-25,43,28,1,7,-12,-25,NAN
-18,-18,-11,-7,-10,-9,-23,24,NAN
19,14,65,58,28,22,35,68,NAN
3,-10,15,3,-13,-41,-8,59,NAN
-2,27,-16,-27,-1,27,-15,-128,NAN
0,-13,-12,-8,-14,-33,-19,-55,NAN
-15,9,-16,2,15,29,20,22,NAN
11,-3,7,-1,1,4,-5,-39,NAN
-2,6,-11,-9,-10,-12,-5,34,NAN
15,-6,5,5,-5,-5,8,-7,NAN
-26,-21,-25,-8,1,13,-14,8,NAN
8,23,19,9,4,-10,6,38,NAN
1,5,-1,-7,-10,-1,9,18,NAN
-19,-7,-3,1,-2,-16,-60,-122,NAN
6,5,-3,-3,7,16,6,-18,NAN
-13,-7,-6,-21,-11,-17,27,-24,NAN
14,6,1,19,6,2,-23,43,NAN
0,4,0,-7,2,5,0,8,NAN
-13,-7,-11,15,5,5,-17,-18,NAN
26,12,24,25,8,4,30,54,NAN
-5,-5,-3,-12,-11,-16,-12,44,NAN
8,3,-15,-3,0,3,23,28,NAN
-6,-4,3,-15,-5,-7,11,23,NAN
6,4,11,34,9,8,5,15,NAN
7,7,-9,2,3,12,9,9,NAN
-7,-4,-8,-13,-8,-21,-8,-6,NAN
5,1,-2,-4,-8,1,-14,3,NAN
-2,0,-9,-8,-14,-27,2,7,NAN
-17,-9,-6,-4,6,7,-2,2,NAN
5,-2,33,15,-7,44,2,10,NAN
2,5,-37,-3,-2,-40,13,5,NAN
-4,14,-12,-20,42,88,-11,3,NAN
6,-29,41,14,-36,-50,7,-1,NAN
5,4,-23,-13,-22,-81,8,-10,NAN
-17,14,-31,-15,26,41,-34,29,NAN
4,6,69,16,7,-11,28,0,NAN
-6,-21,9,3,-17,14,3,2,NAN
-4,-1,7,-9,-42,-53,-19,-29,NAN
8,1,-14,-8,21,54,-28,-37,NAN
-2,0,-24,-16,-13,-48,24,13,NAN
-7,5,-2,-8,12,18,-27,-26,NAN
-6,-12,10,6,4,21,7,9,NAN
0,2,0,1,-6,-42,9,-40,NAN
-7,-12,-2,9,10,9,-7,-12,NAN
-3,-4,11,-3,-11,-7,1,21,NAN
15,25,-33,7,19,12,13,11,NAN
-42,-15,25,3,-8,-36,-44,-9,NAN
18,-17,-17,-11,-10,-12,-4,5,NAN
-2,16,-8,2,12,17,31,14,NAN
8,-13,-10,4,2,12,9,6,NAN
5,7,2,-4,-11,-32,-8,-20,NAN
12,5,-3,-5,-3,19,8,47,NAN
-1,-5,1,3,3,-12,-42,-1,NAN
-12,-5,7,1,12,11,-3,5,NAN
6,-2,-11,-8,-7,1,21,7,NAN
8,2,12,29,9,6,0,2,NAN
-4,-1,-10,-33,-12,-10,22,-2,NAN
0,4,0,13,7,13,7,10,NAN
-1,-12,10,-8,-4,-1,23,13,NAN
-2,5,1,-29,-9,-9,-15,-15,NAN
-2,4,4,20,-3,0,4,7,NAN
-2,-1,1,23,9,7,5,6,NAN
12,-7,-16,-20,-2,5,12,2,NAN
-1,2,15,-14,-3,-2,-9,0,NAN
-16,19,15,24,1,-13,-12,-6,NAN
-1,-13,15,29,17,22,22,12,NAN
3,2,-18,-1,-1,-4,6,0,NAN
8,-9,3,23,3,0,-7,-2,NAN
9,-1,-17,-16,-5,-5,-4,-1,NAN
-1,17,5,21,5,2,2,-10,NAN
-18,-8,2,-3,3,-1,5,5,NAN
11,-2,8,-14,-6,-2,-22,-2,NAN
