C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-5,-5,-8,-11,15,23,-25,NAN
-9,-1,-1,4,18,43,9,18,NAN
-8,-6,2,0,-1,-45,-69,-19,NAN
11,9,2,-1,-15,-102,-16,-28,NAN
14,-7,-8,-10,-4,14,21,87,NAN
-18,-6,1,5,19,59,20,-39,NAN
3,9,0,-4,-4,26,34,21,NAN
-11,-10,-6,-4,-15,-12,-33,28,NAN
5,-2,0,13,9,-16,30,-19,NAN
0,2,-7,-11,-11,-15,-7,18,NAN
2,-4,-2,-5,4,18,-13,-27,NAN
-3,3,3,0,-1,13,35,10,NAN
-2,8,0,-8,-6,-7,-17,-18,NAN
-6,-9,-5,-3,-8,-16,-29,-2,NAN
-13,-7,0,3,12,21,2,-27,NAN
4,2,1,-2,7,98,41,24,NAN
2,0,-4,-10,-50,-111,-63,-5,NAN
2,-1,0,3,5,27,-23,11,NAN
13,11,3,3,12,8,37,6,NAN
-4,-8,-3,3,8,26,-6,20,NAN
-25,-14,2,10,43,127,83,-6,NAN
20,7,-4,-17,-42,-117,-56,-33,NAN
-14,-2,-2,-4,-9,48,-74,-33,NAN
-18,-3,2,8,10,21,2,-36,NAN
18,6,2,5,22,68,38,-3,NAN
-10,-2,1,-1,4,-2,1,23,NAN
7,-3,-4,0,8,18,65,40,NAN
-1,-7,-5,-4,-14,-83,-32,-27,NAN
-13,-1,-4,-2,8,19,5,-6,NAN
0,-1,1,-3,-10,0,-26,-11,NAN
3,0,-3,-5,5,74,-8,-15,NAN
-58,-30,-9,0,-46,-69,-53,15,NAN
27,0,-4,-4,-22,16,29,2,NAN
-3,7,2,4,32,108,68,17,NAN
16,6,4,0,-27,-87,-71,-4,NAN
-1,-2,-6,-8,-1,19,18,-65,NAN
3,-1,2,2,8,-2,-2,55,NAN
-11,-4,-2,0,0,23,-6,-24,NAN
11,6,3,5,9,6,46,0,NAN
17,7,4,6,4,-1,-6,-18,NAN
-11,-4,-4,-3,-5,-43,-36,-15,NAN
11,6,3,4,27,75,18,21,NAN
-17,-8,-4,-11,-42,-122,-14,-32,NAN
18,4,-3,-7,-13,-21,0,53,NAN
-20,-7,-2,3,6,2,-26,-38,NAN
7,0,0,0,1,-1,20,34,NAN
-9,0,2,7,21,52,0,-17,NAN
24,15,5,2,37,115,-7,-6,NAN
-2,-17,-10,-17,-58,-109,30,43,NAN
-11,-6,-6,-3,-18,-32,-37,-16,NAN
2,0,3,4,4,4,0,-4,NAN
6,8,-3,4,9,17,10,7,NAN
-1,4,6,-6,13,10,-25,-16,NAN
5,-6,-6,-5,-10,-24,5,-5,NAN
-6,-4,-2,1,2,5,24,29,NAN
2,1,2,-2,8,29,15,-1,NAN
-8,-1,-3,0,6,8,-39,-21,NAN
-11,-9,-6,-7,-31,-96,-16,-19,NAN
7,3,1,-1,5,52,-4,-3,NAN
-11,-7,-2,-2,-4,3,21,-26,NAN
13,10,3,9,20,-29,18,53,NAN
-4,0,-1,-5,-6,20,-30,-17,NAN
-3,-4,-2,1,-3,-36,-6,7,NAN
-1,-8,-2,-4,-10,-16,-8,-20,NAN
-1,4,0,4,11,41,-7,-2,NAN
1,3,3,9,14,18,10,-3,NAN
-5,-3,-1,0,3,1,-15,-1,NAN
-4,-4,-1,-3,-4,-4,28,17,NAN
-6,7,2,-1,-4,-6,-25,-30,NAN
9,-4,-3,-2,2,12,16,37,NAN
-8,-9,-5,-4,-10,-19,-4,-4,NAN
-15,-5,-6,-5,-7,-17,-3,-14,NAN
22,5,3,3,0,6,-7,10,NAN
-10,-4,0,-2,-4,6,5,-15,NAN
1,3,3,6,28,81,10,9,NAN
2,-2,-4,-9,-43,-114,-17,7,NAN
-10,-2,-3,0,-3,11,-20,-35,NAN
3,5,15,1,0,13,9,19,NAN
-3,-7,-7,-1,5,11,-10,-30,NAN
0,-3,-5,4,15,28,14,25,NAN
-7,-2,0,-2,-5,-5,3,1,NAN
7,1,-4,0,-3,-13,4,-5,NAN
-11,1,-1,-5,-6,-12,-4,9,NAN
-18,0,4,2,0,5,-6,-33,NAN
34,-3,-6,-2,-4,-9,-10,7,NAN
-17,-2,-5,1,0,-7,6,-9,NAN
3,-1,1,-2,-11,-23,1,19,NAN
12,3,-3,-5,-4,-3,-10,-9,NAN
-20,-1,3,-3,-6,-21,-7,-9,NAN
13,2,0,-2,7,28,2,-4,NAN
-2,-4,-2,-2,1,18,-8,-26,NAN
0,-4,-6,-13,-42,-65,-13,26,NAN
-6,2,3,4,20,62,-10,-3,NAN
-16,-2,-2,-3,-19,-53,16,8,NAN
32,6,2,2,3,-1,-18,-1,NAN
-39,-2,2,3,22,28,24,19,NAN
9,-3,-4,-2,-9,-26,-8,-83,NAN
1,0,-2,0,5,34,19,90,NAN
-2,-2,-3,-2,-2,-9,-2,-10,NAN
13,3,5,5,17,36,4,23,NAN
-22,-4,-4,3,15,46,-24,-34,NAN
-9,-8,-8,-13,-49,-82,1,-8,NAN
-7,-4,-2,-4,-6,-14,-6,-43,NAN
18,1,3,2,2,1,1,35,NAN
-19,-5,-3,0,11,56,16,-17,NAN
28,1,-4,-4,11,13,-23,45,NAN
-2,0,-3,-2,-9,-39,8,26,NAN
5,-1,1,2,0,-5,-15,-52,NAN
0,-2,1,0,-6,-14,10,55,NAN
-18,-8,0,2,9,11,-5,-54,NAN
-5,2,-1,-3,0,13,14,52,NAN
13,1,0,2,17,37,5,-49,NAN
3,2,1,0,1,10,3,-13,NAN
-3,-6,-3,2,-6,-49,-3,-34,NAN
-21,-2,0,0,0,13,-2,17,NAN
5,0,-2,-5,-10,-30,-7,-22,NAN
14,-3,-3,-3,9,46,-6,-2,NAN
-23,-4,-2,-7,-25,-49,-19,-69,NAN
13,-1,0,5,10,3,4,46,NAN
-17,-5,-4,-5,-4,0,-1,33,NAN
11,4,0,1,-5,-9,4,-36,NAN
29,1,-1,-1,12,33,-7,16,NAN
-6,-1,1,1,2,15,12,28,NAN
17,-4,-5,-2,-6,-14,-8,17,NAN
-19,-9,-3,-4,-8,-37,6,16,NAN
-11,4,7,7,13,31,0,-2,NAN
-9,-2,2,-3,-6,-17,-6,-49,NAN
8,6,6,6,10,26,15,24,NAN
-7,-5,-6,-7,-10,-35,-1,6,NAN
4,1,-3,-1,-1,7,6,9,NAN
2,-2,-3,-7,-1,7,0,-21,NAN
-25,-7,0,1,1,1,0,73,NAN
19,14,-2,2,-2,-18,2,-3,NAN
-21,-6,-2,-1,4,17,-10,-49,NAN
0,-8,-1,4,1,-3,-10,-18,NAN
10,1,1,7,4,4,-12,5,NAN
-11,0,3,-5,-11,-19,16,23,NAN
5,0,1,12,13,20,17,0,NAN
-12,-11,6,7,-4,-14,-38,-26,NAN
6,9,-5,2,5,10,34,0,NAN
0,-9,-3,-12,-8,-13,-22,-5,NAN
-2,-11,-34,-6,-1,4,16,-9,NAN
9,43,50,21,6,8,17,27,NAN
-3,-5,-38,-23,-9,-5,-26,-27,NAN
-12,-15,8,0,-2,-1,46,13,NAN
-2,-6,-1,-11,-3,-1,-48,-2,NAN
8,-5,0,4,2,0,28,12,NAN
10,14,12,22,4,2,-18,-27,NAN
0,1,-17,-22,-10,-4,10,18,NAN
-11,-10,7,5,6,-6,-39,-15,NAN
10,-1,-8,-5,-2,-8,-36,-22,NAN
-5,4,13,2,1,1,39,-16,NAN
-5,-2,-3,6,2,0,-2,25,NAN
3,2,7,0,0,12,35,8,NAN
-4,-6,-9,1,1,-1,-3,-13,NAN
-8,-4,19,-7,-3,-3,-1,-6,NAN
-8,-14,-23,0,-1,-8,-27,-10,NAN
-5,27,14,16,8,11,20,-2,NAN
-11,-16,-22,-40,-19,-9,-3,-7,NAN
2,-5,35,21,4,-4,-14,-15,NAN
6,6,-46,-9,-1,5,13,15,NAN
4,-3,10,-16,-3,5,-1,8,NAN
-4,-7,-9,3,2,-3,11,-4,NAN
0,-1,-1,8,5,4,12,15,NAN
0,-2,-6,2,21,37,5,6,NAN
-1,-5,-11,-17,-42,-48,-1,-6,NAN
1,6,17,12,6,6,-11,3,NAN
3,-5,-14,-10,3,0,3,2,NAN
-5,-1,6,-3,-22,-29,3,9,NAN
2,0,-13,0,20,20,-5,-6,NAN
4,4,2,-4,-3,-1,1,3,NAN
-4,-2,3,-4,-4,4,0,7,NAN
12,-5,-2,2,7,20,11,-5,NAN
-35,-10,-8,-3,1,11,-1,-15,NAN
27,6,11,3,-12,-34,-13,-15,NAN
-6,-6,-9,-4,1,0,-8,1,NAN
-1,5,-7,-2,-2,-9,3,53,NAN
8,-7,-4,-4,4,12,11,-4,NAN
-7,0,12,5,15,29,-2,-2,NAN
-4,0,-2,-6,-33,-46,-24,0,NAN
-3,-1,-10,-4,-11,-20,0,-55,NAN
6,5,-6,-4,6,6,9,41,NAN
-10,-8,6,5,11,16,1,-17,NAN
-1,2,11,11,12,24,8,-10,NAN
-7,-6,-6,-1,2,-7,-6,-15,NAN
2,5,-4,-1,7,11,11,-2,NAN
-3,-6,-9,-7,-10,-11,-2,-1,NAN
7,-3,32,13,13,21,-9,-5,NAN
-4,-8,0,1,-2,3,17,59,NAN
0,0,2,-1,-4,-18,-14,-42,NAN
-12,-3,-4,-1,7,15,14,-11,NAN
32,12,-7,-8,-4,-11,-13,51,NAN
-16,-1,2,-1,-6,-3,-21,-49,NAN
5,-2,-5,0,3,11,20,24,NAN
-3,4,-12,0,0,3,-5,5,NAN
-5,1,-2,-17,-14,-25,-5,5,NAN
-4,-6,-4,2,2,-5,-7,-46,NAN
6,-7,15,16,10,6,6,44,NAN
-11,-4,26,21,18,49,16,15,NAN
-3,3,9,17,-1,-23,3,-61,NAN
3,5,7,-11,-4,14,-19,-100,NAN
-3,-1,-9,-9,-31,-77,-34,5,NAN
7,1,-11,-11,-12,-19,-7,40,NAN
3,0,-19,-11,9,34,16,14,NAN
-11,9,13,7,7,19,2,-43,NAN
-5,-9,-22,-7,1,9,-8,-19,NAN
2,-1,5,-2,2,6,0,-21,NAN
-11,-10,-13,-6,-6,-1,5,10,NAN
-2,0,-4,1,-8,-30,-17,16,NAN
-2,-2,14,13,8,16,6,13,NAN
13,-1,-16,-20,-16,-19,-3,3,NAN
-3,3,-9,-6,3,2,-2,-3,NAN
-3,-7,-3,2,-3,-21,-7,24,NAN
-5,-3,2,2,5,17,6,-17,NAN
-3,-15,-5,-2,0,0,-12,14,NAN
-1,7,0,7,-2,-4,6,77,NAN
-13,-5,11,5,-2,-3,-18,-77,NAN
0,0,-1,-2,3,3,-5,-11,NAN
1,2,4,4,3,4,30,-17,NAN
3,-9,-8,-10,-6,-5,8,11,NAN
-4,3,-14,-5,-4,-17,-52,-11,NAN
10,2,-2,-7,-1,11,47,77,NAN
3,2,2,-1,-2,-19,-24,16,NAN
-22,-14,3,7,4,9,22,-20,NAN
16,17,-5,-10,-3,8,24,20,NAN
-1,-2,-14,-8,-4,8,13,-19,NAN
5,1,10,6,-2,-19,-20,-23,NAN
-2,-11,6,7,-1,-4,-19,0,NAN
0,3,-7,-14,-6,-2,14,33,NAN
-1,2,-1,1,5,19,15,6,NAN
-6,5,-1,-1,0,3,13,-9,NAN
4,-4,4,9,4,-4,-25,-22,NAN
1,-6,-2,-5,-9,-15,18,14,NAN
-2,7,4,-1,2,-14,-43,-21,NAN
-9,-6,6,10,8,11,12,6,NAN
12,-7,-12,-17,-16,-15,-25,-35,NAN
3,-5,-3,2,7,29,37,42,NAN
-24,-8,0,-1,-6,-8,8,-16,NAN
9,6,1,-3,-1,-7,-34,-12,NAN
-13,0,-8,-9,-28,-63,-8,-2,NAN
-18,-11,3,0,1,11,5,15,NAN
47,5,-8,2,2,5,-18,-22,NAN
-12,3,-1,-3,3,9,-1,-2,NAN
3,-9,-2,2,-4,-5,-10,-13,NAN
12,-5,-10,-8,-13,-10,4,-2,NAN
-7,-11,-8,2,16,26,13,18,NAN
-14,5,0,11,28,34,0,-1,NAN
-12,22,43,2,10,14,20,23,NAN
8,-13,-23,-7,-3,10,-3,-3,NAN
-9,-15,-85,-35,-30,-53,-19,-46,NAN
7,-2,32,11,1,-13,-12,48,NAN
-9,-5,6,35,35,52,24,-9,NAN
-10,-5,11,-6,-28,-19,4,1,NAN
4,14,23,5,2,-7,-22,16,NAN
8,3,-34,-14,0,5,7,-34,NAN
7,0,-28,-36,-23,-43,-8,-4,NAN
-9,0,7,8,12,32,8,-23,NAN
7,-4,4,-1,4,30,18,38,NAN
9,3,4,1,-8,-14,1,47,NAN
-12,-5,11,2,1,2,-37,-58,NAN
-3,-1,-7,1,2,-6,30,-15,NAN
9,9,3,2,4,11,22,96,NAN
-10,-5,11,6,4,4,-21,-96,NAN
2,-2,-24,-13,-10,-3,-5,16,NAN
-3,3,26,11,8,-8,-7,85,NAN
-17,-15,-6,1,-2,-2,-14,-115,NAN
12,-2,31,20,-1,4,20,74,NAN
-5,8,-18,-10,-9,-19,-1,36,NAN
2,15,-3,-7,1,0,-14,-24,NAN
-11,-11,7,2,5,13,4,-21,NAN
3,7,-14,-11,-9,-11,-3,14,NAN
-11,-14,-20,-14,-11,1,-2,-18,NAN
-4,-8,2,0,0,-18,-10,-14,NAN
1,0,24,16,6,13,9,28,NAN
-14,-14,-17,-8,-12,-18,-7,-45,NAN
3,14,16,3,1,0,-11,6,NAN
19,6,-5,-2,-1,7,19,31,NAN
3,3,-6,-9,1,-1,4,-1,NAN
4,3,0,-2,-3,-9,-13,8,NAN
-15,-6,-9,0,0,1,5,-9,NAN
-12,-11,16,14,1,-5,-18,2,NAN
3,16,-11,-29,-15,-5,-3,-1,NAN
-6,-10,-10,-13,-6,-4,-12,11,NAN
8,6,2,1,0,1,6,14,NAN
-27,-8,-3,2,4,0,0,-62,NAN
6,-2,19,19,7,3,5,19,NAN
-14,0,-6,1,0,6,-17,-38,NAN
-1,-2,-1,6,0,-15,-8,56,NAN
26,-10,-2,-19,-6,-2,-1,20,NAN
-4,19,8,6,5,11,8,0,NAN
-3,-6,-9,-3,-4,-6,3,17,NAN
-7,2,14,17,5,-27,-51,-49,NAN
0,-22,-4,-5,-2,9,21,-3,NAN
2,0,-15,-4,-4,0,-16,37,NAN
7,8,6,6,4,3,28,1,NAN
-2,-22,-1,1,-3,-3,-9,-18,NAN
-5,22,-7,8,2,-6,-14,-7,NAN
-7,-23,-14,-31,-18,-1,13,-21,NAN
13,15,7,4,6,13,23,16,NAN
-5,-18,-9,0,0,2,17,-6,NAN
2,8,7,19,13,-5,-7,0,NAN
-4,-1,-6,0,-5,-6,-23,-10,NAN
9,4,-4,1,0,-3,1,8,NAN
-2,5,5,-2,6,23,12,0,NAN
0,0,-13,-15,-6,25,-5,-3,NAN
12,2,5,0,-20,-83,-25,-2,NAN
-23,-14,-10,-15,-13,-4,-12,-20,NAN
9,-4,-10,-10,-5,7,2,-15,NAN
-2,4,-14,-2,12,45,11,2,NAN
9,7,-27,-11,0,-7,10,0,NAN
3,-8,11,3,-4,-1,-6,-18,NAN
9,-13,-4,17,26,39,11,88,NAN
-10,-5,29,5,0,-33,17,19,NAN
-19,-21,-3,5,-2,-1,1,-18,NAN
1,8,-23,-19,-21,-22,-25,-20,NAN
2,19,-10,-5,8,26,12,-41,NAN
0,-1,39,5,7,31,10,37,NAN
5,3,25,6,-3,-29,3,-67,NAN
-18,-11,-2,-8,-19,-29,-8,-67,NAN
9,6,6,3,7,8,-12,74,NAN
6,3,-25,-9,0,-5,26,8,NAN
-10,2,8,3,8,35,-17,-48,NAN
1,1,-23,-6,6,14,-4,-7,NAN
-9,-3,-13,-15,-11,-19,-6,11,NAN
0,-6,37,14,0,2,-29,12,NAN
7,30,2,0,2,13,22,-35,NAN
-1,-30,8,26,9,-5,2,1,NAN
-19,-39,-5,12,-8,-11,19,-16,NAN
0,14,-12,-14,-10,-22,-18,-9,NAN
6,5,14,4,8,16,-3,51,NAN
2,12,-8,-15,-1,3,-5,65,NAN
3,21,-1,-13,-16,-21,-2,-70,NAN
-3,-15,-18,0,-10,-16,1,-15,NAN
2,-2,-3,2,5,9,-9,44,NAN
-3,0,2,4,7,13,6,-11,NAN
0,-9,17,-1,-7,-18,-3,19,NAN
34,28,-8,-4,-4,-14,-13,-23,NAN
-21,-37,-14,-20,-4,10,11,4,NAN
2,13,23,23,12,4,-6,26,NAN
23,16,6,-2,-7,-13,2,-45,NAN
-30,-32,-39,-35,-11,-18,-29,-11,NAN
8,11,26,35,11,8,-10,-1,NAN
10,-11,-21,-35,-12,14,65,25,NAN
-19,2,11,-3,-3,-6,-12,8,NAN
-19,9,-7,4,-2,-11,-19,-37,NAN
12,20,-1,8,3,-3,-45,-16,NAN
-18,-52,8,13,4,-2,0,-7,NAN
3,9,-5,-5,-2,-2,12,16,NAN
-6,-12,-7,10,2,2,17,2,NAN
-7,1,23,11,6,7,-4,-8,NAN
5,2,-16,-47,-17,-7,0,8,NAN
-6,-8,-10,-12,-9,-5,-9,-18,NAN
-13,3,0,0,0,-3,-1,-6,NAN
-5,-9,-1,16,6,-7,-15,-6,NAN
23,26,18,26,13,20,15,13,NAN
2,-19,-19,-43,-7,-3,17,19,NAN
-5,5,3,5,3,3,-1,0,NAN
-10,-7,-10,-9,-3,9,9,7,NAN
6,4,4,9,12,43,-14,3,NAN
-4,8,1,13,-11,-46,1,-11,NAN
18,1,-11,-10,-10,-4,-13,-58,NAN
-16,-8,22,-2,6,23,10,14,NAN
4,9,15,10,3,-35,-14,31,NAN
0,-5,-54,-8,18,39,-20,-10,NAN
13,-15,35,4,-6,-3,21,42,NAN
-9,6,2,-4,-21,-73,-14,-97,NAN
-3,1,-32,-6,1,-3,13,41,NAN
6,4,111,41,23,87,6,45,NAN
-12,-16,-53,-13,-30,-78,-22,15,NAN
11,14,47,15,23,63,21,17,NAN
-23,0,-16,3,3,-15,-25,-90,NAN
11,16,-32,-19,-9,-8,41,53,NAN
16,5,-4,-6,15,39,-1,59,NAN
-2,-11,-5,-9,-5,0,27,-18,NAN
11,7,0,-4,-8,-7,-4,56,NAN
-8,-8,-7,3,-5,-7,-3,-72,NAN
-3,6,-8,-5,4,4,-17,32,NAN
9,0,-6,-12,-13,-23,7,69,NAN
-11,-11,35,20,4,9,-10,-58,NAN
-6,-7,-1,12,-3,-17,14,50,NAN
-1,6,-8,2,-2,0,16,11,NAN
-5,-4,-28,-23,-10,1,-6,34,NAN
0,3,6,9,9,5,-22,-54,NAN
5,18,12,0,-7,-15,-1,-29,NAN
11,0,-18,-2,0,6,8,-38,NAN
-34,-12,-18,2,3,8,-1,22,NAN
-15,-27,20,20,10,-4,-2,3,NAN
8,9,-38,-47,-28,-30,-29,-23,NAN
-17,-29,-16,-15,-4,12,4,-25,NAN
22,20,-2,-1,3,5,3,-9,NAN
-4,-10,-8,-9,-6,-7,9,20,NAN
-7,-2,-5,25,7,1,-7,-35,NAN
-7,33,19,-10,1,-4,4,-3,NAN
-14,-45,6,-9,-3,15,44,23,NAN
1,14,-13,-3,-6,-34,-96,-26,NAN
-21,-23,4,14,7,11,26,-13,NAN
43,23,18,5,2,5,-3,-12,NAN
-11,14,-15,7,4,2,22,-36,NAN
1,11,-3,-13,-6,11,25,91,NAN
-2,-5,-3,25,18,-14,-30,-26,NAN
-14,-5,1,-10,-11,-6,-7,-18,NAN
18,13,-4,2,0,7,2,-9,NAN
-1,-31,5,-16,-11,-4,15,-16,NAN
9,-13,19,13,4,-5,-15,10,NAN
-6,7,-11,-18,-1,7,7,2,NAN
17,24,-28,3,0,-7,-10,18,NAN
-5,-10,24,9,4,4,6,-17,NAN
-12,-1,8,-5,-2,-3,-11,2,NAN
1,0,-10,15,21,40,17,3,NAN
23,18,14,8,10,23,-9,50,NAN
-1,-1,4,-15,-33,-6,-23,-7,NAN
-3,-3,-37,-9,1,15,41,88,NAN
-16,-29,38,9,-10,-29,-33,-99,NAN
-2,-4,-37,-11,-3,-57,-37,-105,NAN
-1,-1,-23,-6,13,70,36,32,NAN
18,9,8,-1,9,-10,42,91,NAN
-2,13,-5,9,2,12,0,-9,NAN
2,-19,45,30,-12,-36,-33,11,NAN
-8,10,-23,-5,6,-3,-1,-97,NAN
6,21,-7,-14,10,44,-3,-34,NAN
-3,-1,-20,-11,5,10,-10,16,NAN
