C1,C2,C3,C4,C5,C6,C7,C8,Marker
0,-1,-1,-1,4,2,14,10,NAN
1,-4,-2,0,2,-6,5,-8,NAN
6,-1,1,-2,-9,-8,1,-13,NAN
-1,1,-1,1,3,7,-38,-9,NAN
-4,-5,-3,-3,1,-2,21,0,NAN
-6,1,0,0,0,-6,-1,6,NAN
1,3,0,-1,4,10,-10,-13,NAN
-5,-3,-1,-1,-4,-2,12,2,NAN
-2,-2,-1,-1,0,-9,-13,-6,NAN
2,-3,0,0,-2,0,9,2,NAN
-5,-3,-1,-2,4,9,-10,-10,NAN
4,-4,-4,-6,-7,-6,-7,1,NAN
0,2,2,1,1,-6,-18,1,NAN
2,7,0,2,3,3,17,-4,NAN
2,-8,-3,0,-2,-4,-20,-36,NAN
4,-16,-2,-3,-1,-6,23,43,NAN
1,27,3,-1,-1,4,-10,-3,NAN
-15,-6,-3,-3,-3,-5,-5,11,NAN
-4,1,0,0,-1,3,6,-19,NAN
-9,2,1,0,0,-2,3,-25,NAN
3,-8,-2,0,1,3,10,7,NAN
2,0,-2,0,3,5,-4,6,NAN
-2,1,1,-3,-3,-4,-3,1,NAN
-4,0,-1,-1,-2,0,4,-10,NAN
-4,-5,0,-3,-2,-6,-3,-5,NAN
6,-3,-3,-2,-3,-7,-8,-9,NAN
-7,-6,-2,-1,0,5,0,4,NAN
-4,4,0,-4,-4,-3,-2,-2,NAN
15,-3,-3,-3,-1,-2,1,-3,NAN
1,-4,0,0,-1,2,-12,-10,NAN
-1,3,-2,-1,-3,-7,-4,3,NAN
-8,2,1,2,2,4,8,-5,NAN
0,3,1,0,2,0,-6,-4,NAN
6,-8,-1,-2,-1,-2,0,1,NAN
-5,-10,-3,0,0,3,1,12,NAN
-9,-1,3,-3,-2,-6,-7,12,NAN
-15,2,-8,-8,-7,-1,4,-22,NAN
17,0,0,0,-5,-2,4,6,NAN
-10,10,-2,-2,0,-2,-13,13,NAN
26,-10,-2,0,0,-4,2,-7,NAN
-5,-8,0,5,5,3,-9,31,NAN
-20,3,1,0,1,0,9,-39,NAN
-1,-1,-1,3,10,6,12,3,NAN
-14,2,-3,-4,-1,-2,-4,30,NAN
-1,0,0,-3,-14,-7,-12,-18,NAN
6,-5,-2,0,-1,-4,-8,-21,NAN
10,13,3,-4,-4,2,11,57,NAN
-14,-13,-7,-4,4,3,-17,-82,NAN
8,7,-2,-3,1,-4,39,53,NAN
9,1,3,5,6,8,16,48,NAN
5,-6,-3,1,2,-1,-31,-12,NAN
-8,-3,-6,-3,-6,-6,-6,2,NAN
3,-4,1,-3,-3,0,-12,-58,NAN
-4,2,-2,-7,-7,-12,24,25,NAN
-20,8,0,-1,0,12,10,-24,NAN
14,-13,-2,1,-7,-1,18,66,NAN
4,6,4,9,14,9,-37,-80,NAN
-6,-3,-6,-7,-1,9,-10,-19,NAN
9,-15,-2,-5,-17,-41,-9,28,NAN
15,30,3,4,3,5,10,5,NAN
-13,-11,6,7,8,5,24,7,NAN
2,-7,-7,-6,-3,-2,-52,13,NAN
-7,1,0,-5,-5,0,-2,-84,NAN
-15,-4,1,-4,-12,-13,-38,-52,NAN
21,6,-6,-5,-2,3,54,42,NAN
1,9,2,7,10,7,-12,-6,NAN
-7,-24,-2,-5,-1,11,52,22,NAN
14,-5,5,7,5,-6,-27,29,NAN
-54,-2,-6,-3,-2,-4,-18,4,NAN
-4,12,-3,-3,-1,4,11,-42,NAN
2,-6,-3,-1,-1,-8,-34,-89,NAN
-22,6,-1,0,4,9,-1,-27,NAN
14,-1,1,-2,-6,-4,32,77,NAN
0,-4,-1,-1,-2,-4,-8,-7,NAN
-3,8,-3,-4,-3,-5,-8,-3,NAN
6,2,2,5,4,8,44,85,NAN
0,-7,-7,-4,-1,-1,-29,-79,NAN
-7,-13,-3,-8,-6,-3,13,20,NAN
7,6,0,-1,-4,-12,-3,-13,NAN
11,2,-1,-1,1,5,10,15,NAN
5,1,3,4,10,13,-14,-19,NAN
13,-1,3,-2,-15,-27,23,79,NAN
-30,-9,-4,-1,-4,-3,-13,0,NAN
-4,-4,-4,-6,-4,-3,-1,-84,NAN
26,1,2,-3,-3,-3,-8,45,NAN
-14,-10,-1,2,11,13,-8,-50,NAN
1,9,-1,1,0,2,-15,28,NAN
0,7,-2,-4,-2,-7,-1,-47,NAN
-15,-5,-1,-2,0,0,-7,-21,NAN
7,-6,-4,-1,-2,-3,-5,46,NAN
2,-12,-1,1,-2,0,-6,-84,NAN
-17,1,1,-1,1,3,13,53,NAN
10,-1,-1,-3,-3,-5,-1,21,NAN
-8,1,3,1,0,0,-3,-16,NAN
-6,-18,-5,1,8,6,-3,10,NAN
13,0,0,-6,-9,-4,-20,-51,NAN
-10,-6,-3,-3,-6,-6,0,8,NAN
2,3,1,-1,-1,-4,2,-5,NAN
9,-2,1,8,5,10,9,55,NAN
-14,-6,-5,-3,4,-1,-2,-57,NAN
-9,2,-7,-3,-7,-12,-7,38,NAN
14,-5,1,0,9,16,28,37,NAN
5,4,0,-2,-3,1,14,83,NAN
7,1,-3,-4,-13,-8,1,20,NAN
-3,-4,-2,-4,-5,-8,-12,-40,NAN
-14,4,0,6,1,-2,-12,-29,NAN
7,7,4,4,5,5,6,28,NAN
-8,-6,-2,0,1,-2,-1,-55,NAN
0,-1,-3,-4,-3,-1,0,-5,NAN
-17,-2,3,3,3,5,6,-72,NAN
-14,11,1,-2,1,0,-2,5,NAN
11,-8,-5,-3,0,1,2,48,NAN
-5,-3,0,0,4,3,-3,-7,NAN
3,1,0,1,4,3,-9,-6,NAN
7,4,-4,-4,-10,-19,-6,-9,NAN
-10,-3,-5,-5,-15,-3,6,14,NAN
0,-4,2,2,5,10,-9,-6,NAN
7,4,-1,0,-3,0,9,32,NAN
-1,-5,-3,-3,8,-1,3,-2,NAN
-5,-1,-1,-6,-24,-41,-12,-39,NAN
5,-4,-3,0,3,13,6,20,NAN
-9,-2,-5,-3,1,-2,-24,-52,NAN
2,1,1,6,23,48,7,-43,NAN
3,3,3,1,-19,-45,1,-18,NAN
-4,0,-1,-2,2,0,-18,-31,NAN
0,-2,0,-3,-4,-5,-5,-14,NAN
3,-1,0,-2,2,25,8,54,NAN
6,5,3,10,35,41,18,24,NAN
-9,-3,-2,-2,-14,-28,-10,-39,NAN
6,-5,-8,-11,-23,-44,-9,66,NAN
0,-2,-4,-7,-14,-6,-2,-26,NAN
-3,1,5,6,11,19,17,13,NAN
-4,-2,3,3,7,5,9,-12,NAN
3,1,0,1,3,12,-23,-8,NAN
2,2,-5,-6,-9,-21,0,6,NAN
10,-1,-2,-4,6,18,2,16,NAN
-16,-13,-6,-1,-4,-1,-1,11,NAN
-4,0,0,3,11,-7,13,5,NAN
-1,1,2,-2,-25,-25,-5,-11,NAN
0,4,4,11,26,54,-46,-5,NAN
9,-1,-5,-17,-60,-105,2,21,NAN
1,-4,-4,-10,-1,31,12,-7,NAN
1,0,-1,-5,-7,14,14,-9,NAN
-3,-2,-3,-3,2,6,-12,7,NAN
5,1,2,4,19,44,10,8,NAN
-5,-1,1,4,-2,-29,-27,-7,NAN
5,1,0,4,17,19,12,3,NAN
-10,-10,-8,-9,-12,-14,6,6,NAN
1,-1,-3,-2,6,21,5,7,NAN
0,1,2,4,15,50,1,-18,NAN
2,3,1,-1,-11,-62,-7,-2,NAN
-8,-6,-5,-7,-4,-8,-17,-3,NAN
0,-1,-1,-1,-7,-21,-4,1,NAN
0,0,2,4,15,27,13,2,NAN
-4,-5,-6,-8,-22,-34,-48,-6,NAN
0,-1,-3,-6,-34,-83,14,11,NAN
3,1,0,-1,-3,-15,8,1,NAN
0,-2,-4,-3,-5,-3,-1,-6,NAN
-6,-3,1,3,14,43,-15,-19,NAN
4,1,2,3,6,-7,18,10,NAN
-3,-3,-3,0,16,23,-11,0,NAN
0,0,3,1,-6,-2,-4,0,NAN
-1,1,0,-3,-5,-11,10,9,NAN
-4,-1,-3,-2,4,22,-12,-5,NAN
-2,0,0,3,10,14,3,-3,NAN
-6,-7,-4,-5,-9,-16,8,5,NAN
-1,-2,-1,-1,0,-2,1,-2,NAN
1,1,2,2,7,14,3,-1,NAN
-2,-1,-4,-2,-6,0,-9,-5,NAN
1,0,-2,-3,-8,-16,16,5,NAN
2,0,-1,1,3,16,0,1,NAN
-4,-2,-3,-1,1,-5,11,-3,NAN
0,0,1,0,5,5,-25,-4,NAN
0,0,0,-2,-3,-5,-13,-2,NAN
-1,1,2,2,7,12,7,-3,NAN
-1,-2,-3,-4,-13,-33,9,2,NAN
-2,-1,2,4,18,35,14,7,NAN
-1,0,-3,-7,-18,-32,-3,-1,NAN
-1,-3,-2,-1,-1,-17,-11,-6,NAN
-1,-2,-2,-2,1,13,-13,-2,NAN
4,2,3,6,1,-3,26,4,NAN
-5,-4,-2,-1,11,33,-11,-7,NAN
-1,-1,0,-1,-1,1,4,-3,NAN
-2,1,1,0,6,8,-1,-1,NAN
-1,-1,-1,-2,-7,2,-20,-1,NAN
2,0,-1,-1,-12,-26,15,6,NAN
-1,-3,-5,-4,-7,-15,-8,-5,NAN
-1,-1,1,3,7,6,-4,0,NAN
-4,-2,-4,-2,3,7,0,-4,NAN
1,1,-1,-1,-3,-2,6,-1,NAN
0,-1,-2,-4,-1,-5,1,1,NAN
-1,3,-1,1,2,11,6,2,NAN
-2,-1,-1,-1,-2,-4,-2,-2,NAN
-3,0,-2,-2,1,-8,-8,-1,NAN
-1,-1,3,9,3,2,1,1,NAN
-3,1,-3,2,2,10,3,-1,NAN
1,-1,-6,-10,-5,-9,-3,-4,NAN
12,-2,-1,-2,-3,-3,-6,1,NAN
-8,-3,-7,-2,-1,2,2,0,NAN
-7,-2,3,10,2,5,5,-1,NAN
-24,-1,5,-13,-7,-5,3,-4,NAN
23,-1,-2,2,6,11,-3,1,NAN
-5,2,4,-3,-2,-12,-7,-4,NAN
-21,-4,5,-6,-12,-16,-4,-7,NAN
31,-12,-6,6,4,11,-1,3,NAN
-20,-12,-14,1,7,6,7,5,NAN
7,7,9,5,1,1,-4,-1,NAN
3,5,-2,1,-4,-14,-3,5,NAN
-14,12,8,1,-1,1,3,-2,NAN
-3,-2,4,0,-2,8,-1,-3,NAN
1,-4,-10,2,7,11,1,-1,NAN
-6,0,0,-7,-2,0,-3,-5,NAN
7,1,2,2,-1,-4,-5,-3,NAN
1,-5,-7,-1,-3,-7,-8,0,NAN
-6,1,-1,-3,-2,1,15,2,NAN
10,-1,-1,-3,-2,3,-9,-1,NAN
-3,-11,-4,-1,-4,-8,-2,-2,NAN
-3,7,2,0,-4,-7,-2,-7,NAN
-8,-3,-1,-4,-3,-5,-3,-4,NAN
7,-6,-4,-1,4,9,5,4,NAN
4,4,0,4,2,-2,1,4,NAN
-19,5,4,-3,-7,-7,0,-3,NAN
14,2,-2,-3,-2,2,1,-2,NAN
12,-4,-4,1,2,3,-4,-3,NAN
-12,-6,-4,0,-3,-8,-5,-1,NAN
0,4,2,-2,-2,-1,-2,0,NAN
-8,-9,-2,1,-1,-1,-1,-2,NAN
5,0,-6,-1,2,4,0,-1,NAN
0,1,0,-4,-4,-4,6,2,NAN
-6,-5,1,-2,-1,-3,-2,1,NAN
5,7,0,-3,-2,3,3,1,NAN
-4,-1,0,-2,-3,-1,-6,-4,NAN
-19,-14,-6,2,0,-2,-7,-5,NAN
10,-1,-1,2,1,-6,-10,-10,NAN
-12,-3,-2,0,-1,-2,6,-1,NAN
7,6,0,-1,-1,3,13,11,NAN
5,2,-1,-1,-1,-5,4,0,NAN
3,0,1,0,3,11,12,10,NAN
3,4,0,1,0,-1,-17,-13,NAN
-4,-5,0,0,3,-3,-13,-2,NAN
-1,0,-2,-4,-17,-30,-17,-5,NAN
-10,-8,-3,0,-1,-1,3,0,NAN
3,-4,-2,-1,1,6,13,8,NAN
-2,-11,-5,-4,1,11,5,-2,NAN
5,24,3,-1,3,4,-3,-2,NAN
6,2,1,-1,-3,-3,-2,-1,NAN
-1,1,1,0,-2,2,5,4,NAN
-14,-22,-3,-2,1,-1,-13,-9,NAN
6,-7,0,-1,1,-5,-13,-5,NAN
-2,14,1,-1,-3,-1,0,1,NAN
-12,-8,-4,-2,-1,-3,-18,-15,NAN
5,10,-2,-2,-4,4,21,13,NAN
-2,-5,-2,-1,3,2,7,-2,NAN
-5,-2,-4,-2,0,1,2,-2,NAN
6,-1,3,3,1,-10,7,7,NAN
-3,1,0,1,0,-6,-23,-6,NAN
-4,-6,-4,-2,-3,5,4,-1,NAN
-3,-2,-1,0,-2,-1,-6,-3,NAN
-6,-4,-2,-3,-1,2,2,1,NAN
-1,1,-1,-3,-1,-2,8,-12,NAN
4,4,3,1,2,6,-7,-4,NAN
-2,-4,0,-2,-1,-2,7,4,NAN
5,-2,-2,-2,-4,-3,-10,6,NAN
-2,6,1,0,-1,-1,1,3,NAN
-6,-6,-5,-2,-2,-1,-3,-16,NAN
-1,4,-1,2,0,-4,-9,-3,NAN
-1,-6,-4,-2,0,1,1,0,NAN
2,5,0,-3,-6,-8,-4,-3,NAN
-4,2,-3,-2,-1,1,3,1,NAN
3,6,1,0,-1,-1,6,3,NAN
-3,-6,-3,-1,1,1,-5,-1,NAN
-7,-19,-1,0,0,1,1,-3,NAN
6,6,0,-1,1,3,0,8,NAN
-10,2,-2,-4,-3,-8,-15,-13,NAN
4,1,-1,-1,0,4,9,1,NAN
-1,4,-2,-2,-1,2,2,-3,NAN
-4,-11,-4,-2,-4,-5,4,5,NAN
4,-2,-1,1,4,8,5,-2,NAN
-1,2,-4,-4,-1,-7,-15,-7,NAN
0,-2,2,4,0,-3,18,6,NAN
2,-4,4,0,-2,-1,-8,-1,NAN
0,7,0,-2,-3,-3,-4,1,NAN
-8,-9,-3,-4,-2,-2,-2,-3,NAN
10,5,-1,2,1,2,1,5,NAN
-7,-6,-2,0,0,0,6,-6,NAN
2,-2,0,-2,-2,-2,-10,0,NAN
3,3,1,-1,-1,-4,-24,-6,NAN
-7,6,-5,-2,-1,-2,-1,-8,NAN
9,2,6,4,2,1,12,13,NAN
3,-12,-6,-3,-3,-1,12,4,NAN
-5,-1,6,7,0,8,44,-1,NAN
0,0,-6,-11,-3,-3,-23,-9,NAN
0,7,1,-1,2,-3,-24,-1,NAN
-5,-17,-6,-3,-2,-2,5,2,NAN
3,9,-1,-6,-2,-6,-11,-5,NAN
-2,-16,0,6,1,4,16,1,NAN
-7,21,3,0,-1,3,4,0,NAN
4,-18,4,9,1,-8,-6,0,NAN
4,5,-1,2,1,9,6,-2,NAN
-11,1,-5,-11,-6,-16,-25,-5,NAN
5,7,-5,3,2,7,34,0,NAN
-5,-7,-3,-6,-2,1,-12,-1,NAN
3,12,-3,-13,-5,-2,-17,0,NAN
-14,-25,-3,6,4,4,0,-3,NAN
-3,-12,1,-1,-3,-9,-14,0,NAN
0,14,1,2,2,-1,6,-5,NAN
-8,-7,-3,-1,-2,-6,1,2,NAN
4,12,1,-2,-4,-12,-32,6,NAN
-1,-6,-2,1,2,16,49,-2,NAN
1,0,-4,-6,3,8,12,1,NAN
-1,-5,1,2,0,2,-8,-4,NAN
1,3,0,2,0,-2,-22,-4,NAN
0,-6,-3,0,-4,-10,-12,-2,NAN
2,2,4,-1,-4,-7,-8,-1,NAN
1,-7,-1,1,0,0,3,3,NAN
5,2,-7,-7,-2,1,13,-4,NAN
-8,-9,-5,-2,1,1,-18,0,NAN
-4,3,-3,-5,0,0,6,-1,NAN
-1,-3,1,1,-3,-7,-8,1,NAN
1,2,3,3,0,2,2,0,NAN
2,-2,-1,-6,-6,-3,6,-1,NAN
-1,-1,2,5,0,2,1,-1,NAN
-4,-7,-1,-1,1,2,5,-2,NAN
-2,2,2,-3,1,1,-14,-2,NAN
1,0,-1,-1,1,-3,-14,-2,NAN
-1,-2,-2,1,-1,-5,-7,-2,NAN
0,2,-3,-2,-4,-2,4,-1,NAN
-2,1,-2,-2,-2,1,14,3,NAN
-4,-16,-4,-2,1,-1,-3,0,NAN
-2,0,-2,-1,0,2,2,-2,NAN
1,-1,1,0,-1,-8,-18,-7,NAN
-3,3,1,3,2,5,12,0,NAN
0,0,-1,-1,-3,-7,-8,-1,NAN
-4,-3,-4,-5,0,11,0,0,NAN
-1,1,-1,-1,-7,-12,16,3,NAN
0,5,2,0,-2,1,19,1,NAN
1,-5,-3,-1,3,3,-11,0,NAN
-6,-17,0,1,-2,-7,-24,-4,NAN
-3,0,-2,-1,0,0,-15,-7,NAN
-4,-7,-1,0,-1,1,7,-1,NAN
5,9,-2,-4,-3,6,20,9,NAN
-2,4,-1,-3,-1,5,17,-1,NAN
0,-4,0,2,3,-5,-25,-8,NAN
8,1,0,-3,-5,-1,11,1,NAN
-6,-1,0,1,-1,-17,-32,-11,NAN
-5,-1,-1,-1,1,0,-4,3,NAN
-2,-2,0,-1,0,11,12,3,NAN
-3,2,-2,-3,-10,-11,6,0,NAN
1,-6,-3,-1,-1,5,9,1,NAN
1,19,4,1,-2,-16,-28,-10,NAN
2,-5,-2,0,3,7,10,5,NAN
1,-2,0,1,5,5,-4,0,NAN
1,6,-1,-3,-5,-1,5,0,NAN
-3,-9,-6,-1,-2,-4,0,-3,NAN
-8,5,2,3,0,-2,4,2,NAN
2,-5,-2,-6,0,8,4,1,NAN
-1,-9,-4,-3,-3,-3,0,-2,NAN
1,3,-1,0,-1,-14,-3,-2,NAN
1,-2,-1,-2,-8,-7,-8,-3,NAN
1,5,0,3,1,-6,-3,-1,NAN
-11,0,-1,-1,3,13,1,-2,NAN
8,-6,-1,-3,-1,5,2,1,NAN
-6,-5,-4,-2,-1,-6,0,2,NAN
9,1,0,1,3,9,-3,0,NAN
0,1,0,1,-1,3,0,-1,NAN
-6,-1,-2,-3,-4,-12,0,-1,NAN
8,-3,-1,-2,1,8,11,2,NAN
-8,-2,-1,1,2,-12,-9,-5,NAN
-1,-3,6,-1,-2,-1,-18,-6,NAN
-3,-3,-10,-2,-4,1,1,1,NAN
-2,11,0,-3,-1,4,13,5,NAN
-2,-18,-3,-1,-2,-4,-6,-2,NAN
-3,3,1,1,3,-4,-4,-2,NAN
-3,0,2,-1,0,6,2,-1,NAN
3,-10,-3,-5,-2,-2,-1,-2,NAN
1,13,2,1,-1,2,5,5,NAN
0,-4,-2,-1,-2,-7,-1,-1,NAN
3,0,-1,0,0,4,2,0,NAN
0,-1,-2,0,0,2,-2,-1,NAN
-9,6,0,-2,-1,-3,-3,-2,NAN
1,-8,-3,-1,-2,-5,-2,-1,NAN
3,-3,0,-2,-1,2,-1,3,NAN
0,2,-1,0,0,0,0,0,NAN
-2,-6,-2,-2,1,-3,-7,-5,NAN
-2,4,-1,1,0,3,2,0,NAN
-2,0,0,-1,-2,1,1,-2,NAN
-5,-5,-2,-2,-3,-5,-3,-4,NAN
0,1,1,-1,0,-1,1,0,NAN
-2,2,-2,-1,-1,-3,-4,2,NAN
-3,-2,3,1,2,0,2,0,NAN
0,-3,0,-2,-2,-3,-5,-3,NAN
-4,-4,-4,-1,-2,3,-1,-2,NAN
0,-10,-1,-2,-2,-2,1,-1,NAN
0,2,0,-2,0,-3,-3,-1,NAN
-1,-1,-2,-2,-1,-2,-1,-1,NAN
1,3,0,-1,-3,-1,-1,-3,NAN
-3,0,0,-2,3,7,0,0,NAN
-20,-2,-1,0,1,11,1,-5,NAN
3,-2,-2,-2,-6,-29,-4,-5,NAN
19,2,1,-1,-3,-2,-2,1,NAN
-1,-8,-6,-2,-3,-5,0,0,NAN
1,1,-1,-2,1,5,-2,-2,NAN
-8,-2,-2,0,4,12,3,0,NAN
-12,0,0,0,1,0,3,-5,NAN
6,4,-1,-3,-1,-5,-4,-2,NAN
-3,-5,-1,-2,-3,-5,-2,-5,NAN
0,1,-1,0,1,3,-2,1,NAN
0,-3,-3,-3,-2,-2,1,2,NAN
-1,3,0,1,1,4,3,0,NAN
-6,-6,-3,-1,-1,-4,2,1,NAN
5,2,-1,0,0,-1,1,-2,NAN
-2,6,0,-1,-1,-1,-16,-7,NAN
-2,-11,0,1,4,2,1,3,NAN
4,1,-3,-2,-7,-8,6,1,NAN
-1,-1,-1,-1,1,-1,-8,-5,NAN
-4,-1,-2,-2,-8,-10,1,0,NAN
1,7,1,-1,-1,-1,4,1,NAN
1,0,1,1,4,5,-1,-2,NAN
-4,-3,-1,0,2,6,-2,0,NAN
-2,0,-2,-2,-2,-1,0,0,NAN
-1,-4,-2,-1,-3,-6,1,-2,NAN
1,-5,0,-1,-2,-2,-14,-2,NAN
-2,0,1,0,1,1,4,2,NAN
-4,-4,-2,0,2,-1,-3,1,NAN
-1,4,0,-3,-3,8,4,0,NAN
3,-2,-2,1,2,-5,5,-2,NAN
-1,-1,-2,-4,-9,-12,-13,-7,NAN
-2,-2,-1,2,1,0,1,3,NAN
0,-1,-1,-3,-1,-1,14,6,NAN
-6,-2,-1,-2,-3,-6,-14,-8,NAN
2,6,0,0,0,3,-26,-7,NAN
-1,-9,-1,0,-2,-2,4,-1,NAN
-4,-5,-2,0,-2,-2,-3,-1,NAN
3,2,0,-2,-1,4,15,6,NAN
-4,-13,-4,-2,0,4,11,5,NAN
-6,0,-2,-4,-2,-5,-15,-11,NAN
1,6,1,0,2,-2,-8,-2,NAN
2,1,-3,-2,-1,4,4,4,NAN
3,-3,1,1,3,-8,4,1,NAN
-1,-10,-1,0,0,9,9,1,NAN
-4,-8,-4,-1,2,1,-5,-4,NAN
0,-2,0,-1,-5,-10,-8,-2,NAN
-3,0,-1,-4,-2,5,11,3,NAN
0,2,-1,-1,1,2,3,-1,NAN
0,2,-1,0,-2,-6,-3,-5,NAN
-1,3,-3,-1,-1,-1,-23,-9,NAN
-2,1,0,0,2,3,-9,0,NAN
-3,-1,0,-2,0,0,12,0,NAN
-1,2,-2,1,-4,-4,9,0,NAN
0,-2,-1,-1,-1,3,4,1,NAN
-4,-1,-1,-2,-3,-7,6,-2,NAN
-2,-5,-1,-2,-1,0,-12,-6,NAN
1,2,0,-2,1,-2,-5,1,NAN
0,7,2,-4,-3,-6,4,0,NAN
-1,-2,0,-1,-2,1,-4,-3,NAN
-4,-13,-6,2,1,3,0,0,NAN
-3,0,-1,-1,0,0,-3,-1,NAN
0,1,-3,-1,-1,-3,5,1,NAN
-1,4,-2,-3,-2,2,-2,-4,NAN
-1,6,2,0,0,-2,4,3,NAN
1,-5,-2,-2,-3,4,-1,-2,NAN
-4,-2,0,0,4,7,-7,-4,NAN
-1,-2,-5,0,-6,-18,2,2,NAN
-1,2,5,-2,-6,-9,-3,-2,NAN
-2,-4,-3,2,4,3,-5,-3,NAN
-2,-4,-5,-2,3,10,-2,-3,NAN
0,-3,0,-3,-7,-9,-2,0,NAN
0,1,1,0,1,0,-4,-2,NAN
-2,6,2,-3,-3,-3,-4,-3,NAN
-3,-3,1,0,4,4,2,3,NAN
-4,-4,-2,2,4,7,2,0,NAN
5,2,-1,-1,-2,-4,-1,1,NAN
3,1,-2,-1,0,-1,-4,-1,NAN
2,-8,-5,1,0,-5,2,1,NAN
-4,3,-2,-1,-2,3,4,0,NAN
-3,-1,-3,0,-2,1,-5,-1,NAN
-1,1,1,-1,-1,1,3,0,NAN
-3,17,0,-2,-4,-6,-2,-3,NAN
1,-15,-1,-1,1,7,-2,-1,NAN
3,-6,-2,-1,-1,-14,-1,2,NAN
-8,-2,-3,-5,-6,-6,-4,-3,NAN
-1,-1,-1,-2,-3,-8,-3,-1,NAN
0,6,1,1,3,9,-1,-2,NAN
-2,9,1,-1,2,5,3,3,NAN
-5,-8,-1,0,-1,-7,-3,-3,NAN
11,-4,-3,-2,-4,-3,0,0,NAN
-2,-2,-1,1,2,2,0,-2,NAN
2,-2,0,-3,-3,-1,-1,-1,NAN
-2,4,-1,-3,-1,-5,-2,0,NAN
-10,-5,3,-1,-2,-3,0,-2,NAN
7,4,-2,-1,0,0,0,-1,NAN
1,-5,-3,-1,0,1,-2,-2,NAN
3,0,1,0,-1,-1,-1,-1,NAN
-5,-8,-2,-1,-3,-1,1,1,NAN
-7,-7,-5,1,-1,-5,-5,-6,NAN
2,10,4,0,1,3,-3,0,NAN
1,3,1,-1,2,1,2,-2,NAN
3,-12,-4,3,-1,-1,1,2,NAN
-5,4,0,-3,-4,0,0,2,NAN
0,-2,-1,-1,-1,0,-1,0,NAN
5,-1,-1,1,2,16,2,0,NAN
-1,6,7,1,0,-19,-3,-6,NAN
-5,-4,-9,-3,-10,-13,-1,0,NAN
-4,3,3,-4,-6,-5,-1,-2,NAN
-2,-12,-2,1,-1,-3,-6,-1,NAN
1,-3,-4,-1,4,14,4,2,NAN
1,-3,-1,-1,2,7,1,3,NAN
-20,-2,-11,-2,1,-1,-1,-6,NAN
