C1,C2,C3,C4,C5,C6,C7,C8,Marker
-9,-4,-5,-3,-2,-2,-4,-1,NAN
-4,2,-3,-2,-2,-2,0,0,NAN
-2,-5,-7,-3,-3,-3,-5,-4,NAN
-8,-8,-32,-7,-3,0,0,-1,NAN
-3,-5,0,-2,-2,-1,0,-1,NAN
-5,-4,-2,-1,0,0,-2,-2,NAN
8,-3,2,1,1,0,1,3,NAN
6,-11,-5,-2,-2,-2,-1,-1,NAN
-13,-19,-2,0,0,0,-1,-4,NAN
-8,-1,7,-1,-3,-3,-1,-1,NAN
7,3,-2,-1,0,-1,0,3,NAN
0,-7,8,-3,-2,-2,0,1,NAN
-3,6,-7,0,2,0,-1,-2,NAN
-10,0,6,1,0,0,-1,-1,NAN
18,-1,-1,-2,-1,-1,0,1,NAN
-9,6,-4,-2,-1,-2,-1,-3,NAN
15,3,7,0,0,-2,-1,1,NAN
1,2,-6,-1,-2,0,-1,-1,NAN
-12,3,0,-5,-2,-2,-3,-5,NAN
2,-7,-9,-1,-1,0,0,1,NAN
-9,-2,-6,-3,-3,0,0,0,NAN
-9,-21,-8,-2,-2,-3,-2,-4,NAN
12,10,2,0,0,-2,0,-1,NAN
-12,-6,7,0,-1,1,-4,-8,NAN
-1,-10,-3,-1,0,1,-1,1,NAN
6,7,-2,-1,-3,-3,0,2,NAN
-9,-3,0,-3,1,-1,1,-2,NAN
2,5,1,0,1,1,-1,1,NAN
4,5,3,0,-1,-1,-2,-1,NAN
-5,2,-3,-2,0,-1,-2,-4,NAN
3,4,0,-1,-2,-1,-3,-3,NAN
1,-15,-6,1,2,1,3,3,NAN
2,-3,0,-2,-2,-2,-2,-3,NAN
-2,9,4,0,1,-1,0,0,NAN
8,-1,-12,-2,-2,0,-2,2,NAN
-16,-19,11,-2,-3,-4,-2,-4,NAN
10,20,-3,-1,0,-1,0,1,NAN
0,-5,1,1,1,0,0,0,NAN
-11,-9,-9,-4,-2,-3,-2,-3,NAN
10,2,0,-1,-2,-2,-1,-2,NAN
-2,-5,-1,0,-1,-3,0,-2,NAN
4,2,1,-1,-2,-1,-2,2,NAN
-4,6,-4,0,0,-2,0,-1,NAN
-5,-6,1,1,0,0,-1,0,NAN
-1,-4,-2,0,-1,0,0,1,NAN
7,14,2,-5,-2,0,-3,-2,NAN
-7,-10,-3,0,-1,-2,-1,0,NAN
-3,15,6,-2,-2,1,0,-1,NAN
3,1,6,0,1,-2,0,1,NAN
0,-5,-8,-1,-1,0,0,-2,NAN
0,-2,2,1,0,0,-3,-1,NAN
-9,7,4,-1,-1,-2,-3,-1,NAN
-20,-7,-6,-5,-3,-2,0,-2,NAN
22,0,11,1,-1,-2,-2,-1,NAN
-15,15,5,1,2,-1,0,-1,NAN
8,-2,5,3,0,-2,-1,-1,NAN
-1,-1,-1,-1,0,-1,-2,-3,NAN
-9,-8,-7,-3,-3,-2,-1,-3,NAN
5,-9,-8,-3,-2,-1,-1,2,NAN
-7,-7,7,-1,-1,0,-1,-2,NAN
-5,-9,-18,-6,-2,-1,-2,-3,NAN
2,23,7,0,-2,-1,0,1,NAN
1,-4,3,-1,2,1,-1,-4,NAN
-1,0,-7,-3,-1,-2,0,1,NAN
5,18,6,1,-1,0,0,4,NAN
-5,-14,-9,-1,0,-3,-2,-4,NAN
-3,-9,-17,-5,-4,-1,-3,-3,NAN
5,5,-1,0,-3,-2,-2,0,NAN
-1,-7,11,3,2,0,-2,-2,NAN
-9,-5,-1,-1,-2,0,-1,0,NAN
2,7,-1,-2,-4,-3,-3,-4,NAN
-10,-16,-9,-3,0,-2,0,-3,NAN
6,-2,2,2,-2,-1,-1,1,NAN
0,0,2,-2,1,0,0,1,NAN
-3,8,3,-2,-2,-3,0,-1,NAN
2,2,-5,-3,-3,-1,-2,-2,NAN
-11,-8,6,1,-1,0,-2,-1,NAN
5,8,-2,-2,-2,-2,-1,-2,NAN
-1,-6,3,0,-1,0,0,1,NAN
-5,1,-3,-2,-2,0,-1,-4,NAN
2,-21,-9,-4,-2,-1,-2,-5,NAN
1,0,0,2,2,0,0,2,NAN
6,26,0,0,-1,-1,0,1,NAN
-3,-4,1,5,3,2,2,-1,NAN
-3,1,-8,-2,-3,-1,-2,-4,NAN
-5,-5,0,-5,-4,-4,-3,-10,NAN
3,-5,-6,-2,-2,-1,1,2,NAN
3,6,-1,1,-1,-1,-2,-2,NAN
-2,4,0,-2,0,0,2,-1,NAN
0,6,-1,-1,-2,-1,-1,2,NAN
-9,-7,1,0,-1,-1,-1,-1,NAN
11,3,1,-4,-1,-1,-3,2,NAN
-10,-3,7,1,0,-1,-2,-1,NAN
11,-4,-10,-2,-1,-1,0,1,NAN
1,-10,1,-1,-1,0,-1,-1,NAN
-9,-10,-9,-3,-3,-3,0,-1,NAN
-1,-4,-8,-1,-2,-2,-2,-6,NAN
-9,18,-2,-2,-1,-2,-1,-2,NAN
-4,-13,-6,-2,-2,-3,-1,-5,NAN
-7,-7,-2,-2,-1,-1,-1,-4,NAN
1,2,-1,-1,0,0,1,2,NAN
-4,-12,-14,-5,-3,-2,-2,-2,NAN
14,3,2,1,0,-1,-1,2,NAN
-16,-19,-4,-2,0,-2,-1,-8,NAN
11,18,1,-2,-1,-2,-2,0,NAN
-10,-9,-8,-1,0,0,-1,-2,NAN
-7,5,5,-1,-1,-1,-2,-3,NAN
2,-11,-4,-2,0,1,0,2,NAN
-2,-3,-2,-1,-2,-1,0,-3,NAN
5,-8,-1,-1,-2,-4,-4,-2,NAN
-7,-20,0,-1,1,0,1,-2,NAN
7,15,-1,-1,0,-1,-2,-2,NAN
-6,-12,-13,-4,0,-1,0,-2,NAN
-19,-4,2,-2,-1,0,1,-1,NAN
-3,-13,3,0,-2,-2,-2,-1,NAN
23,19,4,2,0,0,0,3,NAN
-6,-10,-10,0,-2,0,0,2,NAN
6,0,4,0,-1,-2,-1,1,NAN
-13,-8,7,2,-1,0,0,-2,NAN
3,-1,-7,-5,-2,-1,-1,5,NAN
1,0,5,0,0,-1,-1,0,NAN
-2,-10,-7,-1,0,-1,0,0,NAN
-5,-18,-9,-6,-5,-2,-2,-5,NAN
11,9,6,2,-1,-1,0,3,NAN
0,6,2,0,-1,-2,-2,-1,NAN
-2,-22,0,3,2,0,1,-1,NAN
10,21,-5,-3,-1,-1,-2,0,NAN
-15,-11,-4,-4,-2,-1,-1,-4,NAN
-3,-1,4,2,-1,0,0,-1,NAN
3,2,1,1,-1,0,-3,-3,NAN
6,-1,-4,0,-1,0,2,2,NAN
-8,-6,-13,-4,-2,-1,-1,-1,NAN
-2,18,11,1,-2,0,0,3,NAN
30,-6,0,-1,0,-1,-3,3,NAN
-8,-2,4,-2,-1,-1,-2,0,NAN
-2,7,2,2,1,-1,-2,-2,NAN
-7,-19,-8,-2,-2,-1,-2,-4,NAN
-7,1,-3,0,-1,0,2,1,NAN
3,4,-6,-4,-2,-1,1,-3,NAN
5,2,3,-1,-1,0,2,1,NAN
18,21,1,0,-1,1,0,2,NAN
-7,0,3,-1,0,0,1,-1,NAN
3,1,-7,-5,-1,0,-2,0,NAN
-9,1,2,2,-2,-1,-2,-3,NAN
-3,-2,-1,-2,-2,-1,1,-3,NAN
-4,-1,0,-1,-1,-1,-1,-1,NAN
4,7,3,1,-1,-2,-2,-1,NAN
-8,-13,0,1,-1,0,0,-3,NAN
-1,-2,0,-2,-2,-1,-2,0,NAN
-2,11,0,-2,-1,-2,0,-1,NAN
-2,-17,1,3,2,2,1,2,NAN
-6,-4,14,-1,-1,-2,0,-1,NAN
-6,-8,-10,-2,-3,-3,-4,-7,NAN
14,-3,-1,0,1,2,2,9,NAN
1,0,5,-2,-1,-2,-3,-4,NAN
-1,0,-1,0,1,0,-1,-1,NAN
-3,15,1,-1,1,0,0,2,NAN
-11,-10,-6,-1,-3,-1,-2,-6,NAN
-2,11,1,0,0,-2,1,-3,NAN
2,-8,-7,-5,-4,-2,-3,-1,NAN
9,12,6,-1,-1,-1,0,0,NAN
-1,5,-4,-2,0,-1,-3,-2,NAN
-6,-13,-6,0,1,0,-1,2,NAN
0,8,-4,-2,-2,-1,-1,-1,NAN
7,-2,15,0,0,0,0,2,NAN
-1,6,3,2,-2,0,-1,-4,NAN
-1,-5,-1,-2,-2,-2,-3,-2,NAN
-2,7,0,0,0,-2,0,0,NAN
-18,-26,-9,-4,-2,-2,0,-3,NAN
4,7,4,-1,-2,-1,1,0,NAN
-1,-4,1,-1,-1,-2,0,1,NAN
3,1,-5,-2,-2,0,-2,-2,NAN
2,-1,4,1,0,-3,-1,-1,NAN
-20,-2,-3,1,-1,0,-2,-2,NAN
1,-5,-8,-1,0,0,-2,0,NAN
-5,0,0,-1,-1,-2,-2,-4,NAN
3,-6,-3,-2,1,4,0,2,NAN
3,-6,-1,-3,0,-1,-1,0,NAN
2,9,4,1,-1,-1,0,0,NAN
-6,10,7,0,-1,-2,-1,-2,NAN
-8,-14,-1,-1,-1,0,-3,-6,NAN
-7,23,1,2,1,0,1,2,NAN
-8,-8,-8,-2,0,1,-2,-3,NAN
6,4,3,1,-1,0,-2,0,NAN
-1,-2,-5,-1,-1,-1,-1,-2,NAN
-7,-10,2,-2,0,0,-1,0,NAN
-2,6,-6,-3,-3,-4,-2,-2,NAN
2,-3,5,2,2,1,-2,-2,NAN
1,-1,-4,-2,-3,-4,-4,4,NAN
9,-1,0,-4,-3,-3,-3,-3,NAN
-7,5,4,1,0,1,0,-1,NAN
0,-8,-6,-2,-1,-1,-1,0,NAN
-5,4,0,4,-1,1,-2,-1,NAN
-5,-11,-1,-3,-3,-1,-3,-5,NAN
4,14,-2,0,-1,-1,-1,0,NAN
0,-19,1,3,1,-1,-2,0,NAN
-5,2,-8,-3,-1,0,-1,-4,NAN
-7,-10,3,1,-2,0,-2,-4,NAN
-17,-28,-5,-1,0,-1,-1,-5,NAN
6,23,-4,-3,-2,0,-1,0,NAN
1,-2,-6,-4,-1,-3,-1,-4,NAN
-2,-1,1,1,1,-1,2,1,NAN
5,-2,3,-1,0,0,-1,-1,NAN
1,-5,-4,-4,-3,-2,-2,-1,NAN
2,-15,17,2,-1,-1,-2,-2,NAN
-6,14,-11,-3,-1,0,-1,-1,NAN
-3,-12,-1,-2,-1,-2,-3,-4,NAN
-4,-7,-4,1,-2,-1,-1,-4,NAN
0,2,-11,-3,-2,-1,-1,-3,NAN
0,-3,8,1,0,-1,0,-1,NAN
4,6,2,-1,-2,-2,-1,-1,NAN
-14,-23,-4,-1,-1,0,0,0,NAN
3,-1,-11,-4,-2,-2,-2,-2,NAN
19,-2,-7,-3,-2,0,-1,3,NAN
9,17,6,1,-1,1,1,1,NAN
2,-2,0,-3,-2,-1,-1,-2,NAN
-7,-3,5,-1,-1,-2,-2,-2,NAN
-7,-7,-9,-4,-1,-3,-3,-1,NAN
3,-8,-4,-2,0,0,-2,1,NAN
-2,7,-5,-4,-1,-2,-3,-2,NAN
3,1,1,1,2,1,3,3,NAN
3,7,12,-2,-3,-3,-2,-4,NAN
-7,1,-20,-4,-2,1,-1,-1,NAN
-6,-14,8,3,1,1,1,0,NAN
2,-5,-11,-3,-1,-2,0,0,NAN
1,-3,4,0,1,-2,-1,-1,NAN
-1,-7,-8,-4,-2,-2,-1,0,NAN
-2,4,5,3,2,-2,-1,0,NAN
-2,6,-2,0,-1,-1,-4,-5,NAN
-14,-10,2,2,0,0,0,0,NAN
-12,-13,2,-1,-1,-1,-2,-4,NAN
11,-2,-16,-5,-3,-1,0,1,NAN
11,6,15,1,-3,-2,-2,2,NAN
-11,-22,-14,-2,0,1,1,-3,NAN
-1,14,8,-3,-3,-4,-1,-3,NAN
-7,1,-3,-1,-1,-2,-1,-1,NAN
-8,0,-2,0,0,1,1,-2,NAN
-1,-4,-6,-3,-4,-2,-2,-4,NAN
7,9,1,-1,-1,0,0,-1,NAN
6,-8,-5,0,-2,-2,-1,-2,NAN
5,14,-3,-3,0,-1,-1,2,NAN
-1,6,1,-1,-1,-1,-1,0,NAN
-9,-25,1,0,0,-1,0,1,NAN
-4,15,1,4,2,0,-1,-5,NAN
-6,-9,-3,-1,0,-1,0,1,NAN
-2,18,1,1,2,2,-1,0,NAN
5,8,6,-1,-3,-2,-1,0,NAN
-2,-6,-16,-5,0,-1,0,-1,NAN
-13,0,5,3,-1,1,0,0,NAN
23,-5,-3,0,-1,0,-2,1,NAN
2,12,3,2,0,0,-2,-1,NAN
9,6,1,-2,-3,-3,-2,4,NAN
-19,17,5,-1,-1,0,1,0,NAN
-3,-8,-10,-3,-3,-1,-1,0,NAN
3,-8,-12,-2,-1,-1,0,0,NAN
-1,7,6,0,-2,-2,-1,-2,NAN
-2,-31,-3,-1,0,-1,-1,-2,NAN
4,4,14,2,0,0,1,3,NAN
-1,-1,3,0,-1,-1,1,2,NAN
-5,-5,2,-2,-2,0,-1,0,NAN
5,5,-7,-4,-3,-3,-3,-6,NAN
-6,-3,-2,-3,-1,-2,-3,-7,NAN
12,28,17,3,1,0,0,4,NAN
0,3,2,-3,0,-1,-2,-2,NAN
-9,-13,-3,0,-2,-1,-1,-3,NAN
-3,1,-3,-6,-3,-3,0,-2,NAN
0,-12,-3,-1,-2,-3,-3,-4,NAN
-16,1,4,-1,0,0,0,2,NAN
15,21,4,0,0,-1,-2,1,NAN
-14,-8,-11,-3,2,1,0,-1,NAN
0,-1,0,2,0,-2,0,0,NAN
1,-4,-1,-1,-2,0,1,0,NAN
-3,-11,-5,-3,-1,-1,-2,-3,NAN
8,33,5,1,-2,-2,-1,2,NAN
-8,-13,16,5,1,4,0,0,NAN
3,-6,-1,0,0,-1,0,0,NAN
-5,-8,-10,-4,-2,0,-2,-3,NAN
-1,5,5,-1,-1,-1,-3,-1,NAN
5,5,-6,-4,-1,0,0,-2,NAN
2,-8,-2,-1,-1,1,-1,-3,NAN
0,16,4,-2,-2,0,0,0,NAN
0,0,6,2,-1,0,0,0,NAN
-8,7,-12,-3,-3,-1,0,2,NAN
1,-6,-5,-4,-1,-2,-1,-2,NAN
1,-9,-4,-1,0,-1,-2,-1,NAN
3,-11,-3,-3,-3,-3,-1,-5,NAN
-7,-13,-11,0,1,3,1,2,NAN
3,7,15,1,-3,-1,-1,1,NAN
-5,-4,1,2,2,2,1,3,NAN
11,-1,-14,-5,-1,-1,-1,0,NAN
-2,-8,2,0,-1,-3,-2,-7,NAN
-1,0,-6,-1,-2,-1,-1,2,NAN
12,0,-1,-3,-3,-2,-2,-2,NAN
-14,-10,-1,1,-1,0,-2,-2,NAN
-4,-1,-4,-3,-2,-1,-2,-3,NAN
-4,-5,-7,-2,-1,-1,-2,-4,NAN
5,0,1,-2,-3,-5,-2,-2,NAN
0,-4,-6,0,0,-1,-1,0,NAN
4,11,12,0,0,1,0,2,NAN
-5,-7,4,1,2,1,0,2,NAN
-3,-19,-3,0,0,-1,-1,-2,NAN
-6,-3,1,-2,-1,-3,-2,-3,NAN
-3,-9,-15,-3,1,-1,-1,0,NAN
6,3,3,-2,-1,-2,-2,0,NAN
-8,-9,-2,1,-1,-1,-1,-2,NAN
-5,-6,-3,1,-1,1,0,-1,NAN
1,1,18,1,-1,-1,-2,-1,NAN
-2,-7,-10,-2,-2,-3,-1,-1,NAN
3,5,-3,-3,-1,-1,-1,0,NAN
0,7,2,-1,-1,-1,-2,-3,NAN
3,-5,-8,-3,-2,-2,-1,-2,NAN
-6,2,-3,-2,-2,-2,-2,-5,NAN
-9,1,3,1,1,-1,-1,0,NAN
6,8,2,0,0,-2,-1,-1,NAN
-3,-13,-7,-5,-2,-3,-2,0,NAN
-1,11,0,1,-2,-1,-2,-3,NAN
3,5,9,-1,-2,-2,-1,-1,NAN
1,-19,-14,0,0,0,-1,1,NAN
-4,-12,-4,-1,0,-2,-1,-3,NAN
8,19,-3,-2,-2,0,0,4,NAN
1,2,-3,-1,-3,0,-1,-2,NAN
-6,-15,-2,-3,-2,2,-1,2,NAN
5,2,7,-1,-3,-1,-1,1,NAN
-5,-5,-6,-1,-1,0,-3,-3,NAN
3,7,7,-1,-3,-3,-2,0,NAN
2,4,2,-2,-1,-1,1,1,NAN
-4,0,-6,-2,-1,-1,1,-2,NAN
-1,-15,-15,-5,-1,-1,-2,-1,NAN
-3,-5,-9,0,-1,0,-1,-3,NAN
-8,-10,3,-1,-2,-1,-2,-6,NAN
2,16,4,-1,-1,-1,-3,-3,NAN
-12,-11,2,-1,0,0,3,0,NAN
-3,6,0,1,2,1,1,0,NAN
-1,-7,0,-1,-1,-1,-1,-1,NAN
9,10,-6,-1,-1,0,-2,-1,NAN
0,1,3,-1,-2,-2,-1,-1,NAN
-5,-11,-2,0,0,0,-1,-2,NAN
1,20,30,5,1,-1,0,-1,NAN
0,7,0,-5,-4,-3,-2,-2,NAN
2,-8,0,3,2,0,-1,-2,NAN
-7,-7,-7,-5,-3,-3,-3,-1,NAN
5,11,-3,-1,-1,-1,-1,0,NAN
2,5,-4,-2,-1,-3,0,-1,NAN
4,-16,-1,-2,-4,-1,0,-3,NAN
3,7,-4,-2,-2,-1,0,-3,NAN
-9,-8,-5,-3,-2,-1,-3,-2,NAN
-4,-6,-2,3,1,0,0,1,NAN
-8,8,-1,-2,-4,-2,-2,-1,NAN
4,0,10,1,-1,-2,-1,-1,NAN
-2,1,-7,-3,-3,-3,0,-2,NAN
0,-2,1,2,-1,1,2,1,NAN
-1,-2,-13,-5,0,-1,-2,-3,NAN
-8,-2,-3,-2,1,0,-1,0,NAN
8,0,2,-1,-1,0,-1,-2,NAN
3,3,3,1,-1,-1,-1,0,NAN
2,7,-2,-1,0,0,0,-1,NAN
3,1,-9,-3,-2,0,-2,1,NAN
3,15,5,1,2,1,-2,2,NAN
-8,-7,-9,-3,-1,-1,-3,-5,NAN
4,9,10,-1,-3,-2,1,2,NAN
-4,-8,-6,0,2,0,-1,-4,NAN
-2,-8,-10,-1,0,-1,0,-3,NAN
-1,8,9,0,1,2,0,2,NAN
0,1,7,3,0,-1,-3,1,NAN
-3,6,-2,-2,-2,-1,-2,0,NAN
0,-2,-4,3,-3,-2,-1,-1,NAN
-4,-11,-4,-2,-1,-1,-2,0,NAN
-5,-14,-12,-4,1,-1,-2,-2,NAN
3,4,5,-1,-1,-2,-1,-1,NAN
1,0,2,-1,0,-2,-1,0,NAN
-3,-8,-7,-3,-2,-1,-2,-4,NAN
3,-4,3,1,0,-1,1,-2,NAN
0,12,-1,-1,-2,-5,-3,0,NAN
-3,3,4,0,0,0,2,-1,NAN
-10,3,-4,-1,-2,1,-2,-2,NAN
5,-14,0,2,2,1,0,2,NAN
-5,-4,-7,-1,-1,0,-2,-4,NAN
-4,-9,5,-1,-1,-2,-1,-1,NAN
-1,-4,-4,-1,-1,-2,2,0,NAN
8,24,3,0,-3,-2,-3,-2,NAN
2,-19,-4,-2,-1,0,-1,-1,NAN
-5,1,-4,0,-1,-3,-2,-3,NAN
3,-1,-2,-3,-1,-1,-2,-3,NAN
-11,-8,-3,-2,-1,-1,0,-2,NAN
-3,-3,2,0,0,-2,0,-2,NAN
2,0,-8,-4,-1,-1,-1,-1,NAN
-1,-1,5,-1,1,-1,-1,-3,NAN
-4,-1,0,0,-1,-1,0,0,NAN
3,8,1,-1,-2,-1,-1,1,NAN
-5,-22,-7,-3,-3,0,0,-1,NAN
1,1,2,-2,0,-1,-2,1,NAN
0,4,3,-2,-1,-1,-1,-2,NAN
5,-6,-19,-6,-2,-4,-3,-3,NAN
-6,10,19,4,2,1,2,2,NAN
0,1,-2,-1,-1,-1,-1,-2,NAN
1,3,-4,-3,-2,-4,-3,-1,NAN
0,9,6,3,2,2,0,-1,NAN
-11,-21,-14,-2,-1,-1,0,-3,NAN
18,8,6,-1,-2,-1,1,1,NAN
-3,9,5,0,-2,-2,-1,1,NAN
-2,-6,-7,-1,-1,-1,-1,2,NAN
-7,2,-2,-6,-2,-1,-2,-1,NAN
5,0,2,0,-1,0,0,-2,NAN
-5,-25,-8,-4,0,-1,-3,-2,NAN
-1,-1,4,-1,-2,0,1,1,NAN
6,10,-12,-6,-2,-3,-5,-3,NAN
-11,-12,8,2,0,-1,-2,-3,NAN
3,-9,-3,-2,-1,-2,-2,-2,NAN
-1,-1,2,0,0,1,1,1,NAN
13,25,6,-1,-2,-1,-1,1,NAN
-4,3,-6,-2,-1,-2,-1,-1,NAN
0,-3,-6,2,-2,0,0,-1,NAN
-7,-3,-1,-3,-2,-1,0,-3,NAN
4,-3,8,3,-2,-2,-1,-3,NAN
-5,-1,-3,0,0,-2,1,-1,NAN
-2,-1,11,0,1,0,0,-1,NAN
-1,-4,-10,-3,-2,-2,-1,-3,NAN
-3,-7,-5,3,-1,0,-1,1,NAN
-1,-10,-6,-3,-3,-3,-2,-1,NAN
-6,4,6,-2,-2,-2,0,-3,NAN
1,1,5,0,2,0,1,2,NAN
-1,-7,-2,0,0,0,-1,1,NAN
-13,-3,-2,-1,0,-1,-3,-3,NAN
22,-4,-14,-2,-1,0,-2,0,NAN
-5,3,5,2,-1,-3,-3,-3,NAN
-2,-11,-4,-3,-2,0,0,-1,NAN
2,11,-1,-2,-2,0,0,-1,NAN
-9,-2,3,-1,-1,-1,-2,-3,NAN
7,15,4,2,1,1,1,2,NAN
-14,-19,-9,-5,0,-1,-3,-4,NAN
1,-1,8,0,-1,-1,-3,0,NAN
4,20,10,-3,-2,0,-1,-2,NAN
-7,-22,-10,3,2,1,1,2,NAN
-1,4,4,-1,0,0,-1,0,NAN
1,-4,-8,-1,-2,-1,0,2,NAN
0,-5,1,-1,2,0,1,1,NAN
0,9,4,-2,0,-2,-2,-2,NAN
5,-2,-1,1,0,-1,1,2,NAN
-2,-3,-2,-1,-1,-2,-2,-1,NAN
-8,-2,-5,-2,-1,-2,-2,-2,NAN
-1,-9,-2,0,-1,0,-2,-3,NAN
-5,2,-2,0,-1,-1,-1,0,NAN
6,1,-4,-1,-2,-1,0,0,NAN
-6,11,3,1,-1,0,1,-1,NAN
-2,-4,-5,-4,-3,-3,-2,-3,NAN
1,-3,-6,-1,-1,0,-1,-1,NAN
-7,7,4,0,0,0,1,1,NAN
1,-3,-9,-2,-2,-2,-1,-1,NAN
-4,-4,2,-1,-2,-1,-1,-2,NAN
-9,-12,-24,-4,0,-1,-3,-3,NAN
9,11,3,0,-1,1,1,1,NAN
-2,2,-1,1,1,0,-1,-1,NAN
-3,-6,-2,-1,0,1,0,-1,NAN
4,-5,0,-2,-3,-3,-2,-2,NAN
-5,-5,-4,-3,-2,-1,0,-1,NAN
-2,-1,-1,0,-1,-1,-2,0,NAN
0,-4,-2,-3,-2,-2,-3,-1,NAN
2,12,7,0,0,-1,0,-1,NAN
-6,-14,-4,-1,1,-1,-1,-1,NAN
-6,0,2,-1,-1,-4,-3,-1,NAN
0,0,1,-1,-2,1,1,-1,NAN
0,0,4,0,-2,-2,-1,-1,NAN
-4,-4,-5,-2,-1,1,-2,-2,NAN
0,-5,-5,0,1,4,0,0,NAN
-5,14,3,-2,-3,-8,-1,-1,NAN
1,-7,3,2,4,11,3,3,NAN
5,-8,-7,-3,-5,-8,-3,-4,NAN
0,6,0,1,0,-2,-3,-1,NAN
5,11,-5,1,1,0,-1,3,NAN
-1,6,-1,-5,-4,-6,-4,-4,NAN
-5,-7,6,0,-1,-1,-3,-5,NAN
1,3,-1,-4,-1,0,1,2,NAN
0,-1,9,1,1,2,0,-2,NAN
-3,2,-2,-1,-3,-2,-1,2,NAN
1,-10,-3,0,-1,3,-1,0,NAN
-3,2,3,0,-3,-2,-3,-5,NAN
-3,-10,1,-2,-2,1,0,2,NAN
-5,-9,1,-1,3,-1,-1,-5,NAN
-6,6,1,-3,-1,-1,0,2,NAN
3,-8,-3,0,0,0,2,-2,NAN
-2,-9,-10,-1,-2,-2,-2,0,NAN
-10,-10,0,1,-3,-2,-4,-3,NAN
9,-8,-11,2,2,-1,-1,0,NAN
1,6,4,-1,-3,0,-1,0,NAN
6,-11,-6,-3,-2,0,-2,-1,NAN
0,9,4,0,-2,-3,-1,-4,NAN
-9,-6,0,-1,2,0,0,0,NAN
-4,-5,-9,-4,-3,-2,-4,-1,NAN
-7,-10,1,-1,0,-2,-1,-2,NAN
