C1,C2,C3,C4,C5,C6,C7,C8,Marker
-1,-3,-3,-1,-2,1,-2,-4,NAN
-2,1,0,0,1,0,2,2,NAN
0,3,-1,-3,-3,-3,-5,-6,NAN
-5,0,4,-1,-2,-1,-4,-4,NAN
2,-5,0,1,-2,0,-1,2,NAN
-5,-3,6,0,-2,-2,2,0,NAN
1,-8,-7,-3,1,-2,-1,-1,NAN
4,13,12,1,1,0,2,5,NAN
0,-1,-1,-1,-1,-1,0,1,NAN
3,7,-4,-4,-3,-2,-1,-2,NAN
-2,-5,1,-1,1,0,0,0,NAN
-3,-5,-5,-2,-3,-3,-3,-3,NAN
-3,-4,-6,-3,-2,-1,-3,-2,NAN
2,-1,0,-1,-1,-1,0,0,NAN
3,14,10,2,0,-1,-2,2,NAN
-3,-10,-23,-3,0,-1,0,-4,NAN
-1,1,1,-1,-2,0,-1,-1,NAN
-1,-3,0,-1,1,0,-5,-2,NAN
-4,5,2,-3,-2,-3,0,1,NAN
-1,-4,9,3,0,-1,-1,-2,NAN
-6,0,1,-1,-2,-1,-4,-6,NAN
1,1,-2,1,1,1,-2,0,NAN
5,-5,0,0,-1,0,-3,-1,NAN
0,3,1,-2,0,1,2,2,NAN
0,-4,-3,0,-1,-2,3,-1,NAN
-4,7,9,0,-3,-2,1,-2,NAN
-3,-6,4,2,0,0,0,0,NAN
1,-3,-8,-2,-3,-2,-3,-3,NAN
0,-2,1,-4,-2,-4,-4,-2,NAN
-4,-1,-12,-2,0,2,2,-1,NAN
1,1,-2,-2,-2,0,1,0,NAN
-1,-1,0,-1,-3,-1,-5,-3,NAN
-1,-2,3,0,-2,0,0,2,NAN
0,-7,-12,-3,0,-2,-1,0,NAN
-2,5,4,-2,0,-2,-1,-3,NAN
-2,-6,1,1,-1,-2,-1,1,NAN
0,3,-2,-1,-1,-1,-1,1,NAN
-1,0,-6,-4,-3,-1,0,0,NAN
-1,-9,-4,2,0,-1,-1,-1,NAN
-3,7,18,-2,0,0,0,-3,NAN
-4,2,10,-1,-2,-2,0,0,NAN
3,-8,-15,-1,-1,-1,0,1,NAN
-3,-9,-4,-1,-2,-1,2,0,NAN
-1,19,14,2,0,1,-1,0,NAN
0,-7,-3,1,1,-1,-1,0,NAN
-4,1,3,-2,0,-2,1,0,NAN
0,5,-4,-4,-2,-2,-4,-3,NAN
-1,-7,-7,-1,0,-1,1,-1,NAN
-3,6,5,0,0,0,-1,0,NAN
1,2,1,-2,-2,-2,-2,-1,NAN
1,-8,-10,1,1,0,0,1,NAN
-3,-5,-6,-4,-1,-2,-2,-1,NAN
-1,-1,-10,-2,1,0,-1,0,NAN
0,1,-2,-1,0,-1,0,-1,NAN
-3,1,10,-1,-2,0,0,-1,NAN
5,-7,-16,-1,2,0,-2,-1,NAN
0,1,-2,-1,-2,-1,1,0,NAN
-3,-4,6,0,0,-1,0,-1,NAN
-2,-3,-2,0,-2,-1,-1,-1,NAN
-3,3,-5,-4,-3,-2,-2,-1,NAN
1,0,-3,-1,-1,-1,-2,0,NAN
-5,-9,1,-3,-2,-2,0,-2,NAN
4,2,-6,-3,0,0,1,-1,NAN
1,-1,-6,1,-2,-1,-1,-3,NAN
1,13,15,-1,0,0,0,0,NAN
-3,-4,-15,-3,0,0,-1,-2,NAN
-3,5,5,-1,-1,-1,-1,1,NAN
-2,-7,-9,-6,-2,-2,-5,-2,NAN
-2,0,4,-3,-2,-1,-2,-3,NAN
0,0,-1,0,0,0,0,1,NAN
2,-4,-20,-5,-3,-4,-3,-4,NAN
-1,-3,-5,1,0,1,0,1,NAN
0,4,0,-1,-1,-1,-1,-1,NAN
-5,-8,-4,0,-3,0,-1,-1,NAN
2,8,25,5,-1,-1,-2,-2,NAN
-13,-9,1,-3,-1,-2,-1,-2,NAN
6,-21,-19,2,0,-1,-1,0,NAN
6,9,9,2,-1,-1,0,0,NAN
2,1,-6,-2,0,-2,-1,0,NAN
-5,-5,2,-1,-1,-1,-1,-3,NAN
-4,-18,-11,-2,1,0,-1,-1,NAN
1,4,4,0,-3,-2,-3,-2,NAN
-6,-7,1,1,0,-1,0,-1,NAN
7,14,2,-2,-1,-2,-2,0,NAN
-3,-12,-16,-2,1,-1,2,-2,NAN
-1,14,21,3,-1,-1,-2,-1,NAN
0,-5,-11,-4,-2,-1,-1,-1,NAN
-3,2,10,-1,-3,-3,-3,-4,NAN
-8,9,3,1,0,-1,-2,-2,NAN
-1,-7,-6,-1,0,0,-2,0,NAN
-2,-9,-6,-6,-5,-4,-4,-4,NAN
-5,7,8,6,3,3,2,4,NAN
-16,-19,-12,-3,-4,-2,-3,-3,NAN
-6,-9,-10,-6,0,-4,-3,-3,NAN
4,7,12,1,1,-1,0,-1,NAN
6,5,-3,-5,0,1,1,0,NAN
-7,-6,4,0,1,-2,-1,-4,NAN
-6,8,5,0,0,1,0,0,NAN
0,-6,-15,-4,-1,-1,-1,1,NAN
-4,-9,-3,-1,-2,-2,-1,-3,NAN
7,14,6,-1,-3,0,0,0,NAN
2,-12,-11,-5,-1,-2,-2,-3,NAN
-4,9,6,1,0,-1,0,-2,NAN
0,-9,-11,-1,1,0,1,0,NAN
0,5,2,-1,-2,-3,-2,-1,NAN
5,4,4,2,0,0,1,2,NAN
-2,0,-6,-3,-2,0,0,0,NAN
-4,6,-10,-5,-3,-2,-2,-3,NAN
6,-2,4,0,-1,-1,-1,0,NAN
-4,2,-1,-2,-3,0,0,-1,NAN
0,1,1,2,-1,-1,-2,0,NAN
-1,-13,0,-2,-1,-3,-3,-3,NAN
-2,16,-4,-2,-3,-1,-2,-1,NAN
-1,-6,-3,-2,-1,-4,-1,-1,NAN
0,-1,-7,2,1,-1,1,0,NAN
1,-2,1,-2,-2,-1,-1,-2,NAN
1,-8,0,0,0,0,0,-1,NAN
-1,-5,-6,-3,-1,-1,-1,-2,NAN
-1,11,2,0,0,-1,-2,-2,NAN
-5,-2,5,3,1,0,-1,-1,NAN
3,3,1,-2,-1,-1,-1,-1,NAN
-4,-1,-2,-1,-2,0,-1,0,NAN
-1,-6,-3,-2,-3,-3,-1,0,NAN
-2,0,4,1,1,-3,-1,0,NAN
-2,0,-1,-1,0,-2,0,1,NAN
2,0,3,0,-1,-1,-1,-2,NAN
-2,-6,-5,-2,0,0,-1,-1,NAN
3,2,0,-1,-2,-2,-2,-1,NAN
-1,-3,-4,-3,0,0,-1,-1,NAN
-4,0,-3,-5,-1,-1,-1,-2,NAN
2,13,11,0,1,3,2,0,NAN
-2,-19,-16,0,0,-1,0,0,NAN
9,3,-20,-2,0,0,-1,0,NAN
-11,-12,4,-1,-1,0,-2,-3,NAN
2,4,19,-2,-1,0,-2,0,NAN
0,-2,0,0,-1,0,-1,-2,NAN
-4,0,5,-1,-1,-1,-1,-2,NAN
4,8,-4,2,-3,-3,-1,-1,NAN
-5,-14,-6,0,1,1,3,1,NAN
-5,-5,-5,0,-4,-1,-1,-1,NAN
-3,-5,5,1,0,-2,0,1,NAN
1,3,-2,-1,-1,0,-1,0,NAN
1,3,4,2,-1,-2,-3,-2,NAN
4,0,0,-2,1,-1,0,1,NAN
-5,-2,2,-1,-3,-1,-1,-3,NAN
1,-3,-14,-2,0,0,-1,1,NAN
-2,-22,-18,-2,1,2,2,1,NAN
-1,4,0,1,0,-1,0,-1,NAN
-1,-2,-9,-18,-8,-3,-4,-3,NAN
1,-2,0,15,5,-2,-1,-1,NAN
0,19,-2,-11,-6,-3,-1,-1,NAN
-16,-19,5,4,-1,-2,-3,-5,NAN
16,22,9,-1,0,-2,0,-1,NAN
-7,-8,-7,-6,-3,-2,-3,-2,NAN
2,17,7,0,1,-1,-2,-2,NAN
1,2,-6,-2,-1,-3,0,2,NAN
-16,-3,10,3,0,-1,-3,-3,NAN
-1,0,7,-5,-1,1,0,-1,NAN
2,4,7,3,0,2,1,2,NAN
0,-6,-3,-5,-2,0,1,0,NAN
-2,-14,-9,0,-2,0,1,3,NAN
3,19,23,0,-3,-2,-1,-3,NAN
-3,-24,-36,-9,-6,-7,-7,-6,NAN
-7,12,10,3,1,1,0,2,NAN
8,15,6,4,2,1,0,1,NAN
-10,-31,-21,-2,0,-2,-2,0,NAN
-4,15,14,-3,-3,-5,-4,-3,NAN
2,-5,-5,-2,-1,-1,-1,-3,NAN
1,-3,-8,0,-2,-2,-4,-3,NAN
0,47,32,3,0,1,4,-1,NAN
-12,-24,-29,-6,0,0,0,0,NAN
18,2,-15,-1,-3,-3,-2,-1,NAN
-24,-19,2,7,3,3,2,-1,NAN
9,3,-10,-4,-1,-1,0,0,NAN
-6,-5,10,1,-1,-1,-2,-2,NAN
1,12,10,-1,-2,-2,-3,-2,NAN
-4,-11,-17,-8,-3,-1,0,-2,NAN
1,5,-1,-4,-2,-2,-3,-1,NAN
0,-9,9,2,3,0,0,-1,NAN
-5,-8,-4,-3,0,1,-1,0,NAN
1,4,9,2,0,0,-1,-4,NAN
-2,13,24,-3,-3,-3,-5,-4,NAN
3,5,-23,-4,-1,2,1,1,NAN
2,32,39,5,-2,-1,-1,-3,NAN
-3,-24,-7,4,1,-2,0,-1,NAN
0,-12,8,1,1,0,2,0,NAN
19,27,4,-3,-3,-2,-1,4,NAN
-6,2,-15,-6,-2,-3,-3,-4,NAN
1,1,-11,-4,-2,-2,-1,0,NAN
1,-19,-8,0,-2,-3,-2,0,NAN
-14,5,10,-1,0,0,1,-5,NAN
-4,-32,-13,-1,1,1,1,4,NAN
-3,10,11,1,-2,-5,-4,1,NAN
-4,15,-11,0,3,2,-1,-7,NAN
-6,-2,5,1,-2,-3,-2,-1,NAN
4,12,-3,-2,-2,-1,3,0,NAN
-5,-16,-3,-1,-1,-1,-3,-3,NAN
-18,-36,-22,-4,-3,-3,-7,-7,NAN
7,-5,5,2,-2,-4,-7,1,NAN
3,29,-5,-2,0,10,21,-4,NAN
-14,-13,-2,0,1,-3,-2,-1,NAN
2,-8,-6,-2,2,1,-3,0,NAN
-12,-17,-7,-1,-2,-4,2,-9,NAN
23,5,-1,-4,-6,-7,-16,-1,NAN
6,9,-2,-5,-4,-4,0,-4,NAN
-2,5,3,1,3,8,6,-10,NAN
8,8,5,4,1,0,3,20,NAN
-15,-13,5,-3,-5,-7,-21,-10,NAN
4,12,11,-2,-2,-6,-6,0,NAN
-9,-4,0,-1,-6,-8,7,8,NAN
1,-11,11,0,0,5,11,2,NAN
-6,-7,-5,1,3,4,11,5,NAN
3,11,4,0,-2,-6,-12,-3,NAN
-1,1,-5,-3,-3,-7,-22,-5,NAN
-4,-3,-5,-2,-3,5,12,-2,NAN
-6,-2,15,2,2,4,12,-6,NAN
8,-2,-8,-4,-1,4,3,19,NAN
2,-24,-5,-2,-1,-1,7,2,NAN
-2,-4,-7,-2,-2,-9,-21,-8,NAN
4,-11,-5,1,1,-2,2,10,NAN
-14,-14,-5,-6,-4,-5,-7,-14,NAN
19,9,3,5,2,7,10,7,NAN
-4,-1,2,5,0,-9,-17,-7,NAN
-5,-2,0,-10,-11,2,10,-6,NAN
2,2,-2,1,4,-3,4,-8,NAN
1,-1,4,1,2,6,23,29,NAN
0,-2,-2,-1,2,11,20,0,NAN
0,-2,-6,-5,-1,1,-3,-3,NAN
5,3,-1,1,1,2,-7,4,NAN
2,1,-6,-6,-4,-5,-2,-13,NAN
-4,1,0,5,2,-7,-11,-4,NAN
-5,-13,-11,0,1,-3,-5,2,NAN
3,6,7,0,-1,2,3,-4,NAN
-5,-32,-6,1,1,-2,-9,-8,NAN
-13,-24,-10,-1,-1,0,-2,2,NAN
2,12,15,1,-2,-5,-16,-5,NAN
1,-1,2,1,1,3,8,1,NAN
5,8,-8,-3,-3,-6,-9,0,NAN
-3,-6,-1,-3,1,5,3,-3,NAN
-1,-5,-2,-2,-1,0,6,1,NAN
2,6,3,2,0,-1,3,-1,NAN
-1,7,-7,-7,-2,0,2,-1,NAN
2,5,-8,-8,-6,-9,-10,-4,NAN
-1,6,19,11,3,2,-5,0,NAN
0,-6,-13,-6,-5,1,6,-2,NAN
-2,2,-4,-10,-3,-4,-11,-1,NAN
3,3,13,12,3,0,0,0,NAN
-7,-19,-36,-17,-6,-7,-7,-5,NAN
6,11,29,20,5,1,-5,1,NAN
-3,4,3,0,1,8,7,-3,NAN
2,5,-5,-8,-2,-2,16,3,NAN
-2,-1,-3,-3,-2,-1,-12,-1,NAN
-1,-4,-11,-3,0,2,1,2,NAN
0,16,6,2,2,-1,-4,-1,NAN
2,-6,-6,-1,-3,-3,-7,-3,NAN
-4,0,-4,-4,-6,-4,-4,-1,NAN
-2,-12,-15,-10,-8,-5,-5,-3,NAN
1,-1,9,8,1,-1,-3,1,NAN
2,-1,-7,-5,-2,4,3,-2,NAN
4,3,7,4,2,-2,3,1,NAN
2,0,1,4,4,2,2,2,NAN
1,10,-1,-2,-2,0,2,-1,NAN
-3,-5,-2,-3,-2,-3,-4,-5,NAN
-1,-4,-3,4,2,1,0,0,NAN
-1,-9,-15,-10,-5,-2,-3,-2,NAN
-2,12,5,1,-1,-3,-1,-1,NAN
-2,1,0,-3,-3,-2,-3,-3,NAN
-1,-1,3,1,2,-1,0,1,NAN
-1,6,2,-4,-3,-2,0,-4,NAN
-3,-15,-20,-3,-2,-2,1,0,NAN
-1,1,9,2,-2,-1,-5,-1,NAN
-1,2,-2,-2,1,1,1,0,NAN
1,3,2,-1,1,2,2,0,NAN
-1,-3,-2,-1,-3,0,-2,-2,NAN
-2,4,-1,-2,-2,1,-1,0,NAN
1,-2,-2,1,1,0,1,0,NAN
-5,-3,-1,0,-2,-2,-1,-2,NAN
3,0,4,1,-1,0,-3,-2,NAN
1,-9,-4,-3,-3,-3,-2,-2,NAN
-1,1,1,-1,-2,0,-1,-2,NAN
-2,1,3,1,0,-1,0,-1,NAN
-2,-5,-5,1,0,-1,-1,-1,NAN
2,7,-1,-1,-2,-2,-2,-2,NAN
-5,-23,-1,3,2,1,2,2,NAN
-3,-1,1,0,-1,0,0,0,NAN
1,-13,-7,-5,-2,-2,-2,-1,NAN
-6,8,5,1,0,1,-1,-3,NAN
-1,8,-2,-2,-3,-3,-3,-1,NAN
1,-1,0,-2,-2,0,0,-2,NAN
-6,-11,1,0,-2,-4,-2,-2,NAN
-1,0,0,-2,1,-1,-1,-1,NAN
2,4,-1,-1,-1,-2,-1,-2,NAN
0,0,-2,-1,-2,-2,-1,-1,NAN
-2,5,-1,-1,-3,-3,-1,-1,NAN
0,-5,-3,-3,0,0,-1,0,NAN
5,3,5,2,-2,-3,-3,-1,NAN
-3,-3,-2,0,2,0,-1,0,NAN
-1,4,3,-1,1,-1,1,-1,NAN
0,1,0,-1,1,0,-1,-1,NAN
0,-1,-3,-1,-3,0,-1,-1,NAN
-1,-3,1,-2,-4,-1,-3,-2,NAN
1,1,0,0,-2,0,-2,-1,NAN
0,0,-2,-1,-2,-1,-1,0,NAN
-3,1,-2,0,-1,-1,-1,-2,NAN
-1,-2,0,0,-2,-1,-1,0,NAN
-2,8,1,-1,-1,-1,-4,-2,NAN
-4,-13,0,4,2,1,-1,1,NAN
-1,-1,-1,-3,-2,0,0,0,NAN
-1,-1,-6,-2,0,1,-1,0,NAN
-3,-12,8,-1,0,0,2,0,NAN
-1,4,-6,-1,-1,-1,-2,-2,NAN
-4,3,-1,-1,0,-2,-2,0,NAN
1,0,-2,-3,-3,-1,-1,0,NAN
0,2,5,-1,-2,-2,0,-2,NAN
0,-2,-1,-3,-2,-2,0,-1,NAN
-3,-5,-1,-2,1,0,-1,0,NAN
-1,2,4,-1,-2,-1,-2,-3,NAN
-1,-3,-5,-1,-2,-1,0,-1,NAN
-2,-2,0,0,-2,-1,-2,-2,NAN
0,0,-1,-1,0,-1,-2,0,NAN
0,-1,-1,0,0,-1,0,-1,NAN
1,4,-2,0,-1,-3,-3,-1,NAN
-4,-10,-3,-3,-2,-2,-2,-1,NAN
-1,2,-2,-1,-2,-2,-1,-2,NAN
-2,2,1,-2,-1,0,0,0,NAN
-3,-4,-7,0,0,-1,-2,2,NAN
2,2,-1,-1,-2,-1,0,-1,NAN
-2,-4,-1,-2,0,-2,-2,-1,NAN
1,0,-2,-1,-1,-2,-2,-2,NAN
-2,-8,0,-1,1,1,1,0,NAN
0,1,-2,-1,0,0,0,-1,NAN
-2,-1,-2,-3,1,-2,-1,-1,NAN
-1,0,1,0,0,-1,-1,1,NAN
-1,3,0,-1,-2,0,-1,-4,NAN
1,-1,-1,-1,-2,-1,1,1,NAN
-2,-4,-2,-1,0,0,0,-2,NAN
0,-1,-3,-2,-1,-1,-2,-1,NAN
0,0,4,0,0,-2,-2,-1,NAN
1,4,1,-1,-2,-1,-1,-1,NAN
-1,1,1,-2,-1,-3,-1,-1,NAN
0,-1,-3,-2,-2,0,0,0,NAN
-1,2,-1,-3,-2,-2,0,1,NAN
-1,-2,0,-1,0,-1,-4,-2,NAN
0,-2,-2,-2,-1,1,1,-2,NAN
0,2,1,1,-3,-2,-1,-1,NAN
1,8,-1,-4,-3,1,-1,-2,NAN
-7,-17,-9,2,1,1,0,-1,NAN
0,0,-2,1,-1,-2,-2,-1,NAN
-4,-6,-2,-3,0,-2,-1,-2,NAN
0,5,4,1,0,-2,-1,-3,NAN
0,1,-13,-6,-2,-4,-4,-1,NAN
1,0,8,5,2,-1,-1,-1,NAN
-1,1,1,-1,-1,-1,0,-2,NAN
-2,-7,-5,0,0,-2,-1,0,NAN
-1,1,0,-2,-1,2,2,-3,NAN
-2,-5,-7,-4,-2,-1,1,1,NAN
-3,-1,0,-2,-1,-3,-4,-4,NAN
-1,-5,-5,-2,1,-2,-2,0,NAN
2,4,0,-1,-2,-3,-3,-1,NAN
-4,-5,-6,-2,0,0,1,1,NAN
-2,3,7,2,2,0,-1,1,NAN
-4,-9,-10,-11,-3,-1,-3,-3,NAN
1,-4,13,10,4,2,0,2,NAN
-2,-2,-12,-4,-2,-2,-1,-3,NAN
-6,-16,-9,-2,0,1,1,-1,NAN
-2,-2,-5,-1,-1,-1,-3,-2,NAN
2,2,10,-2,-2,-3,-1,0,NAN
-2,-1,-1,-1,-1,-2,-2,-2,NAN
0,-2,-4,-1,-1,-1,0,-2,NAN
-2,2,2,2,-3,-1,-1,-1,NAN
-1,0,-6,-2,0,0,1,0,NAN
1,1,3,0,-1,1,0,0,NAN
1,6,3,-2,-3,0,-2,-2,NAN
-1,-3,-11,-2,-1,-1,-1,-1,NAN
-1,-1,6,-2,0,-1,1,0,NAN
-3,2,6,2,0,-1,-3,0,NAN
0,2,-11,-7,-1,-2,-2,-1,NAN
0,-3,17,9,1,0,0,-1,NAN
1,-4,-20,-5,-1,-1,-2,-1,NAN
-3,-10,-1,-5,-1,-2,-2,-2,NAN
-1,5,-2,1,-2,0,3,-1,NAN
0,4,0,-1,-2,-1,-2,0,NAN
-2,-2,-2,-1,-1,-1,-1,-2,NAN
2,-4,-4,-3,-3,-4,-1,0,NAN
2,-2,8,2,1,-1,-1,0,NAN
-6,0,-10,-2,0,-1,0,-2,NAN
0,-4,8,-1,-2,-2,-4,-3,NAN
-1,14,3,3,1,1,1,5,NAN
-1,-1,2,1,-1,-1,-1,0,NAN
1,-1,0,-2,-2,0,-2,-1,NAN
-3,2,-3,-1,0,1,0,-2,NAN
0,-4,1,-1,0,-1,-3,-3,NAN
0,-2,-1,-2,-1,-2,-1,2,NAN
0,2,2,0,2,0,0,-1,NAN
-1,-3,-16,-6,-2,-1,-1,-1,NAN
1,-1,9,3,-2,0,0,-1,NAN
-3,-2,-1,1,0,-1,-1,-2,NAN
2,-4,-2,-1,-1,-2,-3,-1,NAN
-2,1,-2,-1,0,-2,-2,-1,NAN
-2,1,-2,-3,-3,0,0,-1,NAN
2,-4,-9,-1,-2,-2,-2,-1,NAN
1,1,-3,0,-2,0,1,0,NAN
2,13,18,-3,-2,-2,-2,-2,NAN
-4,-12,-3,2,2,0,2,2,NAN
0,-5,-5,-1,0,-1,-3,-3,NAN
2,-2,-5,-6,-3,-4,-2,1,NAN
-1,3,9,7,0,1,-1,-1,NAN
-1,4,-5,-6,-2,-2,-4,-2,NAN
1,-2,1,-1,-2,-1,-1,-2,NAN
-1,-2,-3,1,0,-1,0,-2,NAN
-3,-1,-10,-5,-4,-3,0,0,NAN
1,-3,-2,-4,-2,-4,-3,-1,NAN
-3,-1,2,1,0,0,0,1,NAN
-3,-5,2,-3,-1,0,0,-3,NAN
2,-4,-4,-1,0,0,0,-1,NAN
1,5,-1,1,-1,-1,-2,-2,NAN
0,1,4,-2,-1,-2,-3,-1,NAN
0,0,-13,-5,-2,-1,-3,-1,NAN
-1,-1,8,0,-1,0,-1,1,NAN
2,-7,-8,-1,-1,0,-2,0,NAN
-4,2,2,0,-2,-1,-1,-2,NAN
1,-2,0,0,0,0,1,1,NAN
-5,-11,-13,0,0,-2,-1,-2,NAN
-6,2,-1,-3,-3,-1,-2,-4,NAN
1,4,2,-1,-1,0,-3,2,NAN
-1,-4,3,0,2,-1,-1,-1,NAN
-1,1,-1,-2,-2,-2,-2,0,NAN
1,-1,0,-1,-1,0,-1,-1,NAN
-1,-3,0,-1,-1,-2,-1,-1,NAN
-2,1,5,-1,-2,-3,0,-1,NAN
-3,1,1,-2,0,1,-1,0,NAN
1,7,1,1,-1,-1,-2,-1,NAN
-1,0,-1,-1,0,0,1,0,NAN
-3,0,4,0,0,-2,-1,-1,NAN
-1,3,0,1,-1,-1,0,0,NAN
4,5,2,-4,-1,-2,0,-1,NAN
-2,-15,-11,-2,1,-2,-1,-2,NAN
0,3,1,-1,-1,0,0,-1,NAN
-1,-4,-1,0,-1,0,-2,-2,NAN
-3,-1,-3,-3,0,-1,-2,0,NAN
0,0,0,-3,0,-1,0,0,NAN
-1,1,0,0,-1,-1,-1,0,NAN
-1,0,-1,-2,-2,-4,0,-1,NAN
-1,-3,-1,-1,-1,-1,0,-3,NAN
0,5,4,-4,-2,-3,-2,-1,NAN
-5,-10,-6,-1,-1,-1,0,1,NAN
2,-5,0,0,1,1,0,-1,NAN
-2,0,1,-1,1,-1,-1,-1,NAN
-2,-1,-2,-1,-2,0,-1,-2,NAN
-1,2,-1,-1,-1,-2,-1,-4,NAN
2,-1,-2,-3,-1,-1,-1,-1,NAN
-3,-7,6,0,1,-1,0,0,NAN
-1,-3,-11,-3,0,0,-2,-2,NAN
1,10,11,2,-2,-2,-2,-1,NAN
-5,-5,-5,1,0,0,2,-1,NAN
2,7,1,-3,-4,-2,-3,0,NAN
-2,-15,-4,3,2,2,1,3,NAN
-3,1,-3,-3,-1,-2,-3,-3,NAN
1,6,1,-2,0,0,0,0,NAN
-4,-5,-1,0,-1,0,0,-2,NAN
1,1,2,-1,-2,-2,-1,-1,NAN
0,-4,-5,-2,0,-2,-3,-1,NAN
-1,-2,1,-2,-2,0,-2,-2,NAN
-1,-7,-7,-2,-1,-1,1,-2,NAN
0,6,1,-1,0,-2,-1,-1,NAN
-3,-9,-7,-2,-2,-1,0,-1,NAN
-3,12,8,0,1,-1,-1,1,NAN
1,-1,10,3,-2,-2,-1,-1,NAN
-4,-9,-7,-2,2,1,-1,-2,NAN
2,5,2,-2,-1,-1,-1,-1,NAN
1,0,3,-1,0,1,0,-2,NAN
-3,-6,-6,-3,-1,1,0,-3,NAN
0,9,3,0,-3,-1,-2,-1,NAN
1,-4,-3,-1,0,-1,0,1,NAN
-3,-9,-7,-2,-1,0,0,-2,NAN
-3,10,-2,-2,-2,-2,-1,-1,NAN
-1,-2,-1,-2,-2,-3,-2,-1,NAN
-1,-4,-4,-1,1,0,0,-2,NAN
-2,-5,-2,-2,-3,-3,-1,0,NAN
2,5,-1,1,1,-1,0,-1,NAN
